Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
1.147704591e-05,-1.70413324e-05,-67.82984014,nan,0,-9.838085708e-05,-68.08134693,nan,0,
1.172654691e-05,-2.280744215e-05,-67.31648174,nan,0,5.753321877e-05,-68.97316357,nan,0,
1.19760479e-05,1.787931188e-05,-68.30715808,nan,0,-0.0001184856536,-68.42286282,nan,0,
1.22255489e-05,-5.187194459e-05,-67.5234752,nan,0,0.0001191729053,-69.59365196,nan,0,
1.24750499e-05,7.822837885e-05,-68.25156864,nan,0,-0.0001386541225,-67.92434855,nan,0,
1.27245509e-05,-8.552902733e-05,-67.97033702,nan,0,0.0001796369553,-69.01956097,nan,0,
1.29740519e-05,0.0001300526133,-68.37191178,nan,0,-0.0001632941116,-69.64228939,nan,0,
1.322355289e-05,-0.0001177331084,-68.21384078,nan,0,0.0001891910519,-68.73877195,nan,0,
1.347305389e-05,0.0001525413459,-68.67510571,nan,0,-0.0002129669772,-68.95287914,nan,0,
1.372255489e-05,-0.0001684103472,-68.77304865,nan,0,0.0002212998129,-69.90994658,nan,0,
1.397205589e-05,0.0001673327799,-69.14093559,nan,0,-0.0002106595699,-69.52816203,nan,0,
1.422155689e-05,-0.00016649696,-69.62683974,nan,0,0.0002493047068,-69.19935886,nan,0,
1.447105788e-05,0.000179994877,-69.13185521,nan,0,-0.0002455437715,-69.82747828,nan,0,
1.472055888e-05,-0.0002218336682,-68.98699674,nan,0,0.0002563996035,-69.91371036,nan,0,
1.497005988e-05,0.0002047256164,-70.03957472,nan,0,-0.0002619979375,-69.87686563,nan,0,
1.521956088e-05,-0.0002056437338,-70.00637137,nan,0,0.0002477279489,-70.54888608,nan,0,
1.546906188e-05,0.0002329285187,-69.56655474,nan,0,-0.0002769203821,-69.92594218,nan,0,
1.571856287e-05,-0.0002377110059,-70.22643283,nan,0,0.0002706354111,-70.27249304,nan,0,
1.596806387e-05,0.0002139403628,-70.98351141,nan,0,-0.0002879408107,-70.03626318,nan,0,
1.621756487e-05,-0.0002442376919,-70.11818626,nan,0,0.000277745851,-70.61759717,nan,0,
1.646706587e-05,0.0002421715574,-70.83927971,nan,0,-0.000290011017,-70.2246964,nan,0,
1.671656687e-05,-0.0002348510426,-70.98924552,nan,0,0.0002846618076,-70.71171237,nan,0,
1.696606786e-05,0.0002484554283,-71.06799875,nan,0,-0.0002799963812,-70.86542418,nan,0,
1.721556886e-05,-0.0002327664821,-71.64036804,nan,0,0.0002767142636,-71.05345504,nan,0,
1.746506986e-05,0.0002496438688,-71.19687161,nan,0,-0.0002702866653,-71.28564471,nan,0,
1.771457086e-05,-0.0002470666752,-71.77477658,nan,0,0.0002713263376,-71.301773,nan,0,
1.796407186e-05,0.0002120307215,-72.90707263,nan,0,-0.0002812950799,-70.98746221,nan,0,
1.821357285e-05,-0.0002437890402,-71.69171503,nan,0,0.0002726812465,-71.26963522,nan,0,
1.846307385e-05,0.0002323926457,-72.49800297,nan,0,-0.0002649252863,-71.53538548,nan,0,
1.871257485e-05,-0.0002214613046,-72.86170445,nan,0,0.0002720147946,-71.21670158,nan,0,
1.896207585e-05,0.0002300380065,-72.60939269,nan,0,-0.0002501386113,-71.91965579,nan,0,
1.921157685e-05,-0.0002205691787,-73.07233941,nan,0,0.0002544467636,-71.70556881,nan,0,
1.946107784e-05,0.0002183225106,-73.18309983,nan,0,-0.0002338860994,-72.26512944,nan,0,
1.971057884e-05,-0.000217847402,-73.22707381,nan,0,0.0002363369813,-72.2035311,nan,0,
1.996007984e-05,0.0002071505207,-73.67224417,nan,0,-0.0002279982804,-72.44848607,nan,0,
2.020958084e-05,-0.0002016374024,-73.89705518,nan,0,0.0002278734978,-72.23248267,nan,0,
2.045908184e-05,0.0001943280926,-74.20719977,nan,0,-0.0002162579118,-72.53853517,nan,0,
2.070858283e-05,-0.0001895757981,-74.3902011,nan,0,0.0002092878971,-72.71686494,nan,0,
2.095808383e-05,0.0001881674085,-74.38747789,nan,0,-0.0002070152198,-72.74815486,nan,0,
2.120758483e-05,-0.0001775374079,-74.87432603,nan,0,0.000199382301,-72.6554889,nan,0,
2.145708583e-05,0.0001761257237,-74.87771144,nan,0,-0.0001926136956,-72.96383729,nan,0,
2.170658683e-05,-0.0001774527751,-74.71766525,nan,0,0.0001839136065,-72.86637465,nan,0,
2.195608782e-05,0.0001676306989,-74.98429751,nan,0,-0.0001717170957,-73.2829033,nan,0,
2.220558882e-05,-0.000152714837,-75.60440826,nan,0,0.0001645701971,-73.31419556,nan,0,
2.245508982e-05,0.0001437669771,-76.05572289,nan,0,-0.0001593146568,-73.64685286,nan,0,
2.270459082e-05,-0.0001464461172,-76.08186757,nan,0,0.0001476295593,-73.58987817,nan,0,
2.295409182e-05,0.0001443971665,-75.74058514,nan,0,-0.0001472928534,-73.87456759,nan,0,
2.320359281e-05,-0.0001335493514,-76.31835866,nan,0,0.0001415649054,-73.65721341,nan,0,
2.345309381e-05,0.0001289453042,-76.30538696,nan,0,-0.0001320194184,-73.88095286,nan,0,
2.370259481e-05,-0.0001199296386,-76.75940187,nan,0,0.000120838552,-73.92158269,nan,0,
2.395209581e-05,0.0001164219817,-76.77378246,nan,0,-0.0001206693512,-74.20104684,nan,0,
2.420159681e-05,-0.0001077401866,-77.15588512,nan,0,0.0001068056758,-73.91589702,nan,0,
2.44510978e-05,0.0001067661743,-77.07952166,nan,0,-9.182494446e-05,-74.62194325,nan,0,
2.47005988e-05,-9.555047793e-05,-77.41804743,nan,0,8.940169595e-05,-74.75577407,nan,0,
2.49500998e-05,8.751165049e-05,-77.73484922,nan,0,-8.546232636e-05,-75.22524356,nan,0,
2.51996008e-05,-8.692251988e-05,-78.25224915,nan,0,8.209950079e-05,-74.64343674,nan,0,
2.54491018e-05,8.619540729e-05,-77.65642792,nan,0,-7.311312061e-05,-75.24120533,nan,0,
2.569860279e-05,-7.338499175e-05,-78.10273184,nan,0,7.06172124e-05,-75.3475065,nan,0,
2.594810379e-05,6.744703686e-05,-78.58591734,nan,0,-6.818363419e-05,-75.14422728,nan,0,
2.619760479e-05,-6.579929451e-05,-78.78176317,nan,0,5.409857754e-05,-75.14865275,nan,0,
2.644710579e-05,6.251142792e-05,-78.71513607,nan,0,-5.257455652e-05,-75.8884896,nan,0,
2.669660679e-05,-5.758321221e-05,-78.78555534,nan,0,5.073168875e-05,-75.20010053,nan,0,
2.694610778e-05,5.097466905e-05,-79.02238589,nan,0,-3.19135766e-05,-75.60406308,nan,0,
2.719560878e-05,-4.536543619e-05,-79.29555107,nan,0,2.562982108e-05,-76.43859736,nan,0,
2.744510978e-05,3.952143119e-05,-79.41415444,nan,0,-3.274716053e-05,-76.73181701,nan,0,
2.769461078e-05,-3.527789107e-05,-80.17425814,nan,0,2.305256912e-05,-76.42778444,nan,0,
2.794411178e-05,3.127916719e-05,-79.99035412,nan,0,-2.46400209e-05,-77.22180575,nan,0,
2.819361277e-05,-9.7173759e-06,-80.86185728,nan,0,1.116627777e-05,-76.69864666,nan,0,
2.844311377e-05,-2.59263282e-06,-96.47814149,nan,0,1.452231208e-05,-84.15408785,nan,0,
2.869261477e-05,-0.0001450945897,-76.76621676,nan,0,0.0001480938799,-75.92429767,nan,0,
2.894211577e-05,0.0001659653532,-73.09050795,nan,0,-0.0001630672414,-71.62954067,nan,0,
2.919161677e-05,-9.198640926e-05,-72.83126619,nan,0,7.42950248e-05,-70.90609327,nan,0,
2.944111776e-05,2.502724469e-05,-73.27747214,nan,0,-6.453012232e-07,-71.40660562,nan,0,
2.969061876e-05,2.171003741e-05,-73.9356558,nan,0,-4.44563581e-05,-72.16187785,nan,0,
2.994011976e-05,-5.19881525e-05,-74.72439702,nan,0,6.597087079e-05,-73.1592496,nan,0,
3.018962076e-05,6.866291318e-05,-75.83588759,nan,0,-8.442939394e-05,-73.57642804,nan,0,
3.043912176e-05,-7.444689814e-05,-76.76607686,nan,0,8.920481125e-05,-74.87086259,nan,0,
3.068862275e-05,7.669975239e-05,-77.61833672,nan,0,-8.381488893e-05,-75.83044098,nan,0,
3.093812375e-05,-7.73369397e-05,-78.59080893,nan,0,7.77208765e-05,-76.70499992,nan,0,
3.118762475e-05,6.947449306e-05,-79.8328222,nan,0,-7.658040134e-05,-76.97245152,nan,0,
3.143712575e-05,-6.397559528e-05,-80.50027701,nan,0,6.775848321e-05,-78.59093329,nan,0,
3.168662675e-05,5.995396818e-05,-81.39440357,nan,0,-5.866326573e-05,-78.57318408,nan,0,
3.193612774e-05,-5.242381031e-05,-82.33497682,nan,0,5.249031209e-05,-79.28136138,nan,0,
3.218562874e-05,4.640594441e-05,-82.83380321,nan,0,-4.906061302e-05,-79.55680744,nan,0,
3.243512974e-05,-4.201221829e-05,-82.95873501,nan,0,3.780986301e-05,-80.17538245,nan,0,
3.268463074e-05,3.790466445e-05,-83.35554048,nan,0,-3.554909851e-05,-79.13909871,nan,0,
3.293413174e-05,-3.339423327e-05,-83.04899926,nan,0,3.190454088e-05,-79.6283737,nan,0,
3.318363273e-05,3.575914671e-05,-82.31238751,nan,0,-3.058827363e-05,-78.70844589,nan,0,
3.343313373e-05,-3.707052214e-05,-81.78401836,nan,0,3.305015063e-05,-78.19733717,nan,0,
3.368263473e-05,3.98318315e-05,-81.3174584,nan,0,-4.455038621e-05,-77.28778352,nan,0,
3.393213573e-05,-4.641643874e-05,-80.43372532,nan,0,4.588925201e-05,-77.75536456,nan,0,
3.418163673e-05,5.331498404e-05,-80.15108202,nan,0,-5.645310952e-05,-76.60210857,nan,0,
3.443113772e-05,-6.013561236e-05,-79.63872686,nan,0,6.947770436e-05,-76.52562426,nan,0,
3.468063872e-05,6.745507625e-05,-79.24624563,nan,0,-7.722336291e-05,-76.50246652,nan,0,
3.493013972e-05,-7.782987908e-05,-78.67010649,nan,0,8.185513485e-05,-76.6566635,nan,0,
3.517964072e-05,8.43380051e-05,-78.69782626,nan,0,-9.416788938e-05,-75.90710557,nan,0,
3.542914172e-05,-9.189667246e-05,-78.31093963,nan,0,0.0001020736471,-76.31861691,nan,0,
3.567864271e-05,0.0001012283764,-77.89987336,nan,0,-0.0001075816698,-76.19128608,nan,0,
3.592814371e-05,-0.0001105404275,-77.72057535,nan,0,0.0001102351232,-76.26591094,nan,0,
3.617764471e-05,0.0001140039324,-77.75211498,nan,0,-0.0001265104433,-75.56974782,nan,0,
3.642714571e-05,-0.0001211188834,-77.41431684,nan,0,0.0001297447672,-76.13842196,nan,0,
3.667664671e-05,0.0001285427224,-77.22710286,nan,0,-0.0001362027654,-75.77036995,nan,0,
3.69261477e-05,-0.0001340810337,-77.09512179,nan,0,0.0001451071868,-75.76933095,nan,0,
3.71756487e-05,0.0001379109109,-76.9890734,nan,0,-0.0001500083258,-75.82335848,nan,0,
3.74251497e-05,-0.000141226237,-76.89743339,nan,0,0.000146971695,-76.30998523,nan,0,
3.76746507e-05,0.0001434429575,-76.85126359,nan,0,-0.0001491731443,-76.21740932,nan,0,
3.79241517e-05,-0.0001427337563,-76.90942087,nan,0,0.0001435222632,-76.7801901,nan,0,
3.817365269e-05,0.0001423481086,-76.91521289,nan,0,-0.0001406993134,-76.98666147,nan,0,
3.842315369e-05,-0.0001421769217,-76.86537019,nan,0,0.0001391446989,-77.11895266,nan,0,
3.867265469e-05,0.000138043756,-77.00167432,nan,0,-0.0001401357156,-77.0677189,nan,0,
3.892215569e-05,-0.0001363578794,-77.0370313,nan,0,0.0001334284386,-77.38624805,nan,0,
3.917165669e-05,0.0001357761209,-76.86967141,nan,0,-0.0001288679598,-77.71581433,nan,0,
3.942115768e-05,-0.0001275575114,-77.1244304,nan,0,0.0001253368425,-77.7392598,nan,0,
3.967065868e-05,0.0001236958564,-77.19752472,nan,0,-0.0001182086431,-77.96749542,nan,0,
3.992015968e-05,-0.0001189419696,-77.26537234,nan,0,0.0001010521151,-78.84695545,nan,0,
4.016966068e-05,0.0001109987515,-77.31597305,nan,0,-9.625781394e-05,-79.2899794,nan,0,
4.041916168e-05,-0.0001022415295,-77.689081,nan,0,8.763178601e-05,-79.30337361,nan,0,
4.066866267e-05,9.620893206e-05,-77.86997992,nan,0,-7.18020614e-05,-80.37125457,nan,0,
4.091816367e-05,-8.942039484e-05,-77.96795189,nan,0,6.201732788e-05,-81.0781291,nan,0,
4.116766467e-05,7.812562956e-05,-78.28134223,nan,0,-5.791077054e-05,-81.96391848,nan,0,
4.141716567e-05,-7.158179672e-05,-78.81048367,nan,0,4.799421101e-05,-81.59808854,nan,0,
4.166666667e-05,6.709140717e-05,-78.90779404,nan,0,-4.002458358e-05,-83.26107978,nan,0,
4.191616766e-05,-5.991049983e-05,-79.11619431,nan,0,3.461168088e-05,-83.34895188,nan,0,
4.216566866e-05,5.154087876e-05,-79.63452201,nan,0,-2.944381613e-05,-83.46893965,nan,0,
4.241516966e-05,-4.812216824e-05,-79.78785582,nan,0,1.506678233e-05,-84.02802285,nan,0,
4.266467066e-05,4.087401324e-05,-79.97781542,nan,0,-1.079315171e-05,-86.18370933,nan,0,
4.291417166e-05,-3.368458431e-05,-80.51114864,nan,0,9.13810815e-07,-85.30345989,nan,0,
4.316367265e-05,2.957585918e-05,-81.07454764,nan,0,7.387485221e-06,-87.78014978,nan,0,
4.341317365e-05,-2.472925489e-05,-81.33803147,nan,0,-1.031405262e-05,-88.96869007,nan,0,
4.366267465e-05,1.842368686e-05,-82.0170648,nan,0,9.382240813e-06,-92.44253431,nan,0,
4.391217565e-05,-1.802386911e-05,-82.63890484,nan,0,-1.435303009e-05,-89.99290747,nan,0,
4.416167665e-05,1.678635949e-05,-83.06034937,nan,0,1.541268096e-05,-94.66076998,nan,0,
4.441117764e-05,-1.246898117e-05,-83.51956562,nan,0,-1.385216863e-05,-94.98966362,nan,0,
4.466067864e-05,1.151237401e-05,-84.27002706,nan,0,1.481834409e-05,-95.46583107,nan,0,
4.491017964e-05,-1.227681199e-05,-84.97421582,nan,0,-2.288016943e-05,-92.49247629,nan,0,
4.515968064e-05,1.014161087e-05,-84.87727674,nan,0,1.802136767e-05,-93.24357858,nan,0,
4.540918164e-05,-9.14254772e-06,-85.95399232,nan,0,-1.807021539e-05,-94.25725478,nan,0,
4.565868263e-05,1.01910615e-05,-87.0654455,nan,0,2.114599525e-05,-91.48946302,nan,0,
4.590818363e-05,-1.243472189e-05,-87.26606867,nan,0,-2.042370388e-05,-89.85813786,nan,0,
4.615768463e-05,1.024159535e-05,-87.9133456,nan,0,1.080099487e-05,-88.22465108,nan,0,
4.640718563e-05,-1.374942811e-05,-89.34574203,nan,0,-1.002434642e-05,-89.5216746,nan,0,
4.665668663e-05,1.95846869e-05,-89.21448352,nan,0,4.404666165e-06,-86.88482812,nan,0,
4.690618762e-05,-2.035476043e-05,-89.1629891,nan,0,5.061522575e-06,-86.86095631,nan,0,
4.715568862e-05,2.453518219e-05,-89.06254825,nan,0,-9.862954014e-06,-87.02363041,nan,0,
4.740518962e-05,-2.895443622e-05,-88.75070775,nan,0,8.577491871e-06,-87.31916191,nan,0,
4.765469062e-05,3.261007375e-05,-87.85455776,nan,0,-1.702033854e-05,-85.16894725,nan,0,
4.790419162e-05,-3.522161904e-05,-87.48162611,nan,0,1.788403469e-05,-86.41719958,nan,0,
4.815369261e-05,3.825200974e-05,-87.17255999,nan,0,-2.123497302e-05,-84.912739,nan,0,
4.840319361e-05,-4.354972438e-05,-86.13931591,nan,0,2.729003544e-05,-84.27537367,nan,0,
4.865269461e-05,4.650118655e-05,-85.7520554,nan,0,-4.040915849e-05,-82.80252187,nan,0,
4.890219561e-05,-5.233722086e-05,-85.00779408,nan,0,4.186543738e-05,-84.1046985,nan,0,
4.915169661e-05,5.863889029e-05,-83.88683428,nan,0,-5.074599689e-05,-82.35997167,nan,0,
4.94011976e-05,-6.1648098e-05,-83.34726008,nan,0,5.811274069e-05,-82.58705387,nan,0,
4.96506986e-05,6.55259195e-05,-82.84687344,nan,0,-6.213983045e-05,-82.61702722,nan,0,
4.99001996e-05,-7.087517707e-05,-82.09159693,nan,0,5.83180851e-05,-83.36071569,nan,0,
5.01497006e-05,7.193613612e-05,-81.57183399,nan,0,-6.798979769e-05,-81.94650342,nan,0,
5.03992016e-05,-7.271036041e-05,-81.46339388,nan,0,7.032263504e-05,-82.42761905,nan,0,
5.064870259e-05,7.627772525e-05,-81.02615399,nan,0,-6.93249325e-05,-82.52109022,nan,0,
5.089820359e-05,-7.95655081e-05,-80.43823814,nan,0,7.128540649e-05,-82.42647197,nan,0,
5.114770459e-05,7.897420798e-05,-80.21386456,nan,0,-8.024964233e-05,-81.38171069,nan,0,
5.139720559e-05,-8.120161368e-05,-80.01910409,nan,0,8.161727845e-05,-81.67809763,nan,0,
5.164670659e-05,8.62013691e-05,-79.29326369,nan,0,-8.33291466e-05,-81.39024463,nan,0,
5.189620758e-05,-8.455720541e-05,-79.10165306,nan,0,8.848002164e-05,-81.04121578,nan,0,
5.214570858e-05,8.653346936e-05,-78.69439911,nan,0,-9.132572349e-05,-80.78491259,nan,0,
5.239520958e-05,-8.612132377e-05,-78.50634555,nan,0,8.543811103e-05,-81.28103502,nan,0,
5.264471058e-05,8.548488139e-05,-78.026375,nan,0,-8.720965979e-05,-81.15615832,nan,0,
5.289421158e-05,-8.334786104e-05,-77.85746816,nan,0,8.260442959e-05,-81.28810933,nan,0,
5.314371257e-05,8.272293045e-05,-77.75260991,nan,0,-8.16249074e-05,-81.49586123,nan,0,
5.339321357e-05,-7.919789189e-05,-77.40582638,nan,0,7.866250372e-05,-81.68430239,nan,0,
5.364271457e-05,7.602110841e-05,-77.29872155,nan,0,-8.474932097e-05,-81.06006848,nan,0,
5.389221557e-05,-7.596957565e-05,-77.18961408,nan,0,8.015966819e-05,-80.87597771,nan,0,
5.414171657e-05,7.350519295e-05,-76.74570591,nan,0,-7.880276429e-05,-81.3047498,nan,0,
5.439121756e-05,-6.722740504e-05,-76.670775,nan,0,7.955943614e-05,-80.54801862,nan,0,
5.464071856e-05,6.549636181e-05,-76.50974029,nan,0,-7.382139167e-05,-80.72286248,nan,0,
5.489021956e-05,-6.035729555e-05,-76.36306367,nan,0,6.349947804e-05,-80.99063509,nan,0,
5.513972056e-05,5.459147771e-05,-76.01014262,nan,0,-6.505693038e-05,-81.44704286,nan,0,
5.538922156e-05,-4.668677941e-05,-76.12622744,nan,0,5.668392408e-05,-80.9345563,nan,0,
5.563872255e-05,4.274113481e-05,-75.98806637,nan,0,-4.980970171e-05,-81.50112016,nan,0,
5.588822355e-05,-3.640481626e-05,-75.87772301,nan,0,4.402287323e-05,-82.0750685,nan,0,
5.613772455e-05,2.817737525e-05,-75.76858103,nan,0,-4.490237471e-05,-82.22489687,nan,0,
5.638722555e-05,-2.265643974e-05,-75.92791808,nan,0,4.025868108e-05,-81.43907124,nan,0,
5.663672655e-05,1.940382454e-05,-75.76143707,nan,0,-3.602128557e-05,-82.50156482,nan,0,
5.688622754e-05,-1.0881701e-05,-75.61398715,nan,0,3.4397247e-05,-81.83728164,nan,0,
5.713572854e-05,6.379700379e-06,-75.64907946,nan,0,-3.022945583e-05,-81.60189582,nan,0,
5.738522954e-05,1.544764682e-06,-75.58510095,nan,0,1.970622154e-05,-81.5529688,nan,0,
5.763473054e-05,-8.159399717e-06,-75.41140748,nan,0,-1.593089081e-05,-82.74089463,nan,0,
5.788423154e-05,1.650737262e-05,-75.46413096,nan,0,8.301866147e-06,-81.72132479,nan,0,
5.813373253e-05,-2.170770458e-05,-75.60558096,nan,0,-2.344511676e-06,-82.86511637,nan,0,
5.838323353e-05,3.009527835e-05,-75.50349855,nan,0,-1.078187693e-06,-83.26140772,nan,0,
5.863273453e-05,-3.536439953e-05,-75.52558194,nan,0,-2.221043692e-06,-83.82963886,nan,0,
5.888223553e-05,3.993703384e-05,-75.77790729,nan,0,-5.665284687e-06,-82.70358564,nan,0,
5.913173653e-05,-4.371719916e-05,-75.56275167,nan,0,5.77913307e-06,-84.22347766,nan,0,
5.938123752e-05,5.201005767e-05,-75.61733188,nan,0,-7.4505083e-06,-83.27287402,nan,0,
5.963073852e-05,-5.667113739e-05,-75.71183412,nan,0,1.294096554e-05,-83.14387577,nan,0,
5.988023952e-05,6.064245081e-05,-75.75210516,nan,0,-2.269817025e-05,-82.86825379,nan,0,
6.012974052e-05,-6.816761441e-05,-75.56845405,nan,0,2.232454099e-05,-84.46852994,nan,0,
6.037924152e-05,7.43570506e-05,-75.80035515,nan,0,-2.639156993e-05,-83.25419381,nan,0,
6.062874251e-05,-7.665928333e-05,-75.965195,nan,0,3.309298969e-05,-83.8148106,nan,0,
6.087824351e-05,8.124599986e-05,-75.91523463,nan,0,-3.644274087e-05,-84.26485054,nan,0,
6.112774451e-05,-8.628198989e-05,-76.00410793,nan,0,3.11469194e-05,-85.93413029,nan,0,
6.137724551e-05,8.959697829e-05,-76.31570234,nan,0,-3.618243471e-05,-84.42835073,nan,0,
6.162674651e-05,-8.855535634e-05,-76.42841736,nan,0,3.357932536e-05,-86.39469891,nan,0,
6.18762475e-05,9.311327113e-05,-76.40619714,nan,0,-3.405328039e-05,-85.83610182,nan,0,
6.21257485e-05,-9.443408307e-05,-76.64668689,nan,0,3.316834701e-05,-86.14981915,nan,0,
6.23752495e-05,9.594236025e-05,-76.77102125,nan,0,-4.033450216e-05,-85.13685809,nan,0,
6.26247505e-05,-9.814265192e-05,-76.7375759,nan,0,3.7462351e-05,-86.84428035,nan,0,
6.28742515e-05,0.0001014551116,-76.87496193,nan,0,-4.292862341e-05,-85.31017317,nan,0,
6.31237525e-05,-0.0001003422525,-77.1832845,nan,0,4.318917539e-05,-86.43636029,nan,0,
6.337325349e-05,0.0001008471131,-77.31968982,nan,0,-4.08086949e-05,-87.13340444,nan,0,
6.362275449e-05,-0.000103048389,-77.36024907,nan,0,3.417414957e-05,-88.89584294,nan,0,
6.387225549e-05,9.935194153e-05,-77.82816625,nan,0,-3.767950922e-05,-87.34546792,nan,0,
6.412175649e-05,-9.833297225e-05,-77.86664803,nan,0,3.440695921e-05,-89.02140418,nan,0,
6.437125749e-05,0.0001010672028,-77.85746903,nan,0,-3.188239183e-05,-89.13237973,nan,0,
6.462075848e-05,-9.928451479e-05,-78.15219234,nan,0,3.380017789e-05,-88.68952694,nan,0,
6.487025948e-05,9.766609237e-05,-78.37437036,nan,0,-3.859728906e-05,-87.7408785,nan,0,
6.511976048e-05,-0.0001003915504,-78.09520814,nan,0,3.453271907e-05,-89.2195088,nan,0,
6.536926148e-05,0.0001005418466,-78.4051121,nan,0,-3.563782802e-05,-88.45915202,nan,0,
6.561876248e-05,-9.720362029e-05,-78.74167304,nan,0,3.841724698e-05,-88.27411178,nan,0,
6.586826347e-05,9.690684327e-05,-78.81578382,nan,0,-3.753761449e-05,-88.50983087,nan,0,
