Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02049438827,-33.76719664,nan,0,-0.03188688957,-29.50365323,nan,0,
2.49500998e-07,0.007841603734,-41.40831093,nan,0,-0.01333388999,-36.36902064,nan,0,
4.99001996e-07,-4.783061846e-05,-60.96019227,nan,0,-0.0005117652994,-58.89649239,nan,0,
7.48502994e-07,0.0002450038483,-64.97655697,nan,0,-0.0008170642159,-61.7541745,nan,0,
9.98003992e-07,0.0003828898032,-68.16262485,nan,0,-0.0001107680938,-65.72197666,nan,0,
1.24750499e-06,-0.0008656805417,-60.66867408,nan,0,0.0005866562876,-62.22795517,nan,0,
1.497005988e-06,-0.002534310359,-51.61598235,nan,0,0.0005657593218,-64.14755494,nan,0,
1.746506986e-06,-0.001440964941,-53.54058666,nan,0,-0.0002988396509,-68.34559229,nan,0,
1.996007984e-06,-0.001296127179,-57.61165582,nan,0,6.082371527e-05,-62.86696181,nan,0,
2.245508982e-06,-0.0004828162977,-59.11369537,nan,0,0.0002286184435,-67.279956,nan,0,
2.49500998e-06,-0.0004168779075,-67.58527556,nan,0,0.0008385512112,-59.9496572,nan,0,
2.744510978e-06,-8.461474594e-05,-65.15312689,nan,0,-4.006689432e-05,-84.7854496,nan,0,
2.994011976e-06,-0.0003725665803,-64.53071442,nan,0,0.0006219346277,-62.88631894,nan,0,
3.243512974e-06,0.0005667508068,-64.84687474,nan,0,0.0003037826536,-70.2833208,nan,0,
3.493013972e-06,-0.0005629460418,-61.51101709,nan,0,0.001173915474,-57.88631525,nan,0,
3.74251497e-06,0.0005108327435,-65.63214148,nan,0,-0.0003300975629,-67.62997269,nan,0,
3.992015968e-06,-0.0003749421768,-67.54330048,nan,0,2.49909924e-05,-74.31496729,nan,0,
4.241516966e-06,0.0004261155983,-64.98456186,nan,0,-0.0008391143371,-61.45233577,nan,0,
4.491017964e-06,-0.0003031513631,-69.33925498,nan,0,0.0005112995376,-65.80285516,nan,0,
4.740518962e-06,0.0008375260187,-61.51125513,nan,0,-0.0004807421969,-65.0868576,nan,0,
4.99001996e-06,-0.0005242112131,-65.19857598,nan,0,0.0003903144001,-68.09852422,nan,0,
5.239520958e-06,0.0004975652804,-66.06060949,nan,0,-0.000476253613,-66.01924945,nan,0,
5.489021956e-06,-0.0005407140863,-64.99562836,nan,0,0.0005696462404,-64.69731657,nan,0,
5.738522954e-06,0.0005173132534,-65.64967405,nan,0,-0.0003138069613,-68.63840399,nan,0,
5.988023952e-06,-0.0006103592332,-64.23568159,nan,0,0.0005684658922,-64.65153383,nan,0,
6.23752495e-06,0.00049921508,-65.07428326,nan,0,-0.0003474181181,-66.21798214,nan,0,
6.487025948e-06,-0.0004306036497,-66.9987902,nan,0,0.0003944882056,-67.90141235,nan,0,
6.736526946e-06,0.0005110215139,-65.79253952,nan,0,-0.0004717109604,-65.84125817,nan,0,
6.986027944e-06,-0.0005151587849,-63.97912044,nan,0,0.0003184403547,-69.0280613,nan,0,
7.235528942e-06,0.0005420192391,-64.49669921,nan,0,-0.0003759450715,-66.860875,nan,0,
7.48502994e-06,-0.0003298621983,-67.2968006,nan,0,0.000411621161,-66.10203989,nan,0,
7.734530938e-06,0.0003563074309,-67.22038839,nan,0,-0.0002344079219,-70.09708194,nan,0,
7.984031936e-06,-0.0005616726271,-63.55435562,nan,0,0.0003148304282,-66.21493674,nan,0,
8.233532934e-06,0.0002473287873,-67.37530333,nan,0,-0.0003601054581,-67.26502368,nan,0,
8.483033932e-06,-0.0003925134001,-65.57361421,nan,0,0.0001089200648,-68.0250719,nan,0,
8.73253493e-06,0.0002762221114,-67.02624929,nan,0,-0.0002797723523,-68.5932028,nan,0,
8.982035928e-06,-0.0003347639128,-66.22292813,nan,0,0.0001366537698,-67.79040326,nan,0,
9.231536926e-06,0.0001990610371,-66.84278877,nan,0,-0.0001663375218,-69.91522341,nan,0,
9.481037924e-06,-0.0003558227578,-65.33401941,nan,0,0.0002216765556,-68.34164461,nan,0,
9.730538922e-06,0.0002066539964,-65.96726718,nan,0,-7.506440292e-05,-68.57181218,nan,0,
9.98003992e-06,-0.0001314903106,-66.94754354,nan,0,4.663870971e-05,-70.09405645,nan,0,
1.022954092e-05,0.0002214273702,-67.98932523,nan,0,-0.0003077543875,-65.97936454,nan,0,
1.047904192e-05,-0.000151529586,-65.20006618,nan,0,-9.071016214e-05,-68.92985972,nan,0,
1.072854291e-05,8.254441061e-05,-68.42176667,nan,0,-5.035498589e-07,-70.40044605,nan,0,
1.097804391e-05,-9.245998476e-05,-66.73240418,nan,0,4.928724653e-05,-69.80319855,nan,0,
1.122754491e-05,5.498672037e-05,-67.06622042,nan,0,9.657690843e-06,-68.65440746,nan,0,
1.147704591e-05,-7.452283044e-05,-68.72653932,nan,0,-5.924404769e-05,-71.38290489,nan,0,
1.172654691e-05,4.244508555e-05,-66.94284878,nan,0,8.647672074e-06,-69.3771229,nan,0,
1.19760479e-05,-7.021677957e-06,-68.84892526,nan,0,-9.726626159e-05,-69.60717281,nan,0,
1.22255489e-05,-2.0804823e-05,-66.2684894,nan,0,0.0001023520863,-71.05081081,nan,0,
1.24750499e-05,6.062448605e-05,-69.25325996,nan,0,-7.152000313e-05,-71.81597141,nan,0,
1.27245509e-05,-1.777293804e-05,-67.93071565,nan,0,8.548912376e-05,-70.14654934,nan,0,
1.29740519e-05,9.325898976e-05,-67.85095128,nan,0,-0.0001596441352,-70.11001186,nan,0,
1.322355289e-05,-0.0001128632541,-69.18222313,nan,0,0.0001256411666,-72.18314418,nan,0,
1.347305389e-05,5.788169184e-05,-69.65577287,nan,0,-0.0001243728485,-71.37501071,nan,0,
1.372255489e-05,-9.893329471e-05,-68.42082392,nan,0,0.0001808620104,-70.29201183,nan,0,
1.397205589e-05,0.0001566941436,-68.47494647,nan,0,-0.0001904574202,-71.60548618,nan,0,
1.422155689e-05,-0.000134559649,-70.0931013,nan,0,0.000158399745,-72.57886811,nan,0,
1.447105788e-05,0.0001227716537,-69.35260192,nan,0,-0.0001695277474,-71.64421841,nan,0,
1.472055888e-05,-0.0001833635818,-69.05590061,nan,0,0.0002211193201,-71.31666586,nan,0,
1.497005988e-05,0.0001755038724,-70.0752285,nan,0,-0.0001582528217,-73.46950641,nan,0,
1.521956088e-05,-0.000169869848,-70.52337537,nan,0,0.000214762319,-71.60589772,nan,0,
1.546906188e-05,0.0001575682748,-70.355693,nan,0,-0.0002043898632,-72.39070438,nan,0,
1.571856287e-05,-0.0002028667341,-70.21327745,nan,0,0.0002255833616,-71.92900238,nan,0,
1.596806387e-05,0.0001781992277,-70.79643569,nan,0,-0.000213877199,-72.66060975,nan,0,
1.621756487e-05,-0.0002081917416,-70.25840943,nan,0,0.0002134488528,-72.82370908,nan,0,
1.646706587e-05,0.0002177016531,-70.83125011,nan,0,-0.0002261460144,-72.66193776,nan,0,
1.671656687e-05,-0.0002018193067,-72.04145556,nan,0,0.0001915845652,-74.01399129,nan,0,
1.696606786e-05,0.0002003341012,-70.81078216,nan,0,-0.0002289069267,-72.55457317,nan,0,
1.721556886e-05,-0.0002324211266,-71.2269128,nan,0,0.0002161660081,-73.28167252,nan,0,
1.746506986e-05,0.0002073884349,-72.39803063,nan,0,-0.0001977174045,-74.06934255,nan,0,
1.771457086e-05,-0.0002047721787,-72.22884091,nan,0,0.000203406336,-73.7706237,nan,0,
1.796407186e-05,0.0002196677173,-72.18022896,nan,0,-0.0002105293154,-73.52725592,nan,0,
1.821357285e-05,-0.0001968939474,-73.31690993,nan,0,0.0002009504195,-73.90564252,nan,0,
1.846307385e-05,0.0001998834965,-72.98639151,nan,0,-0.0001953164954,-74.09117297,nan,0,
1.871257485e-05,-0.0001943939114,-73.62547211,nan,0,0.0001929815301,-74.15743421,nan,0,
1.896207585e-05,0.0001982172669,-73.37328595,nan,0,-0.0001814356408,-74.43049686,nan,0,
1.921157685e-05,-0.0001931009387,-73.72613928,nan,0,0.0001724142084,-74.99525549,nan,0,
1.946107784e-05,0.0002013248792,-73.61540262,nan,0,-0.0001809714513,-74.37306355,nan,0,
1.971057884e-05,-0.0001924436285,-74.09809695,nan,0,0.0001652049439,-74.75551512,nan,0,
1.996007984e-05,0.0001845658733,-74.51481905,nan,0,-0.0001521346875,-75.39137769,nan,0,
2.020958084e-05,-0.0001822292288,-74.69611994,nan,0,0.00014789004,-75.64892532,nan,0,
2.045908184e-05,0.0001775455848,-74.95778181,nan,0,-0.0001557764844,-75.03056696,nan,0,
2.070858283e-05,-0.0001713910513,-75.31233173,nan,0,0.0001442555986,-75.14474582,nan,0,
2.095808383e-05,0.0001552871581,-76.16255525,nan,0,-0.0001290412,-75.71921926,nan,0,
2.120758483e-05,-0.0001673778382,-75.51604026,nan,0,0.0001268243799,-75.82427608,nan,0,
2.145708583e-05,0.0001567426089,-76.07912641,nan,0,-0.0001234383322,-75.52130545,nan,0,
2.170658683e-05,-0.0001501915775,-76.4528949,nan,0,0.0001076819216,-76.09639271,nan,0,
2.195608782e-05,0.000147299265,-76.58839423,nan,0,-0.0001018909422,-76.31088511,nan,0,
2.220558882e-05,-0.0001423488544,-76.79742168,nan,0,9.437704248e-05,-76.39572466,nan,0,
2.245508982e-05,0.0001309066549,-77.46658064,nan,0,-8.996740858e-05,-76.60757954,nan,0,
2.270459082e-05,-0.0001215769153,-78.04492087,nan,0,8.15517625e-05,-76.90012828,nan,0,
2.295409182e-05,0.0001229798041,-77.96980404,nan,0,-7.850873611e-05,-76.62081728,nan,0,
2.320359281e-05,-0.0001153884026,-78.25250792,nan,0,6.497609606e-05,-76.97871555,nan,0,
2.345309381e-05,0.0001027007407,-79.29012437,nan,0,-5.822516282e-05,-77.57200959,nan,0,
2.370259481e-05,-0.000107265575,-78.95367234,nan,0,6.116033718e-05,-77.51682788,nan,0,
2.395209581e-05,9.932377488e-05,-79.18525215,nan,0,-5.203521566e-05,-77.30451608,nan,0,
2.420159681e-05,-8.75590597e-05,-80.25902663,nan,0,4.431333739e-05,-77.71331011,nan,0,
2.44510978e-05,8.447821518e-05,-80.63170067,nan,0,-4.060515418e-05,-77.74073957,nan,0,
2.47005988e-05,-8.674816096e-05,-80.36049377,nan,0,3.084165508e-05,-77.93412011,nan,0,
2.49500998e-05,7.903271658e-05,-80.8480867,nan,0,-2.513353872e-05,-78.334305,nan,0,
2.51996008e-05,-7.226984227e-05,-81.4379347,nan,0,2.294755475e-05,-78.97947578,nan,0,
2.54491018e-05,7.003741466e-05,-81.65150114,nan,0,-2.342470428e-05,-78.43571086,nan,0,
2.569860279e-05,-6.248884996e-05,-82.41714803,nan,0,1.289380542e-05,-79.31238761,nan,0,
2.594810379e-05,6.128987607e-05,-82.90296172,nan,0,-1.996113891e-05,-79.21505814,nan,0,
2.619760479e-05,-6.11729288e-05,-82.81274472,nan,0,1.528246708e-05,-78.9789893,nan,0,
2.644710579e-05,5.800147047e-05,-83.18515521,nan,0,-1.106821765e-05,-78.95566706,nan,0,
2.669660679e-05,-5.443146205e-05,-83.58720013,nan,0,2.75854762e-06,-79.23189319,nan,0,
2.694610778e-05,3.730109587e-05,-85.10978012,nan,0,1.656173112e-05,-78.5729854,nan,0,
2.719560878e-05,-3.068828407e-05,-86.29049765,nan,0,-2.875239381e-05,-89.45254316,nan,0,
2.744510978e-05,0.0001579338726,-75.94774976,nan,0,-0.0001153050257,-78.12876912,nan,0,
2.769461078e-05,-0.0001619697984,-74.6732564,nan,0,0.0001103474043,-74.29357804,nan,0,
2.794411178e-05,0.0001057040782,-75.10474669,nan,0,-4.696010739e-05,-73.42137145,nan,0,
2.819361277e-05,-4.999972361e-05,-76.14674707,nan,0,-1.133760676e-05,-73.48679823,nan,0,
2.844311377e-05,8.813232339e-06,-77.65568138,nan,0,5.136446216e-05,-74.11222519,nan,0,
2.869261477e-05,1.207726594e-05,-78.71774759,nan,0,-7.234580252e-05,-74.77294545,nan,0,
2.894211577e-05,-3.142815234e-05,-80.08560599,nan,0,8.967446601e-05,-75.26149813,nan,0,
2.919161677e-05,3.954468746e-05,-82.01205866,nan,0,-9.862687523e-05,-76.21205905,nan,0,
2.944111776e-05,-3.613822481e-05,-84.14253064,nan,0,9.245069948e-05,-77.36694606,nan,0,
2.969061876e-05,3.238971012e-05,-85.79398946,nan,0,-8.871620971e-05,-78.18297838,nan,0,
2.994011976e-05,-3.094650468e-05,-87.72351311,nan,0,8.51374739e-05,-78.90152392,nan,0,
3.018962076e-05,2.101755531e-05,-91.21679459,nan,0,-7.463382118e-05,-80.37201859,nan,0,
3.043912176e-05,-1.241055442e-05,-93.82172026,nan,0,6.258460389e-05,-81.36132693,nan,0,
3.068862275e-05,8.975160079e-06,-95.37175188,nan,0,-5.852857797e-05,-81.61553012,nan,0,
3.093812375e-05,-1.361421993e-06,-100.4906976,nan,0,4.827018564e-05,-82.38246824,nan,0,
3.118762475e-05,-8.236777373e-06,-94.89063195,nan,0,-4.311282863e-05,-82.51389267,nan,0,
3.143712575e-05,1.104026355e-05,-92.05529835,nan,0,3.911053252e-05,-81.83018696,nan,0,
3.168662675e-05,-1.069120178e-05,-90.99133519,nan,0,-4.270497385e-05,-81.25929284,nan,0,
3.193612774e-05,1.42652488e-05,-88.94609796,nan,0,4.150825244e-05,-81.02509222,nan,0,
3.218562874e-05,-1.086059544e-05,-86.79003749,nan,0,-4.588204998e-05,-80.29281857,nan,0,
3.243512974e-05,3.183999558e-06,-86.4483385,nan,0,5.292358522e-05,-79.51992732,nan,0,
3.268463074e-05,2.080721876e-06,-85.78889457,nan,0,-5.780269584e-05,-79.48571502,nan,0,
3.293413174e-05,-7.116412032e-06,-84.65691756,nan,0,6.267773668e-05,-78.84583656,nan,0,
3.318363273e-05,1.951536707e-05,-84.10872555,nan,0,-7.334485587e-05,-78.20212714,nan,0,
3.343313373e-05,-2.769512389e-05,-84.11852711,nan,0,8.277160993e-05,-78.04107036,nan,0,
