Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-18.04811642,0.1251970739,12.45776763,-347.5422324,1.286229207,0.1222493437,0.02700750444,63.91583147,63.81981401,3.502121144,-5.680662396e-07,6.967248642e-06,0.05487513867,2.087312328e-06,-10.72713271,0.2908327865,-162.2418487,-882.2418487,1.820209341,-0.2769753075,-0.08870393895,28.45374263,27.93399798,-5.413614937,3.674876791e-07,-1.077004472e-05,0.1938002194,1.809820445e-05,-11.32617213,0.2714509672,24.81649241,-335.1835076,1.745182424,0.2463842899,0.1139315992,82.105414,79.728627,19.61236972,-1.014378587e-07,3.901756983e-05,0.2459890563,1.810692822e-05,-17.59580151,0.1318894097,-155.3806202,-155.3806202,1.303853935,-0.1199000363,-0.05494358629,39.32288372,39.07927053,-4.370331662,4.552141445e-07,-8.694498587e-06,0.111832478,2.014585682e-06,
88000,-16.63142267,0.1473767132,-4.11689842,-364.1168984,1.345701825,0.1469964301,-0.01058041292,67.23049242,67.21476988,-1.453898564,1.243951225e-06,-2.629490263e-06,0.0216306411,1.119619634e-06,-10.27130969,0.3065028489,148.5543881,-931.4456119,1.883933981,-0.2614885416,0.1598991526,29.71194373,28.01794148,9.889112992,-1.828858564e-07,1.788524108e-05,0.352956444,1.705500508e-05,-10.63084377,0.2940748009,-26.86040441,-386.8604044,1.833161364,0.2623470654,-0.1328683777,84.67512409,81.30500251,-23.651072,7.646921453e-08,-4.277482976e-05,0.2908931957,1.708520942e-05,-16.41329498,0.1511246301,-173.3931764,-173.3931764,1.356058464,-0.150121022,-0.01738771312,36.95088099,36.92750366,-1.31418387,1.376199282e-06,-2.376805216e-06,0.03558821311,1.09858143e-06,
96000,-19.32940551,0.1080263555,-17.93447302,-377.934473,1.242218716,0.1027772798,-0.03326445904,61.44078637,61.3020563,-4.126514642,4.017589017e-07,-6.841200032e-06,0.06731445715,1.589286801e-06,-10.59915653,0.2951495827,100.1990215,-979.8009785,1.837481472,-0.05226152603,0.2904858156,45.40297979,38.30391463,24.37705269,-6.800920569e-08,4.041383785e-05,0.636411524,1.642047521e-05,-11.01891313,0.2812252705,-75.05281429,-435.0528143,1.78251296,0.07253602938,-0.2717097297,57.24162865,49.2985531,-29.09049179,5.698989217e-08,-4.822807881e-05,0.5900881459,1.653674309e-05,-19.45532131,0.1064716378,172.2169491,-187.7830509,1.23831731,-0.1054908151,0.01441865395,40.45937282,40.44217298,1.179615766,-1.405427121e-06,1.955642502e-06,0.02916796204,1.489234361e-06,
104000,-21.39907886,0.08512283067,-7.322442046,-367.322442,1.186085812,0.08442861967,-0.01084916964,59.2202193,59.20607915,-1.294050146,1.182594041e-06,-1.980331512e-06,0.02185671073,1.09086389e-06,-10.99909884,0.2818675355,54.00142674,-1025.998573,1.785001513,0.165671902,0.2280397519,68.66260003,61.52545918,30.48229839,-5.020408802e-08,4.664815832e-05,0.4954420299,1.603883265e-05,-11.4350465,0.2680696671,-121.012357,-481.012357,1.732500499,-0.1381156388,-0.2297507709,38.41189491,34.42414257,-17.0426547,8.979446092e-08,-2.608098787e-05,0.4950785533,1.59239297e-05,-21.59025399,0.08326975759,-174.1056579,-174.1056579,1.181666872,-0.0828295073,-0.008551330267,42.35116194,42.34488267,-0.7292667819,2.098458382e-06,-1.116023204e-06,0.01722207587,1.033311581e-06,
112000,-20.21895849,0.09751065539,-8.825190496,-368.8251905,1.216092646,0.09635622914,-0.0149601143,60.66041179,60.6327547,-1.831560964,7.75855298e-07,-2.602696259e-06,0.03020745096,1.117395394e-06,-11.3204834,0.2716288095,8.579788911,-1071.420211,1.7458527,0.26858903,0.04052336504,86.6334093,86.30363644,7.551817299,-1.881701081e-07,1.073133083e-05,0.08750288644,1.564067422e-05,-11.76925689,0.257950964,-166.2366318,-526.2366318,1.695239672,-0.2505443114,-0.0613697635,30.02933577,29.7730617,-3.91481844,3.629865087e-07,-5.563059875e-06,0.131488608,1.554691776e-05,-20.10002549,0.09885501937,-176.4693542,-176.4693542,1.219398702,-0.0986673928,-0.006087729698,41.01966322,41.01656285,-0.5043239076,2.81768573e-06,-7.166575252e-07,0.01229561603,1.124542782e-06,
120000,-21.25975783,0.08649920352,-24.37997969,-384.3799797,1.189379591,0.07878589242,-0.03570567694,58.54050433,58.3895651,-4.201111081,3.15700101e-07,-5.571896625e-06,0.07194968954,3.119592373e-07,-11.59034515,0.2633193306,-36.59518587,-1116.595186,1.714880522,0.2114105507,-0.1569797723,75.96049865,71.97524698,-24.2808809,5.462286142e-08,-3.220351848e-05,0.3373504353,1.534213466e-05,-12.20719627,0.2452676028,149.4269167,-570.5730833,1.649945872,-0.2111707635,0.1247521768,32.79595174,31.69798468,8.414999552,-1.576103699e-07,1.116073979e-05,0.2654742766,1.52721079e-05,-21.12951568,0.08780600456,166.0702885,-193.9297115,1.192516077,-0.08522378604,0.02113766139,42.15014843,42.11194742,1.794128713,-7.392397115e-07,2.379537111e-06,0.04260379354,3.248663677e-07,
128000,-24.86643183,0.05710556184,-25.49619787,-385.4961979,1.121128219,0.05154427108,-0.02458115765,55.43107767,55.3637748,-2.730716342,4.553376613e-07,-3.395367219e-06,0.04932316035,-6.634169339e-07,-12.05423925,0.2496249768,-79.72838094,-1159.728381,1.665333917,0.04451183648,-0.2456243584,54.38137769,48.17106806,-25.2365299,4.926976877e-08,-3.137905063e-05,0.5238939247,1.508646259e-05,-12.52729187,0.2363934323,105.8519331,-614.1480669,1.619149814,-0.06457140821,0.2274035797,44.21656868,39.8353793,19.18977598,-6.479481544e-08,2.386052894e-05,0.4817269552,1.503461939e-05,-25.14404741,0.05530923221,165.9355598,-194.0644402,1.117094893,-0.05365122871,0.01344086401,44.90894108,44.89262404,1.210494346,-1.027181991e-06,1.50512624e-06,0.02696421455,-7.260434927e-07,
136000,-24.93970326,0.05662586343,-3.479151378,-363.4791514,1.120049641,0.05652149893,-0.003436359611,55.99068121,55.98935039,-0.3860369076,3.031463861e-06,-4.517623681e-07,0.006894827407,-3.812860212e-07,-12.35823568,0.2410394989,-122.7712274,-1202.771227,1.63518325,-0.1304713132,-0.2026752981,38.86982875,35.70392315,-15.365333,7.616215897e-08,-1.798138749e-05,0.430354192,1.489532939e-05,-12.82291318,0.228483236,63.02500675,-656.9749932,1.592296232,0.1036403561,0.2036253072,61.04607761,56.08762142,24.09984056,-4.855870028e-08,2.820300553e-05,0.4296819859,1.486690321e-05,-24.91434904,0.05679139651,-169.9861906,-169.9861906,1.12042171,-0.0559262291,-0.009875202092,44.70407621,44.69530323,-0.885606618,1.321418461e-06,-1.036387286e-06,0.01981431054,-4.022454783e-07,
144000,-22.85655861,0.07197340834,-9.722400805,-369.7224008,1.15511066,0.07093969169,-0.01215449098,57.63441895,57.61721999,-1.407909172,7.850241209e-07,-1.556081279e-06,0.02443556237,9.095961788e-07,-12.57969268,0.2349715955,-165.5772517,-1245.577252,1.614282017,-0.2275663122,-0.05852541553,31.51637442,31.27725132,-3.874971852,2.852259842e-07,-4.282784199e-06,0.123891061,1.467428004e-05,-13.05825761,0.2223755931,20.46580398,-699.534196,1.571935734,0.2083394765,0.07775324409,76.10840373,75.10992652,12.28771976,-8.994692932e-08,1.358091207e-05,0.1635964822,1.462242107e-05,-22.67976177,0.07345340144,-177.9860883,-177.9860883,1.158553065,-0.07340803102,-0.002581310609,43.16126107,43.16067965,-0.2240309778,4.933436757e-06,-2.476085939e-07,0.005190626737,9.673841668e-07,
152000,-23.84848115,0.06420604849,-26.77635952,-386.7763595,1.137222619,0.05732134797,-0.02892541667,56.07527812,55.98090435,-3.251947852,3.219830212e-07,-3.405023522e-06,0.05809030579,1.796825269e-07,-12.88404873,0.2268807051,151.8365063,-1288.163494,1.586922889,-0.2000190191,0.1070852294,33.49621266,32.67367277,7.377490748,-1.419279305e-07,7.724763949e-06,0.2257931271,1.456564488e-05,-13.36616802,0.2146305799,-21.96342499,-741.963425,1.546572287,0.1990532928,-0.08027498022,74.64583796,73.61057438,-12.38888471,8.451705046e-08,-1.297205422e-05,0.1683030572,1.45243212e-05,-23.79252869,0.06462098383,163.8234474,-196.1765526,1.138170694,-0.0620624955,0.01800328312,44.15820743,44.12937017,1.595610153,-6.562204382e-07,1.670718705e-06,0.03615755556,2.514071655e-07,
160000,-28.01135949,0.03975868623,-26.94577877,-386.9457788,1.082809781,0.03544231444,-0.01801653346,53.67322524,53.63830475,-1.935812666,5.138505454e-07,-1.925588467e-06,0.03609011648,-1.539901162e-06,-13.49364567,0.211503577,111.6581196,-1328.34188,1.536473143,-0.07805909808,0.1965719723,43.01126615,39.77452131,16.36937599,-6.076703199e-08,1.62829194e-05,0.4115543179,1.451915917e-05,-13.59981516,0.2089340593,-62.21671442,-782.2167144,1.528234243,0.0973901341,-0.1848475126,60.39277455,56.3303559,-21.77563369,4.568034201e-08,-2.166062338e-05,0.3865701421,1.449199689e-05,-27.90477317,0.04024957895,165.1004087,-194.8995913,1.083875095,-0.03889630413,0.01034920917,46.25638399,46.24644632,0.9587815464,-1.037481789e-06,9.537176403e-07,0.02073200478,-1.532441835e-06,
168000,-27.75310732,0.04095855569,2.545109217,-357.4548908,1.085415611,0.04091815295,0.001818802707,54.26637327,54.26601304,0.1977300554,-4.791132283e-06,1.873197364e-07,0.003643718127,-1.324670671e-06,-13.41163884,0.21350992,68.86580077,-1371.134199,1.542943708,0.07698177325,0.1991489205,57.99473537,53.52113948,22.3355537,-4.241447803e-08,2.115960582e-05,0.4173220885,1.454491341e-05,-13.89585075,0.2019330767,-104.7839593,-824.7839593,1.506055497,-0.05152828773,-0.1952480551,45.27154025,41.93018462,-17.06962139,5.549923048e-08,-1.617092036e-05,0.4070962612,1.451993637e-05,-27.68126964,0.04129871304,-165.1497023,-165.1497023,1.086155539,-0.03991928525,-0.01058462866,46.16172344,46.15134816,-0.9786589497,9.680091844e-07,-9.271333896e-07,0.02120542495,-1.240115245e-06,
176000,-24.83226619,0.05733062687,-2.20855844,-362.2085584,1.121634644,0.05728804002,-0.002209354467,56.07690841,56.07635736,-0.2486022072,3.637495659e-06,-2.248083531e-07,0.004433280244,6.801002858e-07,-13.61895177,0.2084742458,26.832209,-1413.167791,1.52676554,0.1860282856,0.0941009465,72.59980412,71.23409673,14.01552787,-6.452054162e-08,1.267409398e-05,0.1967530791,1.458277588e-05,-14.08675241,0.1975433342,-146.808684,-866.808684,1.492346422,-0.1653136048,-0.1081424104,35.95863609,35.08108733,-7.895620395,1.145305124e-07,-7.13992622e-06,0.2250677216,1.454766177e-05,-24.72405848,0.05804931191,-171.432351,-171.432351,1.123253399,-0.05740151966,-0.008648014449,44.57183997,44.56512944,-0.77340593,1.169230044e-06,-6.993828226e-07,0.01735450878,8.13920239e-07,
184000,-25.14882839,0.05527879664,-20.06971202,-380.069712,1.117026688,0.05192203527,-0.01896964974,55.47447406,55.4343478,-2.109586683,4.100198982e-07,-1.824734502e-06,0.03805558766,7.273473697e-07,-13.85629561,0.2028547677,-15.19729155,-1455.197292,1.508953098,0.1957607108,-0.05317707109,74.25244039,73.79985204,-8.185764636,1.056678948e-07,-7.080461439e-06,0.1109184424,1.435203459e-05,-14.303924,0.1926654317,171.2454761,-908.7545239,1.477287705,-0.1904207823,0.02932395316,34.01588983,33.9529673,2.068035872,-4.182579851e-07,1.788794193e-06,0.06090884056,1.426968054e-05,-25.22058754,0.0548239879,169.9474868,-190.0525132,1.116007997,-0.05398234024,0.009569565899,44.8786963,44.87042927,0.8613700534,-1.004182248e-06,7.45061423e-07,0.01919683113,5.965711026e-07,
192000,-28.8020478,0.0362992465,-25.43181227,-385.4318123,1.075333025,0.03278174049,-0.01558822591,53.38842838,53.36243286,-1.665846295,4.976041294e-07,-1.380873293e-06,0.03121758521,-1.603147097e-06,-14.10536754,0.1971204234,-56.30230695,-1496.302307,1.491033597,0.1093645653,-0.1639995523,61.91532235,58.59721428,-19.99684027,4.14531488e-08,-1.65760207e-05,0.3412592308,1.425991026e-05,-14.52927879,0.187731029,130.2822383,-949.7177617,1.462238583,-0.1213781204,0.1432141444,39.37319951,37.74482315,11.20612177,-7.397135353e-08,9.289112879e-06,0.2968916221,1.418499735e-05,-29.18224061,0.03474465227,165.8313627,-194.1686373,1.071990593,-0.03368770194,0.008504681036,46.74124572,46.73446929,0.7958842936,-1.041523249e-06,6.597339555e-07,0.01702992044,-1.775570915e-06,
200000,-29.5026892,0.0334861748,3.682934007,-356.317066,1.069292697,0.033417019,0.002150986731,53.45721573,53.45671996,0.2302275503,-3.456470411e-06,1.832092633e-07,0.004306802783,-2.128090904e-06,-15.82265022,0.1617586408,-96.23623934,-1536.236239,1.385947649,-0.01757153873,-0.1608014269,48.31599335,45.8789194,-15.15123651,5.252209711e-08,-1.205697092e-05,0.3302439706,1.425511718e-05,-16.40516308,0.1512661823,91.18717968,-988.8128203,1.356451408,-0.003134040407,0.1512337122,49.69453973,47.47213623,14.69501822,-5.415268656e-08,1.169392394e-05,0.3095503886,1.420638144e-05,-28.98937743,0.03552475804,-162.3721831,-162.3721831,1.073666501,-0.03385664883,-0.01075805577,46.72557556,46.71473634,-1.00638955,7.907223557e-07,-8.008593575e-07,0.02154329936,-2.122764379e-06,
208000,-26.56243746,0.04697622642,9.000436739,-350.9995633,1.098583535,0.0463978151,0.007349054519,54.8652554,54.85930373,0.8081113405,-9.468596186e-07,6.183409347e-07,0.01473061606,-3.564731054e-07,-14.43398102,0.1898020718,-137.9910249,-1577.991025,1.468532602,-0.1410305315,-0.1270244687,37.81580812,36.56723667,-9.637040326,7.939865039e-08,-7.37395483e-06,0.2635430293,1.433061548e-05,-14.85620024,0.1807964871,48.95650235,-1031.043498,1.441395781,0.1187167224,0.1363587532,63.18872761,60.81784698,17.14656777,-4.462514049e-08,1.312000489e-05,0.2819331598,1.431694496e-05,-26.24131229,0.04874548382,-159.7042949,-159.7042949,1.102486733,-0.04571911744,-0.01690811915,45.62917087,45.60297967,-1.545794223,4.949999063e-07,-1.182792268e-06,0.03389678118,-7.986929533e-08,
216000,-25.88514075,0.05078587772,-6.641327507,-366.6413275,1.107006157,0.05044508432,-0.005873571688,55.31230434,55.30846855,-0.6513965956,1.131151813e-06,-4.799675375e-07,0.01177752002,7.869025225e-07,-14.61705609,0.1858434228,-179.6266199,-1619.62662,1.456529931,-0.1858394767,-0.001211079498,34.32846584,34.32835781,-0.08612324623,8.555511694e-06,-6.345805719e-08,0.002508807637,1.43580438e-05,-15.04206168,0.1769688855,7.336451325,-1072.663549,1.430041787,0.1755201127,0.02259815187,71.27499014,71.19753644,3.321900724,-2.218092897e-07,2.447670929e-06,0.04665752342,1.438693075e-05,-25.69721172,0.05189666069,-176.7168773,-176.7168773,1.109474692,-0.05181148424,-0.002972119082,45.07411274,45.07331213,-0.2686500475,2.742707277e-06,-1.979489955e-07,0.005960290797,1.096383171e-06,
224000,-28.23073124,0.03876711102,-15.13646879,-375.1364688,1.080661225,0.03742214906,-0.01012282847,53.88728663,53.87621294,-1.092401082,6.504141661e-07,-7.761653216e-07,0.02027612971,-7.496309158e-07,-14.79338633,0.1821086955,139.0320205,-1660.96798,1.445312707,-0.1375059252,0.1193972256,38.06405699,36.95362268,9.127004157,-7.784735567e-08,6.484856372e-06,0.2469853696,1.419608879e-05,-15.22127295,0.1733549921,-33.95640488,-1113.956405,1.419418228,0.143791519,-0.09682950158,66.60831174,65.31910135,-13.0415563,5.448070174e-08,-9.266197099e-06,0.1996591506,1.422724819e-05,-28.23079807,0.03876681275,174.1538277,-185.8461723,1.080660579,-0.03856518457,0.003948709935,46.28674201,46.28529429,0.3660845789,-1.94084422e-06,2.601079032e-07,0.007909306497,-6.340381936e-07,
232000,-30.07523048,0.03135006721,4.419990448,-355.5800096,1.064729406,0.03125682974,0.002416052315,53.22651474,53.22589213,0.2574461048,-2.664684659e-06,1.766112938e-07,0.004836858424,-1.604960435e-06,-14.913601,0.1796056316,98.49640724,-1701.503593,1.437851937,-0.02653626404,0.1776344831,47.49211158,44.58280814,16.3668531,-4.191475793e-08,1.122786885e-05,0.3671113101,1.411569111e-05,-15.35595392,0.1706877305,-74.52816956,-1154.52817,1.411636815,0.04553343959,-0.1645023015,54.6387796,51.74818333,-17.53629831,3.911958347e-08,-1.20301231e-05,0.3388775642,1.41329431e-05,-30.15568097,0.03106103705,-165.089162,-165.089162,1.064113506,-0.03001513189,-0.007992488975,47.08613321,47.08010703,-0.7533012488,9.106750942e-07,-5.167742129e-07,0.01600041496,-1.529144891e-06,
240000,-27.22565991,0.04352281775,14.26446295,-345.7355371,1.091006495,0.04218095459,0.01072393283,54.4033246,54.39076834,1.168779837,-5.673828171e-07,7.750712016e-07,0.02148857007,-2.701987154e-07,-15.10450614,0.1757011861,58.5237829,-1741.476217,1.426304595,0.09174142506,0.149847982,59.85513923,57.18331086,17.68351357,-3.75007825e-08,1.172674415e-05,0.3092425623,1.412468801e-05,-15.27160926,0.1723532738,-114.9835611,-1194.983561,1.416489955,-0.07279482084,-0.1562260063,43.36617653,41.27874735,-13.29248975,4.988874234e-08,-8.814856042e-06,0.3220177598,1.413415055e-05,-27.34848473,0.0429117043,-156.3880025,-156.3880025,1.089671359,-0.03931908828,-0.01718789291,46.21791823,46.190534,-1.590765162,4.16872089e-07,-1.054908912e-06,0.03443920267,-1.334536189e-07,
