Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-13.42672479,0.2131394107,-133.4228474,-133.4228474,1.541746311,-0.1465071684,-0.154803288,37.48854283,35.65978429,-11.56592529,inf,-inf,0.3243408653,9.168548493e-06,-13.63676599,0.2080471162,-132.5067257,-132.5067257,1.525402762,-0.140572599,-0.1533719236,37.92910714,36.11807585,-11.58023169,inf,-inf,0.3206215009,5.845232797e-06,-15.72370561,0.1636118364,-160.2787895,-160.2787895,1.391234222,-0.1540152971,-0.05520979335,36.68997148,36.45608273,-4.136186473,inf,-inf,0.1134566899,1.692616836e-05,-15.99568001,0.1585681647,-159.8290879,-159.8290879,1.376900797,-0.1488428942,-0.05467774415,37.07848903,36.84738001,-4.133392693,inf,-inf,0.1121760269,-8.559965619e-06,
8000,-14.28263667,0.1931381943,128.0923601,-231.9076399,1.478739216,-0.1191529274,0.1520030986,39.57161642,37.73484778,11.91612727,-1.669533015e-06,0.0002370638197,0.3157857516,9.168548493e-06,-22.55676752,0.07450091796,76.90723481,76.90723481,1.160996201,0.01687656782,0.07256423523,51.70747978,51.16548807,7.467013839,-2.66430039e-06,0.0001485515203,0.1459384855,5.845232797e-06,-20.17605085,0.09799354242,-59.22588863,-59.22588863,1.217279026,0.05013885642,-0.08419518652,55.23934672,54.45782543,-9.259086084,2.148631918e-06,-0.0001842036648,0.1700230593,1.692616836e-05,-9.60520676,0.3309326843,-126.3246658,-126.3246658,1.989235841,-0.1960313098,-0.2666236432,34.56152358,29.65157085,-17.75621744,1.120417e-06,-0.0003532487221,0.5988288962,-8.559965619e-06,
16000,-0.16657001,0.9810056293,-144.587142,-144.587142,104.2943544,-0.7995174062,-0.5684575287,15.97033995,0.5282737522,-15.96160033,6.231946507e-07,-0.0001587729745,30.21463827,9.168548493e-06,-22.19010137,0.07771322492,-20.9001817,-20.9001817,1.168522909,0.07259995451,-0.02772349062,57.82181527,57.73205854,-3.220518188,3.088690503e-06,-3.203508681e-05,0.05578387935,5.845232797e-06,-17.36117428,0.1355006211,-175.4993546,-175.4993546,1.31347766,-0.1350827982,-0.01063277784,38.10050727,38.09157015,-0.8251892254,1.205442781e-05,-8.208309013e-06,0.02166330298,1.692616836e-05,-4.936381323,0.5664752423,14.78795285,14.78795285,3.613346676,0.5477119269,0.1445885376,163.6825333,150.5975866,64.12751832,-1.551156852e-07,0.0006378882206,0.4258203585,-8.559965619e-06,
24000,-7.35307435,0.4288903577,122.4659162,-237.5340838,2.501954532,-0.2302274009,0.3618594793,33.16522501,24.81306851,22.00553978,-3.01353933e-07,0.000145928768,0.8868528201,9.019430099e-06,-20.99357473,0.08919104726,-63.10605862,-63.10605862,1.195850177,0.04034471448,-0.07954462222,54.17650225,53.49303059,-8.578407419,7.730404536e-07,-5.688733103e-05,0.1603649545,2.329962843e-05,-21.99948449,0.07943753802,136.3344463,-223.6655537,1.172584787,-0.05746371487,0.05484746046,44.58135824,44.31217534,4.891688704,-1.355657803e-06,3.243901822e-05,0.1103915271,2.747843233e-05,-6.239777006,0.4875410066,-50.35717935,-50.35717935,2.902751295,0.3110509981,-0.3754244394,86.90717773,61.91609028,-60.98569755,1.087378882e-07,-0.0004044239676,0.9849733288,1.597010056e-06,
32000,-7.006545015,0.4463471327,97.36327626,-262.6367237,2.612371791,-0.05720382992,0.4426663357,45.43718019,30.47936446,33.69785878,-1.475937093e-07,0.0001675993999,1.105595847,1.472735626e-05,-20.12289606,0.09859506942,-146.6714312,-146.6714312,1.218758665,-0.08237948386,-0.05417202555,42.40975797,42.15819128,-4.612426572,1.078302688e-06,-2.294032777e-05,0.109407601,2.303543005e-05,-20.76218164,0.09159903912,38.20421856,-321.7957814,1.201670943,0.07197956541,0.05665091465,57.72937901,57.35618723,6.553547717,-7.589159623e-07,3.259467231e-05,0.1142605189,2.543527404e-05,-6.128486349,0.4938279679,-74.54932625,-74.54932625,2.951225815,0.1315600583,-0.4759811057,61.9792588,38.54891992,-48.53255912,1.024794913e-07,-0.0002413811464,1.258986224,1.18569016e-05,
40000,-6.049729552,0.4983259718,57.23735751,-302.7626425,2.986652463,0.2696741009,0.4190520893,79.39576915,53.01070685,59.10628663,-6.731726529e-08,0.0002351764421,1.11498771,7.317242925e-06,-13.37780317,0.2143432649,164.2782102,-195.7217898,1.545641004,-0.2063244189,0.05807985319,32.94624047,32.70472647,3.981912573,-9.992367999e-07,1.584352673e-05,0.1217534284,2.500732981e-05,-13.79785857,0.2042241379,-21.76710074,-381.7671007,1.513270502,0.189662735,-0.07573338413,73.23485244,72.33684341,-11.43349017,3.480016616e-07,-4.549241194e-05,0.1580590144,2.607850539e-05,-5.686670319,0.5195968195,-104.652971,-104.652971,3.163169773,-0.1314392461,-0.5026973039,40.52804536,23.81233303,-32.79474434,1.213265618e-07,-0.0001304861417,1.377216768,6.87544901e-06,
48000,-13.88075116,0.2022844235,35.95320722,-324.0467928,1.507159267,0.1637485858,0.118766109,69.24778852,67.21696687,16.64738957,-1.991740488e-07,5.51982154e-05,0.2476664798,6.193405838e-06,-9.863404185,0.3212401283,73.69749114,-286.3025089,1.946550148,0.0901749105,0.3083240269,58.96727862,48.58911259,33.41014944,-9.92431353e-08,0.0001107789673,0.6876056725,2.374759572e-05,-9.924632897,0.3189836,-102.7165273,-462.7165273,1.936786838,-0.07021709241,-0.3111592792,43.98555514,36.15603409,-25.04935648,1.323677909e-07,-8.30568522e-05,0.6928126139,2.341935732e-05,-13.52777089,0.2106742494,-128.8035343,-128.8035343,1.533808125,-0.1320194153,-0.1641782975,38.61350992,36.51788251,-12.5478048,2.64247654e-07,-4.160510747e-05,0.3436071299,6.356822524e-06,
56000,-11.04054131,0.2805258806,47.80265259,-312.1973474,1.779808121,0.1884253885,0.2078235854,72.00499271,65.63461681,29.61107989,-9.597936198e-08,8.415624526e-05,0.451150343,5.199457008e-06,-10.5782618,0.2958604476,6.603930977,-353.396069,1.840346055,0.2938973773,0.03402552073,91.54791946,91.29437916,6.808663036,-4.174171258e-07,1.935057818e-05,0.07457921395,2.324588003e-05,-10.63985662,0.2937698146,-168.7356584,-528.7356584,1.83193786,-0.2881107554,-0.05738376593,27.69523662,27.47931089,-3.451608972,8.233993416e-07,-9.8096541e-06,0.125607552,2.250933415e-05,-10.58262423,0.2957118911,-122.2365411,-122.2365411,1.839746937,-0.157737406,-0.2501288333,37.08975041,32.52338907,-17.82915446,1.594047862e-07,-5.067139398e-05,0.548194852,5.779592423e-06,
64000,-11.14994443,0.2770146761,12.89558465,-347.1044154,1.766307882,0.2700279215,0.06182274975,86.78386428,86.0159363,11.5194532,-2.158779539e-07,2.864652997e-05,0.1339223136,3.431096928e-06,-9.708565485,0.3270180509,-49.79966999,-409.79967,1.971847912,0.2110777536,-0.2497738729,74.71541463,65.20724061,-36.4747715,6.81785213e-08,-9.070531535e-05,0.5593668918,1.98902139e-05,-9.907893736,0.3195989274,134.449752,-585.550248,1.93944275,-0.223809849,0.2281504458,32.49376609,28.96753974,14.72163295,-1.689212056e-07,3.660969771e-05,0.5082113662,1.986478702e-05,-11.02009293,0.2811870745,-157.2957856,-157.2957856,1.782365104,-0.2593978041,-0.1085308715,29.60733396,28.81769378,-6.792256558,3.661222106e-07,-1.689095634e-05,0.2356974368,3.453484825e-06,
72000,-16.1910508,0.155041321,-6.106012124,-366.1060121,1.366979652,0.1541617388,-0.01649149849,68.21991121,68.18098666,-2.304201231,9.59328244e-07,-5.093402997e-06,0.03379536354,3.572978702e-06,-9.605574998,0.3309186547,-108.7138817,-468.7138817,1.989173161,-0.1061727592,-0.3134238364,41.19208972,33.68351334,-23.71095073,9.3226347e-08,-5.241270854e-05,0.7039334196,1.879819069e-05,-9.831677918,0.3224156425,75.51534776,-644.4846522,1.951662,0.08064281279,0.3121675564,57.9264688,47.52732906,33.11538585,-6.675100603e-08,7.320107432e-05,0.6967651352,1.878630137e-05,-16.53272814,0.1490608499,-173.6329763,-173.6329763,1.350344322,-0.1481414292,-0.01653039448,37.10042281,37.07923334,-1.253725405,1.763133548e-06,-2.771341603e-06,0.03381206383,3.354610506e-06,
80000,-17.46484315,0.1338929908,13.49974382,-346.5002562,1.309183483,0.1301936565,0.03125611583,64.95103803,64.81985382,4.126001928,-4.821705911e-07,8.208420025e-06,0.06365336675,2.049976675e-06,-10.78841034,0.2887882262,-155.0626827,-515.0626827,1.812101927,-0.2618643835,-0.1217607664,29.50603242,28.51676092,-7.576298301,2.625869138e-07,-1.507256656e-05,0.2656787818,1.815276687e-05,-10.42918666,0.3009820992,29.10503647,-690.8949635,1.861157057,0.2629769298,0.1464013607,84.60175227,80.53057093,25.92843288,-7.672799965e-08,5.158297824e-05,0.3219700615,1.808017845e-05,-17.53694022,0.1327862142,-152.8354982,-152.8354982,1.306236401,-0.1181398154,-0.06062312019,39.46935455,39.17212574,-4.834719613,4.114895894e-07,-9.618369061e-06,0.123422447,2.037602563e-06,
88000,-16.73966929,0.1455514497,-3.950320294,-363.9503203,1.340690963,0.1452056426,-0.01002725556,66.9851609,66.97110576,-1.37214192,1.318069853e-06,-2.481626923e-06,0.02048856599,1.159486916e-06,-10.31723632,0.3048864924,148.5414914,-571.4585086,1.877227932,-0.2600737618,0.1591144609,29.79501079,28.11488355,9.863873019,-1.833538302e-07,1.78395926e-05,0.3508416815,1.734071371e-05,-10.65445267,0.2932765686,-26.58604031,-746.5860403,1.829961356,0.262266473,-0.1312533534,84.68175782,81.39130379,-23.37639352,7.736774697e-08,-4.227805204e-05,0.287209965,1.723938641e-05,-16.46177341,0.1502835099,-172.773076,-172.773076,1.353726241,-0.149089612,-0.01890557927,37.02954079,37.00186416,-1.431411982,1.263492915e-06,-2.588821507e-06,0.03868486129,1.196405808e-06,
96000,-19.4045303,0.1070960578,-17.7019254,-377.7019254,1.239882596,0.1020251949,-0.0325641708,61.34815711,61.21544199,-4.033118332,4.110625709e-07,-6.686361653e-06,0.06588400249,1.652559926e-06,-10.64140317,0.2937175125,100.1728006,-619.8271994,1.831728148,-0.0518756537,0.2891001448,45.43212447,38.39133109,24.29369529,-6.824256131e-08,4.027564262e-05,0.6327911693,1.691288565e-05,-11.02537007,0.2810162902,-74.85412362,-794.8541236,1.781704193,0.07342322621,-0.2712548345,57.33845399,49.40491491,-29.10073348,5.69698352e-08,-4.824505813e-05,0.5890250703,1.680719229e-05,-19.48025303,0.1061664629,172.9327874,-187.0672126,1.237553098,-0.1053598639,0.01306204179,40.46976242,40.45564351,1.068914689,-1.55097877e-06,1.772115173e-06,0.02642189313,1.631306026e-06,
104000,-21.4879785,0.08425604609,-7.201789113,-367.2017891,1.184016604,0.08359133221,-0.01056269293,59.12050352,59.10712654,-1.257588578,1.216881274e-06,-1.924533064e-06,0.02127642895,1.070792093e-06,-11.04538928,0.2803693508,53.96209932,-666.0379007,1.779203474,0.1649469754,0.2267145081,68.57895752,61.53178855,30.28056163,-5.053856035e-08,4.63394333e-05,0.4921124892,1.597634173e-05,-11.47299218,0.2669011168,-120.7522365,-840.7522365,1.728144928,-0.136473649,-0.2293712041,38.53193075,34.5475075,-17.06397998,8.968224253e-08,-2.611362272e-05,0.4939279623,1.591514994e-05,-21.6152461,0.083030508,-173.7453627,-173.7453627,1.181097646,-0.08253627087,-0.009045952108,42.37623793,42.36920783,-0.7718609091,1.982657721e-06,-1.181206529e-06,0.01821749683,9.856549104e-07,
112000,-20.37129173,0.09581542125,-8.671384707,-368.6713847,1.211937747,0.09472018466,-0.01444581481,60.46065051,60.43496306,-1.762243008,8.063736223e-07,-2.504193622e-06,0.02915932961,1.059401928e-06,-11.35832491,0.2704479879,8.681460075,-711.3185399,1.74140838,0.2673494059,0.04082167697,86.40155411,86.06828999,7.58142534,-1.874352399e-07,1.077340463e-05,0.08808616205,1.561389431e-05,-11.81536986,0.2565851438,-165.8354344,-885.8354344,1.69028791,-0.2487841533,-0.06278838321,30.14468987,29.87596037,-4.016132329,3.538295458e-07,-5.707029573e-06,0.1344268863,1.553849319e-05,-20.19400243,0.09779122325,-175.8401616,-175.8401616,1.216781804,-0.09753359899,-0.007093688213,41.1137951,41.10957773,-0.5888684759,2.413147139e-06,-8.367975782e-07,0.01432436207,1.064468599e-06,
120000,-21.42606257,0.08485879713,-23.88499678,-383.8849968,1.18545509,0.0775914908,-0.03435951113,58.4010186,58.26161801,-4.032721112,3.288824483e-07,-5.348562492e-06,0.06921745824,2.869414326e-07,-11.76438582,0.2580956643,-35.77215924,-755.7721592,1.695765349,0.2094053912,-0.1508733048,75.71360156,72.0425206,-23.2900126,5.694677865e-08,-3.088933859e-05,0.3232814789,1.535076628e-05,-12.16086377,0.2465794114,149.7264559,-930.2735441,1.654559791,-0.2129529875,0.1243078084,32.6744553,31.58653161,8.361282787,-1.586229322e-07,1.108949572e-05,0.26471038,1.527972403e-05,-21.28591927,0.08623906448,167.4199677,-192.5800323,1.188756295,-0.08416869965,0.01878313717,42.23911154,42.20889125,1.597511764,-8.302231145e-07,2.118765783e-06,0.03784775475,3.086632117e-07,
128000,-24.95139446,0.0565496963,-24.61570933,-384.6157093,1.119878484,0.05141056956,-0.02355464899,55.41650965,55.3547254,-2.616088158,4.752890261e-07,-3.252838765e-06,0.0472604306,-6.445816814e-07,-12.07232467,0.2491057581,-79.8001482,-799.8001482,1.663490927,0.04411219434,-0.2451689072,54.34129796,48.15763558,-25.17575818,4.938870098e-08,-3.130348719e-05,0.5227781198,1.512761337e-05,-12.54130527,0.2360123538,106.1522282,-973.8477718,1.617843377,-0.06565635713,0.2266959945,44.12344323,39.77618356,19.09799635,-6.510620121e-08,2.374641033e-05,0.4801364696,1.505204642e-05,-25.16031313,0.05520575368,167.0217743,-192.9782257,1.116863018,-0.05379554939,0.01239814926,44.89581439,44.88193408,1.11630798,-1.113848521e-06,1.388015102e-06,0.02487210061,-6.847351168e-07,
136000,-24.98192727,0.05635126069,-3.361583433,-363.3615834,1.119432705,0.05625430092,-0.003304271404,55.96067861,55.95944888,-0.3709884741,3.154429359e-06,-4.341518345e-07,0.006629594851,-3.499273042e-07,-12.37496118,0.2405758013,-122.8481309,-842.8481309,1.633574231,-0.1304917143,-0.2021104368,38.86607787,35.71733089,-15.32462995,7.636444977e-08,-1.793375447e-05,0.4290530555,1.495796314e-05,-12.82919089,0.2283181599,63.22590618,-1016.774094,1.591741695,0.102851375,0.2038400765,60.95182361,55.99251051,24.08243278,-4.859380052e-08,2.818263396e-05,0.4301009646,1.487731735e-05,-24.93620549,0.05664867099,-169.6210809,-169.6210809,1.120100898,-0.0557217754,-0.01020566855,44.7224484,44.71307508,-0.9155918481,1.278142588e-06,-1.071477709e-06,0.02047704942,-3.521467402e-07,
144000,-22.98580228,0.07091039195,-9.651115166,-369.6511152,1.152644893,0.06990678765,-0.01188800772,57.51495808,57.49854381,-1.373995102,8.044007279e-07,-1.518598002e-06,0.02389617217,7.985145035e-07,-12.61271936,0.2340798509,-165.6181866,-885.6181866,1.611238263,-0.2267442683,-0.05814132247,31.57010981,31.33388444,-3.854804726,2.867181969e-07,-4.26049463e-06,0.1230235189,1.480436438e-05,-13.07427111,0.2219659942,20.66537198,-1059.334628,1.570581729,0.2076841451,0.07833389075,76.00189971,74.9905489,12.35744046,-8.943944857e-08,1.365797037e-05,0.1647866383,1.466769172e-05,-22.78996624,0.07252732968,-177.4594516,-177.4594516,1.156397772,-0.0724560427,-0.003214875855,43.24398037,43.24307703,-0.2795125442,3.9541791e-06,-3.089291879e-07,0.006463752429,9.295603749e-07,
152000,-24.01955703,0.0629538288,-26.32834067,-386.3283407,1.134366546,0.05642344941,-0.0279209405,55.97479055,55.88702795,-3.13325443,3.341803283e-07,-3.280742963e-06,0.05606407326,1.025953934e-07,-12.9086417,0.2262392306,151.7421907,-928.2578093,1.584778241,-0.1992774458,0.1071106395,33.54736117,32.723675,7.388270132,-1.417208596e-07,7.73605074e-06,0.2257775183,1.463294394e-05,-13.3773803,0.2143537004,-21.76348585,-1101.763486,1.545674817,0.1990750634,-0.07947721694,74.65324471,73.63818669,-12.26883886,8.534401715e-08,-1.284635757e-05,0.1666097362,1.454256054e-05,-23.9261909,0.06363418044,164.7314938,-195.2685062,1.13591735,-0.06138804124,0.01675760464,44.21778464,44.19276929,1.487151849,-7.040787359e-07,1.557155052e-06,0.03365147451,2.156224964e-07,
160000,-28.02922516,0.0396769922,-24.63093956,-384.6309396,1.082632597,0.03606682974,-0.01653624814,53.74056927,53.7111103,-1.779161365,5.590939718e-07,-1.769764537e-06,0.03312464321,-1.528935222e-06,-13.39939779,0.2138110324,109.7218439,-970.2781561,1.543917661,-0.07215142412,0.2012692961,43.51660241,40.0953951,16.91313032,-5.881338201e-08,1.682380183e-05,0.4218222635,1.452268762e-05,-14.07146619,0.1978912949,-62.56783647,-1142.567836,1.493427621,0.09116814273,-0.1756397858,59.69944142,56.06975726,-20.49891769,4.852541042e-08,-2.039065049e-05,0.3655966906,1.449157579e-05,-28.16388561,0.03906660933,166.4598176,-193.5401824,1.081309713,-0.03798079053,0.009146557594,46.34119191,46.33341638,0.8488780806,-1.171803604e-06,8.443946413e-07,0.01832107682,-1.51058251e-06,
168000,-27.77307486,0.04086450637,2.650955097,-357.3490449,1.085211123,0.04082077448,0.001890040172,54.25578673,54.25539781,0.2054328166,-4.61148743e-06,1.946169538e-07,0.003786403288,-1.246739103e-06,-13.42909601,0.2130812321,68.76746112,-1011.232539,1.541558394,0.07716821802,0.1986169117,58.01741297,53.56478248,22.28977984,-4.250157958e-08,2.111624192e-05,0.4161275154,1.447630531e-05,-13.90878675,0.2016325592,-104.5703614,-1184.570361,1.50511218,-0.05072444841,-0.195147942,45.34168746,41.9989694,-17.0866963,5.544376953e-08,-1.618709629e-05,0.4068360853,1.450169874e-05,-27.63678587,0.04151076207,-164.6856795,-164.6856795,1.086617064,-0.04003677451,-0.01096357854,46.15089183,46.13976284,-1.013460165,9.347687109e-07,-9.601023503e-07,0.02196500594,-1.204037441e-06,
176000,-24.95102833,0.05655208006,-2.12409586,-362.1240959,1.119883841,0.05651322283,-0.002096044887,55.98979871,55.98930359,-0.2354652373,3.84043717e-06,-2.129287298e-07,0.004205539669,7.505052544e-07,-13.64353874,0.2078849566,26.74247641,-1053.257524,1.524885768,0.1856491739,0.09354431782,72.54636075,71.19798243,13.9219882,-6.495404512e-08,1.258950704e-05,0.195539083,1.445088189e-05,-14.09260348,0.1974103079,-146.6098816,-1226.609882,1.491933325,-0.1648263133,-0.108642147,35.99552958,35.10933435,-7.938059699,1.139181971e-07,-7.178303634e-06,0.2260954201,1.451247392e-05,-24.80066986,0.05753955607,-170.9984768,-170.9984768,1.122104978,-0.05683090934,-0.00900268049,44.62293005,44.61565048,-0.8059893623,1.121962015e-06,-7.288476766e-07,0.01806517116,7.864164486e-07,
184000,-25.30909075,0.05426820568,-19.62871944,-379.6287194,1.114764473,0.05111463628,-0.01822997822,55.38491746,55.34792439,-2.023943504,4.273698921e-07,-1.750655506e-06,0.03656764957,3.523012133e-07,-13.8698378,0.2025387428,-15.22692198,-1095.226922,1.507958828,0.1954282539,-0.05319529977,74.20123648,73.74877275,-8.181809881,1.057189704e-07,-7.077040685e-06,0.1109416411,1.437305614e-05,-14.30733239,0.1925898437,171.4330749,-1268.566925,1.477055787,-0.1904410298,0.02868905819,34.01394922,33.95372179,2.023244452,-4.275175527e-07,1.750050846e-06,0.05958829683,1.455164834e-05,-25.31948257,0.05420331789,170.7987801,-189.2012199,1.114619387,-0.05350587626,0.008667230034,44.92152331,44.91473593,0.7808668831,-1.10770803e-06,6.754283932e-07,0.01738553877,-1.682936942e-07,
192000,-28.88738128,0.03594437494,-24.29837795,-384.298378,1.074569089,0.03276023984,-0.01479069896,53.38621564,53.36281252,-1.580588709,5.244450948e-07,-1.310200552e-06,0.02961966647,-1.747490844e-06,-14.11220211,0.1969653783,-56.37366375,-1136.373664,1.490552644,0.1090743737,-0.1640065281,61.87994184,58.56385834,-19.98503687,4.147763153e-08,-1.656623648e-05,0.3412520526,1.42785554e-05,-14.52900785,0.1877368849,130.450821,-1309.549179,1.462256334,-0.1218027758,0.1428608476,39.33904702,37.71960519,11.17103418,-7.420369341e-08,9.260027651e-06,0.2961598915,1.433258861e-05,-29.20287158,0.03466222371,167.3931909,-192.6068091,1.071813669,-0.03382654629,0.00756534986,46.72820632,46.72284544,0.7077997444,-1.171139156e-06,5.867178544e-07,0.01514890067,-2.111533932e-06,
200000,-31.18425687,0.02759225257,8.664958671,-351.3350413,1.056750376,0.02727732042,0.004156945092,52.8041739,52.80234628,0.4393273825,-1.811347863e-06,3.496056228e-07,0.00832022464,-2.083452549e-06,-11.71752393,0.2594918985,-96.64647728,-1176.646477,1.700848236,-0.03003434961,-0.2577479064,47.26095061,41.36331513,-22.8620562,3.480766159e-08,-1.819304627e-05,0.5527133435,1.42681733e-05,-12.47126043,0.2379233021,87.35555114,-1352.644449,1.62440776,0.01097729456,0.2376699322,51.04994022,45.58980575,22.97098188,-3.464260777e-08,1.827972657e-05,0.5038622452,1.421347088e-05,-32.6697449,0.02325480783,-151.4580842,-151.4580842,1.047616938,-0.02042859994,-0.01111118319,47.99827958,47.98641957,-1.066948788,7.458415292e-07,-8.49050868e-07,0.02223439042,-2.064501398e-06,
208000,-26.65741248,0.04646536743,8.892933233,-351.1070668,1.097459213,0.04590680446,0.00718301293,54.81130324,54.80562356,0.7890425723,-9.697423466e-07,6.037501235e-07,0.01439710966,-1.826807045e-07,-14.45880327,0.1892604361,-138.1589437,-1218.158944,1.466883435,-0.1409986829,-0.1262492935,37.81611568,36.5824912,-9.580184891,7.986985682e-08,-7.330450871e-06,0.2618789639,1.431828792e-05,-14.87163062,0.1804755896,49.03960431,-1390.960396,1.440439814,0.1183084622,0.1362884668,63.13772367,60.77159842,17.12264513,-4.468748781e-08,1.310170006e-05,0.281754069,1.417321031e-05,-26.30184881,0.04840693216,-159.4639561,-159.4639561,1.101738724,-0.0453307536,-0.01698098522,45.66469974,45.63826368,-1.553605819,4.925110257e-07,-1.188769451e-06,0.0340417381,2.867035483e-07,
216000,-26.01958939,0.05000581737,-6.222658322,-366.2226583,1.10527605,0.04971119192,-0.005420255385,55.2310046,55.22774332,-0.6001977898,1.227642708e-06,-4.422428013e-07,0.01086768631,1.0592717e-06,-14.6388717,0.1853772413,-179.7959775,-1259.795978,1.45512414,-0.1853760661,-0.0006601016842,34.36141906,34.36138695,-0.04697841909,1.568440264e-05,-3.461503526e-08,0.001367186347,1.431924138e-05,-15.04771159,0.17685381,7.464702592,-1432.535297,1.429702068,0.1753549889,0.02297603028,71.25026526,71.17023849,3.376011533,-2.182541241e-07,2.487541312e-06,0.04743572039,1.408868303e-05,-25.79163539,0.05133555134,-176.0438263,-176.0438263,1.108226995,-0.05121322468,-0.00354181445,45.12823748,45.12709931,-0.3205082727,2.298937354e-06,-2.361596107e-07,0.007102345987,1.765998251e-06,
224000,-28.29395994,0.03848593155,-14.22396731,-374.2239673,1.080052768,0.03730605491,-0.009456489527,53.87481247,53.86515093,-1.020261649,6.964028683e-07,-7.249093067e-07,0.01894103389,-7.217719021e-07,-14.78482423,0.1822882973,139.0177404,-1300.98226,1.445849795,-0.1376117468,0.1195492805,38.05635659,36.94329615,9.136692314,-7.776480967e-08,6.491739934e-06,0.2473166519,1.418062851e-05,-15.20735934,0.1736329056,-33.69798319,-1473.697983,1.420231896,0.1444580026,-0.09633416524,66.69999648,65.42156275,-12.99648636,5.466963294e-08,-9.234174317e-06,0.1986575345,1.422337284e-05,-28.25116435,0.03867602055,175.5575309,-184.4424691,1.080464071,-0.03855982278,0.00299576907,46.28721541,46.28638212,0.2777420801,-2.558176055e-06,1.973393971e-07,0.006000513917,-7.001154909e-07,
232000,-30.0152924,0.03156715046,4.969896463,-355.0301035,1.065192234,0.0314484691,0.002734735613,53.2469337,53.24613568,0.291518701,-2.353237317e-06,1.99985527e-07,0.005474926909,-1.543571579e-06,-14.90557576,0.179771653,98.56810485,-1341.431895,1.43834538,-0.02678326245,0.1777653062,47.4694712,44.55732938,16.37055572,-4.190527783e-08,1.12304089e-05,0.3674043294,1.410264414e-05,-15.33530346,0.1710940187,-74.1526907,-1514.152691,1.412818878,0.04672144107,-0.1645912214,54.76541994,51.86447032,-17.58772127,3.900520568e-08,-1.206539991e-05,0.3391092431,1.41386008e-05,-30.07679825,0.03134440915,-164.3992024,-164.3992024,1.064717345,-0.03018964423,-0.008429553127,47.06970844,47.06300741,-0.7942205421,8.637559084e-07,-5.448453671e-07,0.01687568614,-1.540200251e-06,
240000,-27.28447897,0.04322908582,13.69017123,-346.3098288,1.090364548,0.04200093599,0.01023109167,54.38375576,54.37233143,1.114659639,-5.949310205e-07,7.391816306e-07,0.02050049371,-2.494181259e-07,-14.86191181,0.1806776402,58.45796459,-1381.542035,1.441041644,0.09451680424,0.1539837115,60.16962687,57.33423452,18.25293266,-3.633090685e-08,1.210435191e-05,0.3183601005,1.413546452e-05,-15.46557668,0.168547054,-114.9682679,-1554.968268,1.405427763,-0.0711464516,-0.152794934,43.50028497,41.49615829,-13.05157613,5.080961789e-08,-8.655095237e-06,0.3145249265,1.415155401e-05,-27.39473657,0.04268380937,-155.2046049,-155.2046049,1.089173901,-0.03874883966,-0.01790069851,46.27081441,46.24108117,-1.65851697,3.998425147e-07,-1.099838225e-06,0.03586674292,-1.304545931e-07,
248000,-26.07722588,0.04967509494,2.04770314,-357.9522969,1.104543393,0.04964337363,0.001774968347,55.22363998,55.22329029,0.1965241304,-3.265521651e-06,1.26120108e-07,0.00355871824,1.181583797e-06,-15.27371538,0.1723114872,17.4058348,-1422.594165,1.416367956,0.1644213218,0.05154490801,69.61344661,69.22384839,7.354642308,-8.725832963e-08,4.719869669e-06,0.1062443432,1.421402269e-05,-15.66467149,0.1647276207,-155.4960066,-1595.496007,1.394428512,-0.1498909935,-0.06832187847,37.01866681,36.65883706,-5.148918087,1.24638573e-07,-3.304337763e-06,0.1404550308,1.419421599e-05,-26.08755711,0.04961604521,-168.4838748,-168.4838748,1.104412632,-0.04861720258,-0.0099055316,45.36411924,45.35517568,-0.9007516791,7.12464731e-07,-5.780608154e-07,0.01985995348,1.315236933e-06,
