Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.68065402,0.1465437495,11.34223239,11.34223239,1.343412446,0.1436817444,0.02882059749,66.76241023,66.64687997,3.925915107,-5.067447294e-07,7.810359943e-06,0.05890620999,2.202814554e-06,-11.13419531,0.2775174106,-174.7310273,-534.7310273,1.768232798,-0.2763447812,-0.02548480152,28.36065679,28.31751199,-1.563767313,1.272207682e-06,-3.111016221e-06,0.05522262385,1.874616434e-05,-11.45588001,0.2674274602,10.60576057,-709.3942394,1.730105063,0.2628589566,0.04922007083,85.53382277,85.05710403,9.017975984,-2.206079049e-07,1.794069318e-05,0.1060226078,1.869808006e-05,-17.14893492,0.1388523563,-155.5637779,-515.5637779,1.322482114,-0.1264142838,-0.05744045345,38.81058893,38.54702601,-4.515373606,4.405918452e-07,-8.983050366e-06,0.1171393509,1.690828007e-06,
88000,-16.65235037,0.1470220525,-13.83735106,-13.83735106,1.344726503,0.1427552629,-0.03516274799,66.62831972,66.45686224,-4.77686607,3.786120172e-07,-8.639339177e-06,0.07187919966,1.697434162e-06,-10.489039,0.2989152345,126.9823628,-593.0176372,1.852722093,-0.1798181844,0.2387796849,35.48249341,31.42367322,16.47908067,-1.097499876e-07,2.980371757e-05,0.5244161163,1.788389387e-05,-10.84829944,0.2868038837,-49.04407532,-769.0440753,1.80427775,0.1879937128,-0.2165983187,71.84557128,64.97124166,-30.66796161,5.897290866e-08,-5.546542823e-05,0.4720236342,1.788658125e-05,-17.29589639,0.1365227979,179.3265432,-540.6734568,1.316216335,-0.1365133672,0.001604657283,37.9884341,37.98823096,0.1242316718,-1.455811447e-05,2.246827802e-07,0.003270267361,1.332355447e-06,
96000,-20.21619344,0.09754170172,-18.20241508,-18.20241508,1.216168884,0.09266060624,-0.03046958523,60.20181359,60.08819602,-3.696898531,4.484472529e-07,-6.128954951e-06,0.06152453853,2.038728135e-06,-10.87932665,0.2857812079,76.99808853,-643.0019115,1.80026236,0.06429607371,0.2784545092,56.34371741,48.17697907,29.216317,-5.674445519e-08,4.843667988e-05,0.6064372976,1.752558907e-05,-11.30530039,0.2721040341,-98.72300786,-818.7230079,1.747645397,-0.04126668572,-0.2689566248,46.29469633,40.03027101,-23.25459765,7.129188024e-08,-3.855296006e-05,0.5809253114,1.756530672e-05,-21.1693236,0.08740450545,177.0636418,-542.9363582,1.191551473,-0.08728974782,0.004477443308,41.97195355,41.97024478,0.3787321253,-4.377405242e-06,6.278863526e-07,0.009023824553,1.786790763e-06,
104000,-20.19530005,0.09777661484,-7.798694701,-7.798694701,1.216745911,0.09687227229,-0.01326760234,60.72419911,60.70241766,-1.626298928,9.409930519e-07,-2.488783782e-06,0.02679133699,1.534250085e-06,-11.27461885,0.2730668985,29.18571786,-690.8142821,1.75128481,0.2383993242,0.1331589023,80.54914942,77.40763966,22.2760588,-6.8698687e-08,3.408985453e-05,0.2877759728,1.656354091e-05,-11.71811348,0.2594742863,-146.4982938,-866.4982938,1.700784001,-0.2163676638,-0.1432198985,32.52089714,31.08781337,-9.547597115,1.602849359e-07,-1.46110315e-05,0.3071170365,1.654853658e-05,-20.73185121,0.09191945479,-171.0802319,-531.0802319,1.202447801,-0.09080782034,-0.01425222561,41.67673981,41.65952944,-1.197600777,1.277834835e-06,-1.832731572e-06,0.02874734287,1.29601774e-06,
112000,-19.73341562,0.1031167505,-21.03478092,-21.03478092,1.229944646,0.09624532973,-0.03701217018,60.63322915,60.46422542,-4.523927616,3.141133984e-07,-6.42862002e-06,0.07481990523,8.537318465e-07,-11.61022641,0.2627173045,-18.2011874,-738.2011874,1.712663693,0.2495723961,-0.08206096003,82.94226279,81.68270711,-14.39980261,9.868373314e-08,-2.046249789e-05,0.1762894879,1.621872484e-05,-12.08497552,0.2487432039,166.3924531,-913.6075469,1.662205534,-0.2417609871,0.05852184759,30.58764593,30.35232818,3.786853309,-3.75252528e-07,5.381218062e-06,0.1247631907,1.618077464e-05,-20.34183436,0.09614092183,173.9098227,-546.0901773,1.212734317,-0.09559831663,0.01019993675,41.27516406,41.26641741,0.8496833837,-1.67241858e-06,1.207422416e-06,0.02059019021,4.210285232e-07,
120000,-22.45844993,0.07534900188,-34.51436936,-34.51436936,1.162978252,0.06208638042,-0.04269371676,56.60673749,56.3991613,-4.843277208,2.738416852e-07,-6.423595903e-06,0.08587498637,1.541595038e-07,-12.15820279,0.2466549643,-63.93298833,-783.9329883,1.654826016,0.1083856308,-0.2215653999,61.51493623,55.63307609,-26.24972809,5.052590214e-08,-3.481478316e-05,0.4718367189,1.596742398e-05,-12.3914839,0.2401186012,120.0992674,-959.9007326,1.631989681,-0.1204194005,0.2077404887,39.65632148,36.28595095,15.99854984,-8.290071325e-08,2.121873574e-05,0.4409020411,1.588808452e-05,-23.60594618,0.06602413055,162.2407973,-557.7592027,1.141382947,-0.06287787082,0.02013849982,44.08645203,44.0504231,1.781986888,-7.442766283e-07,2.363433514e-06,0.04045334329,-1.354785328e-07,
128000,-25.18346912,0.05505877496,-17.13831634,-17.13831634,1.116533756,0.05261395407,-0.01622468911,55.55204486,55.52264299,-1.807153571,6.880422409e-07,-2.247011124e-06,0.0325480466,-1.596767958e-07,-12.3999922,0.2398835073,-109.992196,-829.992196,1.631175641,-0.08201428778,-0.2254279345,42.76233393,38.57551516,-18.45391106,6.737856213e-08,-2.294555597e-05,0.4783840471,1.576487824e-05,-12.87399576,0.2271434469,74.97505673,-1005.024943,1.587802344,0.05888456017,0.2193781075,55.95153088,50.78070458,23.49242113,-5.292762233e-08,2.921042928e-05,0.4626249542,1.565838188e-05,-25.86140349,0.05092485786,-175.6596835,-535.6596835,1.107314702,-0.05077881186,-0.003854012724,45.16757555,45.16622684,-0.3490476254,3.562258851e-06,-4.340051168e-07,0.007728066961,-2.816537916e-07,
136000,-22.80068743,0.07243786283,-11.96682385,-11.96682385,1.156189779,0.07086363048,-0.01501964867,57.62496711,57.59871084,-1.739351604,6.728121744e-07,-2.035488276e-06,0.03019775232,8.905568064e-07,-12.64805795,0.2331294304,-154.8496832,-874.8496832,1.608002027,-0.2110278093,-0.09907873142,32.72100919,32.02545036,-6.710810027,1.743838567e-07,-7.853371971e-06,0.2095461563,1.559666765e-05,-13.13973784,0.2202992953,30.42198725,-1049.578013,1.565086818,0.1899683595,0.1115517902,73.08424355,71.15429628,16.68450708,-7.014033613e-08,1.952516011e-05,0.234483481,1.546479971e-05,-23.09093281,0.0700572942,-174.3445879,-534.3445879,1.15067013,-0.06971629452,-0.006903821403,43.48302222,43.4788368,-0.6033012655,1.939755478e-06,-7.060174896e-07,0.0138757453,7.960797687e-07,
144000,-22.61170523,0.0740311914,-30.00920782,-30.00920782,1.159899968,0.06410694294,-0.0370258986,56.83975468,56.68283927,-4.220597599,2.618687602e-07,-4.664784518e-06,0.07445988333,8.317735689e-07,-12.95116966,0.2251342227,160.2429134,-919.7570866,1.581092182,-0.2118815195,0.07610282467,32.60334002,32.19219286,5.161443542,-2.141344086e-07,5.704647592e-06,0.1603321515,1.532189296e-05,-13.46425081,0.2122205615,-14.24960589,-1094.249606,1.538781672,0.2056910872,-0.05223737522,75.80305613,75.35345275,-8.243814517,1.340693265e-07,-9.111415489e-06,0.109401948,1.519906774e-05,-23.34625214,0.06802795144,166.2583299,-553.7416701,1.145987107,-0.0660807612,0.01615967745,43.80304849,43.77997648,1.421519107,-7.775081287e-07,1.571123559e-06,0.03246961787,3.385194468e-07,
152000,-25.97194948,0.05028084016,-40.90294164,-40.90294164,1.105885702,0.03800325722,-0.03292286938,53.94600339,53.82884678,-3.553383716,2.946689909e-07,-3.720648573e-06,0.06601262944,-5.659557377e-07,-13.28690452,0.2165981656,116.3574429,-963.6425571,1.552968237,-0.0961630347,0.194081004,41.52127858,38.45439917,15.66128218,-6.685736086e-08,1.639848996e-05,0.4072689344,1.521828171e-05,-13.80425306,0.204073845,-57.98151704,-1137.981517,1.512795926,0.1081984847,-0.1730295411,61.73411382,58.06451595,-20.96694532,4.993917703e-08,-2.195390124e-05,0.3610973927,1.514923545e-05,-27.40772882,0.04262001115,159.8182419,-560.1817581,1.089034681,-0.04000326656,0.01470387753,46.15434489,46.13432771,1.359175905,-7.70372687e-07,1.423155025e-06,0.02946127044,-1.049792834e-06,
160000,-28.42331959,0.03791700452,-14.64779684,-14.64779684,1.078822731,0.03668464706,-0.009588321111,53.80780203,53.79788253,-1.033148102,9.628032928e-07,-1.027691421e-06,0.01920425216,-9.896288552e-07,-13.91340673,0.2015253404,73.76898234,-1006.231018,1.504775795,0.0563285353,0.1934930462,55.74062886,51.6936237,20.85154608,-4.770477884e-08,2.074141644e-05,0.4033678544,1.518110379e-05,-14.46788195,0.1890627203,-99.6897666,-1179.689767,1.46628198,-0.03182177485,-0.1863654659,47.01648825,43.85417423,-16.95174238,5.867941904e-08,-1.686220996e-05,0.386547978,1.51542875e-05,-28.27927768,0.03855104155,-167.6157785,-527.6157785,1.080193631,-0.03765401188,-0.008267901427,46.3714757,46.36511838,-0.767825586,1.295500453e-06,-7.637702341e-07,0.01656041466,-1.02310153e-06,
168000,-25.11757846,0.05547803588,-11.49776672,-11.49776672,1.117473257,0.054364729,-0.01105842239,55.74827107,55.73455704,-1.236478195,7.661686681e-07,-1.171378671e-06,0.02218512644,6.459975054e-07,-13.77509128,0.2047601486,29.2440258,-1050.755974,1.514964506,0.1786628433,0.1000315295,71.48242226,69.97311112,14.61165334,-6.483529482e-08,1.384236223e-05,0.2088181174,1.517295138e-05,-14.27903589,0.1932182772,-145.0069229,-1225.006923,1.478985262,-0.1582885365,-0.110806326,36.48121118,35.551345,-8.184169943,1.157540543e-07,-7.753280366e-06,0.2302070412,1.517648541e-05,-24.78390623,0.05765071374,-172.2905169,-532.2905169,1.122355298,-0.05712960952,-0.0077338549,44.59608678,44.5907173,-0.6920162636,1.368971947e-06,-6.555821967e-07,0.01551928979,8.54318083e-07,
176000,-24.75050537,0.0578728315,-30.46113977,-30.46113977,1.122855668,0.04988482944,-0.02933885507,55.24563397,55.15013448,-3.246958529,2.785035415e-07,-2.93619034e-06,0.05887489776,1.071355752e-06,-14.02566527,0.1989375368,-14.80827266,-1094.808273,1.496684206,0.1923301241,-0.05084552002,73.73408207,73.32421333,-7.7636717,1.164770336e-07,-7.020606407e-06,0.1058814183,1.511734118e-05,-14.5163524,0.1880106194,171.0413571,-1268.958643,1.463086399,-0.1857170779,0.02927729441,34.34886887,34.28576371,2.081153392,-4.345135984e-07,1.881965055e-06,0.06070021976,1.513341541e-05,-25.05303556,0.05589181615,167.0453713,-552.9546287,1.118401296,-0.05446925168,0.01252979385,44.83521032,44.82105079,1.126716798,-8.025880604e-07,1.018878113e-06,0.02513811653,8.152919184e-07,
184000,-28.07881942,0.03945109203,-42.29863425,-42.29863425,1.082142808,0.02917988728,-0.02655038306,53.00351182,52.92871054,-2.814936214,3.072796153e-07,-2.434842461e-06,0.05318354037,-8.862307267e-07,-14.29864405,0.1927825843,-57.84442955,-1137.84443,1.477647237,0.1026027359,-0.1632109169,61.10045635,57.86547891,-19.61764808,4.409155029e-08,-1.696872643e-05,0.3390216144,1.482290044e-05,-14.7746707,0.1825015112,128.1115311,-1311.888469,1.446487703,-0.1126388812,0.1435941643,40.06289126,38.40398278,11.40917889,-7.581373958e-08,9.868626175e-06,0.2970832205,1.460903112e-05,-29.12682344,0.03496703657,160.1854866,-559.8145134,1.072468067,-0.03289681088,0.01185299459,46.81552584,46.80234463,1.11085411,-7.786553689e-07,9.608582753e-07,0.02373500983,-1.319530658e-06,
192000,-30.76323963,0.02896263149,-14.6748859,-14.6748859,1.05965297,0.02801783825,-0.007337217661,52.88238678,52.87668431,-0.7765869115,1.067404025e-06,-6.43737738e-07,0.01468675507,-1.525911662e-06,-14.5030571,0.1882986235,-100.3765029,-1180.376503,1.46396034,-0.0339155509,-0.1852190784,46.82515908,43.71225323,-16.78792544,4.937667839e-08,-1.391604853e-05,0.3840553667,1.486556462e-05,-14.96987613,0.1784457436,85.82982445,-1354.170176,1.434410125,0.012976405,0.1779733023,51.27381599,48.12439958,17.69311647,-4.685053628e-08,1.466639034e-05,0.3676537604,1.473124646e-05,-30.07537813,0.0313495343,-165.5939839,-525.5939839,1.06472827,-0.03036381224,-0.007799500422,47.05327209,47.04753716,-0.7346165481,1.128387316e-06,-6.08947161e-07,0.01561434652,-1.495763364e-06,
200000,-26.58635436,0.04684705366,-6.629171183,-6.629171183,1.098299132,0.04653383981,-0.005408159479,54.88034198,54.87711783,-0.5948739479,1.337719896e-06,-4.733856466e-07,0.01084010916,2.124191524e-07,-15.86530928,0.1609661423,-141.4216253,-1221.421625,1.383694033,-0.1258362297,-0.1003760043,38.92356923,38.1223857,-7.856713732,1.012859502e-07,-6.252174135e-06,0.2060918693,1.496340104e-05,-14.74806589,0.1830613688,47.22879528,-1392.771205,1.44816431,0.1243119352,0.1343800861,63.90475976,61.56859543,17.12093388,-4.647963254e-08,1.362440629e-05,0.278079007,1.492061555e-05,-25.81402619,0.05120338712,-166.9695978,-526.9695978,1.107933326,-0.04988492881,-0.01154472737,45.2491383,45.23701799,-1.04724373,7.598753689e-07,-8.333700811e-07,0.02315014951,5.291670682e-07,
208000,-26.35685139,0.04810136828,-26.32274337,-26.32274337,1.101064056,0.04311376069,-0.02132944607,54.50348562,54.45373134,-2.328322989,3.286348153e-07,-1.781558235e-06,0.04275782269,1.056207065e-06,-14.87425347,0.1804211001,172.9161947,-1267.083805,1.440277562,-0.179043916,0.02224970826,34.82106705,34.78429001,1.599962217,-4.782412907e-07,1.224239882e-06,0.04599669035,1.499992337e-05,-15.35180055,0.1707693686,-0.6472239846,-1440.647224,1.411874241,0.1707584733,-0.001929002128,70.59203242,70.59147504,-0.2805228688,2.72764926e-06,-2.146471213e-07,0.003973891587,1.505504423e-05,-26.26687773,0.04860222072,172.161906,-547.838094,1.102170137,-0.04814814907,0.006628091724,45.40655331,45.40254537,0.6032895463,-1.268326296e-06,4.61617853e-07,0.01328757103,8.946783542e-07,
216000,-29.36910504,0.03400515416,-39.53354131,-39.53354131,1.070404422,0.02622654611,-0.02164529483,52.6919942,52.64257505,-2.281566406,3.229484964e-07,-1.681123016e-06,0.04334070671,-8.053111191e-07,-15.07145408,0.1763710483,130.0362466,-1309.963753,1.428277923,-0.1134545742,0.1350363146,39.97682748,38.50878423,10.73407062,-6.864389721e-08,7.909168512e-06,0.2787434304,1.496596809e-05,-15.55560204,0.166809161,-43.50680862,-1483.506809,1.400410454,0.1209854446,-0.1148382271,63.55737717,61.85463204,-14.6131683,5.042222365e-08,-1.076739801e-05,0.2362501856,1.51175719e-05,-29.9166597,0.03192765449,163.6875359,-556.3124641,1.065961299,-0.03064238163,0.008967695852,47.02709794,47.01952053,0.8441740485,-8.728394832e-07,6.220114474e-07,0.01795369325,-1.239214963e-06,
224000,-32.61595419,0.02339926903,-13.43208257,-13.43208257,1.047919827,0.02275920447,-0.00543547633,52.32885448,52.32575932,-0.5691424726,1.248392403e-06,-4.043832046e-07,0.01087690805,-1.82479527e-06,-15.22471813,0.173286246,87.8956646,-1352.104335,1.419217039,0.006362953957,0.1731693849,50.62160934,47.67373267,17.02241304,-4.17398601e-08,1.209464812e-05,0.3570606304,1.474949964e-05,-15.71044777,0.1638617585,-85.59501048,-1525.59501,1.391948964,0.01258554242,-0.163377722,51.24104208,48.57587859,-16.31037743,4.356202925e-08,-1.158873746e-05,0.3357711256,1.475512203e-05,-31.55304281,0.02644526111,-163.8059191,-523.8059191,1.05432722,-0.02539597933,-0.007375369106,47.52343175,47.51825518,-0.7014198817,1.012964071e-06,-4.983680418e-07,0.01476106139,-1.812205195e-06,
232000,-28.82800681,0.03619092301,-1.478021465,-1.478021465,1.075099776,0.03617888203,-0.00093348985,53.75368921,53.75359528,-0.1004884893,6.826778774e-06,-6.893637843e-08,0.001869428245,-2.288602686e-07,-15.39518464,0.1699185401,45.57869919,-1394.421301,1.409402085,0.1189308987,0.1213579482,63.27346365,61.3852581,15.34214099,-4.471427332e-08,1.052490335e-05,0.2499320109,1.48094804e-05,-15.88208931,0.1606554764,-127.9903469,-1567.990347,1.382811758,-0.09888805715,-0.1266149053,41.13171375,39.8087908,-10.34785251,6.629517428e-08,-7.098758094e-06,0.2599388805,1.481592097e-05,-27.72275223,0.04110194639,-161.1409898,-521.1409898,1.085727458,-0.03889546443,-0.01328581364,46.25671221,46.24033579,-1.230760177,5.573894072e-07,-8.443170948e-07,0.02661659256,7.914431651e-09,
240000,-27.48368534,0.04224893179,-19.0734514,-19.0734514,1.088225288,0.03992948363,-0.01380610643,54.15818884,54.13748079,-1.497528691,4.428266384e-07,-9.930795567e-07,0.02766158804,1.329480193e-06,-15.75293226,0.1630622336,2.752173601,-1437.247826,1.38966394,0.162874152,0.00782959968,69.45488854,69.44590318,1.117172057,-5.935930748e-07,7.408477296e-07,0.0160869397,1.487036544e-05,-15.86608807,0.1609517105,-170.8792121,-1610.879212,1.383653033,-0.1589166948,-0.02551347096,36.2953759,36.24567944,-1.898692673,3.492643151e-07,-1.259109685e-06,0.05238397246,1.486318136e-05,-27.07838812,0.04426705132,-179.3280763,-539.3280763,1.092634771,-0.04426400735,-0.0005191202275,45.76122555,45.76120079,-0.0476044142,1.393033834e-05,-3.156865764e-08,0.001040278956,9.538467505e-07,
