Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.78842878,0.1289966884,17.43573305,17.43573305,1.296202521,0.1230697605,0.03865203302,64.00992184,63.8130472,5.016483023,-3.965799903e-07,9.979975875e-06,0.07861218423,2.136237038e-06,-11.35415848,0.2705777468,-158.5698053,-518.5698053,1.741896057,-0.2518709207,-0.09886028698,30.04665127,29.38537173,-6.269065365,3.173418481e-07,-1.247190927e-05,0.2133396652,1.814045383e-05,-11.63304997,0.2620278789,27.45790232,-332.5420977,1.710129479,0.2325104018,0.1208202069,79.69830451,77.14405739,20.01534791,-9.939556373e-08,3.981926947e-05,0.2594541769,1.808221717e-05,-17.56104959,0.1324181513,-148.337949,-148.337949,1.305258003,-0.1127088961,-0.06950734875,39.91511346,39.52144369,-5.592116886,3.557573686e-07,-1.112516306e-05,0.1414957644,1.922809217e-06,
88000,-16.46311532,0.1502602938,-1.373624573,-1.373624573,1.353661934,0.1502171137,-0.003602036,67.67684071,67.67500255,-0.4987975192,3.625877895e-06,-9.021146679e-07,0.007370483936,1.340509649e-06,-10.55253336,0.2967381138,149.1879066,-570.8120934,1.843890788,-0.2548540636,0.1519964291,30.08206502,28.53825225,9.513085418,-1.901148596e-07,1.720516555e-05,0.3333450603,1.718205037e-05,-10.9207849,0.284420408,-26.57796798,-386.577968,1.79493717,0.2543646648,-0.1272540207,83.34055037,80.31809053,-22.24076597,8.131819295e-08,-4.022418003e-05,0.2769085499,1.719548087e-05,-16.31785898,0.152794264,-168.1981498,-168.1981498,1.360701675,-0.1495643132,-0.03125065348,37.00077423,36.92523959,-2.363043555,7.653599507e-07,-4.273750711e-06,0.06399534794,1.157220426e-06,
96000,-19.26951956,0.1087737302,-15.87023561,-15.87023561,1.244099022,0.1046276561,-0.02974521749,61.67371632,61.56225504,-3.70621626,4.473198201e-07,-6.144402478e-06,0.06020273717,1.645798869e-06,-10.88856589,0.285477382,100.7040794,-619.2959206,1.799071646,-0.05302359165,0.2805099542,45.31558543,38.67234658,23.62100533,-7.018600466e-08,3.916041416e-05,0.6107983462,1.664318728e-05,-11.29289752,0.2724928581,-74.98610492,-434.9861049,1.749113905,0.0705901711,-0.2631907777,57.06605891,49.60751298,-28.20690936,5.877510257e-08,-4.676321931e-05,0.5686015619,1.671122371e-05,-19.40042005,0.1071467488,178.7262056,-181.2737944,1.240009763,-0.1071202709,0.002381880302,40.32447347,40.32400524,0.1943248394,-8.531405431e-06,3.221641538e-07,0.00481908576,1.522099463e-06,
104000,-21.44311791,0.0846923346,-4.154343401,-4.154343401,1.185057632,0.08446980727,-0.006135405412,59.22594471,59.22142166,-0.7319449504,2.090780175e-06,-1.120121701e-06,0.01235946267,9.488780014e-07,-11.28703197,0.2726769336,54.53332598,-665.466674,1.749809668,0.1582151542,0.2220825863,67.73097418,61.0647797,29.30149389,-5.222723445e-08,4.48411307e-05,0.479842784,1.60693701e-05,-11.71701222,0.2595071863,-120.8598622,-480.8598622,1.700903997,-0.1331116213,-0.2227673136,38.75355383,34.96846671,-16.70461825,9.161155128e-08,-2.556367853e-05,0.4777051962,1.593957443e-05,-21.19467239,0.0871497971,-167.265929,-167.265929,1.190939974,-0.08500622927,-0.01921010462,42.16805262,42.13648751,-1.631282399,9.381183739e-07,-2.496410167e-06,0.03871424732,9.832494254e-07,
112000,-20.16934186,0.09806926192,-4.873411253,-4.873411253,1.217465173,0.09771472463,-0.008331429896,60.82885183,60.82024426,-1.023280687,1.38869647e-06,-1.454108745e-06,0.01682467243,1.031052148e-06,-11.61518706,0.2625673054,9.095588212,-710.9044118,1.712111918,0.2592657793,0.04150717414,84.9141425,84.57861934,7.541136933,-1.884366098e-07,1.071615374e-05,0.08916126784,1.566114669e-05,-12.08430066,0.2487625311,-166.042772,-526.042772,1.662274025,-0.2414180794,-0.06000089834,30.61272841,30.36530366,-3.88425986,3.658422271e-07,-5.51963533e-06,0.1279177018,1.55541208e-05,-19.74976905,0.1029227893,-170.7222917,-170.7222917,1.229462499,-0.1015764065,-0.01659319758,40.781324,40.75840291,-1.36710636,1.039440909e-06,-1.942694062e-06,0.03354170583,1.071393844e-06,
120000,-21.10289616,0.08807551518,-20.53587997,-20.53587997,1.193164054,0.08247855377,-0.0308963516,58.97987149,58.86583302,-3.665916549,3.617897938e-07,-4.862072831e-06,0.062275795,4.468963449e-07,-11.94195266,0.2528729453,-36.4067772,-756.4067772,1.676920863,0.203518114,-0.1500836557,74.8205832,71.24700593,-22.84696516,5.805108833e-08,-3.030172866e-05,0.3206726354,1.535137636e-05,-12.55003743,0.2357752037,149.4204938,-570.5795062,1.617031022,-0.2029845427,0.1199467469,33.33433574,32.30831025,8.206767174,-1.616094577e-07,1.088456302e-05,0.2540141254,1.528172441e-05,-20.8468445,0.09071054476,172.3673071,-187.6326929,1.199519623,-0.0899068415,0.01204835188,41.75206838,41.73975017,1.014135107,-1.307805226e-06,1.34503846e-06,0.02429662618,4.15410049e-07,
128000,-24.49664826,0.05958920439,-22.52661826,-22.52661826,1.126730158,0.05504264625,-0.02282937524,55.82166089,55.76315127,-2.555148819,4.866244907e-07,-3.177066914e-06,0.04582145667,-5.129942234e-07,-12.3567972,0.2410794212,-79.34638123,-799.3463812,1.635321872,0.04456862369,-0.2369238804,54.40545048,48.60155678,-24.45080204,5.085305548e-08,-3.040207819e-05,0.5030868076,1.507573097e-05,-12.83543445,0.2281541001,105.8943776,-614.1056224,1.591190807,-0.06248338672,0.2194313555,44.37498852,40.26885046,18.64294206,-6.6695374e-08,2.318059673e-05,0.4629618636,1.503352666e-05,-24.53246831,0.05934396836,173.4815162,-186.5184838,1.126175704,-0.05896032647,0.006736949088,44.43248351,44.42842224,0.6007396663,-2.069778413e-06,7.469584953e-07,0.01352151699,-6.244920136e-07,
136000,-24.78314008,0.05765579911,-1.763047264,-1.763047264,1.122366751,0.05762850548,-0.00177384546,56.11524359,56.1148881,-0.1997422604,5.85883494e-06,-2.337497654e-07,0.003559523456,-3.688643913e-07,-12.68382989,0.2321712852,-122.3055089,-842.3055089,1.604747597,-0.1240801398,-0.1962335969,39.33255928,36.33065081,-15.0709665,7.764976018e-08,-1.763690306e-05,0.4148278703,1.486131386e-05,-13.15662247,0.2198714683,63.1147315,-656.8852685,1.56368011,0.09942706559,0.1961064028,60.58410158,56.01344845,23.08521079,-5.069292827e-08,2.701562801e-05,0.4121369319,1.484597137e-05,-24.2160881,0.06154539951,-165.3497376,-165.3497376,1.131163297,-0.05954441528,-0.01556595034,44.38147638,44.35982122,-1.38625646,8.441850176e-07,-1.622276236e-06,0.03125027158,-3.586330057e-07,
144000,-22.75539959,0.07281653693,-6.872710789,-6.872710789,1.157070396,0.07229330998,-0.008713517218,57.79204931,57.78318178,-1.012357268,1.091751593e-06,-1.11890044e-06,0.01751992945,7.897461498e-07,-12.91736671,0.2260120863,-165.0455719,-885.0455719,1.584019679,-0.2183573689,-0.05832257394,32.13010351,31.89007124,-3.920064717,2.819450035e-07,-4.332622757e-06,0.122924301,1.485384105e-05,-13.40097744,0.2137721514,20.62732523,-699.3726748,1.543791858,0.2000675673,0.07530936995,74.82723914,73.91229662,11.66568151,-9.474308549e-08,1.289340886e-05,0.1578314034,1.469928043e-05,-22.23827228,0.07728342954,-172.8710844,-172.8710844,1.167512825,-0.07668598482,-0.009591048598,42.87820256,42.87022113,-0.8272818786,1.335992833e-06,-9.143472244e-07,0.01929735506,9.334514225e-07,
152000,-23.62391056,0.06588771887,-23.05118647,-23.05118647,1.141070234,0.06062694148,-0.02579855548,56.44939279,56.3737469,-2.921404852,3.584138615e-07,-3.058921203e-06,0.05182208053,2.420707281e-07,-13.22708112,0.218095118,152.4398986,-927.5601014,1.55785588,-0.1933469895,0.1009079885,33.94022016,33.20300638,7.03554631,-1.488259686e-07,7.366723504e-06,0.2118948577,1.465620085e-05,-13.71294117,0.2062305223,-21.7279677,-741.7279677,1.519623211,0.1915782514,-0.07634659078,73.52179435,72.60433446,-11.57863821,9.043135943e-08,-1.21236678e-05,0.1594758536,1.455796652e-05,-23.32710549,0.06817807356,170.7079227,-189.2920773,1.146332838,-0.06728344449,0.01100853358,43.69654134,43.68585513,0.9663261315,-1.083559639e-06,1.011813029e-06,0.02211988591,3.330676012e-07,
160000,-27.42085569,0.04255564876,-23.25489321,-23.25489321,1.08889425,0.03909832123,-0.01680192006,54.06772318,54.0371112,-1.819148894,5.468042762e-07,-1.809540867e-06,0.03366480653,-1.387905642e-06,-13.38206596,0.214238097,109.3856039,-970.6143961,1.54530029,-0.0711107934,0.2020921009,43.6060148,40.15176918,17.00940794,-5.848048314e-08,1.691957096e-05,0.4236278572,1.450989775e-05,-14.31524464,0.1924144873,-63.35391102,-783.353911,1.476517927,0.0862937038,-0.1719788697,59.14614146,55.69971322,-19.89492387,4.99986027e-08,-1.978984673e-05,0.3571818008,1.447904818e-05,-27.19530267,0.04367519641,172.0109856,-187.9890144,1.091339671,-0.04325131704,0.006070119869,45.85432715,45.85093546,0.5577051841,-1.783591802e-06,5.547596053e-07,0.01216344178,-1.243656492e-06,
168000,-27.54745659,0.04193987872,2.942225464,2.942225464,1.087551664,0.04188459359,0.002152730183,54.37153921,54.37103349,0.2345048128,-4.039792789e-06,2.221583341e-07,0.004313046814,-1.278988699e-06,-13.78665591,0.2044877068,69.42961092,-1010.570389,1.514103197,0.07184835861,0.1914498252,57.44551775,53.34400597,21.31676657,-4.444158304e-08,2.019445697e-05,0.3996094066,1.443395241e-05,-14.28600531,0.193063304,-104.5293683,-824.5293683,1.478509169,-0.04843499165,-0.1868889803,45.52952541,42.44289309,-16.47842562,5.749037401e-08,-1.561085054e-05,0.3882493491,1.446223345e-05,-26.54252471,0.04708404484,-162.586946,-162.586946,1.098820981,-0.04492628533,-0.01409028621,45.70134905,45.68313248,-1.290237159,7.342455183e-07,-1.222307272e-06,0.02824318494,-9.871549677e-07,
176000,-24.79719547,0.05756257674,0.116424484,0.116424484,1.122156814,0.0575624579,0.0001169665329,56.10782726,56.10782571,0.01316911088,-6.866746416e-05,1.190868803e-08,0.0002347107683,5.49353748e-07,-14.01087853,0.1992764939,27.51704443,-1052.482956,1.497741086,0.1767330281,0.09206822358,71.24158332,69.96690602,13.41623107,-6.740264421e-08,1.213215621e-05,0.1917510982,1.437270174e-05,-14.49291252,0.1885186729,-146.4702683,-866.4702683,1.464628493,-0.1571490339,-0.1041319892,36.54849961,35.72507104,-7.714410082,1.172208166e-07,-6.976059645e-06,0.2159382713,1.444400154e-05,-24.02775382,0.06289444788,-168.3149965,-168.3149965,1.134231299,-0.06159101418,-0.01273807466,44.19912517,44.18467474,-1.130125823,8.001670534e-07,-1.021960858e-06,0.02557732583,7.914137084e-07,
184000,-24.97814594,0.05637579807,-16.31940806,-16.31940806,1.119487817,0.05410442649,-0.01584113765,55.71839388,55.69027244,-1.770020075,4.886794952e-07,-1.531018719e-06,0.03178328993,4.211329681e-07,-14.25584759,0.1937347919,-14.47473634,-1094.474736,1.480573364,0.1875852519,-0.04842460995,73.02097355,72.65406703,-7.310890611,1.183128791e-07,-6.323719452e-06,0.1006260339,1.443482877e-05,-14.72054646,0.1836422804,171.5740492,-908.4259508,1.449906398,-0.1816600579,0.02690930198,34.63644312,34.58284406,1.926159117,-4.490659725e-07,1.666074699e-06,0.05569695521,1.450001288e-05,-24.49053139,0.05963118374,175.0859453,-184.9140547,1.126825098,-0.05941199819,0.005108086253,44.39212225,44.38978926,0.4551120676,-1.900570383e-06,3.936594305e-07,0.01025262961,8.956627439e-08,
192000,-28.16827437,0.03904687495,-21.53477043,-21.53477043,1.081266971,0.03632120715,-0.01433277204,53.76821159,53.74606673,-1.543012812,5.372165343e-07,-1.279052689e-06,0.02870931597,-1.462279557e-06,-14.50338191,0.188291582,-55.62912759,-1135.629128,1.463938966,0.1062995354,-0.1554159857,61.57790632,58.60976062,-18.88741662,4.388805584e-08,-1.565638394e-05,0.3222571875,1.428674387e-05,-14.95206551,0.1788120263,130.600758,-949.399242,1.435495969,-0.1163680525,0.1357653015,39.74774709,38.27068566,10.73489718,-7.721843829e-08,8.898499737e-06,0.2804992122,1.428710407e-05,-27.81196412,0.04068195304,171.7781825,-188.2218175,1.084814318,-0.04026381774,0.005817755933,46.12958704,46.12645437,0.5375946377,-1.541927574e-06,4.456293957e-07,0.01165480081,-1.67286908e-06,
200000,-30.06085258,0.03140200446,7.703508178,7.703508178,1.064840119,0.03111860118,0.004209340169,53.21174827,53.20985898,0.4483989535,-1.774702437e-06,3.568245496e-07,0.008426990074,-1.853774406e-06,-11.7205085,0.2594027495,-96.85883731,-1176.858837,1.700523123,-0.03097880674,-0.2575463065,47.17699183,41.29786855,-22.80689834,3.489184297e-08,-1.814915303e-05,0.5522536426,1.422986375e-05,-13.11199544,0.2210040478,88.134933,-991.865067,1.567407436,0.007192756093,0.2208869697,50.69054831,45.97373096,21.35293304,-3.726770059e-08,1.699212422e-05,0.4644594336,1.417847663e-05,-30.63386207,0.02939726292,-153.9232899,-153.9232899,1.060575273,-0.02640480766,-0.01292227534,47.42786575,47.41200679,-1.226401868,6.488694581e-07,-9.759395975e-07,0.02586690484,-1.72857252e-06,
208000,-26.38275412,0.0479581359,9.161791983,9.161791983,1.100747956,0.04734631781,0.007636032266,54.96963529,54.96319638,0.8413365416,-9.094672081e-07,6.437637952e-07,0.01530727099,-1.25926731e-07,-14.86969591,0.1805157934,-137.0200169,-1217.020017,1.440559542,-0.1320638959,-0.1230653447,38.49089953,37.30252931,-9.490556058,8.062414794e-08,-7.261869756e-06,0.2544212479,1.426003046e-05,-15.30302918,0.1717309375,49.5149912,-1030.485009,1.414674277,0.1114961513,0.1306144063,62.30947503,60.16797477,16.19523049,-4.724650236e-08,1.239207205e-05,0.2691669539,1.41694178e-05,-25.62839072,0.05230948739,-159.7210642,-159.7210642,1.110393608,-0.04906715802,-0.01812998829,45.32425055,45.29432064,-1.646877327,4.646174812e-07,-1.260137824e-06,0.03635946635,2.722887401e-07,
216000,-25.69064095,0.05193593477,-4.973337812,-4.973337812,1.109562079,0.05174040364,-0.004502438426,55.45623738,55.45397693,-0.5007068104,1.471576629e-06,-3.689350181e-07,0.009029231772,1.091766844e-06,-15.08733486,0.1760488762,-178.6893297,-1258.68933,1.427328445,-0.176002816,-0.00402685701,35.03402295,35.03281297,-0.2911685026,2.530591165e-06,-2.145412336e-07,0.00831130811,1.42558941e-05,-15.52789172,0.1673421768,7.946869171,-1072.053131,1.401947047,0.1657351395,0.02313585213,69.8529126,69.77389595,3.321572413,-2.218312138e-07,2.44742902e-06,0.04760480073,1.413112404e-05,-25.10991991,0.05552697369,-174.2729871,-174.2729871,1.117582974,-0.05524981823,-0.005540974045,44.76444299,44.76167746,-0.4975807493,1.480821839e-06,-3.666316474e-07,0.01111622212,1.565604326e-06,
224000,-27.78247775,0.0408202925,-13.3830025,-13.3830025,1.085115004,0.03971180057,-0.009448236631,54.13501941,54.12532455,-1.024484843,6.935321136e-07,-7.279099417e-07,0.01892801294,-5.861279944e-07,-15.28377797,0.1721119803,139.94168,-1300.05832,1.415785653,-0.1317327488,0.1107655934,38.48707052,37.52170938,8.565974684,-8.294597696e-08,6.086237559e-06,0.2282938284,1.423112963e-05,-15.73591225,0.1633820675,-33.34482637,-1113.344826,1.390577493,0.1364857142,-0.0898072926,65.6568531,64.56664057,-11.91517035,5.963096776e-08,-8.465885082e-06,0.1845406582,1.418963702e-05,-27.2710764,0.04329584101,178.0320733,-181.9679267,1.090510406,-0.04327030541,0.001486781264,45.85244463,45.85224116,0.136600568,-5.201392273e-06,9.705649832e-08,0.002979147028,-4.833176934e-07,
232000,-29.61028616,0.03307392154,3.254462861,3.254462861,1.068410445,0.03302058163,0.00187762484,53.41480496,53.41442751,0.2008041684,-3.416326918e-06,1.377542069e-07,0.003759361988,-1.472278125e-06,-15.42116365,0.1694110824,99.37543926,-1340.624561,1.407930033,-0.02759757991,0.1671481033,47.38549547,44.80598393,15.42105655,-4.448545295e-08,1.057904042e-05,0.344174041,1.410160239e-05,-15.87463818,0.1607933528,-73.92334434,-1153.923344,1.383203239,0.04452740573,-0.1545050564,54.54643941,51.99326533,-16.49285946,4.159452686e-08,-1.131431081e-05,0.3172114572,1.409179321e-05,-28.91179813,0.03584347383,-165.3445609,-165.3445609,1.074351981,-0.03467729983,-0.009068599244,46.64875798,46.64106739,-0.8470265181,8.099069759e-07,-5.810709366e-07,0.01816053031,-1.332483755e-06,
240000,-27.30405084,0.0431317876,13.48813477,13.48813477,1.090151992,0.04194213712,0.01006023038,54.37736599,54.36632141,1.095914222,-6.051072092e-07,7.267506899e-07,0.02015796164,-3.460415225e-07,-15.72908991,0.1635104464,59.01933205,-1380.980668,1.390944384,0.08416681108,0.1401842145,58.995811,56.6904716,16.3308342,-4.0606964e-08,1.082972078e-05,0.2880701771,1.406633217e-05,-16.08504201,0.15694515,-113.8806752,-1193.880675,1.372324885,-0.0635366077,-0.1435091621,44.13984225,42.3445337,-12.46058345,5.321946591e-08,-8.263181042e-06,0.2942666352,1.408000598e-05,-26.5562137,0.04700989866,-157.2255025,-157.2255025,1.098657685,-0.0433447975,-0.01819777737,45.84691289,45.81644339,-1.671208127,3.968061101e-07,-1.10825431e-06,0.03647616453,-1.793332743e-07,
