Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.38467874,0.1516233414,3.223134509,3.223134509,1.357443454,0.151383495,0.008524968424,67.8372948,67.82696751,1.183657367,-1.680753945e-06,2.35481151e-06,0.01745113205,2.115453859e-06,-9.245216199,0.3449365299,-158.3983908,-518.3983908,2.053139263,-0.3207103083,-0.126988613,26.04224022,25.02322984,-7.21361516,2.757891493e-07,-1.435103138e-05,0.2882767415,1.806965655e-05,-8.8915152,0.3592727184,17.78843409,-342.2115659,2.121452851,0.3420962784,0.1097589288,100.9433286,97.88197252,24.67134074,-8.063756282e-08,4.908207289e-05,0.2520519367,1.80394377e-05,-16.48384971,0.1499020301,-156.481916,-156.481916,1.352670011,-0.137450294,-0.05981668077,37.9545475,37.67346525,-4.610606468,4.314913456e-07,-9.172510125e-06,0.1223833921,2.000677681e-06,
88000,-16.6713655,0.1467005442,-3.846965276,-3.846965276,1.343843051,0.1463699998,-0.00984239985,67.14478493,67.13120149,-1.350529058,1.339163262e-06,-2.442538357e-06,0.0201177549,8.711371063e-07,-10.28202512,0.3061249619,150.4284743,-569.5715257,1.88236338,-0.2662492152,0.1510756357,29.37283323,27.86500493,9.290039414,-1.946793569e-07,1.680176925e-05,0.333394501,1.709890535e-05,-10.64674993,0.2935367647,-25.09489608,-385.0948961,1.831003653,0.2658288265,-0.1244944466,85.40476631,82.4009003,-22.45140835,8.055525386e-08,-4.060514338e-05,0.2724655709,1.674515995e-05,-16.34197903,0.1523705546,-171.8350983,-171.8350983,1.359521617,-0.1508260378,-0.02164006059,36.89956108,36.86339239,-1.633373779,1.107265784e-06,-2.954085351e-06,0.0443088298,1.050313967e-06,
96000,-19.23648678,0.1091881886,-18.041769,-18.041769,1.245143109,0.1038195133,-0.03381669994,61.56974146,61.42600911,-4.20457706,3.94299823e-07,-6.970616903e-06,0.06844945847,9.644210147e-07,-10.62796328,0.2941723406,102.2503004,-617.7496996,1.833552884,-0.06241830958,0.2874740346,44.55032326,37.70357649,23.73123727,-6.985998967e-08,3.934316372e-05,0.6294160788,1.650296807e-05,-11.00886116,0.2815509144,-73.01973508,-433.0197351,1.78377416,0.08222477543,-0.2692768162,58.29928728,50.32288905,-29.43490675,5.632305904e-08,-4.879907196e-05,0.5849208442,1.586536907e-05,-19.22102054,0.109382784,173.869901,-186.130099,1.245633662,-0.1087573315,0.01168059461,40.19228221,40.18105232,0.9500440569,-1.745039063e-06,1.575043831e-06,0.02364408103,1.346241314e-06,
104000,-21.43105937,0.08480999378,-8.067013377,-8.067013377,1.185338549,0.08397076616,-0.0119014905,59.16539435,59.14839691,-1.418108244,1.079139055e-06,-2.170182086e-06,0.02397542991,1.087345124e-06,-11.01120747,0.2814748695,56.18900504,-663.810995,1.78347954,0.1566281181,0.2338711926,67.41534398,60.10481187,30.53260871,-5.012136388e-08,4.672515002e-05,0.5079894232,1.593703593e-05,-11.44923446,0.2676321463,-118.7942092,-478.7942092,1.730868088,-0.1289090658,-0.2345408675,39.11974371,34.91580946,-17.64201229,8.674384566e-08,-2.699820637e-05,0.5052728996,1.589287808e-05,-21.34907799,0.08561425865,-173.5220181,-173.5220181,1.187260704,-0.08506763601,-0.009659119453,42.16083256,42.15285112,-0.820331717,1.865508744e-06,-1.255383151e-06,0.01946088331,9.934336694e-07,
112000,-20.26948333,0.09694509338,-8.554504053,-8.554504053,1.21470476,0.09586656065,-0.01442059915,60.6006821,60.57501363,-1.763631206,8.057389055e-07,-2.506166288e-06,0.0291148297,1.132212966e-06,-11.33298411,0.2712381629,11.07860353,-708.9213965,1.744380809,0.2661835016,0.05211990489,86.1299357,85.58984551,9.630377442,-1.475566546e-07,1.368501941e-05,0.112517757,1.556160225e-05,-11.77945408,0.2576483087,-163.8232239,-523.8232239,1.694140828,-0.2474471597,-0.07178129369,30.25058038,29.89915841,-4.597601518,3.090799131e-07,-6.533312571e-06,0.1537702652,1.550755995e-05,-19.907927,0.1010656679,-175.024331,-175.024331,1.22485662,-0.100684814,-0.00876569771,40.85317499,40.84676815,-0.7234907735,1.964124948e-06,-1.028099401e-06,0.01771231376,1.130331524e-06,
120000,-21.19052364,0.08719143353,-24.24836753,-24.24836753,1.191039911,0.07949885992,-0.03580890047,58.62438572,58.47232169,-4.219739012,3.143064509e-07,-5.596602686e-06,0.07216643516,3.453760619e-07,-11.65342688,0.2614138878,-33.47899468,-753.4789947,1.707876532,0.2180422163,-0.1442040659,77.12752861,73.67802853,-22.80797628,5.815032322e-08,-3.025001805e-05,0.3095627927,1.52803797e-05,-12.17755851,0.2461059277,151.449404,-568.550596,1.652892593,-0.2161783166,0.1176225449,32.43425919,31.4628003,7.878665289,-1.683395783e-07,1.044940438e-05,0.2504120807,1.521088669e-05,-20.91374785,0.09001452774,168.3065729,-191.6934271,1.197837285,-0.08814637232,0.01824369075,41.90189753,41.87357611,1.540337912,-8.610391151e-07,2.042936606e-06,0.03678543977,3.954723915e-07,
128000,-24.71077214,0.05813817473,-26.25495863,-26.25495863,1.123453724,0.05214031857,-0.0257183697,55.49700145,55.4232347,-2.860458967,4.346847857e-07,-3.556688938e-06,0.05161118766,-6.76268431e-07,-12.04979768,0.2497526563,-77.00277222,-797.0027722,1.665787512,0.05617034888,-0.2433542299,55.59896238,49.34675713,-25.61527236,4.85412755e-08,-3.184997824e-05,0.5190872482,1.50495762e-05,-12.51724809,0.2366669399,108.5495951,-611.4504049,1.620088274,-0.07528976587,0.224371771,43.31295901,39.1180167,18.59551525,-6.686547678e-08,2.312162633e-05,0.4753695819,1.495389325e-05,-24.59124939,0.05894371857,166.6788316,-193.3211684,1.125271399,-0.05735776784,0.01358117917,44.57631724,44.55976754,1.214568223,-1.023736641e-06,1.51019169e-06,0.02725705922,-6.615977538e-07,
136000,-25.08973723,0.05565614717,-4.190201381,-4.190201381,1.117872631,0.0555073776,-0.004066663167,55.87684873,55.87498917,-0.4558616008,2.567132069e-06,-5.334751995e-07,0.008158598464,-4.976975371e-07,-12.35879023,0.2410241104,-119.8077747,-839.8077747,1.635129821,-0.1198110866,-0.2091361407,39.70835338,36.29100099,-16.11572447,7.261584405e-08,-1.885953831e-05,0.4440694394,1.486654699e-05,-12.83642877,0.2281279833,65.98261296,-654.017387,1.591103132,0.09285124875,0.2083771158,59.76424253,54.71049215,24.05258269,-4.865410712e-08,2.814770168e-05,0.4396338205,1.475867098e-05,-24.69802599,0.05822355252,-170.0684018,-170.0684018,1.123646228,-0.05735103525,-0.01004195315,44.57648915,44.56744038,-0.8981329515,1.30298853e-06,-1.051046315e-06,0.02015222198,-4.430840469e-07,
144000,-22.90510379,0.07157227308,-8.845321719,-8.845321719,1.154179525,0.07072106822,-0.01100548879,57.60931976,57.59522549,-1.274254701,8.673640043e-07,-1.408360656e-06,0.02212431136,9.162004629e-07,-12.58121248,0.2349304855,-162.4709038,-882.4709038,1.614141542,-0.2240212821,-0.0707587322,31.77638558,31.42581604,-4.707097496,2.348034349e-07,-5.202484959e-06,0.1497844158,1.471141686e-05,-13.05953611,0.2223428634,23.57410874,-696.4258913,1.571827488,0.203786917,0.08892267052,75.33213763,74.04729433,13.85385008,-7.977873688e-08,1.531186612e-05,0.1870946157,1.464092559e-05,-22.44646177,0.0754530694,-176.309836,-176.309836,1.163221718,-0.07529663118,-0.004856234592,42.99774888,42.9956977,-0.4199854357,2.6316214e-06,-4.641858202e-07,0.009768080485,8.840031257e-07,
152000,-23.66854541,0.06555000505,-25.78634145,-25.78634145,1.140296443,0.05902269936,-0.02851533134,56.26705473,56.17498555,-3.21752171,3.254281054e-07,-3.368976873e-06,0.05727676969,3.367569275e-07,-12.88397577,0.2268826111,155.1767944,-924.8232056,1.586929267,-0.205920364,0.09524979227,33.05726995,32.41008746,6.509172534,-1.608609986e-07,6.815572265e-06,0.2008378577,1.455656946e-05,-13.36147471,0.2147465842,-18.58771493,-738.5877149,1.546948488,0.2035447104,-0.06845178074,75.40046595,74.63568757,-10.71188159,9.774865272e-08,-1.121611122e-05,0.1435222471,1.450145065e-05,-23.31524218,0.06827125575,166.181317,-193.818683,1.146547493,-0.06629524306,0.01630659715,43.78421291,43.76072834,1.433860308,-7.302468646e-07,1.501354972e-06,0.03276591506,3.871294491e-07,
160000,-27.43488006,0.04248699318,-28.65017526,-28.65017526,1.088744472,0.03728503176,-0.02037083689,53.87123356,53.82641769,-2.196944152,4.527736372e-07,-2.185340759e-06,0.04081535138,-1.455669971e-06,-13.28817367,0.2165665194,113.6605405,-966.3394595,1.552865112,-0.08691184017,0.1983617639,42.28511335,39.03824152,16.249508,-6.121529307e-08,1.61636845e-05,0.4162459006,1.445436952e-05,-13.67759736,0.2070714058,-59.99456943,-779.9945694,1.522295216,0.1035526995,-0.1793192838,61.14740251,57.2596411,-21.45549662,4.636193756e-08,-2.134217714e-05,0.3747053982,1.442450284e-05,-26.87863293,0.04529688668,165.8243272,-194.1756728,1.09489209,-0.0439175701,0.0110930149,45.79350084,45.78218841,1.017813354,-9.773092393e-07,1.012437665e-06,0.02223164486,-1.34650987e-06,
168000,-28.01311768,0.03975063913,0.8629256328,0.8629256328,1.082792326,0.03974613089,0.0005986575093,54.13912584,54.13908691,0.06492412933,-1.459166047e-05,6.150592922e-08,0.001199209906,-1.450534729e-06,-13.40368445,0.2137055384,72.51190287,-1007.488097,1.543576354,0.06422015209,0.2038279402,56.56989827,52.02240441,22.22212478,-4.263097526e-08,2.105214884e-05,0.427164508,1.443392031e-05,-13.89757282,0.2018930454,-101.0539374,-821.0539374,1.505929799,-0.03870955915,-0.1981473488,46.40922713,42.89288249,-17.72052469,5.346065472e-08,-1.678755415e-05,0.4131343864,1.441740182e-05,-27.33926389,0.04295728308,-166.7101475,-166.7101475,1.089770879,-0.0418068699,-0.009874907522,45.98745684,45.97845747,-0.9097448088,1.041336914e-06,-8.618475195e-07,0.01978632731,-1.204041189e-06,
176000,-24.97041051,0.05642602731,-1.208307683,-1.208307683,1.119600644,0.05641348022,-0.001189877322,55.97861395,55.97845443,-0.1336404843,6.766583151e-06,-1.2084968e-07,0.002387355737,5.145763486e-07,-13.61566086,0.2085532476,30.71862096,-1049.281379,1.527017761,0.17929037,0.106533658,71.53815341,69.82671826,15.55431807,-5.813751818e-08,1.406560572e-05,0.2227559658,1.442370524e-05,-14.09019891,0.1974649659,-142.9056209,-862.9056209,1.492103042,-0.1575065679,-0.1190969934,36.56140275,35.48757936,-8.795901427,1.028080472e-07,-7.954040858e-06,0.2478585912,1.440945e-05,-24.4063749,0.06021175075,-170.4743616,-170.4743616,1.128138973,-0.05938152995,-0.009964377998,44.39522555,44.38634804,-0.887783318,1.018592523e-06,-8.028130878e-07,0.0200012697,7.958421222e-07,
184000,-25.00009121,0.05623354198,-18.61957513,-18.61957513,1.119168342,0.05329024365,-0.0179544194,55.62707336,55.59101653,-2.00254131,4.319374151e-07,-1.732143197e-06,0.03602275034,5.926625742e-07,-13.84844254,0.2030382554,-11.20069835,-1091.200698,1.509530744,0.1991709427,-0.0394394314,74.82039661,74.56846674,-6.134779268,1.409948882e-07,-5.306415464e-06,0.08227042256,1.448757456e-05,-14.30769638,0.192581773,175.2572246,-904.7427754,1.477031027,-0.1919223607,0.01592315132,33.90163742,33.88311152,1.12061282,-7.718745504e-07,9.692992915e-07,0.03307290181,1.449564462e-05,-24.59820419,0.05889654114,171.6688545,-188.3311455,1.12516486,-0.05827501607,0.008533760003,44.49377604,44.48725176,0.7619300442,-1.135238758e-06,6.59048548e-07,0.01712692994,3.582102866e-07,
192000,-28.32824029,0.03833433958,-26.3188243,-26.3188243,1.07972488,0.0343606331,-0.01699613145,53.55726437,53.52625816,-1.822156338,4.549181527e-07,-1.510443689e-06,0.03404228879,-1.561895763e-06,-14.09336191,0.1973930713,-52.18451438,-1132.184514,1.491879809,0.1210257564,-0.1559384202,63.39308401,60.29745808,-19.5678218,4.236199634e-08,-1.622039356e-05,0.3245215042,1.42948604e-05,-14.5255039,0.1878126346,134.3537696,-945.6462304,1.462485979,-0.1312973008,0.1342929802,38.57929266,37.16580866,10.34719716,-8.01117426e-08,8.577122785e-06,0.2784063506,1.426484067e-05,-28.02785061,0.03968327162,165.1746997,-194.8253003,1.082646215,-0.0383622352,0.01015386417,46.30587288,46.29629735,0.9416555128,-8.802921918e-07,7.805683831e-07,0.02033975861,-1.696898197e-06,
200000,-31.24803636,0.02739038786,4.883842871,4.883842871,1.056323498,0.02729094278,0.002331906835,52.80564778,52.80507264,0.2464579206,-3.22884618e-06,1.961249816e-07,0.004667315246,-2.16400578e-06,-11.51866048,0.2655014982,-94.65760314,-1174.657603,1.72294633,-0.02155898971,-0.2646247447,48.02503846,41.73407963,-23.76280533,3.348824789e-08,-1.890983965e-05,0.5693861118,1.418671575e-05,-13.08928013,0.2215827732,91.57908488,-988.4209151,1.569316211,-0.006106099193,0.2214986252,49.42131579,44.7984127,20.87028207,-3.812956207e-08,1.660804277e-05,0.4658710166,1.413548442e-05,-32.16006047,0.0246602217,-159.6929063,-159.6929063,1.050567448,-0.02312748963,-0.008558373532,47.73969193,47.7326915,-0.8175255661,9.733942869e-07,-6.505661748e-07,0.01712716255,-2.059435671e-06,
208000,-26.78347323,0.0457958726,9.5312823,9.5312823,1.09598758,0.04516367624,0.007583158685,54.729706,54.72338622,0.8316965285,-9.200086443e-07,6.363875657e-07,0.01519819196,-3.727337547e-07,-14.42402108,0.1900198391,-133.3989164,-1213.398916,1.46919628,-0.1305576472,-0.1380660712,38.64660875,37.15215443,-10.6432039,7.189263714e-08,-8.143838992e-06,0.2864760889,1.417275728e-05,-14.84745708,0.1809785673,53.51974325,-1026.480257,1.441938538,0.1076000389,0.1455179489,61.77477508,59.15497613,17.7992032,-4.298889041e-08,1.361938063e-05,0.3008910553,1.411105646e-05,-26.11788399,0.04944311231,-160.3581472,-160.3581472,1.104029781,-0.04656612463,-0.01661978919,45.55175636,45.52648953,-1.516989782,5.043989119e-07,-1.160752031e-06,0.03332103569,-1.545657383e-08,
216000,-25.7787469,0.05141178172,-5.3829452,-5.3829452,1.108396416,0.05118505232,-0.00482304041,55.39449703,55.39190639,-0.5357308342,1.375370603e-06,-3.947417149e-07,0.009671644633,1.183541435e-06,-14.61214623,0.1859485039,-174.8822041,-1254.882204,1.456847029,-0.1852072029,-0.01658728706,34.37718807,34.35690979,-1.180597178,6.241150278e-07,-8.698975769e-07,0.03436272892,1.412061746e-05,-15.03553029,0.1771020082,12.12326212,-1067.876738,1.430434902,0.1731522882,0.03719417144,70.90519888,70.69702714,5.429326169,-1.357126865e-07,4.000481933e-06,0.07679709302,1.406290884e-05,-25.23096651,0.05475851657,-175.9088484,-175.9088484,1.115861433,-0.05461898161,-0.003906659008,44.82105009,44.81967379,-0.3512435668,2.097770635e-06,-2.588062495e-07,0.007836816672,1.648583448e-06,
224000,-27.8408501,0.04054688496,-15.81806419,-15.81806419,1.084520826,0.03901145963,-0.01105241592,54.05899677,54.04575085,-1.19663957,5.937570148e-07,-8.502281368e-07,0.02214123314,-4.901212602e-07,-14.79311253,0.1821144361,143.8400813,-1296.159919,1.44532987,-0.1470343284,0.1074549864,37.31186221,36.42289512,8.096157882,-8.775929881e-08,5.752426549e-06,0.2222821073,1.417220388e-05,-15.22665398,0.1732476295,-29.11753208,-1109.117532,1.419104041,0.1513531774,-0.08430276869,67.68311574,66.683217,-11.59106237,6.129836213e-08,-8.235602108e-06,0.1738227832,1.420282136e-05,-27.33698988,0.04296853095,173.5052454,-186.4947546,1.08979544,-0.04269276816,0.004860267327,45.90562047,45.90344382,0.4470313679,-1.589403317e-06,3.176216604e-07,0.009738514821,-4.206495418e-07,
232000,-30.17529418,0.03099097868,0.5155194618,0.5155194618,1.063964273,0.03098972424,0.0002788379392,53.19807979,53.1980715,0.02969580231,-2.310133528e-05,2.03716971e-08,0.000558212008,-1.615841558e-06,-14.91734444,0.1795282419,103.3860066,-1336.613993,1.43762199,-0.04156263986,0.1746508993,46.12331043,43.38390152,15.65876286,-4.381014592e-08,1.074210996e-05,0.3609348701,1.40646745e-05,-15.36024583,0.1706034103,-69.6081648,-1149.608165,1.411391637,0.05944479272,-0.1599119765,56.15233305,53.33319467,-17.56857574,3.9047712e-08,-1.205226583e-05,0.3294116516,1.409475086e-05,-29.65064669,0.03292059419,-170.3642042,-170.3642042,1.068082505,-0.0324561391,-0.005510404413,46.85650728,46.85365581,-0.5169254094,1.327101886e-06,-3.546173884e-07,0.01103276576,-1.538292877e-06,
240000,-27.63754258,0.04150714587,13.63979612,13.63979612,1.086609192,0.04033653821,0.009788097028,54.20277594,54.19235707,1.062710983,-6.240131202e-07,7.047321083e-07,0.01960997897,-5.404607423e-07,-14.83290064,0.1812821186,63.38724238,-1376.612758,1.442843922,0.08120680636,0.1620760967,58.59120628,55.55386552,18.61981416,-3.561504913e-08,1.234764776e-05,0.3351668509,1.404488199e-05,-15.52532022,0.1673917265,-110.1351709,-1190.135171,1.402089991,-0.05762227353,-0.1571612666,44.67644539,42.50897226,-13.74671053,4.824031135e-08,-9.116070553e-06,0.3233837424,1.406313451e-05,-27.29103808,0.04319645392,-157.0731159,-157.0731159,1.090293256,-0.03978405159,-0.01682744395,46.17485929,46.14863378,-1.556030546,4.261777494e-07,-1.031874804e-06,0.03371780309,-4.013088089e-07,
