Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
4.491017964e-05,0.0001580665543,-74.36639294,nan,0,7.973372506e-05,-80.89217588,nan,0,
4.515968064e-05,-0.0001542014696,-74.34629358,nan,0,-7.928930567e-05,-80.94752627,nan,0,
4.540918164e-05,0.0001508365007,-74.61345829,nan,0,8.241149902e-05,-80.52459318,nan,0,
4.565868263e-05,-0.000154852361,-74.38622916,nan,0,-8.601457637e-05,-80.12182653,nan,0,
4.590818363e-05,0.0001543810745,-74.28324634,nan,0,9.00647203e-05,-79.85403924,nan,0,
4.615768463e-05,-0.0001497646363,-74.43304061,nan,0,-9.020731106e-05,-79.71008498,nan,0,
4.640718563e-05,0.0001528879712,-74.43105484,nan,0,9.851958617e-05,-79.11016429,nan,0,
4.665668663e-05,-0.000155081465,-74.10509652,nan,0,-0.000103854765,-78.79130431,nan,0,
4.690618762e-05,0.0001534900501,-74.13688352,nan,0,0.0001084349657,-78.54578578,nan,0,
4.715568862e-05,-0.0001532396348,-74.12236903,nan,0,-0.0001084616811,-78.55305648,nan,0,
4.740518962e-05,0.0001572067142,-73.88751686,nan,0,0.0001181965638,-77.9320817,nan,0,
4.765469062e-05,-0.0001547535279,-73.68434331,nan,0,-0.000120617259,-77.89837078,nan,0,
4.790419162e-05,0.0001535526717,-73.84176443,nan,0,0.0001272392316,-77.52072021,nan,0,
4.815369261e-05,-0.0001550943962,-73.56484861,nan,0,-0.0001301254541,-77.38218978,nan,0,
4.840319361e-05,0.0001556931586,-73.41516857,nan,0,0.000136925152,-77.09924734,nan,0,
4.865269461e-05,-0.0001518946056,-73.39680583,nan,0,-0.000133791071,-77.29371432,nan,0,
4.890219561e-05,0.0001544956297,-73.29867309,nan,0,0.0001425894283,-76.80927155,nan,0,
4.915169661e-05,-0.0001557783981,-72.93985264,nan,0,-0.0001449910987,-76.7264174,nan,0,
4.94011976e-05,0.0001501947946,-72.97520345,nan,0,0.0001478507894,-76.57639399,nan,0,
4.96506986e-05,-0.0001495887379,-72.90617109,nan,0,-0.0001504822551,-76.44340836,nan,0,
4.99001996e-05,0.0001526309234,-72.62173453,nan,0,0.0001554865596,-76.16537232,nan,0,
5.01497006e-05,-0.0001460244903,-72.45860619,nan,0,-0.0001533562734,-76.2564947,nan,0,
5.03992016e-05,0.0001419123274,-72.54712424,nan,0,0.0001529377856,-76.26655535,nan,0,
5.064870259e-05,-0.0001430176499,-72.3050927,nan,0,-0.0001563590731,-76.03866357,nan,0,
5.089820359e-05,0.0001408337918,-72.07396682,nan,0,0.0001552395864,-76.01792806,nan,0,
5.114770459e-05,-0.0001302197291,-72.10146369,nan,0,-0.0001525621849,-76.10300381,nan,0,
5.139720559e-05,0.00013247648,-72.02714414,nan,0,0.0001558121399,-75.85635639,nan,0,
5.164670659e-05,-0.0001279741419,-71.71583351,nan,0,-0.0001538970644,-75.83431767,nan,0,
5.189620758e-05,0.0001205676136,-71.72153913,nan,0,0.0001528359837,-75.70656964,nan,0,
5.214570858e-05,-0.0001150169389,-71.67343123,nan,0,-0.0001465159204,-75.97640435,nan,0,
5.239520958e-05,0.0001132053428,-71.4819557,nan,0,0.0001492270281,-75.69314145,nan,0,
5.264471058e-05,-0.0001023157533,-71.29816233,nan,0,-0.0001443426839,-75.70398621,nan,0,
5.289421158e-05,9.62078629e-05,-71.3945979,nan,0,0.0001424490002,-75.68134737,nan,0,
5.314371257e-05,-9.008350143e-05,-71.2063007,nan,0,-0.0001385468302,-75.67216053,nan,0,
5.339321357e-05,8.420088368e-05,-71.06077459,nan,0,0.0001370458417,-75.47738447,nan,0,
