Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.01446194,0.1410187637,8.455276307,8.455276307,1.328339567,0.1394860221,0.02073502735,66.20136195,66.14218255,2.798573171,-7.108753881e-07,5.567584421e-06,0.04231147299,2.197566094e-06,-9.361531287,0.3403481824,-166.9105152,-886.9105152,2.031902508,-0.3315051018,-0.07707952231,25.22706348,24.85213935,-4.333116814,4.591237379e-07,-8.620462e-06,0.1743558876,1.803640818e-05,-10.2075851,0.3087597956,19.23293399,-340.767066,1.893350224,0.2915270406,0.1017083871,90.50299274,88.29838996,19.85411863,-1.00202725e-07,3.9498514e-05,0.2248525555,1.80320408e-05,-16.8388461,0.1438989733,-158.0817412,-158.0817412,1.336172879,-0.1334975733,-0.05371510427,38.25295213,38.02483179,-4.171392273,4.769239282e-07,-8.298721247e-06,0.1097017942,1.836748445e-06,
88000,-16.46554563,0.150218257,-2.687076346,-2.687076346,1.353545503,0.1500530883,-0.007042403077,67.65335332,67.64633039,-0.9747819161,1.855367718e-06,-1.762970004e-06,0.0144099748,1.035116918e-06,-10.33393567,0.3043008856,150.3314743,-929.6685257,1.874806017,-0.2644081209,0.1506232871,29.48348259,27.98175728,9.289618138,-1.946881855e-07,1.680100734e-05,0.3319883753,1.677228019e-05,-10.68201969,0.2923472516,-25.72401383,-385.7240138,1.826244941,0.2633742318,-0.1268894381,84.93467455,81.84203345,-22.71080143,7.963518612e-08,-4.107427624e-05,0.2774955664,1.679703522e-05,-16.55656929,0.1486522665,-170.1258961,-170.1258961,1.349216332,-0.1464502705,-0.02549146161,37.23315818,37.1826602,-1.938517084,9.329703173e-07,-3.505961093e-06,0.05213497564,7.437515819e-07,
96000,-19.20716226,0.1095574429,-16.78510526,-16.78510526,1.246074139,0.1048897045,-0.03163831829,61.70484123,61.5786785,-3.94382878,4.203691598e-07,-6.538331719e-06,0.06404536238,1.139210346e-06,-10.64716213,0.2935228351,101.9458278,-978.0541722,1.830947834,-0.0607553455,0.2871662283,44.68690463,37.83513338,23.77860651,-6.972082193e-08,3.942169548e-05,0.6284795213,1.593395364e-05,-11.06819566,0.2796341557,-73.68841013,-433.6884101,1.776367058,0.07853828778,-0.2683784611,57.90198842,50.03724023,-29.1361434,5.690059826e-08,-4.830376297e-05,0.5822891764,1.602711027e-05,-19.59803782,0.1047365126,175.3659786,-184.6340214,1.233979189,-0.1043941375,0.008461744932,40.5480035,40.54206872,0.6937232507,-2.389806005e-06,1.150098797e-06,0.01711119518,9.702090035e-07,
104000,-21.3496459,0.0856086611,-5.540370419,-5.540370419,1.187247314,0.08520873327,-0.008265266386,59.31385411,59.30563171,-0.9875915921,1.549563609e-06,-1.511346958e-06,0.01665257689,1.003044643e-06,-11.04246492,0.2804637614,55.99183908,-1024.008161,1.779568134,0.1568664617,0.232492655,67.45915564,60.22405281,30.39409716,-5.034977624e-08,4.651318081e-05,0.5046836894,1.593801159e-05,-11.48156965,0.2666376772,-119.6130793,-479.6130793,1.72716492,-0.1317564323,-0.2318100375,38.89435603,34.80063023,-17.3691412,8.810660089e-08,-2.658062191e-05,0.4991042139,1.585123621e-05,-21.71494154,0.08208294368,-170.1611168,-170.1611168,1.178846102,-0.08087568092,-0.01402618544,42.51894851,42.50200107,-1.200369519,1.274887414e-06,-1.836968677e-06,0.0282426589,8.711482025e-07,
112000,-20.04961563,0.09943040734,-6.522705638,-6.522705638,1.22081671,0.09878678601,-0.01129499058,60.95996645,60.94410631,-1.390472993,1.021973303e-06,-1.975898662e-06,0.02281554489,1.183908292e-06,-11.37365362,0.2699711266,10.81036996,-1069.18963,1.739617668,0.2651800355,0.05063554033,85.95284735,85.44460825,9.333321432,-1.522530096e-07,1.326289501e-05,0.1092324211,1.556189079e-05,-11.82399945,0.2563303481,-164.6129212,-524.6129212,1.689366165,-0.2471422553,-0.06801435884,30.26126852,29.94554124,-4.359923422,3.259291827e-07,-6.195565751e-06,0.1455950783,1.549454234e-05,-20.11824224,0.09864790988,-172.0351405,-172.0351405,1.218888736,-0.09769627714,-0.01366921933,41.10141009,41.08575628,-1.134258361,1.252824159e-06,-1.611810936e-06,0.02760709461,1.035371473e-06,
120000,-20.98377788,0.08929170302,-22.26211902,-22.26211902,1.196092873,0.08263593455,-0.03382765953,58.99667653,58.85995317,-4.014194114,3.30400363e-07,-5.323990298e-06,0.06819907081,4.463034629e-07,-11.85748791,0.2553439689,-33.60816366,-1113.608164,1.685803803,0.2126612797,-0.1413354966,76.31163816,73.04513377,-22.08788242,6.004609981e-08,-2.929496391e-05,0.3023867749,1.52931082e-05,-12.26781978,0.2435617079,151.4804403,-568.5195597,1.6439698,-0.2140065099,0.1162906672,32.57516667,31.62291913,7.818725554,-1.696300993e-07,1.036990684e-05,0.2472486971,1.522520488e-05,-21.2102872,0.08699326679,171.0301293,-188.9698707,1.190564349,-0.08592937967,0.01356356059,42.08836983,42.07265555,1.150013128,-1.153283524e-06,1.525252282e-06,0.02733398005,3.272706313e-07,
128000,-24.58918988,0.05895769633,-25.47251038,-25.47251038,1.125302967,0.05322652084,-0.02535640818,55.61805947,55.54618027,-2.826728977,4.39871669e-07,-3.514749137e-06,0.05088970949,-6.29751646e-07,-12.09325948,0.2485060841,-77.34539818,-1157.345398,1.661365525,0.05444101635,-0.2424694818,55.41962961,49.23239974,-25.44614239,4.886390926e-08,-3.163968238e-05,0.5168576492,1.506183256e-05,-12.57364576,0.2351352344,107.6434204,-612.3565796,1.614841329,-0.07126764606,0.2240747668,43.64658057,39.43448802,18.70682095,-6.646762677e-08,2.326002362e-05,0.4743771731,1.49982258e-05,-25.01744371,0.0561213119,169.8610063,-190.1389937,1.118916366,-0.05524489921,0.009879410953,44.7652176,44.75642647,0.8871283606,-1.401598741e-06,1.103053623e-06,0.01982125095,-7.338068223e-07,
136000,-24.9814893,0.05635410215,-2.492237916,-2.492237916,1.119439087,0.05630079802,-0.002450504144,55.96593051,55.96525409,-0.2751600231,4.253004929e-06,-3.220079251e-07,0.004916622422,-4.557229267e-07,-12.40586815,0.2397212826,-120.1510349,-1200.151035,1.630614213,-0.120407482,-0.2072880402,39.65554722,36.29928805,-15.96634312,7.329523899e-08,-1.868472375e-05,0.4398527898,1.488656286e-05,-12.8907499,0.2267057343,65.01579966,-654.9842003,1.586337554,0.09575332141,0.2054915847,60.11284919,55.15855411,23.897459,-4.896993167e-08,2.796616711e-05,0.4332502798,1.483184366e-05,-24.8443043,0.05725122519,-165.8218873,-165.8218873,1.121455952,-0.05550729491,-0.01402294537,44.7421563,44.72445443,-1.258462026,9.299104065e-07,-1.472723913e-06,0.02813811912,-4.563653992e-07,
144000,-22.7247156,0.07307422528,-7.339222486,-7.339222486,1.157670069,0.07247554472,-0.009334763987,57.81313098,57.80294978,-1.084947235,1.018706371e-06,-1.199129969e-06,0.01876975551,8.273039165e-07,-12.62953067,0.2336272335,-162.8085832,-1242.808583,1.609696074,-0.2231893878,-0.06905201943,31.82802019,31.49377819,-4.600522218,2.402428698e-07,-5.084693415e-06,0.1460771772,1.474613314e-05,-13.1284155,0.22058665,22.64494761,-697.3550524,1.566032517,0.2035812854,0.08493015017,75.32290444,74.15024248,13.23939097,-8.348138242e-08,1.463273969e-05,0.1785481817,1.465769919e-05,-22.54786817,0.07457728888,-173.0423139,-173.0423139,1.161174538,-0.07402809304,-0.009034016644,43.1079608,43.10084725,-0.7831029831,1.411363108e-06,-8.655188244e-07,0.0181690856,8.522873534e-07,
152000,-23.47386976,0.06703575611,-24.76635282,-24.76635282,1.143704877,0.06087005174,-0.02808254615,56.47607818,56.38640878,-3.181243703,3.291391958e-07,-3.330991188e-06,0.05641862591,3.332302772e-07,-12.93045372,0.225671811,154.7569237,-1285.243076,1.582884142,-0.2041216619,0.09623987455,33.18301089,32.52093741,6.595516811,-1.587551096e-07,6.905980939e-06,0.202808324,1.457994458e-05,-13.42990132,0.2130614774,-19.59887204,-739.598872,1.541494593,0.2007175597,-0.0714678556,74.9461509,74.11987526,-11.09818116,9.434626979e-08,-1.162059468e-05,0.1497328635,1.451654884e-05,-23.53272321,0.06658307365,169.0534512,-190.9465488,1.142665237,-0.06537157876,0.01264366983,43.864889,43.85074597,1.113806552,-9.400842471e-07,1.166235648e-06,0.02539994537,3.006777626e-07,
160000,-27.17567334,0.04377401003,-26.24862932,-26.24862932,1.091555784,0.03926017953,-0.01935981035,54.08485679,54.0442046,-2.09658851,4.744461726e-07,-2.085515157e-06,0.03879395628,-1.443241165e-06,-13.20964219,0.2185334341,112.8563053,-1327.143695,1.559290553,-0.08488304621,0.2013746019,42.45964908,39.1057571,16.53969653,-6.014127238e-08,1.645234038e-05,0.4229478665,1.446776201e-05,-13.8447366,0.2031249027,-61.12011202,-781.120112,1.509803615,0.09810425942,-0.1778630944,60.50559313,56.72675607,-21.04761142,4.726039332e-08,-2.093644624e-05,0.371034991,1.443609857e-05,-27.48437398,0.04224558233,170.1503992,-189.8496008,1.088217985,-0.04162289002,0.007226634939,46.00423531,45.9994138,0.6660305995,-1.493502543e-06,6.625128885e-07,0.01447911059,-1.427922674e-06,
168000,-27.91533444,0.04020066876,2.163949512,2.163949512,1.083768903,0.04017200055,0.001517939688,54.1853232,54.18507269,0.1647656214,-5.749687609e-06,1.560908518e-07,0.003040793584,-1.391021171e-06,-13.46261954,0.2122604219,72.06531882,-1367.934681,1.538910137,0.06536189558,0.2019463031,56.69974041,52.22101357,22.08679027,-4.289219214e-08,2.092393957e-05,0.4229483259,1.443207487e-05,-13.97348381,0.2001362738,-102.1399738,-822.1399738,1.500425928,-0.04208879581,-0.1956605769,46.10446654,42.693384,-17.40393051,5.443315527e-08,-1.648762839e-05,0.4076493563,1.441896125e-05,-27.28819233,0.04321060864,-161.7480036,-161.7480036,1.09032418,-0.04103660574,-0.01353342855,46.05879612,46.0418706,-1.248539952,7.587669502e-07,-1.182805387e-06,0.02711748971,-1.201519172e-06,
176000,-24.80549645,0.0575075913,-0.02170087238,-0.02170087238,1.122033007,0.05750758718,-2.178109593e-05,56.10164988,56.10164982,-0.002452019965,0.0003687936731,-2.217335784e-09,4.370673541e-05,6.494626505e-07,-13.67784334,0.2070655418,30.20144633,-1409.798554,1.522276563,0.1789589008,0.1041626153,71.50313005,69.86730504,15.20714614,-5.946477012e-08,1.375166181e-05,0.2176575457,1.441474654e-05,-14.17422344,0.1955639624,-143.9643209,-863.9643209,1.486213827,-0.1581429573,-0.1150481136,36.50327865,35.50138794,-8.493574417,1.064674782e-07,-7.680649733e-06,0.2392462636,1.440737125e-05,-24.35317934,0.06058164098,-167.0795,-167.0795,1.128976915,-0.05904778984,-0.01354598605,44.42541445,44.40899965,-1.207559286,7.488571866e-07,-1.091983122e-06,0.02719176958,8.291268239e-07,
184000,-24.82755952,0.05736170132,-17.84911217,-17.84911217,1.121704585,0.05460071115,-0.01758201128,55.77351929,55.7388414,-1.966472287,4.398600084e-07,-1.700944483e-06,0.03528010697,6.353970756e-07,-13.91620742,0.2014603709,-11.73752493,-1451.737525,1.504572005,0.1972477919,-0.04098279674,74.51807006,74.24760356,-6.34319561,1.363622644e-07,-5.486689871e-06,0.08543300128,1.453362394e-05,-14.3873211,0.1908244174,174.1901905,-905.8098095,1.471651447,-0.1898442272,0.01931651231,34.04980383,34.02247016,1.364061817,-6.341153354e-07,1.179875983e-06,0.04009296829,1.450768158e-05,-24.67074278,0.05840672584,174.9702769,-185.0297231,1.124059352,-0.05818182201,0.00512066504,44.50185458,44.49950497,0.4572941071,-1.89150156e-06,3.955468347e-07,0.01027638639,-1.931404852e-08,
192000,-28.20047113,0.03890240436,-25.59436065,-25.59436065,1.080954119,0.03508510788,-0.01680572134,53.63501787,53.60465524,-1.804460662,4.593793661e-07,-1.495775177e-06,0.03366238723,-1.542089962e-06,-14.15114153,0.1960843458,-52.81462301,-1492.814623,1.487823181,0.118512556,-0.1562172997,63.07753013,59.99015371,-19.49246688,4.252576138e-08,-1.615792946e-05,0.3249277702,1.431706619e-05,-14.61989861,0.1857826141,133.2486598,-946.7513402,1.456346468,-0.1272919218,0.1353216403,38.89153187,37.44804716,10.49738134,-7.896559802e-08,8.70161526e-06,0.2803185249,1.42745314e-05,-28.22123751,0.03880950687,169.8518327,-190.1481673,1.080752998,-0.03820234786,0.006838014451,46.32050294,46.31615872,0.6343766093,-1.306687515e-06,5.258550685e-07,0.0136966585,-1.911940605e-06,
200000,-30.84668312,0.02868572589,5.800561511,5.800561511,1.059065797,0.0285388469,0.002899152928,52.93769851,52.93680717,0.3071965821,-2.590441306e-06,2.444592727e-07,0.005803081042,-2.14100708e-06,-12.05557532,0.2495865822,-95.7108313,-1535.710831,1.665197547,-0.02483582547,-0.2483478283,47.71424566,42.16438659,-22.33413849,3.563041914e-08,-1.77729427e-05,0.5296920053,1.419082545e-05,-13.48647209,0.2116783275,90.34292105,-989.6570789,1.537035413,-0.001266908699,0.2116745362,49.87888908,45.60080245,20.21065047,-3.93740279e-08,1.608312463e-05,0.4432082197,1.414427968e-05,-31.26559541,0.02733507246,-149.9355477,-149.9355477,1.056206555,-0.02365747751,-0.01369415731,47.68934996,47.67144692,-1.306616899,6.090344585e-07,-1.039772691e-06,0.02740879464,-1.980715443e-06,
208000,-26.60423539,0.04675071212,10.35955774,10.35955774,1.098087064,0.04598861218,0.0084069396,54.82019385,54.81241251,0.9236279908,-8.284374264e-07,7.067305784e-07,0.0168507086,-3.169221685e-07,-14.48195707,0.1887566003,-133.9776536,-1573.977654,1.465351337,-0.1310683856,-0.1358312646,38.60111328,37.15504473,-10.46654658,7.31060613e-08,-8.008666465e-06,0.2816992054,1.416341939e-05,-14.94599453,0.1789370502,52.40606161,-1027.593938,1.435866824,0.1091625766,0.1417815213,61.98039245,59.48073522,17.4244422,-4.391348583e-08,1.333262551e-05,0.2929426164,1.411742569e-05,-25.8484947,0.05100059761,-157.0946431,-157.0946431,1.107482887,-0.0469791505,-0.01984994647,45.51457754,45.47856567,-1.810202635,4.226974267e-07,-1.385109122e-06,0.03980342406,2.86731528e-07,
216000,-25.63800617,0.0522516118,-4.995569422,-4.995569422,1.110264734,0.05205313064,-0.004550002877,55.49102407,55.48871401,-0.5063300146,1.455233581e-06,-3.730783549e-07,0.00912491889,1.21135506e-06,-14.69494487,0.1841843631,-175.5038961,-1615.503896,1.45153428,-0.1836175664,-0.01443845268,34.48957592,34.47417858,-1.030464962,7.150446329e-07,-7.592758904e-07,0.02989092138,1.410594415e-05,-15.15791193,0.1746241896,10.93386218,-1069.066138,1.423138617,0.1714541991,0.03312197482,70.66519797,70.50081787,4.817144751,-1.529595805e-07,3.549409253e-06,0.06832750167,1.406760094e-05,-25.1299717,0.05539893489,-173.0341829,-173.0341829,1.11729594,-0.05499001777,-0.006718625765,44.78785041,44.78378259,-0.603623497,1.220675543e-06,-4.447669598e-07,0.01347861797,1.976028483e-06,
224000,-27.76835318,0.04088672649,-15.63261596,-15.63261596,1.085259432,0.03937429895,-0.01101766699,54.0982993,54.08512621,-1.193779489,5.951795496e-07,-8.48196012e-07,0.02207223266,-4.911770034e-07,-14.89171661,0.1800587245,143.1286702,-1656.87133,1.439199074,-0.1440442791,0.1080388354,37.53900199,36.63656745,8.181601025,-8.684279967e-08,5.813135025e-06,0.2233178923,1.423662072e-05,-15.36296132,0.1705500826,-30.33774065,-1110.337741,1.411236601,0.1471954713,-0.08614420403,67.10802537,66.07577532,-11.72514326,6.05973951e-08,-8.330868341e-06,0.1774499535,1.420486652e-05,-27.34872596,0.04291051253,177.2722163,-182.7277837,1.089668757,-0.04286189127,0.002042146652,45.88999081,45.88960665,0.1877723606,-3.783906941e-06,1.334147293e-07,0.004091827635,-4.328526481e-07,
232000,-30.12810425,0.03115980905,1.353135503,1.353135503,1.06432394,0.03115111981,0.0007358225152,53.21526948,53.21521175,0.07839001342,-8.751276545e-06,5.377654364e-08,0.001473075289,-1.627157914e-06,-15.02043266,0.1774101107,102.6104111,-1697.389589,1.431345226,-0.0387322764,0.1731304657,46.37592788,43.66902687,15.61226373,-4.394062883e-08,1.071021097e-05,0.3575134334,1.411090509e-05,-15.49652948,0.1679474932,-70.85863132,-1150.858631,1.403694459,0.05506999736,-0.1586620808,55.67627568,52.92611056,-17.28220167,3.969475064e-08,-1.185580958e-05,0.3265345117,1.410884567e-05,-29.38348341,0.03394890958,-165.5737875,-165.5737875,1.07028388,-0.0328784762,-0.00845779309,46.81703147,46.81031941,-0.7927376447,8.653716527e-07,-5.438280807e-07,0.01693510437,-1.421587144e-06,
240000,-27.59777373,0.04169762443,14.25815413,14.25815413,1.08702394,0.04041316532,0.01026975913,54.21105368,54.1995824,1.115172253,-5.946575469e-07,7.395215685e-07,0.02057529234,-5.196139431e-07,-15.05654495,0.1766740451,61.95785446,-1738.042146,1.429171567,0.08305816336,0.1559328692,58.8226307,55.99290273,18.02489185,-3.679054508e-08,1.195312765e-05,0.3219138671,1.405646307e-05,-15.7959085,0.1622574234,-111.2477696,-1191.24777,1.387368215,-0.05880237528,-0.1512274846,44.56414218,42.55813893,-13.21996896,5.016241706e-08,-8.766764195e-06,0.3106331547,1.406880618e-05,-26.80235377,0.04569643412,-154.5917626,-154.5917626,1.095769178,-0.04127638327,-0.01960674056,46.03744741,46.00194441,-1.807671092,3.668508055e-07,-1.198749124e-06,0.03929553664,-2.40562417e-07,
