Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
1096000,-26.35361498,0.04811929444,-2.474083594,-2.474083594,1.101103624,0.04807444002,-0.002077189009,55.05020809,55.04973083,-0.2292281618,6.33492687e-07,-3.328722175e-08,0.004164019666,1.696939664e-07,-26.3042154,0.04839374481,-55.35497415,-5815.354974,1.101709598,0.02751138084,-0.03981304386,52.82435991,52.65691084,-4.202706348,3.4552584e-08,-6.1029333e-07,0.07981300615,1.365311826e-05,-26.5825657,0.04686749213,131.8193033,-5628.180697,1.098344127,-0.03125047456,0.03492806405,46.9732365,46.85854094,3.280562197,-4.426508489e-08,4.763847534e-07,0.0700099092,1.369264176e-05,-25.91233594,0.05062711772,-153.1492049,-153.1492049,1.10665381,-0.04516879277,-0.02286668337,45.68049095,45.6325494,-2.092292883,6.940441528e-08,-3.038309806e-07,0.04585088737,-2.961606623e-07,
1104000,-26.40050873,0.04786020599,-2.238381223,-2.238381223,1.100531889,0.04782368756,-0.001869284938,55.02254793,55.02216164,-0.2061764637,6.99216989e-07,-2.972282911e-08,0.003747153102,1.235840803e-07,-26.39160886,0.04790927039,-94.64809483,-5854.648095,1.100640136,-0.003882356724,-0.04775170673,49.61414222,49.38838734,-4.727610853,3.049364481e-08,-6.81542243e-07,0.09572312658,1.366955738e-05,-26.66395475,0.04643038259,92.39674447,-5667.603256,1.097382261,-0.001941666775,0.04638976565,49.80662494,49.59271492,4.611129429,-3.126394267e-08,6.647500379e-07,0.09297997572,1.369191703e-05,-25.72961891,0.05170339423,-151.9978307,-151.9978307,1.109044773,-0.04565046842,-0.0242750017,45.63671567,45.58273766,-2.21897392,6.496790469e-08,-3.198919094e-07,0.04868013713,-1.847300814e-07,
1112000,-26.33444494,0.04822561258,-2.596325461,-2.596325461,1.101338328,0.04817610788,-0.002184568226,55.0614264,55.06089841,-0.2411293753,5.935608162e-07,-3.45116295e-08,0.004379321483,1.771001584e-07,-26.4894078,0.04737286059,-134.0375129,-5894.037513,1.099457298,-0.03293025824,-0.03405563114,46.81553668,46.70683539,-3.188416922,4.488903187e-08,-4.563420088e-07,0.06826446055,1.368473507e-05,-26.73280904,0.04606377729,52.96999996,-5707.03,1.09657622,0.02774113166,0.03677364807,52.84929989,52.70633722,3.884651323,-3.684370537e-08,5.559905219e-07,0.0737036859,1.368603863e-05,-25.53761886,0.0528590139,-152.0394977,-152.0394977,1.111618048,-0.04668883513,-0.02478362413,45.54199954,45.48584328,-2.260925282,6.330370576e-08,-3.235948153e-07,0.04970613094,-5.156356261e-08,
1120000,-26.33325271,0.04823223251,-3.62589434,-3.62589434,1.101352944,0.04813568359,-0.003050281761,55.05694049,55.05591121,-0.336655261,4.221013132e-07,-4.783959723e-08,0.00611478865,1.998964809e-07,-26.58143181,0.04687361078,-173.5217678,-5933.521768,1.098357597,-0.04657431303,-0.00528854929,45.54995139,45.54739242,-0.4828200807,2.943179736e-07,-6.861000221e-08,0.01060038907,1.370387357e-05,-26.80213949,0.04569756144,13.57428888,-5746.425711,1.095771654,0.04442106501,0.01072548857,54.64804171,54.63542042,1.17443569,-1.209965168e-07,1.668903977e-07,0.02149586626,1.368043701e-05,-25.4744005,0.0532451402,-152.459817,-152.459817,1.112479254,-0.04721176188,-0.02461898648,45.49428361,45.43892313,-2.243681406,6.333458368e-08,-3.188330237e-07,0.04937796171,-3.359575812e-08,
1128000,-26.45780826,0.04754551842,-4.330569317,-4.330569317,1.099837881,0.04740977539,-0.003590197733,54.97686531,54.97544169,-0.3956397862,3.56624416e-07,-5.582271955e-08,0.007196664075,1.2922654e-07,-26.65869559,0.04645850394,147.0216773,-5972.978323,1.097444116,-0.0389729503,0.0252883715,46.25120748,46.19191006,2.341289787,-6.026370956e-08,3.303438323e-07,0.0506861436,1.370576172e-05,-26.87522132,0.04531468175,-25.84842512,-5785.848425,1.094931138,0.04078097513,-0.01975683298,54.24974467,54.20726927,-2.146335259,6.573754362e-08,-3.028367606e-07,0.03959497108,1.367152634e-05,-25.49966426,0.05309049649,-152.1756964,-152.1756964,1.112134256,-0.04695233598,-0.02478061668,45.51796673,45.46185095,-2.259514072,6.244475725e-08,-3.188057034e-07,0.04970132154,-9.806153392e-08,
1136000,-26.56647707,0.0469543839,-4.24976862,-4.24976862,1.098535439,0.04682528209,-0.003479529402,54.91249769,54.91116219,-0.3829743557,3.658239258e-07,-5.365516002e-08,0.006974435441,7.131788773e-08,-26.73345698,0.04606034121,107.4865306,-6012.513469,1.096568668,-0.01384028436,0.04393178304,48.63745972,48.45000908,4.266041216,-3.284102877e-08,5.976774181e-07,0.08805036979,1.369417137e-05,-26.95322948,0.04490953167,-65.19233593,-5825.192336,1.094042466,0.01884284966,-0.04076534131,51.91722373,51.74483458,-4.227317618,3.314186322e-08,-5.922521963e-07,0.0816954514,1.366501523e-05,-25.43743465,0.05347222644,-151.4459524,-151.4459524,1.11298607,-0.04696821848,-0.02555905814,45.51668666,45.45699379,-2.330338983,6.012051607e-08,-3.264832467e-07,0.05126469635,-1.05341055e-07,
1144000,-26.54289976,0.04708201184,-4.145250496,-4.145250496,1.098816503,0.04695884555,-0.003403331273,54.92720313,54.92592511,-0.3746928247,3.712946835e-07,-5.212781048e-08,0.006821784503,9.717478623e-08,-26.79492729,0.04573552148,68.09536917,-6051.904631,1.095855022,0.01706222042,0.04243369603,51.73266437,51.5465897,4.383794387,-3.173539666e-08,6.09879848e-07,0.08504528452,1.368040271e-05,-27.02930543,0.04451790602,-104.516667,-5864.516667,1.093184176,-0.01115893049,-0.04309666144,48.89844532,48.71709673,-4.207426911,3.30656852e-08,-5.853433484e-07,0.0863644838,1.366389397e-05,-25.28660753,0.05440885962,-151.1343439,-151.1343439,1.115079038,-0.04764877949,-0.02626628672,45.45483647,45.39187432,-2.391631977,5.817009267e-08,-3.327273175e-07,0.05268854862,-5.75546164e-08,
1152000,-26.53010103,0.04715143867,-4.745531334,-4.745531334,1.098969428,0.04698980155,-0.003900861257,54.93059253,54.92891342,-0.4294950188,3.216692313e-07,-5.933702714e-08,0.007819106406,1.111706524e-07,-26.85957271,0.04539639484,28.74531864,-6091.254681,1.095110462,0.03980201788,0.02183190411,54.14312879,54.091377,2.366712911,-5.837435201e-08,3.269740092e-07,0.04375397784,1.366095072e-05,-27.12296798,0.0440404351,-143.8678096,-5903.86781,1.092138699,-0.03556964184,-0.02596845209,46.56744816,46.50452509,-2.419994788,5.708910334e-08,-3.343351847e-07,0.05203783468,1.367226647e-05,-25.19360734,0.05499454749,-151.4635821,-151.4635821,1.116389905,-0.04831346049,-0.02627184404,45.3943549,45.33144191,-2.389106759,5.782719088e-08,-3.300678387e-07,0.05270308329,-7.030585386e-08,
1160000,-26.63439161,0.04658868149,-5.482004882,-5.482004882,1.097730498,0.0463755966,-0.004450762084,54.86298705,54.86080412,-0.4894070342,2.803444322e-07,-6.71478868e-08,0.008920887,1.350793017e-08,-26.92983339,0.04503066186,-10.6055157,-6130.605516,1.094308079,0.04426143171,-0.008287712026,54.63078986,54.62325614,-0.9072433057,1.512301455e-07,-1.244760833e-07,0.01660910334,1.364909425e-05,-27.1987779,0.04365772541,176.7292385,-5943.270761,1.091301465,-0.04358660968,0.002490872197,45.82340846,45.82283768,0.2287135922,-5.998879903e-07,3.138008512e-08,0.004991257716,1.367750244e-05,-25.2141516,0.05486462561,-151.3380951,-151.3380951,1.116098978,-0.04814180313,-0.02631527948,45.40997758,45.34683691,-2.393835122,5.731494868e-08,-3.284402522e-07,0.05278946195,-1.674758299e-07,
1168000,-26.79648142,0.04572733896,-5.182248821,-5.182248821,1.095837051,0.04554042528,-0.004130277738,54.77124551,54.76936907,-0.4533734106,3.005531214e-07,-6.177792754e-08,0.008277864404,-1.29716795e-07,-27.00680744,0.04463336473,-49.88071744,-6169.880717,1.093437144,0.02876089323,-0.0341313385,52.9577072,52.83426112,-3.613807302,3.770615928e-08,-4.92427479e-07,0.06839893707,1.3644467e-05,-27.27630183,0.04326980206,137.3040741,-5982.695926,1.09045351,-0.03180169553,0.02934157343,46.92042028,46.83953634,2.753847352,-4.948088123e-08,3.752469337e-07,0.058793224,1.367986966e-05,-25.18392588,0.05505587963,-150.3316725,-150.3316725,1.116527271,-0.04783834376,-0.02725147241,45.43780912,45.37006182,-2.480320198,5.493758179e-08,-3.379753596e-07,0.0546686537,-2.179747569e-07,
