Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.6397602,0.1312236127,13.75680163,-346.2431984,1.30208835,0.127459312,0.03120513248,64.59128332,64.46143633,4.093544672,-4.859936676e-07,8.143848367e-06,0.06350377692,2.120551297e-06,-11.14520992,0.2771657127,15.68494232,-704.3150577,1.766885903,0.2668448455,0.07493103959,86.09926332,84.98676449,13.79612287,-1.442026001e-07,2.744651438e-05,0.162332605,1.832508859e-05,-11.43832241,0.2679685829,-157.0412232,-517.0412232,1.732123176,-0.2467416495,-0.1045261682,30.39191677,29.64922045,-6.677749012,2.9792027e-07,-1.328495955e-05,0.2252251125,1.832412807e-05,-17.64033765,0.1312148891,-151.5988163,-151.5988163,1.302065234,-0.1154217006,-0.06241136238,39.68868411,39.37238849,-5.000667032,3.978342841e-07,-9.948510961e-06,0.1270094913,1.887854756e-06,
88000,-16.68256311,0.1465115439,-6.896467866,-366.8964679,1.34332402,0.1454514956,-0.01759246706,67.01456359,66.97128435,-2.408070995,7.510488281e-07,-4.355186388e-06,0.03595676891,1.223609909e-06,-10.35039959,0.3037246361,-37.95530194,-757.9553019,1.872426778,0.2394840839,-0.1868047861,80.03104564,74.00784511,-30.4599266,5.937568145e-08,-5.50891805e-05,0.4115769963,1.73751662e-05,-10.68777126,0.2921537312,146.4990705,-573.5009295,1.825472264,-0.2436202385,0.1612544017,30.83567061,29.08080645,10.25403715,-1.763772524e-07,1.854523522e-05,0.3526049791,1.742863062e-05,-16.73764035,0.1455854531,-173.8087127,-173.8087127,1.340784116,-0.1447363078,-0.01570112591,37.35914313,37.33993163,-1.197948606,1.509729959e-06,-2.16658457e-06,0.03208223886,1.03775242e-06,
96000,-19.77388627,0.1026374105,-18.45270831,-378.4527083,1.228753487,0.09736033207,-0.03248697855,60.773462,60.64285708,-3.982156173,4.163231975e-07,-6.601873323e-06,0.06566570845,1.702422775e-06,-10.72284388,0.2909764266,-86.77202039,-806.7720204,1.820780683,0.01638461289,-0.2905147592,51.53408935,43.50862304,-27.61814776,6.002806577e-08,-4.578713266e-05,0.6347741167,1.688919496e-05,-11.07702555,0.27935003,97.7172613,-622.2827387,1.775272439,-0.03751244317,0.2768198979,46.63336655,39.97894736,24.00738727,-6.905641051e-08,3.980098286e-05,0.6005007349,1.701110765e-05,-20.2389157,0.09728686635,175.2429005,-184.7570995,1.215543261,-0.09695173586,0.008068164405,41.16224305,41.1567823,0.6704651464,-2.472707194e-06,1.111540023e-06,0.0162905142,1.576530955e-06,
104000,-21.27869994,0.08631077235,-5.897991691,-365.8979917,1.188928073,0.08585387933,-0.00886909393,59.39088791,59.38140593,-1.061224176,1.442047803e-06,-1.624029551e-06,0.01787132115,1.104635005e-06,-11.09995437,0.2786135806,-133.5929336,-853.5929336,1.772439217,-0.1921124849,-0.2017878104,34.43583496,31.5481807,-13.80358736,1.108650927e-07,-2.112412654e-05,0.437539885,1.619107383e-05,-11.52817441,0.2652108453,51.31166464,-668.6883354,1.721869243,0.1657789919,0.2070123626,68.87640932,62.91891407,28.02088531,-5.461411995e-08,4.288136929e-05,0.4453491565,1.608495426e-05,-21.45913104,0.08453634137,-169.18599,-169.18599,1.184685303,-0.08303509455,-0.01586083499,42.33490416,42.31331291,-1.35191023,1.131980481e-06,-2.068876881e-06,0.03194999721,1.045290585e-06,
112000,-20.18418909,0.09790177037,-11.25732442,-371.2573244,1.217053459,0.09601817291,-0.01911196257,60.61736282,60.57226889,-2.337716313,6.078694278e-07,-3.32195631e-06,0.03859383768,8.63900782e-07,-11.39427195,0.2693310365,-179.7006492,-899.7006492,1.737217673,-0.2693273606,-0.001407155788,28.781919,28.78178649,-0.08733621467,1.627075644e-05,-1.24107056e-07,0.003034426467,1.582764517e-05,-11.85670213,0.2553670698,5.59252957,-714.4074704,1.685887125,0.2541515519,0.0248863222,84.04527428,83.92639215,4.468649568,-3.179990411e-07,6.350068462e-06,0.05324486677,1.572709322e-05,-20.13238714,0.09848739325,-176.6122234,-176.6122234,1.218493657,-0.09831528235,-0.005819955813,41.04881609,41.04598084,-0.4824512542,2.945429751e-06,-6.855759098e-07,0.01175392193,8.415705975e-07,
120000,-21.83892659,0.08091958938,-26.40090389,-386.4009039,1.17608816,0.07248006022,-0.03598083957,57.80344435,57.65239198,-4.176108005,3.175902517e-07,-5.538735265e-06,0.07243598853,4.999677624e-08,-11.86690443,0.2550672961,135.3575494,-944.6424506,1.684806278,-0.1814818155,0.1792307903,35.05908398,32.73549175,12.55097402,-1.056723717e-07,1.66462463e-05,0.3834056967,1.554469013e-05,-12.24513379,0.244198679,-39.06190499,-759.061905,1.646198074,0.1896118644,-0.1538841633,72.70992052,69.10304225,-22.61641206,5.864286471e-08,-2.999594811e-05,0.327285331,1.547143345e-05,-21.96480929,0.07975529676,167.0666648,-192.9333352,1.173334976,-0.07773199582,0.01785060746,42.78959139,42.76199854,1.536428379,-8.632300801e-07,2.037751426e-06,0.0359297608,9.633190214e-08,
128000,-25.49757121,0.05310329132,-20.64142347,-380.6414235,1.112162796,0.04969432118,-0.01871988224,55.22736615,55.18848093,-2.07208693,6.000703807e-07,-2.57642873e-06,0.03754564168,-7.112175249e-07,-12.11985267,0.2477464081,90.8346476,-989.1653524,1.6586779,-0.003608880675,0.2477201218,49.66112998,43.91845368,23.18183032,-5.363674808e-08,2.882424129e-05,0.5278380357,1.530782331e-05,-12.60406944,0.2343130775,-83.56609627,-803.5660963,1.612033641,0.02625641037,-0.2328373235,52.5541447,47.14220875,-23.2282216,5.352962504e-08,-2.888192412e-05,0.4927266291,1.525612336e-05,-25.83380464,0.05108692564,174.9979564,-185.0020436,1.107674616,-0.05089236563,0.004454334122,45.15731544,45.15551422,0.4033281312,-3.082844703e-06,5.014973888e-07,0.008931979586,-7.072881508e-07,
136000,-24.29575504,0.06098348625,-1.925895741,-361.9258957,1.129887995,0.06094903844,-0.002049465464,56.49046402,56.48998592,-0.2324128906,5.035249687e-06,-2.719827969e-07,0.004114231696,-1.008312439e-07,-12.39032128,0.2401507437,47.29588008,-1032.70412,1.632101017,0.1628732394,0.1764785755,68.74059582,64.37315711,24.11153577,-4.853514705e-08,2.821669194e-05,0.3745588512,1.514634332e-05,-12.8844248,0.2268708823,-126.8976642,-846.8976642,1.586890022,-0.1362104698,-0.1814307172,38.35538522,35.82354444,-13.70435112,8.539309337e-08,-1.603761193e-05,0.3825515127,1.509544446e-05,-24.13586468,0.06211646978,-166.3782594,-166.3782594,1.132460946,-0.06036923951,-0.01462910587,44.30792491,44.28882533,-1.300831028,8.996225559e-07,-1.522306532e-06,0.02937154054,2.013550384e-08,
144000,-22.77436986,0.07265767676,-13.25329613,-373.2532961,1.156700875,0.07072251738,-0.0166572365,57.60820128,57.57591986,-1.928291142,5.73172088e-07,-2.131229632e-06,0.03349127807,7.933580339e-07,-12.65651224,0.2329026273,3.89752976,-1076.10247,1.607230935,0.2323639726,0.01583092181,80.2596284,80.21469015,2.685411451,-4.115729305e-07,2.968031296e-06,0.03347780121,1.495566991e-05,-13.14352042,0.2202033791,-170.1777672,-890.1777672,1.564771309,-0.2169755889,-0.03756490399,32.19258371,32.09269916,-2.53399032,4.361668834e-07,-2.800674203e-06,0.07895846678,1.492286474e-05,-22.65382169,0.07367309508,-179.704812,-179.704812,1.159065001,-0.07367211732,-0.0003795623369,43.13830487,43.1382923,-0.03292605565,3.356741762e-05,-3.639128134e-08,0.0007632674797,9.227089038e-07,
152000,-24.62536412,0.05871266507,-28.64299765,-388.6429976,1.124749719,0.05152761424,-0.02814395158,55.42815007,55.33994526,-3.125744474,3.349832345e-07,-3.272879499e-06,0.0564826087,-2.304485882e-07,-12.97110124,0.2246181976,-39.28123545,-1119.281235,1.579374437,0.1738651773,-0.1422119363,70.52775213,67.56194776,-20.2372685,5.173978861e-08,-2.118987708e-05,0.2995364871,1.482488331e-05,-13.45225254,0.2125139154,146.8695302,-933.1304698,1.539727417,-0.1779651419,0.1161489238,35.06866933,34.07476206,8.289882942,-1.26307211e-07,8.680104262e-06,0.2432851307,1.477723498e-05,-24.71160111,0.05813262639,164.1280977,-195.8719023,1.123441215,-0.05591635157,0.01589854955,44.70574278,44.68300662,1.425607691,-7.344741477e-07,1.492713888e-06,0.03190491865,-1.657066069e-07,
