Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
3.243512974e-05,-2.143054882e-06,-97.2430735,nan,0,7.987455647e-05,-78.93811506,nan,0,
3.268463074e-05,6.104834735e-06,-94.29140251,nan,0,-8.632456475e-05,-78.32607444,nan,0,
3.293413174e-05,-8.3376851e-06,-91.31447325,nan,0,9.283197718e-05,-77.60331099,nan,0,
3.318363273e-05,1.635541253e-05,-89.80853821,nan,0,-9.4820138e-05,-77.75688165,nan,0,
3.343313373e-05,-2.132620545e-05,-88.67298809,nan,0,9.983829007e-05,-76.84979438,nan,0,
3.368263473e-05,2.637889812e-05,-87.60028531,nan,0,-0.0001188264549,-76.12484231,nan,0,
3.393213573e-05,-3.548872225e-05,-86.51070229,nan,0,0.0001282832775,-75.88149201,nan,0,
3.418163673e-05,4.224752048e-05,-85.70664783,nan,0,-0.0001337279647,-75.86022743,nan,0,
3.443113772e-05,-4.693159588e-05,-85.07959427,nan,0,0.0001472115014,-75.27175425,nan,0,
3.468063872e-05,5.629854285e-05,-84.09317512,nan,0,-0.0001549350993,-75.33805349,nan,0,
3.493013972e-05,-6.440331252e-05,-83.25075293,nan,0,0.0001538666816,-75.43936816,nan,0,
3.517964072e-05,7.092957105e-05,-82.72448113,nan,0,-0.0001601224801,-75.28567946,nan,0,
3.542914172e-05,-7.808604273e-05,-82.03491963,nan,0,0.0001701257137,-74.90421169,nan,0,
3.567864271e-05,8.541085718e-05,-81.36497499,nan,0,-0.0001688119506,-75.15687771,nan,0,
3.592814371e-05,-8.852476564e-05,-81.03862988,nan,0,0.000175123244,-74.8618054,nan,0,
3.617764471e-05,8.957374864e-05,-80.84432868,nan,0,-0.0001886459985,-74.38789954,nan,0,
3.642714571e-05,-9.371442854e-05,-80.29844853,nan,0,0.0001860070099,-74.579577,nan,0,
3.667664671e-05,9.423830738e-05,-79.95653348,nan,0,-0.0001842582461,-74.69145758,nan,0,
3.69261477e-05,-9.045362523e-05,-79.98408136,nan,0,0.0001879786491,-74.51272209,nan,0,
3.71756487e-05,9.112915313e-05,-79.66202483,nan,0,-0.0001864850318,-74.48444954,nan,0,
3.74251497e-05,-9.003562776e-05,-79.31217911,nan,0,0.0001705574712,-75.18058965,nan,0,
3.76746507e-05,8.642934091e-05,-79.16565452,nan,0,-0.0001697547282,-75.12984731,nan,0,
3.79241517e-05,-8.291136581e-05,-78.93115564,nan,0,0.0001669204381,-75.18813775,nan,0,
3.817365269e-05,7.959498605e-05,-78.73686819,nan,0,-0.0001563041146,-75.41853555,nan,0,
3.842315369e-05,-7.295168495e-05,-78.51412886,nan,0,0.0001483871065,-75.89186051,nan,0,
3.867265469e-05,6.547747059e-05,-78.4675488,nan,0,-0.0001511274121,-75.50865243,nan,0,
3.892215569e-05,-5.832990895e-05,-78.40042112,nan,0,0.0001425158845,-75.67686453,nan,0,
3.917165669e-05,5.138199992e-05,-78.169923,nan,0,-0.0001277941551,-76.05934873,nan,0,
3.942115768e-05,-3.973341945e-05,-78.34696775,nan,0,0.0001238861584,-76.24009831,nan,0,
3.967065868e-05,3.471360393e-05,-78.37864273,nan,0,-0.0001140185143,-76.1664366,nan,0,
3.992015968e-05,-2.462439889e-05,-78.3274048,nan,0,9.391704669e-05,-77.13111074,nan,0,
4.016966068e-05,1.647433327e-05,-78.38436134,nan,0,-8.85456033e-05,-77.31033345,nan,0,
4.041916168e-05,-9.667948865e-06,-78.48807365,nan,0,7.987253142e-05,-77.82348108,nan,0,
4.066866267e-05,2.583035154e-06,-78.443322,nan,0,-6.686569782e-05,-78.14075247,nan,0,
4.091816367e-05,6.334111645e-06,-78.45115167,nan,0,5.890546153e-05,-79.23168895,nan,0,
4.116766467e-05,-1.689593619e-05,-78.60773478,nan,0,-5.972101115e-05,-78.91812991,nan,0,
4.141716567e-05,2.127696271e-05,-78.77237392,nan,0,4.847832638e-05,-79.43925241,nan,0,
4.166666667e-05,-2.936154057e-05,-78.73174977,nan,0,-3.916014733e-05,-79.81216464,nan,0,
4.191616766e-05,3.799929089e-05,-79.04444318,nan,0,3.700343078e-05,-80.7002541,nan,0,
4.216566866e-05,-4.210980265e-05,-79.37750841,nan,0,-3.078421944e-05,-80.27863182,nan,0,
4.241516966e-05,4.674910044e-05,-79.48835471,nan,0,1.466105388e-05,-81.63969696,nan,0,
4.266467066e-05,-5.005633552e-05,-79.81437007,nan,0,-1.235078848e-05,-82.3630024,nan,0,
4.291417166e-05,5.58458532e-05,-80.08881555,nan,0,1.105617549e-05,-83.71823596,nan,0,
4.316367265e-05,-5.496293571e-05,-80.4891472,nan,0,-2.956777628e-06,-83.61848915,nan,0,
4.341317365e-05,5.900565769e-05,-80.64502959,nan,0,-8.991792893e-08,-86.33218899,nan,0,
4.366267465e-05,-6.092284571e-05,-81.07075427,nan,0,-9.150981818e-06,-86.87945698,nan,0,
4.391217565e-05,6.076994295e-05,-81.38846833,nan,0,6.444484658e-06,-87.06584224,nan,0,
4.416167665e-05,-6.308804496e-05,-81.55361941,nan,0,-5.639005679e-07,-87.83574033,nan,0,
4.441117764e-05,6.43041381e-05,-81.97623928,nan,0,6.355224794e-06,-90.38350588,nan,0,
4.466067864e-05,-6.174577519e-05,-82.75556636,nan,0,-5.245188838e-06,-88.99981292,nan,0,
4.491017964e-05,5.932026193e-05,-83.31408348,nan,0,-3.698785751e-06,-92.20237753,nan,0,
4.515968064e-05,-5.785718198e-05,-83.80325477,nan,0,-1.494343947e-06,-95.72179307,nan,0,
4.540918164e-05,5.39729953e-05,-84.66968251,nan,0,5.632184412e-06,-98.64663144,nan,0,
4.565868263e-05,-4.791303754e-05,-85.71983399,nan,0,-3.578922775e-06,-100.8653255,nan,0,
4.590818363e-05,4.748013079e-05,-85.92970256,nan,0,8.798804314e-06,-99.35144784,nan,0,
4.615768463e-05,-4.448535178e-05,-86.71695837,nan,0,-2.147338611e-05,-93.30316385,nan,0,
4.640718563e-05,3.899143416e-05,-87.96860997,nan,0,2.156283629e-05,-92.96830253,nan,0,
4.665668663e-05,-3.508227317e-05,-88.81934113,nan,0,-2.402182883e-05,-92.23152881,nan,0,
4.690618762e-05,3.30661793e-05,-89.58810535,nan,0,3.271119973e-05,-89.12829101,nan,0,
4.715568862e-05,-2.627223755e-05,-91.58764489,nan,0,-3.720792612e-05,-88.58610717,nan,0,
4.740518962e-05,2.103633726e-05,-93.53110316,nan,0,2.987027896e-05,-90.11202988,nan,0,
4.765469062e-05,-1.49424546e-05,-96.48025029,nan,0,-3.9232704e-05,-87.81480152,nan,0,
4.790419162e-05,1.280766507e-05,-97.77071881,nan,0,4.565600575e-05,-86.38783463,nan,0,
4.815369261e-05,-3.807909662e-06,-107.2559155,nan,0,-4.577493085e-05,-86.61969055,nan,0,
4.840319361e-05,2.101936436e-06,-111.3325391,nan,0,5.102751362e-05,-85.28420875,nan,0,
4.865269461e-05,3.263965506e-06,-106.1007777,nan,0,-6.577991715e-05,-83.47244006,nan,0,
4.890219561e-05,-8.148024161e-06,-99.90691136,nan,0,6.902442478e-05,-83.1757599,nan,0,
4.915169661e-05,1.023757636e-05,-96.71355416,nan,0,-6.866445113e-05,-83.26255932,nan,0,
4.94011976e-05,-1.376896145e-05,-95.27058193,nan,0,7.652824851e-05,-82.31684634,nan,0,
4.96506986e-05,1.812593319e-05,-93.35434186,nan,0,-7.763049518e-05,-82.09078174,nan,0,
4.99001996e-05,-2.243450339e-05,-91.12520091,nan,0,7.12035479e-05,-82.91544952,nan,0,
5.01497006e-05,2.365990972e-05,-90.1864741,nan,0,-7.833162781e-05,-82.05105998,nan,0,
5.03992016e-05,-2.802900776e-05,-88.90964567,nan,0,8.160610658e-05,-81.67754076,nan,0,
5.064870259e-05,3.370236515e-05,-87.11779667,nan,0,-7.835256422e-05,-81.86404468,nan,0,
5.089820359e-05,-3.072109404e-05,-86.87745757,nan,0,8.44710606e-05,-81.35285712,nan,0,
5.114770459e-05,3.425077908e-05,-85.67925844,nan,0,-9.273981083e-05,-80.35656928,nan,0,
5.139720559e-05,-3.418303719e-05,-85.30206094,nan,0,8.923409839e-05,-80.56408219,nan,0,
5.164670659e-05,3.468778503e-05,-84.31792283,nan,0,-8.9124317e-05,-80.26494305,nan,0,
5.189620758e-05,-3.293888787e-05,-84.27838354,nan,0,9.305892269e-05,-79.99090113,nan,0,
5.214570858e-05,3.372186553e-05,-83.59915002,nan,0,-9.202090688e-05,-79.43498653,nan,0,
5.239520958e-05,-3.353984243e-05,-83.1450584,nan,0,8.056759347e-05,-80.44298488,nan,0,
5.264471058e-05,3.255350567e-05,-82.60773014,nan,0,-8.411031299e-05,-79.92593457,nan,0,
5.289421158e-05,-2.955636336e-05,-82.55408254,nan,0,8.397577158e-05,-79.93694992,nan,0,
5.314371257e-05,3.156101151e-05,-81.72064821,nan,0,-7.915642849e-05,-79.70033031,nan,0,
5.339321357e-05,-2.688368879e-05,-81.4292894,nan,0,7.642010836e-05,-80.39090183,nan,0,
5.364271457e-05,2.376820483e-05,-81.05902067,nan,0,-8.502867051e-05,-79.20169758,nan,0,
5.389221557e-05,-2.184751021e-05,-80.9326395,nan,0,8.087171041e-05,-79.17141582,nan,0,
5.414171657e-05,1.789748851e-05,-80.35604146,nan,0,-7.245385351e-05,-79.12037805,nan,0,
5.439121756e-05,-1.253995757e-05,-80.34443912,nan,0,7.436165377e-05,-79.04865891,nan,0,
5.464071856e-05,9.197487969e-06,-80.18020712,nan,0,-6.820652814e-05,-78.52165308,nan,0,
5.489021956e-05,-5.870690135e-06,-79.92122374,nan,0,5.374586122e-05,-79.46131314,nan,0,
5.513972056e-05,1.508467377e-06,-79.64435616,nan,0,-5.42790961e-05,-79.28650252,nan,0,
5.538922156e-05,1.462466098e-06,-79.71101906,nan,0,4.98046954e-05,-79.47605701,nan,0,
5.563872255e-05,-4.492006557e-06,-79.26381065,nan,0,-4.160867091e-05,-79.41518218,nan,0,
5.588822355e-05,1.045968337e-05,-78.94101701,nan,0,4.161080498e-05,-80.11592171,nan,0,
5.613772455e-05,-1.820210024e-05,-78.87651275,nan,0,-4.283149786e-05,-79.25564738,nan,0,
5.638722555e-05,2.067511809e-05,-78.80729257,nan,0,3.452578573e-05,-79.46485077,nan,0,
5.663672655e-05,-2.830561003e-05,-78.51613693,nan,0,-2.731857004e-05,-79.39333548,nan,0,
5.688622754e-05,3.457190412e-05,-78.48957186,nan,0,2.708398156e-05,-79.73244636,nan,0,
5.713572854e-05,-3.766532785e-05,-78.54613881,nan,0,-2.110681568e-05,-79.03000941,nan,0,
5.738522954e-05,4.31155955e-05,-78.48234971,nan,0,6.134635576e-06,-79.76577227,nan,0,
5.763473054e-05,-4.747975753e-05,-78.27050401,nan,0,-4.795099044e-06,-79.93618189,nan,0,
5.788423154e-05,5.303878577e-05,-78.40731247,nan,0,3.087512917e-06,-80.46279373,nan,0,
5.813373253e-05,-5.488810853e-05,-78.3123651,nan,0,3.921873169e-06,-79.97534694,nan,0,
5.838323353e-05,6.064580394e-05,-78.12694956,nan,0,-7.564988368e-06,-81.24918813,nan,0,
5.863273453e-05,-6.637804998e-05,-78.14968557,nan,0,2.831236338e-06,-80.85168232,nan,0,
5.888223553e-05,7.014543062e-05,-78.00211903,nan,0,-7.538143469e-06,-80.67082349,nan,0,
5.913173653e-05,-7.453994036e-05,-78.01641345,nan,0,1.574513792e-05,-80.61370876,nan,0,
5.938123752e-05,8.146761046e-05,-77.92437688,nan,0,-1.585533175e-05,-81.15156829,nan,0,
5.963073852e-05,-8.177262176e-05,-78.19115411,nan,0,2.085391513e-05,-80.3311346,nan,0,
5.988023952e-05,8.561234365e-05,-78.11312371,nan,0,-3.364489145e-05,-81.06630027,nan,0,
6.012974052e-05,-9.027366162e-05,-78.00549508,nan,0,3.291143623e-05,-81.47710063,nan,0,
6.037924152e-05,9.081894582e-05,-78.38022998,nan,0,-3.213006981e-05,-82.12352894,nan,0,
6.062874251e-05,-9.18695765e-05,-78.2321596,nan,0,3.887905067e-05,-81.79479653,nan,0,
6.087824351e-05,9.686179071e-05,-78.15699918,nan,0,-3.643639758e-05,-83.36822803,nan,0,
6.112774451e-05,-9.901309765e-05,-78.23983231,nan,0,3.00861995e-05,-83.17767667,nan,0,
6.137724551e-05,0.0001007300831,-78.31510296,nan,0,-3.546897374e-05,-83.1183758,nan,0,
6.162674651e-05,-0.0001020810836,-78.30453702,nan,0,3.922766366e-05,-83.02447997,nan,0,
6.18762475e-05,0.0001054291544,-78.39717339,nan,0,-3.586374205e-05,-84.02349027,nan,0,
6.21257485e-05,-0.0001057138697,-78.51734319,nan,0,3.767192944e-05,-83.19446499,nan,0,
6.23752495e-05,0.0001055983233,-78.63552627,nan,0,-4.90339153e-05,-83.280112,nan,0,
6.26247505e-05,-0.0001059617275,-78.74638257,nan,0,4.426685167e-05,-84.16692667,nan,0,
6.28742515e-05,0.0001052267311,-78.98887539,nan,0,-4.055565701e-05,-85.42249379,nan,0,
6.31237525e-05,-0.0001030248928,-79.18319384,nan,0,4.537287459e-05,-84.47701893,nan,0,
6.337325349e-05,0.0001038995012,-79.1860753,nan,0,-4.209900602e-05,-86.25935377,nan,0,
6.362275449e-05,-0.0001045102892,-79.23066075,nan,0,3.218747447e-05,-87.47978103,nan,0,
6.387225549e-05,0.0001024561927,-79.47941836,nan,0,-3.219439605e-05,-87.3772717,nan,0,
6.412175649e-05,-0.0001034769348,-79.42849467,nan,0,3.727249324e-05,-86.46763065,nan,0,
6.437125749e-05,0.000104279065,-79.47664618,nan,0,-3.088080964e-05,-88.39856525,nan,0,
6.462075848e-05,-0.0001010671481,-79.80105705,nan,0,3.284647264e-05,-87.01904983,nan,0,
6.487025948e-05,9.8184575e-05,-80.07445181,nan,0,-3.926412019e-05,-87.0959872,nan,0,
6.511976048e-05,-9.846567581e-05,-80.08580261,nan,0,3.435931615e-05,-88.28858065,nan,0,
6.536926148e-05,9.399095266e-05,-80.51856075,nan,0,-3.016069174e-05,-89.59243815,nan,0,
6.561876248e-05,-9.005712017e-05,-80.88069345,nan,0,3.365988239e-05,-88.67953919,nan,0,
6.586826347e-05,9.16214249e-05,-80.74206944,nan,0,-2.756308135e-05,-91.06872063,nan,0,
