Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
1440000,-30.24900165,0.03072910541,16.90394918,-343.0960508,1.06340664,0.0294014097,0.0089350449,53.02895448,53.02047336,0.9483761508,-1.165405371e-07,1.04818578e-07,0.01788698008,-4.425897695e-07,-30.15263452,0.03107193316,89.58436033,-7830.41564,1.064136718,0.0002254025487,0.03107111559,50.02252359,49.92603182,3.105513276,-3.558969362e-08,3.432345755e-07,0.06220228532,1.427644233e-05,-30.34419125,0.03039418045,-82.91767125,-7642.917671,1.06269389,0.003747463073,-0.03016227322,50.37581275,50.28423342,-3.036178414,3.640242797e-08,-3.355713908e-07,0.06038032616,1.424434147e-05,-25.28660116,0.05440889954,-147.6673953,-147.6673953,1.115079128,-0.04597321416,-0.0290996895,45.60830561,45.53080276,-2.657732206,4.158593021e-08,-2.937439014e-07,0.05837217981,-2.017991551e-07,
1448000,-30.16363704,0.03103259889,18.16124109,-341.8387589,1.064052927,0.02948665162,0.009672619607,53.03795995,53.02801919,1.026828575,-1.070418543e-07,1.128624609e-07,0.01936388707,-3.884166403e-07,-30.19456174,0.0309223088,48.49268402,-7871.507316,1.063818018,0.02049269876,0.0231568236,52.09099833,52.035115,2.412242518,-4.556491891e-08,2.65138343e-07,0.04635797419,1.425764162e-05,-30.41726021,0.03013956567,-123.9625651,-7683.962565,1.062152377,-0.01683750218,-0.02499783869,48.34514776,48.28473029,-2.416222679,4.548986138e-08,-2.65575817e-07,0.05004113442,1.424962088e-05,-25.17051513,0.05514094994,-147.2533745,-147.2533745,1.116717832,-0.04637744688,-0.02982711487,45.57158228,45.49021921,-2.721960174,4.038032436e-08,-2.991805364e-07,0.05983616306,-1.184200049e-07,
1456000,-30.09542195,0.03127727458,18.90793012,-341.0920699,1.064574256,0.02958956902,0.01013534952,53.04885782,53.03794092,1.076168919,-1.015730074e-07,1.176357164e-07,0.02029054863,-3.519524079e-07,-30.25488887,0.03070828456,7.500478744,-7912.499521,1.063362317,0.03044553744,0.004008489846,53.14010544,53.13839459,0.4264115358,-2.56347928e-07,4.661092288e-08,0.008024546829,1.424018732e-05,-30.49158614,0.02988275906,-165.0156726,-7725.015673,1.06160649,-0.02886664326,-0.007726331337,47.19448898,47.18884525,-0.7298450441,1.497711254e-07,-7.977915279e-08,0.01546647391,1.426304882e-05,-25.09268117,0.05563728657,-147.2656104,-147.2656104,1.117830333,-0.0468013272,-0.03008560168,45.53298182,45.4502673,-2.743289149,3.98462239e-08,-2.998681514e-07,0.06035804214,-5.275276644e-08,
1464000,-30.08379018,0.03131918779,19.77602639,-340.2239736,1.064663587,0.02947205791,0.01059666581,53.03635209,53.02442188,1.12486753,-9.664461808e-08,1.222870408e-07,0.02121414039,-3.651488002e-07,-30.31174584,0.03050792767,-33.53308766,-7953.533088,1.062935899,0.02543040009,-0.0168531422,52.60863729,52.57872243,-1.773884386,6.128493699e-08,-1.928432162e-07,0.03373768521,1.423970825e-05,-30.57431401,0.02959949485,153.9025933,-7766.097407,1.061004698,-0.02658175196,0.01302077409,47.41108202,47.39498581,1.235321108,-8.800334754e-08,1.342947136e-07,0.02606438397,1.427874589e-05,-25.04272343,0.05595821187,-147.1432705,-147.1432705,1.118550286,-0.0470065676,-0.03035957969,45.51434221,45.43014698,-2.767145156,3.928684138e-08,-3.008229712e-07,0.06090988781,-2.315775926e-08,
1472000,-30.02576913,0.0315290978,21.1646712,-338.8353288,1.06511109,0.02940235305,0.011383569,53.02889923,53.01513366,1.20820392,-8.948949991e-08,1.306328982e-07,0.02278979297,-3.827713846e-07,-30.37864398,0.0302738602,-74.4614513,-7994.461451,1.062437958,0.008109962921,-0.02916736383,50.8169265,50.73052516,-2.962066122,3.650207664e-08,-3.202632236e-07,0.05838824086,1.424786578e-05,-30.64733799,0.02935168923,112.7618466,-7807.238153,1.060478525,-0.01135621638,0.02706580888,48.87794276,48.8063649,2.644245563,-4.088938112e-08,2.858999675e-07,0.05417829353,1.428588619e-05,-24.97397247,0.05640289252,-146.9628075,-146.9628075,1.119548676,-0.0472834951,-0.03074991667,45.48921111,45.4028822,-2.801181048,3.859856352e-08,-3.028680776e-07,0.06169610632,1.648787327e-08,
1480000,-29.92626427,0.03189236946,22.29101327,-337.7089867,1.065886,0.02950902794,0.01209712775,53.04016997,53.02462133,1.284197423,-8.373877861e-08,1.380988972e-07,0.02421888909,-3.691068465e-07,-30.47233631,0.02994905921,-115.5781497,-8035.57815,1.061747395,-0.0129302606,-0.02701396877,48.72439883,48.65331325,-2.630998033,4.087312965e-08,-2.82929961e-07,0.05407644119,1.426705729e-05,-30.72171597,0.02910142137,71.53473453,-7848.465265,1.059947397,0.009217284287,0.02760315917,50.92958836,50.85202428,2.809732583,-3.827308135e-08,3.021505603e-07,0.05525311179,1.428052626e-05,-24.88323025,0.05699522698,-147.0713042,-147.0713042,1.120880039,-0.04783881368,-0.03098231438,45.43871359,45.35116416,-2.819326509,3.814284134e-08,-3.031822635e-07,0.06216657413,6.022094685e-08,
1488000,-29.78618336,0.03241088067,23.16234462,-336.8376554,1.066993066,0.02979837063,0.01274842318,53.07084368,53.05356543,1.354121063,-7.898774344e-08,1.448353903e-07,0.02552365807,-3.41355714e-07,-30.56227176,0.02964056052,-156.6462574,-8076.646257,1.06109192,-0.02721225646,-0.01174972028,47.3512196,47.33812779,-1.11339771,9.606537375e-08,-1.190878691e-07,0.02352010444,1.428827355e-05,-30.77691769,0.02891705862,30.45149569,-7889.548504,1.059556311,0.02492819656,0.01465541863,52.55598647,52.53338717,1.541086213,-6.940492118e-08,1.648329896e-07,0.02933536739,1.42672289e-05,-24.84961044,0.05721626157,-147.5390189,-147.5390189,1.121377277,-0.04827663011,-0.03070940529,45.398816,45.31286898,-2.792203354,3.830629562e-08,-2.986511868e-07,0.06162053777,4.612270532e-08,
1496000,-29.6729081,0.03283632876,24.09232827,-335.9076717,1.06790232,0.02997591818,0.01340405968,53.08965134,53.07054335,1.424257129,-7.469647991e-08,1.515224347e-07,0.02683705573,-3.094751806e-07,-30.63004498,0.02941018463,162.1136904,-8117.88631,1.060602706,-0.02798872621,0.009032727445,47.27754765,47.26982142,0.8546900984,-1.244743495e-07,9.09279104e-08,0.0180810943,1.42922101e-05,-30.83884191,0.0287116337,-10.58180944,-7930.581809,1.05912072,0.02822335509,-0.005272583569,52.90422158,52.90127548,-0.5583130416,1.905507952e-07,-5.939724623e-08,0.0105538673,1.425380571e-05,-24.88657837,0.05697326148,-147.7223464,-147.7223464,1.120830639,-0.04816919341,-0.03042501158,45.4085092,45.32412894,-2.766955702,3.844911357e-08,-2.943680998e-07,0.06104818266,-4.203549614e-08,
1504000,-29.47125668,0.0336075742,25.17953598,-334.820464,1.069552644,0.03041415118,0.01429854719,53.13615689,53.1143939,1.520634845,-6.959008344e-08,1.609152608e-07,0.02862943044,-2.056856983e-07,-30.69780998,0.02918162695,120.9414896,-8159.05851,1.060117583,-0.01500409731,0.02502887163,48.52268176,48.46189897,2.427960869,-4.358435391e-08,2.569295039e-07,0.05010040714,1.4290374e-05,-30.88757438,0.02855099716,-51.62797758,-7971.627978,1.058780228,0.01772346056,-0.02238388673,51.80340477,51.7514872,-2.318688956,4.563833605e-08,-2.453662293e-07,0.0448042961,1.425235766e-05,-24.93188119,0.05667688077,-147.3014533,-147.3014533,1.120164299,-0.0476949829,-0.03061792646,45.45170606,45.36617985,-2.786989275,3.796968532e-08,-2.949222869e-07,0.06143319284,-1.429189412e-07,
1512000,-29.20028742,0.03467253771,25.73886019,-334.2611398,1.071835805,0.03123242179,0.01505724745,53.22317837,53.19900313,1.6039894,-6.562462679e-08,1.688378582e-07,0.03015074166,-3.77136696e-08,-30.75219892,0.02899946954,79.82015129,-8200.179849,1.05973111,0.005125325111,0.02854295493,50.5147514,50.43250532,2.881408629,-3.653116211e-08,3.033005466e-07,0.05713395777,1.42655097e-05,-30.95638841,0.02832569532,-92.68033108,-8012.680331,1.05830286,-0.001324609831,-0.02829470665,49.86781993,49.78803612,-2.819738156,3.73301349e-08,-2.968090382e-07,0.05663485399,1.425161089e-05,-24.90308443,0.05686509624,-146.5847758,-146.5847758,1.120587407,-0.04746538479,-0.0313157535,45.4727967,45.38329383,-2.851645277,3.691244721e-08,-3.001676202e-07,0.06283469171,-1.882065676e-07,
1520000,-28.95526435,0.03566455277,25.30095272,-334.6990473,1.073967109,0.03224344636,0.01524206322,53.33097199,53.30614643,1.627060864,-6.435358487e-08,1.703649863e-07,0.03052295041,1.15514059e-07,-30.79899704,0.02884364541,38.71912659,-8241.280873,1.059400621,0.02250443645,0.01804179096,52.3014878,52.26741548,1.88756594,-5.547207502e-08,1.976417432e-07,0.03611362686,1.424485352e-05,-31.02450611,0.02810442436,-133.7331938,-8053.733194,1.057834247,-0.01942862059,-0.02030732308,48.09493662,48.05525555,-1.953290024,5.360555685e-08,-2.04523528e-07,0.04064675135,1.425524719e-05,-24.8349784,0.0573127279,-146.0497714,-146.0497714,1.12159436,-0.04754222694,-0.03200758406,45.46598979,45.37250538,-2.914100649,3.593122271e-08,-3.051273177e-07,0.06422613484,-1.819181007e-07,
