Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.43018924,0.1508309748,5.600411694,5.600411694,1.355243704,0.1501110131,0.0147196025,67.65782061,67.62714217,2.037236396,-9.765370346e-07,4.052953033e-06,0.03012453773,2.080343984e-06,-10.36410066,0.3032459204,-4.55530392,-364.5553039,1.870453232,0.3022880083,-0.02408419098,93.2860119,93.15503838,-4.941542248,4.025943094e-07,-9.830885942e-06,0.05304643028,1.884883118e-05,-11.07171635,0.2795208335,-176.1653071,-536.1653071,1.775930371,-0.27889503,-0.0186938119,28.19895967,28.17579714,-1.142708051,1.740984311e-06,-2.273345435e-06,0.04055636989,1.877018038e-05,-16.52847123,0.1491339217,-161.3274112,-521.3274112,1.350546168,-0.1412840424,-0.04774668558,37.64578584,37.46751689,-3.659285394,5.436681139e-07,-7.279916984e-06,0.09766554334,1.77634252e-06,
88000,-16.73593117,0.1456141038,-14.69812091,-14.69812091,1.340862611,0.1408490387,-0.03694611636,66.36745011,66.17913448,-4.996057754,3.620011993e-07,-9.03576463e-06,0.07549294491,1.534501687e-06,-10.5049599,0.2983678365,-54.9542816,-414.9542816,1.850496463,0.1713317285,-0.2442719892,69.25001418,61.02797211,-32.72844458,5.526015434e-08,-5.919197426e-05,0.5362859595,1.771170876e-05,-10.84599153,0.2868801,129.4010141,-590.5989859,1.804577463,-0.1820954767,0.2216786618,35.22957237,31.72158403,15.32526919,-1.180128634e-07,2.771695847e-05,0.4831180301,1.777695948e-05,-17.3726155,0.1353222546,177.9658658,-542.0341342,1.313000434,-0.1352369824,0.00480324741,38.08758127,38.08575778,0.3726954763,-4.852698822e-06,6.740491742e-07,0.009785691505,1.258177878e-06,
96000,-20.2066524,0.09764890553,-18.96876533,-18.96876533,1.216432176,0.09234617135,-0.03174103636,60.16278445,60.03959129,-3.848130816,4.308231892e-07,-6.37967751e-06,0.06409322137,1.829919052e-06,-10.92519714,0.2842759652,-105.2425587,-465.2425587,1.794373114,-0.07473783128,-0.2742755566,43.50307846,37.35657065,-22.29359695,7.43650293e-08,-3.695975161e-05,0.5967784667,1.706350606e-05,-11.31552084,0.2717840449,79.52839316,-640.4716068,1.74643804,0.04939627374,0.2672575073,54.83238085,47.49041685,27.40894557,-6.048623746e-08,4.544030389e-05,0.5771468729,1.727256482e-05,-21.32028219,0.08589856139,176.0910796,-543.9089204,1.187940983,-0.08569873363,0.005855758121,42.10683366,42.10390319,0.496765965,-3.337313961e-06,8.235704051e-07,0.01179857275,1.529867621e-06,
104000,-20.19764661,0.09775020332,-9.809395152,-9.809395152,1.21668102,0.0963210929,-0.01665380775,60.65547315,60.6212044,-2.038627058,7.506699106e-07,-3.119784359e-06,0.0336289435,1.578834918e-06,-11.30410101,0.2721416097,-153.3724679,-513.3724679,1.747787244,-0.2432779913,-0.1219707944,30.67804236,29.66579633,-7.815549321,1.95806581e-07,-1.196041642e-05,0.2634532117,1.665509591e-05,-11.72012419,0.259414227,31.45748767,-688.5425123,1.700564976,0.2212874989,0.1353794077,77.73147797,74.64969498,21.67038778,-7.061876357e-08,3.316297437e-05,0.2902943915,1.662896947e-05,-20.86418703,0.09052960985,-172.6067981,-532.6067981,1.199082039,-0.08977698624,-0.01164916316,41.76292777,41.75140973,-0.9807760263,1.560331768e-06,-1.500916852e-06,0.02349084816,1.313126197e-06,
112000,-19.87464938,0.1014536161,-23.19478554,-23.19478554,1.225817204,0.09325324083,-0.03995834449,60.26613969,60.07062136,-4.850571301,2.929605998e-07,-6.89278928e-06,0.080747813,8.035285528e-07,-11.61337581,0.2626220635,158.9393019,-561.0606981,1.712313321,-0.2450789765,0.09437501535,30.46477594,29.85737771,6.053062809,-2.347615286e-07,8.601561311e-06,0.2027325664,1.630109534e-05,-12.07588859,0.2490035682,-15.9184773,-735.9184773,1.663128499,0.239455006,-0.06829404832,81.28121893,80.43293276,-11.71238136,1.21326845e-07,-1.664360169e-05,0.1456167388,1.625924421e-05,-20.61141538,0.09320285829,171.928827,-548.071173,1.205564958,-0.09227963025,0.01308597091,41.55298345,41.53850922,1.096669969,-1.29576474e-06,1.558396844e-06,0.02640128377,3.519579148e-07,
120000,-22.69179306,0.07335172765,-35.32033361,-35.32033361,1.158316224,0.05985005585,-0.04240809785,56.35381369,56.15002682,-4.788194428,2.769919251e-07,-6.350540098e-06,0.08527501587,1.499978743e-07,-12.13413818,0.2473392794,113.121407,-606.878593,1.65723977,-0.09712537521,0.2274717139,41.54944213,37.39058224,18.11906458,-7.319865697e-08,2.403115576e-05,0.4845889925,1.604252689e-05,-12.4361498,0.2388869964,-62.33271101,-782.332711,1.627730693,0.1109239484,-0.2115723865,61.87149616,56.4482423,-25.33136352,5.23576708e-08,-3.359676434e-05,0.4487538051,1.596742046e-05,-24.07199476,0.0625749141,161.1379749,-558.8620251,1.133503818,-0.05921463114,0.0202298624,44.41173874,44.37514689,1.802463995,-7.358211849e-07,2.390592121e-06,0.04061877247,-1.435447285e-07,
128000,-25.09502742,0.05562225979,-17.78410726,-17.78410726,1.117796635,0.05296430283,-0.01698877305,55.59093191,55.5586714,-1.893605824,6.566297892e-07,-2.354505681e-06,0.03408299328,-7.449959276e-08,-12.38028145,0.2404284893,66.77473089,-653.2252691,1.633063473,0.0948123104,0.2209445276,59.93396114,54.26252611,25.44912491,-4.885818264e-08,3.164339083e-05,0.469000003,1.583834664e-05,-12.86664061,0.227335872,-107.7096241,-827.7096241,1.588446813,-0.0691539984,-0.2165625156,43.80489564,39.84565936,-18.19868984,6.832348942e-08,-2.262821442e-05,0.4567295443,1.574706488e-05,-26.0539274,0.04980851914,-175.8495009,-535.8495009,1.104838909,-0.04967789029,-0.003604968135,45.26737924,45.26619686,-0.3271780869,3.800370632e-06,-4.068125766e-07,0.007227867805,-1.83533397e-07,
136000,-22.84114242,0.07210126413,-14.67470368,-14.67470368,1.155407614,0.06974929881,-0.01826547577,57.49520215,57.45647533,-2.109908269,5.546482526e-07,-2.469134783e-06,0.03672185349,9.035011152e-07,-12.64518177,0.2332066399,21.69743045,-698.3025696,1.608264631,0.2166837519,0.08621768133,77.38973556,76.13425997,13.88328591,-8.42925041e-08,1.624701161e-05,0.1823526743,1.567415595e-05,-13.14315799,0.2202125675,-152.5777935,-872.5777935,1.56480153,-0.1954688131,-0.1014175428,33.79410147,33.05147284,-7.045667951,1.660959532e-07,-8.245241778e-06,0.2131725864,1.555563541e-05,-23.37215579,0.0678253761,-176.6505901,-536.6505901,1.145520752,-0.06770951708,-0.003962693574,43.65852644,43.65714267,-0.3475988099,3.366688554e-06,-4.067799177e-07,0.007962014658,8.465121146e-07,
144000,-22.90560854,0.07156811408,-32.44480637,-32.44480637,1.154169875,0.06039694988,-0.03839535647,56.41781573,56.25050309,-4.341754681,2.545612872e-07,-4.798692494e-06,0.07718605954,6.9469418e-07,-12.97341894,0.2245582696,-23.42090135,-743.4209013,1.579175097,0.2060568433,-0.08925801801,75.68453433,74.38153268,-13.98343066,7.903944939e-08,-1.545508411e-05,0.1879960006,1.537306447e-05,-13.45472636,0.2124533981,162.4463296,-917.5536704,1.539532258,-0.2025604746,0.06407574035,33.21564613,32.92048559,4.418232277,-2.501549468e-07,4.883218796e-06,0.1342092074,1.52771055e-05,-23.94974157,0.06346187823,163.4659904,-556.5340096,1.135524389,-0.06083779179,0.01806026244,44.26688765,44.23780499,1.604354128,-6.889019334e-07,1.773200624e-06,0.03626658529,2.610273404e-07,
152000,-26.40672375,0.04782597278,-41.00040012,-41.00040012,1.100456369,0.03609450072,-0.03137691332,53.74078417,53.63479605,-3.373504991,3.103810419e-07,-3.532302598e-06,0.06289769403,-6.221657284e-07,-13.31564607,0.2158826281,-67.48862249,-787.4886225,1.550638555,0.08265430919,-0.1994331324,58.63336549,54.09044995,-22.62951109,4.627019955e-08,-2.36947273e-05,0.4183642605,1.530042482e-05,-13.78579171,0.2045080532,118.5881622,-961.4118378,1.514167501,-0.0978592404,0.1795748114,41.3430177,38.71288559,14.5106031,-7.215909545e-08,1.519364612e-05,0.374826182,1.522381022e-05,-28.44573829,0.03781926511,159.2904548,-560.7095452,1.078611562,-0.03537557823,0.01337405242,46.58390046,46.56719719,1.24736838,-8.394248332e-07,1.306084497e-06,0.02678641737,-1.194965736e-06,
160000,-28.12345513,0.03924887774,-14.62485523,-14.62485523,1.081704568,0.03797720352,-0.009909915078,53.94723718,53.93661167,-1.070663813,9.290669793e-07,-1.065008989e-06,0.0198504092,-8.396128028e-07,-14.01346842,0.199217084,-110.004371,-830.004371,1.497555779,-0.0681505368,-0.1871976252,43.82331543,40.83001394,-15.9183208,6.248890237e-08,-1.58342465e-05,0.3898681206,1.527437945e-05,-14.35098552,0.1916243629,76.71707891,-1003.282921,1.474097323,0.04402754438,0.1864979136,54.44354978,50.77030874,19.65898936,-5.059865368e-08,1.955515833e-05,0.3872142961,1.521563532e-05,-28.34282836,0.03827001053,-167.578817,-527.578817,1.079585769,-0.03737421755,-0.008231741527,46.39746464,46.39115954,-0.7648803077,1.300488958e-06,-7.608405116e-07,0.01648763073,-1.027005826e-06,
168000,-25.05122689,0.05590345581,-14.62549276,-14.62549276,1.118427413,0.0540920117,-0.01411561693,55.71731999,55.69499056,-1.577267574,6.006278626e-07,-1.49422578e-06,0.0283197386,7.684914833e-07,-13.78285712,0.2045771595,-155.3369522,-875.3369522,1.514385932,-0.1859151168,-0.08536617311,34.42219245,33.88839051,-6.03856951,1.568833231e-07,-5.720643969e-06,0.1781899175,1.526540196e-05,-14.25467213,0.1937610118,31.06396471,-1048.936035,1.480654036,0.1659740902,0.09997965337,69.6581415,68.20176352,14.16954942,-6.685821997e-08,1.342353471e-05,0.207759282,1.523639258e-05,-25.23939364,0.05470541514,-173.9206798,-533.9206798,1.115742576,-0.05439776465,-0.005793586699,44.84103346,44.83800543,-0.5211052463,1.817964525e-06,-4.936694989e-07,0.01162195422,7.369214983e-07,
176000,-25.03862549,0.05598461882,-33.54183568,-33.54183568,1.118609548,0.04666220519,-0.03093406134,54.88969525,54.78428837,-3.400057798,2.659629639e-07,-3.074636394e-06,0.06206264423,8.893060304e-07,-14.02219609,0.1990170091,160.5521994,-919.4478006,1.496931923,-0.1876621365,0.06626230036,34.25933629,33.93775111,4.683072992,-1.930974492e-07,4.234853498e-06,0.1379900801,1.520350533e-05,-14.50222573,0.1883166473,-12.8967202,-1092.89672,1.464015054,0.1835661664,-0.0420312055,72.4336678,72.16013398,-6.288982014,1.437894793e-07,-5.687060083e-06,0.08715313661,1.520586459e-05,-25.97060941,0.05028859819,164.8604416,-555.1395584,1.105902905,-0.04854320879,0.01313392509,45.37117738,45.35545303,1.194410842,-7.571008378e-07,1.080093123e-06,0.02633444851,2.906445483e-07,
184000,-28.65311557,0.03692701661,-42.60818725,-42.60818725,1.076685811,0.02717829743,-0.02499889406,52.79196447,52.72592416,-2.639779199,3.2766851e-07,-2.283336458e-06,0.05006605842,-8.29237342e-07,-14.28218335,0.1931482744,117.4113041,-962.5886959,1.478770184,-0.08892062448,0.1714624695,42.05034896,39.61221746,14.11042436,-6.130024829e-08,1.220512927e-05,0.3562139478,1.501699239e-05,-14.76467952,0.1827115594,-56.00899133,-1136.008991,1.447116465,0.1021472355,-0.1514907793,61.09043949,58.29388859,-18.2719553,4.733880433e-08,-1.580473916e-05,0.3134454699,1.511132358e-05,-30.7375748,0.02904833605,162.4591559,-557.5408441,1.059834773,-0.02769765657,0.008754750001,47.30508392,47.29782188,0.8288606097,-1.04356813e-06,7.169416476e-07,0.0175242871,-1.701768551e-06,
192000,-30.57510639,0.02959679473,-13.43951482,-13.43951482,1.060998963,0.02878631073,-0.006878849638,52.96380781,52.95878738,-0.7292298546,1.136722516e-06,-6.044819584e-07,0.01376976118,-1.304480959e-06,-14.48025887,0.1887935081,74.69102411,-1005.308976,1.465463504,0.04984604611,0.1820943722,55.06878578,51.51750027,19.45554761,-4.26064592e-08,1.61273259e-05,0.377649294,1.500184194e-05,-14.9635866,0.1785750046,-98.71089312,-1178.710893,1.434793208,-0.02704496136,-0.1765151618,47.4443082,44.57319192,-16.25401311,5.099860505e-08,-1.347347152e-05,0.3646589444,1.504721586e-05,-30.3234959,0.0304666852,-159.9540164,-519.9540164,1.062848145,-0.02862094712,-0.0104431936,47.2178371,47.20752215,-0.9869106553,8.399260772e-07,-8.180818186e-07,0.02090579235,-1.493064114e-06,
200000,-26.86714623,0.04535682942,-12.73563547,-12.73563547,1.095023629,0.04424094349,-0.009999044652,54.62839526,54.61742989,-1.094495883,7.270696286e-07,-8.709721502e-07,0.02003931502,4.027063374e-07,-12.02762953,0.2503908897,31.34894497,-1048.651055,1.668057221,0.2138375052,0.130265571,76.59902476,73.80110356,20.51359808,-3.879254689e-08,1.632420268e-05,0.2779578772,1.502668311e-05,-14.22296752,0.1944695566,-143.6320083,-1223.632008,1.48283602,-0.1565917848,-0.1153144456,36.61858993,35.60992534,-8.535475706,9.323144285e-08,-6.792315751e-06,0.2396937265,1.500748802e-05,-27.35310691,0.04288887497,-167.0079837,-527.0079837,1.089621516,-0.04179097983,-0.00964207452,45.98890324,45.98032296,-0.8883254361,8.958143977e-07,-7.069069211e-07,0.01931968675,6.753534242e-07,
208000,-26.71479253,0.04615942323,-29.69358577,-29.69358577,1.096786453,0.04009808975,-0.02286559755,54.17503347,54.11823149,-2.480175895,3.085136007e-07,-1.897751218e-06,0.04582884227,7.908726412e-07,-14.89993427,0.1798884527,-12.44314503,-1092.443145,1.438692647,0.1756629271,-0.03876069492,71.26960219,71.04198489,-5.691447834,1.344417129e-07,-4.354913732e-06,0.08011386285,1.498839699e-05,-15.32969768,0.1712044765,174.2348799,-1265.76512,1.413140447,-0.1703385319,0.01719759693,35.44914942,35.4269162,1.255310008,-6.095450453e-07,9.605230427e-07,0.0354337928,1.48971148e-05,-27.23043182,0.04349891345,171.0941346,-548.9058654,1.090954237,-0.04297449155,0.006734133029,45.87980147,45.87562509,0.6190364374,-1.236062935e-06,4.7366687e-07,0.01349379842,5.63277145e-07,
216000,-30.04953045,0.03144296394,-40.28012304,-40.28012304,1.064927439,0.02398760662,-0.02032866719,52.45667459,52.41328669,-2.133093427,3.454271767e-07,-1.571723903e-06,0.04069757045,-1.232723542e-06,-15.08938562,0.1760073155,-55.40584813,-1135.405848,1.427206015,0.09992986509,-0.144888223,60.84696787,58.29620101,-17.43291274,4.226651342e-08,-1.28450659e-05,0.299040288,1.490305217e-05,-15.50660481,0.1677527929,131.4102947,-1308.589705,1.403132126,-0.1109595199,0.1258132921,40.15428339,38.87249291,10.06457995,-7.321005384e-08,7.415868749e-06,0.2589126449,1.474273244e-05,-31.61774389,0.02624900257,167.2099911,-552.7900089,1.053913172,-0.0255977116,0.005810963507,47.50419994,47.50098767,0.5524336441,-1.333786326e-06,4.070488203e-07,0.01162994016,-1.677070278e-06,
224000,-32.48745844,0.02374800205,-11.05583707,-11.05583707,1.048651377,0.02330725733,-0.004554048446,52.38629419,52.38411896,-0.4773888629,1.488332037e-06,-3.391910594e-07,0.009113236461,-1.741325316e-06,-15.23277754,0.1731255329,-97.76449602,-1177.764496,1.418746835,-0.02338953966,-0.1715382744,47.77841369,45.04416866,-15.93109178,4.459914918e-08,-1.131925002e-05,0.3536771186,1.484883061e-05,-15.64503284,0.1651004885,89.24950229,-1350.750498,1.395497868,0.002162532665,0.1650863252,50.21096005,47.54669797,16.13852599,-4.402590046e-08,1.146663476e-05,0.3394247482,1.483791734e-05,-31.73333763,0.02590198925,-155.1741946,-515.1741946,1.053181485,-0.02350834679,-0.01087523232,47.70342575,47.69213078,-1.038022427,6.844872713e-07,-7.37528573e-07,0.02176506712,-1.815542229e-06,
232000,-28.75738078,0.03648639545,-4.303290809,-4.303290809,1.075736129,0.03638353393,-0.002737793186,53.7756983,53.77489002,-0.2948415649,2.326716337e-06,-2.022650538e-07,0.005482885503,-3.794332083e-08,-15.40712484,0.1696851193,-140.5943308,-1220.594331,1.408724746,-0.1311107311,-0.1077172962,38.52838459,37.61409957,-8.343616282,8.222006652e-08,-5.723826614e-06,0.2218215078,1.49236204e-05,-15.83196149,0.1615853285,46.56533331,-1393.434667,1.385454439,0.1110942758,0.117336611,62.304935,60.57124135,14.59553514,-4.700154389e-08,1.001272226e-05,0.2409647684,1.491479076e-05,-27.97140221,0.03994200758,-159.724007,-519.724007,1.083207489,-0.03746696988,-0.01384160891,46.38927855,46.37145652,-1.28576239,5.335454599e-07,-8.820493105e-07,0.02772745319,2.166062621e-07,
240000,-27.88342206,0.04034863962,-22.60691732,-22.60691732,1.084090205,0.03724840406,-0.0155102906,53.86798486,53.84200113,-1.672933725,3.963968125e-07,-1.109398633e-06,0.03107116545,1.081536418e-06,-15.62816627,0.1654213979,176.3279356,-1263.672064,1.396418977,-0.1650817817,0.01059453725,35.83228779,35.8237879,0.7804287495,-8.497195889e-07,5.175378884e-07,0.0217852102,1.495916429e-05,-15.80144865,0.1621539631,2.991350942,-1437.008649,1.387073414,0.1619330159,0.008462038289,69.3205092,69.31004063,1.204684293,-5.504725181e-07,7.988810836e-07,0.01738109345,1.495646907e-05,-28.14566031,0.03914866747,-179.2950582,-539.2950582,1.08148746,-0.03914570439,-0.0004816556536,46.23289636,46.23287484,-0.04460501356,1.486706411e-05,-2.957961831e-08,0.0009647899618,6.777268816e-07,
