Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.35314146,0.1521748657,9.343976787,9.343976787,1.35897701,0.1501557165,0.02470729751,67.65564067,67.56924289,3.418059424,-5.820369227e-07,6.800013163e-06,0.0505860252,1.641562893e-06,-11.79683993,0.2571331104,165.958093,-554.041907,1.692272368,-0.2494495929,0.06238859728,30.10132585,29.83618673,3.986449498,-4.99049791e-07,7.930789288e-06,0.1336112263,1.915248393e-05,-12.21073281,0.2451677603,-7.934975933,-367.9349759,1.64959536,0.2428203712,-0.03384520634,82.01758884,81.80570917,-5.891589332,3.376740429e-07,-1.172094456e-05,0.07201929293,1.909013706e-05,-15.91537624,0.1600409748,-157.2677007,-157.2677007,1.381068528,-0.1476090553,-0.06184400065,37.18135712,36.8853669,-4.68220311,4.248933124e-07,-9.314947118e-06,0.1269393123,1.317551376e-06,
88000,-17.40327275,0.1348454703,-13.4686878,-13.4686878,1.311725745,0.131136863,-0.03140738815,65.07551069,64.94273467,-4.15491339,4.352867867e-07,-7.514488684e-06,0.06397810951,1.911202559e-06,-11.30015303,0.2722653341,108.8646323,-611.1353677,1.748254403,-0.08803246375,0.2576406363,42.37746102,37.02913616,20.60806342,-8.776074016e-08,3.727130864e-05,0.5565364347,1.822727803e-05,-11.64429607,0.2616888368,-66.68950979,-426.6895098,1.708884952,0.1035538456,-0.2403282097,60.84566269,54.07173011,-27.9005855,6.482225611e-08,-5.046041019e-05,0.5159920987,1.823449171e-05,-17.50581074,0.1332629622,-177.776751,-177.776751,1.307504944,-0.1331626495,-0.005169707245,38.24886681,38.24674792,-0.4025987375,4.492261724e-06,-7.281315813e-07,0.01052635216,1.763876358e-06,
96000,-20.33516004,0.0962148258,-10.07435694,-10.07435694,1.212915256,0.09473134403,-0.01683048312,60.46114238,60.42627639,-2.053012184,8.075275944e-07,-3.403614973e-06,0.03397548727,1.828507371e-06,-11.82124585,0.2564116229,57.90319785,-662.0968021,1.689660115,0.1362446487,0.2172195113,64.94253946,58.88711641,27.38322393,-6.054305346e-08,4.539766091e-05,0.4650121386,1.777299067e-05,-12.23639367,0.244444526,-117.5769348,-477.5769348,1.647059109,-0.113162964,-0.2166731868,40.25038199,36.55478528,-16.84757917,9.840369196e-08,-2.793099483e-05,0.4608857373,1.784089741e-05,-20.16836892,0.09808024771,-169.7505042,-169.7505042,1.217492183,-0.09651510895,-0.01745189777,41.2004809,41.17491805,-1.451120313,1.142471768e-06,-2.405760114e-06,0.03524282214,1.582494925e-06,
104000,-19.87644888,0.1014325996,-7.536873553,-7.536873553,1.225765145,0.1005562883,-0.01330432824,61.177609,61.15551085,-1.644182268,9.307581167e-07,-2.516151301e-06,0.0268852675,7.40409738e-07,-12.28146684,0.2431793301,8.659992157,-711.3400078,1.642633955,0.2404069074,0.03661564529,81.59026021,81.34423457,6.3313555,-2.417074813e-07,9.689101195e-06,0.0778341026,1.705405029e-05,-12.71637898,0.2313028856,-166.5940265,-526.5940265,1.601805006,-0.2250002778,-0.05362741717,31.67793519,31.47648753,-3.566834772,4.290459439e-07,-5.458455626e-06,0.1133174331,1.693078514e-05,-19.16114991,0.1101393489,-169.7285503,-169.7285503,1.247542913,-0.108374257,-0.01963915949,40.2256743,40.19391539,-1.598135899,9.575756308e-07,-2.445684885e-06,0.03976064246,8.487003993e-07,
112000,-20.77254983,0.09148976428,-19.95243647,-19.95243647,1.201406128,0.08599820295,-0.0312199625,59.39887775,59.2814732,-3.732775478,3.806889233e-07,-5.304372043e-06,0.06296698237,1.225447867e-07,-12.73551357,0.2307938977,-39.87065251,-759.8706525,1.600083377,0.1771328413,-0.1479519508,70.95131274,67.72059988,-21.16622619,6.713649684e-08,-3.007776361e-05,0.3125522548,1.667210907e-05,-13.20060418,0.2187609451,145.1083596,-574.8916404,1.560035865,-0.1794354593,0.1251369932,34.99210516,33.84251053,8.895611526,-1.597446419e-07,1.264089773e-05,0.2628531804,1.655883978e-05,-20.18158463,0.09793113062,175.9202721,-184.0797279,1.217125619,-0.09768297483,0.00696726434,41.10138211,41.09731471,0.5782171053,-2.457599861e-06,8.216617008e-07,0.01406946194,4.443228749e-07,
120000,-23.73043024,0.06508463714,-19.19154826,-19.19154826,1.139231078,0.06146755005,-0.02139509948,56.54612119,56.493984,-2.42767246,5.463221312e-07,-3.219800602e-06,0.04297222976,-1.230929395e-07,-13.27663026,0.2168545242,-87.82676672,-807.8267667,1.553803938,0.008223336492,-0.2166985496,50.79166612,46.2348796,-21.02686986,6.307601661e-08,-2.78877523e-05,0.4547837053,1.637348287e-05,-13.84722048,0.2030668237,98.16453696,-621.835463,1.509620705,-0.02883879645,0.2010086036,47.3029594,43.62325453,18.29157271,-7.250831917e-08,2.425995179e-05,0.4193078419,1.628065735e-05,-23.15642519,0.06953104246,177.1665752,-182.8334248,1.149453761,-0.06944603866,0.003437088989,43.5064262,43.50538829,0.3005166496,-4.413370088e-06,3.985725856e-07,0.006907573095,8.503802717e-08,
128000,-23.59394808,0.06611539486,-6.011664513,-6.011664513,1.141592215,0.06575179948,-0.00692432679,57.03757423,57.03205741,-0.7932848489,1.567404186e-06,-9.863687889e-07,0.01390945522,-7.88460734e-08,-13.67788053,0.2070646551,-133.9317933,-853.9317933,1.522273743,-0.1436617795,-0.1491209728,37.68286225,35.97672194,-11.21042308,1.109144574e-07,-1.393901756e-05,0.3116021271,1.611109508e-05,-14.15272174,0.1960486756,51.59649066,-668.4035093,1.4877128,0.12178461,0.1536346054,63.49913698,60.48598646,19.32836879,-6.433020843e-08,2.403285496e-05,0.3195511874,1.604679844e-05,-22.7706258,0.07268900267,-169.5963163,-169.5963163,1.156773732,-0.07149398548,-0.01312635324,43.32871367,43.31363134,-1.143140049,1.087703991e-06,-1.421378042e-06,0.02639215447,1.028441424e-07,
136000,-22.66122982,0.07361028668,-12.7347212,-12.7347212,1.158918618,0.07179955741,-0.01622645559,57.7331455,57.70243583,-1.882814004,6.215467551e-07,-2.203376144e-06,0.03262971444,6.502328295e-08,-14.0820068,0.197651293,179.9124092,-900.0875908,1.492681776,-0.197651062,0.0003021589998,33.49677526,33.49676864,0.02106565168,-5.555284748e-05,2.465222495e-08,0.0006288860846,1.587125198e-05,-14.55773749,0.1871169482,5.720442156,-714.2795578,1.46037852,0.1861851191,0.01865083732,72.86794221,72.8135629,2.81461526,-4.157786505e-07,3.293823026e-06,0.03865509595,1.584678065e-05,-21.89116219,0.08043441184,-178.1948037,-178.1948037,1.174940021,-0.08039449284,-0.00253379713,42.55882805,42.55827445,-0.2170724598,5.391088927e-06,-2.540305514e-07,0.005100593542,2.508078903e-07,
144000,-24.26100244,0.0612279724,-22.04546654,-22.04546654,1.130442686,0.05675136861,-0.02298144393,56.01320856,55.95369105,-2.581470811,4.281445506e-07,-2.853151667e-06,0.04613584489,-1.734932607e-07,-14.50125599,0.1883376732,134.2599904,-945.7400096,1.464078884,-0.1314437527,0.1348837241,38.56962466,37.14416542,10.38878825,-1.063880246e-07,1.148213197e-05,0.2796882939,1.572545724e-05,-14.99696973,0.1778899911,-39.7434905,-759.7434905,1.432764446,0.1367821891,-0.113734259,65.60733814,63.86888916,-15.00292692,7.366846927e-08,-1.658187486e-05,0.2349019548,1.575643625e-05,-23.62105367,0.06590939367,172.1200059,-187.8799941,1.141119915,-0.06528703724,0.009036091098,43.87188524,43.86466001,0.7961888103,-1.388166533e-06,8.799818388e-07,0.01815103115,4.968561289e-09,
152000,-26.37984765,0.04797418632,-12.11098252,-12.11098252,1.100783373,0.04690642673,-0.01006527125,54.92096806,54.90979202,-1.107913791,9.450843581e-07,-1.160065502e-06,0.02017698028,-7.446170203e-07,-14.90034342,0.1798799792,89.53131285,-990.4686871,1.43866745,0.001471425904,0.179873961,50.14273448,46.99971223,17.47343331,-5.992365525e-08,1.829594266e-05,0.3717774532,1.560388975e-05,-15.40714403,0.1696847443,-84.35911384,-804.3591138,1.408723658,0.01667883398,-0.1688630479,51.64836086,48.78303701,-16.96374011,6.172412375e-08,-1.776225719e-05,0.3477384999,1.561065389e-05,-25.66678377,0.05207878113,-177.3032195,-177.3032195,1.109879978,-0.05202110494,-0.002450323402,45.05515555,45.05461158,-0.2213972116,4.729382029e-06,-2.318188199e-07,0.004913974483,-5.500064078e-07,
160000,-24.92212205,0.05674059657,-3.825230901,-3.825230901,1.120307513,0.05661418913,-0.003785351766,56.00107886,55.99946368,-0.4253246682,2.338727256e-06,-4.23078271e-07,0.007595156101,-3.619041005e-07,-15.09232663,0.1759477302,44.81217062,-1035.187829,1.427030509,0.1248210224,0.1240053068,64.01230371,62.01350947,15.87134742,-6.267384665e-08,1.578752122e-05,0.2559337079,1.552090499e-05,-15.26085898,0.1725667226,-130.2564134,-850.2564134,1.417113325,-0.1115142396,-0.1316960444,40.12337798,38.72185194,-10.51207132,9.462629812e-08,-1.04565507e-05,0.2714764607,1.549225592e-05,-24.07805236,0.06253128909,-170.1136556,-170.1136556,1.133404536,-0.06160271664,-0.01073626645,44.19782917,44.18756346,-0.9525435092,1.044276072e-06,-9.4751255e-07,0.02155682356,-3.068221807e-08,
168000,-24.41262298,0.06016845376,-11.12235393,-11.12235393,1.128040932,0.05903833839,-0.01160678372,56.27335416,56.25808799,-1.310695957,7.227845992e-07,-1.241688931e-06,0.02329791153,4.782454093e-08,-15.60752475,0.1658149799,-0.05969338615,-1080.059693,1.397549646,0.1658148899,-0.0001727536638,69.87746866,69.87746425,-0.0248257502,3.816000903e-05,-2.351869559e-08,0.0003552754878,1.545158616e-05,-16.09095384,0.1568383656,-173.8165124,-893.8165124,1.372024436,-0.1559258875,-0.01689350584,36.51414913,36.49226279,-1.264058157,7.494519511e-07,-1.197506571e-06,0.03463907305,1.537272183e-05,-23.60095074,0.06606211341,-179.1578807,-179.1578807,1.141470036,-0.06605497804,-0.0009709297898,43.80379805,43.80371473,-0.08543351226,1.108874991e-05,-8.09355106e-08,0.001950371396,4.906299346e-07,
176000,-25.98593302,0.05019995744,-17.32836179,-17.32836179,1.10570637,0.04792155606,-0.01495192934,55.03217781,55.00746398,-1.649091198,5.483562404e-07,-1.491255771e-06,0.02997940786,-4.340821716e-07,-15.96503821,0.1591285441,-44.44553825,-1124.445538,1.378484828,0.1136044721,-0.1114267359,62.63715725,61.06141413,-13.96127403,6.477126998e-08,-1.26250328e-05,0.2286431493,1.53648501e-05,-16.43491257,0.1507489762,141.8967236,-938.1032764,1.355016296,-0.1186243296,0.09302431001,39.47806447,38.78154683,7.383034605,-1.224820819e-07,6.676400297e-06,0.1903749388,1.522539994e-05,-25.26654219,0.05453469527,173.4891604,-186.5108396,1.115360543,-0.05418296946,0.006183753605,44.86038004,44.85692912,0.5564232153,-1.625182818e-06,5.03167643e-07,0.0124043983,-1.186743583e-07,
184000,-27.2803088,0.04324984544,-6.048090463,-6.048090463,1.090409905,0.0430091086,-0.004556940614,54.49410481,54.49183324,-0.4975628117,1.738418741e-06,-4.303781575e-07,0.009130961139,-8.300232894e-07,-16.3162488,0.1528225916,-88.34267344,-1168.342673,1.360780611,0.004419900116,-0.1527586625,50.43378465,48.13360616,-15.05731024,5.7445354e-08,-1.302415953e-05,0.3128232317,1.556959778e-05,-16.76472214,0.1451322383,98.19712331,-981.8028767,1.339543131,-0.02069284411,0.1436494789,48.01285746,46.06981525,13.52059925,-6.397442163e-08,1.169494676e-05,0.2934806482,1.536748551e-05,-26.76364174,0.04590055248,-176.1696986,-176.1696986,1.096217543,-0.04579802346,-0.003066229786,45.62079772,45.61993629,-0.2803530798,3.085297002e-06,-2.42497709e-07,0.006145407088,-7.274472421e-07,
192000,-25.77494578,0.05143428548,-0.1115793645,-0.1115793645,1.108446436,0.05143418795,-0.0001001644677,55.4223109,55.42230978,-0.01113214224,7.4462936e-05,-9.22778888e-09,0.0002008603085,-1.559990635e-07,-16.63858853,0.1472551775,-132.3001808,-1212.300181,1.345367509,-0.09910492083,-0.1089141954,41.08033532,40.09840075,-8.92816931,9.284456494e-08,-7.4008452e-06,0.2226564936,1.541567737e-05,-17.08739122,0.1398396856,54.49100968,-1025.50899,1.32514796,0.08122318137,0.1138329148,58.71661999,57.19489119,13.28103481,-6.241471445e-08,1.100907468e-05,0.2322066628,1.528801186e-05,-25.46939587,0.05327582779,-169.8988359,-169.8988359,1.112547729,-0.05245003205,-0.009343873131,45.01680196,45.00889858,-0.8435090196,9.82718591e-07,-6.992116147e-07,0.01874093893,-1.677468828e-07,
200000,-25.84784634,0.05100440469,-7.778409778,-7.778409778,1.107491341,0.0505351086,-0.006903049807,55.32221533,55.31691611,-0.7657027911,1.039273625e-06,-6.093269207e-07,0.01384210916,4.46434276e-07,-18.32095051,0.1213256074,179.6654198,-1260.33458,1.276156011,-0.1213235388,0.0007084799928,39.18033204,39.18029152,0.05634631764,-1.412292318e-05,4.483897489e-08,0.001438129107,1.522358892e-05,-19.13059864,0.110527429,8.594553149,-1071.405447,1.248523524,0.1092862715,0.01651736778,62.26571454,62.23092307,2.08120676,-3.823621617e-07,1.656171717e-06,0.03344328924,1.518923212e-05,-25.46414437,0.05330804816,-176.9886422,-176.9886422,1.112619629,-0.05323443724,-0.002800480401,44.94566092,44.94495193,-0.2524523199,3.152178264e-06,-2.00895173e-07,0.005616922681,3.39503521e-07,
208000,-26.43569153,0.04766673699,-14.21681562,-14.21681562,1.10010516,0.04620686277,-0.0117065643,54.84383968,54.82874537,-1.286635855,5.947043934e-07,-9.844925782e-07,0.02346644714,-1.393758429e-07,-17.20447387,0.1379673448,139.564661,-1300.435339,1.320097722,-0.105012246,0.08948416853,40.56585481,39.9071415,7.280702843,-1.050953475e-07,5.570960801e-06,0.1824411013,1.498736204e-05,-17.67566705,0.1306822633,-33.44936207,-1113.449362,1.300654773,0.1090377909,-0.07203203511,62.16650508,61.50934612,-9.015247844,8.487487076e-08,-6.898179123e-06,0.1465671221,1.505639198e-05,-26.38549664,0.04794299578,176.3141873,-183.6858127,1.100714549,-0.0478438289,0.003082025414,45.43411023,45.43324313,0.280698013,-2.725947318e-06,2.147811359e-07,0.00617825173,-2.60282067e-07,
216000,-27.54083782,0.04197184972,-5.42412591,-5.42412591,1.087621329,0.04178391025,-0.00396749456,54.36052192,54.35880458,-0.4320977219,1.705235651e-06,-3.183818905e-07,0.007948992353,-6.745224453e-07,-17.45878021,0.1339864836,96.50522519,-1343.494775,1.309432777,-0.01517984106,0.1331238154,48.53037508,46.83946984,12.69887283,-5.802313718e-08,9.35689066e-06,0.2711147858,1.479238771e-05,-17.94038444,0.126759576,-76.5576333,-1156.557633,1.290319991,0.02946743711,-0.1232869022,52.98935628,51.39995647,-12.88085222,5.72033921e-08,-9.490978252e-06,0.25060045,1.495102661e-05,-27.62606352,0.04156203694,-174.1650609,-174.1650609,1.086728695,-0.04134669985,-0.004225319651,46.02956539,46.02791622,-0.3896383803,1.891057138e-06,-2.8709664e-07,0.00846526222,-7.993463516e-07,
224000,-26.36917835,0.04803315155,0.7182908393,0.7182908393,1.100913496,0.04802937703,0.0006021537588,55.04525639,55.04521629,0.06644466784,-1.06933056e-05,4.72098095e-08,0.001207092502,-2.360665723e-07,-17.76705959,0.1293144392,53.46190318,-1386.538097,1.297040505,0.07698827619,0.1038991314,58.24399984,56.98537865,12.04284586,-5.89987738e-08,8.556600212e-06,0.2113322074,1.511535153e-05,-18.24372816,0.1224090682,-119.7449416,-1199.744942,1.278966119,-0.06073201704,-0.10628077,44.33506435,43.33748697,-9.352013353,7.597435033e-08,-6.644728362e-06,0.2157950081,1.511567633e-05,-26.50201089,0.04730417311,-167.5625648,-167.5625648,1.099305931,-0.04619402784,-0.01018806092,45.58500295,45.5755003,-0.9307346374,7.63389596e-07,-6.612991886e-07,0.02042181943,-4.379087546e-07,
232000,-25.62831229,0.05230995972,-5.532839795,-5.532839795,1.11039466,0.05206625284,-0.005043530707,55.49245684,55.4896184,-0.5612629904,1.222266028e-06,-3.850335315e-07,0.0101147387,4.702600447e-07,-18.1201162,0.1241635696,9.70641565,-1430.293584,1.283531411,0.122386118,0.02093394703,63.93826038,63.88053065,2.716421248,-2.525428212e-07,1.863499436e-06,0.04252346092,1.516530743e-05,-18.56464332,0.1179689826,-163.5524403,-1243.55244,1.267493955,-0.1131416069,-0.03340146184,39.84613848,39.75501544,-2.693232114,2.54717253e-07,-1.847591396e-06,0.06774571924,1.515303224e-05,-25.89992374,0.05069951598,-173.5396787,-173.5396787,1.106814474,-0.05037757473,-0.005704461822,45.20400937,45.20105252,-0.5170243373,1.326847957e-06,-3.546852543e-07,0.01143832518,1.594261854e-07,
240000,-26.44607955,0.04760976334,-10.76310003,-10.76310003,1.099979528,0.04677219931,-0.00889105938,54.90631015,54.89759195,-0.9784132587,6.77776584e-07,-6.488304438e-07,0.01782251687,2.17287582e-07,-18.32820769,0.1212242807,-34.69699632,-1474.696996,1.27589356,0.09966743765,-0.06900527585,61.01125081,60.42141685,-8.463162,7.835671776e-08,-5.61230861e-06,0.14006891,1.513012896e-05,-18.99909175,0.1122135785,152.3823023,-1287.617698,1.252794086,-0.09942801188,0.0520188202,40.97881165,40.75322199,4.293937835,-1.544376332e-07,2.847505966e-06,0.1053643767,1.508968094e-05,-26.86595097,0.04536307136,-177.6926177,-177.6926177,1.095037328,-0.04532629171,-0.001826341456,45.66392359,45.66361771,-0.1671386554,3.967637496e-06,-1.108372633e-07,0.003660214932,-1.464440544e-07,
