Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-14.96841972,0.1784756671,-1.268409922,-1.268409922,1.434498797,0.1784319345,-0.003950758997,71.71803417,71.71564572,-0.5853065652,3.398965443e-06,-1.164430413e-06,0.008161490555,1.583876461e-06,-9.629488678,0.3300088343,149.2754946,-570.7245054,1.985113987,-0.2836867595,0.1686050213,28.41901324,26.57952475,10.05828899,-1.977907763e-07,2.001033015e-05,0.3784224544,1.918123953e-05,-10.50454089,0.29838223,-24.14196777,-384.1419678,1.85055494,0.2722841806,-0.1220380276,86.60809496,83.65738819,-22.41435956,8.875724436e-08,-4.45919515e-05,0.2679304248,1.916163901e-05,-14.42484975,0.1900017113,-169.049465,-169.049465,1.469141019,-0.1865420743,-0.03609300221,34.29637335,34.20060131,-2.561268205,7.767389547e-07,-5.095481193e-06,0.07488956647,1.328239689e-06,
88000,-17.55972474,0.1324383505,-13.0130236,-13.0130236,1.305311676,0.1290371889,-0.02982147811,64.80009713,64.68101797,-3.926640063,4.605919743e-07,-7.101638361e-06,0.06070776537,1.551655909e-06,-11.36461326,0.2702522615,106.6910337,-613.3089663,1.740673105,-0.07761932104,0.2588658453,43.2210865,37.73437424,21.07556212,-8.581402897e-08,3.811681694e-05,0.558524225,1.779221142e-05,-11.70600718,0.2598361908,-68.99446355,-428.9944636,1.702104554,0.0931404026,-0.2425689828,59.64001602,52.90791724,-27.52605682,6.570424926e-08,-4.978304554e-05,0.520263474,1.781881071e-05,-17.96400363,0.1264153521,-179.1438372,-179.1438372,1.289417522,-0.1264012387,-0.001888936622,38.77834758,38.7780618,-0.1488777945,1.214807692e-05,-2.692572376e-07,0.003839227326,1.491812397e-06,
96000,-20.46597762,0.09477659874,-8.990901572,-8.990901572,1.209399356,0.09361209474,-0.01481146134,60.32551758,60.29858528,-1.80241067,9.198036929e-07,-2.988151746e-06,0.02989142551,1.04041649e-06,-11.87827424,0.2547336321,55.48920827,-664.5107917,1.68360426,0.1443222565,0.2099054778,66.02451503,60.23298866,27.04114759,-6.130893614e-08,4.483054484e-05,0.4489424847,1.682810891e-05,-12.28009049,0.2432178669,-120.1266253,-480.1266253,1.642768523,-0.1220741409,-0.2103635779,39.53919722,36.09463478,-16.140801,1.027126219e-07,-2.675925275e-05,0.4471800615,1.69349037e-05,-20.58690398,0.09346624627,-169.8768545,-169.8768545,1.206205772,-0.09201118781,-0.01642804031,41.576253,41.55343327,-1.377315094,1.203692603e-06,-2.283401098e-06,0.0331456389,9.265059892e-07,
104000,-19.95512521,0.100517977,-6.871057371,-6.871057371,1.223501914,0.09979604704,-0.01202550215,61.08413892,61.06611732,-1.483692477,1.031437454e-06,-2.270547998e-06,0.02429649276,6.480266465e-07,-12.3212991,0.2420666973,6.036524279,-713.9634757,1.638754615,0.2407244519,0.0254563194,81.67579523,81.55661303,4.41071383,-3.469588031e-07,6.749874121e-06,0.05408162092,1.709897083e-05,-12.76523822,0.23000543,-169.3285881,-529.3285881,1.597420914,-0.2260275582,-0.04259155706,31.59293372,31.46591948,-2.830083496,5.407388134e-07,-4.330978632e-06,0.08994122984,1.69808995e-05,-19.46526563,0.1063498101,-170.9966531,-170.9966531,1.238012169,-0.1050394954,-0.01664291156,40.49691165,40.47398073,-1.362621396,1.123082314e-06,-2.085268565e-06,0.03366660189,8.892261175e-07,
112000,-20.94031106,0.0897396656,-19.32139049,-19.32139049,1.197173627,0.08468530269,-0.02969186909,59.24307533,59.13719862,-3.54029868,4.013859864e-07,-5.030857455e-06,0.05986585031,5.222602311e-08,-12.78903793,0.2293760678,-42.72201891,-762.7220189,1.595299622,0.1685120279,-0.1556183695,69.67690165,66.1962516,-21.74688249,6.53439075e-08,-3.090289147e-05,0.3285213583,1.673023512e-05,-13.2526697,0.2174535566,142.1624812,-577.8375188,1.555758852,-0.1717347064,0.1333913036,35.56922325,34.25167029,9.591283818,-1.481580886e-07,1.362946634e-05,0.2800238277,1.661617712e-05,-20.67374945,0.09253638456,173.5352567,-186.4647433,1.203945112,-0.09194797592,0.01041883837,41.58029867,41.57111784,0.8737272264,-1.626395784e-06,1.241589348e-06,0.02101765052,4.630403006e-07,
120000,-23.9397645,0.06353481574,-17.17936285,-17.17936285,1.135690716,0.06070019787,-0.01876589432,56.4598507,56.41980468,-2.126118629,6.238086502e-07,-2.819852412e-06,0.03768390623,-1.536970054e-07,-13.42519967,0.2131768382,-90.42853269,-810.4285327,1.541867216,-0.00159440004,-0.2131708757,49.84772257,45.5142784,-20.32845068,6.524310254e-08,-2.69614451e-05,0.4466389757,1.644410231e-05,-13.93663197,0.2009872006,95.33603042,-624.6639696,1.503088814,-0.01869115246,0.2001162053,48.23460373,44.5177023,18.56747639,-7.143088078e-08,2.46258804e-05,0.4170807439,1.635040531e-05,-23.96167292,0.06337476382,176.3452512,-183.6547488,1.135325766,-0.06324587688,0.004039770628,44.05171432,44.05026495,0.3573411439,-3.711554672e-06,4.739384119e-07,0.008112122467,6.844749389e-08,
128000,-23.6022234,0.06605243464,-4.588803565,-4.588803565,1.141447844,0.06584070563,-0.005284468069,57.04791242,57.04469851,-0.6055437168,2.05335793e-06,-7.529318421e-07,0.01061524967,-7.782437769e-08,-13.72896547,0.2058504053,-137.193649,-857.193649,1.518417202,-0.1510230858,-0.1398800089,37.10347472,35.61480828,-10.40448302,1.195059852e-07,-1.29369133e-05,0.2921392398,1.619569256e-05,-14.20992266,0.1947618391,48.26811482,-671.7318852,1.483737231,0.1296423918,0.1453445019,64.53657253,61.77814489,18.66627997,-6.66119867e-08,2.320961505e-05,0.3021502184,1.613188822e-05,-23.29398129,0.06843857141,-170.2155869,-170.2155869,1.146933029,-0.06744307534,-0.01163054798,43.68261481,43.67069034,-1.020608484,1.218290865e-06,-1.26902254e-06,0.02337055989,1.432648327e-07,
136000,-22.76545329,0.0727323024,-12.02411396,-12.02411396,1.156874444,0.07113655646,-0.01515183641,57.6565495,57.62981241,-1.755682519,6.665538456e-07,-2.054599642e-06,0.0304648314,1.937059307e-08,-14.12786806,0.19661045,176.4772661,-903.5227339,1.489452346,-0.1962389539,0.01208064563,33.59741953,33.5868135,0.8441312414,-1.386344773e-06,9.878504389e-07,0.02513281712,1.596678211e-05,-14.61823692,0.1858181594,2.172758664,-717.8272413,1.456453706,0.1856845663,0.007044868914,72.80109628,72.79334514,1.062319323,-1.101605618e-06,1.243186554e-06,0.01459363244,1.594167791e-05,-22.42738945,0.07561892998,179.8931248,-180.1068752,1.163609863,-0.07561879843,0.0001410537139,42.9697401,42.96973837,0.01219179778,-9.5987233e-05,1.42675359e-08,0.0002837298584,2.515907084e-07,
144000,-24.49366715,0.05960965968,-20.7783439,-20.7783439,1.126776419,0.05573263725,-0.02114674141,55.89940689,55.84912291,-2.370476963,4.662532804e-07,-2.619952265e-06,0.04244430065,-3.609763415e-07,-14.54807718,0.1873251724,130.6071088,-949.3928912,1.46100892,-0.1219240384,0.1422155022,39.32782837,37.72304359,11.11980515,-9.939406721e-08,1.229008303e-05,0.2947748668,1.573346548e-05,-15.0452133,0.1769046852,-43.55507323,-763.5550732,1.429852247,0.1282050161,-0.1218964377,64.45543636,62.50633564,-15.73090209,7.025933124e-08,-1.738646407e-05,0.2516689216,1.564652699e-05,-24.42568442,0.06007804321,169.6983063,-190.3016937,1.127836237,-0.05910957025,0.01074383458,44.41954753,44.40922201,0.9577073917,-1.154050465e-06,1.058499065e-06,0.02156550708,-1.418620237e-07,
152000,-26.40548785,0.04783277833,-9.363529223,-9.363529223,1.100471382,0.04719545078,-0.007782294564,54.95300368,54.94631797,-0.857178065,1.221533817e-06,-8.975271458e-07,0.01560028218,-7.849026047e-07,-14.95284419,0.1787959967,85.74942605,-994.2505739,1.435448429,0.01325208749,0.178304208,51.3010793,48.1385784,17.73352776,-5.904476583e-08,1.856828027e-05,0.3683849492,1.564882964e-05,-15.46081353,0.1686395069,-88.3125375,-808.3125375,1.405695263,0.004966015085,-0.1685663726,50.48522337,47.69532636,-16.55033601,6.326590552e-08,-1.732939332e-05,0.347001211,1.559864384e-05,-26.55677773,0.04700684611,-177.2346016,-177.2346016,1.098650963,-0.04695210458,-0.002267919071,45.51537523,45.51490495,-0.2069054291,5.060630832e-06,-2.166448803e-07,0.004545882923,-6.338477443e-07,
160000,-25.22916979,0.05476984485,-0.7210366135,-0.7210366135,1.115886791,0.05476550799,-0.0006892308899,55.79385125,55.79379792,-0.07714102066,1.289480468e-05,-7.673359221e-08,0.001382609242,-3.208721801e-07,-15.81164392,0.1619637426,41.60836811,-1038.391632,1.386531588,0.121100471,0.1075496622,63.59706893,62.10005464,13.7175213,-7.251444138e-08,1.364507076e-05,0.2208938685,1.560244613e-05,-16.21844972,0.1545530265,-131.7992258,-851.7992258,1.365612584,-0.1030130537,-0.1152169639,40.77298226,39.68221996,-9.36789738,1.061837416e-07,-9.31841984e-06,0.236072916,1.557086018e-05,-24.90235027,0.05686990288,-169.6089105,-169.6089105,1.120598215,-0.05593720992,-0.01025740712,44.70313018,44.69366522,-0.9198572288,1.081383462e-06,-9.149989056e-07,0.02058137824,3.444742448e-08,
168000,-24.50184963,0.0595535313,-10.75017009,-10.75017009,1.126649487,0.05850835754,-0.01110833871,56.21361479,56.19964808,-1.253013419,7.560580258e-07,-1.18704333e-06,0.02229575205,7.85346463e-08,-15.66761768,0.1646717558,-4.366510388,-1084.36651,1.394268378,0.1641937836,-0.01253748729,69.6411622,69.61804265,-1.794327034,5.279700043e-07,-1.699857244e-06,0.02577387938,1.556414229e-05,-16.14190691,0.1559210154,-178.3256363,-898.3256363,1.369446505,-0.1558544424,-0.004555856168,36.51633213,36.5147399,-0.3410020301,2.778138451e-06,-3.230485637e-07,0.009338750079,1.554286089e-05,-24.26106556,0.06122752753,178.6741407,-181.3258593,1.130441676,-0.06121113496,0.001416715868,44.23196603,44.23178714,0.1257993473,-7.530649976e-06,1.191761188e-07,0.002844093704,5.671467828e-07,
176000,-26.21248697,0.04890752116,-15.46446407,-15.46446407,1.102844933,0.04713687396,-0.01304073386,54.94598256,54.92721415,-1.436017238,6.297204696e-07,-1.298575237e-06,0.02614400275,-3.489340054e-07,-16.02674442,0.1580020708,-49.01014717,-1129.010147,1.375302754,0.1036375649,-0.1192640328,61.37950766,59.62136706,-14.5854911,6.199924592e-08,-1.318950571e-05,0.2446353013,1.550016455e-05,-16.49095453,0.1497794645,137.2310896,-942.7689104,1.352330856,-0.1099528701,0.1017067075,40.18648043,39.34375472,8.186707177,-1.104582624e-07,7.403152926e-06,0.2080814919,1.548782803e-05,-26.23538081,0.04877878288,171.2478922,-188.7521078,1.102560334,-0.04821079851,0.007422167248,45.40090036,45.39587517,0.6754787694,-1.338738522e-06,6.108283245e-07,0.0148797389,-1.118311172e-07,
184000,-27.12797382,0.04401506108,-3.122714401,-3.122714401,1.092083168,0.04394970544,-0.002397705913,54.59697998,54.5963498,-0.2623201811,3.297392191e-06,-2.268997473e-07,0.004804720134,-7.299452574e-07,-16.3703251,0.1518741097,-93.06496527,-1173.064965,1.358140487,-0.008120439269,-0.1516568616,49.21246551,46.99932785,-14.59211922,5.927668928e-08,-1.262178208e-05,0.3104750618,1.565393327e-05,-16.81924492,0.1442240722,93.355108,-986.644892,1.337060362,-0.008440601531,0.1439768705,49.17986434,47.18206632,13.87485764,-6.234100122e-08,1.200137053e-05,0.2940705806,1.559630626e-05,-27.73245054,0.04105607926,-175.8299167,-175.8299167,1.085627696,-0.04094738666,-0.002985493197,46.06636839,46.06554444,-0.275521158,3.139405057e-06,-2.383182295e-07,0.005981068093,-6.184045875e-07,
192000,-25.54520359,0.05281287625,0.4898852193,0.4898852193,1.11151519,0.05281094583,0.0004515504013,55.57554315,55.57552036,0.05033067937,-1.6469716e-05,4.172071048e-08,0.0009056267768,3.547457957e-09,-16.68381939,0.1464903547,-137.244774,-1217.244774,1.343265845,-0.1075620947,-0.09944757316,40.3753295,39.56629238,-8.042122837,1.030737794e-07,-6.666372929e-06,0.2032569228,1.549246634e-05,-17.13888288,0.139013141,49.33567846,-1030.664322,1.322915825,0.09058460231,0.1054470634,59.83946324,58.50199674,12.58084805,-6.588840371e-08,1.042866748e-05,0.2150498915,1.544459031e-05,-26.17065467,0.04914363386,-170.7465138,-170.7465138,1.103367103,-0.04850410732,-0.007902425097,45.37424685,45.36855336,-0.7187791104,1.153249981e-06,-5.958190021e-07,0.01584311284,-1.071553771e-08,
200000,-25.2361534,0.05472582662,-8.21613303,-8.21613303,1.115788262,0.05416412244,-0.007820737843,55.72621646,55.71935984,-0.8741510212,9.103400856e-07,-6.956272802e-07,0.01568846131,4.447826538e-07,-16.74753645,0.1454196776,174.334164,-1265.665836,1.34033004,-0.1447092464,0.01435676208,37.36075224,37.34468862,1.095463252,-7.264275768e-07,8.717419575e-07,0.02933384351,1.530055988e-05,-18.14624829,0.1237905765,1.035259074,-1078.964741,1.282559336,0.1237703697,0.002236610542,64.12525299,64.12459131,0.2913075011,-2.731734379e-06,2.318151438e-07,0.004542835987,1.526971195e-05,-26.29865425,0.04842473886,178.5763698,-181.4236302,1.101778053,-0.04840979152,0.001203087386,45.382557,45.38242501,0.1094547126,-7.270355899e-06,8.710129277e-08,0.002411830407,3.284000342e-07,
208000,-26.6291642,0.04661672829,-12.96883815,-12.96883815,1.097792209,0.04542764121,-0.01046177669,54.75840537,54.7463706,-1.147983312,6.665323335e-07,-8.784000897e-07,0.02096912178,-2.519812154e-07,-17.25710141,0.1371339323,134.1987729,-1305.801227,1.31785682,-0.09560288638,0.09831481835,41.35094923,40.54483343,8.125114457,-9.417319592e-08,6.217077543e-06,0.2003982695,1.506413096e-05,-17.72894109,0.1298831897,-39.01108646,-1119.011086,1.298541962,0.1009223785,-0.08175766925,61.1414228,60.31290418,-10.03130955,7.627797663e-08,-7.675637024e-06,0.1663211163,1.505959514e-05,-27.64556105,0.04146884575,174.1990527,-185.8009473,1.086525817,-0.04125648536,0.004191370117,46.03788416,46.03626112,0.3865747975,-1.979353027e-06,2.95794663e-07,0.008397180572,-5.380298218e-07,
216000,-27.47084664,0.04231142653,-2.79822293,-2.79822293,1.088361557,0.04226097658,-0.002065592692,54.4125578,54.41209182,-0.2251895856,3.272036041e-06,-1.659260911e-07,0.004138594531,-6.904301736e-07,-17.52669852,0.1329428772,90.88519901,-1349.114801,1.3066531,-0.002053837528,0.1329270114,49.79858878,48.06928913,13.00933845,-5.663842503e-08,9.585650555e-06,0.2706372131,1.486555765e-05,-18.00219588,0.1258607183,-82.35536162,-1162.355362,1.287964907,0.01674307427,-0.1247420935,51.6762824,50.09183585,-12.69827327,5.802587677e-08,-9.35644889e-06,0.253499858,1.488586432e-05,-28.86716095,0.03602814919,-173.0316604,-173.0316604,1.07474938,-0.03576202159,-0.004370966253,46.54733806,46.54555493,-0.4074269511,1.808492144e-06,-3.002037649e-07,0.008753294523,-1.111604771e-06,
224000,-26.17893005,0.04909683512,1.409459671,1.409459671,1.103263585,0.0490819805,0.001207646192,55.16152855,55.16136687,0.1335527581,-5.320093338e-06,9.489098938e-08,0.002421128513,-1.303440935e-07,-17.84813393,0.1281130302,47.55622265,-1392.443777,1.293875318,0.0864591813,0.09453971907,59.3718089,58.30428955,11.20810028,-6.339282491e-08,7.963502512e-06,0.1922345743,1.51619541e-05,-18.31773424,0.1213705411,-125.8271812,-1205.827181,1.276272415,-0.07104332121,-0.09840556265,43.42663549,42.58533579,-8.506576608,8.352515607e-08,-6.044034446e-06,0.1997536581,1.516883041e-05,-27.40428242,0.04263692536,-167.1948693,-167.1948693,1.089071589,-0.04157652418,-0.009449869895,46.00865104,46.00040615,-0.8709790658,8.157637384e-07,-6.188420699e-07,0.01893416034,-4.554634348e-07,
232000,-25.65438783,0.05215315767,-5.463087442,-5.463087442,1.110045538,0.05191626447,-0.004965212847,55.47577275,55.47302269,-0.5523731582,1.241937041e-06,-3.789349938e-07,0.009957509641,4.767243793e-07,-18.203378,0.1229790404,3.59140897,-1436.408591,1.28044721,0.1227375258,0.007703514444,63.99000871,63.98218024,1.000912951,-6.85386961e-07,6.866389817e-07,0.01564362057,1.52187456e-05,-18.64361342,0.1169012968,-169.9131398,-1249.91314,1.264752505,-0.1150943969,-0.02047420338,39.68243708,39.64828373,-1.646028532,4.167684048e-07,-1.129196454e-06,0.04151575749,1.520071448e-05,-26.9121652,0.04512235312,-174.7195606,-174.7195606,1.094509183,-0.04493086176,-0.004152639282,45.70018262,45.69860012,-0.3803139333,1.803806344e-06,-2.609001828e-07,0.008322222831,1.347443276e-07,
240000,-26.49495519,0.04734261475,-9.759450949,-9.759450949,1.099390642,0.0466574777,-0.008025144586,54.89376253,54.88666146,-0.88292571,7.510774561e-07,-5.855082964e-07,0.01608634387,1.419377662e-07,-18.66443131,0.1166214493,-40.48647109,-1480.486471,1.264035049,0.08869752724,-0.07571863115,59.67172243,58.98068287,-9.055026596,7.323507989e-08,-6.004801011e-06,0.1535252926,1.519948705e-05,-18.7733083,0.1151687319,146.3366447,-1293.663355,1.260317952,-0.09585595065,0.06383943558,41.28557757,40.94423365,5.297985142,-1.251693952e-07,3.513335516e-06,0.1293951473,1.514672611e-05,-28.07163593,0.03948373271,-178.3983238,-178.3983238,1.082213564,-0.03946830633,-0.001103605209,46.20303382,46.20292093,-0.1021387992,6.492592447e-06,-6.773289489e-08,0.002210656754,-2.643197746e-07,
