Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.46567642,0.1502159951,11.35483845,11.35483845,1.353539239,0.1472757674,0.0295752179,67.25311737,67.13030798,4.062455655,-4.897128628e-07,8.081998732e-06,0.06051596927,1.914725954e-06,-11.8680172,0.2550346209,173.3653662,-546.6346338,1.684688518,-0.2533266814,0.02946608744,29.80260793,29.7435805,1.874795575,-1.061148648e-06,3.729787287e-06,0.06303193978,1.894227258e-05,-12.20714911,0.2452689345,-1.338758723,-721.3387587,1.649950547,0.2452019842,-0.005730370562,82.48427127,82.47813919,-1.005764209,1.978034982e-06,-2.000904317e-06,0.01219431256,1.89036245e-05,-16.27477801,0.1535539878,-156.4679239,-156.4679239,1.362820512,-0.1407839311,-0.06130833485,37.70036048,37.4065682,-4.697428676,4.235161246e-07,-9.345237421e-06,0.1255776432,1.530867206e-06,
88000,-17.05022309,0.1404393613,-13.04783191,-13.04783191,1.326770108,0.1368134881,-0.03170620867,65.83102921,65.6937226,-4.249613798,4.255866497e-07,-7.685761843e-06,0.06468827811,2.047912314e-06,-11.27369536,0.2730959326,115.421348,-604.578652,1.751394702,-0.1172323497,0.2466535314,40.05551702,35.34705998,18.84223434,-9.598537341e-08,3.407766743e-05,0.5330636932,1.809298897e-05,-11.63869432,0.2618576607,-60.24678796,-780.246788,1.709504514,0.1299508377,-0.2273372258,64.08568005,57.59043533,-28.11256208,6.433347816e-08,-5.084378657e-05,0.4881463723,1.808280642e-05,-17.34922594,0.1356871446,-179.0184537,-179.0184537,1.313976921,-0.1356672344,-0.002324371817,38.05402033,38.05359358,-0.1802194209,1.003542732e-05,-3.259410417e-07,0.004735936974,1.805564088e-06,
96000,-20.22875706,0.09740071542,-13.20236588,-13.20236588,1.215822718,0.09482636317,-0.02224545375,60.47026518,60.40935675,-2.71340894,6.109893595e-07,-4.498462974e-06,0.04491703084,1.974456548e-06,-11.75165505,0.2584742283,64.79301336,-655.2069866,1.697141592,0.1100814916,0.2338610526,61.64581837,55.11105797,27.62206025,-6.001956319e-08,4.579361903e-05,0.5012072217,1.767646272e-05,-12.16818218,0.2463717401,-110.610152,-830.610152,1.653828295,-0.08672470034,-0.2306032538,42.39447098,38.05461884,-18.68521219,8.872599218e-08,-3.097754044e-05,0.4910103624,1.770029617e-05,-20.32022425,0.09638041404,-174.8710055,-174.8710055,1.213320772,-0.09599450233,-0.008616248157,41.24193236,41.23569482,-0.7172566885,2.311395651e-06,-1.189114036e-06,0.01739407306,1.873877798e-06,
104000,-20.06457585,0.09925929988,-7.835797037,-7.835797037,1.220394837,0.09833250143,-0.01353247114,60.90339172,60.88065213,-1.664126995,9.196028882e-07,-2.546673435e-06,0.02733425049,8.99879588e-07,-12.20953759,0.2452014988,16.27874731,-703.7212527,1.649713794,0.2353712073,0.06873259631,80.5824415,79.7341321,11.6618205,-1.312261659e-07,1.784650363e-05,0.1462588253,1.682004788e-05,-12.64478143,0.2332173887,-159.0905744,-879.0905744,1.608301193,-0.2178590384,-0.08323334539,32.21746723,31.72955848,-5.58572409,2.739727145e-07,-8.548034612e-06,0.1760416582,1.675493472e-05,-19.55445492,0.1052633662,-172.0962993,-172.0962993,1.235294638,-0.1042634257,-0.01447460996,40.55991283,40.54254523,-1.186825531,1.289436358e-06,-1.816241826e-06,0.02927358222,1.164416467e-06,
112000,-20.50463414,0.09435573301,-19.68335329,-19.68335329,1.208372617,0.08884238078,-0.03178105928,59.73961294,59.6171345,-3.823431398,3.716625538e-07,-5.433196487e-06,0.0641330958,1.5750487e-07,-12.60763691,0.2342168601,-31.60439661,-751.6043966,1.61170545,0.1994793902,-0.1227416411,74.44000093,72.04941708,-18.71350414,7.593587319e-08,-2.659238114e-05,0.2597315135,1.644699881e-05,-13.08302059,0.2217425157,153.1988696,-926.8011304,1.56984358,-0.1979222523,0.09998262488,33.62007342,32.90037652,6.919144571,-2.053760061e-07,9.832286253e-06,0.2103059388,1.638107812e-05,-20.22158153,0.09748121276,173.0871586,-186.9128414,1.216020351,-0.09677256249,0.01173277419,41.17772395,41.16617335,0.9752542708,-1.457082855e-06,1.385861946e-06,0.02369067104,4.57412353e-07,
120000,-23.40331497,0.06758249973,-22.76560428,-22.76560428,1.144961886,0.06231752687,-0.02615186636,56.64104665,56.56301967,-2.972031503,4.462574475e-07,-3.941779206e-06,0.05254372062,-9.764019576e-08,-13.1027018,0.221240642,-78.58863648,-798.5886365,1.568187438,0.0437728492,-0.2168671468,54.3626929,49.46176792,-22.5573911,5.879630257e-08,-2.991766914e-05,0.4560571134,1.617587974e-05,-13.66655049,0.2073349306,106.5776413,-973.4223587,1.523133764,-0.0591556364,0.1987168441,44.616231,41.20438356,17.1115997,-7.750831108e-08,2.269496397e-05,0.4152859045,1.609499759e-05,-23.64024913,0.06576389745,170.2348671,-189.7651329,1.140786461,-0.06481106381,0.01115420165,43.9140884,43.90307017,0.9836616239,-1.348320561e-06,1.304621748e-06,0.02240530378,-6.083464467e-08,
128000,-23.81606559,0.06444611182,-8.005532389,-8.005532389,1.137771031,0.06381806034,-0.008975327439,56.81625486,56.80702676,-1.023976214,1.214284059e-06,-1.273209969e-06,0.0180255203,3.698487553e-08,-13.49537461,0.2114614809,-124.6100777,-844.6100777,1.536337733,-0.1201076929,-0.1740405126,39.56336488,37.17257139,-13.54473245,9.179937646e-08,-1.684149314e-05,0.3643743745,1.594640836e-05,-13.96982569,0.2002205802,60.66821527,-1019.331785,1.500689503,0.09808128585,0.1745518322,60.51613705,56.87181401,20.6833173,-6.011598502e-08,2.571759521e-05,0.3636830943,1.586352022e-05,-23.85813736,0.0641347095,-172.6233266,-172.6233266,1.137059703,-0.06360389962,-0.008234374065,44.02034642,44.01432865,-0.7278547492,1.708305118e-06,-9.050131343e-07,0.01653676817,-6.021092728e-08,
136000,-22.3551111,0.07625080708,-12.26868867,-12.26868867,1.165089848,0.07450937946,-0.01620302299,58.04850201,58.01768914,-1.89111922,6.188171123e-07,-2.213095381e-06,0.03259556262,6.5396617e-07,-13.8343844,0.2033671395,-170.1510804,-890.1510804,1.510566786,-0.2003699579,-0.03478610905,33.32516154,33.23774577,-2.412187411,4.851434549e-07,-2.822879045e-06,0.07257373674,1.57335684e-05,-14.32386474,0.1922236251,15.40678747,-1064.593213,1.475932773,0.1853158651,0.0510681131,72.67180842,72.26653045,7.664223149,-1.526908744e-07,8.969110288e-06,0.1060549483,1.566044138e-05,-22.37710425,0.07605798013,-178.3650378,-178.3650378,1.164637993,-0.07602701624,-0.002170055935,42.93450067,42.93409159,-0.187422968,6.243935559e-06,-2.19333028e-07,0.004365364704,3.354068903e-07,
144000,-23.30439501,0.06835656793,-25.4643933,-25.4643933,1.146744056,0.0617159087,-0.0293899131,56.57145638,56.47306481,-3.335060406,3.314010919e-07,-3.686051036e-06,0.05905577141,3.958735267e-07,-14.21192543,0.1947169367,144.548545,-935.451455,1.483598738,-0.1586178259,0.1129383492,36.46256441,35.49736469,8.33400886,-1.326183688e-07,9.211102124e-06,0.2347782415,1.565643971e-05,-14.71988256,0.1836563175,-29.65039463,-1109.650395,1.449948524,0.159608386,-0.09085596331,68.80266718,67.61742135,-12.715791,8.691890741e-08,-1.405403467e-05,0.188054953,1.550806547e-05,-23.69070275,0.06538300281,168.2541484,-191.7458516,1.139914003,-0.06401389673,0.01331007443,43.98474056,43.96903037,1.175487268,-9.402421367e-07,1.299198675e-06,0.0267344369,-3.699581818e-09,
152000,-26.04955581,0.049833594,-23.45328667,-23.45328667,1.104894456,0.04571658516,-0.01983383301,54.78869351,54.74542427,-2.177029613,4.809635972e-07,-2.279506738e-06,0.03976642144,-5.241056468e-07,-14.5752722,0.1867395852,100.2686673,-979.7313327,1.459236874,-0.03328897192,0.1837485157,46.88039323,43.81173287,16.68242587,-6.27649721e-08,1.746770092e-05,0.3807753032,1.548546378e-05,-15.08732528,0.1760490702,-73.77340968,-1153.77341,1.427329016,0.04919457779,-0.1690359981,55.02269437,51.95166441,-18.12516099,5.776897621e-08,-1.897834846e-05,0.3488850876,1.540382203e-05,-26.62498152,0.04663918194,174.9662704,-185.0337296,1.097841617,-0.04645930476,0.004092223524,45.56040455,45.55887203,0.3736870247,-2.802002545e-06,3.912772181e-07,0.008202288775,-7.485095029e-07,
160000,-25.96013329,0.05034928821,-8.113812171,-8.113812171,1.106037488,0.04984527483,-0.007106293036,55.24573713,55.24012983,-0.7871004394,1.263775682e-06,-7.829432853e-07,0.01424870727,-4.247140447e-07,-14.47046526,0.1890064987,54.72731658,-1025.272683,1.466111007,0.1091452905,0.1543073625,61.92915486,58.9820016,18.87706833,-5.2694538e-08,1.87773671e-05,0.3200479437,1.536413353e-05,-15.52615044,0.1673757276,-118.0578289,-1198.057829,1.402043835,-0.07872726345,-0.1477046112,42.84737841,40.99580983,-12.4595912,7.983555629e-08,-1.239378455e-05,0.303923529,1.53346077e-05,-25.5940588,0.05251665544,-169.2357067,-169.2357067,1.110855047,-0.05159256375,-0.00980848938,45.09431377,45.08559152,-0.8868891306,1.121581447e-06,-8.822049319e-07,0.019671232,-1.993609194e-07,
168000,-24.34345242,0.06064952154,-13.39685792,-13.39685792,1.129130762,0.05899916229,-0.01405216399,56.268511,56.24613803,-1.586595989,5.970964619e-07,-1.503063062e-06,0.02820808761,3.410607222e-07,-15.19331638,0.1739138547,11.76885539,-1068.231145,1.421055009,0.1702579078,0.03547215378,70.48738235,70.29951368,5.142902704,-1.842054782e-07,4.872133257e-06,0.07315701681,1.52595115e-05,-15.68563805,0.16433047,-162.2045327,-1242.204533,1.393290563,-0.1564678443,-0.05022267507,36.50037536,36.30742262,-3.748128116,2.527530603e-07,-3.550792363e-06,0.103233109,1.526544067e-05,-23.94877318,0.06346895401,-178.8415734,-178.8415734,1.135540523,-0.06345598197,-0.001283150598,44.03305032,44.03290415,-0.1134587414,8.349738771e-06,-1.074852353e-07,0.002576680861,8.467032968e-07,
176000,-25.2806489,0.05444619758,-24.37672543,-24.37672543,1.115162559,0.04959239507,-0.02247182195,55.21523543,55.15922319,-2.486427221,3.63690295e-07,-2.248449902e-06,0.04507727043,1.945077243e-07,-15.49875081,0.1679045478,-32.44507187,-1112.445072,1.403570401,0.1416956813,-0.09007924887,66.3510717,65.23948128,-12.09441184,7.4769196e-08,-1.093684902e-05,0.1853848559,1.512242706e-05,-15.97967968,0.1588605333,153.746816,-1286.253184,1.377726975,-0.1424737772,0.07027013474,37.58413014,37.19947598,5.363378178,-1.68604454e-07,4.8500463e-06,0.1441788637,1.515674865e-05,-25.28807525,0.05439966655,168.0288675,-191.9711325,1.115058476,-0.05321659508,0.0112835158,44.94784408,44.93633515,1.017089592,-8.890951753e-07,9.197433874e-07,0.02263401297,3.501594048e-07,
184000,-27.48631885,0.04223612413,-20.23310444,-20.23310444,1.088197363,0.03962987479,-0.01460695744,54.12560297,54.1024384,-1.583368586,5.462862687e-07,-1.369570311e-06,0.02926612243,-3.422200412e-07,-15.80739341,0.1620430204,-75.88210414,-1155.882104,1.386757374,0.03952519834,-0.1571486531,54.01186247,51.40067063,-16.59073074,5.213589025e-08,-1.435052612e-05,0.3227726512,1.501281317e-05,-16.2686297,0.1536627194,110.5019222,-1329.498078,1.363124071,-0.05381864726,0.1439297904,44.99171982,43.15527858,12.72308072,-6.79845185e-08,1.100511515e-05,0.2948209615,1.514172934e-05,-28.03971194,0.03962911767,174.1414558,-185.8585442,1.082528778,-0.03942213206,0.00404505511,46.20736279,46.20584597,0.374398367,-2.310299919e-06,3.238442978e-07,0.008102835456,-3.810889003e-07,
192000,-26.82331933,0.04558626739,-7.49660014,-7.49660014,1.095527266,0.04519662355,-0.005947519999,54.73342961,54.72954171,-0.6523657741,1.270655249e-06,-5.407668628e-07,0.01191981065,-1.18854751e-07,-16.07176137,0.1571853012,-119.2101533,-1199.210153,1.373000854,-0.07670868117,-0.1371969283,42.99873951,41.39175078,-11.64536675,7.118127002e-08,-9.653217098e-06,0.2813451118,1.505712418e-05,-16.53238933,0.1490666644,67.33176304,-1372.668237,1.350360382,0.05744948093,0.1375515451,55.97478351,53.88270251,15.16017015,-5.467827783e-08,1.256675009e-05,0.2813550442,1.50995962e-05,-27.14175662,0.04394527324,-170.7695167,-170.7695167,1.091930455,-0.04337622868,-0.007049101074,45.84290327,45.83833045,-0.6474884701,1.28022665e-06,-5.367239095e-07,0.01412548109,-2.617467162e-07,
200000,-24.36740296,0.06048251639,-16.90895197,-16.90895197,1.128752296,0.05786774547,-0.01759144174,56.1401868,56.10521773,-1.981190801,4.016648548e-07,-1.576581546e-06,0.03531205975,6.21398255e-07,-12.32972307,0.2418320438,-161.0331135,-1241.033113,1.637937918,-0.2287021542,-0.07860064945,31.48488815,31.05499401,-5.185125743,1.534725974e-07,-4.126191963e-06,0.1669659231,1.509893128e-05,-14.31266866,0.1924715603,22.9620913,-1417.037909,1.476692958,0.1772207244,0.07508739159,71.38799334,70.53539873,11.00014178,-7.234222353e-08,8.753634694e-06,0.1559520748,1.506557916e-05,-25.25621557,0.05459956989,176.0452989,-183.9547011,1.115505701,-0.05446956225,0.003765610228,44.83448081,44.83320176,0.3386583049,-2.349786507e-06,2.694957162e-07,0.007553739007,3.60604487e-07,
208000,-26.35311969,0.04812203844,-24.32729326,-24.32729326,1.101109681,0.04384914528,-0.01982379989,54.58411929,54.54106962,-2.16744171,3.530281769e-07,-1.658457029e-06,0.03973962604,2.638849891e-08,-16.5687322,0.1484442535,153.3078446,-1286.692155,1.34864248,-0.1326249796,0.06668066568,38.33707801,37.98552012,5.179943192,-1.477174493e-07,3.96352675e-06,0.1363662568,1.508164824e-05,-17.0400655,0.1406036922,-19.91745382,-1459.917454,1.327215025,0.1321933972,-0.04789889337,65.19217042,64.88305376,-6.341010917,1.206697174e-07,-4.851938614e-06,0.09772984701,1.497381629e-05,-26.97159636,0.04481466783,170.8460987,-189.1539013,1.093834498,-0.0442439343,0.007129427114,45.76327186,45.75860166,0.6537782491,-1.170378483e-06,5.002501925e-07,0.01428754869,-4.843469202e-07,
216000,-28.62569291,0.03704378495,-20.76589275,-20.76589275,1.076937631,0.03463730585,-0.01313388925,53.58736778,53.56883901,-1.40906798,5.229190149e-07,-1.038241362e-06,0.02630387379,-1.17691664e-06,-16.77523713,0.14495665,110.4342865,-1329.565714,1.339062692,-0.05060913055,0.1358349965,45.26622309,43.61792887,12.10401725,-6.087470174e-08,8.918584154e-06,0.2775009627,1.506209793e-05,-17.2560712,0.1371501983,-62.81780924,-1502.817809,1.317900515,0.06265315217,-0.1220031124,56.57921344,54.90685901,-13.65445815,5.396248112e-08,-1.00609931e-05,0.248684015,1.488155743e-05,-29.58378495,0.03317498632,178.1409435,-181.8590565,1.068626661,-0.03315752478,0.00107622856,46.79066485,46.79055622,0.1008256325,-7.307947608e-06,7.429119357e-08,0.002154828681,-1.814434546e-06,
224000,-28.18016425,0.03899346128,-5.948124133,-5.948124133,1.081151292,0.03878352549,-0.00404081346,54.03476914,54.03299927,-0.4373395119,1.624625993e-06,-3.107354693e-07,0.008093933666,-7.147245702e-07,-16.99958535,0.1412604979,67.88041205,-1372.119588,1.328994992,0.05319036876,0.1308637189,55.51777207,53.63800284,14.32437317,-4.96016915e-08,1.017765534e-05,0.2670564228,1.490501079e-05,-17.48323881,0.1336097218,-105.4012413,-1545.401241,1.308428488,-0.03548366963,-0.12881175,46.62733766,45.10155201,-11.83041095,6.005819593e-08,-8.405662418e-06,0.262306072,1.497933763e-05,-28.59494464,0.0371751533,-164.8427434,-164.8427434,1.077221009,-0.03588189747,-0.009720157263,46.53641782,46.52760231,-0.9057629803,7.844360547e-07,-6.435564982e-07,0.01946721807,-1.048540727e-06,
232000,-26.52513343,0.04717841306,-9.150936921,-9.150936921,1.09902885,0.04657796449,-0.007503058186,54.88505685,54.87885069,-0.8253554983,8.311723701e-07,-5.662043421e-07,0.01503959153,4.871164875e-07,-17.2787485,0.1367925907,24.7863926,-1415.213607,1.316940261,0.1241908565,0.05734844409,64.12625271,63.69264798,7.444654483,-9.21483579e-08,5.107127416e-06,0.1168840474,1.498717158e-05,-17.74488533,0.1296449885,-148.590442,-1588.590442,1.29791289,-0.1106473138,-0.06756474676,40.07886431,39.70560661,-5.457120833,1.257096382e-07,-3.743654119e-06,0.1374395532,1.501447509e-05,-26.95068663,0.04492268114,-169.9824226,-169.9824226,1.094071297,-0.04423780946,-0.007814313485,45.76387512,45.75826452,-0.7165849493,9.573361629e-07,-4.915863656e-07,0.01566023005,9.283749331e-08,
240000,-26.76585898,0.045888837,-19.84273736,-19.84273736,1.096191804,0.04316431763,-0.01557649013,54.51000684,54.48346328,-1.700903995,3.898783224e-07,-1.127946994e-06,0.03121872019,7.315825517e-07,-17.43571352,0.1343427778,-18.50036379,-1458.500364,1.310383312,0.1274001634,-0.04262839787,64.5692274,64.32722141,-5.585133159,1.187340709e-07,-3.703756458e-06,0.08682378993,1.502370099e-05,-17.90126328,0.1273317875,167.2664007,-1632.733599,1.291821762,-0.12420012,0.02806624832,38.95999096,38.89672692,2.219353626,-2.988012314e-07,1.471754583e-06,0.05705759331,1.499705693e-05,-27.74682797,0.04098817686,-179.9932318,-179.9932318,1.085480024,-0.04098817658,-4.841827726e-06,46.0625704,46.0625704,-0.0004468047065,0.001484195637,-2.962965735e-10,9.699951667e-06,1.059387311e-07,
