Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02126612363,-33.09255455,nan,0,-0.03580089449,-28.62926963,nan,0,
2.49500998e-07,0.007917574123,-40.71351804,nan,0,-0.0224141481,-32.70211728,nan,0,
4.99001996e-07,0.0001786190963,-58.31343,nan,0,-0.005228120208,-45.58874118,nan,0,
7.48502994e-07,-5.329617527e-06,-71.91209332,nan,0,0.0001885390364,-67.63119332,nan,0,
9.98003992e-07,0.0006483133355,-63.09032647,nan,0,0.0002403405923,-68.72260599,nan,0,
1.24750499e-06,0.0005243086033,-59.82076169,nan,0,0.000438587141,-62.2375981,nan,0,
1.497005988e-06,0.0001085738274,-66.83572897,nan,0,0.0003041449746,-70.07326781,nan,0,
1.746506986e-06,-0.0001503110863,-56.76593302,nan,0,-0.0001999758902,-66.75313482,nan,0,
1.996007984e-06,-0.0003701154317,-67.76969529,nan,0,0.0002282815241,-63.03699838,nan,0,
2.245508982e-06,0.0004225939957,-66.10364389,nan,0,-8.545080967e-06,-67.91165046,nan,0,
2.49500998e-06,4.725973739e-05,-68.75916626,nan,0,0.0002838017324,-69.98299849,nan,0,
2.744510978e-06,0.0005401955014,-62.46419842,nan,0,-0.000424662604,-64.3159909,nan,0,
2.994011976e-06,-0.0001662319106,-69.48672384,nan,0,0.0002851998579,-68.526399,nan,0,
3.243512974e-06,0.0002361231077,-67.62955771,nan,0,-7.726082658e-05,-65.67467892,nan,0,
3.493013972e-06,-0.0007258115753,-62.48437357,nan,0,0.0007812036472,-62.04132767,nan,0,
3.74251497e-06,0.0001310860298,-70.34923775,nan,0,-0.0003062512994,-69.11894122,nan,0,
3.992015968e-06,-0.0005588594199,-64.63584783,nan,0,0.0004144124186,-67.4788907,nan,0,
4.241516966e-06,0.0004121213928,-67.59010273,nan,0,-0.0004089650285,-65.57274507,nan,0,
4.491017964e-06,-0.0004219941241,-65.52876295,nan,0,0.0004326760201,-67.25361347,nan,0,
4.740518962e-06,0.0006030582901,-64.24250553,nan,0,-0.0004616882602,-66.67428016,nan,0,
4.99001996e-06,-0.0005372780703,-65.38622542,nan,0,0.0005341384307,-65.40263764,nan,0,
5.239520958e-06,0.0004620397275,-66.65680733,nan,0,-0.0004349092586,-67.12146014,nan,0,
5.489021956e-06,-0.0005555227772,-65.00064485,nan,0,0.0006255440977,-63.94937098,nan,0,
5.738522954e-06,0.0005144455633,-65.50230682,nan,0,-0.0001269913889,-77.91776836,nan,0,
5.988023952e-06,-0.0005269718195,-65.56403013,nan,0,0.0006382614948,-63.73508972,nan,0,
6.23752495e-06,0.0003729522392,-68.02301677,nan,0,-0.000392463385,-66.99384563,nan,0,
6.487025948e-06,-0.0005918405546,-64.32053407,nan,0,0.000438332976,-66.21902844,nan,0,
6.736526946e-06,0.0004195081629,-66.69641949,nan,0,-0.0003739952857,-68.19932368,nan,0,
6.986027944e-06,-0.0004490536061,-66.19800985,nan,0,0.0003992173015,-66.93645003,nan,0,
7.235528942e-06,0.0004723454829,-65.20266477,nan,0,-0.0003915131673,-66.64996793,nan,0,
7.48502994e-06,-0.0004992710604,-65.15729984,nan,0,0.0003482791331,-65.90927888,nan,0,
7.734530938e-06,0.0003673804023,-65.96211926,nan,0,-0.0003040689585,-68.43109701,nan,0,
7.984031936e-06,-0.0003601854017,-66.17170561,nan,0,0.0002847376816,-66.58372336,nan,0,
8.233532934e-06,0.0003612427891,-66.63573097,nan,0,-0.0002735730787,-67.01100857,nan,0,
8.483033932e-06,-0.0004010848382,-64.80797285,nan,0,0.0002493585317,-68.03980988,nan,0,
8.73253493e-06,0.0002504670039,-67.85136071,nan,0,-0.0002196781076,-67.18880682,nan,0,
8.982035928e-06,-0.0003034434859,-64.94115485,nan,0,0.0002247244861,-67.4113444,nan,0,
9.231536926e-06,0.0002505933903,-67.56323291,nan,0,-0.0001830390691,-68.14394365,nan,0,
9.481037924e-06,-0.0002666322552,-65.74877502,nan,0,0.0001459547393,-67.21917951,nan,0,
9.730538922e-06,0.0001557029862,-67.229117,nan,0,-0.0001312864843,-67.84577391,nan,0,
9.98003992e-06,-0.0002657586215,-66.64464471,nan,0,9.556631607e-05,-67.62965955,nan,0,
1.022954092e-05,0.0001378699004,-65.20430368,nan,0,-3.071776272e-05,-67.78401026,nan,0,
1.047904192e-05,-0.0001441261046,-67.75531306,nan,0,9.850863508e-05,-68.69096308,nan,0,
1.072854291e-05,0.0001107326413,-66.47743765,nan,0,-4.558141076e-05,-67.01052026,nan,0,
1.097804391e-05,-8.20676284e-05,-66.46543465,nan,0,-8.54993686e-05,-68.06402427,nan,0,
1.122754491e-05,3.60282462e-05,-67.49288241,nan,0,8.194546204e-06,-69.45454997,nan,0,
1.147704591e-05,-5.045722859e-05,-67.35932171,nan,0,-3.524710035e-05,-68.60914776,nan,0,
1.172654691e-05,-9.894098719e-06,-67.4295944,nan,0,7.420717258e-05,-68.87539859,nan,0,
1.19760479e-05,-8.599541332e-06,-68.05906158,nan,0,-6.708882314e-05,-69.11003846,nan,0,
1.22255489e-05,-2.690864807e-05,-67.39527104,nan,0,8.842067446e-05,-69.12987805,nan,0,
1.24750499e-05,4.240631738e-05,-68.47692139,nan,0,-9.822434369e-05,-69.27887338,nan,0,
1.27245509e-05,-4.287879907e-05,-67.87977295,nan,0,0.0001401208541,-69.04936678,nan,0,
1.29740519e-05,8.554348931e-05,-67.89228109,nan,0,-0.0001321124992,-69.69735387,nan,0,
1.322355289e-05,-9.486044201e-05,-68.02682561,nan,0,0.0001399283268,-69.56564996,nan,0,
1.347305389e-05,0.0001172676118,-68.47138508,nan,0,-0.0001708327099,-69.42117425,nan,0,
1.372255489e-05,-0.0001386830305,-68.46003353,nan,0,0.0001814215971,-69.58606855,nan,0,
1.397205589e-05,0.0001358003408,-68.92913365,nan,0,-0.000183217954,-69.90442372,nan,0,
1.422155689e-05,-0.0001484226601,-69.16222662,nan,0,0.0002037935998,-69.75877801,nan,0,
1.447105788e-05,0.0001607205485,-69.00905309,nan,0,-0.000218545986,-69.87078177,nan,0,
1.472055888e-05,-0.0001876808342,-69.02695126,nan,0,0.0002193460169,-70.15968187,nan,0,
1.497005988e-05,0.0001746064006,-69.96233813,nan,0,-0.0002330383522,-70.19604183,nan,0,
1.521956088e-05,-0.0001801894171,-69.83755557,nan,0,0.0002306830303,-70.64212988,nan,0,
1.546906188e-05,0.0002029474519,-69.61319503,nan,0,-0.000229099174,-70.70624793,nan,0,
1.571856287e-05,-0.0001970053207,-70.24773817,nan,0,0.0002437613022,-70.69580464,nan,0,
1.596806387e-05,0.0002009981367,-70.41244839,nan,0,-0.0002412304425,-70.86254564,nan,0,
1.621756487e-05,-0.0002182331473,-70.20671081,nan,0,0.0002479748213,-70.96790852,nan,0,
1.646706587e-05,0.0002138539902,-70.79821709,nan,0,-0.0002503367771,-70.94166276,nan,0,
1.671656687e-05,-0.0002135933551,-70.75664392,nan,0,0.0002653476602,-70.84807505,nan,0,
1.696606786e-05,0.0002254994075,-71.07710065,nan,0,-0.000254838962,-71.33907443,nan,0,
1.721556886e-05,-0.0002147387538,-71.41925821,nan,0,0.000255654914,-71.42394223,nan,0,
1.746506986e-05,0.0002261232767,-71.19645798,nan,0,-0.000257853983,-71.47504084,nan,0,
1.771457086e-05,-0.0002347624204,-71.61351691,nan,0,0.0002478594638,-71.91473948,nan,0,
1.796407186e-05,0.0001938873811,-72.99461904,nan,0,-0.0002483938363,-71.91693516,nan,0,
1.821357285e-05,-0.0002174981267,-71.83154149,nan,0,0.0002592241498,-71.63522591,nan,0,
1.846307385e-05,0.0002128486923,-72.61801969,nan,0,-0.0002438394041,-72.22960005,nan,0,
1.871257485e-05,-0.0002079683473,-72.61354284,nan,0,0.0002447237747,-72.21053378,nan,0,
1.896207585e-05,0.000222606846,-72.2746944,nan,0,-0.0002446438729,-72.22693119,nan,0,
1.921157685e-05,-0.0002177565697,-72.76645525,nan,0,0.0002433518731,-72.26744046,nan,0,
1.946107784e-05,0.0002127606794,-72.95901002,nan,0,-0.000235249321,-72.52948548,nan,0,
1.971057884e-05,-0.0002208647759,-72.78344746,nan,0,0.0002250413518,-72.8935264,nan,0,
1.996007984e-05,0.000214226739,-73.1976627,nan,0,-0.0002321014711,-72.5894375,nan,0,
2.020958084e-05,-0.0002070150656,-73.5525454,nan,0,0.0002209910977,-72.85533449,nan,0,
2.045908184e-05,0.000202228831,-73.80134338,nan,0,-0.0002107514652,-73.23505386,nan,0,
2.070858283e-05,-0.0001999120151,-73.93404516,nan,0,0.0002081682929,-73.21660434,nan,0,
2.095808383e-05,0.0001948207392,-74.19947338,nan,0,-0.0002002473955,-73.44060464,nan,0,
2.120758483e-05,-0.000184488154,-74.67755261,nan,0,0.0001888931991,-73.76768659,nan,0,
2.145708583e-05,0.000184348127,-74.68619775,nan,0,-0.0001843985916,-74.01140208,nan,0,
2.170658683e-05,-0.0001858272502,-74.60624585,nan,0,0.000186745771,-73.6736519,nan,0,
2.195608782e-05,0.0001745953085,-75.0992887,nan,0,-0.0001700445889,-74.22562088,nan,0,
2.220558882e-05,-0.0001655670295,-75.55011761,nan,0,0.0001674553528,-74.27887966,nan,0,
2.245508982e-05,0.0001599327025,-75.78865523,nan,0,-0.000163261741,-74.33193519,nan,0,
2.270459082e-05,-0.0001555469369,-76.05933053,nan,0,0.0001539723618,-74.51494376,nan,0,
2.295409182e-05,0.000157811956,-75.79258871,nan,0,-0.0001449969203,-74.86164769,nan,0,
2.320359281e-05,-0.0001478789468,-76.27923475,nan,0,0.0001470466685,-74.73587806,nan,0,
2.345309381e-05,0.0001405904235,-76.56491935,nan,0,-0.0001370845795,-74.85230304,nan,0,
2.370259481e-05,-0.0001325515284,-77.0375283,nan,0,0.000125872697,-75.11101918,nan,0,
2.395209581e-05,0.0001315506648,-77.00004385,nan,0,-0.0001210490541,-75.55761629,nan,0,
2.420159681e-05,-0.0001240827918,-77.37572622,nan,0,0.0001242821156,-75.05217864,nan,0,
2.44510978e-05,0.0001213237938,-77.42427029,nan,0,-0.0001067423562,-75.56864994,nan,0,
2.47005988e-05,-0.0001157026088,-77.61317354,nan,0,0.0001040809174,-75.76992494,nan,0,
2.49500998e-05,0.0001056273229,-78.10540922,nan,0,-0.0001020511951,-75.78495569,nan,0,
2.51996008e-05,-0.0001013961765,-78.4660238,nan,0,9.173965694e-05,-75.73068412,nan,0,
2.54491018e-05,9.929878705e-05,-78.28849707,nan,0,-8.225963579e-05,-76.29660928,nan,0,
2.569860279e-05,-9.020598229e-05,-78.81431704,nan,0,8.072679901e-05,-76.26226573,nan,0,
2.594810379e-05,8.243137101e-05,-79.24073247,nan,0,-7.56368078e-05,-76.48973776,nan,0,
2.619760479e-05,-7.879515846e-05,-79.55182492,nan,0,6.458544825e-05,-76.57359026,nan,0,
2.644710579e-05,7.489704829e-05,-79.71705358,nan,0,-6.006125729e-05,-77.20561377,nan,0,
2.669660679e-05,-6.870750555e-05,-80.11208852,nan,0,6.18883941e-05,-76.90123217,nan,0,
2.694610778e-05,6.260002158e-05,-80.22758737,nan,0,-5.072773013e-05,-77.1244261,nan,0,
2.719560878e-05,-5.872243481e-05,-80.79296178,nan,0,4.494731207e-05,-77.56605651,nan,0,
2.744510978e-05,5.222829798e-05,-81.33094463,nan,0,-4.530891607e-05,-77.95457468,nan,0,
2.769461078e-05,-4.885632823e-05,-81.61803408,nan,0,4.154044698e-05,-77.69142137,nan,0,
2.794411178e-05,4.664005227e-05,-81.83855343,nan,0,-3.570719394e-05,-78.27107334,nan,0,
2.819361277e-05,-4.140293388e-05,-82.49387029,nan,0,3.950739382e-05,-78.18642449,nan,0,
2.844311377e-05,3.198455001e-05,-83.27718683,nan,0,-2.059202771e-05,-78.32513655,nan,0,
2.869261477e-05,-3.012537654e-05,-88.65207507,nan,0,1.584265788e-05,-83.30481118,nan,0,
2.894211577e-05,9.426950551e-05,-80.23510653,nan,0,-9.913138212e-05,-78.3239361,nan,0,
2.919161677e-05,-0.0001062483796,-77.53993116,nan,0,0.0001116466224,-74.67793067,nan,0,
2.944111776e-05,7.965321224e-05,-76.94156026,nan,0,-6.75830082e-05,-74.06556547,nan,0,
2.969061876e-05,-5.077482232e-05,-77.10781613,nan,0,3.16676674e-05,-74.22912198,nan,0,
2.994011976e-05,1.68803493e-05,-77.57782919,nan,0,-4.543102247e-06,-74.56529911,nan,0,
3.018962076e-05,4.160012237e-06,-78.41793922,nan,0,-2.274110187e-05,-74.58064296,nan,0,
3.043912176e-05,-2.207579979e-05,-78.96321457,nan,0,4.659338286e-05,-75.57006021,nan,0,
3.068862275e-05,3.098653034e-05,-80.28876516,nan,0,-5.001933742e-05,-76.37469924,nan,0,
3.093812375e-05,-3.965269168e-05,-80.98164566,nan,0,5.581378136e-05,-77.05298383,nan,0,
3.118762475e-05,3.863423592e-05,-82.53275955,nan,0,-6.282940776e-05,-77.57397984,nan,0,
3.143712575e-05,-3.886138476e-05,-83.4035853,nan,0,5.880548426e-05,-78.99205937,nan,0,
3.168662675e-05,3.648104657e-05,-84.68575202,nan,0,-5.18229052e-05,-79.46794431,nan,0,
3.193612774e-05,-3.315969825e-05,-85.61348158,nan,0,5.177303749e-05,-80.20182165,nan,0,
3.218562874e-05,2.663858676e-05,-87.47158238,nan,0,-4.549759764e-05,-80.96960812,nan,0,
3.243512974e-05,-2.527086731e-05,-87.8935735,nan,0,3.746917064e-05,-81.95761467,nan,0,
3.268463074e-05,1.989266018e-05,-89.14321151,nan,0,-3.530483027e-05,-81.62970821,nan,0,
3.293413174e-05,-1.518464009e-05,-89.09226947,nan,0,2.855778211e-05,-82.34380569,nan,0,
3.318363273e-05,1.140570589e-05,-89.66640438,nan,0,-2.27461408e-05,-82.09085199,nan,0,
3.343313373e-05,-1.238874673e-05,-88.09737606,nan,0,2.400096266e-05,-81.4051079,nan,0,
3.368263473e-05,9.407001351e-06,-88.18071714,nan,0,-2.776073468e-05,-80.81910955,nan,0,
3.393213573e-05,-1.223190802e-05,-86.74661644,nan,0,3.106178376e-05,-81.08295847,nan,0,
3.418163673e-05,1.565039619e-05,-86.16148078,nan,0,-2.713776579e-05,-80.33054488,nan,0,
3.443113772e-05,-1.867716078e-05,-85.31107693,nan,0,4.039419252e-05,-79.70909001,nan,0,
3.468063872e-05,2.46947609e-05,-84.76414068,nan,0,-4.212663151e-05,-79.93131545,nan,0,
3.493013972e-05,-3.123333951e-05,-83.84341048,nan,0,4.540249992e-05,-79.64032041,nan,0,
3.517964072e-05,3.860443994e-05,-83.51296999,nan,0,-5.598514763e-05,-78.69498272,nan,0,
3.542914172e-05,-4.396646543e-05,-83.06429682,nan,0,6.994260801e-05,-78.6857426,nan,0,
3.567864271e-05,5.244178209e-05,-82.57880176,nan,0,-7.059697358e-05,-78.89442616,nan,0,
3.592814371e-05,-6.068276887e-05,-82.08994347,nan,0,7.891727829e-05,-78.74029259,nan,0,
3.617764471e-05,6.611180096e-05,-81.96482277,nan,0,-9.018543784e-05,-78.20435797,nan,0,
3.642714571e-05,-7.25049559e-05,-81.55972532,nan,0,9.321455344e-05,-78.76532487,nan,0,
3.667664671e-05,7.909659058e-05,-81.28228485,nan,0,-9.575948111e-05,-78.55516266,nan,0,
3.69261477e-05,-8.552101314e-05,-80.84631282,nan,0,0.0001073745308,-78.25126287,nan,0,
3.71756487e-05,9.013193782e-05,-80.70624051,nan,0,-0.000108752086,-78.50674742,nan,0,
3.74251497e-05,-9.436202132e-05,-80.41595996,nan,0,0.00011141579,-78.60796232,nan,0,
3.76746507e-05,9.766953895e-05,-80.20052378,nan,0,-0.0001139348516,-78.58648468,nan,0,
3.79241517e-05,-9.805196484e-05,-80.1578505,nan,0,0.0001145319628,-78.73858965,nan,0,
