Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02083691848,-33.26756446,nan,0,-0.03221919052,-29.06955465,nan,0,
2.49500998e-07,0.007929563728,-40.77357781,nan,0,-0.01327653297,-34.73621386,nan,0,
4.99001996e-07,0.0003026845973,-58.21870707,nan,0,0.0003102431218,-53.66442012,nan,0,
7.48502994e-07,3.171516602e-05,-73.01909711,nan,0,-0.0001854270977,-60.85556108,nan,0,
9.98003992e-07,0.0006867460052,-62.7935375,nan,0,-0.0003681789864,-68.51568888,nan,0,
1.24750499e-06,0.0005813290384,-59.30932071,nan,0,-0.0004957441982,-60.85656263,nan,0,
1.497005988e-06,0.0002499244084,-64.61345408,nan,0,0.0001024997254,-65.97323808,nan,0,
1.746506986e-06,-7.249969923e-05,-56.46088204,nan,0,0.0001005386953,-64.78086586,nan,0,
1.996007984e-06,-0.0002592651594,-70.41431665,nan,0,0.0003958855322,-66.56170139,nan,0,
2.245508982e-06,0.0005533537345,-64.21882298,nan,0,-0.0004623400169,-63.75274691,nan,0,
2.49500998e-06,0.0001796215758,-66.88901476,nan,0,0.0002805115493,-63.79000285,nan,0,
2.744510978e-06,0.0005747624093,-62.47083996,nan,0,-0.0004081660372,-66.23493804,nan,0,
2.994011976e-06,-0.0002529119168,-66.8117712,nan,0,0.0002230915972,-68.87641966,nan,0,
3.243512974e-06,0.00011045464,-68.49677974,nan,0,-0.0008082647031,-59.38951441,nan,0,
3.493013972e-06,-0.0007773816124,-61.9247248,nan,0,0.0004720321735,-66.35812321,nan,0,
3.74251497e-06,0.0001231545934,-69.24384782,nan,0,-0.0004820926588,-65.21159858,nan,0,
3.992015968e-06,-0.0005765776336,-64.33116865,nan,0,0.0003782526243,-66.4443091,nan,0,
4.241516966e-06,0.0003569214907,-68.65562896,nan,0,-0.0007408581221,-62.39157754,nan,0,
4.491017964e-06,-0.0004486687635,-64.87730877,nan,0,0.0005713252193,-64.33962273,nan,0,
4.740518962e-06,0.0005761210932,-64.56812988,nan,0,-0.0006291696112,-63.71527527,nan,0,
4.99001996e-06,-0.0005500289938,-65.1810698,nan,0,0.000502472065,-65.9520623,nan,0,
5.239520958e-06,0.0004586082408,-66.77115599,nan,0,-0.0006291325833,-63.77834811,nan,0,
5.489021956e-06,-0.0005321768063,-65.27474318,nan,0,0.0004385189706,-65.51270738,nan,0,
5.738522954e-06,0.0005126662019,-65.61213459,nan,0,-0.0007157751848,-62.40107646,nan,0,
5.988023952e-06,-0.0005394113254,-65.35850094,nan,0,0.0006061662344,-64.05828441,nan,0,
6.23752495e-06,0.0003704196473,-68.33575594,nan,0,-0.0004972846404,-65.92659707,nan,0,
6.487025948e-06,-0.0005763229968,-64.63182093,nan,0,0.0004647524675,-66.34270668,nan,0,
6.736526946e-06,0.0004318865785,-66.74355528,nan,0,-0.0005302713324,-65.31736624,nan,0,
6.986027944e-06,-0.0004422570952,-66.34758341,nan,0,0.0005742746337,-64.24412762,nan,0,
7.235528942e-06,0.0004521185346,-65.83753302,nan,0,-0.0005453082019,-64.54132354,nan,0,
7.48502994e-06,-0.0005214872795,-65.05419377,nan,0,0.0003927142603,-66.60291432,nan,0,
7.734530938e-06,0.0003620261471,-66.35748823,nan,0,-0.0005159940889,-64.63623451,nan,0,
7.984031936e-06,-0.000368735765,-66.5465087,nan,0,0.0004203043787,-65.98599824,nan,0,
8.233532934e-06,0.0003607061567,-67.14108369,nan,0,-0.00036780539,-66.61731084,nan,0,
8.483033932e-06,-0.0004140227508,-65.05339049,nan,0,0.0004059814342,-65.68159816,nan,0,
8.73253493e-06,0.0002625826116,-68.41182249,nan,0,-0.0003437530474,-66.8031199,nan,0,
8.982035928e-06,-0.0003212972996,-65.20506769,nan,0,0.0003275267799,-66.31132293,nan,0,
9.231536926e-06,0.0002672547667,-68.09481379,nan,0,-0.0003547680836,-65.6347196,nan,0,
9.481037924e-06,-0.0002930340145,-65.8515792,nan,0,0.0002767403957,-66.59572701,nan,0,
9.730538922e-06,0.0001692817463,-67.77279439,nan,0,-0.0002695305948,-66.42272822,nan,0,
9.98003992e-06,-0.0002892933585,-66.8003738,nan,0,0.000241179543,-66.28666302,nan,0,
1.022954092e-05,0.000151168647,-65.85475435,nan,0,-0.0001995828916,-68.18649481,nan,0,
1.047904192e-05,-0.0001756255323,-68.18645839,nan,0,0.0002255596448,-66.0303618,nan,0,
1.072854291e-05,0.0001421963408,-66.81824133,nan,0,-9.805252926e-05,-66.83318226,nan,0,
1.097804391e-05,-0.0001142172073,-66.89917688,nan,0,0.0001332689534,-68.54083391,nan,0,
1.122754491e-05,7.64509694e-05,-67.79936392,nan,0,-0.0001309385495,-67.59494841,nan,0,
1.147704591e-05,-7.456932891e-05,-67.92501264,nan,0,8.676922367e-05,-67.77144671,nan,0,
1.172654691e-05,3.351850915e-05,-67.683685,nan,0,-9.170127758e-05,-68.36473135,nan,0,
1.19760479e-05,-4.29589073e-05,-68.46388074,nan,0,5.369299163e-05,-67.93054671,nan,0,
1.22255489e-05,7.520660074e-06,-67.90762155,nan,0,-3.412064076e-05,-68.84879845,nan,0,
1.24750499e-05,7.81076352e-06,-68.63405287,nan,0,3.525355373e-05,-67.97700458,nan,0,
1.27245509e-05,-1.044248243e-05,-68.3457024,nan,0,8.672772674e-06,-68.85727348,nan,0,
1.29740519e-05,5.591613788e-05,-68.48313535,nan,0,-7.394527468e-06,-69.04288144,nan,0,
1.322355289e-05,-4.926378007e-05,-68.45610471,nan,0,1.825242378e-05,-68.97255641,nan,0,
1.347305389e-05,8.100932174e-05,-69.02206101,nan,0,-3.767391771e-05,-68.82683681,nan,0,
1.372255489e-05,-9.792440978e-05,-68.98593787,nan,0,6.868746995e-05,-69.48150365,nan,0,
1.397205589e-05,9.583581554e-05,-69.4709463,nan,0,-5.812702098e-05,-69.5363325,nan,0,
1.422155689e-05,-0.0001036522694,-69.67887257,nan,0,8.145635873e-05,-69.36707596,nan,0,
1.447105788e-05,0.0001161005199,-69.45879039,nan,0,-0.0001031025774,-69.55345076,nan,0,
1.472055888e-05,-0.0001498701457,-69.43707415,nan,0,0.0001153398983,-70.25696024,nan,0,
1.497005988e-05,0.000135529544,-70.4521237,nan,0,-0.0001085372623,-70.34854823,nan,0,
1.521956088e-05,-0.0001400561006,-70.29282444,nan,0,0.0001152920357,-70.41722549,nan,0,
1.546906188e-05,0.0001668226415,-69.97363587,nan,0,-0.0001416206908,-70.25964086,nan,0,
