Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02088240222,-33.60111302,nan,0,-0.03187093518,-29.56284675,nan,0,
2.49500998e-07,0.007542491587,-41.7524406,nan,0,-0.01330079417,-36.41465082,nan,0,
4.99001996e-07,0.0002848516428,-57.99407073,nan,0,-0.0004855361101,-61.38846252,nan,0,
7.48502994e-07,-9.812692257e-05,-73.39303061,nan,0,-0.0007999404998,-61.4816155,nan,0,
9.98003992e-07,0.0007515170334,-62.10092628,nan,0,-0.0001264431845,-70.66605089,nan,0,
1.24750499e-06,-0.00122855769,-58.21190123,nan,0,0.0006031476511,-63.93135131,nan,0,
1.497005988e-06,-0.002150575487,-52.77421604,nan,0,0.0005440969164,-65.28617957,nan,0,
1.746506986e-06,-0.001830516564,-53.24654953,nan,0,-0.000243986716,-72.18890542,nan,0,
1.996007984e-06,-0.0009029974126,-60.88612306,nan,0,2.455527434e-06,-66.88433481,nan,0,
2.245508982e-06,-0.0008917370884,-58.69433451,nan,0,0.0002556593541,-71.39728462,nan,0,
2.49500998e-06,-1.407471892e-05,-71.76980218,nan,0,0.0007628865051,-61.69490711,nan,0,
2.744510978e-06,-0.0004935876648,-64.56838641,nan,0,1.278888105e-05,-73.12499623,nan,0,
2.994011976e-06,5.34081617e-05,-71.82177287,nan,0,0.000558055396,-64.93280029,nan,0,
3.243512974e-06,0.0001489374207,-70.3171487,nan,0,0.0003771424679,-67.07889665,nan,0,
3.493013972e-06,-0.0001122312668,-66.64020796,nan,0,0.001075331383,-59.1218382,nan,0,
3.74251497e-06,7.051970663e-05,-81.63990373,nan,0,-0.0002345219007,-72.59606197,nan,0,
3.992015968e-06,7.123074827e-05,-81.56549075,nan,0,-6.473950669e-05,-79.46411293,nan,0,
4.241516966e-06,-1.946812965e-05,-72.41870217,nan,0,-0.0007311098171,-62.5915145,nan,0,
4.491017964e-06,0.0001370983825,-77.00741969,nan,0,0.0004044313188,-66.21173037,nan,0,
4.740518962e-06,0.0003901742422,-67.46967593,nan,0,-0.0003486793558,-69.09662573,nan,0,
4.99001996e-06,-6.815500961e-05,-80.00287795,nan,0,0.0002646754838,-69.50452801,nan,0,
5.239520958e-06,4.228099481e-05,-81.89291722,nan,0,-0.0003534500295,-65.69819486,nan,0,
5.489021956e-06,-8.373193987e-05,-72.7236822,nan,0,0.0004121519458,-67.41354451,nan,0,
5.738522954e-06,5.499185335e-05,-84.54498363,nan,0,-0.0001842863083,-66.60742599,nan,0,
5.988023952e-06,-0.0001458258814,-75.04796299,nan,0,0.0004012733012,-67.73690628,nan,0,
6.23752495e-06,4.317385981e-05,-71.51702917,nan,0,-0.0002030495312,-64.50158057,nan,0,
6.487025948e-06,3.113986705e-05,-78.00420379,nan,0,0.0002314599616,-68.32375021,nan,0,
6.736526946e-06,5.367318977e-05,-83.59377876,nan,0,-0.000301527043,-65.98607532,nan,0,
6.986027944e-06,-6.679385927e-05,-69.2225893,nan,0,0.0001364251849,-68.08045038,nan,0,
7.235528942e-06,9.152062876e-05,-72.875644,nan,0,-0.0002001436287,-66.070293,nan,0,
7.48502994e-06,0.0001206555941,-71.5129093,nan,0,0.0002197023903,-65.67416639,nan,0,
7.734530938e-06,-9.384079533e-05,-73.21670845,nan,0,-3.552592228e-05,-67.78882862,nan,0,
7.984031936e-06,-0.0001085177261,-70.66813713,nan,0,0.0001271385933,-64.91991042,nan,0,
8.233532934e-06,-0.0001992275764,-69.52987403,nan,0,-0.0001456461668,-67.07921829,nan,0,
8.483033932e-06,5.637128532e-05,-71.96500483,nan,0,-9.34043729e-05,-64.80047786,nan,0,
8.73253493e-06,-0.0001652975021,-70.85420184,nan,0,-6.071594068e-05,-67.73491242,nan,0,
8.982035928e-06,0.0001006501784,-72.13642149,nan,0,-7.440236673e-05,-64.96963312,nan,0,
9.231536926e-06,-0.0002300473217,-68.99400453,nan,0,6.435896068e-05,-67.25229245,nan,0,
9.481037924e-06,6.971262364e-05,-71.81099829,nan,0,-1.0444617e-05,-66.78072923,nan,0,
9.730538922e-06,-0.0002119590801,-68.79760176,nan,0,0.0001504125902,-65.39277004,nan,0,
9.98003992e-06,0.0002847381004,-68.3470462,nan,0,-0.0001903289155,-66.12982043,nan,0,
1.022954092e-05,-0.0001958594113,-72.34952784,nan,0,-5.906237888e-05,-65.76776378,nan,0,
1.047904192e-05,0.0002504948546,-67.72038781,nan,0,-0.0003403435386,-64.56597056,nan,0,
1.072854291e-05,-0.0003197826665,-68.95532411,nan,0,0.0002461981821,-66.32140488,nan,0,
1.097804391e-05,0.000301903855,-68.48687,nan,0,-0.0002037830598,-66.43965961,nan,0,
1.122754491e-05,-0.0003296287409,-68.32815105,nan,0,0.0002606648809,-65.43301552,nan,0,
1.147704591e-05,0.0003038350907,-69.84539751,nan,0,-0.0003184049241,-66.29617655,nan,0,
1.172654691e-05,-0.0003206366978,-68.65844641,nan,0,0.0002640935353,-65.99874886,nan,0,
1.19760479e-05,0.0003564264351,-68.67057097,nan,0,-0.0003607310967,-65.3122622,nan,0,
1.22255489e-05,-0.000360230833,-67.66065381,nan,0,0.000369335408,-66.04695047,nan,0,
1.24750499e-05,0.0004050472582,-67.76713497,nan,0,-0.0003442159612,-66.61057827,nan,0,
1.27245509e-05,-0.0003514144322,-68.73254349,nan,0,0.0003531892526,-66.04210877,nan,0,
1.29740519e-05,0.0004199836181,-67.34468579,nan,0,-0.0004268409832,-65.39971354,nan,0,
1.322355289e-05,-0.0004307449085,-67.31211739,nan,0,0.0004038991421,-66.42104224,nan,0,
1.347305389e-05,0.0003704436793,-68.62501103,nan,0,-0.0003991106847,-66.28092042,nan,0,
1.372255489e-05,-0.0003951022247,-68.04605247,nan,0,0.0004501333419,-65.58435486,nan,0,
1.397205589e-05,0.0004416065624,-67.09919418,nan,0,-0.0004668594219,-65.79615223,nan,0,
1.422155689e-05,-0.0004090117274,-67.63791802,nan,0,0.0004389651263,-66.45468328,nan,0,
1.447105788e-05,0.0003872494481,-68.18899374,nan,0,-0.0004460523331,-66.18417968,nan,0,
1.472055888e-05,-0.0004327640197,-67.17385147,nan,0,0.0004956526008,-65.6767256,nan,0,
