Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.35621076,0.1521211018,2.285672636,2.285672636,1.358827427,0.1520000741,0.006066883595,67.92374223,67.91850299,0.8436295918,-2.358187536e-06,1.678347746e-06,0.01242120416,2.02112632e-06,-9.495033306,0.3351570311,178.8152821,-541.1847179,2.008229151,-0.3350853858,0.006929624711,24.90259324,24.89955857,0.3887585299,-5.11741e-06,7.734105213e-07,0.01561306916,1.830519294e-05,-10.34078507,0.3040610189,5.582665752,-714.4173342,1.873815168,0.3026188201,0.02957960307,93.33376023,93.13609334,6.071154411,-3.276867386e-07,1.207817793e-05,0.06518583927,1.821759816e-05,-15.28490319,0.1720896854,-160.9969668,-160.9969668,1.415720598,-0.162711028,-0.05603553516,36.04460181,35.80659423,-4.135351186,4.810804934e-07,-8.227019783e-06,0.1154913299,1.846208095e-06,
88000,-16.77434517,0.1449715363,-7.389155437,-7.389155437,1.339103416,0.1437676234,-0.01864448446,66.78376726,66.73537467,-2.541916118,7.115021954e-07,-4.597255854e-06,0.03808948599,1.041527811e-06,-11.06942938,0.2795944402,139.6333874,-580.3666126,1.776213999,-0.2130274358,0.1810866162,32.92125138,30.64119922,12.03850916,-1.502327967e-07,2.177259364e-05,0.3928863578,1.68584773e-05,-11.41402266,0.2687193046,-36.00630047,-756.0063005,1.734927932,0.2173811141,-0.1579731493,76.87768771,72.77379279,-24.78212965,7.297915571e-08,-4.482043676e-05,0.3405364583,1.687149623e-05,-16.36797489,0.1519152091,-171.4996206,-171.4996206,1.358254766,-0.150246403,-0.02245549255,36.94374989,36.90477285,-1.696583857,1.066012087e-06,-3.068405764e-06,0.04597193604,9.259813625e-07,
96000,-19.67356036,0.1038297915,-18.50010037,-18.50010037,1.231718909,0.0984641897,-0.0329458488,60.9085658,60.77389225,-4.048136373,4.095375841e-07,-6.711259522e-06,0.06660979285,1.007742694e-06,-11.46961987,0.2670047616,90.72191149,-629.2780885,1.728530685,-0.003364099536,0.2669835679,49.68695715,43.07474257,24.76611119,-6.694082804e-08,4.105884393e-05,0.5749566849,1.586134571e-05,-11.83246348,0.2560806869,-84.77550331,-804.7755033,1.688463607,0.02331828743,-0.2550168145,52.23837973,45.8526508,-25.02763936,6.624132491e-08,-4.149242206e-05,0.545827535,1.59727774e-05,-19.62477482,0.1044146072,179.5222033,-180.4777967,1.233176218,-0.1044109767,0.0008707163669,40.54600991,40.54594707,0.07138632243,-2.322383244e-05,1.183488134e-07,0.001760627821,7.237610828e-07,
104000,-21.21494371,0.08694664219,-7.951388601,-7.951388601,1.190452489,0.08611071898,-0.01202757932,59.42094304,59.40349583,-1.439845342,1.062847479e-06,-2.203447148e-06,0.02423839408,9.761109001e-07,-11.89688038,0.2541885484,44.00326931,-675.9967307,1.681642921,0.182837864,0.1765846358,71.52583719,66.91514396,25.26477575,-6.057192061e-08,3.866359565e-05,0.3775643936,1.620639512e-05,-12.33287299,0.2417443599,-131.1406085,-851.1406085,1.63763287,-0.1590458311,-0.1820570217,36.66865666,34.20042781,-13.22577478,1.157086082e-07,-2.023987915e-05,0.3867137232,1.606647954e-05,-20.67774528,0.09249382425,-167.4763061,-167.4763061,1.203841752,-0.09029306485,-0.02005666884,41.7215387,41.68743213,-1.686651528,9.073219727e-07,-2.581143538e-06,0.04045947283,8.240198017e-07,
112000,-20.36879091,0.0958430122,-11.94470557,-11.94470557,1.212005246,0.0937677996,-0.01983639949,60.34246443,60.29415048,-2.414214403,5.886081518e-07,-3.430662106e-06,0.04004060732,8.407393538e-07,-12.26674754,0.2435917767,-1.773037084,-721.7730371,1.644074903,0.2434751526,-0.007536826071,82.18079639,82.17024705,-1.316736875,1.079202918e-06,-1.871117701e-06,0.01602449698,1.581663321e-05,-12.71909551,0.2312305566,-176.8581748,-896.8581748,1.601560217,-0.2308830003,-0.01267321898,31.24507512,31.23387865,-0.8363871568,1.699005378e-06,-1.188528128e-06,0.02677820344,1.570881897e-05,-19.65911951,0.1040025588,-173.4307836,-173.4307836,1.232149232,-0.103319717,-0.01189824827,40.63677399,40.62502033,-0.9773041985,1.454026576e-06,-1.388774947e-06,0.02405670669,7.493444382e-07,
120000,-21.81781244,0.08111653255,-24.7228498,-24.7228498,1.176554559,0.07368150946,-0.03392531529,57.94430625,57.80962522,-3.948399566,3.359060222e-07,-5.236727569e-06,0.06830003743,4.13176009e-07,-12.67129143,0.2325066765,-47.49122797,-767.491228,1.605885861,0.1571054768,-0.1713978523,67.99619113,63.92800499,-23.16661793,5.725009998e-08,-3.072568131e-05,0.3623860611,1.553094942e-05,-13.27116173,0.2169910961,138.6777299,-941.3222701,1.554249371,-0.1629619499,0.1432778374,36.2367712,34.70169677,10.43531642,-1.270964041e-07,1.384026826e-05,0.3007148754,1.54549362e-05,-21.24069731,0.08668922783,173.1109878,-186.8890122,1.189835115,-0.08606336304,0.01039806538,42.07645381,42.06721995,0.8814595954,-1.504653417e-06,1.169072098e-06,0.02095359751,4.038717651e-07,
128000,-24.62143999,0.05873919636,-22.22101646,-22.22101646,1.124809609,0.0543767495,-0.02221401141,55.74735281,55.69203518,-2.482853582,5.007939259e-07,-3.087175161e-06,0.04458184324,-2.337746861e-07,-13.09286502,0.2214913392,-91.29035806,-811.2903581,1.569014451,-0.004987784041,-0.2214351719,49.5267858,44.89665126,-20.90916588,5.946664732e-08,-2.599841489e-05,0.4657177159,1.52778298e-05,-13.54870212,0.2101671787,94.1083343,-985.8916657,1.532181426,-0.01505690888,0.2096271273,48.57820898,44.48682578,19.51319348,-6.372088682e-08,2.42626656e-05,0.4386285857,1.522212748e-05,-23.97656649,0.06326618917,178.4379965,-181.5620035,1.135078265,-0.0632426802,0.001724555786,44.05192213,44.05165799,0.1525496803,-8.150774162e-06,1.896799663e-07,0.003462972503,-2.872373755e-07,
136000,-24.23637211,0.06140184122,-8.762967683,-8.762967683,1.130837336,0.06068510092,-0.009354391028,56.45996644,56.45001313,-1.060107796,1.103903715e-06,-1.2405985e-06,0.01877958459,6.899523405e-08,-13.42465472,0.2131902134,-134.8837418,-854.8837418,1.541910426,-0.1504420539,-0.1510538165,37.1830626,35.44996297,-11.21963769,1.043043427e-07,-1.312985881e-05,0.316492226,1.506063755e-05,-13.89165139,0.2020307288,50.8250557,-1029.174944,1.506362177,0.1276208629,0.156618424,64.22269193,61.04980197,19.93679609,-5.869834498e-08,2.333117387e-05,0.3265661058,1.504428542e-05,-23.18135907,0.06933173149,-169.2264496,-169.2264496,1.148993436,-0.06810966594,-0.01296003076,43.62435249,43.6095636,-1.135822344,1.030316881e-06,-1.329203974e-06,0.02604525819,3.414024166e-08,
144000,-23.20445479,0.06914762377,-16.55829115,-16.55829115,1.148568399,0.06628009182,-0.01970642792,57.09553418,57.05081431,-2.259338307,4.891886518e-07,-2.497117081e-06,0.03960220961,5.40104139e-07,-13.73581808,0.2056880667,-178.0775293,-898.0775293,1.517902497,-0.2055722923,-0.006900248143,32.94886032,32.9454399,-0.4747488984,2.328057346e-06,-5.247127354e-07,0.01441015509,1.494666759e-05,-14.20874689,0.194788205,7.869526496,-1072.130474,1.483818559,0.1929537724,0.02666995522,73.88677342,73.77347097,4.090264988,-2.702129724e-07,4.520735356e-06,0.05544357523,1.485418843e-05,-22.23866513,0.07727993414,-178.1258468,-178.1258468,1.167504614,-0.07723859486,-0.002527387062,42.82998822,42.82943447,-0.2177938228,5.074719963e-06,-2.407150241e-07,0.005085143558,5.912317022e-07,
152000,-24.76883606,0.05775082554,-28.54774383,-28.54774383,1.122580793,0.05072943382,-0.02759859407,55.3397481,55.25507506,-3.060130793,3.421657651e-07,-3.204177251e-06,0.0553818955,-2.339497934e-07,-14.06842265,0.1979606482,139.0291769,-940.9708231,1.49364323,-0.1494689144,0.129797773,37.1886866,35.90138015,9.699964657,-1.079459597e-07,1.015656134e-05,0.2701836145,1.477614459e-05,-14.55508939,0.1871740039,-34.84057625,-1114.840576,1.460551224,0.153622096,-0.1069315638,67.9028921,66.29426098,-14.69264159,7.126506065e-08,-1.538425353e-05,0.2216276548,1.471911053e-05,-23.80846509,0.0645025294,170.9012899,-189.0987101,1.137899955,-0.06369091775,0.01020016149,44.01286012,44.00362785,0.9014387247,-1.161556482e-06,9.43871243e-07,0.02048555469,-2.57002131e-08,
160000,-27.59614324,0.04170545252,-20.10612799,-20.10612799,1.087040989,0.03916381761,-0.01433667187,54.07514095,54.05284798,-1.552576356,6.406888721e-07,-1.54437626e-06,0.02872330347,-1.264437433e-06,-14.28847712,0.1930083703,96.52116929,-983.4788307,1.478340452,-0.02192001945,0.1917595989,47.92955162,44.52662348,17.73757932,-5.607971507e-08,1.764389642e-05,0.3983589577,1.467941433e-05,-14.99751735,0.1778787761,-76.95916307,-1156.959163,1.432731259,0.0401375398,-0.1732911911,54.0545454,50.89310347,-18.214991,5.460987571e-08,-1.81187866e-05,0.3579068627,1.46526671e-05,-26.29965313,0.04841917035,179.8603902,-180.1396098,1.101765754,-0.04841902661,0.000117980449,45.38171049,45.38170922,0.01073347259,-9.267442443e-05,1.067678262e-08,0.0002365153886,-9.036589795e-07,
168000,-26.75844688,0.04592801291,-3.620172234,-3.620172234,1.096277877,0.04583636631,-0.002899981668,54.80378416,54.80285849,-0.3185264641,2.974166854e-06,-3.01756317e-07,0.005812223538,-7.112931026e-07,-14.68041312,0.1844927668,55.04042681,-1024.959573,1.452461387,0.1057140446,0.1512022546,61.52321565,58.71330374,18.38080597,-5.154022372e-08,1.741307219e-05,0.3130603253,1.462723373e-05,-15.16626736,0.1744562897,-118.7157911,-1198.715791,1.422645797,-0.08382018076,-0.1530005697,42.43084244,40.4634398,-12.77052971,7.418258075e-08,-1.20981722e-05,0.315606626,1.462024814e-05,-25.19002584,0.05501722836,-167.849485,-167.849485,1.116440701,-0.05378473494,-0.01158005631,44.89669286,44.88458344,-1.042688115,9.085658867e-07,-9.877914738e-07,0.02323042869,-3.366256312e-07,
176000,-25.19676237,0.05497457514,-10.8141779,-10.8141779,1.116345177,0.05399827358,-0.01031457041,55.70740858,55.69548697,-1.152432931,7.846785919e-07,-1.04213294e-06,0.02069167528,5.004929659e-07,-14.95094799,0.1788350336,12.53327935,-1067.466721,1.435564207,0.1745734174,0.03880839039,71.10975235,70.88226586,5.683420262,-1.591100794e-07,5.13945698e-06,0.08018113125,1.457421261e-05,-15.41937438,0.1694459843,-161.1912723,-1241.191272,1.40803122,-0.1603975957,-0.0546310614,36.2137506,35.98677008,-4.048223241,2.233793434e-07,-3.660765566e-06,0.1124919861,1.456830971e-05,-23.98647899,0.06319402981,-175.73777,-175.73777,1.134913807,-0.06301925684,-0.004696665944,44.07179658,44.06983676,-0.4156223848,2.175747704e-06,-3.758429375e-07,0.009430994426,6.534434694e-07,
184000,-26.27469694,0.04855848776,-22.95109819,-22.95109819,1.102073511,0.04471450106,-0.01893515591,54.67898774,54.63963548,-2.074110634,4.170329695e-07,-1.794048695e-06,0.03795981828,-1.853408351e-07,-15.22027416,0.1733749273,-29.60904392,-1109.609044,1.419476575,0.1507351008,-0.08566092924,67.59337399,66.56301304,-11.75710432,7.357020006e-08,-1.016957211e-05,0.1766311917,1.464188721e-05,-15.66889258,0.1646475872,156.7439051,-1283.256095,1.394199106,-0.1512698413,0.06500971541,36.90978342,36.58452457,4.889240645,-1.769134677e-07,4.229058786e-06,0.1336423174,1.456234524e-05,-25.19311894,0.05499763988,173.5477791,-186.4522209,1.116396831,-0.05464927992,0.006180339528,44.81843909,44.81499486,0.5556243879,-1.556757651e-06,4.805998252e-07,0.01239818033,-2.621578033e-07,
192000,-29.06754787,0.03520648006,-17.64776372,-17.64776372,1.072982414,0.03354960223,-0.01067335133,53.47101555,53.45880659,-1.142585479,7.254879483e-07,-9.471256613e-07,0.02137319466,-1.50789016e-06,-15.48182978,0.1682319623,-71.02275686,-1151.022757,1.404516535,0.05470778682,-0.1590881869,55.63605397,52.8736733,-17.3131503,4.787875001e-08,-1.435142422e-05,0.3274436827,1.4484327e-05,-15.91883413,0.1599772745,115.527329,-1324.472671,1.380887968,-0.06894085673,0.1443602667,43.67444401,41.87488941,12.40768697,-6.680793907e-08,1.028512872e-05,0.296303755,1.440950878e-05,-27.70993111,0.04116266121,179.7521722,-180.2478278,1.085859529,-0.04116227615,0.0001780448656,46.04650727,46.04650434,0.01642451647,-5.046918712e-05,1.361480721e-08,0.000356694101,-1.416500719e-06,
200000,-27.99069053,0.03985340874,2.4655287,2.4655287,1.083015259,0.0398165158,0.001714426469,54.14674845,54.14642913,0.1859554947,-4.279382639e-06,1.479786809e-07,0.003434307629,-1.23605372e-06,-13.09835834,0.2213513032,-114.0247308,-1194.024731,1.568552427,-0.0901189604,-0.2021755979,42.03414265,38.68276312,-16.44727898,4.838336582e-08,-1.308832875e-05,0.4251836645,1.441174325e-05,-14.54234693,0.1874487952,73.22713677,-1366.772863,1.461383342,0.05409366462,0.1794740268,55.5298688,52.04505308,19.36178658,-4.110027307e-08,1.54076202e-05,0.3720197297,1.43560697e-05,-27.36605657,0.04282498027,-161.8193837,-161.8193837,1.089482027,-0.04068705719,-0.01336197264,46.09103753,46.07452747,-1.233555466,6.451065538e-07,-9.816322498e-07,0.02677304648,-1.061362968e-06,
208000,-26.37335147,0.04801007963,-1.808873048,-1.808873048,1.10086258,0.04798615543,-0.001515464386,55.04047706,55.04022307,-0.1672084057,4.576133554e-06,-1.279425206e-07,0.003037931104,2.22529482e-07,-15.94060015,0.1595768883,-153.833186,-1233.833186,1.379753689,-0.1432224821,-0.07037118676,37.52719187,37.14185441,-5.364026519,1.426480635e-07,-4.10438142e-06,0.1444199975,1.437369852e-05,-16.37143061,0.1518547809,33.07018548,-1406.929815,1.358086746,0.1272547276,0.08286198639,64.46530786,63.55732174,10.78159406,-7.096983907e-08,8.24973072e-06,0.1696357519,1.435264823e-05,-25.2572489,0.05459307477,-167.6565782,-167.6565782,1.115491167,-0.05333109296,-0.0116704043,44.93756724,44.92525816,-1.051726422,7.275352031e-07,-8.047473979e-07,0.02341058159,2.970430993e-07,
216000,-26.64420613,0.04653606888,-13.07136996,-13.07136996,1.097614744,0.04533027749,-0.01052481115,54.74771604,54.73553841,-1.154662955,6.381329177e-07,-8.507885039e-07,0.02109530642,4.693786915e-07,-16.1460768,0.1558461795,164.2670678,-1275.732932,1.369236449,-0.1500075665,0.04225827331,36.9766373,36.83869353,3.190981826,-2.309096323e-07,2.351206162e-06,0.08662038527,1.427247445e-05,-16.58680702,0.1481356709,-8.754926829,-1448.754927,1.347791698,0.1464096572,-0.02254748964,67.14178276,67.07053024,-3.092404441,2.38270399e-07,-2.278571541e-06,0.04610675405,1.429240856e-05,-25.61252776,0.05240510702,-177.4642189,-177.4642189,1.110606563,-0.05235379123,-0.00231857394,45.02510244,45.02461569,-0.2093607676,3.519419844e-06,-1.542629679e-07,0.004649917927,5.371961494e-07,
224000,-28.63825269,0.03699025844,-13.08373894,-13.08373894,1.07682219,0.03603000072,-0.008373665132,53.73739605,53.72984104,-0.9010643005,7.885265662e-07,-6.402180244e-07,0.01677027669,-7.590968277e-07,-16.32465832,0.152674703,122.8500852,-1317.149915,1.360368571,-0.08281729116,0.1282609108,42.46690874,41.07385689,10.7877995,-6.586265705e-08,7.664873284e-06,0.2626439375,1.428582294e-05,-16.77427686,0.1449726764,-50.15977374,-1490.159774,1.339106535,0.0928765913,-0.1113149392,60.09944332,58.6032109,-13.32691859,5.331413513e-08,-9.468950761e-06,0.2274093585,1.43018123e-05,-27.34565391,0.04292569196,-176.7028308,-176.7028308,1.0897019,-0.04285463532,-0.002468858357,45.89066559,45.8901041,-0.2270106273,3.129867299e-06,-1.612940333e-07,0.004946831821,-5.631894498e-07,
232000,-28.72797627,0.03661012288,1.343908486,1.343908486,1.076002714,0.03660005251,0.0008586346838,53.7990478,53.79896826,0.09251131321,-7.415446413e-06,6.346393444e-08,0.001719574115,-8.774983887e-07,-16.49547281,0.1497015716,82.11000154,-1357.889998,1.352115367,0.02054978037,0.1482844128,52.0520076,49.81037814,15.11084792,-4.539868905e-08,1.036623336e-05,0.3033674604,1.423139887e-05,-16.95819712,0.1419352098,-90.96856693,-1530.968567,1.330826323,-0.002399255315,-0.14191493,49.765363,47.80038162,-13.84611395,4.95455034e-08,-9.498609817e-06,0.2896653432,1.426095685e-05,-27.30906203,0.04310691056,-165.031882,-165.031882,1.090097653,-0.04164427996,-0.01113371838,46.00253974,45.99109659,-1.026010373,6.686215889e-07,-7.038561315e-07,0.02230889126,-5.918275967e-07,
240000,-26.84011046,0.04549822739,1.914482051,1.914482051,1.095333982,0.04547283045,0.001519995583,54.76390003,54.76364593,0.1668263451,-3.975065183e-06,1.106301561e-07,0.003046297271,2.418796829e-07,-16.83105492,0.1440281074,41.5294968,-1398.470503,1.33652532,0.1078215288,0.09549143243,61.96151855,60.81571491,11.86080105,-5.591069214e-08,7.865437986e-06,0.1950285559,1.426192745e-05,-16.96331405,0.1418516193,-131.7690916,-1571.769092,1.330599282,-0.09449165083,-0.105797967,41.4547866,40.52079717,-8.75010449,7.578716311e-08,-5.802593259e-06,0.2159410747,1.428117276e-05,-25.90232869,0.05068548022,-165.7628186,-165.7628186,1.106783325,-0.04912872418,-0.01246540678,45.3178833,45.30373373,-1.132368012,5.856272775e-07,-7.509248608e-07,0.02499502622,3.665774789e-07,
