Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.49301461,0.1334594312,16.82725834,16.82725834,1.30802812,0.1277449497,0.03863479797,64.6199338,64.42088764,5.068045036,-3.925452072e-07,1.008255524e-05,0.07867083522,2.179336235e-06,-10.85417013,0.286610102,-152.9127684,-512.9127684,1.803516009,-0.2551730727,-0.1305069099,29.960787,28.81819626,-8.195140147,2.427581168e-07,-1.63037133e-05,0.2843738058,1.812508945e-05,-10.59852823,0.2951709332,31.00674123,-688.9932588,1.837567425,0.2529929837,0.1520540366,82.78521597,78.54168166,26.1647898,-7.603488519e-08,5.20531954e-05,0.3331325386,1.812611757e-05,-17.43202597,0.1343998245,-149.2534745,-509.2534745,1.310535576,-0.1155082378,-0.06871069669,39.68946117,39.30640365,-5.500905332,3.61656249e-07,-1.094370344e-05,0.1399493421,2.047413145e-06,
88000,-16.51225249,0.1494126524,-0.8918530715,-0.8918530715,1.351316424,0.149394552,-0.002325629446,67.56320521,67.56244063,-0.3214259611,5.626735602e-06,-5.813242108e-07,0.004757465215,1.273950511e-06,-10.32261353,0.3046978036,151.6872384,-568.3127616,1.876447119,-0.2682473347,0.1445133868,29.21711109,27.83832098,8.869468184,-2.03910636e-07,1.6041133e-05,0.3186064343,1.730191815e-05,-10.67394135,0.2926192767,-24.04174083,-744.0417408,1.827331781,0.267234233,-0.1192136981,85.72397258,82.9503213,-21.6296942,8.361555564e-08,-3.911900852e-05,0.2607547971,1.721927925e-05,-16.15719402,0.1556468368,-169.4083447,-529.4083447,1.368677098,-0.1529949462,-0.02860916369,36.7402872,36.67728349,-2.150715925,8.409194715e-07,-3.889739439e-06,0.05863890997,1.253990576e-06,
96000,-19.10241417,0.1108866572,-16.34434622,-16.34434622,1.249431994,0.1064054803,-0.031204559,61.89447043,61.77128308,-3.903083021,4.247575523e-07,-6.470780793e-06,0.06318604418,1.696608666e-06,-10.64727637,0.2935189745,103.2908306,-616.7091694,1.830932364,-0.06747824854,0.2856572673,44.12938164,37.41868862,23.39324828,-7.086933677e-08,3.878282395e-05,0.6251755243,1.684954527e-05,-11.0117128,0.2814584943,-72.38473238,-792.3847324,1.783416106,0.08517606074,-0.2682609228,58.62736338,50.65545105,-29.515979,5.616835512e-08,-4.893347874e-05,0.5826812,1.677193458e-05,-19.10961617,0.1107947525,175.5755684,-544.4244316,1.249199502,-0.1104645783,0.008547169817,40.05306211,40.04706501,0.6930860932,-2.392002966e-06,1.149042476e-06,0.01730678872,1.66932146e-06,
104000,-21.5344774,0.08380619634,-5.574350168,-5.574350168,1.182944255,0.08340987563,-0.00814071204,59.09935651,59.09141374,-0.9688973966,1.579461351e-06,-1.482738558e-06,0.01639658514,1.069437878e-06,-11.02562992,0.2810078835,56.97688156,-663.0231184,1.781671668,0.1531429424,0.2356112683,66.94753363,59.60003565,30.49275338,-5.018687463e-08,4.666415798e-05,0.5116230729,1.604310849e-05,-11.45610774,0.2674204486,-118.2312525,-838.2312525,1.730078933,-0.1264982717,-0.2356095999,39.3057635,35.05017462,-17.78843174,8.602984306e-08,-2.722227733e-05,0.5075133559,1.595713096e-05,-21.36373446,0.08546991599,-171.2133008,-531.2133008,1.186915483,-0.08446682989,-0.01305607859,42.21244418,42.197848,-1.109985401,1.378699206e-06,-1.69865061e-06,0.02630431299,1.011147219e-06,
112000,-20.22317139,0.09746337149,-5.262657895,-5.262657895,1.215976545,0.09705253303,-0.008939497505,60.74745388,60.73755996,-1.096340792,1.296153795e-06,-1.557929074e-06,0.01805045828,1.189893141e-06,-11.36203777,0.270332407,11.80895806,-708.1910419,1.740974136,0.264610931,0.05532328188,85.8221638,85.21717236,10.17238093,-1.3969456e-07,1.445522061e-05,0.1193700829,1.564082467e-05,-11.80682245,0.2568377624,-163.4143609,-883.4143609,1.691202403,-0.2461518092,-0.07331386641,30.33729128,29.9702494,-4.704826601,3.020358449e-07,-6.685682232e-06,0.1569832316,1.555435295e-05,-19.82635029,0.1020193343,-172.3892254,-532.3892254,1.227219445,-0.1011206105,-0.01351172505,40.81811081,40.80290011,-1.114232,1.27534147e-06,-1.583352952e-06,0.02730766679,1.195817688e-06,
120000,-20.91137753,0.09003909546,-21.83260268,-21.83260268,1.197896624,0.08358098365,-0.03348518901,59.10916592,58.97489592,-3.981852103,3.330839916e-07,-5.281095374e-06,0.06751774702,4.548925049e-07,-11.5239242,0.2653406508,-33.59258761,-753.5925876,1.722350164,0.2210268586,-0.1468086807,77.57296341,73.97083341,-23.36408475,5.676623786e-08,-3.098757982e-05,0.3158553672,1.53248465e-05,-12.14822833,0.2469383737,151.6903877,-928.3096123,1.655825141,-0.2174040022,0.1171070461,32.35053829,31.38888467,7.829128093,-1.694047123e-07,1.038370363e-05,0.2494235833,1.525415307e-05,-20.61710012,0.09314187884,170.0135323,-549.9864677,1.20541665,-0.09173066186,0.01615225271,41.59970832,41.57763798,1.354899338,-9.788854089e-07,1.796991058e-06,0.03258721283,4.829799692e-07,
128000,-24.56817393,0.05910052023,-25.3496812,-25.3496812,1.125625577,0.05340982851,-0.02530339324,55.6385145,55.56690623,-2.82191916,4.406214077e-07,-3.50876862e-06,0.05078416906,-6.237687323e-07,-12.08054164,0.2488702121,-76.65230997,-796.65231,1.662655685,0.05745409778,-0.2421474946,55.73757979,49.52669997,-25.56919613,4.86287479e-08,-3.179268715e-05,0.5162709438,1.505979863e-05,-12.53288562,0.2362412429,108.671765,-971.328235,1.618627913,-0.07563172971,0.2238074313,43.2831249,39.11071553,18.54132766,-6.706089312e-08,2.30542496e-05,0.4740728318,1.498520616e-05,-24.48125706,0.05969488872,167.7423772,-552.2576228,1.126969189,-0.05833401652,0.01267368358,44.48896724,44.47457998,1.131345033,-1.09904402e-06,1.406712143e-06,0.025438015,-6.296976623e-07,
136000,-25.2019346,0.05494184886,-2.081290587,-2.081290587,1.11627189,0.05490560406,-0.001995344289,55.80951197,55.80906488,-0.2233909272,5.238605477e-06,-2.614247816e-07,0.004002771371,-5.334060184e-07,-12.39512381,0.2400179984,-119.4702741,-839.4702741,1.63164127,-0.1180821202,-0.208962323,39.84098519,36.42027805,-16.1513915,7.245548683e-08,-1.890127791e-05,0.4434724931,1.484462518e-05,-12.86259901,0.2274416774,66.0658803,-1013.93412,1.588801313,0.09226989393,0.2078845432,59.69933175,54.67489024,23.97220451,-4.881724308e-08,2.805363856e-05,0.4384499796,1.478585457e-05,-24.6994228,0.05821419017,-168.2340136,-528.2340136,1.123625116,-0.05699102943,-0.01187074141,44.60890336,44.59625102,-1.062381424,1.101541225e-06,-1.243259228e-06,0.02382221374,-4.708282825e-07,
144000,-22.86559685,0.0718985542,-6.156044198,-6.156044198,1.154936843,0.07148395304,-0.007710159212,57.69823563,57.69130548,-0.8942409921,1.235956157e-06,-9.883532931e-07,0.01550044646,9.089273736e-07,-12.63050191,0.2336011113,-162.113299,-882.113299,1.609607124,-0.2223101695,-0.07174724882,31.89249558,31.53138146,-4.785734798,2.309452377e-07,-5.28939826e-06,0.1517768831,1.484518058e-05,-13.09181535,0.2215181076,23.61092406,-1056.389076,1.569102788,0.2029740254,0.08872326089,75.20686365,73.93071616,13.79570756,-8.011496734e-08,1.524760452e-05,0.1866031911,1.473272495e-05,-22.35489338,0.0762527184,-174.1978061,-534.1978061,1.165094328,-0.07586206342,-0.007708722191,42.94911013,42.94394673,-0.6659581085,1.659627905e-06,-7.360453115e-07,0.01550761304,1.128977953e-06,
152000,-23.52481221,0.06664374429,-23.74837452,-23.74837452,1.142804516,0.06100054561,-0.02683881684,56.49133631,56.40940323,-3.041431462,3.442694689e-07,-3.184597705e-06,0.05391710048,4.158652045e-07,-12.91892322,0.2259715886,155.3753043,-924.6246957,1.583884481,-0.2054209637,0.09415618152,33.08837598,32.45548736,6.440649424,-1.625724248e-07,6.743823635e-06,0.1984456234,1.463824681e-05,-13.38505848,0.2141642989,-18.69549765,-1098.695498,1.545061261,0.2028640201,-0.06864791535,75.29319668,74.52558635,-10.72391929,9.7638929e-08,-1.122871555e-05,0.1438958056,1.456664195e-05,-23.15784309,0.06951969296,167.7635512,-552.2364488,1.149427543,-0.06794029327,0.01473445823,43.6394927,43.62037214,1.291687814,-8.10623111e-07,1.352490135e-06,0.02961203104,5.789903253e-07,
160000,-27.49597084,0.04218921628,-27.60469341,-27.60469341,1.088095096,0.03738663322,-0.01954915924,53.88232458,53.8410407,-2.108847758,4.716881011e-07,-2.097709655e-06,0.03916803483,-1.42226299e-06,-12.79054486,0.2293362765,112.1543006,-967.8456994,1.59516562,-0.08648321141,0.2124047595,42.35962798,38.65186827,17.33121926,-5.739459984e-08,1.72396826e-05,0.4483927954,1.447986873e-05,-13.7717821,0.2048381738,-61.09878536,-1141.098785,1.515211287,0.09899848244,-0.1793264562,60.60545367,56.75857733,-21.24817436,4.681429931e-08,-2.113594988e-05,0.3743605876,1.445291149e-05,-27.32335236,0.04303604786,163.4863122,-556.5136878,1.089942882,-0.04126089082,0.01223275541,46.03798123,46.024158,1.12809388,-8.817691615e-07,1.122135733e-06,0.0245109075,-1.303849536e-06,
168000,-28.14575463,0.03914824237,2.654575075,2.654575075,1.08148654,0.03910623269,0.001813131334,54.06976297,54.06940638,0.1963708248,-4.824295324e-06,1.860320681e-07,0.003631828754,-1.473602571e-06,-13.47184732,0.2120350388,72.60517215,-1007.394828,1.538183928,0.06338886098,0.2023381081,56.48339797,52.00722957,22.03684003,-4.298941456e-08,2.087661918e-05,0.4237264745,1.439425149e-05,-13.94480733,0.2007981158,-101.338909,-1181.338909,1.502496603,-0.03947932417,-0.1968788111,46.33873997,42.87047815,-17.58979607,5.385797812e-08,-1.666370829e-05,0.410300907,1.440529256e-05,-27.37127169,0.04279927529,-165.4135335,-525.4135335,1.089425915,-0.04141979829,-0.01077860263,46.02320119,46.01247186,-0.9937205761,9.533372606e-07,-9.414020341e-07,0.02159676574,-1.320363533e-06,
176000,-24.94453571,0.05659436801,1.123068056,1.123068056,1.119978864,0.05658349634,0.00110924849,55.99771385,55.99757516,0.1246296304,-7.255814257e-06,1.127012599e-07,0.002225625486,5.319898082e-07,-13.68166927,0.2069743544,30.76165743,-1049.238343,1.521986535,0.1778535524,0.1058607448,71.33266399,69.64910829,15.40618919,-5.869650424e-08,1.393165434e-05,0.2211972209,1.433017795e-05,-14.14610377,0.1961981064,-143.1892957,-1223.189296,1.488175278,-0.1570800189,-0.1175566443,36.58861917,35.54147962,-8.690815787,1.040511583e-07,-7.859013022e-06,0.2445259983,1.436219479e-05,-24.3439046,0.06064636428,-168.8338304,-528.8338304,1.129123606,-0.05949830861,-0.01174447836,44.38502773,44.372698,-1.046115978,8.644256164e-07,-9.45991642e-07,0.02357566759,5.933642776e-07,
184000,-24.89686567,0.05690582399,-16.89237823,-16.89237823,1.120678985,0.05445046551,-0.01653540474,55.75693564,55.72627244,-1.848900182,4.678308355e-07,-1.599247844e-06,0.0331782497,5.825154855e-07,-13.92081345,0.201353567,-11.2055956,-1091.205596,1.504237066,0.1975149992,-0.03912906929,74.56415489,74.3173533,-6.061698756,1.426947382e-07,-5.243202829e-06,0.08156505158,1.441321461e-05,-14.36525172,0.1913098864,174.9135446,-1265.086455,1.473135217,-0.190556518,0.01696131118,33.99834476,33.97728811,1.196385803,-7.22987948e-07,1.034840839e-06,0.03521133879,1.449729253e-05,-24.50344832,0.05954257113,172.9368574,-547.0631426,1.126624703,-0.05909071705,0.007321539146,44.42090135,44.41610582,0.6527025529,-1.325216997e-06,5.645697699e-07,0.01469517737,4.012873849e-07,
192000,-28.25418877,0.03866255595,-25.49187,-25.49187,1.080434932,0.0348986155,-0.01663970758,53.61501855,53.58526453,-1.7859559,4.641391175e-07,-1.480435988e-06,0.03332923548,-1.581311204e-06,-14.15835079,0.195921664,-52.29487805,-1132.294878,1.487319842,0.1198252526,-0.15500712,63.24704118,60.19611953,-19.40658168,4.271396215e-08,-1.608673647e-05,0.3223892475,1.425705206e-05,-14.58735145,0.1864800717,133.9593828,-1306.040617,1.458452375,-0.1294448161,0.1342343351,38.72201173,37.3058556,10.37628693,-7.98871505e-08,8.601236225e-06,0.2781409717,1.426953834e-05,-27.94725793,0.04005318932,165.7666712,-554.2333288,1.083448768,-0.03882365619,0.009847928473,46.2630783,46.25407873,0.9124775672,-9.08440958e-07,7.563818504e-07,0.01972750495,-1.67899512e-06,
200000,-31.59719645,0.02631117102,7.573821109,7.573821109,1.054044311,0.02608162884,0.003467903965,52.67797665,52.67670789,0.365608631,-2.176575299e-06,2.909421043e-07,0.006940612761,-2.194115479e-06,-11.4290502,0.2682547928,-93.41685048,-1173.41685,1.7331918,-0.01598797215,-0.2677779278,48.53012561,42.03318309,-24.25664056,3.280646854e-08,-1.930282124e-05,0.5770831229,1.419250369e-05,-12.85581428,0.2276194061,91.32573933,-1348.674261,1.589397009,-0.005266305374,0.2275584761,49.50179247,44.62726366,21.42042939,-3.715026906e-08,1.704583611e-05,0.4799852744,1.414448422e-05,-32.51038659,0.0236853971,-158.4923226,-518.4923226,1.04852001,-0.02203614619,-0.008683679911,47.84405671,47.83683476,-0.8312658605,9.573047003e-07,-6.615003536e-07,0.01737710835,-2.07072999e-06,
208000,-26.75883333,0.04592596953,11.66084973,11.66084973,1.096273388,0.04497811019,0.009282471722,54.70921607,54.69975067,1.017644187,-7.519013082e-07,7.78668763e-07,0.01860418329,-3.181058966e-07,-14.50411622,0.1882756645,-133.4342648,-1213.434265,1.463890649,-0.1294436432,-0.1367189419,38.72882187,37.26053398,-10.56287133,7.243939379e-08,-8.082371081e-06,0.2834868478,1.422695676e-05,-14.9193259,0.1794872919,53.12325486,-1386.876745,1.437500334,0.107709535,0.1435769621,61.79548876,59.2426738,17.57805541,-4.352972942e-08,1.345016542e-05,0.2967127288,1.413163761e-05,-26.07301086,0.04969920673,-158.9417107,-518.9417107,1.104596791,-0.04638006315,-0.01785779638,45.56892342,45.53974342,-1.630506299,4.69282453e-07,-1.247611237e-06,0.03580402911,-5.234403192e-09,
216000,-25.71100668,0.05181430364,-3.8734752,-3.8734752,1.109291469,0.05169594211,-0.003500232916,55.45133937,55.44997336,-0.389220593,1.893086989e-06,-2.867888024e-07,0.00701931073,1.350234107e-06,-14.71387607,0.1837833639,-175.0079554,-1255.007955,1.450329865,-0.183086235,-0.01599235445,34.52815294,34.50925058,-1.142352814,6.4500952e-07,-8.417180421e-07,0.03310279982,1.423406899e-05,-15.12868632,0.1752127411,11.6510358,-1428.348964,1.42486772,0.1716026144,0.03538428153,70.6828042,70.49516843,5.14684744,-1.431611193e-07,3.792343571e-06,0.07300993181,1.409616661e-05,-25.17275269,0.05512674694,-174.8904398,-534.8904398,1.116686014,-0.05490768532,-0.004909615218,44.79514391,44.79297137,-0.4411732147,1.67015679e-06,-3.250689717e-07,0.009849161627,1.708055631e-06,
224000,-27.8074145,0.04070326759,-15.18749693,-15.18749693,1.084860641,0.0392816525,-0.01066338452,54.08829463,54.07595747,-1.155179306,6.150674057e-07,-8.207700745e-07,0.02136216093,-4.470676512e-07,-14.91204189,0.1796378735,143.632497,-1296.367503,1.43794775,-0.1446498486,0.1065184815,37.48958784,36.61291599,8.059998702,-8.815300909e-08,5.726734976e-06,0.2201408569,1.420825408e-05,-15.33606913,0.1710789372,-29.69884703,-1469.698847,1.412774979,0.1486062619,-0.08475955199,67.30517318,66.30180535,-11.57829624,6.136594919e-08,-8.226531604e-06,0.1746301806,1.422768515e-05,-27.31763305,0.04306439472,174.0411051,-545.9588949,1.090004791,-0.04283170187,0.004470727827,45.89282917,45.8909879,0.4110946255,-1.728344509e-06,2.920881327e-07,0.008958068769,-4.066754618e-07,
232000,-30.31447652,0.03049833805,1.554623291,1.554623291,1.062915494,0.03048711207,0.0008274188697,53.14457816,53.14450526,0.08802741152,-7.793171172e-06,6.038792099e-08,0.001656378418,-1.653131293e-06,-15.0455028,0.176898789,103.0791752,-1336.920825,1.429834841,-0.04003171643,0.1723097306,46.25790895,43.58217722,15.50445,-4.424618003e-08,1.063624938e-05,0.3557520754,1.408337712e-05,-15.47528076,0.1683588545,-70.24800896,-1510.248009,1.404883417,0.05689677789,-0.1584533387,55.87600463,53.12197673,-17.32580393,3.959485451e-08,-1.188572129e-05,0.3261513407,1.409734229e-05,-29.73108952,0.03261711344,-169.5797316,-529.5797316,1.06743372,-0.03207917734,-0.005899361818,46.89189597,46.88862545,-0.553815124,1.238703416e-06,-3.799242006e-07,0.01181128938,-1.549199873e-06,
240000,-27.70612783,0.04118068899,15.38457466,15.38457466,1.085898748,0.03970505572,0.01092509476,54.13415834,54.1211964,1.184567246,-5.598209796e-07,7.855405527e-07,0.0218873071,-5.650545499e-07,-14.91846813,0.179505018,62.92331125,-1377.076689,1.437552994,0.08170757505,0.1598309221,58.6554111,55.69580231,18.39659905,-3.604718429e-08,1.219962364e-05,0.3303049473,1.404269459e-05,-15.68198375,0.1643996211,-110.805889,-1550.805889,1.393488623,-0.05839524585,-0.1536789859,44.6034831,42.53180999,-13.43561847,4.935728098e-08,-8.909771223e-06,0.3158957608,1.405322689e-05,-27.25769148,0.04336261115,-155.7409381,-515.7409381,1.090656317,-0.03953356565,-0.01781609475,46.19815266,46.16874236,-1.6481925,4.023471751e-07,-1.092991598e-06,0.0356993155,-3.995090779e-07,
