Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.94134981,0.1595631162,10.86620745,-349.1337926,1.379714692,0.1567021605,0.03008024182,68.56164923,68.43138182,4.224420409,-4.709372164e-07,8.404217373e-06,0.06173220965,1.731401438e-06,-11.83375425,0.2560426347,169.0039229,-550.9960771,1.688326097,-0.2513417548,0.04883802913,29.95499651,29.79267748,3.114190901,-6.388294269e-07,6.195485946e-06,0.1045287354,1.912707961e-05,-11.71608288,0.2595349536,-7.366983819,-367.3669838,1.70100528,0.2573925484,-0.03327864457,84.6053823,84.39076008,-6.022485134,3.303348609e-07,-1.198135348e-05,0.07136427173,1.910214365e-05,-15.89662396,0.1603868662,-154.8247381,-154.8247381,1.382049446,-0.1451518466,-0.06822674174,37.37707329,37.01578993,-5.184293982,3.837430508e-07,-1.031382517e-05,0.1400562839,1.386714079e-06,
88000,-17.37048746,0.1353554125,-13.73687786,-373.7368779,1.313089134,0.1314837713,-0.03214195984,65.1205942,64.98141954,-4.255220625,4.250258819e-07,-7.695902232e-06,0.0654836514,2.000931009e-06,-11.3318984,0.271272069,109.0094491,-610.9905509,1.744508499,-0.08835984589,0.2564782117,42.34731979,37.04732339,20.51319875,-8.816659559e-08,3.709973841e-05,0.5537025857,1.832559366e-05,-11.69788508,0.260079275,-66.70221438,-426.7022144,1.70299227,0.1028639556,-0.2388728446,60.7736568,54.08657409,-27.71425382,6.525807661e-08,-5.012341465e-05,0.5124054219,1.826254626e-05,-17.50712731,0.1332427644,-178.5079391,-178.5079391,1.307451173,-0.1331975874,-0.003469432746,38.24599094,38.24503666,-0.2701737308,6.694133044e-06,-4.886305085e-07,0.007064282175,1.883582283e-06,
96000,-20.40652548,0.09542753942,-10.39826893,-370.3982689,1.210989265,0.09386032572,-0.01722366206,60.35484234,60.31840509,-2.096902919,7.906250572e-07,-3.476379842e-06,0.03476389862,1.968963171e-06,-11.8831525,0.254590606,58.02760244,-661.9723976,1.683089342,0.134808438,0.2159700482,64.77096728,58.8018241,27.15922835,-6.104238195e-08,4.502630669e-05,0.4618773102,1.798290146e-05,-12.27727273,0.2432967813,-117.6634901,-477.6634901,1.64304413,-0.1129572852,-0.2154854415,40.2620017,36.60419022,-16.76788716,9.887137092e-08,-2.779887631e-05,0.4580865484,1.787724071e-05,-20.30031606,0.09660157269,-170.6846081,-170.6846081,1.21386261,-0.09532761701,-0.0156367926,41.29884563,41.27828282,-1.303080061,1.272265642e-06,-2.160329509e-06,0.03156817512,1.758974506e-06,
104000,-19.87776954,0.1014171783,-7.472514939,-367.4725149,1.225726947,0.1005558789,-0.01318936249,61.17759663,61.15587868,-1.629979164,9.388684376e-07,-2.49441578e-06,0.0266528615,8.625282022e-07,-12.34134293,0.2415087408,8.77804647,-711.2219535,1.636813511,0.2386799313,0.03685596645,81.29160122,81.04368763,6.343904428,-2.412293578e-07,9.708305272e-06,0.07827758847,1.70496484e-05,-12.77479272,0.2297525626,-166.6295656,-526.6295656,1.596568197,-0.2235251962,-0.05312933904,31.77530033,31.57723113,-3.542341739,4.320125228e-07,-5.420973056e-06,0.1121802518,1.690842634e-05,-19.25834013,0.1089138207,-169.8791754,-169.8791754,1.244451823,-0.1072190537,-0.01913883107,40.31960457,40.28938741,-1.560696889,9.805465764e-07,-2.388390621e-06,0.03873717099,8.161620215e-07,
112000,-20.65345256,0.09275287331,-20.61904367,-380.6190437,1.204471021,0.08681135991,-0.03266317955,59.49522199,59.36647934,-3.911849967,3.632619578e-07,-5.558841597e-06,0.06589324498,2.712057429e-07,-12.79850155,0.2291262897,-39.83415682,-759.8341568,1.594458694,0.1759464871,-0.1467708768,70.79087199,67.62012475,-20.94913567,6.783221512e-08,-2.976927228e-05,0.3098062263,1.666845109e-05,-13.26375438,0.2171762256,145.1644256,-574.8355744,1.554853423,-0.1782570949,0.1240561206,35.07239457,33.94059504,8.837922241,-1.607873705e-07,1.255891974e-05,0.2603938508,1.654020014e-05,-20.21196223,0.0975892294,175.5316472,-184.4683528,1.216285604,-0.09729260873,0.007603024513,41.13386586,41.12901926,0.6314233431,-2.25051274e-06,8.972691628e-07,0.01535225868,4.238105449e-07,
120000,-23.70070877,0.06530772591,-21.0468966,-381.0468966,1.139741662,0.06095083786,-0.02345409194,56.48688305,56.42430741,-2.658098842,4.989623303e-07,-3.525413083e-06,0.04710910889,-1.415489365e-08,-13.31647984,0.2158619063,-87.57460818,-807.5746082,1.550571151,0.009134937352,-0.2156685316,50.88057631,46.35704947,-20.97276829,6.323872814e-08,-2.781599787e-05,0.4524181011,1.636182e-05,-13.91823176,0.2014134238,98.40248845,-621.5975115,1.504424767,-0.02943173681,0.1992514496,47.24722472,43.63315076,18.12314537,-7.318217479e-08,2.403656809e-05,0.4153526632,1.627421578e-05,-23.3064223,0.06834061539,176.6312002,-183.3687998,1.146707298,-0.06822252109,0.004015884368,43.61355102,43.61213112,0.3519262013,-3.768662826e-06,4.667566212e-07,0.008069456648,8.328313552e-08,
128000,-23.77781564,0.06473053823,-7.516440796,-367.5164408,1.138421152,0.06417433245,-0.008467445594,56.85698181,56.84876182,-0.9667784384,1.286125076e-06,-1.20209037e-06,0.01700614767,-2.259354398e-09,-13.76615529,0.2049709129,-133.8217659,-853.8217659,1.51563123,-0.1419254083,-0.147885948,37.80955913,36.12689549,-11.15393133,1.114762102e-07,-1.386877582e-05,0.3087431448,1.609391731e-05,-14.24192783,0.1940455147,51.64160094,-668.3583991,1.48152971,0.1204204934,0.1521596745,63.33464559,60.38723833,19.09604092,-6.511286806e-08,2.374397895e-05,0.316226432,1.605043956e-05,-22.890381,0.07169369273,-170.0426677,-170.0426677,1.154461285,-0.07061375589,-0.01239689703,43.40531823,43.39184497,-1.081406883,1.149796633e-06,-1.344619148e-06,0.02492189222,1.259711794e-07,
136000,-22.75857311,0.07278993718,-13.81998591,-373.8199859,1.157008514,0.07068274243,-0.017387492,57.60339265,57.56822297,-2.012597529,5.814659502e-07,-2.355256215e-06,0.03496021633,1.49151434e-07,-14.1783097,0.1954719814,-179.8383569,-899.8383569,1.485929581,-0.1954712035,-0.0005514655251,33.64902883,33.64900671,-0.03858691307,3.032781949e-05,-4.51566026e-08,0.001146747463,1.585809403e-05,-14.65303984,0.1850751065,5.783139486,-714.2168605,1.454213899,0.184133149,0.01864882064,72.55906595,72.50501392,2.800179992,-4.1792204e-07,3.276930053e-06,0.0386205014,1.585239981e-05,-21.92395463,0.08013131473,-178.2912951,-178.2912951,1.174223378,-0.08009568365,-0.002389364068,42.58442944,42.58393691,-0.204812162,5.713805876e-06,-2.396828528e-07,0.004809610779,3.705635055e-07,
144000,-24.31265132,0.06086497306,-24.19996431,-384.1999643,1.129619216,0.05551618184,-0.02494991983,55.87405542,55.80410569,-2.794970019,3.954398984e-07,-3.089120099e-06,0.05008538322,-1.903977176e-07,-14.6036744,0.1861299584,134.5453084,-945.4546916,1.45739479,-0.1305651532,0.1326540696,38.63130386,37.25013548,10.23743347,-1.079609126e-07,1.131484821e-05,0.2748294292,1.568457058e-05,-15.0976174,0.1758405891,-39.65222963,-759.6522296,1.426714994,0.1353852719,-0.1122084708,65.42961955,63.74274101,-14.76137131,7.487398274e-08,-1.631489729e-05,0.2315772913,1.565654777e-05,-23.57625647,0.06625019739,171.1789098,-188.8210902,1.14190139,-0.06546659016,0.01015944032,43.856192,43.84706169,0.8948507925,-1.235113909e-06,9.890272706e-07,0.02040845516,8.546880436e-08,
152000,-26.68694464,0.04630765273,-14.85291549,-374.8529155,1.09711235,0.04476037789,-0.01187043693,54.68508236,54.66961157,-1.300693558,8.050105174e-07,-1.361919797e-06,0.02379189317,-7.82597073e-07,-15.01859361,0.1774476775,89.88530068,-990.1146993,1.431456268,0.0003552288489,0.1774473219,50.03445036,46.97971116,17.21490526,-6.082356995e-08,1.802524517e-05,0.3664327607,1.557904087e-05,-15.51752674,0.1675419875,-84.22515352,-804.2251535,1.402523575,0.01685799488,-0.1666917082,51.66756332,48.87240168,-16.76381382,6.246024953e-08,-1.755291996e-05,0.3430118685,1.555567197e-05,-25.75924111,0.0515273662,-179.3157031,-179.3157031,1.108653354,-0.05152369129,-0.0006153887843,45.10009398,45.10005964,-0.05565591206,1.881331121e-05,-5.827574682e-08,0.001234054068,-5.020449828e-07,
160000,-25.27099162,0.05450676648,-4.258248873,-364.2582489,1.115298057,0.05435630084,-0.004047239887,55.74797427,55.74613714,-0.4525805909,2.197881249e-06,-4.501902387e-07,0.008118600034,-3.509419262e-07,-15.50718481,0.1677415916,45.458589,-1034.541411,1.403099782,0.1176580769,0.1195567585,63.11927782,61.29142965,15.07991656,-6.596312324e-08,1.500027038e-05,0.2460362997,1.5510268e-05,-15.72447368,0.1635973693,-128.8085405,-848.8085405,1.391192862,-0.1025297387,-0.1274823592,40.8369796,39.50386724,-10.34907609,9.611663745e-08,-1.029441635e-05,0.2619762776,1.548212344e-05,-24.21696593,0.0615391798,-170.7612145,-170.7612145,1.131149172,-0.06074088185,-0.009880077022,44.27425934,44.26555233,-0.8780192537,1.132911824e-06,-8.733819023e-07,0.01983527162,-2.938944868e-08,
168000,-24.5611164,0.05914856052,-12.52144578,-372.5214458,1.125734113,0.0577417076,-0.01282370519,56.1269398,56.10835932,-1.444086329,6.560209268e-07,-1.368056413e-06,0.02573745421,1.690627354e-07,-15.74297271,0.1632493138,0.3668142401,-1079.633186,1.390198219,0.1632459683,0.001045133943,69.50940697,69.50924669,0.1492710706,-6.346513412e-06,1.414120759e-07,0.002147499473,1.544597449e-05,-16.2119777,0.1546682297,-173.6403814,-893.6403814,1.365934974,-0.1537164377,-0.01713236914,36.67988166,36.65730172,-1.286836898,7.361856452e-07,-1.219086031e-06,0.03510451772,1.540095209e-05,-23.74326732,0.06498851809,179.9082148,-180.0917852,1.139011166,-0.0649884347,0.0001041085206,43.89773335,43.89773239,0.009179023628,-0.0001032082376,8.695755852e-09,0.0002091001773,4.721781411e-07,
176000,-26.13801819,0.04932863414,-20.31213543,-380.3121354,1.103776417,0.04626115431,-0.01712366047,54.84901142,54.81671723,-1.881904974,4.805181249e-07,-1.701786813e-06,0.03433085871,-3.287414556e-07,-16.1075788,0.1565384611,-44.04330757,-1124.043308,1.371181029,0.1125221204,-0.1088258343,62.50981096,61.00965968,-13.61241684,6.64312194e-08,-1.230956493e-05,0.2231190423,1.535515428e-05,-16.55670584,0.1486499296,142.1128067,-937.8871933,1.349209884,-0.1173177011,0.09128723123,39.57885895,38.90658628,7.263857085,-1.244916356e-07,6.568629324e-06,0.1866999338,1.528940146e-05,-25.43092281,0.05351232977,171.9901589,-188.0098411,1.113075598,-0.0529902715,0.007456578536,44.96790548,44.96287708,0.6724640959,-1.344740121e-06,6.08102187e-07,0.01495598457,-1.554138958e-07,
184000,-27.81705462,0.04065811773,-9.260475599,-369.2604756,1.08476252,0.04012821889,-0.006542827057,54.18039443,54.17574088,-0.7100988585,1.218101545e-06,-6.142159968e-07,0.0131073216,-7.543502617e-07,-16.45907135,0.1503302683,-87.78578363,-1167.785784,1.353855769,0.005808122284,-0.1502180259,50.57123936,48.33913447,-14.85861127,5.821355043e-08,-1.285229039e-05,0.3073826505,1.521762687e-05,-16.90003191,0.142888871,98.5404627,-981.4595373,1.333419707,-0.02122011537,0.1413044095,47.9619478,46.08250905,13.29476574,-6.50611326e-08,1.149960698e-05,0.2884991728,1.531287887e-05,-27.12081115,0.04405137233,-177.490755,-177.490755,1.092162635,-0.04400913457,-0.001928595004,45.78461758,45.78427567,-0.1769420107,4.888451947e-06,-1.530499763e-07,0.003864689528,-4.849330093e-07,
192000,-26.32012788,0.04830516904,-1.154857001,-361.154857,1.101513988,0.04829535698,-0.0009735758185,55.07461103,55.07450613,-0.107489229,7.711767988e-06,-8.910126106e-08,0.001951705726,-2.190464111e-07,-16.78351025,0.1448186476,-131.5793336,-1211.579334,1.338685233,-0.09610982837,-0.1083297817,41.32546206,40.34923906,-8.92931811,9.283262003e-08,-7.401797478e-06,0.2213007808,1.522201535e-05,-17.21717302,0.137765778,54.93365647,-1025.066344,1.319555347,0.07914982279,0.1127595457,58.47751609,56.9910338,13.10121957,-6.327136117e-08,1.086002008e-05,0.2298821183,1.524940915e-05,-25.77614215,0.05142720153,-169.8237695,-169.8237695,1.10843069,-0.0506181996,-0.009085974172,45.18243523,45.17493741,-0.8230935115,1.007093342e-06,-6.822885468e-07,0.01822013618,-1.07067036e-07,
200000,-24.30236621,0.06093708701,-11.23744122,-371.2374412,1.129782757,0.05976880234,-0.01187513537,56.35586305,56.33985669,-1.343074125,5.925024542e-07,-1.06878443e-06,0.02383879201,4.012352986e-07,-13.38435267,0.2141817026,-174.9989996,-1254.999,1.545117627,-0.2133663506,-0.01867089076,32.42063112,32.39582999,-1.267880505,6.276417316e-07,-1.008947248e-06,0.03913715145,1.520812329e-05,-15.373106,0.170351005,9.443738029,-1070.556262,1.410658016,0.1680422711,0.02795102881,70.17891513,70.06289504,4.033716284,-1.972807851e-07,3.209929428e-06,0.05757278915,1.517704946e-05,-24.16597368,0.06190152042,177.7982144,-182.2017856,1.131972329,-0.06185581973,0.002378191482,44.17477516,44.17427163,0.210917948,-3.772911328e-06,1.678431701e-07,0.004774678569,3.226149418e-07,
208000,-26.74445552,0.04600205406,-16.1693843,-376.1693843,1.096440573,0.04418233361,-0.01281055717,54.62166956,54.60367437,-1.401973826,5.457790875e-07,-1.072745503e-06,0.02567544845,-1.870611204e-07,-17.34864765,0.1356961786,140.3662794,-1299.633721,1.314001107,-0.1045047785,0.0865575193,40.60275656,39.98566669,7.051971374,-1.085041267e-07,5.395942802e-06,0.1763624808,1.513973791e-05,-17.80616101,0.1287336105,-32.93032271,-1112.930323,1.295509185,0.1080502751,-0.06998200141,62.04701756,61.42800202,-8.742594316,8.752184626e-08,-6.689553369e-06,0.1423226221,1.505942632e-05,-26.48302009,0.04740771196,175.8874396,-184.1125604,1.099534108,-0.04728564115,0.003399896341,45.48498364,45.48392738,0.3099779492,-2.468459442e-06,2.371852061e-07,0.00681510958,-3.758232394e-07,
216000,-28.07064504,0.03948823729,-7.53100025,-367.5310002,1.082223329,0.03914761548,-0.005175431077,54.07414533,54.07123975,-0.5605580389,1.31445522e-06,-4.130351055e-07,0.01036702768,-8.700411148e-07,-17.61576366,0.1315866459,97.24443447,-1342.755566,1.303050719,-0.01659341926,0.1305362164,48.39465814,46.77216527,12.42608114,-5.929692814e-08,9.155889983e-06,0.2656725654,1.509361132e-05,-18.0831463,0.1246931754,-76.07705994,-1156.07706,1.284913066,0.03000325768,-0.1210297176,53.04707416,51.51274058,-12.66608204,5.817335129e-08,-9.332729477e-06,0.2458825118,1.4959789e-05,-27.80359635,0.04072116389,-174.9920147,-174.9920147,1.084899536,-0.04056571254,-0.003554736954,46.1016187,46.10044978,-0.3282943268,2.244414173e-06,-2.418965968e-07,0.007121282513,-1.116126125e-06,
224000,-26.90493397,0.04515993433,-0.3143973553,-360.3143974,1.09459162,0.04515925445,-0.0002478034646,54.72950612,54.72949938,-0.02717975004,2.614126833e-05,-1.931156951e-08,0.0004966197452,-2.798582697e-07,-17.92601106,0.1269695109,54.28672336,-1385.713277,1.290870737,0.07411583296,0.1030926768,57.91353615,56.68225277,11.87854745,-5.981481675e-08,8.439864031e-06,0.2095637852,1.507773615e-05,-18.39801119,0.1202539749,-119.1616836,-1199.161684,1.273383389,-0.05859685011,-0.1050115596,44.52192767,43.54415553,-9.27946995,7.656828921e-08,-6.593185321e-06,0.213104832,1.506308084e-05,-26.69535003,0.04626286223,-168.0168003,-168.0168003,1.097013863,-0.04525472611,-0.009605320719,45.67084246,45.66238124,-0.8790850972,8.082415923e-07,-6.246015117e-07,0.01925184525,-4.038064178e-07,
232000,-26.06938156,0.04971997734,-6.636342643,-366.6363426,1.104642792,0.04938683665,-0.005745999682,55.1950803,55.19141788,-0.6358315633,1.078922037e-06,-4.361885184e-07,0.01152047887,4.622373173e-07,-18.28329366,0.121852745,10.69277536,-1429.307225,1.27752235,0.1197369183,0.02260888884,63.59439254,63.52750961,2.915867879,-2.352687825e-07,2.000322355e-06,0.0458992946,1.512777585e-05,-18.72856286,0.1157635556,-162.8615431,-1242.861543,1.261838463,-0.1106231258,-0.03411341139,40.05009882,39.95467683,-2.763008284,2.48284701e-07,-1.895458734e-06,0.06915356358,1.510609392e-05,-26.0082228,0.05007129921,-174.1774495,-174.1774495,1.105421174,-0.04981297426,-0.005079625895,45.25517896,45.25283198,-0.4608904289,1.488450709e-06,-3.161766809e-07,0.01018478643,2.417645252e-07,
240000,-26.88794827,0.04524833326,-12.58675402,-372.586754,1.094785555,0.04416088764,-0.00986040897,54.61964642,54.60898483,-1.079143298,6.145111564e-07,-7.15629126e-07,0.01976127741,1.818523006e-07,-18.7315784,0.1157233721,-33.47729162,-1473.477292,1.26173568,0.09652538648,-0.06383375766,60.63538047,60.13401438,-7.781367488,8.522224368e-08,-5.160179582e-06,0.1294004328,1.51059722e-05,-19.14195204,0.1103830521,153.5535548,-1286.446445,1.248158609,-0.09883157997,0.04916031921,41.02568927,40.82396823,4.063348152,-1.632017665e-07,2.694591433e-06,0.09953339493,1.506414323e-05,-26.94090911,0.04497327811,-178.7050306,-178.7050306,1.09418224,-0.04496179182,-0.001016376076,45.69728313,45.69718834,-0.09307931974,7.124521302e-06,-6.172514098e-08,0.00203687192,-9.262394424e-08,
