Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.95561081,0.1419774786,11.32103524,-348.6789648,1.330941147,0.1392149737,0.02787105196,66.15815505,66.05135903,3.757585643,-5.294454944e-07,7.475479116e-06,0.05688884678,1.770828356e-06,-10.42804512,0.3010216584,-176.6949193,-536.6949193,1.861318987,-0.3005209715,-0.01735466776,26.89814362,26.87857256,-1.02589817,1.939214677e-06,-2.040959561e-06,0.03816788141,1.829538644e-05,-11.23547709,0.2743002135,10.49035278,-709.5096472,1.755960574,0.2697154439,0.04994183074,86.79741674,86.29550375,9.320814636,-2.134402267e-07,1.854317154e-05,0.108010432,1.820246082e-05,-16.19432721,0.1549828487,-156.4584176,-156.4584176,1.366815865,-0.1420836946,-0.06190240012,37.60170953,37.30278097,-4.73192263,4.204288498e-07,-9.41386096e-06,0.1268517389,1.818347662e-06,
88000,-16.64847927,0.1470875914,-3.164947013,-363.164947,1.344906675,0.1468632429,-0.008120802775,67.21314195,67.20388239,-1.115635454,1.621119957e-06,-2.017714741e-06,0.01660075898,1.050519646e-06,-10.96819858,0.2828720715,139.5999886,-580.4000114,1.788902678,-0.2154178822,0.1833350618,32.77493485,30.44583996,12.13454504,-1.49043816e-07,2.194628211e-05,0.3985616774,1.701217296e-05,-11.33010426,0.2713281084,-36.10769387,-756.1076939,1.744719569,0.2192088976,-0.1598949706,77.14282503,72.92029159,-25.17233656,7.184787532e-08,-4.552615674e-05,0.3452034545,1.704628045e-05,-16.59919467,0.1479245533,-171.489304,-171.489304,1.347209989,-0.1462956455,-0.02189195214,37.24297954,37.20572248,-1.665454728,1.085936993e-06,-3.012106278e-06,0.04476340243,1.02345627e-06,
96000,-19.57318299,0.1050366472,-13.32263274,-373.3226327,1.234728376,0.1022098929,-0.02420402949,61.37710672,61.3037114,-3.000699486,5.524925099e-07,-4.974751624e-06,0.04894808842,1.249327014e-06,-11.35896426,0.2704280814,90.76965404,-629.230346,1.741333581,-0.003632550394,0.270403683,49.66263803,42.89483988,25.02819067,-6.623986576e-08,4.149333607e-05,0.5834778903,1.61783318e-05,-11.75920064,0.2582497845,-84.82916386,-804.8291639,1.696325472,0.02327493173,-0.2571988117,52.23172981,45.74392848,-25.21203298,6.575685475e-08,-4.179812161e-05,0.5511558325,1.632898784e-05,-19.94426996,0.1006436786,-179.5718949,-179.5718949,1.22381269,-0.1006408692,-0.00075198681,40.8561621,40.85611494,-0.062075289,2.670731006e-05,-1.029123863e-07,0.001519363481,1.04665764e-06,
104000,-20.9525594,0.08961320914,-2.711115086,-362.7111151,1.19686843,0.08951290666,-0.004238725341,59.8311252,59.82894042,-0.5113029238,2.9930124e-06,-7.824652668e-07,0.008546080212,8.20632656e-07,-11.78404275,0.2575122318,43.96241654,-676.0375835,1.693647068,0.1853560967,0.1787614805,71.86579422,67.11378469,25.69887708,-5.95487494e-08,3.932791653e-05,0.382915033,1.618466562e-05,-12.23353786,0.2445249097,-131.3154923,-851.3154923,1.64734076,-0.1614365142,-0.1836591499,36.50240196,33.99982121,-13.28297808,1.152103077e-07,-2.032741942e-05,0.3906778802,1.606723503e-05,-20.73883806,0.09184554528,-166.4337928,-166.4337928,1.202268556,-0.08928301024,-0.02154410061,41.80702568,41.76760904,-1.81500178,8.431594989e-07,-2.777562548e-06,0.04345476846,9.532916887e-07,
112000,-20.1537007,0.09824601974,-6.896189721,-366.8961897,1.217899831,0.09753524212,-0.01179647999,60.80596883,60.78872154,-1.448163959,9.812606294e-07,-2.05787904e-06,0.02382290533,5.281605226e-07,-12.15528693,0.2467377803,-1.844111083,-721.8441111,1.655117896,0.2466099903,-0.007940084305,82.73046046,82.71863522,-1.398740545,1.015932714e-06,-1.98764707e-06,0.01690961826,1.580657584e-05,-12.6044549,0.2343026795,-177.0431729,-897.0431729,1.61199817,-0.2339907492,-0.0120861441,31.04025901,31.03011148,-0.7936377193,1.790522606e-06,-1.127780054e-06,0.02557637344,1.570344243e-05,-19.71955203,0.1032814671,-174.0580432,-174.0580432,1.23035426,-0.1027265644,-0.01069179191,40.68528808,40.67578791,-0.8791723051,1.616322841e-06,-1.249326948e-06,0.02161414321,8.522302129e-07,
120000,-21.71968382,0.08203814069,-18.19527877,-378.1952788,1.178739759,0.07793605195,-0.02561695406,58.44629991,58.36870343,-3.010719705,4.40522972e-07,-3.993091028e-06,0.05158106191,1.334701955e-07,-12.63609041,0.2334508608,-47.15231373,-767.1523137,1.609095618,0.158758664,-0.1711577957,68.22149919,64.14679909,-23.22414946,5.710827837e-08,-3.080198488e-05,0.3620468954,1.552909316e-05,-13.15630466,0.2198795132,138.6311262,-941.3688738,1.563706548,-0.1650130266,0.1453193083,36.09490331,34.52087942,10.54281407,-1.258004915e-07,1.398284145e-05,0.305403983,1.544636159e-05,-21.51113486,0.08403172081,172.0263699,-187.9736301,1.183481727,-0.08321930356,0.01165665545,42.31837977,42.3067202,0.9933239093,-1.335205143e-06,1.317436752e-06,0.02347910461,3.549608075e-07,
128000,-24.27078669,0.0611590408,-13.18606242,-373.1860624,1.130286265,0.05954654733,-0.0139512355,56.3303699,56.30828998,-1.577039231,7.88438213e-07,-1.960887414e-06,0.02800723004,-3.586506548e-07,-12.95736943,0.2249735848,-91.28767285,-811.2876729,1.580557205,-0.005055660183,-0.2249167716,49.52108305,44.75181562,-21.20407189,5.86395858e-08,-2.636510043e-05,0.4738147848,1.530077477e-05,-13.44238089,0.2127555782,94.0679559,-985.9320441,1.540507045,-0.01509279338,0.2122195647,48.57633927,44.38767957,19.7330849,-6.30108267e-08,2.453607816e-05,0.4445622094,1.523131627e-05,-24.49214997,0.05962007274,178.9259087,-181.0740913,1.126799969,-0.05960959695,0.00111759805,44.37438783,44.37427619,0.09953902583,-1.249156281e-05,1.237666249e-07,0.002243169565,-3.800273427e-07,
136000,-23.51920213,0.06668680237,-1.488149549,-361.4881495,1.142903374,0.06666431009,-0.001731868878,57.14256356,57.14221771,-0.1988097898,5.88631443e-06,-2.326585352e-07,0.003479210254,3.536942967e-08,-13.29135182,0.2164872925,-134.934744,-854.934744,1.552606972,-0.1529051861,-0.1532538804,37.0082506,35.23136594,-11.32967196,1.032913343e-07,-1.325862718e-05,0.3215791287,1.510253531e-05,-13.77621312,0.2047337042,50.70133634,-1029.298664,1.514880878,0.129670717,0.158434197,64.47461594,61.21360744,20.24525537,-5.780400954e-08,2.369215049e-05,0.3307312903,1.506814258e-05,-23.36878016,0.06785174041,-168.0372044,-168.0372044,1.145581435,-0.06637816343,-0.01406407112,43.77652306,43.75905513,-1.236553846,9.463857462e-07,-1.447085713e-06,0.02825823918,7.258443683e-08,
144000,-22.64213013,0.07377232889,-10.0851849,-370.0851849,1.159296318,0.07263243516,-0.01291843149,57.83069198,57.81118778,-1.50183325,7.359290125e-07,-1.659890176e-06,0.02597824586,4.116978636e-07,-13.59234832,0.2091137471,-178.2840526,-898.2840526,1.528808653,-0.209019973,-0.006261797274,32.7122058,32.70940088,-0.4283713359,2.580104147e-06,-4.734542749e-07,0.01309627582,1.481618052e-05,-14.06992671,0.1979263722,7.590767814,-1072.409232,1.493536666,0.1961919114,0.02614541506,74.38623667,74.27632052,4.042328049,-2.734173592e-07,4.467753407e-06,0.05442283652,1.478025842e-05,-22.36032097,0.07620508492,-178.5538623,-178.5538623,1.16498269,-0.07618081295,-0.001923201733,42.9212128,42.92089158,-0.1660553855,6.655867602e-06,-1.83531496e-07,0.003868870831,6.699615789e-07,
152000,-24.33300251,0.06072253228,-20.25503732,-380.2550373,1.129296261,0.05696750569,-0.02102211271,56.03804591,55.98821547,-2.362692935,4.431688852e-07,-2.473909602e-06,0.04219982571,-3.73111291e-07,-13.93366397,0.2010558905,138.8693677,-941.1306323,1.503304019,-0.1514376751,0.1322501481,37.04920283,35.7171656,9.84517711,-1.063537997e-07,1.030860923e-05,0.2756427321,1.471521536e-05,-14.43016927,0.1898853836,-35.11153283,-1115.111533,1.468786465,0.1553326924,-0.1092163614,68.12756282,66.4430247,-15.0562042,6.954422112e-08,-1.576492975e-05,0.2266032329,1.468849838e-05,-24.15463491,0.06198238086,169.7210395,-190.2789605,1.132156112,-0.06098760265,0.01106019257,44.25247332,44.24156706,0.982414759,-1.065814601e-06,1.028658981e-06,0.02220569533,-1.134395525e-07,
160000,-27.07566124,0.04428095088,-9.731067776,-369.7310678,1.092665205,0.04364383493,-0.007484536252,54.56328671,54.55715062,-0.8182744179,1.215629345e-06,-8.139526151e-07,0.01499848157,-1.256308549e-06,-14.59301751,0.1863584649,98.45727175,-981.5427282,1.458084935,-0.02740807729,0.1843319689,47.41776976,44.29692957,16.9182422,-5.879561143e-08,1.682888671e-05,0.3819281012,1.468836849e-05,-14.65568454,0.185018763,-75.86133078,-1155.861331,1.454044227,0.0451944459,-0.1794140594,54.57869854,51.16147523,-19.00888704,5.232912332e-08,-1.89084896e-05,0.3715468906,1.466742377e-05,-26.86276268,0.04537972566,-179.60066,-179.60066,1.095073878,-0.04537862343,-0.0003162849631,45.6591212,45.65911202,-0.02894218232,3.436915652e-05,-2.878932113e-08,0.0006338752779,-1.050604151e-06,
168000,-25.60220908,0.05246740028,3.707594478,-356.2924055,1.11074532,0.05235758894,0.003392782406,55.52496919,55.52368387,0.3777995728,-2.507548764e-06,3.57908747e-07,0.006804295868,-6.561078143e-07,-14.53581862,0.1875897347,54.79549262,-1025.204507,1.461810351,0.1081448439,0.1532794875,61.81108926,58.90889189,18.71772453,-5.0612501e-08,1.773225228e-05,0.3177402245,1.472030102e-05,-15.03804953,0.1770506491,-119.086991,-1199.086991,1.430283222,-0.0860708676,-0.1547214856,42.24715318,40.24354752,-12.85608164,7.368892625e-08,-1.217921989e-05,0.3194569672,1.468392618e-05,-25.35089522,0.05400764486,-165.880276,-165.880276,1.11418199,-0.05237597095,-0.01317510418,45.02389726,45.00818311,-1.189444405,7.964650115e-07,-1.12682117e-06,0.02642729217,-2.981149201e-07,
176000,-24.31604295,0.0608412114,-3.975657695,-363.9756577,1.129565335,0.06069480289,-0.004218282355,56.46154722,56.45952303,-0.4780941582,1.891446348e-06,-4.323355031e-07,0.008467909974,3.491984961e-07,-14.80247118,0.1819183217,12.24037866,-1067.759621,1.444743664,0.177782722,0.03856915256,71.58203372,71.35531943,5.692621591,-1.588529002e-07,5.147777644e-06,0.07977851738,1.473932748e-05,-15.28132058,0.1721606806,-161.6324054,-1241.632405,1.415927769,-0.1633898488,-0.05424995162,35.99211466,35.76920929,-3.99949807,2.26100734e-07,-3.616703907e-06,0.1118139917,1.467897033e-05,-24.02545007,0.06291113152,-175.6245048,-175.6245048,1.134269296,-0.06272777533,-0.004799653282,44.0976032,44.09555544,-0.4249687003,2.127896593e-06,-3.84294712e-07,0.009637449763,8.774828379e-07,
184000,-25.52089143,0.05296090878,-13.68478983,-373.6847898,1.111845243,0.05145745231,-0.01252950361,55.42399651,55.4065049,-1.392337314,6.212377617e-07,-1.204333511e-06,0.02512949187,-2.17757339e-07,-15.08482227,0.1760998097,-29.9945204,-1109.99452,1.427478502,0.1525153289,-0.08803531915,67.82933419,66.73656365,-12.12640298,7.132968601e-08,-1.04890053e-05,0.1817055346,1.456347589e-05,-15.5444864,0.1670227693,156.3254675,-1283.674533,1.401026014,-0.1529663276,0.06706644524,36.78558275,36.44032348,5.028113209,-1.720272557e-07,4.349179737e-06,0.1379821233,1.449768174e-05,-25.38234845,0.05381242675,172.0258168,-187.9741832,1.113745791,-0.05329209706,0.007465230303,44.94069407,44.93565672,0.6728585009,-1.285519193e-06,5.82004111e-07,0.01497382146,1.303622572e-08,
192000,-27.72805401,0.04107686583,-6.063333965,-366.063334,1.085672906,0.0408470713,-0.004338856092,54.25857723,54.25652753,-0.4716182958,1.757633244e-06,-3.909394949e-07,0.008692378913,-1.27126577e-06,-15.33860264,0.1710290439,-71.39403738,-1151.394037,1.412629761,0.05456817432,-0.1620902472,55.61527186,52.75153126,-17.61631103,4.705480017e-08,-1.460272385e-05,0.3339488088,1.444950277e-05,-15.78619005,0.1624390712,115.0552672,-1324.944733,1.387885981,-0.06879169343,0.1471535075,43.69199877,41.82297151,12.6423815,-6.556770933e-08,1.047967452e-05,0.3022831961,1.438341984e-05,-28.14654726,0.03914467009,178.8105408,-181.1894592,1.081478801,-0.03913623517,0.0008125841967,46.23377485,46.2337136,0.07525288043,-1.101528593e-05,6.237952033e-08,0.001627662469,-1.371409153e-06,
200000,-26.43638115,0.04766295262,7.887138296,-352.1128617,1.100096815,0.04721207499,0.006540414926,54.95492748,54.95020503,0.7204309264,-1.104581558e-06,5.733007155e-07,0.01311061398,-8.550394818e-07,-14.79217037,0.1821341911,-113.1013522,-1193.101352,1.445388936,-0.07146195715,-0.1675292579,43.50149767,41.10321338,-14.24451296,5.586535094e-08,-1.133542325e-05,0.3465547286,1.442463887e-05,-16.18731414,0.1551080339,73.8025556,-1366.197444,1.367166549,0.0432671182,0.1489511955,54.41970215,52.04886601,15.88771629,-5.008741979e-08,1.264304291e-05,0.3052461564,1.437550225e-05,-27.43914088,0.04246615653,-163.2855204,-163.2855204,1.088699019,-0.04067195477,-0.01221337566,46.09232131,46.07852691,-1.127582171,7.057354542e-07,-8.973013812e-07,0.02447088148,-1.046936562e-06,
208000,-25.02604651,0.05606575496,3.544605335,-356.4553947,1.118791654,0.05595849944,0.003466297753,55.92747088,55.92611847,0.3889357261,-1.967337903e-06,2.976011699e-07,0.006954455927,3.517185853e-07,-15.79079904,0.162352899,-154.2790454,-1234.279045,1.387640329,-0.1462667075,-0.07045930806,37.29594995,36.91134777,-5.342311162,1.432278975e-07,-4.087765524e-06,0.1447335707,1.443673936e-05,-16.23227208,0.1543072729,32.50780487,-1407.492195,1.36492515,0.1301301388,0.08292696446,64.84039541,63.92434559,10.86070524,-7.045288302e-08,8.310264058e-06,0.1698993574,1.441020107e-05,-25.38787417,0.05377820369,-168.2205444,-168.2205444,1.11366934,-0.05264566975,-0.010978554,44.9993025,44.98839604,-0.9906802117,7.723662859e-07,-7.580367919e-07,0.02202079423,3.527637207e-07,
216000,-25.51041225,0.05302484254,-6.176190943,-366.1761909,1.111987822,0.05271707347,-0.005704742933,55.56489048,55.56125379,-0.6357127313,1.159058807e-06,-4.684112202e-07,0.01144165561,2.624722047e-07,-16.01293315,0.1582535068,163.7331839,-1276.266816,1.376012275,-0.1519182525,0.04432851223,36.83470353,36.68334728,3.335778222,-2.208865192e-07,2.457896264e-06,0.09093440129,1.438597367e-05,-16.46324882,0.1502579844,-9.408033744,-1449.408034,1.353655537,0.148236902,-0.02456181521,67.39094239,67.30599189,-3.382687161,2.178234064e-07,-2.492460105e-06,0.05025833609,1.439041529e-05,-25.867577,0.05088867581,-179.3827542,-179.3827542,1.107234367,-0.05088572285,-0.0005482116923,45.15782666,45.15779938,-0.04964061943,1.484325636e-05,-3.657662019e-08,0.001099270118,4.134211127e-07,
224000,-27.22913306,0.04350541815,-4.096416973,-364.096417,1.090968457,0.04339427278,-0.003107812531,54.53622977,54.53517233,-0.3396129767,2.092126001e-06,-2.41299482e-07,0.006227411818,-7.021817662e-07,-16.20416338,0.1548074408,122.2996478,-1317.700352,1.366324665,-0.08272091532,0.1308533297,42.47963969,41.03029969,11.0015588,-6.458295154e-08,7.816752074e-06,0.268132548,1.429832548e-05,-16.65793718,0.1469275175,-50.84633353,-1490.846334,1.344466667,0.09277039009,-0.1139357281,60.08020798,58.51419859,-13.62791083,5.213661491e-08,-9.682809698e-06,0.2328992135,1.434944674e-05,-27.89851413,0.0402785932,-178.22064,-178.22064,1.083938095,-0.04025917129,-0.001250678498,46.12989611,46.12975133,-0.1155744802,6.147664586e-06,-8.211718667e-08,0.002505421704,-7.524644794e-07,
232000,-26.95087835,0.04492168957,7.928049702,-352.0719503,1.094069123,0.04449233063,0.006196023622,54.65622003,54.65200695,0.6786196782,-1.010894184e-06,4.65541708e-07,0.01241710444,-6.608941277e-07,-16.37363552,0.1518162376,81.45128044,-1358.54872,1.35797959,0.02256753448,0.150129532,52.25679278,49.9508509,15.35203198,-4.468546487e-08,1.053168869e-05,0.307342752,1.424591539e-05,-16.83703784,0.1439289337,-91.74235534,-1531.742355,1.336254639,-0.004376180904,-0.1438623891,49.57308591,47.56265165,-13.97444147,4.909052626e-08,-9.586644122e-06,0.2938112359,1.428973664e-05,-27.81089568,0.04068695759,-164.2387367,-164.2387367,1.084825194,-0.03915720356,-0.01105178388,46.23227416,46.22094704,-1.023341904,6.703650883e-07,-7.020255279e-07,0.02214021931,-7.488439479e-07,
240000,-25.32382903,0.05417620107,6.603902445,-353.3960976,1.114558761,0.05381673845,0.006230523676,55.68753711,55.68318862,0.6959133981,-9.52913966e-07,4.614919053e-07,0.01249772895,3.663304642e-07,-16.50228713,0.1495841725,40.9660194,-1399.033981,1.35179066,0.1129507901,0.09806907614,62.59501245,61.37204517,12.31290604,-5.385776468e-08,8.16524942e-06,0.2006272727,1.42755394e-05,-16.92716411,0.1424432239,-132.9570674,-1572.957067,1.332207098,-0.09706795684,-0.1042491428,41.23965517,40.33633748,-8.584231896,7.725159388e-08,-5.692595579e-06,0.2128163446,1.428924321e-05,-26.25349119,0.0486771834,-164.9570646,-164.9570646,1.102335785,-0.04700909448,-0.01263381256,45.51084001,45.49624968,-1.152312549,5.754910824e-07,-7.641509924e-07,0.02532763815,3.853949689e-07,
