Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02062886454,-33.35647001,nan,0,-0.03589507741,-28.56930455,nan,0,
2.49500998e-07,0.007198896622,-41.499812,nan,0,-0.0217208752,-32.9456374,nan,0,
4.99001996e-07,7.967114489e-05,-56.89916188,nan,0,-0.005100218017,-45.49640934,nan,0,
7.48502994e-07,0.0001008912481,-65.85002345,nan,0,0.0003976527006,-61.26608199,nan,0,
9.98003992e-07,0.0007536311206,-62.11640799,nan,0,0.0001730087455,-62.06507772,nan,0,
1.24750499e-06,0.0005722085695,-58.12321319,nan,0,0.0005750275592,-57.78385338,nan,0,
1.497005988e-06,0.0003165921888,-69.91832965,nan,0,0.0002011879431,-65.01111816,nan,0,
1.746506986e-06,0.0002959082357,-57.42247166,nan,0,-8.926022487e-05,-60.81662294,nan,0,
1.996007984e-06,-0.0002879075355,-67.54889988,nan,0,0.0001425120246,-58.70228347,nan,0,
2.245508982e-06,0.0004130576783,-64.98171576,nan,0,7.955820132e-05,-60.73291119,nan,0,
2.49500998e-06,1.916009193e-05,-66.50231254,nan,0,0.0003103112742,-63.26752157,nan,0,
2.744510978e-06,0.0005318581611,-61.51653869,nan,0,-0.0003488392606,-59.99920425,nan,0,
2.994011976e-06,-0.0002009555554,-66.82642703,nan,0,0.0002740957465,-61.89994908,nan,0,
3.243512974e-06,0.0002557711011,-65.51394925,nan,0,-0.0001100128311,-60.3343217,nan,0,
3.493013972e-06,-0.0007335538842,-61.90365594,nan,0,0.0007520109207,-60.23357352,nan,0,
3.74251497e-06,0.0001662320118,-67.36907228,nan,0,-0.0003299155064,-62.68193136,nan,0,
3.992015968e-06,-0.0005671672459,-63.82282914,nan,0,0.0004552415843,-62.48382443,nan,0,
4.241516966e-06,0.0004400692435,-66.18386652,nan,0,-0.0004240398663,-60.86771754,nan,0,
4.491017964e-06,-0.0004668387659,-63.79787711,nan,0,0.0005465312809,-62.38276144,nan,0,
4.740518962e-06,0.0006444004171,-63.2098259,nan,0,-0.0005388484037,-62.4928984,nan,0,
4.99001996e-06,-0.0005911553592,-64.30732356,nan,0,0.000635448804,-62.13975227,nan,0,
5.239520958e-06,0.0005104020861,-65.7538834,nan,0,-0.0005823443596,-62.09239195,nan,0,
5.489021956e-06,-0.0006020318283,-63.96544248,nan,0,0.0007071235784,-62.0490661,nan,0,
5.738522954e-06,0.0005646223708,-64.96359702,nan,0,-0.0002887752902,-66.18122325,nan,0,
5.988023952e-06,-0.0005653577886,-64.7385875,nan,0,0.0007602964931,-61.32739047,nan,0,
6.23752495e-06,0.0004480598799,-66.95646671,nan,0,-0.0005809821119,-64.06612293,nan,0,
6.487025948e-06,-0.0006361307998,-63.92542902,nan,0,0.0006175303569,-63.50983001,nan,0,
6.736526946e-06,0.0004821840692,-66.214691,nan,0,-0.0005613533705,-63.70510892,nan,0,
6.986027944e-06,-0.0005223185408,-65.5463071,nan,0,0.000605037213,-63.89574923,nan,0,
7.235528942e-06,0.0005420879148,-64.97120109,nan,0,-0.0006145148114,-63.8650872,nan,0,
7.48502994e-06,-0.0005794393614,-64.53641116,nan,0,0.0005794452527,-64.67150434,nan,0,
7.734530938e-06,0.0004425042625,-65.92013308,nan,0,-0.0005517703893,-64.80179483,nan,0,
7.984031936e-06,-0.0004469266402,-65.95872998,nan,0,0.000552696307,-65.12705003,nan,0,
8.233532934e-06,0.0004394922202,-66.36164697,nan,0,-0.0005318748465,-65.44141631,nan,0,
8.483033932e-06,-0.0004769021833,-64.92711317,nan,0,0.0005324909978,-65.36400149,nan,0,
8.73253493e-06,0.0003353747467,-67.82914363,nan,0,-0.0005123996347,-65.80778348,nan,0,
8.982035928e-06,-0.0003952609717,-65.35212214,nan,0,0.0005148836715,-65.76306154,nan,0,
9.231536926e-06,0.0003414017005,-67.50295882,nan,0,-0.0004863991681,-66.25127757,nan,0,
9.481037924e-06,-0.0003633227253,-66.01079344,nan,0,0.0004930052448,-66.08275991,nan,0,
9.730538922e-06,0.000259334482,-67.67942354,nan,0,-0.000459483671,-66.70442415,nan,0,
9.98003992e-06,-0.0003605699121,-66.64100401,nan,0,0.0004413706931,-67.00528248,nan,0,
1.022954092e-05,0.0002584830545,-65.70155476,nan,0,-0.0004122300769,-67.45150096,nan,0,
1.047904192e-05,-0.0002434645826,-67.98485546,nan,0,0.0004323283413,-67.20334406,nan,0,
1.072854291e-05,0.0002158517031,-66.97083886,nan,0,-0.0004135541185,-67.25911199,nan,0,
1.097804391e-05,-0.0001850667741,-67.24812254,nan,0,0.000310611218,-69.53805617,nan,0,
1.122754491e-05,0.0001488188759,-68.27752034,nan,0,-0.0003596367782,-68.74773018,nan,0,
1.147704591e-05,-0.0001595306164,-68.0178173,nan,0,0.0003585758577,-68.57937876,nan,0,
1.172654691e-05,0.0001011176862,-68.39876198,nan,0,-0.0003315793304,-69.14605202,nan,0,
1.19760479e-05,-0.0001214415125,-68.80867521,nan,0,0.0003382562955,-69.02395123,nan,0,
1.22255489e-05,8.466884416e-05,-68.37661579,nan,0,-0.0003306846579,-69.12468299,nan,0,
