Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
0,-13.34310673,0.2152011874,-134.8088067,-134.8088067,1.548423835,-0.151661588,-0.1526771555,37.09820455,35.3313541,-11.31247977,inf,-inf,0.3201824572,1.714198253e-05,-13.46703507,0.2121525452,-134.1891667,-134.1891667,1.538562494,-0.1478765907,-0.1521223729,37.37740555,35.61375473,-11.34596492,inf,-inf,0.3185837888,5.334042502e-06,-16.05430432,0.1575015326,-161.9668408,-161.9668408,1.373891559,-0.1497646663,-0.04875733283,37.00181042,36.81819489,-3.681643512,inf,-inf,0.09999522036,1.713610022e-05,-16.22487172,0.1544387984,-161.3383392,-161.3383392,1.36529301,-0.1463191172,-0.04941718739,37.26346843,37.07392275,-3.753708975,inf,-inf,0.1012493067,-1.128585297e-05,
8000,-14.98945826,0.1780438951,-5.777906603,-5.777906603,1.433219959,0.1771393613,-0.01792415272,71.51858775,71.46962567,-2.645940296,7.518827209e-06,-5.263930964e-05,0.03702188546,1.714198253e-05,-17.70078904,0.1303048402,88.74001059,88.74001059,1.299656354,0.002865298068,0.1302733336,50.28254424,48.60429462,12.88242215,-1.544303366e-06,0.0002562876455,0.2650469933,5.334042502e-06,-21.350847,0.08559682384,-55.90789077,-55.90789077,1.187218999,0.04797915531,-0.07088594295,55.01319623,54.46058195,-7.777967147,2.557785024e-06,-0.0001547377398,0.1428182893,1.713610022e-05,-13.35611578,0.2148791172,162.108486,-197.891514,1.547378428,-0.2044875449,0.0660142332,33.08671005,32.77422239,4.536598857,-4.385304611e-06,9.025276661e-05,0.1384197252,-1.128585297e-05,
16000,-0.3374435557,0.9618953432,-142.4463117,-142.4463117,51.4870231,-0.762573852,-0.5862796018,17.02618791,1.083317262,-16.9916891,5.854146628e-07,-0.000169019457,15.68486877,1.714198253e-05,-22.30301668,0.07670950251,-23.8935185,-23.8935185,1.166165476,0.0701354813,-0.0310702758,57.53468744,57.42261322,-3.589394103,2.771271044e-06,-3.570436339e-05,0.06250837261,5.334042502e-06,-18.15061451,0.1237283651,-173.4570393,-173.4570393,1.282397285,-0.1229224847,-0.01409862042,39.055309,39.0393062,-1.117914547,8.897982381e-06,-1.112010163e-05,0.02863561513,1.713610022e-05,-4.918875971,0.5676180553,14.61219739,14.61219739,3.625540045,0.5492587257,0.1431960509,164.4881395,151.5181388,64.0203223,-1.553754118e-07,0.000636821922,0.4225257967,-1.128585297e-05,
24000,-7.785095246,0.4080799315,117.5892508,-242.4107492,2.378834587,-0.1889939639,0.3616773592,35.72612049,26.98159632,23.41685602,-2.83191559e-07,0.0001552878495,0.8678825279,2.543785181e-05,-20.35722315,0.09597073981,-43.73653876,-43.73653876,1.212317773,0.06934139394,-0.06634873011,57.41554204,56.90742159,-7.6216688,8.700792616e-07,-5.054276101e-05,0.1339310162,2.519621417e-05,-21.03490705,0.08876763458,133.2358109,-226.7641891,1.194829854,-0.06080605962,0.06467082853,44.29053137,43.91887999,5.725657135,-1.158199977e-06,3.796944314e-05,0.1303689242,2.855169428e-05,-6.806040413,0.4567704281,-51.45092321,-51.45092321,2.681684694,0.2846523661,-0.3572285745,83.38059126,61.88941675,-55.87506683,1.186836337e-07,-0.0003705330451,0.9028210276,2.247222934e-05,
32000,-6.824080499,0.4558227271,96.66306615,-263.3369338,2.675272929,-0.05288933799,0.4527439413,45.79690667,30.15583005,34.4671231,-1.44299597e-07,0.0001714254067,1.142967149,1.466485858e-05,-19.78551709,0.1025000661,-144.761104,-144.761104,1.22841242,-0.08371727661,-0.05914119667,42.30001557,42.0009954,-5.020727343,9.90611844e-07,-2.497104921e-05,0.1195382942,2.425318916e-05,-20.6608475,0.09267393949,36.7014653,-323.2985347,1.204279241,0.0743022911,0.05538617695,57.99996834,57.64128652,6.440373877,-7.722520566e-07,3.203179181e-05,0.1117319593,2.5917579e-05,-5.809346343,0.5123098227,-72.04235178,-72.04235178,3.100964287,0.1579522445,-0.4873524832,64.56549523,38.95902468,-51.48686794,9.659923338e-08,-0.000256074673,1.321564602,1.199234378e-05,
40000,-7.408449633,0.426164744,48.36233848,-311.6376615,2.485320881,0.2831513607,0.3184991303,84.27182296,66.50133533,51.76207632,-7.686850799e-08,0.0002059547578,0.778361458,6.848250054e-06,-14.33417967,0.1919954853,146.3483194,-213.6516806,1.475233695,-0.1598212168,0.1063928807,36.35678719,35.50071495,7.843163438,-5.073046876e-07,3.120695577e-05,0.220929732,2.654589245e-05,-15.3704119,0.1704038508,-32.13154067,-392.1315407,1.410811576,0.1443029676,-0.09063181513,66.70010183,65.56734005,-12.24040449,3.250606285e-07,-4.870302201e-05,0.1866844756,2.596823268e-05,-6.327851391,0.4826223505,-118.164342,-118.164342,2.86564824,-0.2277988087,-0.4254785963,33.92488983,22.71441205,-25.19828636,1.579025463e-07,-0.0001002607958,1.109352349,6.713115163e-06,
48000,-13.66852695,0.2072877572,40.99318096,-319.006819,1.522983615,0.1564582403,0.1359743848,68.1403822,65.54547722,18.62530812,-1.780227184e-07,6.175645527e-05,0.2841585553,5.905882135e-06,-10.13819568,0.3112362801,71.81812858,-288.1818714,1.903753409,0.09711640368,0.2956965103,59.79900366,50.02751739,32.75924819,-1.012150206e-07,0.0001086207559,0.6548245826,2.338184002e-05,-10.08641138,0.3130973781,-103.9865012,-463.9865012,1.911620856,-0.07567353493,-0.3038148849,43.52367015,36.09679082,-24.3173098,1.363525821e-07,-8.062958452e-05,0.6736695769,2.314972556e-05,-13.64785299,0.2077817264,-124.7208437,-124.7208437,1.524556762,-0.1183480195,-0.1707834655,39.69019611,37.37986236,-13.34382093,2.484841485e-07,-4.424448043e-05,0.3569788674,5.996978765e-06,
56000,-10.84789322,0.2868172974,46.80939266,-313.1906073,1.804330493,0.196305673,0.2091129953,73.11936805,66.53607558,30.32148792,-9.373064286e-08,8.617526222e-05,0.4557150036,4.612169991e-06,-10.71178554,0.2913471157,5.712993705,-354.2870063,1.822256205,0.2899000005,0.02900226774,90.77251302,90.59071509,5.742077965,-4.949519273e-07,1.631928735e-05,0.06338483982,2.209327021e-05,-10.78030082,0.2890579771,-170.3627565,-530.3627565,1.813168916,-0.2849786249,-0.04839108886,27.8661975,27.71209452,-2.926564535,9.711224617e-07,-8.317450214e-06,0.105606039,2.194352149e-05,-10.5418294,0.2971040213,-121.7805356,-121.7805356,1.845371236,-0.1564748958,-0.2525597086,37.19268439,32.5333929,-18.02426472,1.576792507e-07,-5.12259076e-05,0.5540235159,4.695579619e-06,
64000,-11.22465308,0.2746422485,12.39483632,-347.6051637,1.757260119,0.2682407846,0.05895121859,86.47039507,85.77578,10.93822601,-2.273491133e-07,2.720113654e-05,0.1275211489,4.380369259e-06,-9.860128013,0.3213613176,-51.14193751,-411.1419375,1.947076334,0.2016199235,-0.2502448859,73.3494909,64.04887941,-35.74757142,6.956545261e-08,-8.889691712e-05,0.5581295372,2.029922269e-05,-10.02750442,0.3152279947,132.4610252,-587.5389748,1.920680145,-0.2128068027,0.2325552694,33.23446034,29.5292383,15.24970292,-1.63071766e-07,3.792290001e-05,0.5164272361,2.093846557e-05,-11.29696443,0.2723653012,-156.5907492,-156.5907492,1.748631976,-0.2499470471,-0.1082096619,30.20105983,29.40825548,-6.874483603,3.617429511e-07,-1.709543823e-05,0.2337603333,3.790301675e-06,
72000,-16.29963922,0.1531151058,-3.753737066,-363.7537371,1.361596025,0.1527866211,-0.01002417244,68.03182915,68.01749711,-1.396375189,1.583016755e-06,-3.086666858e-06,0.02052964676,3.879440296e-06,-9.782515388,0.3242457039,-110.3147386,-470.3147386,1.95965562,-0.1125706182,-0.3040775106,40.66669777,33.63453819,-22.85821839,9.670418239e-08,-5.052775622e-05,0.6796055372,1.905401099e-05,-10.01687912,0.3156138433,73.65798666,-646.3420133,1.92232679,0.08880440309,0.3028628008,58.848687,48.82780299,32.84834267,-6.729366357e-08,7.261077929e-05,0.6727384945,1.933259399e-05,-16.82808191,0.1440774138,-169.8457358,-169.8457358,1.336659918,-0.141820679,-0.02540071257,37.58658449,37.53610682,-1.94731058,1.1351478e-06,-4.304501453e-06,0.05187833117,3.379259838e-06,
