Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02079415568,-33.64111421,nan,0,-0.03200553832,-29.46364364,nan,0,
2.49500998e-07,0.008068641696,-41.25838842,nan,0,-0.01370518067,-36.05987864,nan,0,
4.99001996e-07,6.894075603e-06,-60.20183395,nan,0,-0.0007202916363,-58.70627736,nan,0,
7.48502994e-07,0.0001772463795,-67.12806458,nan,0,-0.0008171551965,-61.75054863,nan,0,
9.98003992e-07,0.0003970110244,-68.01156423,nan,0,-0.0001612152908,-69.17314817,nan,0,
1.24750499e-06,-0.0009368261165,-60.00735256,nan,0,0.000640173818,-61.35673684,nan,0,
1.497005988e-06,-0.002486697406,-51.28608281,nan,0,0.0005026763067,-65.64556508,nan,0,
1.746506986e-06,-0.001476402687,-53.08416482,nan,0,-0.0003388769089,-68.33744416,nan,0,
1.996007984e-06,-0.001239453945,-58.09417758,nan,0,7.123114483e-05,-63.71902664,nan,0,
2.245508982e-06,-0.0005169042907,-59.22744629,nan,0,0.0003065006443,-65.99146738,nan,0,
2.49500998e-06,-0.0003484041684,-68.83139506,nan,0,0.0008688832427,-60.28861179,nan,0,
2.744510978e-06,-0.0001465853146,-65.78698274,nan,0,5.197989815e-05,-85.3736995,nan,0,
2.994011976e-06,-0.0003175767719,-65.73571411,nan,0,0.0005923814125,-63.50316965,nan,0,
3.243512974e-06,0.0004777888275,-66.04478993,nan,0,0.0003509202494,-69.09346728,nan,0,
3.493013972e-06,-0.0005244859682,-62.29147586,nan,0,0.001208492809,-57.85411143,nan,0,
3.74251497e-06,0.0004415713793,-66.96159885,nan,0,-0.0003337296115,-68.04737246,nan,0,
3.992015968e-06,-0.0003315687166,-68.96695251,nan,0,-2.814726532e-05,-73.14818486,nan,0,
4.241516966e-06,0.0003626953198,-66.08757916,nan,0,-0.0008469865878,-61.43978792,nan,0,
4.491017964e-06,-0.0002270369099,-71.6924039,nan,0,0.0004770085981,-66.18976205,nan,0,
4.740518962e-06,0.0007724545619,-62.13422064,nan,0,-0.0005116151139,-64.93147108,nan,0,
4.99001996e-06,-0.0004820433057,-66.01352586,nan,0,0.0003842585723,-68.19832681,nan,0,
5.239520958e-06,0.0004378466174,-67.17263285,nan,0,-0.0004395663097,-66.28094619,nan,0,
5.489021956e-06,-0.0004797204393,-65.70694561,nan,0,0.0006177382288,-64.16623265,nan,0,
5.738522954e-06,0.0004692844955,-66.55036879,nan,0,-0.0002737846485,-69.50536896,nan,0,
5.988023952e-06,-0.000553895851,-65.02358745,nan,0,0.0006370148027,-63.87027296,nan,0,
6.23752495e-06,0.0004436751862,-65.5898767,nan,0,-0.0002745786405,-66.44558781,nan,0,
6.487025948e-06,-0.000384857152,-67.6841183,nan,0,0.0004188905243,-67.28274712,nan,0,
6.736526946e-06,0.0004656823378,-66.56644966,nan,0,-0.0004716802191,-65.21441281,nan,0,
6.986027944e-06,-0.0004543311568,-64.34502436,nan,0,0.0003240672008,-68.45182044,nan,0,
7.235528942e-06,0.0004972063158,-64.90520214,nan,0,-0.0003563205488,-66.73537936,nan,0,
7.48502994e-06,-0.0002853804645,-67.68083691,nan,0,0.0004176078012,-65.05582016,nan,0,
7.734530938e-06,0.0003083773988,-67.74695891,nan,0,-0.0002307382429,-69.96217699,nan,0,
7.984031936e-06,-0.0005190699941,-63.61210586,nan,0,0.0002768574204,-65.51952272,nan,0,
8.233532934e-06,0.0001929092822,-67.7411537,nan,0,-0.0003902042478,-65.91899999,nan,0,
8.483033932e-06,-0.0003450581126,-65.72608989,nan,0,6.983984756e-05,-67.49921431,nan,0,
8.73253493e-06,0.0002234940635,-67.29299365,nan,0,-0.000287242497,-67.41847993,nan,0,
8.982035928e-06,-0.0002903620642,-66.33154967,nan,0,0.0001091290842,-66.76130545,nan,0,
9.231536926e-06,0.0001387125876,-67.03298222,nan,0,-0.0001644217412,-68.57231239,nan,0,
9.481037924e-06,-0.0003103681655,-65.25470266,nan,0,0.0002101097774,-66.90968081,nan,0,
9.730538922e-06,0.0001515542891,-65.95501954,nan,0,-5.190010024e-05,-67.70828736,nan,0,
9.98003992e-06,-7.481204491e-05,-66.72085503,nan,0,5.486539809e-06,-68.81717526,nan,0,
1.022954092e-05,0.0001832290923,-67.9691113,nan,0,-0.0003025952688,-64.29014664,nan,0,
1.047904192e-05,-8.635731853e-05,-64.8059684,nan,0,-0.0001060275113,-68.29149114,nan,0,
1.072854291e-05,2.868772552e-05,-68.18443669,nan,0,2.350298335e-05,-68.81800756,nan,0,
1.097804391e-05,-2.80130992e-05,-66.51011023,nan,0,3.018611968e-05,-67.95612982,nan,0,
1.122754491e-05,-7.678757106e-06,-66.5972746,nan,0,4.841645092e-05,-66.95676877,nan,0,
1.147704591e-05,-2.321714595e-05,-68.32033985,nan,0,-7.670536514e-05,-69.408062,nan,0,
1.172654691e-05,-2.369769598e-05,-66.5488969,nan,0,6.257659635e-05,-67.3658248,nan,0,
1.19760479e-05,4.412915521e-05,-68.39858786,nan,0,-0.0001376079167,-67.87168442,nan,0,
1.22255489e-05,-9.659457851e-05,-65.69769073,nan,0,0.0001459769573,-68.98210138,nan,0,
1.24750499e-05,0.0001136812387,-68.54067806,nan,0,-0.000104883553,-69.51317837,nan,0,
1.27245509e-05,-8.548123388e-05,-67.19112383,nan,0,0.0001389090628,-68.07770059,nan,0,
1.29740519e-05,0.0001660930199,-66.96919422,nan,0,-0.0002139013701,-68.20778811,nan,0,
1.322355289e-05,-0.0001831502225,-68.17965432,nan,0,0.000163120755,-69.80001014,nan,0,
1.347305389e-05,0.0001304972415,-68.76054767,nan,0,-0.0001755300211,-68.97923506,nan,0,
1.372255489e-05,-0.0001709143893,-67.63867249,nan,0,0.0002413821623,-68.25172264,nan,0,
1.397205589e-05,0.0002352069373,-67.45611257,nan,0,-0.0002399379756,-69.38795728,nan,0,
1.422155689e-05,-0.0002015281575,-69.0748185,nan,0,0.0002110080978,-70.03056513,nan,0,
1.447105788e-05,0.0001963970182,-68.28269542,nan,0,-0.0002290708749,-69.06775986,nan,0,
1.472055888e-05,-0.0002570424808,-67.8903345,nan,0,0.0002805959972,-69.16257179,nan,0,
1.497005988e-05,0.0002546527724,-68.72949754,nan,0,-0.0002183521871,-70.17084858,nan,0,
1.521956088e-05,-0.0002406099018,-69.19387455,nan,0,0.0002857966225,-69.23469588,nan,0,
1.546906188e-05,0.0002408038364,-68.77342361,nan,0,-0.0002609739295,-69.90048707,nan,0,
1.571856287e-05,-0.00028422194,-68.75213383,nan,0,0.0002972931124,-69.34025608,nan,0,
1.596806387e-05,0.0002613433744,-69.23409142,nan,0,-0.0002820389179,-69.9535615,nan,0,
1.621756487e-05,-0.0002908103858,-68.74462786,nan,0,0.0002773725905,-70.20747797,nan,0,
1.646706587e-05,0.0002960674542,-69.19007407,nan,0,-0.0002960059244,-69.99117377,nan,0,
1.671656687e-05,-0.0002702204215,-70.42984888,nan,0,0.0002675156797,-70.68990279,nan,0,
1.696606786e-05,0.0002889601708,-68.94140693,nan,0,-0.0003162825895,-69.56301841,nan,0,
1.721556886e-05,-0.0003091606221,-69.44514801,nan,0,0.0002915389219,-70.51756173,nan,0,
1.746506986e-05,0.0002847363568,-70.24064489,nan,0,-0.000279888391,-70.82709132,nan,0,
1.771457086e-05,-0.0002930315422,-69.92079392,nan,0,0.0002978763171,-70.32339771,nan,0,
1.796407186e-05,0.0003061534324,-69.84525668,nan,0,-0.0002910659786,-70.65404138,nan,0,
1.821357285e-05,-0.0002804483864,-70.71489415,nan,0,0.0002924622053,-70.63940728,nan,0,
1.846307385e-05,0.0002974249016,-70.20776453,nan,0,-0.0002880070372,-70.80870507,nan,0,
1.871257485e-05,-0.0002781856815,-70.9609853,nan,0,0.000281053793,-71.02407934,nan,0,
1.896207585e-05,0.0002877062875,-70.63213074,nan,0,-0.0002722237906,-71.29438451,nan,0,
1.921157685e-05,-0.0002813082227,-70.90064853,nan,0,0.0002781522092,-71.11082232,nan,0,
1.946107784e-05,0.0002891068981,-70.74401337,nan,0,-0.0002784613028,-71.043188,nan,0,
1.971057884e-05,-0.0002760939218,-71.15776573,nan,0,0.0002631152822,-71.45359598,nan,0,
1.996007984e-05,0.0002782070594,-71.1062312,nan,0,-0.0002634079185,-71.47479306,nan,0,
2.020958084e-05,-0.0002739679419,-71.24247872,nan,0,0.0002580739004,-71.55824757,nan,0,
2.045908184e-05,0.0002702085012,-71.35997877,nan,0,-0.0002613810452,-71.38166507,nan,0,
2.070858283e-05,-0.0002686472081,-71.36949028,nan,0,0.0002515806949,-71.53204718,nan,0,
2.095808383e-05,0.0002546036292,-71.80906457,nan,0,-0.0002407450931,-71.84329682,nan,0,
2.120758483e-05,-0.0002636614344,-71.47328688,nan,0,0.0002382848264,-71.82494755,nan,0,
2.145708583e-05,0.000248408478,-71.85943134,nan,0,-0.0002359858114,-71.83284748,nan,0,
2.170658683e-05,-0.0002434387123,-71.98731522,nan,0,0.0002268999979,-71.94729734,nan,0,
2.195608782e-05,0.0002372532487,-72.14437365,nan,0,-0.0002220181135,-71.99698849,nan,0,
2.220558882e-05,-0.0002307810466,-72.24923932,nan,0,0.0002132290392,-72.13135608,nan,0,
2.245508982e-05,0.0002247059657,-72.39995104,nan,0,-0.0002132415218,-72.16652325,nan,0,
