Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.14853355,0.1748128377,0.6674908329,-359.3325092,1.423692577,0.174800975,0.002036508242,71.18277693,71.18214869,0.2990653613,-6.652180581e-06,5.949716319e-07,0.004201409578,1.90580169e-06,-9.687943962,0.3277953601,157.508962,-562.491038,1.975284432,-0.3028630415,0.1253944824,27.05835207,26.04957879,7.31941675,-2.71802639e-07,1.456151695e-05,0.2809802342,1.889378919e-05,-10.54540919,0.2969815985,-14.38096787,-374.3809679,1.844875747,0.2876758927,-0.073760766,90.05219602,88.89622074,-14.38262658,1.383222166e-07,-2.861332643e-05,0.1617912039,1.879169123e-05,-14.58590152,0.1865112034,-167.8480247,-167.8480247,1.458546459,-0.1823319874,-0.03926162731,34.59938136,34.48545116,-2.805503304,7.09119389e-07,-5.581371484e-06,0.08135324345,1.542653163e-06,
88000,-16.96360809,0.1418468173,-12.65407232,-372.6540723,1.330586241,0.1384014229,-0.03107355329,66.04499811,65.91256437,-4.180386715,4.326343523e-07,-7.560559201e-06,0.0634232146,1.618960276e-06,-11.2175415,0.2748672041,117.7280102,-602.2719898,1.758115494,-0.1278887926,0.2433031784,39.23506628,34.71897734,18.27520283,-9.896354725e-08,3.305214621e-05,0.5263750326,1.741563147e-05,-11.57638081,0.2637430108,-57.90002857,-417.9000286,1.716442804,0.1401525499,-0.2234225559,65.38927202,58.9441498,-28.30802184,6.38892717e-08,-5.119729097e-05,0.4802515931,1.749823698e-05,-17.20263695,0.1379965257,-178.097522,-178.097522,1.320176263,-0.1379204594,-0.0045812644,37.87983245,37.87818018,-0.3537972932,5.111907111e-06,-6.398703189e-07,0.00934039839,1.326885904e-06,
96000,-20.21878068,0.09751265162,-13.61426939,-373.6142694,1.216097548,0.094772781,-0.02295293461,60.46335713,60.39852379,-2.799264146,5.922499286e-07,-4.640799228e-06,0.04634656562,1.184273724e-06,-11.69903631,0.2600448064,67.36900731,-652.6309927,1.702866359,0.1000638512,0.2400219303,60.44402072,53.73956362,27.66837441,-5.991909629e-08,4.587040161e-05,0.5148604221,1.636509196e-05,-12.11935122,0.2477607112,-108.0216929,-468.0216929,1.658728452,-0.07665147901,-0.2356054346,43.23149032,38.63602738,-19.39636935,8.547290271e-08,-3.215654229e-05,0.5020280465,1.658298744e-05,-20.23546709,0.09732550049,-174.7475218,-174.7475218,1.215638086,-0.09691682769,-0.008909632729,41.16526015,41.15860065,-0.7404295672,2.23905698e-06,-1.227531517e-06,0.01798966815,9.781150593e-07,
104000,-20.11193846,0.0987195295,-7.322670582,-367.3226706,1.219065059,0.09791438176,-0.01258250176,60.85229963,60.83265983,-1.545919932,9.899193093e-07,-2.365776912e-06,0.0254126638,9.677464739e-07,-12.1396859,0.2471813529,19.04816209,-700.9518379,1.656682333,0.2336468324,0.08067080585,80.21683336,79.05806181,13.5854046,-1.126455955e-07,2.079023361e-05,0.1718408507,1.672849821e-05,-12.57595522,0.2350727235,-156.3454525,-516.3454525,1.61462764,-0.215322188,-0.09431617411,32.41759789,31.79011206,-6.347395387,2.410966858e-07,-9.713647611e-06,0.1996657128,1.672179692e-05,-19.48559227,0.1061012222,-170.8622229,-170.8622229,1.237389791,-0.1047547248,-0.01684983636,40.52029293,40.49677769,-1.380266462,1.108725042e-06,-2.112271445e-06,0.03408336517,1.195052305e-06,
112000,-20.40085629,0.09548984433,-19.05175166,-379.0517517,1.211141564,0.09025930453,-0.03116999063,59.91076084,59.79254446,-3.761767061,3.777549898e-07,-5.345569844e-06,0.06291364742,1.904253634e-07,-12.54082974,0.2360252754,-28.80843817,-748.8084382,1.617887654,0.2068137773,-0.1137365031,75.63726028,73.5337899,-17.71374851,8.022165814e-08,-2.517170211e-05,0.2408926364,1.636866897e-05,-13.00054201,0.2238581445,156.046725,-563.953275,1.576848531,-0.2045787759,0.09088450533,33.13720816,32.54666778,6.228080071,-2.281644201e-07,8.850265439e-06,0.1913584553,1.633386521e-05,-19.96779031,0.1003715161,174.4494689,-185.5505311,1.223139925,-0.09990090236,0.009708293232,40.91806761,40.91019896,0.802420352,-1.77092502e-06,1.140260406e-06,0.01961418845,5.055945734e-07,
120000,-23.24927384,0.06879174212,-23.87088041,-383.8708804,1.147747277,0.06290727885,-0.02783842761,56.70745698,56.61893281,-3.167353002,4.187380414e-07,-4.20083239e-06,0.05594158782,-1.164643696e-07,-13.100207,0.2213041968,-75.07364126,-795.0736413,1.568397045,0.05700294727,-0.2138368807,55.76447775,50.85857329,-22.87099694,5.799009095e-08,-3.03336018e-05,0.4496979654,1.610535599e-05,-13.48025014,0.2118300131,109.2718869,-610.7281131,1.537523673,-0.06991476306,0.1999596969,43.70186875,40.31091634,16.87848797,-7.857879183e-08,2.238578993e-05,0.4187076231,1.602528645e-05,-23.17701019,0.06936645343,170.0952294,-189.9047706,1.149073615,-0.06833254697,0.01193180147,43.6046693,43.59213854,1.045295137,-1.268819824e-06,1.386365734e-06,0.02397898273,-4.098486221e-08,
128000,-23.93416311,0.0635758016,-8.082289706,-368.0822897,1.135784192,0.06294431355,-0.008938452922,56.71666869,56.70753432,-1.01786936,1.221569331e-06,-1.265616719e-06,0.01794945544,-3.248190392e-08,-13.43198906,0.2130102721,-121.2789242,-841.2789242,1.541329231,-0.1105959495,-0.1820492021,40.33366072,37.68564648,-14.37345596,8.650654346e-08,-1.78719263e-05,0.3814039908,1.588556285e-05,-13.91017617,0.2016003082,63.96197845,-656.0380216,1.505010987,0.08849598149,0.1811384706,59.36895887,55.54081599,20.97357949,-5.92840146e-08,2.607850664e-05,0.3776246193,1.577581587e-05,-23.80710741,0.0645126125,-172.5068098,-172.5068098,1.137922998,-0.06396169853,-0.008412983613,43.98874729,43.98246958,-0.743140451,1.673166884e-06,-9.240193453e-07,0.0168962875,-1.132411485e-07,
136000,-22.32934902,0.07647730036,-11.13031464,-371.1303146,1.165620835,0.07503881321,-0.01476326463,58.11072254,58.08510963,-1.725141659,6.7835411e-07,-2.018858989e-06,0.02970023935,6.545251493e-07,-13.76536282,0.2049896145,-166.6337211,-886.6337211,1.515690407,-0.1994368771,-0.04738854421,33.40481209,33.24251916,-3.288828178,3.558279336e-07,-3.848773982e-06,0.09893438468,1.56973865e-05,-14.24681386,0.1939363898,18.93279585,-701.0672042,1.48119376,0.1834443914,0.06292438774,72.3534829,71.74268185,9.381582389,-1.247398238e-07,1.097886185e-05,0.1307670991,1.556826313e-05,-22.19129334,0.07770256102,-176.7939015,-176.7939015,1.168497835,-0.07758094229,-0.004345731571,42.80058032,42.7989441,-0.3742450199,3.126980647e-06,-4.379628297e-07,0.008744258246,3.608965796e-07,
144000,-23.09124214,0.07005479928,-24.95429513,-384.9542951,1.15066436,0.06351480698,-0.02955578112,56.77590819,56.67599917,-3.366729667,3.282837559e-07,-3.721053254e-06,0.05940309331,4.504419517e-07,-14.13536574,0.1964408086,148.2194967,-931.7805033,1.488926792,-0.1669888227,0.1034588053,35.82433202,35.02238008,7.537616207,-1.466302648e-07,8.330894989e-06,0.2152228429,1.555363172e-05,-14.63764727,0.1854033754,-25.95547804,-745.955478,1.455202906,0.1667025552,-0.08114597779,69.84391156,68.87788001,-11.57625272,9.547499412e-08,-1.279456835e-05,0.1680692367,1.539783352e-05,-23.24579507,0.06881929929,169.5247069,-190.4752931,1.147810837,-0.0676723155,0.01251214087,43.66262968,43.64883471,1.097478501,-1.007074544e-06,1.212980058e-06,0.02514336312,1.012080308e-07,
152000,-25.92599095,0.05054758978,-24.86003984,-384.8600398,1.106477353,0.04586372068,-0.02125036372,54.80455252,54.7548692,-2.333082936,4.487933016e-07,-2.442905803e-06,0.04260959748,-5.36680816e-07,-14.50608735,0.188232943,104.1347827,-975.8652173,1.46376098,-0.04596719049,0.182533992,45.74123174,42.77973349,16.19119154,-6.466923643e-08,1.695334322e-05,0.3784780835,1.539332577e-05,-15.01793762,0.1774610794,-69.95237396,-789.952374,1.431495884,0.06083385801,-0.1667083574,56.29060956,53.22495341,-18.32312906,5.714482449e-08,-1.918563528e-05,0.3442582451,1.531344211e-05,-26.19537869,0.04900394744,173.8825603,-186.1174397,1.103058151,-0.04872489708,0.005222190089,45.35401256,45.35152711,0.4748087904,-2.205249808e-06,4.971589869e-07,0.01046952155,-7.176430298e-07,
160000,-26.2324976,0.04879497726,-7.703791209,-367.7037912,1.10259613,0.04835456999,-0.006541052462,55.08092505,55.07618982,-0.7222320924,1.37728357e-06,-7.184175473e-07,0.0131133271,-5.260962416e-07,-14.69869389,0.1841048821,59.36452707,-1020.635473,1.451295462,0.09381510175,0.158408757,60.07144982,57.0805878,18.71858916,-5.314067132e-08,1.861972496e-05,0.327932663,1.528885094e-05,-15.64330633,0.1651333089,-113.3242393,-833.3242393,1.39559204,-0.06538189498,-0.1516384434,43.9932438,41.99928493,-13.09448605,7.596467632e-08,-1.302532614e-05,0.3117787855,1.52680728e-05,-25.47888018,0.05321768654,-169.3024364,-169.3024364,1.112417999,-0.05229279991,-0.00987852411,45.03104671,45.02221059,-0.8920323301,1.115114734e-06,-8.873209671e-07,0.01981316151,-3.077303083e-07,
168000,-24.3445738,0.06064169195,-12.02736285,-372.0273628,1.129113016,0.05931049744,-0.01263644317,56.30392873,56.2858233,-1.427755664,6.635244919e-07,-1.352585545e-06,0.02536616826,3.516617881e-07,-15.11728974,0.1754427851,16.12987263,-1063.870127,1.425544236,0.1685363814,0.04874073254,70.21041519,69.85797022,7.026122537,-1.348326686e-07,6.656203169e-06,0.10057725,1.52098708e-05,-15.61103867,0.1657479121,-157.89639,-877.89639,1.397356901,-0.1535662567,-0.06236806197,36.73350523,36.43503937,-4.67314804,2.027222e-07,-4.427110776e-06,0.1282597225,1.52249129e-05,-23.67359221,0.06551192929,-177.0462702,-177.0462702,1.140209236,-0.06542489499,-0.003375795556,43.85933326,43.85832502,-0.2973898188,3.185552402e-06,-2.817324981e-07,0.006780692575,8.335276379e-07,
176000,-25.05494387,0.05587953797,-23.79484775,-383.7948478,1.118373746,0.05112955106,-0.02254532704,55.38557239,55.32900184,-2.502635419,3.613348723e-07,-2.263106805e-06,0.04523189169,3.187511671e-07,-15.42438213,0.1693483204,-27.93750171,-1107.937502,1.407748096,0.1496123261,-0.07934107059,67.46122888,66.57862444,-10.87677204,8.313950558e-08,-9.835750195e-06,0.1633673289,1.509390298e-05,-15.90668427,0.160201208,158.1562816,-921.8437184,1.381522835,-0.1486991124,0.05960705513,37.09581158,36.82121824,4.505232994,-2.007197964e-07,4.074034664e-06,0.1223542623,1.513786841e-05,-24.67872928,0.05835304671,169.4204386,-190.5795614,1.123938269,-0.05736109778,0.01071366051,44.57566094,44.56536145,0.9581789805,-9.437583873e-07,8.664711427e-07,0.02150053201,5.225877554e-07,
184000,-27.4080902,0.04261823797,-21.87844132,-381.8784413,1.089030812,0.03954872468,-0.0158812022,54.11664045,54.08926401,-1.721131193,5.025604791e-07,-1.48873118e-06,0.03182019989,-6.490367207e-07,-15.7344071,0.163410382,-71.23634249,-1151.236342,1.390658403,0.05256342904,-0.1547256891,55.41086989,52.80611403,-16.78924724,5.15194341e-08,-1.452223744e-05,0.3179413511,1.538690124e-05,-16.19222843,0.1550203019,115.0686198,-964.9313802,1.366920773,-0.06568262754,0.1404175433,43.94899796,42.2352268,12.15319047,-7.117246448e-08,1.051217574e-05,0.2877500936,1.523860203e-05,-27.37617158,0.04277513816,172.5183248,-187.4816752,1.089373229,-0.04241097445,0.005569711951,45.93157487,45.92871493,0.5125572572,-1.687562716e-06,4.433479408e-07,0.01115984321,-7.762734142e-07,
192000,-27.06789498,0.0443205612,-7.368268778,-367.3682688,1.09275194,0.04395457704,-0.005683951321,54.597385,54.59384366,-0.6218389854,1.333033172e-06,-5.154622309e-07,0.0113902767,-4.149658561e-07,-16.00119822,0.158467457,-114.3045683,-1194.304568,1.376616349,-0.06522314928,-0.1444225597,43.99511573,42.18255891,-12.49807716,6.632476217e-08,-1.036005604e-05,0.2962854195,1.520820959e-05,-16.45454615,0.1504086082,72.20795076,-1007.792049,1.354072816,0.0459593323,0.1432148358,54.71574283,52.50741168,15.38779491,-5.386944654e-08,1.275543554e-05,0.2930594828,1.510534554e-05,-26.91260106,0.04512008896,-171.6099976,-171.6099976,1.094504217,-0.0446372051,-0.006583490573,45.72719129,45.72321177,-0.6032648074,1.3740765e-06,-5.000655004e-07,0.01319384146,-5.570418279e-07,
200000,-26.39190628,0.04790762993,-10.89452356,-370.8945236,1.100636517,0.04704418029,-0.00905461797,54.93623349,54.92718621,-0.9969775789,7.981871733e-07,-7.933695491e-07,0.0181508948,5.788022507e-07,-18.33360611,0.1211489612,-162.2579719,-1242.257972,1.275698511,-0.1153868995,-0.03691793894,39.66778427,39.55687667,-2.964222824,2.684598165e-07,-2.358853574e-06,0.07493571468,1.503693532e-05,-19.00261151,0.1121681157,25.64190625,-1054.358094,1.252678728,0.1011213798,0.04854021765,61.22001262,60.92625453,5.990113033,-1.328480299e-07,4.766780494e-06,0.0983174344,1.499562086e-05,-26.13408579,0.04935097194,-175.3527149,-175.3527149,1.103825851,-0.04918872334,-0.003998490688,45.31180894,45.31035304,-0.3632307044,2.19082447e-06,-2.890498105e-07,0.008016505723,4.480789064e-07,
208000,-26.07953221,0.04966190669,-23.3112983,-383.3112983,1.104514187,0.04560792404,-0.01965253777,54.77680376,54.73433168,-2.156656013,3.547937136e-07,-1.650204158e-06,0.03940225351,3.136494672e-07,-16.4893771,0.1498066681,158.5750949,-1281.424905,1.352406123,-0.1394545966,0.05472159796,37.79399659,37.55934366,4.204982994,-1.819669656e-07,3.217518409e-06,0.1119557102,1.48076537e-05,-16.96299548,0.141856822,-14.64733736,-1094.647337,1.330613412,0.1372465579,-0.03587116243,65.88382602,65.70794656,-4.810851331,1.590504347e-07,-3.681109471e-06,0.07321567,1.483367411e-05,-26.15757037,0.04921771888,171.3773608,-188.6226392,1.103530997,-0.04866142174,0.007379016564,45.35990471,45.35494182,0.6709750932,-1.140382115e-06,5.134086672e-07,0.01479386956,9.085090564e-08,
216000,-28.40761454,0.0379856247,-22.24167897,-382.241679,1.078971013,0.03515932272,-0.01437809826,53.64327319,53.62104355,-1.544165354,4.771693903e-07,-1.137784949e-06,0.02879774901,-8.2500368e-07,-16.69806817,0.1462502413,115.7919572,-1324.208043,1.342606812,-0.06363416953,0.1316807714,44.11363352,42.59802816,11.46388498,-6.427388635e-08,8.446916488e-06,0.2691177379,1.455983588e-05,-17.18276133,0.13831266,-57.44067648,-1137.440676,1.321027485,0.07443607829,-0.1165747064,57.92523824,56.35508911,-13.39541548,5.500601615e-08,-9.870123095e-06,0.2376966427,1.465254772e-05,-28.71752423,0.03665420365,174.5723094,-185.4276906,1.076097708,-0.03648985964,0.003467100966,46.47951829,46.47839789,0.3227241862,-2.283152214e-06,2.377923588e-07,0.006943530778,-1.075377523e-06,
224000,-28.39145482,0.03805636108,-6.2112434,-366.2112434,1.079123889,0.03783296079,-0.004117486683,53.93198807,53.93015416,-0.4447575195,1.597529233e-06,-3.160060612e-07,0.008246917265,-8.611865747e-07,-16.91365085,0.1426650056,73.44025384,-1366.559746,1.33281041,0.04066166884,0.1367476965,54.15734298,52.16269616,14.56265523,-4.879008171e-08,1.034695788e-05,0.2791775791,1.487342003e-05,-17.40493661,0.134819642,-99.85566504,-1179.855665,1.311656733,-0.02307664401,-0.1328299829,47.78264766,46.124041,-12.48015464,5.693143711e-08,-8.867313844e-06,0.2705780839,1.48649344e-05,-28.38038174,0.03810490759,-167.8807628,-167.8807628,1.079228822,-0.03725565596,-0.008000005117,46.40846941,46.40251298,-0.743520262,9.556069621e-07,-5.282809151e-07,0.01602327577,-1.133868859e-06,
232000,-26.55902561,0.04699468246,-7.564498016,-367.564498,1.098624177,0.04658570182,-0.006186482517,54.88600054,54.88178115,-0.6805533614,1.00802189e-06,-4.668682393e-07,0.01240035121,4.089554155e-07,-17.18820325,0.1382260309,30.64781195,-1409.352188,1.320794166,0.1189181966,0.07046203337,63.42013771,62.77557765,9.018908897,-7.606382253e-08,6.187085915e-06,0.1436690706,1.492725644e-05,-17.66092753,0.1309042128,-142.750617,-1222.750617,1.301242314,-0.1042008689,-0.07923441085,40.61716182,40.09930199,-6.46527757,1.061072287e-07,-4.43526243e-06,0.1612316736,1.492129432e-05,-26.57739263,0.04689541337,-170.2382168,-170.2382168,1.098405598,-0.04621642455,-0.007951219815,45.58278528,45.57699729,-0.7263828945,9.444229634e-07,-4.983078803e-07,0.01593748903,-4.728481507e-10,
240000,-26.56481093,0.04696339164,-18.24880211,-378.2488021,1.098555273,0.04460139948,-0.01470630201,54.66729647,54.64356091,-1.610762051,4.116968088e-07,-1.068169761e-06,0.02947761867,8.947176138e-07,-17.58528899,0.1320491319,-13.03008087,-1453.030081,1.304277896,0.1286491082,-0.02977213763,64.74907279,64.6305045,-3.916671445,1.693135627e-07,-2.597323421e-06,0.0606009728,1.495200026e-05,-18.09017685,0.124592287,173.9525776,-1266.047422,1.284649735,-0.1238989357,0.01312599311,38.97768783,38.96383725,1.039006869,-6.382494821e-07,6.890128298e-07,0.02666592776,1.493096319e-05,-26.84875324,0.0454529775,-179.8896645,-179.8896645,1.095234654,-0.04545289322,-8.752954964e-05,45.65232511,45.65232441,-0.008008399931,8.280625368e-05,-5.310735147e-09,0.0001754215154,2.545152486e-07,
