Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.5440322,0.1488669841,9.950383432,-350.0496166,1.349808976,0.146627691,0.02572351463,67.16854308,67.07577006,3.529057894,-5.637302783e-07,7.020837604e-06,0.05261300602,2.037146413e-06,-11.71513925,0.2595631507,176.358922,-543.641078,1.701108139,-0.2590392107,0.01648382653,29.43040227,29.41203183,1.039692923,-1.913484977e-06,2.068403349e-06,0.03534923832,1.885494188e-05,-12.11821741,0.2477930546,2.003855091,-357.9961449,1.658842772,0.2476415234,0.008664515233,82.91186432,82.89773685,1.530513048,-1.29984961e-06,3.044858964e-06,0.01846266383,1.876803822e-05,-16.4980356,0.1496574083,-156.930379,-156.930379,1.351993208,-0.1376892141,-0.05864315962,37.93464046,37.66454438,-4.518743612,4.402632589e-07,-8.98975478e-06,0.1199734043,1.609448462e-06,
88000,-16.99312345,0.1413656282,-14.46506093,-374.4650609,1.329280152,0.1368843579,-0.03531166081,65.83601596,65.66573104,-4.732099457,3.821937631e-07,-8.558375226e-06,0.07206345506,1.937445279e-06,-11.17554422,0.2761994369,118.7836102,-601.2163898,1.763192103,-0.1329908525,0.2420734642,38.84852354,34.40870174,18.03466179,-1.002834941e-07,3.261710877e-05,0.5241308414,1.798723671e-05,-11.52298185,0.2653694397,-56.83041009,-416.8304101,1.722456849,0.1451886701,-0.2221287681,66.04005728,59.5850707,-28.47645546,6.351137702e-08,-5.150191645e-05,0.4779125899,1.798407575e-05,-17.36934906,0.1353731539,-179.7849243,-179.7849243,1.313136596,-0.1353722001,-0.0005081597007,38.07684663,38.07682622,-0.03942063549,4.587898891e-05,-7.129532953e-08,0.00103529205,1.705843717e-06,
96000,-20.29218619,0.09669203273,-15.86871124,-375.8687112,1.214084313,0.09300717411,-0.02643888723,60.24648955,60.16084884,-3.211194373,5.162764373e-07,-5.323723518e-06,0.05337681291,1.949241283e-06,-11.63354915,0.2620128208,68.57348765,-651.4265123,1.710074181,0.09571526705,0.2439042966,59.92595605,53.08526289,27.80422761,-5.962632783e-08,4.609562774e-05,0.5237654689,1.757949047e-05,-12.03652297,0.2501346471,-107.0189482,-467.0189482,1.667145498,-0.07321139643,-0.2391807541,43.5251851,38.7692435,-19.78351578,8.380027133e-08,-3.279837842e-05,0.51028893,1.76334583e-05,-20.54782121,0.09388775174,-177.443603,-177.443603,1.207232055,-0.09379431488,-0.004187651151,41.42500592,41.42352715,-0.3500199567,4.736484189e-06,-5.802854822e-07,0.008449786409,1.870113064e-06,
104000,-20.19183665,0.09781561001,-8.845954335,-368.8459543,1.216841726,0.0966521286,-0.015041928,60.69662102,60.66864076,-1.842778157,8.304504724e-07,-2.820069738e-06,0.03037447575,1.053089932e-06,-12.04664483,0.2498433293,20.19110742,-699.8088926,1.666109732,0.2344896081,0.08623405876,80.32026658,78.99487764,14.53115722,-1.05314117e-07,2.223755289e-05,0.1839506263,1.676188194e-05,-12.4963477,0.2372371046,-155.1887284,-515.1887284,1.622046788,-0.2153389202,-0.0995519625,32.43172782,31.73316735,-6.695002584,2.2857885e-07,-1.024560342e-05,0.2109780757,1.665556862e-05,-19.91651402,0.1009658019,-172.6675959,-172.6675959,1.22460948,-0.1001401461,-0.01288581724,40.8988976,40.88504139,-1.064526222,1.437574725e-06,-1.629082791e-06,0.02603705869,1.266696992e-06,
112000,-20.31655692,0.09642111601,-20.92824434,-380.9282443,1.213420472,0.09006007078,-0.03444147591,59.88437372,59.74014594,-4.153694625,3.421113986e-07,-5.902509211e-06,0.06952936857,3.826020206e-07,-12.43930398,0.238800263,-27.48948933,-747.4894893,1.627431281,0.2118386445,-0.1102268312,76.45091094,74.44359361,-17.40382587,8.165022381e-08,-2.47312939e-05,0.2337854076,1.638645728e-05,-12.88770902,0.2267851165,157.2612148,-562.7387852,1.586603081,-0.2091586167,0.08765935264,32.81629181,32.26975116,5.964240778,-2.382576979e-07,8.475342871e-06,0.1848245048,1.627875719e-05,-20.33423043,0.09622512381,172.5813287,-187.4186713,1.212940471,-0.09541963661,0.01242446786,41.2904548,41.27747373,1.035287301,-1.372591238e-06,1.47117046e-06,0.02508116916,4.481451059e-07,
120000,-23.12843407,0.06975547441,-27.09978941,-387.0997894,1.149972341,0.06209733331,-0.03177652288,56.61372393,56.49862397,-3.608216589,3.675752715e-07,-4.785545883e-06,0.06386379589,7.840164188e-08,-12.89106147,0.2266976022,-74.55600115,-794.5560012,1.586310356,0.06036875349,-0.2185118222,56.11301109,50.96458488,-23.47937609,5.648749726e-08,-3.114048971e-05,0.4606998397,1.60984025e-05,-13.4926312,0.211528281,111.1893203,-608.8106797,1.536552614,-0.07645706252,0.1972271058,43.14640277,39.88014592,16.46772702,-8.053881335e-08,2.18410013e-05,0.4129304604,1.600313773e-05,-23.59351798,0.06611866876,166.9621731,-193.0378269,1.141599723,-0.06441421801,0.01491599397,43.94965798,43.92994269,1.316271837,-1.007611919e-06,1.745759745e-06,0.02996297643,-1.144321012e-07,
128000,-24.17035396,0.0618703114,-12.2512628,-372.2512628,1.131901404,0.06046130352,-0.01312883122,56.43402693,56.4144327,-1.487003283,8.361770327e-07,-1.848936898e-06,0.02635856131,1.146060351e-07,-13.27459066,0.2169054513,-120.0179429,-840.0179429,1.55397002,-0.1085115464,-0.1878116585,40.51630339,37.69376777,-14.85768193,8.368721306e-08,-1.847401189e-05,0.3941681293,1.586109227e-05,-13.77163342,0.2048416801,65.37792392,-654.6220761,1.515222378,0.0853434125,0.1862165832,58.9875002,54.97929859,21.37292461,-5.817631492e-08,2.657505156e-05,0.3887449487,1.578773605e-05,-24.48405745,0.0596756458,-173.7117771,-173.7117771,1.126925662,-0.05931660669,-0.00653627355,44.40071026,44.39688974,-0.5824546596,2.134754993e-06,-7.242229547e-07,0.01311926721,-1.500414198e-07,
136000,-22.52274424,0.07479331597,-14.31342875,-374.3134287,1.161679152,0.07247156796,-0.01849086129,57.81051226,57.77057545,-2.148474045,5.446921443e-07,-2.51426665e-06,0.03718976362,8.391227196e-07,-13.58232432,0.2093552151,-165.3616618,-885.3616618,1.529580968,-0.202559605,-0.05290758469,33.19674288,32.99531299,-3.651446076,3.204913643e-07,-4.273130092e-06,0.110665599,1.564456249e-05,-14.07100077,0.1979018989,20.30773378,-699.6922662,1.493460584,0.1856007318,0.06868427724,72.65400932,71.92268392,10.28263623,-1.138090377e-07,1.203332636e-05,0.142967916,1.560913831e-05,-22.69727415,0.07330545475,-177.8732208,-177.8732208,1.158208452,-0.07325495887,-0.002720422365,43.17455276,43.1739068,-0.2361716364,4.955112105e-06,-2.763814952e-07,0.005470240103,3.996419013e-07,
144000,-23.17754256,0.06936220204,-28.97175157,-388.9717516,1.149063797,0.06068212074,-0.03359754893,56.45245004,56.32420662,-3.803007281,2.906233353e-07,-4.203245885e-06,0.06751994408,5.797485174e-07,-13.93997884,0.2009097707,149.5136124,-930.4863876,1.50284627,-0.1731339381,0.1019282857,35.37523544,34.60308288,7.35077805,-1.503572347e-07,8.124393487e-06,0.2124313049,1.543904075e-05,-14.44330221,0.1895984967,-24.64139109,-744.6413911,1.4679125,0.1723327373,-0.07905072808,70.66076471,69.72930361,-11.43537874,9.665116348e-08,-1.263886842e-05,0.1639967439,1.548616877e-05,-23.73896879,0.06502068796,167.1596221,-192.8403779,1.139084763,-0.06339471437,0.01444991533,44.03963382,44.02109808,1.277603592,-8.650904455e-07,1.412061993e-06,0.02902252891,3.689792891e-08,
152000,-26.24365253,0.04873235209,-30.82291218,-390.8229122,1.102457709,0.04184915423,-0.02496979036,54.36485468,54.29686736,-2.718017653,3.852336989e-07,-2.845960163e-06,0.05005846165,-5.312531269e-07,-14.27693918,0.1932649243,105.3965214,-974.6034786,1.479128602,-0.05131137034,0.186328941,45.27571118,42.22239316,16.3450157,-6.406062945e-08,1.711440818e-05,0.3871172256,1.534365701e-05,-14.7982147,0.1820074918,-68.57261385,-788.5726139,1.445010168,0.06649129856,-0.1694273717,56.90934819,53.70658102,-18.82224925,5.562948298e-08,-1.970825005e-05,0.3504644848,1.535645222e-05,-27.0715356,0.04430198849,170.7716302,-189.2283698,1.092711271,-0.04372858694,0.007104707471,45.81055183,45.80590958,0.6521551389,-1.60555661e-06,6.828533817e-07,0.01423735812,-8.413226709e-07,
160000,-26.57503294,0.04690815514,-12.34489973,-372.3448997,1.098433651,0.04582356042,-0.01002877503,54.80191281,54.79084394,-1.101393574,9.031452674e-07,-1.095576448e-06,0.02010178152,-5.708648783e-07,-14.36684014,0.1912749041,62.28077877,-1017.719221,1.473028239,0.08896942636,0.1693237434,59.4656041,56.10068201,19.71982629,-5.044255358e-08,1.961567395e-05,0.3515077818,1.530110924e-05,-14.74663782,0.183091469,-113.1827326,-833.1827326,1.448254516,-0.07207668275,-0.1683075692,43.45083659,41.03325685,-14.29150211,6.960208849e-08,-1.421602003e-05,0.3482907087,1.526767141e-05,-26.49390769,0.04734832451,-168.5655327,-168.5655327,1.099403225,-0.04640855937,-0.009386663458,45.56534174,45.55727829,-0.857183367,1.160449949e-06,-8.526560625e-07,0.01881550872,-3.58262095e-07,
168000,-24.72400899,0.05804964263,-14.97680964,-374.9768096,1.123254144,0.05607772551,-0.01500165695,55.93950562,55.91417394,-1.683282773,5.627995885e-07,-1.594659368e-06,0.03010475974,4.407889345e-07,-14.85031915,0.1809189433,17.30609407,-1062.693906,1.44176078,0.1727285917,0.05381911998,70.80423922,70.36987136,7.830804357,-1.209774639e-07,7.418519177e-06,0.1112806405,1.527866623e-05,-15.34968283,0.1708110091,-156.5545075,-876.5545075,1.411995362,-0.1567086819,-0.06796167923,36.50741741,36.15477833,-5.06196893,1.87150665e-07,-4.795460578e-06,0.1400082966,1.519008986e-05,-24.30885762,0.06089156262,-177.8955969,-177.8955969,1.129679513,-0.06085049581,-0.002235968974,44.26401663,44.26357074,-0.1986806062,4.768209992e-06,-1.882202415e-07,0.004488580629,9.097515647e-07,
176000,-25.28548177,0.05441591191,-28.6743486,-388.6743486,1.115094813,0.04774240283,-0.02611042781,55.01000665,54.93470872,-2.877257315,3.14288696e-07,-2.601873433e-06,0.05237594559,4.239497851e-07,-15.14007966,0.174983064,-26.77714706,-1106.777147,1.424192659,0.1562188573,-0.07883363051,68.3754391,67.48858881,-10.97684166,8.238156997e-08,-9.926242102e-06,0.1626473728,1.521842289e-05,-15.61812263,0.1656127881,159.4950875,-920.5049125,1.396968663,-0.1551199194,0.05801212098,36.61106485,36.35329602,4.336811938,-2.085147944e-07,3.921733279e-06,0.1192962513,1.506119069e-05,-25.41746369,0.05359531347,166.6522098,-193.3477902,1.113260879,-0.05214752454,0.01237308815,45.04442904,45.03056386,1.117544372,-8.091754318e-07,1.010583584e-06,0.02481746342,4.583048571e-07,
184000,-28.02913662,0.03967739665,-29.00554841,-389.0055484,1.082633474,0.0347007701,-0.01923934404,53.59344044,53.55368402,-2.063924732,4.190911149e-07,-1.78523817e-06,0.03853936044,-3.984732605e-07,-15.4252692,0.1693310261,-70.08730949,-1150.087309,1.407697967,0.0576720829,-0.1592071834,55.95935379,53.17509812,-17.43152938,4.962114902e-08,-1.507779384e-05,0.3278137699,1.507739598e-05,-15.892533,0.1604624246,116.3511821,-963.6488179,1.38226383,-0.07122475191,0.1437888189,43.47760617,41.69892715,12.30860322,-7.027381593e-08,1.06466035e-05,0.2951779352,1.514345192e-05,-28.76998112,0.0364335042,170.0623364,-189.9376636,1.07562219,-0.03588685937,0.006287571322,46.53577148,46.53208268,0.5859253346,-1.476250412e-06,5.068093113e-07,0.01259185708,-7.283738438e-07,
192000,-28.10825325,0.03931763057,-11.43540725,-371.4354073,1.081853549,0.03853713002,-0.007795234688,54.00792294,54.00134015,-0.8432097376,9.830673892e-07,-6.989635302e-07,0.01561460762,-4.364660144e-07,-15.66141974,0.1647893015,-113.1678091,-1193.167809,1.394605342,-0.06483230384,-0.1515001197,44.0404873,42.04821769,-13.09625558,6.329534347e-08,-1.085590527e-05,0.3114580427,1.506264662e-05,-16.12548474,0.1562160898,73.48327678,-1006.516723,1.370275109,0.04441148267,0.1497701136,54.54075909,52.13856701,16.00825513,-5.178153325e-08,1.326975486e-05,0.3070328942,1.507243726e-05,-28.10857057,0.03931619419,-169.1440893,-169.1440893,1.081850436,-0.03861258889,-0.007404802816,46.28248801,46.27739769,-0.6864110383,1.207632088e-06,-5.689880715e-07,0.01483253321,-6.181566031e-07,
200000,-25.77977259,0.051405711,-17.85826536,-377.8582654,1.108382923,0.04892888269,-0.01576424952,55.14326106,55.11572879,-1.742320366,4.567327175e-07,-1.386494493e-06,0.03161203533,5.722191778e-07,-12.69029748,0.2319984727,-156.6130771,-1236.613077,1.604161488,-0.2129386952,-0.09208910569,32.57198171,31.97189541,-6.223495523,1.278661987e-07,-4.952500379e-06,0.1946551946,1.50551646e-05,-14.88222031,0.1802556908,28.38569029,-1051.61431,1.439785159,0.1585830684,0.08569436664,68.67994092,67.62706211,11.97976438,-6.642657486e-08,9.533193592e-06,0.1771445337,1.501724513e-05,-26.27288856,0.04856859854,-179.508864,-179.508864,1.102095849,-0.04856681419,-0.0004163220375,45.36826786,45.36825206,-0.03786492618,2.101614332e-05,-3.013195085e-08,0.0008346128506,4.140121224e-07,
208000,-26.69013502,0.04629064678,-27.96287952,-387.9628795,1.097074956,0.04088628627,-0.02170565765,54.26082724,54.20955178,-2.358361498,3.244489855e-07,-1.804542741e-06,0.04350453787,2.156647662e-07,-16.10855162,0.1565209298,159.5836254,-1280.416375,1.371131745,-0.1466886501,0.05460074535,37.24152796,37.01035315,4.143086386,-1.846855036e-07,3.170157106e-06,0.1119439841,1.498390229e-05,-16.58529401,0.1481614773,-13.56526312,-1093.565263,1.347862825,0.1440282732,-0.03475168881,66.80208122,66.63404217,-4.735238105,1.615901838e-07,-3.62325265e-06,0.07106334767,1.490983619e-05,-27.06671298,0.04432659289,170.3392651,-189.6607349,1.092765149,-0.04369798436,0.007438615457,45.8133805,45.80829138,0.682842209,-1.120563412e-06,5.224890044e-07,0.01490651994,-2.192024795e-07,
216000,-29.42924828,0.0337705074,-28.98176844,-388.9817684,1.069901628,0.02954155946,-0.01636286755,53.04324256,53.0147966,-1.736929065,4.24213317e-07,-1.279818734e-06,0.03276309968,-1.259188106e-06,-16.29553923,0.1531873977,116.742603,-1323.257397,1.361797633,-0.06893174809,0.1368020208,43.6628134,42.04376561,11.77977281,-6.255030994e-08,8.679671626e-06,0.2801788241,1.489439682e-05,-16.7771621,0.1449245281,-56.37287787,-1136.372878,1.338974822,0.08025714104,-0.1206727399,58.58918342,56.88608843,-14.02374264,5.254149759e-08,-1.033309242e-05,0.2465232367,1.477728687e-05,-30.25011314,0.03072517343,174.3588846,-185.6411154,1.06339827,-0.03057637506,0.003020193851,47.03310643,47.0322468,0.2843614527,-2.591168504e-06,2.095256057e-07,0.006046095436,-1.787410077e-06,
224000,-29.77967117,0.03243518966,-8.979228349,-368.9792283,1.067044996,0.03203769604,-0.005062367131,53.30972052,53.30698257,-0.5402874377,1.315065073e-06,-3.838813232e-07,0.01013539712,-1.103995807e-06,-16.48478072,0.1498859635,74.38615791,-1365.613842,1.352625547,0.04034218229,0.1443548073,54.11432663,51.89814531,15.32784588,-4.635440258e-08,1.089063589e-05,0.2953447718,1.486638674e-05,-16.97292431,0.1416947583,-98.83908031,-1178.83908,1.33017335,-0.02177279553,-0.1400119634,47.90924682,46.06531635,-13.16368337,5.397525287e-08,-9.352969992e-06,0.2857612715,1.491598223e-05,-29.62928003,0.03300167617,-162.9214479,-162.9214479,1.068255912,-0.03154640185,-0.009692015287,46.94211269,46.93327691,-0.9107479798,7.801424264e-07,-6.470984058e-07,0.01940516494,-1.33600251e-06,
232000,-27.56713678,0.0418449604,-9.217782221,-369.2177822,1.087344863,0.04130459956,-0.006703041515,54.30821516,54.30331846,-0.7292717515,9.4068183e-07,-5.002896729e-07,0.01342959827,3.026524215e-07,-16.72940269,0.1457235913,31.50634251,-1408.493657,1.341162625,0.1242413575,0.07615412098,64.09193811,63.32974949,9.854915537,-6.961121921e-08,6.760597076e-06,0.1556127352,1.494402013e-05,-17.20357182,0.1379816738,-141.770332,-1221.770332,1.320136289,-0.1083896512,-0.08538516162,40.28563144,39.68872696,-6.909200603,9.928973338e-08,-4.739799262e-06,0.174084712,1.49702014e-05,-27.36956142,0.04280770343,-167.1398024,-167.1398024,1.089444312,-0.04173391701,-0.009527835233,45.9941523,45.98577323,-0.8778984894,7.814259781e-07,-6.022495005e-07,0.01909065408,7.967562757e-08,
240000,-27.48581325,0.04223858275,-21.947333,-381.947333,1.088202724,0.03917745998,-0.01578684586,54.07643277,54.04940227,-1.709589239,3.878976195e-07,-1.133706575e-06,0.03163012295,8.829731644e-07,-16.77720144,0.1449238717,-11.87421334,-1451.874213,1.338973027,0.1418227459,-0.02982008289,66.50858656,66.38551552,-4.044182834,1.639751771e-07,-2.681882037e-06,0.06091965698,1.498415382e-05,-17.49162108,0.1334808446,174.3433198,-1265.65668,1.308085156,-0.1328308434,0.01315685799,38.27625628,38.26252708,1.0250935,-6.469123022e-07,6.797862404e-07,0.02679105586,1.496250257e-05,-27.94056815,0.04008404976,-179.6729553,-179.6729553,1.083515749,-0.04008339676,-0.0002287987966,46.14613647,46.14613162,-0.02115034168,3.135389519e-05,-1.402575594e-08,0.0004583340128,2.571421158e-07,
