Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.0216186705,-32.96690359,nan,0,-0.03582912316,-28.64862364,nan,0,
2.49500998e-07,0.008149370396,-40.26299541,nan,0,-0.02324056412,-32.4790567,nan,0,
4.99001996e-07,0.0004053456659,-60.69954374,nan,0,-0.005395568377,-45.30565749,nan,0,
7.48502994e-07,-0.0003357979866,-68.25935257,nan,0,0.0001730035056,-70.41025955,nan,0,
9.98003992e-07,0.0007118013227,-61.33159275,nan,0,0.0002186730141,-73.13716711,nan,0,
1.24750499e-06,0.0002740469091,-66.07956079,nan,0,0.0003489280555,-67.64944332,nan,0,
1.497005988e-06,-1.687619295e-05,-60.76926133,nan,0,0.0002283095374,-72.64040141,nan,0,
1.746506986e-06,-0.000905953308,-56.44814787,nan,0,-0.0002113518487,-69.99821403,nan,0,
1.996007984e-06,-0.0001431119866,-75.09064414,nan,0,0.0002928194395,-65.61821994,nan,0,
2.245508982e-06,0.0001716132111,-75.29474061,nan,0,-0.0001059425499,-74.08316441,nan,0,
2.49500998e-06,0.0003309749834,-69.14585944,nan,0,0.0001829978829,-73.54617157,nan,0,
2.744510978e-06,0.0002823426993,-68.38722776,nan,0,-0.000486923963,-65.81322625,nan,0,
2.994011976e-06,0.0001325554192,-77.09077991,nan,0,0.0002527777152,-71.92448207,nan,0,
3.243512974e-06,-5.188785432e-05,-78.79096174,nan,0,3.774343451e-05,-69.56151433,nan,0,
3.493013972e-06,-0.0004358554591,-67.13238221,nan,0,0.0008204715663,-61.66978115,nan,0,
3.74251497e-06,-0.0001777367746,-74.69227726,nan,0,-0.0002121901934,-73.25646983,nan,0,
3.992015968e-06,-0.0002708708061,-71.22902976,nan,0,0.0003673430321,-67.92081367,nan,0,
4.241516966e-06,9.393364007e-05,-73.79028263,nan,0,-0.0004614869093,-66.17631287,nan,0,
4.491017964e-06,-9.254332628e-05,-76.57914232,nan,0,0.0002998479483,-69.03229101,nan,0,
4.740518962e-06,0.0002735155858,-70.78528127,nan,0,-0.0004378947316,-66.56338534,nan,0,
4.99001996e-06,-0.0001977748545,-71.75446721,nan,0,0.0004793544766,-64.81095824,nan,0,
5.239520958e-06,0.0001199184906,-71.6839552,nan,0,-0.0003137252085,-69.28106812,nan,0,
5.489021956e-06,-0.0002117006016,-72.89170975,nan,0,0.000614560803,-63.06218393,nan,0,
5.738522954e-06,0.0001606898329,-69.50752906,nan,0,-3.01243158e-05,-82.48273401,nan,0,
5.988023952e-06,-0.0001835880713,-72.33511964,nan,0,0.0005784597395,-62.52611342,nan,0,
6.23752495e-06,-5.091247917e-06,-71.72811228,nan,0,-0.0002635125073,-66.57416202,nan,0,
6.487025948e-06,-0.0002416958391,-68.60667532,nan,0,0.0003055127316,-65.28015034,nan,0,
6.736526946e-06,4.81853589e-05,-69.92610028,nan,0,-0.0002804497336,-67.48621666,nan,0,
6.986027944e-06,-5.991071217e-05,-70.05804155,nan,0,0.0003216347273,-66.68762789,nan,0,
7.235528942e-06,8.652854725e-05,-68.04728119,nan,0,-0.0002693731584,-65.46650246,nan,0,
7.48502994e-06,-0.0001120464983,-69.32177699,nan,0,0.0002336135152,-63.66719812,nan,0,
7.734530938e-06,-2.107420237e-05,-67.76382115,nan,0,-0.0001721416805,-67.98968534,nan,0,
7.984031936e-06,3.933723951e-05,-68.049515,nan,0,0.0001255862049,-64.58934699,nan,0,
8.233532934e-06,-3.118255313e-05,-69.49710148,nan,0,-0.0001501873477,-64.83914043,nan,0,
8.483033932e-06,-1.305461488e-05,-66.84601159,nan,0,7.977604667e-05,-65.82266694,nan,0,
8.73253493e-06,-0.0001334952719,-69.01795704,nan,0,-4.55625581e-05,-65.18852287,nan,0,
8.982035928e-06,9.43834418e-05,-65.78995585,nan,0,7.889413924e-05,-65.52829111,nan,0,
9.231536926e-06,-0.0001417950701,-68.80958907,nan,0,-4.570029064e-05,-65.45225736,nan,0,
9.481037924e-06,0.000132749741,-66.82265465,nan,0,-6.209775652e-05,-65.21154407,nan,0,
9.730538922e-06,-0.000244178818,-66.94536321,nan,0,1.731967271e-05,-65.51828263,nan,0,
9.98003992e-06,0.0001226639617,-68.56775419,nan,0,-6.519013785e-05,-64.66676172,nan,0,
1.022954092e-05,-0.0002748700198,-65.13240422,nan,0,0.0002018190485,-64.6715401,nan,0,
1.047904192e-05,0.0002433309444,-67.90172606,nan,0,-5.442641799e-05,-65.8900258,nan,0,
1.072854291e-05,-0.0002756741345,-66.53509115,nan,0,0.0001888073444,-63.9006096,nan,0,
1.097804391e-05,0.0003099702792,-66.03133159,nan,0,-0.0002845000992,-65.32776858,nan,0,
1.122754491e-05,-0.0003483359201,-66.50086656,nan,0,0.0001904766729,-65.70919031,nan,0,
1.147704591e-05,0.0003328786068,-66.7770765,nan,0,-0.00026010885,-65.06844413,nan,0,
1.172654691e-05,-0.000381254333,-66.14526925,nan,0,0.000285613616,-65.49535321,nan,0,
1.19760479e-05,0.0003735724542,-66.79132949,nan,0,-0.0002794435793,-65.21547693,nan,0,
