Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.78997694,0.1623682661,6.0757539,-353.9242461,1.387684133,0.1614562149,0.01718559044,69.24739656,69.20428806,2.443040076,-8.143283477e-07,4.860273804e-06,0.03530185982,2.078507976e-06,-9.483677054,0.3355955144,-162.6909076,-522.6909076,2.010214475,-0.3203976005,-0.09984851954,25.93698348,25.304145,-5.694502467,3.493609495e-07,-1.13288527e-05,0.2250422793,1.819616635e-05,-9.295768032,0.3429348317,12.51716432,-707.4828357,2.04383811,0.3347836561,0.07432497837,99.8610663,98.47353316,16.58902738,-1.199248602e-07,3.300282135e-05,0.1684617871,1.811532953e-05,-15.81201334,0.1619568543,-152.4195892,-512.4195892,1.386511972,-0.1435523894,-0.07498489282,37.50950178,37.07241963,-5.709503224,3.484430625e-07,-1.135869576e-05,0.1540094572,1.880561005e-06,
88000,-16.41429075,0.1511073058,-2.182446116,-362.1824461,1.356010381,0.1509976972,-0.005754417049,67.78460084,67.77989994,-0.7982954368,2.265550842e-06,-1.443780282e-06,0.01177776063,9.644700758e-07,-10.73736284,0.2904904491,147.0478348,-572.9521652,1.818848594,-0.2437577927,0.1580089855,30.81038048,29.12447141,10.0520998,-1.799205076e-07,1.818001559e-05,0.3451427378,1.714915244e-05,-11.08169016,0.2792000502,-28.86342153,-748.8634215,1.774694977,0.2445158329,-0.1347763906,81.55936022,78.2827687,-22.88530891,7.902794346e-08,-4.138988679e-05,0.292341588,1.676925126e-05,-16.20971167,0.154708586,-168.6550563,-528.6550563,1.36604793,-0.1516856814,-0.03043354478,36.84007895,36.7686567,-2.292880637,7.887802223e-07,-4.146855538e-06,0.06235965202,1.055029568e-06,
96000,-19.16837545,0.1100477652,-15.40652325,-375.4065232,1.247311622,0.1060932168,-0.0292359364,61.85702127,61.7489533,-3.654838909,4.536079515e-07,-6.059225818e-06,0.05918867792,9.14335109e-07,-11.05508614,0.2800565232,98.27568954,-621.7243105,1.777995863,-0.04031030944,0.2771402806,46.39195177,39.75525365,23.91093884,-6.933496011e-08,3.964108448e-05,0.60145356,1.653612948e-05,-11.46488614,0.2671503166,-77.24694452,-797.2469445,1.729072613,0.05897328491,-0.2605598652,55.84391546,48.69984148,-27.32889192,6.066341788e-08,-4.530758581e-05,0.5611700385,1.586942865e-05,-19.22944004,0.1092768074,179.7583204,-540.2416796,1.24536648,-0.1092758352,0.0004609395913,40.14890521,40.14888773,0.03745974639,-4.425721342e-05,6.210316464e-08,0.0009330207761,1.272481397e-06,
104000,-21.14263581,0.08767347275,-4.501593518,-364.5015935,1.192197574,0.08740301335,-0.006881212258,59.57689374,59.57116476,-0.8261943148,1.852271268e-06,-1.264354896e-06,0.01386903073,9.333558431e-07,-11.47801606,0.2667467869,52.09913154,-667.9008685,1.727570728,0.1638617938,0.2104831605,68.58667029,62.47029484,28.31242844,-5.405173896e-08,4.332752824e-05,0.4532142598,1.606403223e-05,-11.91526885,0.2536509874,-123.4157228,-843.4157228,1.679711457,-0.1396880879,-0.2117216605,38.21562067,34.81620645,-15.75644096,9.712447091e-08,-2.411264869e-05,0.4525605332,1.599844012e-05,-20.73271356,0.09191032929,-167.2274228,-527.2274228,1.202425668,-0.08963603389,-0.02031969631,41.77690496,41.74186024,-1.71081598,8.945064865e-07,-2.618123269e-06,0.04098561899,9.513678031e-07,
112000,-20.07237653,0.09917019642,-5.931097969,-365.931098,1.220175212,0.09863932633,-0.01024749524,60.94209298,60.92904246,-1.261143145,1.126776356e-06,-1.792117549e-06,0.02069855514,8.720818526e-07,-11.83978998,0.2558647754,6.66317951,-713.3368205,1.687683547,0.2541365167,0.0296886201,84.02980441,83.86070527,5.328239972,-2.666971242e-07,7.571569013e-06,0.06353678943,1.567196763e-05,-12.2881084,0.2429934573,-168.7264576,-888.7264576,1.641985091,-0.2383049074,-0.04750359349,30.79265902,30.63688754,-3.09337539,4.593772493e-07,-4.395767716e-06,0.1009689834,1.560824709e-05,-19.49761235,0.1059544942,-171.4571381,-531.4571381,1.237022598,-0.1047789305,-0.01573945894,40.51799622,40.49747827,-1.289290829,1.102176674e-06,-1.832116148e-06,0.03183632374,9.645398181e-07,
120000,-21.13464608,0.08775415648,-20.36048289,-380.3604829,1.192391464,0.08227146791,-0.03053191032,58.95552589,58.84421291,-3.621138094,3.662636326e-07,-4.802683561e-06,0.06153770975,3.521364411e-07,-12.15127789,0.2468516902,-38.4679742,-758.4679742,1.65551947,0.1932740102,-0.1535607826,73.25242808,69.62346674,-22.77039962,5.824628528e-08,-3.020018047e-05,0.3270506438,1.539446146e-05,-12.75392155,0.2303052946,146.4987973,-933.5012027,1.598432841,-0.1920456517,0.1271180412,34.11287143,32.9461588,8.845259593,-1.499437273e-07,1.173138989e-05,0.2684762022,1.531748295e-05,-20.78177607,0.09139263452,173.2529766,-546.7470234,1.201170798,-0.09075970048,0.01073733736,41.68010803,41.67033825,0.9023943107,-1.469746846e-06,1.196837626e-06,0.02165555521,4.160961629e-07,
128000,-24.25046174,0.06130232031,-20.03505723,-380.0350572,1.130611424,0.05759249853,-0.02100187109,56.10834127,56.05853716,-2.363550505,5.260721065e-07,-2.938833954e-06,0.04216218661,-4.374976999e-07,-12.59277177,0.234618045,-82.11709142,-802.1170914,1.613074409,0.03217764652,-0.2324010028,53.14884991,47.69171256,-23.45849099,5.300417632e-08,-2.916824062e-05,0.4918777233,1.514520904e-05,-13.07257177,0.2220094247,103.0370373,-976.9629627,1.570725229,-0.05008107752,0.2162870092,45.4346137,41.35506261,18.81655968,-6.60799856e-08,2.339647254e-05,0.4550001498,1.506514598e-05,-24.05323074,0.06271024,175.6287474,-544.3712526,1.133811853,-0.0625278234,0.004779696782,44.11530951,44.11327803,0.423361085,-2.93696808e-06,5.264063234e-07,0.00959713501,-4.794983834e-07,
136000,-24.20368154,0.06163337113,-2.520378637,-362.5203786,1.131363093,0.06157374973,-0.002710310262,56.56133243,56.56049513,-0.307762068,3.802472936e-06,-3.601606943e-07,0.005441290203,-2.122633028e-07,-12.91825013,0.2259891005,-125.190978,-845.190978,1.583942941,-0.130238341,-0.1846863505,38.81993596,36.17591973,-14.08155744,8.31056465e-08,-1.647904024e-05,0.3892522303,1.49377161e-05,-13.39880786,0.2138255544,60.13077525,-1019.869225,1.543964652,0.1064898371,0.1854219035,61.47183048,57.29739725,22.26643688,-5.255699153e-08,2.605745216e-05,0.3886116639,1.486955296e-05,-23.58312566,0.06619782445,-166.7621503,-526.7621503,1.14178126,-0.06443880535,-0.01515890256,43.94753001,43.92716837,-1.337637059,8.748688045e-07,-1.565379044e-06,0.03045124711,-2.055280235e-07,
144000,-22.5796463,0.07430493956,-8.55118322,-368.5511832,1.160538697,0.07347892337,-0.01104861364,57.9295758,57.91528047,-1.286872225,8.588596746e-07,-1.422306081e-06,0.02221990836,7.675400556e-07,-13.17886025,0.2193092691,-168.0663288,-888.0663288,1.561833926,-0.2145694772,-0.04534859388,32.36499806,32.21908214,-3.06982831,3.600340308e-07,-3.392905208e-06,0.09527981886,1.467837721e-05,-13.6649819,0.2073723767,17.51945138,-1062.480549,1.523252964,0.1977533694,0.06242521534,74.52598405,73.89975104,9.641011061,-1.146397046e-07,1.065565671e-05,0.1304606704,1.463865404e-05,-21.98923114,0.07953136624,-174.544798,-534.544798,1.17280625,-0.07917115541,-0.007560844249,42.66409829,42.65915894,-0.6491847614,1.702508633e-06,-7.175066927e-07,0.01521794563,7.2842881e-07,
152000,-23.65549197,0.06564858978,-23.04582834,-383.0458283,1.140522268,0.06040930914,-0.0256992745,56.42478919,56.34976069,-2.908832239,3.599630051e-07,-3.045756773e-06,0.05162102204,1.356717288e-07,-13.49201959,0.2115431761,149.4035326,-930.5964674,1.536600533,-0.1820907412,0.1076730111,34.7505018,33.89977253,7.642172318,-1.370123507e-07,8.001904608e-06,0.2254343244,1.457866512e-05,-13.99534758,0.1996331323,-24.8639723,-1104.863972,1.498854064,0.1811288544,-0.08393882064,71.92434303,70.849523,-12.38774438,8.452483048e-08,-1.297086021e-05,0.1748458403,1.454176229e-05,-23.21629228,0.06905345072,171.2993528,-548.7006472,1.148351054,-0.06825879591,0.01044585265,43.61093098,43.60132545,0.9152703981,-1.144002905e-06,9.583540008e-07,0.02099180217,1.588884965e-07,
160000,-27.20889655,0.04360689582,-20.82490918,-380.8249092,1.091190318,0.04075810992,-0.01550283325,54.24792578,54.2217696,-1.684385067,5.905528455e-07,-1.67548881e-06,0.03106473801,-1.29197902e-06,-14.11577326,0.1968844139,109.2170214,-970.7829786,1.490301564,-0.06480395097,0.1859137444,44.10609945,41.13574454,15.91221323,-6.251288741e-08,1.58281712e-05,0.386822055,1.454020722e-05,-14.21805909,0.1945794831,-65.26220715,-1145.262207,1.483174886,0.08142494536,-0.1767233813,58.57097236,54.97865238,-20.1966974,4.925153726e-08,-2.00900264e-05,0.3673552647,1.451238856e-05,-26.44920172,0.0475926529,176.108621,-543.891379,1.099941801,-0.0474829281,0.003229883652,45.46699494,45.46604202,0.2943668103,-3.379179851e-06,2.928120809e-07,0.006474432285,-1.111693936e-06,
168000,-26.80091167,0.0457040216,1.662811449,-358.3371886,1.095785841,0.04568477586,0.00132621466,54.78716993,54.7869764,0.1456227678,-6.505513296e-06,1.379558531e-07,0.002657981464,-1.090825383e-06,-14.06624332,0.1980103239,66.23456921,-1013.765431,1.493797688,0.07979681113,0.1812196383,58.37104921,54.61437645,20.60216666,-4.598306902e-08,1.951748014e-05,0.3772297334,1.457124971e-05,-14.57714358,0.1866993564,-107.8797725,-1187.879773,1.459115231,-0.05732055798,-0.1776823101,44.73636763,41.98108857,-15.45738629,6.128790688e-08,-1.464356807e-05,0.3681987966,1.453614411e-05,-25.69773995,0.05189350474,-164.3768541,-524.3768541,1.109467671,-0.04997623963,-0.01397538214,45.24113786,45.22338054,-1.267441187,7.474515276e-07,-1.200711488e-06,0.02802623714,-6.992300057e-07,
176000,-24.55153015,0.05921387635,-2.301005234,-362.3010052,1.125881696,0.05916613166,-0.00237739705,56.28865275,56.28801199,-0.2685796235,3.366932449e-06,-2.428737198e-07,0.004771524415,4.445961464e-07,-14.31517219,0.1924160923,24.13916902,-1055.860831,1.476522849,0.175590232,0.07868940837,71.13514242,70.20377561,11.4733769,-7.881632909e-08,1.037525368e-05,0.1634296275,1.460624182e-05,-14.80423572,0.1818813689,-149.9510438,-1229.951044,1.44463324,-0.1574361245,-0.09107523846,36.49706256,35.86620266,-6.756558498,1.338387657e-07,-6.109884564e-06,0.1883823209,1.455373311e-05,-23.66828808,0.06555194705,-170.6983019,-530.6983019,1.140300891,-0.06468999967,-0.01059536243,43.92469632,43.91475227,-0.9346014689,9.675669036e-07,-8.451502477e-07,0.02128217559,8.631066689e-07,
184000,-24.98933488,0.05630322295,-16.5998948,-376.5998948,1.119324818,0.05395667911,-0.01608507677,55.70184076,55.67285634,-1.796699971,4.814229035e-07,-1.554096096e-06,0.03227245895,1.983908372e-07,-14.56192734,0.1870267094,-17.88353697,-1097.883537,1.460105422,0.1779900798,-0.0574327566,71.56368229,71.06205244,-8.458447057,1.022613857e-07,-7.316324239e-06,0.1190290284,1.458449306e-05,-15.03429924,0.1771271105,168.1599708,-1271.840029,1.430509044,-0.1733586037,0.03634291908,35.24256311,35.14375435,2.637192555,-3.279898979e-07,2.281099082e-06,0.07504014878,1.454486624e-05,-24.32528086,0.06077653786,174.7717263,-545.2282737,1.129418696,-0.06052368029,0.005538201694,44.29320395,44.29046693,0.4923978911,-1.756653577e-06,4.259106431e-07,0.01111746896,1.29253412e-07,
192000,-27.89259656,0.04030604373,-18.09574057,-378.0957406,1.083997703,0.03831245945,-0.0125192896,53.98322799,53.96625901,-1.353437214,6.124643144e-07,-1.12190741e-06,0.0250793225,-1.353575843e-06,-14.80879318,0.1817859612,-59.05380771,-1139.053808,1.444348184,0.09348031538,-0.1559088398,60.04045802,57.14279814,-18.42707846,4.498445031e-08,-1.527479491e-05,0.322474206,1.43803913e-05,-15.27372142,0.1723113675,127.1441644,-1312.855836,1.416367607,-0.1040454974,0.1373526187,40.73597908,39.19545744,11.096671,-7.47009617e-08,9.198385631e-06,0.2831111492,1.433240262e-05,-27.31504124,0.04307724676,174.1055948,-545.8944052,1.090032861,-0.04284949088,0.004423835362,45.89119181,45.88938902,0.4067690244,-2.037844441e-06,3.37183859e-07,0.00886411942,-1.426230045e-06,
200000,-28.58586473,0.03721403515,6.70335106,-353.2966489,1.077304897,0.03695963346,0.004343950578,53.837732,53.83569465,0.4683678291,-1.699037948e-06,3.727152759e-07,0.008699949581,-1.480949076e-06,-12.07246841,0.2491016359,-102.1856424,-1182.185642,1.663476305,-0.05258033894,-0.2434890818,45.27164746,40.17899626,-20.86073641,3.814700977e-08,-1.660044658e-05,0.5191950608,1.426668668e-05,-13.5927827,0.2091032895,84.12654949,-1355.873451,1.528775216,0.02139787509,0.2080055687,52.09395617,47.76943987,20.78126281,-3.829289504e-08,1.65372035e-05,0.4350325828,1.421896495e-05,-28.73279522,0.03658981712,-158.6400515,-518.6400515,1.075958959,-0.03407648631,-0.01332695754,46.70521203,46.68858598,-1.246101906,6.38611266e-07,-9.916163894e-07,0.02668964758,-1.412728828e-06,
208000,-25.88607682,0.05078040487,5.53886397,-354.461136,1.106994009,0.05054330896,0.004901370984,55.32325775,55.32058607,0.5436954307,-1.407346747e-06,4.160183429e-07,0.009828085155,8.874146802e-08,-15.20214936,0.1737370855,-140.7874129,-1220.787413,1.420537053,-0.1346124706,-0.1098365041,38.26289206,37.31754359,-8.452801271,9.052241631e-08,-6.467813006e-06,0.2265101199,1.422994632e-05,-15.65354184,0.1649388293,45.67906916,-1394.320931,1.395034125,0.1152389153,0.1180034314,62.82041122,61.04946856,14.81102477,-5.166205631e-08,1.133292214e-05,0.2426069402,1.419091124e-05,-25.20040443,0.05495152866,-163.4547003,-523.4547003,1.116293567,-0.05267625427,-0.01564872962,44.99713527,44.9749799,-1.41186597,5.419551231e-07,-1.080314654e-06,0.0313922535,2.704276345e-07,
216000,-25.55194954,0.05277187478,-7.091530371,-367.0915304,1.111423792,0.05236818039,-0.006514940507,55.52596772,55.52122843,-0.7254552994,1.015677245e-06,-5.345360967e-07,0.01306626888,8.849534841e-07,-15.42369059,0.1693618038,177.5429774,-1262.457023,1.40778718,-0.1692061026,0.007260539195,35.52879182,35.52482215,0.5310922702,-1.3873831e-06,3.913238891e-07,0.01494989244,1.415088512e-05,-15.88251239,0.1606476513,4.139423149,-1435.860577,1.382789544,0.1602285781,0.01159614672,69.07688751,69.05732087,1.64402613,-4.481853583e-07,1.211365209e-06,0.02380668855,1.412617466e-05,-24.97278196,0.05641062377,-176.1048311,-536.1048311,1.119566043,-0.0562803158,-0.003832039557,44.67191331,44.67059301,-0.3434518772,2.145361517e-06,-2.53065111e-07,0.007688545283,1.126481461e-06,
224000,-27.57121435,0.04182532097,-12.47617699,-372.476177,1.087302079,0.04083765434,-0.00903567722,54.25727437,54.24838598,-0.9820597844,7.234927548e-07,-6.977663799e-07,0.0181030231,-6.34353318e-07,-15.62234571,0.1655322867,136.1706554,-1303.829345,1.396737427,-0.1194159262,0.1146332173,39.45782116,38.40522333,9.053091827,-7.848292631e-08,6.43234069e-06,0.2357255353,1.424851923e-05,-16.08409743,0.1569622186,-37.21139439,-1477.211394,1.372372916,0.1250062281,-0.09492408025,64.13863972,62.95712522,-12.2542029,5.798117956e-08,-8.706772168e-06,0.1946436223,1.421440942e-05,-27.00008496,0.04466792228,178.9438266,-541.0561734,1.09351287,-0.04466033338,0.0008233486018,45.72489709,45.72483485,0.07544548827,-9.417569626e-06,5.360501068e-08,0.001649989301,-5.446242839e-07,
232000,-28.77520788,0.03641158684,2.967541369,-357.0324586,1.075574979,0.03636275975,0.001885035653,53.77347657,53.77309341,0.2029975314,-3.379413932e-06,1.392588817e-07,0.003775076316,-1.247429957e-06,-15.76443163,0.1628464961,95.5625777,-1344.437422,1.389048114,-0.0157851756,0.1620796394,48.48519712,46.00183504,15.31814323,-4.478432376e-08,1.050844058e-05,0.3329898299,1.414431213e-05,-16.24262017,0.1541235456,-77.84513379,-1517.845134,1.364411481,0.03245145046,-0.150668413,53.27702089,50.9070629,-15.71343064,4.365772831e-08,-1.077961276e-05,0.3086689694,1.414157356e-05,-28.08134083,0.0394396415,-166.060648,-526.060648,1.082117987,-0.0382781937,-0.009500800405,46.31362177,46.30523696,-0.8812443908,7.784590664e-07,-6.045448313e-07,0.01903120357,-1.095474063e-06,
240000,-26.78302233,0.04579824999,9.644015879,-350.3559841,1.095992802,0.04515101221,0.007672405015,54.72831031,54.72184109,0.8414612039,-7.880881414e-07,5.580112917e-07,0.01537706311,-1.369574464e-07,-16.06762843,0.1572601112,55.02410995,-1384.97589,1.373211505,0.09014647899,0.1288578864,59.7288248,57.74666146,15.2596069,-4.345758057e-08,1.011934111e-05,0.2642508937,1.411284123e-05,-16.53777429,0.1489742767,-118.016148,-1558.016148,1.350105226,-0.06997625553,-0.1315167624,43.564553,42.0690169,-11.3167175,5.859875852e-08,-7.504631377e-06,0.2690036121,1.412825644e-05,-26.08147193,0.0496508175,-160.6342021,-520.6342021,1.104489631,-0.04684161248,-0.01646411306,45.52659549,45.50181208,-1.501996685,4.415093607e-07,-9.960424872e-07,0.03300960151,-1.943561237e-08,
