Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
136000,-22.44625152,0.07545489587,-16.04307104,-16.04307104,1.163225992,0.07251624602,-0.0208527066,57.81491688,57.76412649,-2.422871239,4.830041794e-07,-2.835381869e-06,0.04194422016,9.110858767e-07,-14.0744494,0.19782334,-158.2126514,-878.2126514,1.493216394,-0.1836923847,-0.07342466645,34.55419976,34.15759166,-5.220311609,2.241737701e-07,-6.10910586e-06,0.1528302013,1.597790443e-05,-14.46426006,0.1891415731,27.24642127,-692.7535787,1.466521816,0.1681555096,0.08659248965,70.02902295,68.92607291,12.37984366,-9.452921757e-08,1.448759789e-05,0.1796104599,1.596866306e-05,-14.81313783,0.1816950552,171.3684348,-188.6315652,1.44407664,-0.1796371497,0.02726880165,34.78174257,34.72655546,1.958561271,-5.975084628e-07,2.292019909e-06,0.05639952612,6.429318736e-07,
144000,-24.06651651,0.06261439299,-24.29141108,-24.29141108,1.133593673,0.05707082485,-0.02575816687,56.04823419,55.9734235,-2.894895182,3.817902172e-07,-3.199561652e-06,0.05171910169,-1.345712491e-07,-14.46956612,0.1890260652,155.9679201,-924.0320799,1.466170507,-0.172640829,0.07698050075,35.35387823,34.9116731,5.574207339,-1.98277996e-07,6.160851749e-06,0.1596660041,1.575581146e-05,-14.88161197,0.1802683159,-18.39778645,-738.3977864,1.439822736,0.1710544788,-0.05689491185,70.55252108,70.06956547,-8.241008811,1.341149713e-07,-9.108314502e-06,0.1176118156,1.572866396e-05,-15.23471353,0.1730869493,164.6664419,-195.3335581,1.418633977,-0.1669255218,0.04577075721,35.72163882,35.56363465,3.356094519,-3.293240563e-07,3.709298835e-06,0.09436871546,4.703128444e-07,
152000,-26.18618594,0.04905583844,-16.02166443,-16.02166443,1.103172911,0.04715038235,-0.01353945086,54.94740113,54.92716944,-1.490955371,7.022825864e-07,-1.561137613e-06,0.02714422363,-7.263654975e-07,-14.82422003,0.1814633811,111.1773809,-968.8226191,1.443384882,-0.06555482248,0.169208522,44.00946395,41.53947465,14.53633251,-7.203137332e-08,1.522058667e-05,0.3499402108,1.560739509e-05,-15.25192361,0.1727443373,-63.13969237,-783.1396924,1.417632287,0.07804879314,-0.1541070795,58.25177622,55.51743316,-17.63757489,5.936598429e-08,-1.846781071e-05,0.3176943509,1.559267483e-05,-16.67729361,0.1466004555,162.4431326,-197.5568674,1.34356816,-0.1397715165,0.04422235534,37.75830477,37.60500341,3.399014218,-3.080516664e-07,3.559012595e-06,0.09038728654,1.145577759e-07,
160000,-24.96534325,0.05645895529,-6.344458682,-6.344458682,1.119674614,0.05611317286,-0.006239027475,55.94465882,55.9402761,-0.700257991,1.420502739e-06,-6.965595044e-07,0.01251795736,-2.401274196e-08,-15.29027082,0.1719833717,66.69089482,-1013.309105,1.41541043,0.06805235023,0.1579466928,57.11094873,54.30612286,17.67782467,-5.626927595e-08,1.758445737e-05,0.3255217595,1.552646876e-05,-15.56652726,0.1665994783,-107.6847325,-827.6847325,1.399806513,-0.05060945548,-0.1587263972,45.29593591,43.05875769,-14.05934552,7.075140114e-08,-1.39850896e-05,0.3265153542,1.551576094e-05,-16.99791382,0.1412876848,168.8777279,-191.1222721,1.329068728,-0.1386339845,0.02725487511,37.83262805,37.77424415,2.101005323,-4.734487741e-07,2.089908641e-06,0.05562004931,5.406477522e-08,
168000,-24.17066823,0.06186807289,-14.55688407,-14.55688407,1.131896317,0.05988202004,-0.01554998772,56.36798444,56.34053483,-1.758921801,5.385974811e-07,-1.666316067e-06,0.03121947292,6.342512454e-07,-15.48713562,0.168129228,21.67937196,-1058.320628,1.404219582,0.156236713,0.0621089914,68.43029262,67.87794724,8.67693644,-1.091803378e-07,8.220103127e-06,0.1278314503,1.545535684e-05,-15.91161975,0.1601102046,-152.6446233,-872.6446233,1.381264793,-0.1422056456,-0.07357195087,37.60982994,37.18817123,-5.615979815,1.68688436e-07,-5.320303261e-06,0.1510152188,1.54223423e-05,-16.8747696,0.1433050583,167.6131599,-192.3868401,1.334553296,-0.139969142,0.03074051083,37.73204529,37.65793051,2.36379167,-4.007759498e-07,2.239340052e-06,0.06277008954,4.533881184e-07,
176000,-25.61181865,0.05240938551,-24.67801778,-24.67801778,1.110616092,0.04762275407,-0.02188188713,54.99789019,54.94500819,-2.411223949,3.750333725e-07,-2.180444377e-06,0.04388431322,-1.308635323e-07,-15.82259473,0.1617596742,-22.86422552,-1102.864226,1.38595059,0.1490499235,-0.06285151147,67.4329481,66.87809526,-8.632662653,1.047520893e-07,-7.806425757e-06,0.1290805699,1.534298975e-05,-16.2348116,0.1542621642,162.9277216,-917.0722784,1.364799014,-0.1474646281,0.04528795407,37.1720933,37.01311462,3.434219968,-2.633172766e-07,3.105528884e-06,0.09278386873,1.528613381e-05,-17.22583275,0.1376284955,161.3028955,-198.6971045,1.319186093,-0.1303653553,0.0441188954,38.48713888,38.33240694,3.447671325,-2.622899239e-07,3.117692804e-06,0.08994142555,5.31069766e-07,
184000,-27.85346922,0.04048802002,-15.98810282,-15.98810282,1.084392943,0.03892189927,-0.01115192908,54.04929169,54.03580882,-1.207185931,7.165197127e-07,-1.044182653e-06,0.02234048047,-6.659236102e-07,-16.12530908,0.156219249,-66.60219743,-1146.602197,1.370283984,0.06203664657,-0.1433733178,56.47160822,54.17981677,-15.92450912,5.431705996e-08,-1.377426273e-05,0.2939195825,1.506021869e-05,-16.52765071,0.1491480104,119.4723515,-960.5276485,1.350585089,-0.07338134405,0.1298472462,43.26981284,41.81986026,11.10747459,-7.787301334e-08,9.60766025e-06,0.2656028624,1.516511631e-05,-18.53234275,0.1184084954,159.7017599,-200.2982401,1.268624402,-0.1110552793,0.04107671735,40.0198678,39.88166805,3.323006462,-2.602981747e-07,2.874309263e-06,0.0833216519,7.495314459e-07,
192000,-26.53303615,0.04713550808,-3.744414443,-3.744414443,1.098934336,0.04703488764,-0.00307822448,54.93558666,54.93454097,-0.3389547725,2.445553397e-06,-2.809704559e-07,0.006170157546,-4.380154331e-08,-16.38380928,0.1516385197,-110.1073729,-1190.107373,1.357485631,-0.05213037161,-0.1423961552,45.13918338,43.33561498,-12.63211582,6.562099389e-08,-1.047116497e-05,0.291495017,1.510926046e-05,-16.78987026,0.1447126468,76.13645333,-1003.863547,1.338395386,0.03467465438,0.1404970409,53.51995478,51.44314978,14.76441329,-5.614391706e-08,1.223869457e-05,0.2870044574,1.514389959e-05,-19.11103955,0.1107765977,165.1860232,-194.8139768,1.249153581,-0.1070944995,0.02832353753,40.33361158,40.26744371,2.309372263,-3.589425614e-07,1.914312558e-06,0.05735085345,2.319213977e-07,
200000,-23.92174679,0.06366674702,-15.43438575,-15.43438575,1.135991639,0.06137066045,-0.01694392847,56.53632072,56.50362154,-1.922579734,4.139098637e-07,-1.52994034e-06,0.0340257789,9.207135572e-07,-12.45958017,0.238243462,-151.5662035,-1231.566203,1.625510777,-0.2095036452,-0.1134379559,32.86905441,31.95761597,-7.686710547,1.035260415e-07,-6.116889898e-06,0.2405282845,1.517224274e-05,-14.35030087,0.1916394679,32.37333595,-1047.626664,1.474143554,0.1618543242,0.1026102499,69.06513144,67.54917933,14.39099553,-5.529671064e-08,1.145199037e-05,0.213044713,1.514802261e-05,-16.80366923,0.1444829295,154.8783432,-205.1216568,1.337767496,-0.1308160572,0.06133902581,38.4707378,38.17228108,4.782742331,-1.663846096e-07,3.805985417e-06,0.1252935951,2.011120817e-07,
208000,-26.3229106,0.04828969587,-24.32413409,-24.32413409,1.101479821,0.04400301271,-0.01989043991,54.60093236,54.55757836,-2.175421321,3.517332427e-07,-1.664562772e-06,0.03987386146,3.242118168e-08,-16.93348201,0.1423396519,162.0444269,-1277.955573,1.331925458,-0.1354071188,0.04388039046,38.09470115,37.94278274,3.398748855,-2.251322555e-07,2.600613849e-06,0.08957563493,1.5179196e-05,-17.3695602,0.1353698631,-11.59492481,-1091.594925,1.313127793,0.132607378,-0.02720814456,65.27477588,65.17472098,-3.612770479,2.117953521e-07,-2.764376346e-06,0.05543208202,1.509168737e-05,-18.95388048,0.1127991886,160.3749357,-199.6250643,1.254281076,-0.1062467535,0.03788514657,40.40833196,40.28985114,3.092116866,-2.474576573e-07,2.365988865e-06,0.07674679301,-1.580448711e-07,
216000,-28.90583081,0.03586810724,-18.95651822,-18.95651822,1.07440498,0.03392281397,-0.0116517728,53.51090394,53.49634273,-1.248260376,5.902842502e-07,-9.19753746e-07,0.02333356473,-1.309448511e-06,-17.16385643,0.1386140263,118.8416072,-1321.158393,1.321839525,-0.06686600704,0.1214198722,43.8182849,42.53392044,10.53127265,-6.996575484e-08,7.759741199e-06,0.2475970364,1.516268697e-05,-17.61709729,0.1315664437,-54.79348509,-1134.793485,1.302997144,0.07585137382,-0.1075002241,58.10576218,56.76307446,-12.41905696,5.933046626e-08,-9.150714372e-06,0.2187876024,1.500500517e-05,-20.19547572,0.09777463735,159.2112897,-200.7887103,1.216741053,-0.09140908109,0.03470244375,41.63398159,41.53213517,2.910355821,-2.531746926e-07,2.14443294e-06,0.0700747941,-1.03848507e-06,
224000,-28.08565289,0.03942006678,-2.450213226,-2.450213226,1.082075558,0.03938402687,-0.001685257324,54.09986002,54.09955177,-0.1826271236,3.890512674e-06,-1.297589708e-07,0.003375760382,-7.521190074e-07,-17.3699192,0.1353642683,76.10829931,-1363.891701,1.313112825,0.0324992595,0.1314050352,53.30013429,51.48698239,13.78386593,-5.154672445e-08,9.793617846e-06,0.2677155523,1.498650905e-05,-17.82869129,0.1284001218,-97.60043434,-1177.600434,1.294630885,-0.01698270143,-0.1272720673,48.35627757,46.81381987,-12.11593372,5.864287106e-08,-8.608530096e-06,0.2588110466,1.498951668e-05,-20.83952931,0.09078697262,165.2953961,-194.7046039,1.199704513,-0.08781345955,0.02304497168,41.93149556,41.88628824,1.946580906,-3.650057064e-07,1.38307131e-06,0.04647298646,-4.698816715e-07,
232000,-26.23491016,0.04878142602,-7.515287634,-7.515287634,1.102566176,0.04836239353,-0.006380158048,55.08180002,55.07729479,-0.7044800914,9.737857664e-07,-4.832822795e-07,0.01279075332,7.008754076e-07,-17.64838938,0.1310933106,33.05916802,-1406.940832,1.301743127,0.109870311,0.07151203282,62.27181912,61.62272937,8.967646384,-7.649863257e-08,6.151919181e-06,0.1455249788,1.501626913e-05,-18.08980408,0.1245976342,-140.6959838,-1220.695984,1.284663691,-0.0964131273,-0.07892451665,41.25663349,40.73632463,-6.531589586,1.050299742e-07,-4.480753314e-06,0.1603382152,1.500146662e-05,-20.39130622,0.09559489241,167.372298,-192.627702,1.211398391,-0.09328256454,0.02089848339,41.47109896,41.43425214,1.74779811,-3.925011029e-07,1.199011675e-06,0.04218244615,-1.446220923e-07,
240000,-26.65424041,0.0464823396,-19.21423568,-19.21423568,1.097496547,0.04389302373,-0.01529739726,54.58968126,54.56403947,-1.672990252,3.963834191e-07,-1.109436118e-06,0.03066104102,8.490904168e-07,-17.81202507,0.1286467285,-10.87008386,-1450.870084,1.295280302,0.1263384604,-0.02426054767,64.45090823,64.37260789,-3.175992053,2.087995137e-07,-2.106145143e-06,0.04933763221,1.502864726e-05,-18.5429333,0.1182642099,175.5072844,-1264.492716,1.268253169,-0.1179008196,0.009263913522,39.4541949,39.44723134,0.7412387588,-8.946450633e-07,4.915492186e-07,0.0187906409,1.499229299e-05,-20.60187824,0.09330525152,163.0607276,-196.9392724,1.205814033,-0.08925711946,0.02718522738,41.81128912,41.74854025,2.289822011,-2.896057392e-07,1.518485383e-06,0.05484795391,1.705629312e-08,
