Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02043567621,-33.792023,nan,0,-0.03422503033,-28.97590277,nan,0,
2.49500998e-07,0.007708514293,-41.7674713,nan,0,-0.0181383879,-34.2592265,nan,0,
4.99001996e-07,-6.234186035e-05,-59.24692304,nan,0,-0.002145432251,-53.25313997,nan,0,
7.48502994e-07,0.0002372311785,-69.97191392,nan,0,-1.989484654e-05,-57.27366841,nan,0,
9.98003992e-07,0.0004366461389,-66.927095,nan,0,-2.786673885e-05,-66.91927279,nan,0,
1.24750499e-06,-0.0009983247693,-59.93893459,nan,0,0.0002678224937,-71.12676441,nan,0,
1.497005988e-06,-0.002651915963,-50.72159868,nan,0,0.0002970706896,-60.92402811,nan,0,
1.746506986e-06,-0.001514336369,-53.56937624,nan,0,-0.0002251970256,-70.0757649,nan,0,
1.996007984e-06,-0.001121265058,-58.97467686,nan,0,-0.0001478041308,-76.59521628,nan,0,
2.245508982e-06,-0.0004471394161,-61.03364013,nan,0,-0.000524086521,-65.31426625,nan,0,
2.49500998e-06,-0.0002769070562,-68.7412615,nan,0,0.0002309567666,-60.83160795,nan,0,
2.744510978e-06,-0.0001430848239,-67.79342369,nan,0,-0.0006103257842,-64.28777698,nan,0,
2.994011976e-06,-0.0002241720898,-70.48163707,nan,0,4.74633552e-05,-71.54781081,nan,0,
3.243512974e-06,0.000367527055,-66.91288954,nan,0,-0.0006313426071,-63.67502658,nan,0,
3.493013972e-06,-0.0005174779771,-64.30771762,nan,0,-6.968705198e-05,-60.7823044,nan,0,
3.74251497e-06,0.0003770492545,-67.76350291,nan,0,-0.0006127192944,-63.6844758,nan,0,
3.992015968e-06,-0.0003728318976,-68.55165366,nan,0,0.0004638705901,-66.30754839,nan,0,
4.241516966e-06,0.0002248854158,-71.06003278,nan,0,-0.0004457761119,-63.28896071,nan,0,
4.491017964e-06,-0.0001005479882,-79.6124397,nan,0,0.0004946586664,-65.71442117,nan,0,
