Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02101437151,-33.15142036,nan,0,-0.03563416805,-28.68128302,nan,0,
2.49500998e-07,0.008158674934,-40.38416386,nan,0,-0.02307281375,-32.54495984,nan,0,
4.99001996e-07,0.0001631400951,-58.87736823,nan,0,-0.005536212284,-45.11356951,nan,0,
7.48502994e-07,-0.000103539276,-77.20236336,nan,0,0.0002716700236,-65.73829548,nan,0,
9.98003992e-07,0.000466682085,-65.93655014,nan,0,0.0001354847632,-71.45072514,nan,0,
1.24750499e-06,0.000515099286,-61.50690336,nan,0,0.0004111855468,-64.51045834,nan,0,
1.497005988e-06,-0.0003253898459,-63.16104694,nan,0,0.0001734711698,-72.54280204,nan,0,
1.746506986e-06,-0.0007032808122,-56.00742788,nan,0,-0.0001455484075,-66.49840556,nan,0,
1.996007984e-06,-0.0004228588272,-66.98964836,nan,0,0.0002556184699,-63.11383087,nan,0,
2.245508982e-06,0.0004468534969,-66.05127657,nan,0,-9.101289852e-05,-68.08477017,nan,0,
2.49500998e-06,4.967076943e-05,-69.32364712,nan,0,0.0001608969349,-74.41470292,nan,0,
2.744510978e-06,0.0005686722976,-62.66537748,nan,0,-0.0004659024281,-64.4274141,nan,0,
2.994011976e-06,-0.0001622061103,-70.33408681,nan,0,0.0002659084145,-69.62455454,nan,0,
3.243512974e-06,0.0002509882652,-68.16224012,nan,0,3.471836619e-05,-65.42725102,nan,0,
3.493013972e-06,-0.0007407191709,-62.4719975,nan,0,0.0008295354972,-61.52890027,nan,0,
3.74251497e-06,0.0001399101318,-71.42176529,nan,0,-0.0002381493763,-70.66447599,nan,0,
3.992015968e-06,-0.000587083118,-64.45759462,nan,0,0.00040056145,-67.92998007,nan,0,
4.241516966e-06,0.0004134605686,-67.65758175,nan,0,-0.0004890649535,-64.26991856,nan,0,
4.491017964e-06,-0.0004192199492,-66.10824763,nan,0,0.0003405105497,-69.34569282,nan,0,
4.740518962e-06,0.0006023693719,-64.38278394,nan,0,-0.0004922648039,-66.14564242,nan,0,
4.99001996e-06,-0.0005306005374,-65.48387278,nan,0,0.0005256821521,-65.31373167,nan,0,
5.239520958e-06,0.0004526452305,-66.61666933,nan,0,-0.0003601840478,-68.75099936,nan,0,
5.489021956e-06,-0.0005536974328,-65.12496015,nan,0,0.0006933868218,-62.98016112,nan,0,
5.738522954e-06,0.000502255108,-65.35369115,nan,0,-0.0001096335694,-75.94634994,nan,0,
5.988023952e-06,-0.0005299447248,-65.44049009,nan,0,0.0006483427346,-62.89928476,nan,0,
6.23752495e-06,0.0003462596615,-68.1263213,nan,0,-0.0003438931206,-67.99698656,nan,0,
6.487025948e-06,-0.0005892893026,-64.01503565,nan,0,0.000399023973,-66.1260733,nan,0,
6.736526946e-06,0.000396424792,-66.46255074,nan,0,-0.0003583207882,-68.16522845,nan,0,
6.986027944e-06,-0.000412745174,-66.18194813,nan,0,0.0004157514703,-67.04852466,nan,0,
7.235528942e-06,0.000437021951,-64.9665509,nan,0,-0.0003726122144,-66.43419915,nan,0,
7.48502994e-06,-0.000462108051,-65.1665204,nan,0,0.0003361223672,-64.86107469,nan,0,
7.734530938e-06,0.0003305982054,-65.73006242,nan,0,-0.0002713948412,-69.54617827,nan,0,
7.984031936e-06,-0.0003158446646,-65.99436039,nan,0,0.0002501686252,-66.22540125,nan,0,
8.233532934e-06,0.0003232513885,-66.48665618,nan,0,-0.0002637300199,-66.17543877,nan,0,
8.483033932e-06,-0.0003660595882,-64.45859866,nan,0,0.0001955786412,-67.80152308,nan,0,
8.73253493e-06,0.0002227729423,-67.46366142,nan,0,-0.0001771248725,-67.21369764,nan,0,
8.982035928e-06,-0.0002577901482,-64.31533304,nan,0,0.0002184063596,-66.87201504,nan,0,
9.231536926e-06,0.000206326749,-67.11856108,nan,0,-0.0001696732985,-67.09568042,nan,0,
9.481037924e-06,-0.0002175262021,-65.26679302,nan,0,8.142317617e-05,-67.62936965,nan,0,
9.730538922e-06,0.0001037501108,-66.59110307,nan,0,-0.0001319976962,-67.28801953,nan,0,
9.98003992e-06,-0.0002200930143,-66.19361047,nan,0,7.719609206e-05,-66.35688007,nan,0,
1.022954092e-05,6.62833698e-05,-64.69287005,nan,0,6.5115129e-05,-67.34280242,nan,0,
1.047904192e-05,-9.738519882e-05,-67.10519727,nan,0,0.0001142519879,-67.75009405,nan,0,
1.072854291e-05,5.951538461e-05,-65.91769702,nan,0,2.957928607e-05,-65.76257893,nan,0,
1.097804391e-05,-2.318864618e-05,-65.66761532,nan,0,-0.0001266924156,-68.15529667,nan,0,
1.122754491e-05,-1.863780869e-05,-66.68773462,nan,0,2.735408662e-05,-68.25165997,nan,0,
1.147704591e-05,7.7295094e-06,-66.59111178,nan,0,-8.584433129e-05,-67.3552733,nan,0,
1.172654691e-05,-6.455434037e-05,-66.32466855,nan,0,0.0001328265307,-68.01693643,nan,0,
