Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02100608189,-33.28467708,nan,0,-0.03208784283,-29.18582007,nan,0,
2.49500998e-07,0.007617511158,-41.03285083,nan,0,-0.01282033586,-35.07676932,nan,0,
4.99001996e-07,0.0002821831778,-59.78200566,nan,0,0.0005334455501,-55.20974182,nan,0,
7.48502994e-07,0.00010369814,-78.98639469,nan,0,-0.000145214619,-62.60776988,nan,0,
9.98003992e-07,0.0008751916044,-59.41434046,nan,0,-0.0004207820169,-66.86428951,nan,0,
1.24750499e-06,0.0005426575147,-60.7468171,nan,0,-0.0005766321106,-62.14666573,nan,0,
1.497005988e-06,0.0006193094397,-61.25632203,nan,0,2.871425484e-05,-71.73751226,nan,0,
1.746506986e-06,0.0003182156818,-58.98202891,nan,0,0.0001336126785,-68.79543481,nan,0,
1.996007984e-06,-8.3066553e-05,-75.96381408,nan,0,0.0003180338871,-69.90545349,nan,0,
2.245508982e-06,0.0004184256748,-67.56701105,nan,0,-0.0004619809735,-65.10925806,nan,0,
2.49500998e-06,0.0002879289428,-70.03278474,nan,0,0.0001752390657,-69.18273685,nan,0,
2.744510978e-06,0.0004291789159,-66.24911804,nan,0,-0.0003555790903,-68.71978957,nan,0,
2.994011976e-06,-0.0001088464807,-76.1035629,nan,0,0.0002012034558,-73.23877069,nan,0,
3.243512974e-06,-3.924671041e-05,-79.06744618,nan,0,-0.0007056791183,-61.61071767,nan,0,
3.493013972e-06,-0.0006015414133,-64.39720467,nan,0,0.0003659481378,-68.44134024,nan,0,
3.74251497e-06,-4.292467794e-05,-80.57096293,nan,0,-0.0003919250951,-68.06896963,nan,0,
3.992015968e-06,-0.0003792980046,-68.37875922,nan,0,0.0002818085646,-70.90134002,nan,0,
4.241516966e-06,0.000171775508,-73.99397118,nan,0,-0.0006100688103,-64.28002288,nan,0,
4.491017964e-06,-0.0002606513265,-70.63628002,nan,0,0.0004559687794,-66.82047591,nan,0,
4.740518962e-06,0.0003771727928,-68.34175755,nan,0,-0.0004997489384,-66.01940143,nan,0,
4.99001996e-06,-0.0003497678409,-68.2631516,nan,0,0.0003991936262,-67.5163196,nan,0,
5.239520958e-06,0.0002491358075,-70.09732987,nan,0,-0.0005006876016,-65.86672608,nan,0,
5.489021956e-06,-0.0003145042141,-69.8355657,nan,0,0.0003542638983,-64.85530869,nan,0,
