Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02039552323,-33.80512831,nan,0,-0.0347065195,-28.82641731,nan,0,
2.49500998e-07,0.006913749437,-42.05041467,nan,0,-0.01734705969,-34.35000991,nan,0,
4.99001996e-07,-0.0002271299052,-61.66885477,nan,0,-0.00172886689,-52.50050639,nan,0,
7.48502994e-07,0.000332006999,-64.19516212,nan,0,-0.0002151641051,-57.44726601,nan,0,
9.98003992e-07,0.0005341473247,-65.38100064,nan,0,-0.0003063375369,-66.18256752,nan,0,
1.24750499e-06,-0.0009494937333,-60.44253094,nan,0,-7.256198898e-05,-72.40506453,nan,0,
1.497005988e-06,-0.002636590878,-51.49413661,nan,0,7.529784942e-05,-61.68601955,nan,0,
1.746506986e-06,-0.001524070846,-55.14397882,nan,0,-0.0002353666182,-69.78505134,nan,0,
1.996007984e-06,-0.00107590003,-59.05830595,nan,0,-0.0001218359479,-76.108501,nan,0,
2.245508982e-06,-0.0005005467442,-60.14692732,nan,0,-0.0006149706811,-62.43591311,nan,0,
2.49500998e-06,-0.0003137724858,-70.06717156,nan,0,-1.600690798e-05,-63.08967155,nan,0,
2.744510978e-06,-0.0001139491864,-64.90711342,nan,0,-0.0005951011371,-63.92436878,nan,0,
2.994011976e-06,-0.0002258182694,-67.50015252,nan,0,0.000141602587,-72.01489584,nan,0,
3.243512974e-06,0.0004640295331,-66.66231678,nan,0,-0.0006336767031,-63.91001214,nan,0,
3.493013972e-06,-0.0004200570368,-62.83091101,nan,0,-0.000179184336,-62.28407509,nan,0,
3.74251497e-06,0.0004512617093,-66.80621388,nan,0,-0.0006303516651,-63.9631003,nan,0,
3.992015968e-06,-0.0003273720951,-67.47021311,nan,0,0.0005580994929,-65.0619197,nan,0,
4.241516966e-06,0.0002748219638,-66.87415864,nan,0,-0.0002620579669,-66.2251837,nan,0,
4.491017964e-06,-0.000227277165,-71.392715,nan,0,0.0004906179243,-66.1001556,nan,0,
4.740518962e-06,0.0007879951252,-62.06494508,nan,0,-0.000395355165,-67.34619898,nan,0,
4.99001996e-06,-0.0004394490974,-66.79593375,nan,0,0.0005466021171,-65.19911437,nan,0,
5.239520958e-06,0.0004053488326,-67.80049389,nan,0,-0.0004584936835,-66.70000351,nan,0,
5.489021956e-06,-0.0004682025029,-66.44601906,nan,0,0.0003004357341,-69.41908904,nan,0,
5.738522954e-06,0.0004128751866,-67.53924012,nan,0,-0.0005759305405,-64.72226063,nan,0,
5.988023952e-06,-0.0005200366979,-65.63402859,nan,0,0.0002186689429,-71.12733577,nan,0,
6.23752495e-06,0.0004606337797,-65.99683858,nan,0,-0.0006136043774,-64.0488182,nan,0,
6.487025948e-06,-0.0003170364247,-69.31388778,nan,0,0.0002902338873,-68.0632696,nan,0,
6.736526946e-06,0.0004503880667,-66.92805429,nan,0,-0.0003583765159,-67.19202549,nan,0,
6.986027944e-06,-0.0004544238327,-65.37280579,nan,0,0.0003505068097,-66.83813986,nan,0,
7.235528942e-06,0.0004919729212,-65.39859847,nan,0,-0.0002967056607,-68.5950477,nan,0,
7.48502994e-06,-0.0002837094754,-68.22499816,nan,0,0.0003001015422,-67.02172517,nan,0,
7.734530938e-06,0.0002826538011,-68.43403087,nan,0,-0.0003029747496,-66.51501017,nan,0,
7.984031936e-06,-0.0004864489494,-65.30086998,nan,0,0.000230372923,-68.39399928,nan,0,
8.233532934e-06,0.0001898472666,-67.95932097,nan,0,-0.0002102992341,-67.07879466,nan,0,
8.483033932e-06,-0.0003267587017,-67.12088931,nan,0,0.0002685239767,-66.31790416,nan,0,
