Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.06996143,0.1764013599,-2.531499011,-362.531499,1.428367293,0.1762292081,-0.007791404446,71.39136368,71.38213201,-1.148058771,1.732870162e-06,-2.283990355e-06,0.01608327937,2.156805115e-06,-9.138261028,0.3492102227,176.7622845,-543.2377155,2.073189023,-0.3486528143,0.0197229484,24.15655262,24.13221315,1.084123207,-1.835065217e-06,2.156794592e-06,0.04492431758,1.878580838e-05,-9.00943334,0.3544282521,-8.179505558,-368.1795056,2.098029005,0.3508227192,-0.0504262392,103.8009112,103.1172575,-11.89371175,1.672679506e-07,-2.36617877e-05,0.1153416221,1.876188881e-05,-15.36753232,0.1704603532,-162.6452879,-162.6452879,1.410975784,-0.1627003841,-0.05084601291,36.03856582,35.8425151,-3.753976253,5.299545481e-07,-7.468298462e-06,0.1047352911,1.864221462e-06,
88000,-16.80073531,0.1445317411,-14.20433328,-374.2043333,1.337900885,0.1401129425,-0.03546530043,66.27006777,66.09685261,-4.788314606,3.777067816e-07,-8.660044756e-06,0.07244391247,1.16451204e-06,-10.36964905,0.3030522743,127.5669992,-592.4330008,1.869655681,-0.1847675549,0.2402116392,35.15195895,31.07206664,16.43736271,-1.100285326e-07,2.972826734e-05,0.5290077065,1.762143612e-05,-10.72932225,0.2907594827,-47.81096351,-407.8109635,1.819917857,0.1952679116,-0.2154333295,72.89470056,65.95475456,-31.04203152,5.82622596e-08,-5.614196318e-05,0.4706564633,1.723740366e-05,-16.96406391,0.1418393735,177.7373883,-182.2626117,1.330566025,-0.1417287913,0.005599784612,37.58682271,37.58436789,0.4295710148,-4.2101977e-06,7.769130729e-07,0.01142951282,1.247080947e-06,
96000,-20.25882952,0.09706407583,-19.56952251,-379.5695225,1.214996598,0.09145724298,-0.03251165211,60.05457027,59.92560417,-3.933621146,4.214600057e-07,-6.52140885e-06,0.06564174364,1.184110819e-06,-10.78302335,0.288967388,77.76376621,-642.2362338,1.812810504,0.06124457782,0.2824026434,56.01153345,47.68394667,29.38593387,-5.641692375e-08,4.871788159e-05,0.6162647164,1.691052647e-05,-11.16504864,0.2765333838,-97.76532568,-457.7653257,1.764467572,-0.03736407524,-0.273997515,46.64154109,40.11163134,-23.80105852,6.965505291e-08,-3.945891786e-05,0.5933704945,1.619528339e-05,-20.77469793,0.09146714078,174.3181755,-185.6818245,1.20135131,-0.09101776513,0.009055621122,41.65816816,41.65122183,0.7607197305,-2.179336126e-06,1.261169848e-06,0.01826404358,1.524461688e-06,
104000,-20.41950973,0.09528499455,-9.357073086,-369.3570731,1.210640907,0.09401715634,-0.01549207862,60.37459324,60.34510102,-1.886873457,8.110432554e-07,-2.887550363e-06,0.03126804704,1.559639111e-06,-11.15180708,0.2769552778,29.66249519,-690.3375048,1.766080629,0.2406618526,0.1370623895,80.88357026,77.53829206,23.0209731,-6.647572995e-08,3.522982369e-05,0.2968981195,1.65984633e-05,-11.60019025,0.2630210382,-145.4021109,-505.4021109,1.713781673,-0.2165076846,-0.149346875,32.53805343,30.98198515,-9.941907119,1.539278101e-07,-1.521445829e-05,0.3208931601,1.659616259e-05,-20.53683319,0.0940065989,-174.1242427,-174.1242427,1.207521597,-0.09351270902,-0.009623611012,41.44914192,41.44132908,-0.8047421618,1.901647588e-06,-1.231525894e-06,0.0194188309,1.43731056e-06,
112000,-19.95625179,0.1005049404,-22.0063249,-382.0063249,1.223469689,0.09318240134,-0.03766010003,60.25957359,60.08589085,-4.571862818,3.10819973e-07,-6.496737201e-06,0.07608879144,7.685756168e-07,-11.47250399,0.2669161183,-17.79704464,-737.7970446,1.728200756,0.25414289,-0.08158189543,83.75211401,82.48884193,-14.49163748,9.805836502e-08,-2.059299766e-05,0.1756799725,1.623975402e-05,-11.93271226,0.2531421049,167.4039873,-552.5960127,1.677885597,-0.2470494657,0.05520404676,30.24069581,30.03244686,3.542854602,-4.010964144e-07,5.034489487e-06,0.1179675642,1.618453443e-05,-20.07473079,0.09914332054,171.3332793,-188.6667207,1.220108976,-0.09801126021,0.0149395743,41.0755789,41.05689044,1.238922796,-1.146985335e-06,1.760541849e-06,0.03017575814,5.75523423e-07,
120000,-22.74637929,0.07289219623,-35.44473529,-395.4447353,1.15724643,0.05938346871,-0.04227145507,56.30123687,56.09897016,-4.768104431,2.781590067e-07,-6.323894911e-06,0.08499450912,8.452271222e-08,-11.90330863,0.2540004982,-63.67046692,-783.6704669,1.680966938,0.1126576602,-0.2276499608,61.98741522,55.73657694,-27.12699092,4.889193926e-08,-3.597828914e-05,0.4866999808,1.596050403e-05,-12.27355293,0.2434009973,120.6196386,-599.3803614,1.64340819,-0.1239729908,0.2094629873,39.39044265,35.98390192,16.02391259,-8.276949748e-08,2.125237413e-05,0.4453078108,1.588109099e-05,-23.19357945,0.06923425565,158.5325643,-201.4674357,1.148768379,-0.06443117903,0.02533782399,43.95055493,43.89368759,2.235054531,-5.934043998e-07,2.964333139e-06,0.05091972567,-5.655574876e-08,
128000,-25.34535895,0.05404207955,-17.59318029,-377.5931803,1.11425895,0.0515143505,-0.01633456624,55.42968938,55.39996049,-1.815169936,6.850036286e-07,-2.256978656e-06,0.03276482366,-1.780249674e-07,-12.26251065,0.2437106274,-109.4222107,-829.4222107,1.644490419,-0.08104030202,-0.2298419878,42.85484365,38.50282507,-18.81675012,6.607931682e-08,-2.339670934e-05,0.4887108956,1.574942624e-05,-12.73133411,0.2309049773,76.1665038,-643.8334962,1.600458904,0.05520964799,0.2242075006,55.54756175,50.20071522,23.77855772,-5.229072376e-08,2.956621094e-05,0.4736696999,1.563153535e-05,-25.7344647,0.05167455736,179.7022347,-180.2977653,1.108980641,-0.05167385954,0.0002685506781,45.08651323,45.08650669,0.02428086009,-5.120897646e-05,3.01907727e-08,0.0005385393963,-2.68558747e-07,
136000,-22.96386974,0.07108967239,-12.78077245,-372.7807724,1.153060355,0.06932832961,-0.01572654552,57.44729037,57.41860625,-1.815166029,6.447106852e-07,-2.124210633e-06,0.03161285423,8.845848298e-07,-12.51232686,0.2368010681,-154.3561798,-874.3561798,1.620548741,-0.2134765893,-0.102481665,32.56586565,31.82425761,-6.910299082,1.693496795e-07,-8.08682542e-06,0.2171393648,1.558245474e-05,-12.9818307,0.2243409037,31.52892067,-688.4710793,1.578452325,0.1912228737,0.117314337,73.23331853,71.09561298,17.56510055,-6.662398152e-08,2.055568072e-05,0.247063072,1.54280797e-05,-23.03345404,0.07052243484,-177.4943176,-177.4943176,1.151746395,-0.07045500768,-0.003083132877,43.41827742,43.41744373,-0.2690616513,4.349400699e-06,-3.148712633e-07,0.006197086429,8.100861648e-07,
144000,-22.80459912,0.0724052478,-30.77474679,-390.7747468,1.156113966,0.06220953884,-0.03704717516,56.62389693,56.46747307,-4.205970616,2.627794536e-07,-4.648618153e-06,0.07448483857,9.065876758e-07,-12.82369117,0.2284627718,160.7540739,-919.2459261,1.592227474,-0.2156945495,0.07530670225,32.34386279,31.94306984,5.075997391,-2.177390127e-07,5.610208861e-06,0.1589076259,1.527536008e-05,-13.30551339,0.2161346168,-13.14476267,-733.1447627,1.551458507,0.2104715867,-0.04915164066,76.57281701,76.16890433,-7.854573114,1.407132691e-07,-8.681209285e-06,0.1031204687,1.530991908e-05,-23.14379375,0.06963223142,163.2139662,-196.7860338,1.14968754,-0.06666519664,0.02010967949,43.75250835,43.71681944,1.766829187,-6.255515069e-07,1.952774991e-06,0.04041531863,5.016404067e-07,
152000,-26.22799051,0.04882030343,-41.59197359,-401.5919736,1.102652114,0.03651226999,-0.03240796457,53.78546172,53.67230019,-3.487131311,3.002674406e-07,-3.651277536e-06,0.06497078193,-5.728914056e-07,-13.14546709,0.2201540328,116.8540425,-963.1459575,1.564609018,-0.09944781335,0.1964126538,41.26422004,38.14173892,15.74622519,-6.649669881e-08,1.648743141e-05,0.4128344862,1.519333865e-05,-13.63920536,0.2079886961,-56.88907584,-776.8890758,1.525216484,0.113616253,-0.1742143643,62.38838296,58.62189282,-21.3490986,4.904525543e-08,-2.235404324e-05,0.3641830308,1.520355416e-05,-27.0848308,0.0442342288,155.1114578,-204.8885422,1.092562906,-0.04012611605,0.01861617062,46.14347447,46.11139928,1.720201214,-6.086915796e-07,1.801174515e-06,0.03730533536,-9.505130234e-07,
160000,-28.582265,0.03722946113,-16.24244225,-376.2424423,1.077338181,0.03574351262,-0.01041316865,53.70642966,53.6947539,-1.119817159,8.882864368e-07,-1.113902727e-06,0.02085524335,-1.018875747e-06,-13.51762064,0.2109205854,75.007493,-1004.992507,1.534599133,0.05456362025,0.2037407781,55.52786121,51.07724557,21.78206499,-4.566685459e-08,2.166702071e-05,0.426453399,1.517882303e-05,-13.54774732,0.2101902824,-100.0873327,-820.0873327,1.532255498,-0.03681463062,-0.2069411457,46.59027496,42.75416732,-18.51310069,5.373051283e-08,-1.84153218e-05,0.4330127764,1.515385909e-05,-28.37249514,0.03813952176,-173.8242748,-173.8242748,1.079303647,-0.03791818406,-0.004102979121,46.34676714,46.34520222,-0.3808608031,2.611763632e-06,-3.788492465e-07,0.008217912207,-1.073551377e-06,
168000,-25.2467556,0.0546590677,-11.79728848,-371.7972885,1.115638847,0.05350450779,-0.01117503146,55.65215888,55.63818089,-1.247243124,7.595558826e-07,-1.181576836e-06,0.02241703636,6.111263125e-07,-13.62347902,0.2083656135,29.73303405,-1050.266966,1.526418804,0.180933387,0.1033408842,71.79649012,70.17713566,15.16263911,-6.247928508e-08,1.436433908e-05,0.2160623823,1.519422377e-05,-14.10163653,0.1972051142,-143.9309743,-863.9309743,1.491296389,-0.1594025282,-0.1161063783,36.413358,35.39492317,-8.551728167,1.107788781e-07,-8.101486963e-06,0.2416088919,1.51224039e-05,-24.84859635,0.05722294199,-175.2878096,-175.2878096,1.121392309,-0.05702952448,-0.004700896429,44.60485,44.60286577,-0.4207245527,2.251712779e-06,-3.985737633e-07,0.009432679839,7.924117025e-07,
176000,-24.88967875,0.05695292882,-31.00027858,-391.0002786,1.120784912,0.04881804564,-0.02933316419,55.12770659,55.03246796,-3.239059166,2.791827513e-07,-2.929047029e-06,0.05885723984,9.515002426e-07,-13.87413627,0.2024385354,-14.26047352,-1094.260474,1.507643723,0.1962005736,-0.0498667779,74.33086843,73.93215361,-7.688606108,1.176142251e-07,-6.952725384e-06,0.10399543,1.516790118e-05,-14.33398937,0.1919996918,172.1606157,-907.8393843,1.475246581,-0.1902053236,0.02618809875,34.02866486,33.97846002,1.847778833,-4.893926877e-07,1.670926903e-06,0.05438088812,1.503104248e-05,-24.925087,0.05672123133,163.8727397,-196.1272603,1.120263984,-0.05448908662,0.01575555529,44.83387501,44.81148897,1.416617465,-6.383441342e-07,1.281032228e-06,0.03161281845,8.291552297e-07,
184000,-28.32445679,0.03835104134,-43.01327432,-403.0132743,1.079761,0.0280421156,-0.02616184481,52.88308449,52.81062943,-2.76731716,3.125671785e-07,-2.393653289e-06,0.05240076079,-7.456113995e-07,-14.14731484,0.1961707525,-57.3087965,-1137.308796,1.488090606,0.1059540046,-0.1650960721,61.49669811,58.162725,-19.97351494,4.33059739e-08,-1.727654149e-05,0.3434074821,1.47452648e-05,-14.59058838,0.1864105899,129.2243338,-950.7756662,1.45824242,-0.1178782966,0.1444078088,39.65089827,37.98689148,11.3661695,-7.610061743e-08,9.83142424e-06,0.2992129405,1.455941632e-05,-28.89128738,0.03592821418,154.852222,-205.147778,1.074534313,-0.03252274946,0.01526785322,46.85087802,46.82899429,1.431804648,-6.041134996e-07,1.23847167e-06,0.03057517399,-1.070082075e-06,
192000,-31.03900563,0.02805754826,-14.33605282,-374.3360528,1.057734999,0.02718383951,-0.006947293266,52.79420624,52.78910274,-0.7340606275,1.129241869e-06,-6.084863406e-07,0.01390553333,-1.487943937e-06,-14.33801547,0.1919107164,-99.88936869,-1179.889369,1.474974041,-0.0329599572,-0.1890591555,46.91600099,43.67130327,-17.14434076,4.835018197e-08,-1.421149259e-05,0.3925768061,1.483203527e-05,-14.77762901,0.1824393641,86.88800162,-993.1119984,1.446301732,0.009904252995,0.1821703251,50.9678881,47.69310004,17.97481086,-4.611631252e-08,1.489989583e-05,0.3768849341,1.471250994e-05,-30.47781673,0.0299301686,-170.8341259,-170.8341259,1.061707245,-0.02954799976,-0.004767672676,47.13006612,47.12791983,-0.4497839145,1.84295607e-06,-3.728402777e-07,0.009543894917,-1.479450717e-06,
200000,-26.24742799,0.0487111744,-9.392597206,-369.3925972,1.102410904,0.04805811613,-0.007949590237,55.04809373,55.04110429,-0.8771898278,9.071864382e-07,-6.980454856e-07,0.01593699543,1.974683898e-07,-14.0635384,0.198071997,-139.7843315,-1219.784331,1.493989476,-0.151251637,-0.1278884604,37.05019142,35.80315481,-9.531568087,8.348833143e-08,-7.584980882e-06,0.2662214583,1.496096581e-05,-12.23158327,0.2445799412,49.04973771,-1030.950262,1.647533616,0.1602985809,0.1847260474,68.32624917,63.59256191,24.98924559,-3.184468745e-08,1.98858098e-05,0.3929586234,1.492232238e-05,-25.37755867,0.05384210944,-172.5251949,-172.5251949,1.113812103,-0.05338456793,-0.007004331237,44.93232802,44.92789418,-0.6312095646,1.260713969e-06,-5.023006116e-07,0.01404939128,4.776845485e-07,
208000,-26.49975928,0.04731643719,-26.38422445,-386.3842244,1.099332956,0.04238768029,-0.0210268825,54.42434614,54.37606899,-2.291849523,3.338648492e-07,-1.753649906e-06,0.04214812814,9.647858417e-07,-14.71817366,0.1836924545,173.3959861,-1266.604014,1.45005698,-0.182473602,0.02112587053,34.57450659,34.54149947,1.510403927,-5.065982562e-07,1.155712746e-06,0.04372722523,1.50233037e-05,-15.15625059,0.1746575929,0.3877706388,-1079.612229,1.423236687,0.1746535929,0.001182051626,71.16121017,71.1609986,0.1735253878,-4.409544939e-06,1.327760732e-07,0.002438490061,1.507713867e-05,-26.25537675,0.04866661753,168.8655385,-191.1344615,1.102312435,-0.04775055074,0.00939811501,45.44294999,45.43488652,0.8560320382,-8.938543903e-07,6.550083189e-07,0.01884085345,9.268476149e-07,
216000,-29.52698195,0.03339265131,-39.83273332,-399.8327333,1.069092484,0.02564280802,-0.02138961333,52.63053069,52.58233084,-2.25194252,3.271968239e-07,-1.659295295e-06,0.0428269817,-1.065786291e-06,-14.89693242,0.1799506331,130.6106184,-1309.389382,1.438877561,-0.1171325517,0.1366096472,39.68948494,38.19602126,10.78513676,-6.83188778e-08,7.946795496e-06,0.2823628327,1.502664104e-05,-15.34333449,0.1709358972,-42.40699296,-1122.406993,1.412358698,0.1262144574,-0.1152778889,64.22476535,62.48668955,-14.84028686,4.96505524e-08,-1.093474542e-05,0.2374951684,1.516543378e-05,-29.82037316,0.03228355424,158.1237323,-201.8762677,1.066721103,-0.02995883708,0.0120289632,47.09166775,47.07801728,1.133781133,-6.498859603e-07,8.354021836e-07,0.02408302639,-1.356625872e-06,
224000,-32.85700122,0.02275883038,-13.00890089,-373.0089009,1.046577715,0.02217472743,-0.00512306779,52.2676988,52.26495255,-0.5357913107,1.326100526e-06,-3.806867659e-07,0.01025144546,-1.91278492e-06,-15.03999481,0.1770110017,88.57758307,-1351.422417,1.430166143,0.004393998747,0.1769564565,50.42788124,47.36550483,17.30549504,-4.105708257e-08,1.22957816e-05,0.365360722,1.473197898e-05,-15.4925028,0.1680253698,-84.49442983,-1164.49443,1.403919455,0.0161207778,-0.1672502479,51.5931843,48.78395011,-16.79234582,4.231172622e-08,-1.193118233e-05,0.3442186576,1.479639972e-05,-32.13387587,0.02473467489,-169.5051951,-169.5051951,1.050723991,-0.02432089908,-0.004505331259,47.62570334,47.62376768,-0.4293843975,1.654725097e-06,-3.050832561e-07,0.009016178653,-1.908511307e-06,
232000,-28.96425801,0.03562764361,-0.7329364023,-360.7329364,1.073887733,0.03562472861,-0.0004557418536,53.69407242,53.69405006,-0.04900345331,1.399927229e-05,-3.361699061e-08,0.0009126421503,-2.674114402e-07,-15.21059909,0.1735681545,46.2412391,-1393.758761,1.420042271,0.1200438148,0.1253610257,63.39927715,61.38146258,15.8677155,-4.32332358e-08,1.088545412e-05,0.2585098958,1.480569409e-05,-15.65636703,0.1648851898,-126.8914086,-1206.891409,1.394880292,-0.09898063004,-0.1318710002,41.13505463,39.70183879,-10.76367579,6.373405321e-08,-7.384018139e-06,0.2711127777,1.483522497e-05,-28.08524837,0.03942190268,-163.8044155,-163.8044155,1.082079537,-0.0378574517,-0.01099544278,46.3527712,46.34153229,-1.020677555,6.721149914e-07,-7.001977505e-07,0.02202511449,-1.195046524e-07,
240000,-27.61196158,0.0416295696,-18.39002006,-378.3900201,1.086875739,0.03950358818,-0.01313345291,54.11209077,54.09336829,-1.423332074,4.65910667e-07,-9.438763972e-07,0.02631250594,1.356656398e-06,-15.26161008,0.1725518008,3.440178515,-1436.559821,1.417069736,0.1722408615,0.01035420755,70.80531235,70.78918973,1.510918191,-4.389023841e-07,1.001958745e-06,0.02134391136,1.487978562e-05,-15.82203165,0.1617701608,-170.4381776,-1250.438178,1.385980439,-0.1595226783,-0.02687191916,36.25116951,36.19608975,-1.997592974,3.319723311e-07,-1.324694984e-06,0.05518808767,1.486765547e-05,-27.38474278,0.04273294863,177.3121752,-182.6878248,1.089281144,-0.04268593651,0.002003926959,45.90617171,45.90580167,0.1843203353,-3.597788573e-06,1.222312187e-07,0.004015186068,9.819148989e-07,
