Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02012084863,-33.92608665,nan,0,-0.03107432945,-29.81832699,nan,0,
2.49500998e-07,0.007087451078,-42.01724604,nan,0,-0.01608114761,-35.15377019,nan,0,
4.99001996e-07,-0.0001187616181,-61.80277586,nan,0,-0.001760521719,-53.22610307,nan,0,
7.48502994e-07,0.000291990509,-64.3769653,nan,0,-0.0002010593055,-56.96406185,nan,0,
9.98003992e-07,0.0005282223474,-65.31205577,nan,0,-0.000172109677,-69.51430196,nan,0,
1.24750499e-06,-0.0009545783592,-60.33725245,nan,0,-2.542514646e-05,-71.11173265,nan,0,
1.497005988e-06,-0.002611561389,-51.66169352,nan,0,0.0001892526821,-60.79394523,nan,0,
1.746506986e-06,-0.001491517316,-54.42779984,nan,0,-0.0002921727048,-68.00820709,nan,0,
1.996007984e-06,-0.001128889052,-58.71297223,nan,0,-9.773390601e-05,-75.05126048,nan,0,
2.245508982e-06,-0.0004625555146,-59.67778761,nan,0,-0.0006221767942,-62.46693504,nan,0,
2.49500998e-06,-0.0003326991863,-69.52969893,nan,0,0.0001038179793,-61.53972246,nan,0,
2.744510978e-06,-0.0001011179688,-64.51350122,nan,0,-0.0006510405269,-63.16996336,nan,0,
2.994011976e-06,-0.0002553981922,-66.33234068,nan,0,0.0001624266234,-69.11953932,nan,0,
3.243512974e-06,0.0004657005416,-66.63786363,nan,0,-0.0006910705803,-63.19513962,nan,0,
3.493013972e-06,-0.0004871357429,-62.15478901,nan,0,-8.032644665e-05,-61.23030838,nan,0,
3.74251497e-06,0.000463340811,-66.51629703,nan,0,-0.0006723946533,-63.41466285,nan,0,
3.992015968e-06,-0.0003917309366,-66.17045546,nan,0,0.0005952484354,-64.48609307,nan,0,
4.241516966e-06,0.0003046770939,-66.06945793,nan,0,-0.0003719355605,-64.03148777,nan,0,
4.491017964e-06,-0.0002409420487,-70.42305892,nan,0,0.0005466483078,-65.22734515,nan,0,
4.740518962e-06,0.000821878039,-61.70164266,nan,0,-0.0004095821256,-67.39589361,nan,0,
4.99001996e-06,-0.0004890951846,-65.80341499,nan,0,0.0006327355757,-63.91653594,nan,0,
5.239520958e-06,0.0004320874567,-67.18844215,nan,0,-0.0005454607711,-65.26142333,nan,0,
5.489021956e-06,-0.0005033175455,-65.84540323,nan,0,0.0003460520975,-68.92134463,nan,0,
5.738522954e-06,0.0004454802674,-66.83703024,nan,0,-0.0006480749255,-63.69616224,nan,0,
5.988023952e-06,-0.0005569392572,-65.07456822,nan,0,0.0002933625858,-70.34362759,nan,0,
6.23752495e-06,0.0004916953557,-65.54130766,nan,0,-0.0007078743041,-62.77745677,nan,0,
6.487025948e-06,-0.0003534166854,-68.6940191,nan,0,0.0003325618483,-68.20329232,nan,0,
6.736526946e-06,0.0005041070115,-65.94497702,nan,0,-0.0004502318974,-65.99663751,nan,0,
6.986027944e-06,-0.0004844576064,-64.97671555,nan,0,0.0004227276889,-65.94188693,nan,0,
7.235528942e-06,0.0005370584653,-64.72162092,nan,0,-0.0003765646567,-67.34199871,nan,0,
7.48502994e-06,-0.0003167185539,-67.94205978,nan,0,0.0003658561737,-66.57041197,nan,0,
7.734530938e-06,0.0003184468165,-68.06770388,nan,0,-0.0003716069884,-65.6721317,nan,0,
7.984031936e-06,-0.0005414172701,-64.3972334,nan,0,0.000312868759,-67.69614142,nan,0,
8.233532934e-06,0.0002085175063,-68.23766328,nan,0,-0.0002659266545,-66.9589263,nan,0,
8.483033932e-06,-0.0003694609186,-66.48434958,nan,0,0.0003540172317,-65.41784233,nan,0,
8.73253493e-06,0.0002733224192,-67.86149228,nan,0,-0.0001434584969,-68.67182606,nan,0,
8.982035928e-06,-0.000294594911,-67.37887468,nan,0,0.0002898653318,-66.38061382,nan,0,
9.231536926e-06,0.0001885859662,-67.70534809,nan,0,-0.0001078135442,-67.95890559,nan,0,
9.481037924e-06,-0.0003667405535,-66.01250946,nan,0,0.0001748781856,-68.17215964,nan,0,
9.730538922e-06,0.0001988235539,-66.4270876,nan,0,-0.0001961804379,-66.95402324,nan,0,
9.98003992e-06,-0.0001190102188,-67.87248849,nan,0,9.665928052e-05,-67.72633665,nan,0,
1.022954092e-05,0.0001992277002,-68.99795274,nan,0,-7.138394283e-05,-70.28965608,nan,0,
1.047904192e-05,-0.0001581216844,-65.99293422,nan,0,0.0001462166729,-64.62249074,nan,0,
1.072854291e-05,5.525398428e-05,-68.98633327,nan,0,7.332429358e-06,-68.85120011,nan,0,
1.097804391e-05,-8.990311339e-05,-67.943353,nan,0,6.350705728e-06,-68.92673599,nan,0,
1.122754491e-05,5.857452123e-05,-68.15852725,nan,0,-2.716331047e-05,-68.36988495,nan,0,
1.147704591e-05,-6.828794191e-05,-69.64933758,nan,0,-4.894995677e-05,-67.68496402,nan,0,
1.172654691e-05,5.11470978e-05,-67.9478675,nan,0,2.637402305e-05,-69.56997946,nan,0,
1.19760479e-05,-5.79680659e-06,-69.40372121,nan,0,-5.76756663e-05,-67.78784653,nan,0,
1.22255489e-05,3.849545755e-06,-66.93087382,nan,0,0.0001270647478,-68.23195627,nan,0,
1.24750499e-05,7.346677189e-05,-69.62921795,nan,0,-0.0001071735454,-69.95202364,nan,0,
1.27245509e-05,-1.524069675e-05,-68.90665267,nan,0,9.812032254e-05,-69.64388724,nan,0,
1.29740519e-05,9.182629907e-05,-68.41318293,nan,0,-0.0001235112675,-68.87975526,nan,0,
1.322355289e-05,-0.0001188979271,-69.77769979,nan,0,0.0001711322646,-69.2532384,nan,0,
1.347305389e-05,6.918265554e-05,-70.63004554,nan,0,-0.0001413859375,-70.28650706,nan,0,
1.372255489e-05,-8.908385425e-05,-69.38517179,nan,0,0.0001564824519,-69.58084815,nan,0,
1.397205589e-05,0.000146290414,-69.28642068,nan,0,-0.0002015929241,-69.40932409,nan,0,
1.422155689e-05,-0.0001362240603,-70.84781576,nan,0,0.0001986886338,-70.29150068,nan,0,
1.447105788e-05,0.0001150266544,-70.29808158,nan,0,-0.0001832975035,-70.74537129,nan,0,
1.472055888e-05,-0.0001657958863,-69.81366398,nan,0,0.0002118277038,-69.8835013,nan,0,
1.497005988e-05,0.0001815046569,-70.50932479,nan,0,-0.0002269152082,-70.73007924,nan,0,
1.521956088e-05,-0.0001738239579,-71.2129261,nan,0,0.0001986342869,-70.85056171,nan,0,
1.546906188e-05,0.0001444463563,-71.6091996,nan,0,-0.0002344069815,-70.64900496,nan,0,
1.571856287e-05,-0.0001989628602,-70.63606654,nan,0,0.0002263623169,-71.01073871,nan,0,
1.596806387e-05,0.0001765760772,-71.77093629,nan,0,-0.0002384011777,-70.98439822,nan,0,
1.621756487e-05,-0.0001986091923,-71.19189909,nan,0,0.0002457099018,-70.99349451,nan,0,
