Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.17615131,0.1742578834,0.4647930703,-359.5352069,1.422063693,0.1742521497,0.001413593968,71.10229106,71.10198883,0.2073139408,-9.596251855e-06,4.124379806e-07,0.002915726327,2.174104744e-06,-9.515467391,0.3343694805,161.2275584,-558.7724416,2.00466992,-0.3165824136,0.1076035542,26.18664988,25.45024219,6.166506662,-3.226197421e-07,1.226787521e-05,0.2422965808,1.880378777e-05,-10.40531532,0.301810423,-11.29120452,-731.2912045,1.8645515,0.2959687998,-0.05909315518,91.81194433,91.04547238,-11.8387111,1.680450491e-07,-2.35523674e-05,0.1300307505,1.879662248e-05,-14.74263044,0.1831759608,-166.9056455,-166.9056455,1.448507762,-0.1784130734,-0.04149949184,34.88270521,34.75477422,-2.984759878,6.665316038e-07,-5.937991107e-06,0.08588057166,1.639520941e-06,
88000,-16.86229485,0.143511022,-12.82236563,-372.8223656,1.335114697,0.1399322587,-0.03184927685,66.25036301,66.11068822,-4.299709518,4.20628159e-07,-7.776363905e-06,0.06503803899,1.534444464e-06,-11.10358621,0.2784971079,121.9575421,-598.0424579,1.77199166,-0.1474059261,0.2362882393,37.76114928,33.60747052,17.21750041,-1.050430583e-07,3.113920793e-05,0.5123117016,1.734442334e-05,-11.47712381,0.2667741897,-53.92220548,-773.9222055,1.727672665,0.1570988304,-0.2156117478,67.6414208,61.35187265,-28.48349576,6.349567884e-08,-5.151464939e-05,0.4642644882,1.739750252e-05,-17.15340871,0.1387808568,-178.0736276,-178.0736276,1.322289299,-0.1387024247,-0.004665147282,37.81949359,37.81778224,-0.3597804652,5.02689577e-06,-6.506913576e-07,0.00951352628,1.268922162e-06,
96000,-20.31019997,0.09649170964,-15.53303694,-375.5330369,1.213593413,0.09296746597,-0.02583989744,60.24202337,60.16022383,-3.138287524,5.282702677e-07,-5.202853878e-06,0.05216548949,1.155347095e-06,-11.54376788,0.2647351487,71.66347018,-648.3365298,1.720108267,0.08328507241,0.2512932464,58.49606865,51.46100285,27.81286093,-5.960781937e-08,4.610994061e-05,0.5404648061,1.628117796e-05,-11.96853339,0.2521002813,-103.8277922,-823.8277922,1.674155305,-0.06025309982,-0.2447940273,44.62209863,39.54380917,-20.67411043,8.019034223e-08,-3.427486321e-05,0.5228153498,1.646009974e-05,-20.43906354,0.09507072873,-177.0005513,-177.0005513,1.210117479,-0.09494048548,-0.004974703954,41.32936251,41.32727957,-0.4149323044,3.995504744e-06,-6.87901326e-07,0.01004015528,1.00810276e-06,
104000,-20.28660827,0.0967541466,-7.015464117,-367.0154641,1.21423657,0.09602976988,-0.01181728316,60.62145588,60.60421038,-1.445889731,1.058404357e-06,-2.212697095e-06,0.02385790891,1.116514153e-06,-11.97918863,0.2517912121,23.55196727,-696.4480327,1.673050667,0.2308165085,0.1006109033,79.59681839,77.82107172,16.71927911,-9.153121859e-08,2.558611458e-05,0.2148425709,1.673966079e-05,-12.41945684,0.2393465424,-151.8986384,-871.8986384,1.629318226,-0.2111313362,-0.1127400828,32.75671676,31.85811867,-7.619892903,2.008343176e-07,-1.166099636e-05,0.239182137,1.660879704e-05,-19.85596144,0.1016721314,-170.638736,-170.638736,1.226358627,-0.1003180981,-0.01653788043,40.88509809,40.86228329,-1.365668327,1.120576615e-06,-2.089931393e-06,0.03342124368,1.307956832e-06,
112000,-20.20460678,0.09767190559,-19.07565586,-379.0756559,1.216488672,0.09230853194,-0.03192077807,60.15809249,60.03351309,-3.86954761,3.672331809e-07,-5.498728837e-06,0.06445645792,4.600622962e-07,-12.3613458,0.2409532063,-24.01861678,-744.0186168,1.634883668,0.2200898515,-0.09807601596,77.85899658,76.22381904,-15.87301988,8.95246329e-08,-2.255597835e-05,0.2082422539,1.634128047e-05,-12.82299854,0.2284809906,160.6715756,-919.3284244,1.592288687,-0.2156030863,0.07562322557,32.35074821,31.94654903,5.097932402,-2.787456101e-07,7.244295905e-06,0.1595769358,1.624923559e-05,-20.0451238,0.09948184021,174.860229,-185.139771,1.220943552,-0.09908183575,0.008912146558,40.98569353,40.97905365,0.7377236466,-1.926231163e-06,1.048324687e-06,0.01800245689,5.387455832e-07,
120000,-23.00371815,0.07076428007,-27.12885997,-387.12886,1.152306414,0.06297902276,-0.03226803412,56.71370667,56.59478641,-3.670786768,3.613097889e-07,-4.86853216e-06,0.06486086442,1.136354221e-07,-12.78067128,0.22959712,-71.25252986,-791.2525299,1.596044293,0.07379197569,-0.217415689,57.57832091,52.32862877,-24.02035908,5.521529415e-08,-3.185799069e-05,0.4590290182,1.604404213e-05,-13.45031924,0.212561222,114.6614332,-965.3385668,1.539879996,-0.08869232746,0.1931733526,42.12529057,39.04971192,15.8006362,-8.393910067e-08,2.095624462e-05,0.4046287519,1.596459164e-05,-23.31850396,0.0682456229,167.1614039,-192.8385961,1.146488441,-0.06653947493,0.0151645416,43.76253117,43.74222895,1.332869494,-9.950645568e-07,1.767773071e-06,0.03047100082,-5.256792735e-08,
128000,-24.40853544,0.0601967754,-12.10123608,-372.1012361,1.128105062,0.05885912566,-0.01261963136,56.25295686,56.23491784,-1.42448972,8.728725629e-07,-1.771207659e-06,0.02533105364,6.591657853e-08,-13.21344046,0.2184378922,-116.2487201,-836.2487201,1.558977694,-0.09660823274,-0.1959131494,41.49079687,38.36975801,-15.78758675,7.875795158e-08,-1.963025368e-05,0.4114591171,1.578731059e-05,-13.68270142,0.2069497609,68.90317952,-1011.09682,1.521908325,0.07449053893,0.1930786449,57.73534456,53.54225398,21.60085762,-5.756243641e-08,2.685846301e-05,0.4034357168,1.573836205e-05,-24.47346482,0.05974846594,-173.6585576,-173.6585576,1.127090388,-0.05938288443,-0.006599410451,44.39480895,44.39091472,-0.5880068465,2.114597815e-06,-7.311265327e-07,0.01324610791,-1.854467842e-07,
136000,-22.59732939,0.07415382034,-12.13902408,-372.1390241,1.160186048,0.07249575864,-0.01559339764,57.81415918,57.78575286,-1.812116893,6.457954998e-07,-2.12064236e-06,0.03135923308,8.996791528e-07,-13.50905387,0.2111287159,-161.3671878,-881.3671878,1.535267844,-0.2000625294,-0.0674560524,33.39456693,33.06653302,-4.669207035,2.506329074e-07,-5.464171911e-06,0.1412064286,1.556204459e-05,-13.99941585,0.1995396506,24.09544003,-1055.90456,1.498562236,0.1821530968,0.08146362073,72.08694407,71.07105005,12.05957504,-9.703964944e-08,1.411280132e-05,0.1696833666,1.555225385e-05,-22.50846565,0.07491636855,-175.6223645,-175.6223645,1.161966694,-0.07469780921,-0.005718354331,43.04962539,43.04677839,-0.4950921493,2.363715393e-06,-5.79385021e-07,0.01150125905,4.489143425e-07,
144000,-22.96315339,0.07109553565,-27.51977253,-387.5197725,1.153073945,0.06305117767,-0.03285002565,56.72164286,56.59837943,-3.737407438,2.957244236e-07,-4.13074214e-06,0.06603382422,6.556899225e-07,-13.86914919,0.2025548006,153.7014396,-926.2985604,1.50800933,-0.1815898851,0.08974163407,34.73926501,34.14634457,6.390906488,-1.729398893e-07,7.063502489e-06,0.1871622444,1.549430492e-05,-14.35877059,0.1914526889,-20.67784131,-1100.677841,1.473572013,0.1791194339,-0.06760444133,71.69562355,70.99971939,-9.9650531,1.109118686e-07,-1.10138018e-05,0.1403534153,1.534153805e-05,-23.25156674,0.06877358488,168.9225469,-191.0774531,1.1477054,-0.06749221943,0.01321386749,43.67853648,43.6631462,1.159401802,-9.532869958e-07,1.281420332e-06,0.02655332706,2.176292518e-07,
152000,-26.06899015,0.04972221791,-32.37497155,-392.3749715,1.104647754,0.04199349131,-0.02662415523,54.38017774,54.302866,-2.898702326,3.612209452e-07,-3.035150025e-06,0.05338028248,-5.27499569e-07,-14.21609579,0.1946234695,109.6789481,-970.3210519,1.483310507,-0.06553932031,0.183256357,44.03788178,41.15300042,15.67691259,-6.67907018e-08,1.641485613e-05,0.3809421533,1.533646713e-05,-14.72355856,0.1835786079,-64.5005119,-1144.500512,1.44971533,0.07903114745,-0.1656960561,58.33141681,55.17679683,-18.92287712,5.53336571e-08,-1.981361468e-05,0.342949903,1.52541714e-05,-26.54884731,0.04704978406,169.4064851,-190.5935149,1.098745524,-0.04624787524,0.00864963675,45.57996127,45.57311228,0.7901308321,-1.325188123e-06,8.273238659e-07,0.01733765355,-7.533742601e-07,
160000,-27.28289195,0.04323698504,-11.42519723,-371.4251972,1.090381807,0.04238020765,-0.008564746038,54.42523808,54.4172252,-0.9338852674,1.065139829e-06,-9.289528537e-07,0.01716157456,-7.011524875e-07,-14.34358588,0.1917876802,65.11022115,-1014.889779,1.47459727,0.08071844747,0.1739742697,58.49899406,55.01926693,19.87492321,-5.004891761e-08,1.976995171e-05,0.3612356965,1.523865749e-05,-15.29207952,0.1719475627,-107.7169924,-1187.716992,1.415305976,-0.05232632246,-0.1637923084,45.15149523,42.77984984,-14.44098228,6.888162971e-08,-1.436471071e-05,0.3375650532,1.521401885e-05,-26.41110399,0.04780186055,-169.3068437,-169.3068437,1.10040318,-0.04697177964,-0.008869599208,45.51389602,45.50670375,-0.809101258,1.229411504e-06,-8.048279042e-07,0.01777982564,-4.808185062e-07,
168000,-24.85349165,0.05719070068,-12.59031794,-372.5903179,1.121319764,0.05581547083,-0.01246633309,55.91052436,55.89304028,-1.398135503,6.775815716e-07,-1.32452486e-06,0.02501448296,4.600011523e-07,-14.78623255,0.1822587437,22.08329475,-1057.916705,1.4457614,0.1688879295,0.06852092321,70.20325015,69.50839949,9.852853971,-9.614989266e-08,9.334109602e-06,0.1417505516,1.51604945e-05,-15.27661175,0.1722540384,-152.0450526,-1232.045053,1.416200251,-0.1521548297,-0.08074875569,36.86994608,36.36965084,-6.053215814,1.565037297e-07,-5.734519157e-06,0.1664359067,1.518147211e-05,-24.06313418,0.06263878011,-175.6590799,-175.6590799,1.133649182,-0.06245909013,-0.004741184898,44.12139591,44.11939679,-0.4200043717,2.255573788e-06,-3.978914993e-07,0.009519721534,8.87526068e-07,
176000,-25.07720078,0.05573653436,-27.31550351,-387.3155035,1.11805293,0.04952152594,-0.02557693749,55.20657577,55.13403806,-2.829108489,3.196376007e-07,-2.558332958e-06,0.05131328283,6.428698362e-07,-15.06860236,0.1764289633,-21.93740153,-1101.937402,1.428448684,0.1636541968,-0.06591269198,69.46388996,68.82970736,-9.365008911,9.65604473e-08,-8.468678751e-06,0.1360605656,1.504207072e-05,-15.54062379,0.1670970607,164.0125576,-1275.987442,1.401240175,-0.1606340947,0.04602298678,36.18567563,36.02453502,3.411157794,-2.650975135e-07,3.084674004e-06,0.09468984935,1.508923347e-05,-24.7738083,0.05771777557,168.3791158,-191.6208842,1.122506345,-0.05653467038,0.01162637782,44.64973401,44.6375873,1.041416223,-8.683266393e-07,9.417417032e-07,0.02333047744,6.719868801e-07,
184000,-27.92222396,0.04016879485,-31.053835,-391.053835,1.083699706,0.03441192342,-0.02072080129,53.56224477,53.51616145,-2.221379762,3.893852513e-07,-1.921432443e-06,0.041508578,-6.671674209e-07,-15.3563932,0.1706790983,-65.10836137,-1145.108361,1.411611713,0.07183941977,-0.1548239399,57.54415704,54.82330384,-17.48528998,4.946858289e-08,-1.512429528e-05,0.3189390051,1.476423149e-05,-15.81585584,0.161885223,121.0215147,-1318.978485,1.386308003,-0.08342915356,0.1387314015,42.43484242,40.81056214,11.62814986,-7.438608267e-08,1.005803005e-05,0.2849299116,1.45593038e-05,-27.95678568,0.04000927816,167.78313,-192.21687,1.083353468,-0.03910321325,0.008466466385,46.23709066,46.23044218,0.7840720667,-1.103179865e-06,6.782007889e-07,0.01696008149,-9.525543137e-07,
192000,-28.62463958,0.03704827749,-11.45076434,-371.4507643,1.076947321,0.03631085615,-0.007355038476,53.76768956,53.76185721,-0.7919280371,1.046726415e-06,-6.564544879e-07,0.01473029538,-7.851261805e-07,-15.59357225,0.1660815494,-107.8997691,-1187.899769,1.398316045,-0.05104562644,-0.1580424787,45.25636492,43.03970134,-13.990092,5.925136125e-08,-1.159683488e-05,0.3250508616,1.486213412e-05,-16.0467303,0.1576389324,78.46476199,-1361.535238,1.374278771,0.03152314705,0.1544549262,53.17659548,50.69381244,16.05888186,-5.16182884e-08,1.331172098e-05,0.3167818928,1.47319774e-05,-28.0238017,0.03970177422,-170.7045597,-170.7045597,1.082686343,-0.0391804333,-0.006412840421,46.22982889,46.22601499,-0.5938161061,1.395940573e-06,-4.922331697e-07,0.01284592899,-8.917627031e-07,
200000,-25.67010676,0.05205886102,-10.91547666,-370.9154767,1.10983564,0.05111699122,-0.009857901403,55.38651683,55.37569669,-1.094743207,7.269053694e-07,-8.711689642e-07,0.0197693803,4.788222282e-07,-16.35478368,0.152146097,-147.540455,-1227.540455,1.358896967,-0.1283764048,-0.08165741565,38.69085101,38.16120851,-6.379977831,1.247300126e-07,-5.077025043e-06,0.1671849001,1.499123598e-05,-15.05683331,0.1766681798,41.0748705,-1398.92513,1.429154262,0.133181597,0.1160788868,65.12511697,63.33204651,15.17671724,-5.24339159e-08,1.207724784e-05,0.2396372465,1.495200801e-05,-25.12338686,0.05544094919,-172.40046,-172.40046,1.117390118,-0.05495398927,-0.007331978605,44.79113012,44.78628541,-0.6587690305,1.207972261e-06,-5.242317378e-07,0.01470916877,4.584310878e-07,
208000,-26.47354271,0.04745946785,-26.07886568,-386.0788657,1.099648186,0.04262760956,-0.02086355654,54.45053587,54.40298065,-2.275203997,3.363074241e-07,-1.740913282e-06,0.04182131145,5.676899883e-07,-16.04848715,0.1576070509,165.263914,-1274.736086,1.374188913,-0.1524229987,0.04009004827,36.79255042,36.66880874,3.015001202,-2.537869621e-07,2.306982427e-06,0.08222250206,1.506363495e-05,-16.50611069,0.1495183395,-8.15459493,-1448.154595,1.351608615,0.148006552,-0.02120835756,67.36242325,67.29911105,-2.919883356,2.620543023e-07,-2.234201295e-06,0.04338665564,1.512052661e-05,-26.25186195,0.04868631477,171.3122938,-188.6877062,1.102355964,-0.04812770355,0.007354005475,45.40845887,45.4035248,0.6693822149,-1.143095796e-06,5.121898477e-07,0.01474295702,3.654767259e-07,
216000,-29.21736728,0.03460442491,-30.63482442,-390.6348244,1.071689628,0.02977477088,-0.01763318583,53.0678674,53.03481842,-1.872587978,3.934813471e-07,-1.379776079e-06,0.03530865258,-8.659258885e-07,-16.25565745,0.1538923839,122.435999,-1317.564001,1.363765509,-0.08254128536,0.1298838021,42.49300421,41.06433045,10.92594031,-6.74384464e-08,8.05054356e-06,0.2660688777,1.509276111e-05,-16.7266352,0.145770029,-50.97772209,-1490.977722,1.341289896,0.09178009233,-0.1132489117,59.96361244,58.4197375,-13.51921178,5.450232249e-08,-9.961339729e-06,0.2314151408,1.524128362e-05,-29.24004005,0.03451421481,170.1732956,-189.8267044,1.07149606,-0.03400783813,0.005890498221,46.71117622,46.70792726,0.5509222004,-1.337445541e-06,4.059351456e-07,0.01179504707,-1.092280652e-06,
224000,-30.31372583,0.03050097404,-9.765826298,-369.7658263,1.062921103,0.03005899185,-0.005173627943,53.09896802,53.09612041,-0.5499107316,1.292051779e-06,-3.907188e-07,0.010356891,-1.243733211e-06,-16.43615989,0.1507273298,80.19566061,-1359.804339,1.35495627,0.02566647226,0.1485259578,52.57590059,50.30345763,15.29011031,-4.646880397e-08,1.086382427e-05,0.3039574421,1.480731997e-05,-16.92000681,0.1425606476,-93.24452496,-1533.244525,1.332526487,-0.00806855965,-0.1423321348,49.21537123,47.26066805,-13.73251689,5.173946952e-08,-9.757133676e-06,0.2905696735,1.478692187e-05,-29.56825548,0.0332343528,-167.2543023,-167.2543023,1.06875369,-0.03241542145,-0.00733230238,46.86039834,46.85534932,-0.6878749519,1.032910323e-06,-4.887441912e-07,0.01468082005,-1.390994685e-06,
232000,-27.79833438,0.04074584052,-6.60266356,-366.6026636,1.084953169,0.04047559053,-0.004685092434,54.21820047,54.21581251,-0.5088570024,1.348144336e-06,-3.490823588e-07,0.00938576734,1.948971341e-07,-16.66983333,0.1467264242,37.65791177,-1402.342088,1.34391414,0.11615928,0.08964187199,63.02255406,61.99055086,11.35842963,-6.039678969e-08,7.792026818e-06,0.183228403,1.485384365e-05,-17.13479997,0.1390785011,-135.8546486,-1575.854649,1.323092178,-0.09979928835,-0.09686553321,41.00320266,40.22577154,-7.946693149,8.632681204e-08,-5.45153231e-06,0.1975522866,1.483955626e-05,-27.13901046,0.04395916928,-167.3883206,-167.3883206,1.091960862,-0.04289853451,-0.009598140493,45.88696915,45.87848413,-0.8824014326,7.774383182e-07,-6.053385767e-07,0.01923344787,-8.191041898e-08,
240000,-27.26809968,0.04331068133,-20.18518787,-380.1851879,1.090542835,0.04065063708,-0.01494459174,54.23632532,54.21202415,-1.623398331,4.084922249e-07,-1.076549454e-06,0.02994535542,1.092303202e-06,-17.13477609,0.1390788835,-5.572449915,-1445.57245,1.32309321,0.1384216255,-0.0135051637,66.06258478,66.03754076,-1.818878038,3.645904686e-07,-1.206180961e-06,0.02754309166,1.489461679e-05,-17.36198195,0.135488022,-178.6478066,-1618.647807,1.313443944,-0.1354502923,-0.003197251143,38.07089566,38.07008795,-0.2479916481,2.674064232e-06,-1.644545694e-07,0.006514081303,1.487989479e-05,-26.97827203,0.04478023809,-179.8765747,-179.8765747,1.093759028,-0.04478013419,-9.646454148e-05,45.71391795,45.7139171,-0.008837265204,7.503968489e-05,-5.860393503e-09,0.0001933167351,4.367411932e-07,
