Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02018991505,-33.62912187,nan,0,-0.03568661555,-28.61528824,nan,0,
2.49500998e-07,0.005872578917,-43.28198922,nan,0,-0.02090025796,-33.06388926,nan,0,
4.99001996e-07,-0.0004411568791,-56.88748466,nan,0,-0.00392141231,-47.18486349,nan,0,
7.48502994e-07,0.0003006362762,-66.77214684,nan,0,0.0004162760599,-65.05490614,nan,0,
9.98003992e-07,0.0009244098566,-60.18583232,nan,0,0.0005556593747,-64.63843725,nan,0,
1.24750499e-06,0.0007248047559,-58.39952976,nan,0,0.0003630371333,-61.72589985,nan,0,
1.497005988e-06,0.0002920419315,-64.88870494,nan,0,0.0002835567379,-70.29085356,nan,0,
1.746506986e-06,0.0005060341615,-65.25183471,nan,0,-0.0002305869685,-66.10071509,nan,0,
1.996007984e-06,-7.941002511e-05,-68.46111054,nan,0,0.0002335926293,-62.89592612,nan,0,
2.245508982e-06,0.000347661451,-66.92235776,nan,0,-4.964898816e-05,-66.57534742,nan,0,
2.49500998e-06,-2.738661013e-06,-69.87909348,nan,0,0.0005856798206,-64.62993044,nan,0,
2.744510978e-06,0.0004643291122,-63.07933055,nan,0,-0.0002939243979,-64.52186932,nan,0,
2.994011976e-06,-0.0002244742959,-69.63087486,nan,0,0.0003932551854,-65.83525023,nan,0,
3.243512974e-06,0.0001881183259,-69.05674758,nan,0,-0.0002157317276,-68.36786902,nan,0,
3.493013972e-06,-0.0006394996896,-63.29701961,nan,0,0.0007002720644,-62.60683038,nan,0,
3.74251497e-06,0.0001338122854,-70.75132245,nan,0,-0.0003758987688,-67.9176525,nan,0,
3.992015968e-06,-0.0004673519389,-65.87061505,nan,0,0.0004697669848,-66.18748285,nan,0,
4.241516966e-06,0.000392084179,-67.35073858,nan,0,-0.0003586387153,-66.58591565,nan,0,
4.491017964e-06,-0.0004393442703,-65.22386324,nan,0,0.0006393060754,-63.88356799,nan,0,
4.740518962e-06,0.000593273643,-64.14653382,nan,0,-0.0004253260535,-67.36431605,nan,0,
4.99001996e-06,-0.0005887240252,-64.58689662,nan,0,0.0005929423865,-64.49098142,nan,0,
5.239520958e-06,0.000464983921,-66.52754424,nan,0,-0.0005476825896,-65.22608063,nan,0,
5.489021956e-06,-0.0005262275611,-65.50378928,nan,0,0.0005383768352,-65.09994454,nan,0,
5.738522954e-06,0.0004837732524,-66.08139371,nan,0,-0.0002531061633,-70.53603354,nan,0,
5.988023952e-06,-0.0004457834194,-66.9937873,nan,0,0.0005831315615,-64.60441478,nan,0,
6.23752495e-06,0.0004384805445,-66.74275876,nan,0,-0.0005368835224,-64.4889162,nan,0,
6.487025948e-06,-0.0005240559019,-65.46253414,nan,0,0.0004390690579,-66.49465508,nan,0,
6.736526946e-06,0.0004326310726,-66.65486174,nan,0,-0.0003911880791,-67.54561741,nan,0,
6.986027944e-06,-0.0004655299175,-66.11832941,nan,0,0.0004524466859,-65.58861314,nan,0,
7.235528942e-06,0.0004704387239,-65.62907028,nan,0,-0.0004007347682,-66.3532378,nan,0,
7.48502994e-06,-0.0005040849734,-65.2410462,nan,0,0.0003577375041,-66.64583004,nan,0,
7.734530938e-06,0.0003814263416,-65.57088261,nan,0,-0.000360825479,-66.86919212,nan,0,
7.984031936e-06,-0.0003739598394,-66.1704515,nan,0,0.0003378110079,-66.22279754,nan,0,
8.233532934e-06,0.0003444408537,-66.84945429,nan,0,-0.0002889673138,-67.20147306,nan,0,
8.483033932e-06,-0.0003657207255,-65.65592201,nan,0,0.0002946133583,-67.30241333,nan,0,
8.73253493e-06,0.0002494537491,-67.64291394,nan,0,-0.00027413901,-66.18583788,nan,0,
8.982035928e-06,-0.0003070719968,-65.87029021,nan,0,0.0002013355109,-67.40023495,nan,0,
9.231536926e-06,0.0002489312531,-67.67631794,nan,0,-0.0001832569312,-68.05525866,nan,0,
9.481037924e-06,-0.0002678605208,-66.3118619,nan,0,0.0002166539099,-66.90866837,nan,0,
