Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.70519202,0.1461303415,8.507220924,8.507220924,1.342277864,0.1445225025,0.02161765391,66.88436178,66.81918614,2.951984994,-6.739318772e-07,5.872787547e-06,0.04417870323,2.198382307e-06,-10.60347731,0.2950027976,179.660972,-540.339028,1.83689069,-0.2949976331,0.001745566917,27.22027706,27.22007805,0.104087305,-1.911315495e-05,2.070751138e-07,0.003823916477,1.874594464e-05,-11.27545178,0.2730407142,8.001826608,-711.9981734,1.751185711,0.2703822891,0.03800854277,86.97909225,86.68714013,7.12054948,-2.793937173e-07,1.416588309e-05,0.082140782,1.875814398e-05,-16.39418531,0.1514574828,-160.4432811,-160.4432811,1.356982661,-0.142719989,-0.0506988544,37.5391122,37.33858354,-3.874935393,5.134116022e-07,-7.708939025e-06,0.1037783179,1.864525718e-06,
88000,-16.69912557,0.1462324383,-13.42202211,-13.42202211,1.342557963,0.1422383525,-0.03394373399,66.55980068,66.40022286,-4.606242553,3.92636488e-07,-8.330753084e-06,0.06937088995,1.531430823e-06,-10.47277507,0.2994754641,127.689422,-592.310578,1.855003497,-0.1830935948,0.2369858416,35.24739889,31.26353078,16.27792283,-1.11106246e-07,2.943990774e-05,0.520668089,1.770361908e-05,-10.81737567,0.2878267915,-47.89874649,-767.8987465,1.808305587,0.1929714149,-0.2135563039,72.58781929,65.80240015,-30.64368849,5.901962159e-08,-5.542152838e-05,0.4656925647,1.778236198e-05,-16.85085581,0.1437001461,178.51136,-181.48864,1.335630435,-0.1436516467,0.003733149664,37.43936935,37.43828139,0.2854192461,-6.336569533e-06,5.162032258e-07,0.007623727252,1.325694655e-06,
96000,-20.1978373,0.09774805731,-19.05084975,-19.05084975,1.216675748,0.09239432417,-0.03190566673,60.16850421,60.04401709,-3.868450615,4.285602055e-07,-6.413364974e-06,0.06442691216,1.846688133e-06,-10.86779687,0.28616081,77.62720184,-642.3727982,1.80175147,0.06131613933,0.2795144724,56.02861187,47.85543425,29.13868153,-5.689564193e-08,4.830797084e-05,0.608889711,1.711854551e-05,-11.26262321,0.2734442779,-97.82849113,-817.8284911,1.752713851,-0.03724535804,-0.2708958405,46.64675213,40.2531291,-23.57127663,7.033407722e-08,-3.907797073e-05,0.5855762559,1.733891174e-05,-20.60315746,0.093291511,175.0514834,-184.9485166,1.205780606,-0.09294377717,0.008047379101,41.49652304,41.49105467,0.6736514875,-2.4610114e-06,1.116822543e-06,0.01623606565,1.617015824e-06,
104000,-20.37814746,0.09573982447,-8.07815295,-8.07815295,1.211752827,0.09478982804,-0.01345371655,60.46946988,60.44718507,-1.641524994,9.322648131e-07,-2.512084778e-06,0.02715635131,1.485439599e-06,-11.25110097,0.2738072552,29.63717979,-690.3628202,1.754089757,0.2379862083,0.1353993268,80.45540291,77.21474799,22.60430379,-6.770108938e-08,3.459217965e-05,0.2927459375,1.668764283e-05,-11.68755031,0.2603889105,-145.5279577,-865.5279577,1.704123868,-0.2146652611,-0.1473811737,32.65206915,31.13276086,-9.844227791,1.554551585e-07,-1.506497609e-05,0.3162015677,1.656100795e-05,-20.37198716,0.0958077502,-173.3753508,-173.3753508,1.211918981,-0.09516806355,-0.01105281312,41.31116447,41.30088689,-0.9214399817,1.660809192e-06,-1.410112768e-06,0.02231041634,1.456928043e-06,
112000,-19.83468295,0.1019215107,-20.75702277,-20.75702277,1.226976844,0.0953059666,-0.0361215598,60.51929761,60.35867919,-4.406271604,3.225008364e-07,-6.261427735e-06,0.07300145833,8.02146437e-07,-11.59479346,0.2631845112,-17.81996222,-737.8199622,1.714383764,0.2505576628,-0.08054157022,83.12674612,81.90906151,-14.17609123,1.002410506e-07,-2.014459815e-05,0.1730710982,1.629534009e-05,-12.02477798,0.2504731058,167.1361032,-912.8638968,1.668349883,-0.2441866504,0.05576429414,30.42580672,30.21265985,3.595121645,-3.952651448e-07,5.108762329e-06,0.1189938808,1.618839941e-05,-19.92100197,0.100913647,172.2150464,-187.7849536,1.224480433,-0.09998357092,0.01366929727,40.91200803,40.89641195,1.129553303,-1.258042692e-06,1.605124925e-06,0.02761986318,6.432136627e-07,
120000,-22.60818432,0.07406120676,-33.95926582,-33.95926582,1.159969984,0.06142895101,-0.04137083906,56.53298578,56.33833754,-4.687238386,2.829579132e-07,-6.216642988e-06,0.08319802448,1.657592797e-07,-11.98490626,0.2516255209,-64.88905265,-784.8890527,1.67245885,0.1067829362,-0.2278438222,61.29143604,55.11533479,-26.81305656,4.946437902e-08,-3.556192076e-05,0.4864899517,1.598756947e-05,-12.59473492,0.2345650235,121.1404418,-958.8595582,1.612893402,-0.1213023909,0.2007647385,39.56257392,36.41186253,15.4717007,-8.572368471e-08,2.051998037e-05,0.4249082475,1.591080856e-05,-22.97166448,0.07102590502,158.9498147,-201.0501853,1.152912563,-0.06628607465,0.02551147763,43.78727124,43.72980849,2.242536941,-5.914244568e-07,2.974256994e-06,0.05128165476,5.46852097e-09,
128000,-25.27293434,0.05449457665,-17.66120201,-17.66120201,1.115270786,0.05192609138,-0.01653299484,55.47542591,55.44494282,-1.838802524,6.761998511e-07,-2.286363368e-06,0.03316447687,-1.253717615e-07,-12.37248189,0.2406444808,-109.7625793,-829.7625793,1.633812423,-0.08136751684,-0.2264709547,42.81828409,38.5898598,-18.55338709,6.701730453e-08,-2.306924427e-05,0.4807839984,1.57311229e-05,-12.836049,0.2281379581,75.72435762,-1004.275642,1.591136617,0.05625586421,0.2210932058,55.66653133,50.44798069,23.53218974,-5.283817641e-08,2.925987749e-05,0.4664644534,1.568154702e-05,-25.5154111,0.0529943348,179.6266239,-180.3733761,1.111919784,-0.05299320956,0.0003453426384,44.96737462,44.96736383,0.03114576589,-3.992189492e-05,3.872658279e-08,0.0006926304598,-2.521645181e-07,
136000,-22.9219061,0.07143395487,-12.01299696,-12.01299696,1.153858641,0.06986958076,-0.01486780391,57.51001117,57.48434152,-1.718098968,6.811347635e-07,-2.010617232e-06,0.02988812123,9.333890084e-07,-12.63425349,0.2335002369,-154.6125121,-874.6125121,1.60926369,-0.2109508717,-0.1001103907,32.72925439,32.01917514,-6.780598507,1.725890323e-07,-7.935042422e-06,0.2117668078,1.551590038e-05,-13.100455,0.2212978783,31.06227183,-1048.937728,1.568376205,0.1895653175,0.1141829294,73.00684885,70.98891114,17.04624518,-6.865188917e-08,1.994848662e-05,0.2401254633,1.550245153e-05,-22.87658924,0.07180762086,-177.1598862,-177.1598862,1.154725728,-0.07171941898,-0.003557998611,43.30808361,43.30697575,-0.3097695948,3.777830214e-06,-3.625100164e-07,0.007152879863,7.755454197e-07,
144000,-22.67028142,0.07353361701,-29.92480383,-29.92480383,1.158739957,0.06373017903,-0.03668319932,56.7970088,56.64311139,-4.178293931,2.645200837e-07,-4.6180287e-06,0.07376526163,9.203643671e-07,-12.94979643,0.2251698188,160.5135977,-919.4864023,1.581210759,-0.2122722458,0.07511285476,32.57462277,32.17424728,5.091547977,-2.170739951e-07,5.627396031e-06,0.1582491716,1.53317725e-05,-13.42261535,0.2132402743,-13.63908897,-1093.639089,1.542072166,0.2072269738,-0.05028315708,76.05270064,75.63408586,-7.968584027,1.38700007e-07,-8.807219009e-06,0.1053570482,1.537366832e-05,-22.95161447,0.07119004647,163.9010659,-196.0989341,1.153293031,-0.06839827989,0.01974077061,43.60039932,43.56611075,1.728818891,-6.393050574e-07,1.91076439e-06,0.03968265382,4.989098933e-07,
152000,-26.01379046,0.05003921376,-41.26826663,-41.26826663,1.105350062,0.03761095229,-0.03300513872,53.90365706,53.78601425,-3.559342041,2.941757162e-07,-3.726887368e-06,0.06617597698,-5.240668333e-07,-13.27262592,0.2169545208,116.5438933,-963.4561067,1.554130064,-0.09695334707,0.1940858382,41.45760576,38.39440763,15.63977424,-6.694930363e-08,1.63759696e-05,0.407345111,1.522766326e-05,-13.75936405,0.2051312363,-57.41313692,-1137.413137,1.516138627,0.1104790913,-0.1728386372,62.01183135,58.33011176,-21.04911611,4.974422625e-08,-2.203993997e-05,0.3608619197,1.523795832e-05,-26.79306716,0.04574531704,155.6447397,-204.3552603,1.095876537,-0.04167425635,0.01886505734,46.0006693,45.96782465,1.738008311,-6.024551134e-07,1.819819828e-06,0.03780923557,-8.823165579e-07,
160000,-28.51170392,0.0375331318,-16.28681406,-16.28681406,1.077993608,0.03602692191,-0.01052600969,53.73690687,53.72496946,-1.132614653,8.78249625e-07,-1.126632629e-06,0.02108171795,-1.009343626e-06,-13.32041804,0.2157640562,73.88169396,-1006.118306,1.550252913,0.0599007644,0.2072824797,56.09234519,51.44015096,22.3665388,-4.447350586e-08,2.224840756e-05,0.434807021,1.518778142e-05,-13.75350048,0.2052697607,-101.4187618,-1181.418762,1.516577199,-0.04063896334,-0.2012067327,46.24126579,42.63186436,-17.9102988,5.553890561e-08,-1.781570366e-05,0.4201153074,1.516569827e-05,-28.44424211,0.03782578017,-173.9599915,-173.9599915,1.078625636,-0.03761579651,-0.00398013802,46.3748411,46.37336766,-0.3696737328,2.690800849e-06,-3.67721262e-07,0.00797168184,-1.009890817e-06,
168000,-25.22620411,0.05478854843,-11.28542945,-11.28542945,1.11592866,0.05372918209,-0.01072194161,55.67730036,55.6644263,-1.19725536,7.912688332e-07,-1.134220885e-06,0.02150844695,5.939789488e-07,-13.76896241,0.2049046808,29.42508886,-1050.574911,1.515421676,0.1784717248,0.1006666364,71.45113771,69.92369828,14.69494805,-6.446779182e-08,1.392127155e-05,0.2101569055,1.517313235e-05,-14.241137,0.1940631828,-144.4744915,-1224.474492,1.481584111,-0.1579396613,-0.1127633908,36.51213801,35.54898983,-8.330999008,1.137139557e-07,-7.892379006e-06,0.2343526229,1.510842365e-05,-24.69853778,0.058220122,-175.5239991,-175.5239991,1.123638492,-0.05804255702,-0.004543586604,44.51426407,44.51241374,-0.4058677358,2.334136883e-06,-3.844991452e-07,0.009118079692,8.187542541e-07,
176000,-24.79506515,0.05757669637,-30.38167421,-30.38167421,1.122188609,0.04967000404,-0.02911986716,55.22193497,55.12789896,-3.221313086,2.807207574e-07,-2.912999437e-06,0.05843344563,1.010199069e-06,-14.02574247,0.1989357687,-14.6310525,-1094.631053,1.496678695,0.192484762,-0.05024993958,73.75952687,73.35898871,-7.676365024,1.178017781e-07,-6.941655901e-06,0.1046410966,1.511900677e-05,-14.47314947,0.1889480988,171.5055332,-1268.494467,1.465933434,-0.1868753633,0.02791026025,34.26554558,34.20827883,1.980220544,-4.566609777e-07,1.790692545e-06,0.05788717267,1.498802665e-05,-24.75714498,0.05782860965,164.0278631,-195.9721369,1.12275603,-0.05559617234,0.0159126904,44.73446386,44.71167424,1.427740635,-6.333709549e-07,1.291090793e-06,0.03193216669,8.974141979e-07,
184000,-28.12805675,0.03922808994,-42.77413342,-42.77413342,1.081659527,0.02879485095,-0.02664018767,52.96269098,52.88744454,-2.822205827,3.064881053e-07,-2.441130477e-06,0.05336249183,-8.467841494e-07,-14.29995503,0.1927534893,-57.69283928,-1137.692839,1.477557937,0.1030186414,-0.1629142939,61.15162209,57.92484855,-19.6018572,4.41270696e-08,-1.695506775e-05,0.338401527,1.51872617e-05,-14.73536451,0.1833292554,128.563415,-1311.436585,1.448967363,-0.1142838731,0.1433485691,39.93181453,38.28266982,11.3572445,-7.616042047e-08,9.823704362e-06,0.2966680369,1.519241367e-05,-28.60418121,0.03713564228,154.8607511,-205.1392489,1.077135771,-0.03361808,0.01577595084,46.74831752,46.72500116,1.476298541,-5.859062329e-07,1.276957665e-06,0.03159547361,-1.150623351e-06,
192000,-30.97243795,0.02827340424,-15.08932866,-15.08932866,1.058192097,0.0272985693,-0.007360265049,52.80631312,52.80058349,-0.7778743999,1.065637326e-06,-6.448049784e-07,0.01473230689,-1.538979256e-06,-14.4931952,0.1885125379,-100.2730395,-1180.27304,1.464609859,-0.03361918063,-0.1854905055,46.85232392,43.72889879,-16.82033494,4.928153919e-08,-1.39429138e-05,0.3846503205,1.504880406e-05,-14.9300727,0.1792653549,86.23470115,-1353.765299,1.436841203,0.01177227886,0.178878397,51.15388536,47.98096768,17.73546527,-4.673866642e-08,1.470149462e-05,0.3696354228,1.502275411e-05,-30.2865821,0.03059643982,-172.0751311,-172.0751311,1.063124257,-0.03030423503,-0.004218467582,47.05876089,47.05708297,-0.3973895711,2.085943003e-06,-3.294089301e-07,0.008444840734,-1.513009764e-06,
200000,-27.96249284,0.03998299824,-6.737910468,-6.737910468,1.083296438,0.03970684509,-0.004691119431,54.13477213,54.13238201,-0.5086961602,1.564341895e-06,-4.048075422e-07,0.009397261701,1.881838534e-07,-15.73080993,0.1634780706,-146.4504861,-1226.450486,1.390851847,-0.1362440197,-0.09034736661,38.0963821,37.45632284,-6.954006643,1.144339884e-07,-5.533822658e-06,0.1856564157,1.496472839e-05,-17.34724455,0.1357181004,39.39016769,-1400.609832,1.3140598,0.1048887141,0.08612642125,61.62058971,60.69315148,10.65074829,-7.471538094e-08,8.475596187e-06,0.1754851746,1.492359198e-05,-27.34632366,0.04292238214,-170.9035258,-170.9035258,1.089694673,-0.04238257041,-0.00678591292,45.93424756,45.9300021,-0.6245045333,1.274249702e-06,-4.969649173e-07,0.01359687578,4.597998497e-07,
208000,-26.41955694,0.04775536327,-26.2384844,-26.2384844,1.100300619,0.04283472785,-0.02111304835,54.47307829,54.42435754,-2.303381217,3.321933816e-07,-1.762473589e-06,0.04232261659,1.059905953e-06,-14.87784077,0.180346601,173.0449925,-1266.955008,1.440055763,-0.1790195288,0.02183815057,34.8225795,34.78714879,1.570452801,-4.872276296e-07,1.201660222e-06,0.0451446254,1.481793377e-05,-15.31085272,0.171576326,-0.2355023088,-1440.235502,1.414223619,0.1715748767,-0.000705226589,70.71095694,70.71088227,-0.1027594666,7.446204434e-06,-7.862825507e-08,0.001453234117,1.477124625e-05,-26.12607974,0.04939648126,168.6973421,-191.3026579,1.103926569,-0.04843846456,0.009681297036,45.38035601,45.37180998,0.880664772,-8.688527348e-07,6.738564984e-07,0.0194099546,9.78683202e-07,
216000,-29.43452004,0.03375001718,-39.90940304,-39.90940304,1.069857734,0.02588828381,-0.021653185,52.65635044,52.60693047,-2.280813187,3.230551473e-07,-1.680568023e-06,0.04335575497,-8.401635252e-07,-15.07735352,0.1762512981,130.1560559,-1309.843944,1.427924918,-0.1136594725,0.1347072544,39.95975348,38.49921375,10.70478579,-6.883168467e-08,7.88759062e-06,0.2780520627,1.460390897e-05,-15.51726611,0.1675470149,-43.10120782,-1483.101208,1.402538084,0.1223340965,-0.11448306,63.73045879,62.03237631,-14.61354396,5.042092749e-08,-1.07676748e-05,0.2355793027,1.45482322e-05,-29.63791662,0.03296887814,157.8533967,-202.1466033,1.068185764,-0.03053651049,0.01242853381,47.03727821,47.02272178,1.170118832,-6.297039414e-07,8.621768336e-07,0.02488411533,-1.163387396e-06,
224000,-32.84306322,0.02279538015,-13.76622809,-13.76622809,1.046654262,0.02214057625,-0.005424411446,52.26411989,52.2610413,-0.5672655491,1.252522985e-06,-4.030496258e-07,0.01085446319,-1.917167476e-06,-15.23231705,0.1731347115,88.04544322,-1351.954557,1.418773684,0.005905077066,0.1730339804,50.57664702,47.63589005,16.99468159,-4.180797004e-08,1.207494456e-05,0.3567621298,1.478219671e-05,-15.67614469,0.1645101754,-85.22555703,-1525.225557,1.393805336,0.01369273219,-0.1639393391,51.35144992,48.66248294,-16.39921226,4.332605294e-08,-1.165185578e-05,0.3369990858,1.475936149e-05,-32.00723418,0.02509795238,-170.5466304,-170.5466304,1.051488152,-0.02475711214,-0.004122209638,47.58413959,47.58252048,-0.3925375113,1.810051571e-06,-2.789030592e-07,0.008249615769,-1.935038006e-06,
232000,-28.95892104,0.03564954145,-0.8756838561,-0.8756838561,1.073934826,0.03564537789,-0.0005448309258,53.69629243,53.69626047,-0.05858522197,1.170965412e-05,-4.019020547e-08,0.001091048454,-2.784121829e-07,-15.39828305,0.169857938,45.75299936,-1394.247001,1.409226193,0.1185188792,0.1216757755,63.22026646,61.32427118,15.36671259,-4.464277456e-08,1.054175977e-05,0.250581251,1.481771727e-05,-15.84051374,0.1614263076,-127.6093486,-1567.609349,1.385002079,-0.09851434765,-0.1278803194,41.16483346,39.81488763,-10.45553619,6.561238691e-08,-7.172630462e-06,0.2626036845,1.482040681e-05,-28.03732431,0.03964001266,-164.528761,-164.528761,1.082552404,-0.03820363614,-0.01057415669,46.3206143,46.31022669,-0.9809245438,6.993531664e-07,-6.729266808e-07,0.02118159668,-1.502639207e-07,
240000,-27.59188271,0.04172591455,-18.14813233,-18.14813233,1.087085553,0.03965023419,-0.01299657162,54.12800127,54.10966114,-1.408933198,4.706721348e-07,-9.343278458e-07,0.02603847758,1.35244813e-06,-15.79959415,0.1621885878,2.382888086,-1437.617112,1.387172066,0.162048342,0.006743356207,69.33754889,69.33089858,0.9603068959,-6.905559036e-07,6.36823289e-07,0.01385106663,1.486243084e-05,-16.18905619,0.1550769285,-170.5162374,-1610.516237,1.367079403,-0.1529573891,-0.02555172932,36.74116213,36.69089601,-1.921235191,3.451662761e-07,-1.274058656e-06,0.05236272209,1.486342769e-05,-27.18015265,0.04375144162,177.7529683,-182.2470317,1.091506421,-0.04371779977,0.001715408678,45.8113509,45.81108025,0.1574708782,-4.211226886e-06,1.044261194e-07,0.003437397184,9.598798671e-07,
