Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02085850334,-33.28341582,nan,0,-0.03592049948,-28.58924702,nan,0,
2.49500998e-07,0.007395802357,-41.26941438,nan,0,-0.02215723716,-32.73994974,nan,0,
4.99001996e-07,0.0001431617667,-57.91186595,nan,0,-0.005082032668,-45.7336246,nan,0,
7.48502994e-07,4.336588444e-05,-68.91336949,nan,0,0.0002526650054,-68.09180843,nan,0,
9.98003992e-07,0.0007654355697,-61.62307389,nan,0,0.0002686048973,-68.03332082,nan,0,
1.24750499e-06,0.0005193054659,-59.22491734,nan,0,0.0004734172608,-61.78499365,nan,0,
1.497005988e-06,0.0003081507331,-68.232189,nan,0,0.0002869257912,-70.7851978,nan,0,
1.746506986e-06,0.0001462940274,-57.70026349,nan,0,-0.0001549681811,-67.09822485,nan,0,
1.996007984e-06,-0.0002747958911,-69.81510176,nan,0,0.0001972134127,-63.34862748,nan,0,
2.245508982e-06,0.0003697990876,-66.82641822,nan,0,4.745632219e-05,-67.71614514,nan,0,
2.49500998e-06,7.945101946e-05,-68.67665444,nan,0,0.0003097458057,-69.42888255,nan,0,
2.744510978e-06,0.0004791109881,-62.87883085,nan,0,-0.000359869767,-64.92428094,nan,0,
2.994011976e-06,-0.0001278908538,-69.69106492,nan,0,0.0002584937019,-68.84205572,nan,0,
3.243512974e-06,0.0001931950804,-67.71812823,nan,0,-7.420101323e-05,-66.26272373,nan,0,
3.493013972e-06,-0.0006726189693,-62.99097753,nan,0,0.0007281060061,-62.6296603,nan,0,
3.74251497e-06,9.952946632e-05,-70.13092312,nan,0,-0.000275855548,-69.9427258,nan,0,
3.992015968e-06,-0.0005028311799,-65.33727124,nan,0,0.000384841134,-68.0476525,nan,0,
4.241516966e-06,0.0003738709082,-68.1690277,nan,0,-0.0003454072504,-66.64833169,nan,0,
4.491017964e-06,-0.0003897163307,-65.73900867,nan,0,0.0004307882031,-67.27799954,nan,0,
4.740518962e-06,0.0005637635483,-64.69575721,nan,0,-0.000421005855,-67.48754441,nan,0,
4.99001996e-06,-0.0005017982059,-65.94477274,nan,0,0.0004932001374,-66.12744984,nan,0,
5.239520958e-06,0.0004212482982,-67.49962166,nan,0,-0.0004239647801,-67.37421291,nan,0,
