Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.01490715856,-36.13927,nan,0,-0.03557081179,-28.65148166,nan,0,
2.49500998e-07,0.003545839911,-45.84451997,nan,0,-0.02125884296,-32.92641131,nan,0,
4.99001996e-07,-0.0004100824616,-57.99442469,nan,0,-0.004138328718,-46.93515066,nan,0,
7.48502994e-07,0.0001855016187,-73.51098902,nan,0,0.0003840126856,-65.9328053,nan,0,
9.98003992e-07,0.0007908633366,-60.56125267,nan,0,0.0005622940796,-64.93655822,nan,0,
1.24750499e-06,0.000645812389,-60.55725974,nan,0,0.0003777351732,-63.41853071,nan,0,
1.497005988e-06,0.0001654001146,-70.93379712,nan,0,0.0003226965507,-69.49811157,nan,0,
1.746506986e-06,0.0002579886936,-71.30511256,nan,0,-0.0002023570669,-68.46446662,nan,0,
1.996007984e-06,-8.803335958e-05,-74.61204986,nan,0,0.0002692413867,-63.78822964,nan,0,
2.245508982e-06,0.0003121700239,-69.7450361,nan,0,-5.624851887e-05,-68.55776226,nan,0,
2.49500998e-06,2.351716625e-05,-77.41960531,nan,0,0.0005381552137,-65.28982957,nan,0,
2.744510978e-06,0.0004271009543,-65.40995353,nan,0,-0.0003167090131,-65.88619181,nan,0,
2.994011976e-06,-0.0001818509398,-74.45717909,nan,0,0.0003561233557,-67.2227426,nan,0,
3.243512974e-06,0.0001449320109,-74.89634474,nan,0,-0.0001924482366,-71.11806305,nan,0,
3.493013972e-06,-0.0005896130698,-64.55048333,nan,0,0.0007186230649,-62.65584871,nan,0,
3.74251497e-06,8.764849788e-05,-79.28015345,nan,0,-0.0003333333366,-69.53382881,nan,0,
3.992015968e-06,-0.0004127292813,-67.68024704,nan,0,0.0004497793617,-66.88587609,nan,0,
4.241516966e-06,0.0003416200485,-69.31926392,nan,0,-0.0003483940222,-67.73599296,nan,0,
4.491017964e-06,-0.0003763352809,-67.99828258,nan,0,0.0005981721967,-64.33681998,nan,0,
4.740518962e-06,0.0005148068864,-65.76437204,nan,0,-0.000394538276,-68.02887702,nan,0,
4.99001996e-06,-0.0005142241148,-65.44593415,nan,0,0.0005719784304,-64.83479288,nan,0,
5.239520958e-06,0.0003911714131,-66.52961423,nan,0,-0.0005000558722,-65.85035195,nan,0,
5.489021956e-06,-0.000440062496,-66.83392312,nan,0,0.0005106632656,-65.06440163,nan,0,
5.738522954e-06,0.0004001924362,-66.10836809,nan,0,-0.0002006229587,-69.95661656,nan,0,
5.988023952e-06,-0.0003586080709,-68.18282113,nan,0,0.0005528993823,-65.12112855,nan,0,
6.23752495e-06,0.0003387518566,-66.56283906,nan,0,-0.0004689709975,-64.60224368,nan,0,
6.487025948e-06,-0.0004168796015,-66.04587875,nan,0,0.000384309458,-66.51392858,nan,0,
6.736526946e-06,0.0003270723135,-66.44281731,nan,0,-0.0003413187988,-67.48226766,nan,0,
6.986027944e-06,-0.0003476729183,-66.21738587,nan,0,0.0003799879608,-65.67405099,nan,0,
7.235528942e-06,0.0003455248632,-65.53134175,nan,0,-0.0003364634834,-66.14210985,nan,0,
7.48502994e-06,-0.0003749113287,-65.4769443,nan,0,0.0002949540814,-66.23154585,nan,0,
7.734530938e-06,0.0002490164971,-64.72334208,nan,0,-0.0002832867762,-66.72543037,nan,0,
7.984031936e-06,-0.0002359115419,-65.4965547,nan,0,0.000256362268,-65.84717251,nan,0,
8.233532934e-06,0.0002022107191,-66.06515303,nan,0,-0.0002160145482,-66.85523856,nan,0,
8.483033932e-06,-0.000219253792,-64.959965,nan,0,0.0002183430757,-66.70722212,nan,0,
8.73253493e-06,9.933977136e-05,-66.15476803,nan,0,-0.0001806453533,-65.76588284,nan,0,
8.982035928e-06,-0.0001481514741,-64.94274611,nan,0,0.000119675786,-66.66242159,nan,0,
9.231536926e-06,8.717922442e-05,-66.41717077,nan,0,-9.948440018e-05,-67.2451316,nan,0,
9.481037924e-06,-0.0001009318808,-65.28353228,nan,0,0.0001206247354,-66.17609945,nan,0,
9.730538922e-06,1.239624522e-05,-65.51925717,nan,0,-4.167788238e-05,-66.5309244,nan,0,
9.98003992e-06,-6.353094754e-05,-66.16816998,nan,0,3.156048883e-05,-66.86341184,nan,0,
1.022954092e-05,1.106058e-05,-64.34281973,nan,0,-2.45291317e-05,-66.37068493,nan,0,
1.047904192e-05,6.193879274e-05,-65.66790568,nan,0,-4.200734929e-05,-66.61271294,nan,0,
1.072854291e-05,-7.606136479e-05,-65.12360071,nan,0,5.460948223e-05,-66.76066343,nan,0,
1.097804391e-05,0.0001119565264,-65.22576951,nan,0,-9.346488279e-05,-66.77601812,nan,0,
