Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.55819358,0.1667593989,9.150036878,-350.8499631,1.400267098,0.1646374371,0.02651813355,69.69146293,69.58799067,3.796256199,-5.24052299e-07,7.552411741e-06,0.05455332396,2.106153737e-06,-10.23987996,0.3076139326,-176.5803407,-536.5803407,1.888561879,-0.3070662014,-0.01834882809,26.5138981,26.49214457,-1.073810347,1.852689159e-06,-2.136277808e-06,0.04053316047,1.888274554e-05,-9.717664936,0.326675642,2.951672041,-357.048328,1.970336623,0.3262422492,0.01682170865,98.39855105,98.3288372,3.703325834,-5.37202741e-07,7.367532654e-06,0.03766266274,1.878264236e-05,-16.22700994,0.1544007847,-157.6415477,-157.6415477,1.365186679,-0.1427932613,-0.05873403476,37.5432735,37.27435932,-4.485479069,4.435282738e-07,-8.923577075e-06,0.1203368522,1.905870579e-06,
88000,-16.74194687,0.1455132887,-13.41101257,-373.4110126,1.340586429,0.141545333,-0.03374960604,66.46609352,66.30861871,-4.572600291,3.955252556e-07,-8.269908399e-06,0.06895936577,1.525618396e-06,-10.26479571,0.3067327968,126.3264885,-593.6735115,1.884890546,-0.1817041241,0.2471206587,35.40212854,31.07784503,16.95518367,-1.066681986e-07,3.066478741e-05,0.5455714081,1.795674605e-05,-10.64568227,0.2935728485,-49.24477658,-409.2447766,1.831148259,0.1916528145,-0.2223830391,72.29579092,65.00510597,-31.63886191,5.716320973e-08,-5.722137803e-05,0.4867134887,1.771752327e-05,-17.11518951,0.1393928586,177.2263722,-182.7736278,1.323940743,-0.1392295621,0.006745224839,37.77911875,37.77554392,0.5197071765,-3.479996007e-06,9.399314329e-07,0.01375776819,1.406199889e-06,
96000,-20.41421117,0.09534313794,-18.46160811,-378.4616081,1.210782987,0.09043640412,-0.03019223015,59.93279789,59.82182695,-3.645446993,4.547766005e-07,-6.043655298e-06,0.06093840958,1.90552343e-06,-10.67243813,0.2926699233,75.9821767,-644.0178233,1.827534225,0.07089159721,0.2839543369,57.01817044,48.43579647,30.08397215,-5.510788211e-08,4.987513412e-05,0.6211103015,1.752542829e-05,-11.09876321,0.2786517916,-99.28781169,-459.2878117,1.772586078,-0.04497269588,-0.2749986865,45.98722995,39.49808713,-23.55263109,7.038975749e-08,-3.904705897e-05,0.5962980185,1.714113603e-05,-21.22135326,0.08688250558,174.2042095,-185.7957905,1.190298633,-0.08643837357,0.008773673768,42.04444489,42.03787465,0.7432637747,-2.230519026e-06,1.232230248e-06,0.01768081238,1.828617386e-06,
104000,-20.39741322,0.0955277039,-7.367582155,-367.3675822,1.211234118,0.09473901533,-0.01224994642,60.46363125,60.44515745,-1.494538353,1.023952305e-06,-2.287145832e-06,0.02472552668,1.575120626e-06,-11.07038075,0.2795638177,27.89082936,-692.1091706,1.776095995,0.2470898285,0.1307766983,82.04365992,78.92821313,22.39418017,-6.833632578e-08,3.42706199e-05,0.2837284575,1.670004318e-05,-11.50868835,0.265806491,-147.3340795,-507.3340795,1.724077475,-0.2237644014,-0.1434663143,32.03283969,30.60723202,-9.449876523,1.619424325e-07,-1.446148616e-05,0.3087465249,1.662195668e-05,-20.78708098,0.09133683343,-172.932154,-172.932154,1.201035624,-0.09064277816,-0.01123850116,41.69002012,41.67931509,-0.9447072034,1.619905073e-06,-1.445719435e-06,0.02266609231,1.469747079e-06,
112000,-19.90404471,0.1011108507,-21.31121572,-381.3112157,1.224968453,0.09419690117,-0.03674708081,60.38365096,60.21787203,-4.47137469,3.178052336e-07,-6.353940931e-06,0.07425328293,7.843713721e-07,-11.41464755,0.2686999727,-19.72867856,-739.7286786,1.734855634,0.2529277407,-0.09070409736,83.46239973,81.9113478,-16.01571948,8.8726971e-08,-2.275875823e-05,0.1955250391,1.632215135e-05,-11.86842654,0.2550226022,165.1639647,-554.8360353,1.684645206,-0.246520796,0.06529950023,30.29503661,30.00374181,4.19102864,-3.390638432e-07,5.955561827e-06,0.1396835324,1.62511947e-05,-20.34419934,0.09611474835,171.105625,-188.894375,1.212670244,-0.09495897328,0.0148606273,41.32938737,41.31080369,1.239257228,-1.146675803e-06,1.761017086e-06,0.029998381,4.512664137e-07,
120000,-22.88562099,0.07173299278,-34.66794579,-394.6679458,1.154552499,0.05899768916,-0.04080312399,56.25855291,56.07023075,-4.59934766,2.883650662e-07,-6.100074293e-06,0.0820283348,1.267575587e-07,-11.90463644,0.2539616721,-66.29870567,-786.2987057,1.680827412,0.1020845826,-0.2325408972,60.71719979,54.36904058,-27.02935028,4.906855617e-08,-3.584878921e-05,0.4971459858,1.604713107e-05,-12.38773283,0.240222321,119.1731591,-600.8268409,1.632348982,-0.1170965324,0.2097502458,39.92004278,36.46928407,16.23579795,-8.168931375e-08,2.153339582e-05,0.4451910247,1.596929555e-05,-23.7645332,0.06482959974,157.6113065,-202.3886935,1.138647673,-0.05994282325,0.02469281155,44.34797469,44.29353659,2.196696349,-6.037662844e-07,2.91345902e-06,0.04959406084,-1.549232865e-07,
128000,-25.54478001,0.05281545182,-16.10637405,-376.1063741,1.111520932,0.05074235542,-0.0146521438,55.34426588,55.32038502,-1.625659203,7.648577207e-07,-2.02134139e-06,0.02938625974,-1.156936586e-07,-12.19033306,0.2457442398,-111.9620352,-831.9620352,1.651620452,-0.09190641633,-0.2279110398,41.96811908,37.75950228,-18.31783302,6.787909854e-08,-2.277635682e-05,0.4851184979,1.582623534e-05,-12.67287448,0.2324643048,73.4413653,-646.5586347,1.605742003,0.06625149507,0.2228236801,56.73556325,51.32516074,24.17957842,-5.142347693e-08,3.006483928e-05,0.4711057514,1.575276322e-05,-26.37169447,0.04801923938,-177.5657572,-177.5657572,1.100882794,-0.04797590801,-0.002039510227,45.42205915,45.42167954,-0.1857041653,6.695584833e-06,-2.309041865e-07,0.00408844779,-2.953527183e-07,
136000,-22.93299256,0.07134283645,-11.79531183,-371.7953118,1.153647308,0.06983636955,-0.01458361414,57.50624133,57.48154527,-1.685154453,6.944508455e-07,-1.972063684e-06,0.02931644313,1.031432545e-06,-12.45173303,0.238458797,-157.0711797,-877.0711797,1.626253172,-0.2196180616,-0.09290051068,32.12571708,31.519892,-6.209517418,1.884618169e-07,-7.266730818e-06,0.1970031312,1.563099658e-05,-12.92441968,0.2258286383,28.56936433,-691.4306357,1.583407368,0.1983314731,0.1079962994,74.37093402,72.51641099,16.50472553,-7.090435601e-08,1.93147695e-05,0.2275998674,1.55757214e-05,-23.32576557,0.06818859179,-176.3655676,-176.3655676,1.146357066,-0.06805145183,-0.004322494014,43.62856015,43.62691466,-0.3789159946,3.088433719e-06,-4.434290703e-07,0.008685372264,9.004021822e-07,
144000,-22.81300201,0.07233523543,-31.08154401,-391.081544,1.155951241,0.06195031341,-0.0373436066,56.59432008,56.43547977,-4.237179268,2.608439696e-07,-4.683111287e-06,0.07508006107,7.858848843e-07,-12.76278624,0.2300703684,157.7597696,-922.2402304,1.597639989,-0.2129542958,0.0870795171,32.55751692,32.02060422,5.888362515,-1.876994933e-07,6.508069451e-06,0.1838929233,1.551336838e-05,-13.23616153,0.2178672359,-16.37392826,-736.3739283,1.557110623,0.2090310531,-0.06141784214,76.29610047,75.66950859,-9.758094892,1.132641845e-07,-1.078506276e-05,0.1289567631,1.53698567e-05,-23.62206514,0.065901719,162.3471412,-197.6528588,1.141102324,-0.06279849325,0.01998463942,44.09344195,44.05795631,1.768646036,-6.249089067e-07,1.95478305e-06,0.04014362407,2.076111871e-07,
152000,-26.50579003,0.04728359607,-42.03298945,-402.0329895,1.09926059,0.03512033705,-0.03165912795,53.6360853,53.52840909,-3.39692013,3.0824157e-07,-3.556819934e-06,0.06346013617,-6.833148501e-07,-13.09838209,0.2213506978,113.7540412,-966.2459588,1.56855043,-0.08916255069,0.2025985463,42.11316944,38.74307081,16.50737728,-6.343054844e-08,1.728441244e-05,0.4260730224,1.534739046e-05,-13.58556742,0.2092770616,-60.20958235,-780.2095823,1.529330949,0.1039748768,-0.1816207959,61.18779356,57.19964043,-21.72894879,4.81878808e-08,-2.275177374e-05,0.379879115,1.526865628e-05,-28.20382234,0.03888739781,154.6890659,-205.3109341,1.080921627,-0.03515424566,0.01662554423,46.60486833,46.57904772,1.551149731,-6.750296076e-07,1.624165442e-06,0.03330144789,-1.275756413e-06,
160000,-28.91436485,0.0358328835,-12.30427758,-372.3042776,1.074329196,0.03500979024,-0.007636106788,53.62777487,53.62150579,-0.8199719289,1.213112741e-06,-8.156411605e-07,0.01529184824,-9.939826627e-07,-13.15900166,0.2198112505,69.23284972,-1010.76715,1.563482236,0.07793868064,0.2055299198,58.08030308,53.31918193,23.03012037,-4.319206232e-08,2.290848436e-05,0.4319293645,1.525108486e-05,-14.09569931,0.1973399593,-103.4950978,-823.4950978,1.491714921,-0.0460516807,-0.1918913814,45.74756876,42.48530046,-16.9658272,5.863070408e-08,-1.687622039e-05,0.3993340525,1.522634649e-05,-29.34325646,0.03410650178,-166.082675,-166.082675,1.070621661,-0.0331052644,-0.008203348845,46.79576642,46.78945479,-0.7685544634,1.294271833e-06,-7.644952618e-07,0.01642580507,-1.155160317e-06,
168000,-25.15893614,0.05521450628,-11.34421121,-371.3442112,1.116882629,0.05413578978,-0.0108608457,55.72270512,55.70948343,-1.213804663,7.804804847e-07,-1.149898881e-06,0.02178811557,8.1837519e-07,-13.58753771,0.2092295951,26.18985763,-1053.810142,1.529179124,0.1877493546,0.09234285727,72.86596296,71.54376823,13.81802391,-6.855906876e-08,1.309051672e-05,0.1931408459,1.5184928e-05,-14.05525832,0.1982609048,-147.7387014,-867.7387014,1.494577116,-0.1676538974,-0.1058279599,35.78208475,34.94405659,-7.69873353,1.230528175e-07,-7.293401767e-06,0.2203159645,1.519857213e-05,-25.17647623,0.05510311981,-173.7797671,-173.7797671,1.116633087,-0.05477871475,-0.005970445828,44.80679149,44.80357796,-0.5366240507,1.765390222e-06,-5.083712515e-07,0.01197725885,9.822810577e-07,
176000,-24.96702756,0.05644800817,-32.11258279,-392.1125828,1.119650022,0.04781175644,-0.03000689207,55.01649586,54.9170565,-3.306315545,2.735036742e-07,-2.989866263e-06,0.060205622,1.049657974e-06,-13.85147986,0.2029672685,-18.07376068,-1098.073761,1.509307235,0.1929524393,-0.06296878795,73.78706754,73.15868305,-9.60928869,9.410576356e-08,-8.689578378e-06,0.1313485739,1.50610318e-05,-14.30149192,0.1927193862,168.1312418,-911.8687582,1.477453275,-0.1885992919,0.03963671186,34.15435873,34.03918731,2.802489515,-3.226736245e-07,2.5342617e-06,0.08233126981,1.510571779e-05,-25.64588486,0.05220423754,163.2158663,-196.7841337,1.110159255,-0.04998031088,0.01507484464,45.24091374,45.22025328,1.367102326,-6.614643487e-07,1.236256209e-06,0.03023208024,6.965396289e-07,
184000,-28.75127949,0.03651203385,-43.91343958,-403.9134396,1.075791365,0.02630284725,-0.02532368145,52.6995584,52.631917,-2.669226222,3.240536563e-07,-2.308807323e-06,0.05071497247,-1.216002443e-06,-14.1264182,0.1966432712,-61.2556168,-1141.255617,1.489554053,0.09456630359,-0.1724116885,60.10950373,56.57979527,-20.29480738,4.262038563e-08,-1.755445062e-05,0.3586935457,1.523011884e-05,-14.56047707,0.1870579396,125.1178092,-954.8821908,1.46019993,-0.1076068623,0.1530079604,40.48809509,38.59406227,12.2386356,-7.067556754e-08,1.058608344e-05,0.3171118788,1.502856951e-05,-30.56840672,0.02961963236,155.894948,-204.105052,1.061047468,-0.02703674621,0.01209698209,47.36787494,47.35399334,1.146686833,-7.543232311e-07,9.918525958e-07,0.02421520873,-1.801596643e-06,
192000,-31.25947817,0.0273543306,-11.13473821,-371.1347382,1.056247268,0.02683940607,-0.005282583119,52.75788355,52.75493489,-0.5577820227,1.486121749e-06,-4.62363365e-07,0.01057307764,-1.651874805e-06,-14.31604497,0.1923967589,-103.923271,-1183.923271,1.476463563,-0.04629494777,-0.1867439173,45.71834913,42.62473548,-16.53176858,5.014176138e-08,-1.370371191e-05,0.3878444849,1.510153683e-05,-14.7404913,0.1832210783,82.55431065,-997.4456894,1.448643013,0.0237429496,0.1816761842,52.35246104,49.00343041,18.42400569,-4.499195284e-08,1.52722478e-05,0.3759737949,1.498498177e-05,-31.03766923,0.02806186547,-160.9502032,-160.9502032,1.057744139,-0.02652506475,-0.009159106604,47.4162447,47.40827874,-0.8691193618,9.537608201e-07,-7.204408467e-07,0.01833264959,-1.751895943e-06,
200000,-27.72936819,0.04107065135,-4.322698319,-364.3226983,1.08565939,0.04095381979,-0.003095649672,54.27022293,54.26917929,-0.3365644505,2.364405136e-06,-2.678294798e-07,0.006201760463,4.277120884e-07,-16.94996677,0.1420697648,-150.1990984,-1230.199098,1.331191882,-0.1232821229,-0.07060691362,39.07406586,38.6744693,-5.573871841,1.4276875e-07,-4.435546278e-06,0.1441227751,1.502741171e-05,-17.01271301,0.1410471611,38.63836331,-1041.361637,1.328416543,0.1101722998,0.08807023332,62.27302262,61.29110522,11.01497919,-7.2244777e-08,8.765441934e-06,0.1797157867,1.500032156e-05,-27.06304884,0.04434529598,-165.7537407,-165.7537407,1.092806106,-0.04298154413,-0.01091293451,45.87944504,45.8684781,-1.00309198,7.9332178e-07,-7.982352353e-07,0.02186887427,6.890249752e-07,
208000,-26.62149986,0.04665788055,-28.12095623,-388.1209562,1.097882763,0.04115012921,-0.02199146844,54.28944619,54.23678211,-2.390697411,3.200605782e-07,-1.829285146e-06,0.04407889477,1.120918431e-06,-14.7015389,0.1840445896,168.9358497,-1271.06415,1.451114331,-0.1806237403,0.03531961773,34.71768184,34.62525317,2.531654659,-3.022402731e-07,1.937141121e-06,0.07311584543,1.488456166e-05,-15.13198993,0.175146113,-4.412772662,-1084.412773,1.42467185,0.1746269142,-0.01347596861,71.15253039,71.12504191,-1.977623563,3.869128635e-07,-1.513214258e-06,0.02780488432,1.494809224e-05,-27.04417619,0.04444175396,169.2675123,-190.7324877,1.093017363,-0.04366435046,0.008276109839,45.81652094,45.81022106,0.7597614242,-1.007116144e-06,5.813451261e-07,0.01658497616,7.815593656e-07,
216000,-30.16458002,0.03102923004,-41.57938465,-401.5793846,1.06404575,0.02321100987,-0.02059276906,52.37522456,52.33077485,-2.157348245,3.415435787e-07,-1.589595543e-06,0.04122523031,-9.548433291e-07,-14.9088371,0.1797041659,125.9200942,-1314.079906,1.438144773,-0.1054246008,0.1455308929,40.64419999,38.92177236,11.70669164,-6.294079173e-08,8.62582334e-06,0.3007748858,1.467510525e-05,-15.34355717,0.1709315148,-47.40327963,-1127.40328,1.412345947,0.1156922325,-0.1258288126,62.84966666,60.83868893,-15.77131982,4.671951673e-08,-1.162075698e-05,0.2592317504,1.483086254e-05,-31.68711415,0.02604019863,160.8641306,-199.1358694,1.053472841,-0.02460131819,0.008536222128,47.59910833,47.59216362,0.8130658939,-9.06234594e-07,5.990900744e-07,0.0170840288,-1.708431274e-06,
224000,-33.29888758,0.02162995525,-8.64762045,-368.6476204,1.044216307,0.02138406064,-0.00325221692,52.18510945,52.18400454,-0.3395862822,2.092290461e-06,-2.412805153e-07,0.006507478397,-2.024461672e-06,-15.05333499,0.1767393488,83.67944473,-1356.320555,1.429364257,0.01945739303,0.1756650428,51.92378478,48.81294537,17.70242329,-4.01364902e-08,1.257780433e-05,0.3626583717,1.485566975e-05,-15.49825584,0.1679141163,-89.67739609,-1169.677396,1.403598041,0.0009454354928,-0.1679114547,50.09203568,47.34486979,-16.36078676,4.342781e-08,-1.162455395e-05,0.3455662004,1.485039886e-05,-32.71504682,0.02313383635,-155.5135938,-155.5135938,1.047363369,-0.02105317064,-0.00958845089,47.93827835,47.92945661,-0.9196306444,7.726070712e-07,-6.534096557e-07,0.01918717026,-2.15127194e-06,
232000,-28.89191847,0.03592560384,-0.3096222686,-360.3096223,1.074528696,0.03592507928,-0.0001941384325,53.72637822,53.72637416,-0.02088766677,3.284295433e-05,-1.432920438e-08,0.0003887786417,-9.567037492e-08,-15.22260545,0.1733283999,41.10758853,-1398.892411,1.4193404,0.1305988448,0.1139590976,64.79688844,63.07885267,14.82211512,-4.628304936e-08,1.0168159e-05,0.2349775637,1.488608113e-05,-15.66255866,0.1647676953,-132.2937455,-1212.293746,1.394543397,-0.110877417,-0.1218794151,40.15223149,38.94823815,-9.758915858,7.02959935e-08,-6.694740078e-06,0.2505611633,1.488242487e-05,-28.21694352,0.03882869764,-158.7617773,-158.7617773,1.080794542,-0.03619154374,-0.01406555801,46.50792113,46.48947425,-1.3097755,5.237635653e-07,-8.985226086e-07,0.02817359244,1.033159011e-07,
240000,-27.86627967,0.04042834996,-19.60358934,-379.6035893,1.084263327,0.03808497872,-0.01356413934,53.95852899,53.93861974,-1.465657454,4.524560594e-07,-9.719442864e-07,0.02717269113,1.348254097e-06,-15.36526031,0.1705049472,-2.579541818,-1442.579542,1.411105399,0.1703321752,-0.007673795133,70.52866462,70.51985494,-1.114716816,5.949005043e-07,-7.392195478e-07,0.01580713428,1.492314321e-05,-16.07215931,0.1571781,-175.8132833,-1255.813283,1.372980579,-0.1567586592,-0.01147509851,36.45003725,36.43994963,-0.8574882319,7.733582474e-07,-5.686395448e-07,0.02353154273,1.491011928e-05,-28.00689581,0.0397791235,-179.9412178,-179.9412178,1.082854111,-0.03977910256,-4.081109284e-05,46.17427371,46.17427355,-0.003774818322,0.0001756761623,-2.503254147e-09,8.175154759e-05,8.810125922e-07,
