Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02114253703,-33.14524674,nan,0,-0.03233583183,-29.04832091,nan,0,
2.49500998e-07,0.008104569695,-40.58005647,nan,0,-0.01328919562,-34.63772539,nan,0,
4.99001996e-07,0.0002981816272,-58.38644982,nan,0,0.0002427815079,-54.27973728,nan,0,
7.48502994e-07,3.425227473e-05,-74.19817394,nan,0,-0.0001110755394,-63.06165846,nan,0,
9.98003992e-07,0.0006838666156,-62.75061267,nan,0,-0.000444549779,-66.95470072,nan,0,
1.24750499e-06,0.0005903624932,-59.51605289,nan,0,-0.0004279526966,-62.59519555,nan,0,
1.497005988e-06,0.0002032930846,-64.32572029,nan,0,2.892705738e-05,-69.28476945,nan,0,
1.746506986e-06,-0.0001435962553,-56.49214351,nan,0,0.0001796365589,-67.02263792,nan,0,
1.996007984e-06,-0.0002751231691,-70.39492828,nan,0,0.0003073308096,-69.73034757,nan,0,
2.245508982e-06,0.0005604980307,-64.30326953,nan,0,-0.0003712323996,-66.50187929,nan,0,
2.49500998e-06,0.0001858220347,-67.28108945,nan,0,0.0001758559952,-66.32528747,nan,0,
2.744510978e-06,0.0005834288636,-62.62849814,nan,0,-0.0003130182738,-69.3361364,nan,0,
2.994011976e-06,-0.0002487896941,-67.29589291,nan,0,0.0001198910227,-74.49749766,nan,0,
3.243512974e-06,0.0001096386181,-69.18175667,nan,0,-0.0007082216284,-60.87049195,nan,0,
3.493013972e-06,-0.0007747496349,-62.03166103,nan,0,0.0003582583493,-68.88441837,nan,0,
3.74251497e-06,0.0001251022093,-69.90001599,nan,0,-0.0003833162777,-67.81530563,nan,0,
3.992015968e-06,-0.0005822284639,-64.41758375,nan,0,0.0002610423747,-70.38110175,nan,0,
4.241516966e-06,0.0003492091076,-69.04050306,nan,0,-0.0006061827401,-64.33789835,nan,0,
4.491017964e-06,-0.0004416905762,-65.31795923,nan,0,0.0004554156777,-66.58989924,nan,0,
4.740518962e-06,0.00056805855,-64.80439744,nan,0,-0.0005161556024,-65.71768268,nan,0,
4.99001996e-06,-0.0005389182939,-65.36766633,nan,0,0.0003609296765,-68.61627333,nan,0,
5.239520958e-06,0.0004434347527,-67.02786564,nan,0,-0.0004944214527,-66.05581378,nan,0,
5.489021956e-06,-0.0005185007684,-65.60375545,nan,0,0.0003021494332,-65.86851672,nan,0,
5.738522954e-06,0.0004991467255,-65.65879679,nan,0,-0.0005878617288,-64.4087383,nan,0,
5.988023952e-06,-0.0005254417306,-65.57673115,nan,0,0.0004450324316,-65.84585152,nan,0,
6.23752495e-06,0.0003528413152,-68.45239391,nan,0,-0.0003638014243,-67.83170898,nan,0,
6.487025948e-06,-0.0005591242609,-64.71880583,nan,0,0.0003216460921,-68.08647684,nan,0,
6.736526946e-06,0.0004074175432,-66.841229,nan,0,-0.0003657016398,-67.54333986,nan,0,
6.986027944e-06,-0.0004151092674,-66.42517244,nan,0,0.0004262360752,-65.715716,nan,0,
7.235528942e-06,0.0004240927225,-65.80654321,nan,0,-0.0003989234607,-65.75336277,nan,0,
7.48502994e-06,-0.0004896019907,-65.2327666,nan,0,0.0002171055025,-67.84878308,nan,0,
7.734530938e-06,0.0003261478653,-66.28975619,nan,0,-0.0003471867927,-66.27418476,nan,0,
7.984031936e-06,-0.0003330528465,-66.51139756,nan,0,0.0002710628291,-67.26466319,nan,0,
8.233532934e-06,0.0003237398807,-67.20998875,nan,0,-0.0001970595122,-67.56208807,nan,0,
8.483033932e-06,-0.0003741976595,-65.02622942,nan,0,0.0002299525804,-67.11391635,nan,0,
8.73253493e-06,0.0002259082933,-68.2845967,nan,0,-0.0001800792049,-68.10548326,nan,0,
8.982035928e-06,-0.0002780695528,-64.88887705,nan,0,0.0001585069328,-66.88682645,nan,0,
9.231536926e-06,0.0002185890358,-68.07047134,nan,0,-0.0001590373389,-66.60854881,nan,0,
9.481037924e-06,-0.000241716478,-65.68105161,nan,0,0.0001038140889,-67.67006476,nan,0,
9.730538922e-06,0.0001160954588,-67.34528936,nan,0,-9.607365199e-05,-66.83142917,nan,0,
9.98003992e-06,-0.0002322479464,-66.82506579,nan,0,4.76564761e-05,-66.65983086,nan,0,
1.022954092e-05,8.536110055e-05,-65.49330946,nan,0,-1.162191758e-05,-69.17595208,nan,0,
1.047904192e-05,-0.0001178795303,-68.01572641,nan,0,4.97188408e-05,-66.47816547,nan,0,
1.072854291e-05,7.838867463e-05,-66.52580685,nan,0,0.000102974341,-66.30518238,nan,0,
1.097804391e-05,-4.672838517e-05,-66.56720783,nan,0,-5.835054133e-05,-69.05830461,nan,0,
1.122754491e-05,1.17627328e-05,-67.3710405,nan,0,5.377396511e-05,-67.87329209,nan,0,
1.147704591e-05,-5.270030891e-06,-67.46168957,nan,0,-0.000106286892,-67.59985527,nan,0,
1.172654691e-05,-4.163254197e-05,-67.16765065,nan,0,0.0001059894703,-68.32766339,nan,0,
1.19760479e-05,3.068088886e-05,-68.03838354,nan,0,-0.0001364105018,-68.0378996,nan,0,
1.22255489e-05,-6.683367251e-05,-67.3551771,nan,0,0.0001566730515,-68.32963589,nan,0,
1.24750499e-05,8.966443182e-05,-68.01056853,nan,0,-0.0001668108876,-67.74486172,nan,0,
1.27245509e-05,-9.435587723e-05,-67.82974229,nan,0,0.0002079068916,-68.4403425,nan,0,
1.29740519e-05,0.0001375299608,-67.86921999,nan,0,-0.000188869971,-68.87635791,nan,0,
1.322355289e-05,-0.00013280608,-67.90187032,nan,0,0.0002105645967,-68.2764305,nan,0,
1.347305389e-05,0.0001671731359,-68.29623943,nan,0,-0.0002294634537,-68.50202645,nan,0,
1.372255489e-05,-0.0001821789796,-68.31098016,nan,0,0.0002497063733,-68.74600864,nan,0,
1.397205589e-05,0.0001797425341,-68.69078347,nan,0,-0.0002391503259,-68.75349339,nan,0,
1.422155689e-05,-0.0001926783571,-68.91183684,nan,0,0.0002775144105,-68.3652799,nan,0,
1.447105788e-05,0.0002016432953,-68.7348393,nan,0,-0.0002787847813,-68.92594756,nan,0,
1.472055888e-05,-0.0002378314478,-68.56416223,nan,0,0.000288432708,-68.91175878,nan,0,
1.497005988e-05,0.0002244110423,-69.46554702,nan,0,-0.0002902329901,-69.0591907,nan,0,
1.521956088e-05,-0.0002277312439,-69.44890939,nan,0,0.0002890330024,-69.39893671,nan,0,
1.546906188e-05,0.0002523386702,-69.10567317,nan,0,-0.000302900944,-69.14973168,nan,0,
1.571856287e-05,-0.0002506414144,-69.69931749,nan,0,0.00030264995,-69.37572669,nan,0,
1.596806387e-05,0.0002452001608,-70.02298695,nan,0,-0.0003091008001,-69.41170665,nan,0,
1.621756487e-05,-0.0002670041547,-69.58080718,nan,0,0.000309176769,-69.56355566,nan,0,
1.646706587e-05,0.0002622000334,-70.18389409,nan,0,-0.0003168864885,-69.42424995,nan,0,
1.671656687e-05,-0.000263371335,-70.13592392,nan,0,0.0003239278778,-69.47524725,nan,0,
1.696606786e-05,0.0002749637296,-70.2965699,nan,0,-0.0003158038453,-69.78244062,nan,0,
1.721556886e-05,-0.0002609464603,-70.74987125,nan,0,0.0003204769018,-69.73288901,nan,0,
1.746506986e-05,0.0002744598163,-70.44121444,nan,0,-0.0003188695598,-69.85236977,nan,0,
1.771457086e-05,-0.0002850229779,-70.58800064,nan,0,0.0003127928623,-70.07258019,nan,0,
1.796407186e-05,0.0002411475274,-72.01020748,nan,0,-0.0003074825239,-70.2245591,nan,0,
1.821357285e-05,-0.0002601362575,-71.22801993,nan,0,0.0003084024995,-70.21705404,nan,0,
1.846307385e-05,0.0002563611472,-71.67104757,nan,0,-0.0002957478627,-70.57771021,nan,0,
1.871257485e-05,-0.0002454793901,-71.97782897,nan,0,0.0003023074975,-70.36156397,nan,0,
