Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02012432141,-33.91859224,nan,0,-0.03242545636,-29.46271135,nan,0,
2.49500998e-07,0.006431547397,-42.7575407,nan,0,-0.01644543794,-34.82152823,nan,0,
4.99001996e-07,-4.647592299e-06,-59.04048477,nan,0,-0.001603969954,-53.35802255,nan,0,
7.48502994e-07,0.0001087057569,-72.6344628,nan,0,-0.0002760517313,-58.90330614,nan,0,
9.98003992e-07,0.0008066385561,-61.48133312,nan,0,-0.0002676378183,-64.13918958,nan,0,
1.24750499e-06,-0.001203939084,-58.03757555,nan,0,-0.0001364171997,-76.66258005,nan,0,
1.497005988e-06,-0.002327038331,-52.64208885,nan,0,9.047861009e-05,-64.27804376,nan,0,
1.746506986e-06,-0.001752426051,-54.75684332,nan,0,-0.0002592268054,-71.66481952,nan,0,
1.996007984e-06,-0.0007712518341,-62.25510396,nan,0,-0.0001057949935,-77.30025748,nan,0,
2.245508982e-06,-0.0007958793408,-60.10586253,nan,0,-0.0006172321834,-63.45331731,nan,0,
2.49500998e-06,-6.666793333e-06,-72.10470814,nan,0,-2.141260425e-05,-66.10789226,nan,0,
2.744510978e-06,-0.0004330955846,-65.48095361,nan,0,-0.0005929918245,-64.5030189,nan,0,
2.994011976e-06,9.554754054e-05,-75.75300242,nan,0,0.0001314656285,-77.54093659,nan,0,
3.243512974e-06,0.0001352100928,-71.43758322,nan,0,-0.0006147475982,-63.51842884,nan,0,
3.493013972e-06,-8.749138852e-05,-68.37127797,nan,0,-0.0002071993451,-64.49499765,nan,0,
3.74251497e-06,0.0001033120139,-75.65793657,nan,0,-0.0005960817069,-63.88330822,nan,0,
3.992015968e-06,1.666040772e-05,-80.92100951,nan,0,0.0005193186852,-65.30799694,nan,0,
4.241516966e-06,-7.397375301e-05,-74.17507386,nan,0,-0.0002121510885,-70.04444024,nan,0,
4.491017964e-06,0.0001354415484,-77.27799981,nan,0,0.000441718473,-66.03419729,nan,0,
4.740518962e-06,0.0004193966367,-67.20646598,nan,0,-0.0003480823683,-66.39487962,nan,0,
4.99001996e-06,-7.377480456e-05,-82.54536244,nan,0,0.0004850253556,-66.06373116,nan,0,
5.239520958e-06,3.461422535e-05,-80.58415368,nan,0,-0.000383223139,-67.0751393,nan,0,
5.489021956e-06,-9.114394707e-05,-73.17025437,nan,0,0.0002357875254,-68.11924001,nan,0,
5.738522954e-06,3.866524848e-05,-86.90446371,nan,0,-0.0004933021545,-65.29353647,nan,0,
5.988023952e-06,-0.0001413492263,-73.71360283,nan,0,0.0001346223145,-69.03483981,nan,0,
6.23752495e-06,6.99581622e-05,-70.92732061,nan,0,-0.0005230472175,-64.58036424,nan,0,
