Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
136000,-24.4109279,0.06018019701,-2.6137905,-362.6137905,1.128067523,0.06011758689,-0.002744423322,56.39623665,56.39538095,-0.31067074,3.766872073e-06,-3.635645878e-07,0.005508797614,-2.727508491e-07,-12.73163779,0.2308969044,-123.1230539,-1203.123054,1.600431608,-0.1261710704,-0.1933759071,39.16193666,36.2533074,-14.81063756,7.90146224e-08,-1.733225131e-05,0.4085320381,1.493018298e-05,-13.22552776,0.2181341249,62.1352886,-1017.864711,1.55798349,0.1019527079,0.1928422718,60.89690325,56.44443386,22.85735576,-5.1198264e-08,2.674897908e-05,0.4049532292,1.485952934e-05,-23.89217158,0.0638839,-166.7650579,-166.7650579,1.13648713,-0.06218710918,-0.01462587198,44.14655492,44.1275248,-1.296096625,9.029087121e-07,-1.516766063e-06,0.029371614,-2.781159302e-07,
144000,-22.61093453,0.0740377605,-8.038985316,-368.0389853,1.159915291,0.07331020202,-0.01035394899,57.91005539,57.89750581,-1.205543942,9.167999791e-07,-1.332418593e-06,0.02082203585,8.549445006e-07,-12.98547291,0.2242468518,-165.8787445,-1245.878744,1.578139714,-0.2174704646,-0.05471058025,32.1834868,31.97198067,-3.68364963,3.000401155e-07,-4.071326717e-06,0.1152149336,1.466127465e-05,-13.48817851,0.2116367455,19.58893507,-1060.411065,1.536901598,0.19938768,0.07095537417,74.74239836,73.93096558,10.98355323,-1.006270591e-07,1.213949159e-05,0.1485649909,1.469226657e-05,-22.08487192,0.07866044591,-174.1957274,-174.1957274,1.170752348,-0.07825716719,-0.007954969154,42.74268248,42.73720631,-0.6841796541,1.615427547e-06,-7.56184541e-07,0.01600899341,8.193974299e-07,
152000,-23.56033483,0.06637174841,-23.43044188,-383.4304419,1.142180249,0.06089896548,-0.0263917599,56.47999103,56.40078072,-2.9902042,3.501673879e-07,-3.130959074e-06,0.05301707107,2.161842167e-07,-13.29252377,0.2164580849,151.5858509,-1288.414149,1.55251182,-0.1903816157,0.1029997229,34.15315577,33.38240139,7.214799122,-1.451283641e-07,7.554414103e-06,0.2161258274,1.456122146e-05,-13.79998549,0.2041741356,-22.73654279,-1102.736543,1.513112591,0.1883081257,-0.07891215008,73.01643362,72.04592989,-11.86522502,8.824712487e-08,-1.242374482e-05,0.1646897339,1.455800688e-05,-23.2159323,0.06905631265,170.3893733,-189.6106267,1.148357658,-0.06808711348,0.01152906308,43.62611897,43.61441477,1.010485456,-1.036206893e-06,1.058051021e-06,0.02316861205,2.456425878e-07,
160000,-27.15665188,0.04386997694,-23.56042539,-383.5604254,1.091765714,0.04021293333,-0.01753553165,54.18843248,54.15500945,-1.902936107,5.227282149e-07,-1.892885549e-06,0.03513869033,-1.358796989e-06,-13.66183935,0.2074474175,111.3862864,-1328.613714,1.523491872,-0.07564651577,0.1931632358,43.20437826,40.06294752,16.17338979,-6.150339586e-08,1.608796832e-05,0.4036994477,1.451667069e-05,-13.69608806,0.206631057,-64.21138476,-1144.211385,1.52089525,0.0898952951,-0.1860516854,59.51280652,55.46976289,-21.56106548,4.613493684e-08,-2.144718844e-05,0.3886994348,1.448653689e-05,-26.73624063,0.0460455822,173.2517753,-186.7482247,1.096536231,-0.04572658294,0.005410661057,45.62741343,45.62473079,0.4947689152,-2.010470674e-06,4.921557409e-07,0.01084431418,-1.192219681e-06,
168000,-27.14989616,0.04390411142,2.033876815,-357.9661232,1.091840394,0.0438764526,0.00155817414,54.58898236,54.58871627,0.1704459988,-5.558070346e-06,1.614721622e-07,0.003122366864,-1.243915992e-06,-13.84696087,0.2030728932,68.56284161,-1371.437158,1.509639819,0.07421918884,0.1890241042,57.71748359,53.69406145,21.17204941,-4.474535428e-08,2.005735904e-05,0.3943089578,1.453929896e-05,-14.37007769,0.1912036224,-105.5998505,-1185.59985,1.472810284,-0.05141796328,-0.1841603059,45.2628506,42.27863843,-16.16299404,5.861233687e-08,-1.531202617e-05,0.3822969387,1.447589846e-05,-26.13044286,0.04937167448,-164.0260625,-164.0260625,1.103871667,-0.0474652849,-0.01358708837,45.46935801,45.45249714,-1.238152264,7.651327541e-07,-1.172964602e-06,0.02724057734,-8.701117791e-07,
176000,-24.61938095,0.05875312248,-1.204468028,-361.204468,1.124841046,0.05874014082,-0.001235013226,56.2405769,56.24040414,-0.1393964727,6.487175979e-06,-1.260547596e-07,0.002478582344,4.24012616e-07,-14.07424747,0.1978279391,26.59270225,-1413.407298,1.493230689,0.1768999708,0.08855672655,71.2826444,70.10168545,12.92165197,-6.998249537e-08,1.168491355e-05,0.1843272653,1.457833569e-05,-14.58623234,0.1865040998,-147.5855423,-1227.585542,1.45852499,-0.1574453978,-0.09997362618,36.51652492,35.75736843,-7.407239348,1.220818455e-07,-6.698288392e-06,0.20715281,1.446005605e-05,-23.80804248,0.06450566788,-169.8200461,-169.8200461,1.137907127,-0.06349018768,-0.01140075683,44.0307491,44.01921179,-1.007898506,8.972028872e-07,-9.114319849e-07,0.02289678676,8.344069702e-07,
184000,-24.90385883,0.05686002659,-16.69603028,-376.6960303,1.120576008,0.05446294446,-0.01633555339,55.7583711,55.72844358,-1.826615493,4.735383666e-07,-1.5799722e-06,0.03277707712,3.360094438e-07,-14.32633441,0.1921689776,-15.38326201,-1455.383262,1.475765283,0.1852841283,-0.05097752218,72.66731192,72.26350104,-7.650139825,1.130662363e-07,-6.617160698e-06,0.1058645058,1.453345078e-05,-14.81182984,0.1817224184,170.4975981,-1269.502402,1.44415837,-0.1792289472,0.03000036342,34.8131501,34.7463246,2.156002482,-4.011927278e-07,1.864882893e-06,0.06204979969,1.450347671e-05,-24.3320573,0.06072914052,174.4548936,-185.5451064,1.129311242,-0.06044495455,0.005868217572,44.30022423,44.29715088,0.5218151074,-1.657622604e-06,4.513557267e-07,0.01177987968,1.634318348e-07,
192000,-27.96602495,0.03996674252,-20.30125351,-380.3012535,1.083261162,0.0374840622,-0.01386670793,53.8936046,53.87282433,-1.49646781,5.539257109e-07,-1.240470047e-06,0.02777778645,-1.406784352e-06,-14.565341,0.1869532201,-56.56869564,-1496.568696,1.459883059,0.1029994068,-0.1560212445,61.17617629,58.20890032,-18.82148955,4.404178496e-08,-1.560173489e-05,0.3233438434,1.434658368e-05,-15.03830191,0.1770455049,129.5150838,-1310.484916,1.430268031,-0.1126507507,0.136583012,40.04448304,38.54126051,10.86884814,-7.626677495e-08,9.009535977e-06,0.2820055182,1.429561561e-05,-27.52353973,0.04205552059,171.9958369,-188.0041631,1.08780367,-0.04164581377,0.005856023218,46.00205369,45.99888773,0.5396956509,-1.535924912e-06,4.473709927e-07,0.01173279785,-1.527498302e-06,
200000,-29.1734643,0.03477977636,6.743733566,-353.2562664,1.072065992,0.03453914573,0.004084146879,53.57741571,53.5756241,0.4381514383,-1.816209296e-06,3.486698361e-07,0.008178186361,-1.692739526e-06,-11.9738186,0.2519469297,-99.13815065,-1539.138151,1.6736071,-0.04001307913,-0.2487492892,46.36899213,40.94971355,-21.75326162,3.658185744e-08,-1.731069557e-05,0.5312188959,1.424577279e-05,-13.44977765,0.2125744762,86.99977187,-1353.000228,1.539922748,0.0111261337,0.2122831059,51.07608739,46.67019382,20.75234233,-3.834626004e-08,1.651418931e-05,0.4446594418,1.419010031e-05,-29.66848244,0.03285306387,-157.2874224,-157.2874224,1.067938103,-0.03030541892,-0.01268484882,47.05905823,47.04388871,-1.194778786,6.660435597e-07,-9.507747482e-07,0.02539710934,-1.593836342e-06,
208000,-26.1082726,0.04949785395,7.333344712,-352.6666553,1.104150957,0.04909297765,0.006317997394,55.16253543,55.15811045,0.6986894114,-1.095147548e-06,5.346147765e-07,0.01266702949,-4.690790057e-08,-14.93965951,0.1790676048,-138.1206585,-1578.120658,1.436254205,-0.1333251953,-0.1195391124,38.38498794,37.26507923,-9.204410308,8.313058306e-08,-7.042920186e-06,0.2469982756,1.422464042e-05,-15.40692665,0.169688991,48.30650614,-1391.693494,1.408735978,0.1128678801,0.1267090972,62.49379994,60.46916466,15.77831284,-4.849491853e-08,1.207306001e-05,0.2609315496,1.417908807e-05,-25.40046356,0.05370031359,-161.9529125,-161.9529125,1.113495364,-0.05105837819,-0.01663627651,45.14347605,45.11836394,-1.505544732,5.082333189e-07,-1.151994645e-06,0.03336877936,2.390131605e-07,
216000,-25.56420323,0.05269747888,-6.137880216,-366.1378802,1.111257972,0.0523953891,-0.005634490282,55.52906015,55.52551501,-0.6274584167,1.174306409e-06,-4.623292065e-07,0.01130036194,9.743448663e-07,-15.15704977,0.1746415236,-179.7464087,-1619.746409,1.423189508,-0.1746398131,-0.0007729613265,35.13248747,35.1324428,-0.05602065006,1.315280061e-05,-4.127760821e-08,0.001594556074,1.416941304e-05,-15.62477321,0.1654860307,6.764442503,-1433.235557,1.396604579,0.164334049,0.01949222154,69.65585591,69.59996953,2.789714119,-2.641232788e-07,2.055540703e-06,0.04008211696,1.413592409e-05,-24.99919384,0.05623935199,-175.6194884,-175.6194884,1.119181388,-0.056075065,-0.004295555526,44.69033177,44.68867215,-0.385143502,1.91312702e-06,-2.837846858e-07,0.008618369789,1.329420721e-06,
224000,-27.63235225,0.04153195624,-13.18497285,-373.1849729,1.086663205,0.04043712236,-0.009473253096,54.21372435,54.20396278,-1.028750211,6.906566152e-07,-7.309405416e-07,0.01897924355,-6.331461917e-07,-15.35588177,0.1706891483,138.9006113,-1661.099389,1.411640938,-0.1286262908,0.1122054485,38.73108249,37.73611431,8.722524131,-8.145728554e-08,6.197467999e-06,0.2311452647,1.420420988e-05,-15.82744766,0.161669322,-34.54611969,-1474.54612,1.385693441,0.1331621702,-0.09167772961,65.21170061,64.08573593,-12.06583387,5.888636842e-08,-8.572933498e-06,0.1882764347,1.420026822e-05,-27.11321587,0.04408990939,177.7200803,-182.2799197,1.09224698,-0.04405500775,0.001753967325,45.78040646,45.78012368,0.1609064715,-4.41569026e-06,1.143261621e-07,0.003514767076,-5.275460439e-07,
232000,-29.18221328,0.03474476158,2.972326274,-357.0276737,1.071990827,0.03469801932,0.001801641471,53.59451272,53.59416396,0.1933483466,-3.548065954e-06,1.326394185e-07,0.003607638077,-1.390919432e-06,-15.48941793,0.1680850561,98.31166673,-1701.688333,1.404091926,-0.0242979871,0.1663195536,47.69025289,45.11996625,15.44502725,-4.441641148e-08,1.059548463e-05,0.3423102572,1.411217694e-05,-15.97464823,0.1589525826,-75.13122208,-1515.131222,1.377987208,0.04078821017,-0.153630223,54.14998303,51.64485105,-16.2797427,4.213903735e-08,-1.116811001e-05,0.3152248941,1.412407568e-05,-28.54474574,0.037390624,-166.2675772,-166.2675772,1.077685975,-0.03632181082,-0.008876081435,46.4953892,46.48804415,-0.8264187133,8.301030394e-07,-5.669337211e-07,0.01777701618,-1.234413151e-06,
240000,-26.87443612,0.04531877833,11.89554663,-348.1044534,1.094940127,0.044345558,0.009341474993,54.63990948,54.63033661,1.022756375,-6.483905771e-07,6.782363861e-07,0.01872139984,-2.596433021e-07,-15.76290108,0.1628751941,58.30968158,-1741.690318,1.389130015,0.08556287998,0.1385904846,59.16303299,56.90137641,16.20178494,-4.093040358e-08,1.074414233e-05,0.2847344996,1.409416977e-05,-15.93061599,0.1597604226,-115.2295239,-1555.229524,1.3802735,-0.06809715852,-0.1445204817,43.74726884,41.94119618,-12.4402409,5.330649153e-08,-8.249690969e-06,0.296611495,1.41080731e-05,-26.37871713,0.04798043084,-159.0322051,-159.0322051,1.100797152,-0.04480324885,-0.01716946813,45.71301239,45.68596037,-1.5724272,4.217337351e-07,-1.042748173e-06,0.03441817108,-1.258652326e-07,
