Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-14.58367834,0.1865589475,-2.010055748,-2.010055748,1.458690761,0.1864441553,-0.006543535524,72.91594253,72.9092408,-0.9885750176,2.012428752e-06,-1.966707508e-06,0.01355898109,1.620408042e-06,-9.746368511,0.3255978845,158.7632334,-561.2367666,1.965589748,-0.3034870385,0.1179389665,26.98736445,26.0943447,6.884984739,-2.8895297e-07,1.369724193e-05,0.2638496893,1.912493509e-05,-9.907062342,0.3196295202,-24.79588795,-384.7958879,1.939574922,0.2901621012,-0.1340484436,89.77960659,86.02627113,-25.68770978,7.74470284e-08,-5.110407485e-05,0.298603083,1.910914185e-05,-14.48181341,0.1887597223,-161.5917185,-521.5917185,1.465360825,-0.1791009586,-0.05960771237,34.85751623,34.59418579,-4.276534472,4.65198352e-07,-8.507895006e-06,0.1236200354,1.300068103e-06,
88000,-17.47094505,0.1337989631,-12.41191263,-12.41191263,1.308932817,0.1306717616,-0.02875853329,65.01681449,64.90559928,-3.801229911,4.757878216e-07,-6.874824207e-06,0.05856551597,1.446492822e-06,-11.29849895,0.2723171872,109.2052916,-610.7947084,1.748450238,-0.08957979098,0.2571616447,42.25231204,36.93574397,20.51849629,-8.814383243e-08,3.710931943e-05,0.555518695,1.797181326e-05,-11.64431338,0.2616883151,-66.42445821,-426.4244582,1.708883038,0.1046642887,-0.2398461192,60.97727087,54.21153721,-27.91660431,6.478506048e-08,-5.048938149e-05,0.5149568846,1.765626542e-05,-17.77524423,0.1291926446,-177.8425246,-537.8425246,1.296719231,-0.1291010641,-0.004863605857,38.56627473,38.56438786,-0.3814913379,4.740812488e-06,-6.899571838e-07,0.009892321881,1.62024253e-06,
96000,-20.50770021,0.09432243188,-8.937792963,-8.937792963,1.208291417,0.09317713138,-0.01465412378,60.27266532,60.24632946,-1.78156442,9.305664011e-07,-2.953591499e-06,0.02957133548,9.043215058e-07,-11.80694528,0.2568341303,58.12649846,-661.8735015,1.691189251,0.135620143,0.2181076507,64.85759249,58.76485644,27.4444703,-6.040794273e-08,4.549919906e-05,0.4670218217,1.725960029e-05,-12.21600691,0.2450189388,-117.3471678,-477.3471678,1.649073073,-0.11255703,-0.2176354645,40.30100385,36.57031994,-16.93465708,9.789770069e-08,-2.807535817e-05,0.4630710672,1.66639628e-05,-20.53681471,0.09400679896,-169.2036065,-529.2036065,1.207522085,-0.09234278872,-0.01760930503,41.54877405,41.5225698,-1.475405766,1.123666471e-06,-2.446022091e-06,0.03553262173,1.289295669e-06,
104000,-20.00170643,0.09998035587,-5.703934267,-5.703934267,1.222173719,0.09948532791,-0.009936855199,61.04638432,61.03408779,-1.225221184,1.249028348e-06,-1.875000075e-06,0.02007437529,7.206717343e-07,-12.26293462,0.2436987317,8.952521154,-711.0474788,1.644448825,0.2407299043,0.03792341,81.64182142,81.3776865,6.561946662,-2.3321372e-07,1.004198315e-05,0.08063569935,1.706477877e-05,-12.70127054,0.2317055694,-166.4395663,-526.4395663,1.603168682,-0.2252463478,-0.05432820352,31.6627667,31.45608984,-3.61181491,4.237027725e-07,-5.527290351e-06,0.114820848,1.695710538e-05,-19.38818766,0.1072977505,-169.0212035,-529.0212035,1.240388664,-0.105333958,-0.02043439626,40.4740342,40.4394855,-1.671961918,9.15293569e-07,-2.558663499e-06,0.04134478709,9.467849785e-07,
112000,-20.84406851,0.0907395402,-18.38627461,-18.38627461,1.199589764,0.08610743178,-0.02862122199,59.41355098,59.3148345,-3.423514156,4.150782538e-07,-4.864903577e-06,0.0577176719,7.132800762e-08,-12.71589928,0.2313156604,-39.64862559,-759.6486256,1.601848245,0.1781065813,-0.1475973591,71.09328086,67.8690319,-21.16717014,6.713350288e-08,-3.007910499e-05,0.3118826002,1.667436766e-05,-13.17944638,0.2192944704,145.2506017,-574.7493983,1.561785365,-0.1801839429,0.1249952459,34.93852583,33.79262884,8.874616801,-1.601225506e-07,1.261106368e-05,0.2626198998,1.658737528e-05,-20.40447555,0.09545006366,175.4317633,-544.5682367,1.211044321,-0.09514683652,0.007602246574,41.31241889,41.3075563,0.6338351479,-2.241949318e-06,9.006964008e-07,0.0153442906,4.881086656e-07,
120000,-23.91161545,0.06374105211,-18.06534478,-18.06534478,1.13616116,0.0605988394,-0.01976619304,56.44810292,56.40368597,-2.238868637,5.92393484e-07,-2.969391755e-06,0.0396936583,-1.75657408e-07,-13.23905261,0.2177947314,-87.63996066,-807.6399607,1.556873599,0.008968527943,-0.2176099964,50.86369617,46.26361235,-21.13749656,6.274589749e-08,-2.803447552e-05,0.4568924796,1.637495005e-05,-13.84415288,0.2031385537,98.09433951,-621.9056605,1.509846611,-0.02860260365,0.2011148007,47.32456308,43.63953088,18.30862135,-7.244080081e-08,2.428256325e-05,0.4195421212,1.629484769e-05,-23.64010024,0.06576502476,176.2060868,-543.7939132,1.140789045,-0.06562090092,0.004351533534,43.8421131,43.84043837,0.3832036459,-3.461060996e-06,5.082396205e-07,0.008740871674,6.823928412e-08,
128000,-23.73861525,0.06502333455,-3.784211018,-3.784211018,1.139090818,0.06488156375,-0.004291470767,56.93818858,56.93607362,-0.4907539153,2.533648646e-06,-6.102024333e-07,0.008619384585,-1.226598242e-07,-13.67630919,0.2071021181,-133.6881549,-853.6881549,1.522392915,-0.1430522533,-0.1497576045,37.73070931,36.00871865,-11.26847844,1.103430245e-07,-1.401120348e-05,0.3129375013,1.611040045e-05,-14.13033058,0.1965547171,51.52767521,-668.4723248,1.489279659,0.1222838728,0.1538844088,63.56076718,60.53440329,19.37929676,-6.416115136e-08,2.40961787e-05,0.3201369091,1.605530739e-05,-23.25173189,0.06877227729,-168.8460165,-528.8460165,1.147702384,-0.06747322647,-0.01330375259,43.68021714,43.6646163,-1.167327527,1.065166343e-06,-1.451452704e-06,0.02673394675,9.247187851e-08,
136000,-22.702623,0.07326032652,-10.47549939,-10.47549939,1.158103357,0.07203927795,-0.01331983015,57.7616901,57.74098354,-1.546500371,7.567129997e-07,-1.809802783e-06,0.02678340887,4.561729855e-08,-14.05617854,0.1982399015,-179.8269949,-899.8269949,1.494511767,-0.1982389978,-0.0005985862507,33.45581003,33.45578406,-0.04169075199,2.806994066e-05,-4.878889162e-08,0.00124614482,1.586982804e-05,-14.53852828,0.1875312231,5.776090145,-714.2239099,1.461633058,0.1865790884,0.01887335215,72.92718001,72.87143373,2.850917409,-4.104843342e-07,3.336305868e-06,0.03912256509,1.584407285e-05,-22.19158382,0.0776999625,-177.8649593,-537.8649593,1.168491726,-0.07764602291,-0.002894701703,42.79490539,42.79417949,-0.2492576075,4.69496978e-06,-2.916954436e-07,0.005824567978,2.604245291e-07,
144000,-24.2831058,0.06107236102,-20.41489584,-20.41489584,1.130089601,0.05723648759,-0.02130299906,56.06820881,56.01700778,-2.3955957,4.613644365e-07,-2.647714565e-06,0.04276550632,-2.136894099e-07,-14.47688255,0.1888669089,134.455125,-945.544875,1.465686608,-0.132273019,0.1348130473,38.50564704,37.08340524,10.36850568,-1.065961378e-07,1.14597148e-05,0.279599611,1.571937124e-05,-14.97200042,0.1784021069,-39.78670005,-759.7867001,1.434280829,0.1370899039,-0.1141650997,65.64613752,63.89334639,-15.06836611,7.334854038e-08,-1.665420105e-05,0.2358362328,1.566551359e-05,-23.99265372,0.06314912163,171.1356914,-548.8643086,1.134811469,-0.06239487156,0.009730959155,44.12748586,44.11906422,0.862079434,-1.282065917e-06,9.528069671e-07,0.01953983951,-3.498917576e-08,
152000,-26.4959826,0.04733701517,-10.40689147,-10.40689147,1.099378303,0.04655830949,-0.008550837556,54.88280847,54.87474844,-0.9405577148,1.113245873e-06,-9.84831642e-07,0.01714008249,-7.688094975e-07,-14.88629851,0.1801710769,89.76287562,-990.2371244,1.439533351,0.0007456540975,0.1801695339,50.07227323,46.92367835,17.4757248,-5.991579783e-08,1.829834201e-05,0.3724287059,1.561013757e-05,-15.39253117,0.1699704567,-84.40312193,-804.4031219,1.409552788,0.01657699287,-0.1691601592,51.63796862,48.7634309,-16.9884552,6.163432648e-08,-1.778813566e-05,0.3483851501,1.558124156e-05,-26.31520027,0.04833258088,-177.5348803,-537.5348803,1.10157452,-0.04828785347,-0.002078841423,45.39366465,45.39327047,-0.1891727368,5.535004736e-06,-1.980774747e-07,0.004167418095,-6.312221223e-07,
160000,-25.01666778,0.05612632557,-0.7413874761,-0.7413874761,1.118927622,0.05612162689,-0.0007262348819,55.94585034,55.94579095,-0.08151635971,1.22026842e-05,-8.108582244e-08,0.001457059742,-3.730360614e-07,-15.38481215,0.170121574,45.157964,-1034.842036,1.409991557,0.119962012,0.1206253109,63.40660604,61.53595225,15.28804336,-6.50651212e-08,1.520729795e-05,0.248440835,1.553818787e-05,-15.67435932,0.1645439937,-128.9661145,-848.9661145,1.393902234,-0.1034752455,-0.1279359192,40.76127967,39.42080197,-10.36736669,9.594706394e-08,-1.031261034e-05,0.2629922825,1.551100656e-05,-24.50704719,0.05951790561,-168.5072118,-528.5072118,1.126568929,-0.05832455918,-0.01185862068,44.48970703,44.47711036,-1.058624412,9.396329639e-07,-1.053033176e-06,0.02380155554,-4.768475049e-08,
168000,-24.41247383,0.06016948697,-9.241396804,-9.241396804,1.128043272,0.0593885166,-0.009662880386,56.31319116,56.30260152,-1.092044209,8.675022898e-07,-1.034549011e-06,0.01939598135,5.963510108e-08,-15.59168863,0.1661175696,0.03560466636,-1079.964395,1.398419642,0.1661175375,0.0001032285503,69.92097721,69.92097563,0.01484533975,-6.381469656e-05,1.406374526e-08,0.0002123159698,1.547747272e-05,-16.06963954,0.1572237037,-174.004081,-894.004081,1.373108984,-0.156363586,-0.0164232148,36.48122345,36.46055123,-1.22795306,7.71487838e-07,-1.163302378e-06,0.03367894942,1.54396814e-05,-23.92137439,0.06366947672,-178.9539092,-538.9539092,1.135997866,-0.06365886507,-0.001162395474,44.01511274,44.01499283,-0.1027421533,9.220663779e-06,-9.733286646e-08,0.002334253551,5.932350177e-07,
176000,-26.02704977,0.04996288542,-15.62592388,-15.62592388,1.105180913,0.04811629682,-0.01345778212,55.05388654,55.03385572,-1.484974205,6.089597019e-07,-1.342846506e-06,0.02698292144,-3.843082356e-07,-15.95608167,0.1592927158,-44.43114484,-1124.431145,1.378949294,0.113749694,-0.1115131222,62.65507538,61.07636521,-13.97626856,6.47017797e-08,-1.26385922e-05,0.2288326837,1.538770433e-05,-16.41766032,0.1510486972,141.655285,-938.344715,1.355847731,-0.1184663516,0.09370929774,39.4918104,38.7848987,7.438731166,-1.215650128e-07,6.72676611e-06,0.1917945235,1.533195492e-05,-25.67933524,0.05200357954,172.5318662,-547.4681338,1.109712607,-0.05156244891,0.006759152796,45.09680068,45.09265827,0.6112293261,-1.479460181e-06,5.527282307e-07,0.01355496326,-2.166878947e-08,
184000,-27.32129527,0.04304624135,-3.823368719,-3.823368719,1.089965144,0.04295043568,-0.002870360361,54.48775767,54.48685651,-0.3133745026,2.760187921e-06,-2.710603322e-07,0.005751377904,-7.953833256e-07,-16.29092906,0.1532687258,-88.31817713,-1168.318177,1.362024483,0.004498303984,-0.153202701,50.44145458,48.1278366,-15.10138021,5.72777127e-08,-1.306227884e-05,0.3137764186,1.556814641e-05,-16.74097669,0.145529543,97.95476619,-982.0452338,1.340630953,-0.02014001709,0.1441292045,48.06517427,46.10735134,13.57840675,-6.37020626e-08,1.174494866e-05,0.294495484,1.538939389e-05,-27.38438386,0.04273471453,-176.5970036,-536.5970036,1.089284998,-0.04265936147,-0.002536671905,45.90862565,45.90803268,-0.2333333598,3.707024652e-06,-2.018269435e-07,0.005082625984,-7.395966211e-07,
192000,-25.7184434,0.05176996005,2.083637073,2.083637073,1.109192828,0.05173573068,0.001882268363,55.45581422,55.45541916,0.20932498,-3.960024242e-06,1.735161734e-07,0.003774653284,-8.865680669e-08,-16.60871887,0.1477624409,-132.2480874,-1212.248087,1.346763503,-0.0993469095,-0.1093797537,41.06133277,40.07145331,-8.96167833,9.24974056e-08,-7.428621899e-06,0.2236424584,1.541991788e-05,-17.05954637,0.140288697,54.27431104,-1025.725689,1.326362342,0.08191530752,0.113889424,58.79729507,57.27164421,13.3071664,-6.229214926e-08,1.103073599e-05,0.2323517437,1.530743722e-05,-25.9385453,0.05047458247,-169.373634,-529.373634,1.10631539,-0.04960897345,-0.0093076973,45.27396675,45.26608423,-0.8447982986,9.812188266e-07,-7.002803392e-07,0.01866294187,-1.460638798e-07,
200000,-25.82989733,0.05110991205,-6.642657394,-6.642657394,1.107725674,0.05076680704,-0.005912225785,55.34799386,55.34410466,-0.6561276369,1.212835233e-06,-5.221297836e-07,0.01185542057,5.044102874e-07,-18.28821602,0.1217837097,179.7627676,-1260.237232,1.277343318,-0.1217826658,0.0005042422677,39.14382959,39.14380908,0.04007021842,-1.985950531e-05,3.188686667e-08,0.001023666816,1.524278073e-05,-19.15183738,0.1102574975,8.079133965,-1071.920866,1.247841364,0.1091631814,0.0154956631,62.25066238,62.22004996,1.952011919,-4.076689839e-07,1.553361729e-06,0.03137271539,1.521129304e-05,-25.86510353,0.05090316935,-177.3509677,-537.3509677,1.107266546,-0.05084877338,-0.002352635812,45.16119672,45.16069421,-0.2130453617,3.73523605e-06,-1.695361121e-07,0.004717495279,4.033581658e-07,
208000,-26.41479095,0.04778157404,-12.93962153,-12.93962153,1.100358432,0.04656823636,-0.01069944765,54.88368809,54.87106889,-1.176867139,6.501736433e-07,-9.005010701e-07,0.02144786247,-1.473139239e-07,-17.18979882,0.1382006416,139.4815653,-1300.518435,1.320725794,-0.1050597089,0.08978794408,40.56246072,39.89934724,7.304471874,-1.047533633e-07,5.589148103e-06,0.1830724656,1.501538454e-05,-17.65475863,0.1309972168,-33.83399476,-1113.833995,1.301488601,0.1088133964,-0.0729377514,62.13663253,61.46332556,-9.122538755,8.387665059e-08,-6.980274694e-06,0.1484224726,1.507220502e-05,-26.90338388,0.04516799431,175.0121681,-544.9878319,1.094609301,-0.04499695148,0.00392709402,45.69412274,45.69270764,0.3596127811,-2.127755285e-06,2.751641909e-07,0.007870244501,-2.691975231e-07,
216000,-27.56642605,0.04184838453,-3.575247556,-3.575247556,1.087352323,0.0417669376,-0.002609638247,54.35871417,54.35797119,-0.2842070094,2.592576593e-06,-2.094118075e-07,0.005228432982,-7.310238917e-07,-17.45702822,0.1340135121,96.32095404,-1343.679046,1.309504857,-0.01475459448,0.1331988114,48.57098402,46.8768315,12.71625561,-5.794382109e-08,9.369698789e-06,0.2712695207,1.481480432e-05,-17.92928285,0.1269216934,-77.03370062,-1157.033701,1.290745269,0.02847842352,-0.1236854706,52.88584342,51.2896083,-12.89529041,5.713934442e-08,-9.50161672e-06,0.2514211131,1.494923679e-05,-28.37287368,0.03813785962,-174.5982623,-534.5982623,1.079300054,-0.03796849358,-0.003590241198,46.34208344,46.34088532,-0.3332345998,2.211140262e-06,-2.455367304e-07,0.007190941595,-9.023033299e-07,
224000,-26.31973429,0.04830735793,2.671252658,2.671252658,1.101518822,0.0482548664,0.002251377267,55.07011879,55.06955791,0.2485447058,-2.858693516e-06,1.76594279e-07,0.004513286745,-2.39094367e-07,-17.76595758,0.1293308468,53.25128196,-1386.748718,1.297083792,0.07737950865,0.1036285655,58.289862,57.03658133,12.02232931,-5.909945739e-08,8.542022934e-06,0.2107827824,1.512079772e-05,-18.23852612,0.1224824019,-120.209024,-1200.209024,1.279156571,-0.06162776301,-0.1058487487,44.2558245,43.26780591,-9.299192136,7.640589939e-08,-6.607198193e-06,0.2149217401,1.51238951e-05,-27.11581671,0.04407670945,-166.8735424,-526.8735424,1.092218089,-0.04292503802,-0.01000986645,45.88456454,45.87533646,-0.9201997063,7.721292823e-07,-6.538139817e-07,0.02005870207,-5.141582692e-07,
232000,-25.54773617,0.05279747964,-3.921350448,-3.921350448,1.111480868,0.05267387359,-0.003610664335,55.56019149,55.55873478,-0.4023294073,1.705102022e-06,-2.760030772e-07,0.007241514929,5.093853731e-07,-18.1206449,0.1241560123,9.544727132,-1430.455273,1.283511708,0.1224372534,0.02058723774,63.9451282,63.88928662,2.671792791,-2.56761186e-07,1.832883748e-06,0.04181910508,1.51669212e-05,-18.56752639,0.1179298322,-164.0023612,-1244.002361,1.267393313,-0.11336277,-0.03250119534,39.82776113,39.74150963,-2.619726843,2.618642045e-07,-1.797165848e-06,0.06591915777,1.515659142e-05,-26.40743121,0.04782207755,-173.4149445,-533.4149445,1.100447776,-0.04750658148,-0.005484142333,45.46492449,45.4621774,-0.4997850873,1.372615357e-06,-3.4285891e-07,0.01099342609,1.637764875e-07,
240000,-26.37802025,0.04798428053,-9.323611198,-9.323611198,1.100805648,0.04735036197,-0.007773956506,54.97006976,54.96339611,-0.8565382733,7.742159538e-07,-5.680095839e-07,0.01558379456,2.604522242e-07,-18.36231962,0.1207491325,-34.86980843,-1474.869808,1.274663664,0.09906901814,-0.06903392379,60.93786477,60.34839369,-8.455456359,7.842812594e-08,-5.607198648e-06,0.1401107112,1.513763838e-05,-19.02775987,0.1118438238,151.866246,-1288.133754,1.251856209,-0.09862939005,0.05273788332,41.04539726,40.81324292,4.359339239,-1.521206678e-07,2.890876619e-06,0.1068118808,1.509830732e-05,-27.41872332,0.04256609736,-178.1756117,-538.1756117,1.088917046,-0.04254452059,-0.001355142888,45.91917231,45.91900304,-0.1246795242,5.318801145e-06,-8.268067743e-08,0.002715205383,-1.417917885e-07,
