Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-19.3496439,0.1077749438,-4.073585474,-4.073585474,1.241586902,0.1075026653,-0.007656072933,62.04435227,62.03690813,-0.9610815702,2.069997855e-06,-1.912011033e-06,0.01549209332,1.676107591e-06,-12.02046461,0.2505975205,-137.1503338,-497.1503338,1.668792878,-0.1837232222,-0.1704256286,34.86320135,32.76363542,-11.91582992,1.669574677e-07,-2.370579041e-05,0.3636907129,1.912095172e-05,-11.77663799,0.2577318555,47.67924293,-672.3207571,1.69444407,0.1735258125,0.1905636422,70.08692961,64.88795684,26.49020119,-7.510085615e-08,5.270058078e-05,0.4082452658,1.906283259e-05,-10.14699701,0.3109210671,-151.5487588,-511.5487588,1.902425114,-0.273368909,-0.1481261274,28.92360351,27.48334985,-9.013341277,2.207213427e-07,-1.793147273e-05,0.3279564291,3.248831802e-06,
88000,-18.42727439,0.1198495149,12.05545428,12.05545428,1.27233869,0.1172063433,0.02503156629,63.26720641,63.18575245,3.209375876,-5.635297855e-07,5.804409487e-06,0.05079271436,3.588368281e-07,-11.35775519,0.2704657276,164.0068871,-555.9931129,1.741475042,-0.2599973033,0.07451920605,29.46228452,29.08861166,4.677486636,-3.866561338e-07,8.45960363e-06,0.1608013023,1.833422419e-05,-11.67419551,0.2607895737,-11.23950261,-731.2395026,1.705589544,0.2557878923,-0.05083065883,84.24311079,83.74635849,-9.135050945,1.97982355e-07,-1.652146038e-05,0.109079978,1.829569711e-05,-9.56323111,0.3325358285,-165.9053018,-525.9053018,1.996415516,-0.322524689,-0.08098087583,25.7470655,25.3305138,-4.612640531,3.920918802e-07,-8.342324333e-06,0.1820981828,2.563982905e-06,
96000,-17.69198435,0.1304369943,-0.85724774,-0.85724774,1.30000585,0.1304223951,-0.001951498833,64.99829495,64.9977826,-0.2580770678,6.423910519e-06,-4.278566775e-07,0.003970551879,1.654074117e-06,-11.50508173,0.2659168843,113.7231805,-606.2768195,1.724487129,-0.1069832019,0.243446881,40.83181784,36.16813205,18.95002829,-8.748609582e-08,3.141656952e-05,0.523942687,1.768976621e-05,-11.83178964,0.256100554,-61.39618751,-781.3961875,1.688535407,0.1226082115,-0.2248437685,63.20241903,56.95060074,-27.40756914,6.048927513e-08,-4.543802195e-05,0.4812516249,1.768525409e-05,-10.91142092,0.2847271977,-177.2773961,-537.2773961,1.796135955,-0.2844058014,-0.01352469018,27.86044404,27.84838187,-0.8197372235,2.022433462e-06,-1.359012825e-06,0.02943572188,2.40499609e-06,
104000,-19.20521822,0.1095819663,-12.35077549,-12.35077549,1.246135999,0.1070458455,-0.02343916177,61.9803758,61.91072452,-2.937545632,5.209573512e-07,-4.495431806e-06,0.04744809004,2.367611964e-06,-11.78156277,0.2575857665,64.91676007,-655.0832399,1.693913869,0.1091994955,0.233293586,61.54513506,55.05324557,27.5126117,-5.562307235e-08,4.21035399e-05,0.4997454994,1.66845195e-05,-12.12912835,0.2474819802,-110.2081378,-830.2081378,1.657743665,-0.08548806938,-0.2322479721,42.49975499,38.09181909,-18.84787767,8.119407492e-08,-2.884358555e-05,0.4948011966,1.666337336e-05,-12.40643561,0.2397056217,-178.396979,-538.396979,1.630560027,-0.2396118109,-0.006705607664,30.67115946,30.66805511,-0.4363691309,3.506975821e-06,-6.677913866e-07,0.01422878397,1.671939399e-06,
112000,-21.00965068,0.08902612413,-15.68913787,-15.68913787,1.195452639,0.08570928045,-0.02407426057,59.36841865,59.29862169,-2.877950571,4.937632675e-07,-4.089643387e-06,0.04853317816,5.105410417e-07,-12.18045213,0.2460239536,17.66209632,-702.3379037,1.652604164,0.2344269759,0.07464434826,80.38717606,79.39105638,12.61579336,-1.126386773e-07,1.792737388e-05,0.1589069844,1.621573668e-05,-12.52524896,0.2364490384,-157.5040984,-877.5040984,1.619340556,-0.218456899,-0.09046950358,32.19655027,31.6210468,-6.060301018,2.344811377e-07,-8.611846997e-06,0.1916540289,1.617849738e-05,-12.49014921,0.2374064641,-179.9348639,-539.9348639,1.622629102,-0.2374063107,-0.0002698931649,30.81420033,30.81419529,-0.01762654574,8.061853402e-05,-2.504778468e-08,0.000572026807,1.432731652e-06,
120000,-22.75434319,0.07282539361,-14.62221295,-14.62221295,1.157091001,0.07046667911,-0.01838437077,57.57809719,57.53880024,-2.126909419,6.235767167e-07,-2.82090123e-06,0.03696478568,-8.099786179e-07,-12.65275303,0.2330034483,-28.21965153,-748.2196515,1.607573653,0.2053089667,-0.1101763819,75.42975964,73.46198091,-17.11683382,7.748460997e-08,-2.270190594e-05,0.2330026172,1.582258109e-05,-12.94825561,0.225209766,156.8618764,-923.1381236,1.581343843,-0.2070939464,0.08849596632,32.95906584,32.40070347,6.041062422,-2.195460169e-07,8.012207883e-06,0.1864484957,1.576890983e-05,-13.05044773,0.2225756311,171.3475047,-548.6524953,1.572597516,-0.2200424888,0.03348454375,31.98175875,31.90266541,2.247850717,-5.900263671e-07,2.981304608e-06,0.07045965246,1.110989504e-06,
128000,-23.53821063,0.06654102227,-7.073320012,-7.073320012,1.142568712,0.06603460422,-0.008193820252,57.06983761,57.06210768,-0.9392721295,1.323788872e-06,-1.167889081e-06,0.01646052289,-3.815198315e-07,-12.86991314,0.227250236,-73.21522187,-793.2152219,1.588159962,0.06562474458,-0.2175685241,56.68339901,51.5191415,-23.63865016,5.260021128e-08,-2.939225017e-05,0.4588323771,1.552516084e-05,-13.26460119,0.2171550535,112.0984431,-967.9015569,1.554784327,-0.08169353262,0.2012025943,42.7217731,39.35603203,16.62084955,-7.4809533e-08,2.066633097e-05,0.4223202567,1.546285915e-05,-14.66096329,0.1849063542,167.2190262,-552.7809738,1.453705792,-0.1803249054,0.04090584676,34.74478707,34.62079959,2.932654767,-4.239837593e-07,3.646457052e-06,0.08470788665,5.875637317e-07,
136000,-22.70670635,0.07322589402,-4.994992322,-4.994992322,1.158023176,0.0729478049,-0.006375681534,57.8684447,57.8636898,-0.7418185716,1.577551411e-06,-8.681183276e-07,0.01282010487,8.873180123e-07,-13.19998513,0.2187765369,-117.4897486,-837.4897486,1.560086959,-0.1009850401,-0.1940752297,41.1340722,38.09055426,-15.52808978,7.536386965e-08,-1.817185475e-05,0.4076624792,1.529119965e-05,-13.6032865,0.208850575,67.91828987,-1012.08171,1.527967457,0.07851287898,0.1935311099,58.18554259,53.93577707,21.82863529,-5.361109014e-08,2.554511182e-05,0.4047153203,1.523882701e-05,-15.54123949,0.1670852163,172.0278271,-547.9721729,1.401206029,-0.1654704288,0.02317340557,35.80898546,35.76835462,1.70535847,-6.862234278e-07,1.995707575e-06,0.04767785624,3.637534173e-07,
144000,-22.59063216,0.07421101848,-15.00886261,-15.00886261,1.160319511,0.07167936748,-0.01921831266,57.71831528,57.67525422,-2.229118506,4.958205037e-07,-2.463716868e-06,0.03864947864,8.234464894e-07,-13.50847884,0.2111426938,-161.2651712,-881.2651712,1.535312767,-0.1999553424,-0.06781665122,33.40268376,33.07110093,-4.694844615,2.354162386e-07,-5.188942553e-06,0.1419621508,1.50146383e-05,-13.92336473,0.2012944328,24.30252316,-1055.697477,1.504051658,0.1834567576,0.08284362845,72.27380366,71.21972236,12.29853009,-8.986786648e-08,1.359286012e-05,0.1726843308,1.491756513e-05,-15.19508529,0.1738784402,171.2640572,-548.7359428,1.420951222,-0.1718612423,0.02640881267,35.34332326,35.29101912,1.922100045,-5.750182792e-07,2.124386967e-06,0.05446428279,5.308429617e-07,
152000,-24.70929435,0.05814806702,-23.43182102,-23.43182102,1.123476026,0.05335282361,-0.0231230169,55.63278716,55.57298857,-2.57874957,4.060386499e-07,-2.700136455e-06,0.04640293129,-7.850040181e-07,-13.84728365,0.2030653471,155.6120482,-924.3879518,1.509616055,-0.1849459295,0.08384830563,34.48731185,33.97157722,5.941937346,-1.762172728e-07,6.221636185e-06,0.1749090808,1.483836234e-05,-14.27832583,0.1932340733,-18.67927251,-1098.679273,1.479033799,0.1830557006,-0.06188713539,72.29921263,71.70891148,-9.219987077,1.135654514e-07,-9.653990254e-06,0.1285751922,1.4774188e-05,-15.64518705,0.1650975572,164.08694,-555.91306,1.395489458,-0.1587708271,0.04526618914,36.32314955,36.16685094,3.366019304,-3.11071298e-07,3.524464544e-06,0.09306918396,5.178211902e-07,
160000,-27.47054376,0.04231290197,-9.712535109,-9.712535109,1.088364774,0.04170641352,-0.007138399256,54.35192228,54.34636405,-0.7772837239,1.279736554e-06,-7.731784177e-07,0.01430240528,-1.545863297e-06,-14.5535831,0.187206466,114.0230882,-965.9769118,1.460649496,-0.07621263909,0.1709909195,43.10677409,40.63060492,14.39958044,-6.907967898e-08,1.432352754e-05,0.354402315,1.474988209e-05,-14.94101373,0.1790396884,-59.41571356,-1139.415714,1.436171361,0.09109634868,-0.1541319736,59.76533383,56.94714001,-18.13610687,5.484740476e-08,-1.804031911e-05,0.318472655,1.472922567e-05,-17.37091369,0.1353487707,163.5453311,-556.4546689,1.313071366,-0.1298054456,0.03833844069,38.52599701,38.40901189,3.000041885,-3.315681689e-07,2.984196847e-06,0.07810776007,-1.768400709e-08,
168000,-25.45043809,0.05339223435,3.660901787,3.660901787,1.112807514,0.05328328335,0.003409164807,55.62814899,55.62684857,0.3803665114,-2.490626339e-06,3.603405385e-07,0.006837822404,-4.107904054e-07,-14.39152254,0.1907321363,71.19370403,-1008.806296,1.471369604,0.06148626465,0.1805496804,56.33075145,52.74877884,19.76663577,-4.792676217e-08,1.872593924e-05,0.3747316281,1.473430051e-05,-14.84847659,0.1809573262,-102.970899,-1182.970899,1.441875209,-0.04061698206,-0.1763400541,46.21026326,43.414373,-15.82973935,5.98462698e-08,-1.499631705e-05,0.364619785,1.475081077e-05,-17.89920713,0.1273619335,168.430565,-551.569435,1.291900934,-0.1247742418,0.02554311431,38.91326291,38.8609025,2.017990905,-4.694524883e-07,1.911745403e-06,0.05192856509,-1.163560214e-07,
176000,-24.04361332,0.06277971415,-6.294792542,-6.294792542,1.133970028,0.06240121053,-0.006883417234,56.65509018,56.64967958,-0.7829726859,1.1549438e-06,-7.08033939e-07,0.01382130829,9.825850469e-07,-14.67114611,0.184689708,28.54569881,-1051.454301,1.453053788,0.1622381352,0.08825574045,69.18253127,68.05548266,12.43679675,-7.271080067e-08,1.124646408e-05,0.1827449643,1.470931544e-05,-15.1108607,0.1755726908,-145.6525133,-1225.652513,1.425926431,-0.1449582493,-0.09905996016,37.4492807,36.69051311,-7.50032482,1.205667049e-07,-6.782464601e-06,0.2044213663,1.474595723e-05,-17.33336281,0.1359351777,169.3468944,-550.6531056,1.314641157,-0.1335922572,0.02512929264,38.22182061,38.1718115,1.954578676,-4.626518545e-07,1.767504875e-06,0.05120476602,4.485721564e-07,
184000,-25.39022311,0.05376366227,-19.22531047,-19.22531047,1.113636858,0.05076531664,-0.01770350268,55.34625613,55.31139508,-1.964088121,4.403939455e-07,-1.698882245e-06,0.03550964712,5.054742424e-08,-14.95760271,0.1786980711,-13.8231844,-1093.823184,1.435158046,0.1735225603,-0.04269568715,70.94780305,70.6733925,-6.233967396,1.387515304e-07,-5.392210468e-06,0.08820812438,1.451710921e-05,-15.37976655,0.1702204258,172.0274523,-1267.972548,1.41027866,-0.1685751836,0.02360933738,35.58137575,35.53938147,1.728196991,-5.005057416e-07,1.494842901e-06,0.04862766091,1.445810257e-05,-17.48755631,0.1335433248,162.8616851,-557.1383149,1.308251592,-0.1276134897,0.03935246935,38.69864687,38.57499112,3.091169674,-2.79820459e-07,2.673776812e-06,0.08013403461,3.46061605e-09,
192000,-28.48802997,0.03763557032,-12.41865366,-12.41865366,1.078214799,0.03675498513,-0.008093653171,53.81548638,53.80841715,-0.8722488169,9.503389161e-07,-7.230349522e-07,0.01621026715,-1.585613243e-06,-15.21360375,0.1735081233,-55.28260995,-1135.28261,1.419866494,0.09881791302,-0.1426186837,60.72104919,58.25410005,-17.13200636,4.838499226e-08,-1.420126822e-05,0.294090997,1.441339714e-05,-15.61516508,0.1656691888,130.7433268,-1309.256673,1.397130698,-0.1081275603,0.1255177709,40.38067247,39.09916477,10.09227543,-8.213529257e-08,8.36581001e-06,0.258119975,1.434154553e-05,-18.84009214,0.1142866211,159.870332,-560.129668,1.258066828,-0.1073055575,0.03933127379,40.32298562,40.19551349,3.203726751,-2.587399175e-07,2.655671608e-06,0.0797035906,-4.550565484e-07,
200000,-27.20299597,0.04363652936,5.994949435,5.994949435,1.091255115,0.04339788579,0.004557433894,54.5365718,54.53429782,0.49802122,-1.59787311e-06,3.963126946e-07,0.009132256945,-1.228636557e-06,-16.84928893,0.1437260711,-95.93851426,-1175.938514,1.335701149,-0.01487006509,-0.1429547644,48.5637097,46.61773235,-13.60958968,5.847161701e-08,-1.083016735e-05,0.2919401909,1.440413306e-05,-17.32213214,0.1361110528,90.6345039,-1349.365496,1.315112384,-0.001507287795,0.1361027067,49.85223122,48.03889315,13.32327671,-5.972815344e-08,1.060232673e-05,0.2773435405,1.434539383e-05,-20.50970274,0.09430068839,173.1190134,-546.8809866,1.208238401,-0.09362145506,0.01129791936,41.44032588,41.42956025,0.9445350526,-8.425041646e-07,7.516371127e-07,0.0227985778,-6.184886908e-07,
208000,-25.12638187,0.0554218357,3.927908199,3.927908199,1.117347273,0.05529165152,0.003796464722,55.85268517,55.85106527,0.4253797859,-1.798787862e-06,3.254869982e-07,0.007616323589,4.874408581e-07,-15.59289028,0.1660945897,-137.9495551,-1217.949555,1.398353549,-0.1233344371,-0.1112476038,39.1421321,38.15608356,-8.730394739,8.764414652e-08,-6.680218643e-06,0.2288074122,1.446075092e-05,-16.01949633,0.1581339735,48.52570523,-1391.474295,1.375674914,0.1047295956,0.118482342,61.51555552,59.77543001,14.52795712,-5.266865737e-08,1.111632783e-05,0.2430422853,1.443354624e-05,-19.28214837,0.108615694,170.7710446,-549.2289554,1.243701159,-0.1072097008,0.01741978871,40.31981161,40.29477718,1.420612499,-5.386183748e-07,1.087007219e-06,0.03525549956,6.602792626e-08,
216000,-25.42734675,0.05353436586,-9.706224969,-9.706224969,1.113124796,0.05276802984,-0.009025705188,55.57028068,55.56117692,-1.005840272,7.325501484e-07,-7.411317184e-07,0.01810329312,4.460780286e-07,-15.84821158,0.1612833074,-179.9092279,-1259.909228,1.384595439,-0.161283105,-0.000255516509,36.11164711,36.11164214,-0.01894709919,3.888872026e-05,-1.396076154e-08,0.0005246811851,1.446563346e-05,-16.28684018,0.1533408941,6.562591853,-1433.437408,1.362225819,0.1523361426,0.01752510961,67.96462787,67.92088749,2.437966961,-3.022306914e-07,1.796363393e-06,0.03589421533,1.447448667e-05,-19.02228145,0.1119143889,166.317566,-553.682434,1.252035136,-0.1087384471,0.02647226018,40.19886595,40.14121077,2.152213257,-3.423584712e-07,1.585811937e-06,0.05361605232,7.466098411e-07,
224000,-27.8882992,0.04032599016,-11.58721481,-11.58721481,1.084041018,0.03950415029,-0.008099851372,54.11260995,54.10548781,-0.8779204809,8.093137753e-07,-6.237740365e-07,0.01622608937,-9.48592743e-07,-16.06186748,0.1573644492,138.4679336,-1301.532066,1.373505364,-0.1178006282,0.1043387841,39.56444116,38.68865625,8.278458902,-8.582673988e-08,5.881953819e-06,0.2139763875,1.434852567e-05,-16.5088429,0.1494713149,-35.06378312,-1475.063783,1.351478598,0.1223442169,-0.08586947399,63.82201017,62.85952887,-11.042129,6.434566545e-08,-7.845577738e-06,0.1756635661,1.436038832e-05,-19.94995675,0.1005778072,162.3202536,-557.6797464,1.223649823,-0.09582740619,0.03054510627,41.26275433,41.18439975,2.541675053,-2.795452306e-07,1.805893519e-06,0.06171451006,-8.786220425e-08,
232000,-28.2962001,0.03847600698,7.328987328,7.328987328,1.080031299,0.03816165918,0.004908246307,53.96747565,53.96486788,0.5305311268,-1.293067741e-06,3.639510832e-07,0.009831046525,-1.218208128e-06,-16.19665966,0.1549412362,97.54761956,-1342.45238,1.366699318,-0.02035155538,0.153598831,48.05053086,45.83376259,14.42635514,-4.755273797e-08,9.896662634e-06,0.3147538915,1.424178065e-05,-16.6547043,0.146982214,-76.00336002,-1516.00336,1.344616997,0.03554985226,-0.1426182991,53.60979875,51.46723002,-15.0044912,4.572048972e-08,-1.029327131e-05,0.2915348503,1.424661666e-05,-20.99326067,0.08919427223,166.5932271,-553.4067729,1.195857952,-0.08676359245,0.02068084198,42.01949698,41.98302249,1.750414134,-3.919145032e-07,1.200806301e-06,0.04169338057,-5.498059083e-07,
240000,-25.98330645,0.05021513995,9.070037549,9.070037549,1.10574003,0.04958726889,0.007915999228,55.21710095,55.21014709,0.8762965982,-7.567592954e-07,5.811122301e-07,0.01587202071,2.389464824e-07,-16.1285903,0.1561602462,56.70325154,-1383.296748,1.370118249,0.08572813125,0.1305247486,59.20390096,57.1919297,15.30310639,-4.333405123e-08,1.014818761e-05,0.2675745768,1.420374713e-05,-16.92690085,0.1424475413,-116.9809107,-1556.980911,1.33221884,-0.06462754024,-0.1269432278,44.02044558,42.61283898,-11.04289741,6.005177548e-08,-7.32304879e-06,0.2591448418,1.420401622e-05,-20.87680628,0.09039817985,171.8984297,-548.1015703,1.19876429,-0.08949598755,0.01273966769,41.78679399,41.77301245,1.073117932,-6.179615272e-07,7.116334309e-07,0.02568926369,-2.801631345e-07,
