Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
96000,-20.14383191,0.09835770897,-12.42099076,-12.42099076,1.218174569,0.09605550347,-0.02115606692,60.62095341,60.56569831,-2.587697941,6.406713722e-07,-4.290051234e-06,0.04272547024,1.313235956e-06,-11.77489056,0.2577837114,64.0263996,-655.9736004,1.69463232,0.1128981737,0.2317465086,61.99174884,55.52493845,27.56733819,-6.013870397e-08,4.57028973e-05,0.4964857046,1.664015399e-05,-12.20096822,0.2454435303,-111.4309183,-471.4309183,1.650563716,-0.08967994926,-0.228473266,42.14905271,37.90559999,-18.43117288,8.994891435e-08,-3.055637782e-05,0.4862387848,1.689177902e-05,-20.23811778,0.097295804,-174.4957899,-174.4957899,1.215565197,-0.09684718792,-0.00933250598,41.17111056,41.16380312,-0.7756656963,2.137343444e-06,-1.285948227e-06,0.01884339243,1.098217244e-06,
104000,-19.92212936,0.1009005497,-7.468904782,-7.468904782,1.224448029,0.1000444644,-0.01311587095,61.11445482,61.09300479,-1.61905945,9.452006169e-07,-2.477704949e-06,0.02650155212,9.705993035e-07,-12.23346264,0.2445270272,15.36315583,-704.6368442,1.64734818,0.2357890914,0.06478403668,80.67559055,79.92027393,11.01366089,-1.389488933e-07,1.685460165e-05,0.1378080973,1.681174621e-05,-12.66958909,0.2325522499,-160.0795582,-520.0795582,1.606040606,-0.2186378646,-0.07923404,32.1553455,31.71339622,-5.312884732,2.880423854e-07,-8.130498722e-06,0.1675280911,1.681771678e-05,-19.44965264,0.106541147,-171.9821263,-171.9821263,1.238491446,-0.1054996651,-0.01486057371,40.4587617,40.44049184,-1.215737677,1.258771543e-06,-1.860487123e-06,0.03006238604,1.118171521e-06,
112000,-20.39821888,0.09551884356,-19.59110185,-19.59110185,1.211212457,0.08998921355,-0.03202797089,59.87758224,59.7528566,-3.862768825,3.678776396e-07,-5.489096005e-06,0.06464575996,2.188259188e-07,-12.65549688,0.2329298547,-32.7084662,-752.7084662,1.607323479,0.1959943878,-0.1258670615,73.88805225,71.40193527,-19.00547038,7.476932952e-08,-2.700727283e-05,0.266175844,1.646036692e-05,-13.10118532,0.2212792721,151.9838551,-568.0161449,1.568314838,-0.1953487201,0.1039393756,33.80966029,33.02981924,7.219707038,-1.968260305e-07,1.025939342e-05,0.218581488,1.643272366e-05,-20.14455038,0.09834957353,173.1962588,-186.8037412,1.218154554,-0.09765697367,0.01165135648,41.10425357,41.09287908,0.9669283143,-1.469629399e-06,1.374030543e-06,0.02353031318,4.58755597e-07,
120000,-23.18824376,0.06927679894,-23.01270327,-23.01270327,1.148866599,0.06376362661,-0.02708273978,56.80528014,56.72133047,-3.087154167,4.296161191e-07,-4.094465382e-06,0.05442668819,-7.90629281e-08,-13.25354156,0.2174317302,-79.0225826,-799.0225826,1.55568757,0.04140380261,-0.2134532324,54.12292668,49.3910893,-22.13168521,5.992725722e-08,-2.935305917e-05,0.4480906481,1.620780816e-05,-13.54004159,0.2103768367,105.1025943,-614.8974057,1.532853762,-0.05481331121,0.2031105963,44.99963678,41.41407319,17.60232519,-7.534749973e-08,2.334580886e-05,0.4250324547,1.612414059e-05,-23.40864854,0.06754101343,171.0075387,-188.9924613,1.144866454,-0.06671086109,0.01055696492,43.74677214,43.73693477,0.9276905,-1.429669909e-06,1.230387739e-06,0.02121068852,-2.553266286e-08,
128000,-23.70055768,0.06530886194,-7.800184743,-7.800184743,1.139744263,0.06470458535,-0.008863638215,56.91750722,56.90848924,-1.013153872,1.22725484e-06,-1.259753491e-06,0.01780321153,3.164820613e-09,-13.55773824,0.2099486507,-125.8100149,-845.8100149,1.531481026,-0.1228408367,-0.1702602854,39.33914508,37.0581148,-13.2009266,9.419020577e-08,-1.641400564e-05,0.3562222923,1.599863059e-05,-14.02677896,0.1989120312,59.34678474,-660.6532153,1.496604715,0.1014134368,0.1711178278,60.9262491,57.39148427,20.45055898,-6.080019592e-08,2.5428184e-05,0.3563343804,1.587684769e-05,-23.684539,0.06542941691,-172.5967029,-172.5967029,1.140020279,-0.06488398088,-0.008430754515,43.90735205,43.90105795,-0.7434206754,1.672536202e-06,-9.243677757e-07,0.01693400365,-2.299132642e-08,
136000,-22.30295509,0.07671004639,-12.22585717,-12.22585717,1.166166752,0.07497029518,-0.01624457014,58.10231208,58.07130803,-1.897854669,6.166209425e-07,-2.220977587e-06,0.03268145204,5.364949519e-07,-13.89278393,0.202004388,-171.4785073,-891.4785073,1.506279445,-0.1997743298,-0.02993309076,33.3619491,33.29715957,-2.078175349,5.631175131e-07,-2.431999114e-06,0.06241299188,1.581100495e-05,-14.39497108,0.1906564254,14.05135247,-705.9486475,1.471138417,0.1849517009,0.04628974902,72.63051799,72.29763903,6.945756494,-1.684851658e-07,8.128319702e-06,0.09607169178,1.566962482e-05,-22.26952928,0.07700581756,-178.7179751,-178.7179751,1.166860895,-0.07698654129,-0.001722904217,42.85169082,42.85143337,-0.1485386492,7.878467595e-06,-1.738283843e-07,0.003466363609,3.505427927e-07,
144000,-23.31714483,0.06825630251,-25.03009831,-25.03009831,1.146513044,0.06184605653,-0.02887885254,56.58643671,56.49140615,-3.278086328,3.371609378e-07,-3.623080854e-06,0.05802805331,2.839764568e-07,-14.28105764,0.1931733085,143.1392156,-936.8607844,1.478847095,-0.1545570801,0.1158794033,36.77087501,35.74950092,8.606418145,-1.284207485e-07,9.512180486e-06,0.2407423299,1.563215172e-05,-14.79436835,0.1820881075,-31.11713069,-751.1171307,1.445251155,0.1558879249,-0.094101189,68.27127893,67.01347515,-13.04460328,8.472796273e-08,-1.441745203e-05,0.1946564217,1.548267355e-05,-23.63308909,0.06581813094,168.3900908,-191.6099092,1.140910744,-0.06447152217,0.01324572342,43.94433276,43.92878655,1.168800388,-9.456214014e-07,1.29180805e-06,0.0266067078,-5.636084766e-09,
152000,-25.98488041,0.05020604137,-22.12327379,-22.12327379,1.105719858,0.04650965825,-0.0189076249,54.87599998,54.83660773,-2.078900192,5.036663126e-07,-2.17675817e-06,0.03791080955,-5.475633894e-07,-14.65278617,0.1850805118,98.82433089,-981.1756691,1.454230177,-0.02839236434,0.1828897741,47.32618487,44.25803018,16.76289172,-6.246368535e-08,1.755195446e-05,0.3787536782,1.548511732e-05,-15.17734799,0.1742338769,-75.3080454,-795.3080454,1.421993279,0.04418956518,-0.1685370173,54.48958124,51.46841186,-17.89181501,5.852240219e-08,-1.873401842e-05,0.3476271049,1.540816636e-05,-26.46374758,0.04751301838,175.4663256,-184.5336744,1.099766232,-0.04736435247,0.003755666497,45.47781886,45.47653017,0.3423622398,-3.058374646e-06,3.584779131e-07,0.007528328095,-7.185456403e-07,
160000,-25.83014962,0.05110842754,-6.94073741,-6.94073741,1.107722376,0.05073388829,-0.006176078373,55.34432272,55.34007896,-0.6853595377,1.451381851e-06,-6.817397389e-07,0.01238450596,-3.788871719e-07,-14.93547425,0.1791539085,53.9355813,-1026.064419,1.436510353,0.1054669158,0.1448200698,61.51716354,58.93499295,17.63598637,-5.640276498e-08,1.754284004e-05,0.2992447353,1.538634996e-05,-15.86895667,0.1608985634,-118.9240154,-838.9240154,1.383502057,-0.07781847589,-0.1408283796,42.91121939,41.222632,-11.91920136,8.345512119e-08,-1.185624884e-05,0.2891421723,1.536156167e-05,-25.42545937,0.05354599971,-169.6076937,-169.6076937,1.113150771,-0.05266761517,-0.009659005986,44.99719247,44.98875034,-0.8715922243,1.141265797e-06,-8.669888178e-07,0.01937355934,-1.639754473e-07,
168000,-24.23752612,0.06139368391,-13.38562481,-13.38562481,1.130818817,0.05972586259,-0.0142128731,56.35059348,56.3276686,-1.607213897,5.894366974e-07,-1.522595455e-06,0.02853329345,3.599002039e-07,-15.29250306,0.1719391784,10.13762041,-1069.86238,1.41528152,0.1692548333,0.03026355004,70.3507597,70.21432053,4.379335867,-2.163229495e-07,4.148767564e-06,0.06237097837,1.530795144e-05,-15.78724368,0.162419368,-163.9228008,-883.9228008,1.387829808,-0.1560670547,-0.04497916757,36.52434278,36.36943028,-3.360380405,2.819177407e-07,-3.183459239e-06,0.09239573946,1.531847742e-05,-23.89882504,0.06383498313,-179.3720256,-179.3720256,1.136375494,-0.06383114904,-0.0006996314678,43.99988244,43.99983902,-0.06181925149,1.532452802e-05,-5.856452055e-08,0.001404988129,8.192403167e-07,
176000,-25.24514145,0.05466922629,-23.94294753,-23.94294753,1.115661582,0.04996494014,-0.02218623583,55.25654297,55.20189976,-2.456787392,3.680780242e-07,-2.221646918e-06,0.04450548628,1.847517868e-07,-15.60885086,0.1657896662,-34.08086852,-1114.080869,1.397476894,0.1373148749,-0.09290230652,65.75650835,64.58826042,-12.33997595,7.328129758e-08,-1.115891005e-05,0.1910560196,1.519398701e-05,-16.08754723,0.1568998898,151.983759,-928.016241,1.372197531,-0.1385134948,0.07369930242,37.89271396,37.46731061,5.662014378,-1.59711613e-07,5.120099864e-06,0.1511187829,1.522936807e-05,-25.27621849,0.05447397605,168.1705128,-191.8294872,1.1152247,-0.05331705859,0.01116715404,44.93877664,44.92750586,1.006411195,-8.985288056e-07,9.100870258e-07,0.02240078046,3.078157281e-07,
184000,-27.40299652,0.04264323795,-18.80473167,-18.80473167,1.089085364,0.04036705462,-0.01374578641,54.20568045,54.18513347,-1.492348297,5.796049878e-07,-1.290840263e-06,0.02754165583,-7.126401329e-07,-15.91642298,0.1600216893,-77.60194495,-1157.601945,1.38101386,0.03435700446,-0.1562899143,53.47006201,50.9144245,-16.33306183,5.295838133e-08,-1.41276496e-05,0.3207943916,1.540389171e-05,-16.38865046,0.1515540257,108.6519926,-971.3480074,1.357250857,-0.04846989076,0.1435941934,45.46644612,43.62103961,12.82195873,-6.746024807e-08,1.109064191e-05,0.2939397787,1.519857572e-05,-27.90002895,0.04027156922,174.7801618,-185.2198382,1.083922843,-0.04010456133,0.003663802317,46.14422968,46.14298688,0.3386668141,-2.554051595e-06,2.929374866e-07,0.007339507844,-9.997950655e-07,
192000,-26.58861751,0.046834849,-6.891609712,-6.891609712,1.098272265,0.04649646365,-0.00561978191,54.87621897,54.87273785,-0.6181014465,1.341093764e-06,-5.123640653e-07,0.01126427204,-2.66496673e-07,-16.19530919,0.1549653282,-120.9880489,-1200.988049,1.366766793,-0.07978533593,-0.132847857,42.73056338,41.23006835,-11.22419306,7.38522574e-08,-9.304092752e-06,0.2722331908,1.526641208e-05,-16.65713573,0.1469410753,65.48568774,-1014.514312,1.344503928,0.06096886951,0.133695462,56.37102503,54.3769263,14.86076546,-5.577989894e-08,1.231856396e-05,0.273291752,1.513885604e-05,-26.91385591,0.04511357091,-171.1163339,-171.1163339,1.09448992,-0.04457238538,-0.006966831573,45.73315254,45.72869559,-0.6384676718,1.298314749e-06,-5.292462811e-07,0.01396207925,-5.308012449e-07,
200000,-26.33153498,0.0482417719,-11.64927581,-11.64927581,1.101374005,0.04724808572,-0.009740993343,54.95862243,54.948147,-1.072996219,7.416379496e-07,-8.538632606e-07,0.01952743227,6.248648802e-07,-18.37056478,0.1206345645,-168.2248301,-1248.22483,1.27436731,-0.1180959209,-0.02461811567,39.44356768,39.39442749,-1.968276885,4.043001884e-07,-1.566304978e-06,0.04996333264,1.511885385e-05,-18.91100365,0.1133573846,20.46674447,-1059.533256,1.255700285,0.1062017335,0.03963695804,61.86098347,61.66247152,4.951856437,-1.607022994e-07,3.940562147e-06,0.0803058378,1.508274933e-05,-26.3411918,0.04818816734,-175.3315533,-175.3315533,1.101255659,-0.04802829635,-0.003922017515,45.41733845,45.41593476,-0.357073343,2.228602978e-06,-2.841499379e-07,0.007862292053,3.571680233e-07,
208000,-26.27265482,0.04856990557,-23.68312337,-23.68312337,1.102098737,0.04447939419,-0.01950946487,54.65313339,54.61138023,-2.135916312,3.582387528e-07,-1.634334803e-06,0.03911119445,1.814228631e-07,-16.69600024,0.1462850647,151.39424,-1288.60576,1.342702367,-0.1284287561,0.07003838078,38.66887726,38.27871892,5.47921036,-1.39649319e-07,4.192516409e-06,0.1431398572,1.491368387e-05,-17.17950039,0.1383645964,-21.92314399,-1101.923144,1.321167389,0.1283588318,-0.05166015735,64.68041031,64.3245263,-6.775750427,1.129274172e-07,-5.184587373e-06,0.1053369658,1.497640041e-05,-26.93259837,0.04501632956,170.8699083,-189.1300917,1.094276648,-0.04444599995,0.007143039643,45.74474655,45.74006022,0.6547730047,-1.168600401e-06,5.010113476e-07,0.01431508838,-1.684578163e-07,
216000,-28.42872534,0.03789341387,-19.40702912,-19.40702912,1.078771759,0.03574038213,-0.01259110401,53.70590023,53.68883074,-1.353947452,5.442075608e-07,-9.976269892e-07,0.02521841942,-7.835491493e-07,-16.91420708,0.1426558697,108.4954151,-1331.504585,1.332785552,-0.04525454603,0.1352875575,45.74513023,44.09419228,12.17863486,-6.050172689e-08,8.973564529e-06,0.2761958941,1.47106269e-05,-17.40589788,0.1348047222,-64.83518182,-1144.835182,1.31161687,0.05732215098,-0.1220101805,55.98594316,54.33299658,-13.50375184,5.456472014e-08,-9.949948409e-06,0.2485368504,1.486772787e-05,-29.39364689,0.03390920872,178.6438212,-181.3561788,1.070198803,-0.0338997102,0.0008025487627,46.72118207,46.72112175,0.07507828449,-9.814135275e-06,5.531981526e-08,0.001606945246,-1.11704894e-06,
224000,-27.87739946,0.04037662618,-5.625222286,-5.625222286,1.084150985,0.04018218633,-0.003957757326,54.18637047,54.18466747,-0.4295998939,1.653895052e-06,-3.052363691e-07,0.007928440166,-6.775239345e-07,-17.1548065,0.1387585251,65.89478074,-1374.105219,1.322229082,0.05667087038,0.1266583622,55.90676996,54.13030563,13.9813068,-5.08187932e-08,9.933902177e-06,0.2582898181,1.497309384e-05,-17.64047753,0.131212776,-107.523515,-1187.523515,1.302059635,-0.03950779862,-0.1251236446,46.25585154,44.82549579,-11.41397077,6.224942687e-08,-8.109776199e-06,0.2546312221,1.495861652e-05,-28.36289036,0.03818171944,-165.6782286,-165.6782286,1.079394872,-0.03699510056,-0.009444905196,46.43277832,46.42447216,-0.8782297984,8.090287304e-07,-6.239938107e-07,0.01891738899,-9.987616532e-07,
232000,-26.35041675,0.04813701571,-9.395118598,-9.395118598,1.101142741,0.04749130929,-0.007857978344,54.98559481,54.97877402,-0.8660508202,7.921159703e-07,-5.941218492e-07,0.01575245785,4.721486308e-07,-17.45076972,0.1341101085,22.6918722,-1417.308128,1.309762499,0.1237290236,0.05173634992,64.07628605,63.72352136,6.714406906,-1.02170258e-07,4.606168314e-06,0.1053677945,1.503526911e-05,-17.91782652,0.1270892082,-150.8283513,-1230.828351,1.291184871,-0.1109696419,-0.06194679496,40.04626867,39.73247412,-5.003412304,1.371089656e-07,-3.432404313e-06,0.1259275294,1.501254614e-05,-26.85449028,0.04542296568,-170.9719802,-170.9719802,1.09516878,-0.04486025326,-0.007127656584,45.70678781,45.70212517,-0.6528450867,1.0508047e-06,-4.478600113e-07,0.01428478619,6.829875124e-08,
240000,-26.73422281,0.04605628027,-18.93273397,-18.93273397,1.096559743,0.0435646422,-0.01494332299,54.55383144,54.52938014,-1.633164517,4.060494759e-07,-1.083025857e-06,0.02995017572,6.702872719e-07,-17.84100741,0.1282181864,-21.31653983,-1461.31654,1.29415201,0.1194463094,-0.04660989702,63.53104369,63.24760668,-5.994477499,1.106260881e-07,-3.975211355e-06,0.09477793411,1.504191276e-05,-18.33699249,0.1211017379,165.6693629,-1274.330637,1.275576237,-0.1173334778,0.0299747544,39.50735028,39.43443002,2.399261392,-2.763957269e-07,1.591059626e-06,0.06084179207,1.500661215e-05,-27.44347995,0.04244494768,-179.9400232,-179.9400232,1.088652757,-0.04244492443,-4.443105043e-05,45.92832932,45.92832914,-0.004088653827,0.000162191671,-2.71137278e-09,8.90224814e-05,5.107959017e-08,
