Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.75464569,0.1630300701,5.060409128,5.060409128,1.389572108,0.1623946201,0.01438023366,69.38304793,69.35278371,2.04908058,-9.708924128e-07,4.076516289e-06,0.02954575823,2.060915031e-06,-10.622643,0.2943525821,166.1488027,-553.8511973,1.834276651,-0.2857930293,0.07046834065,27.8660553,27.54011302,4.249613253,-4.681453747e-07,8.454336944e-06,0.1543063113,1.892176325e-05,-11.41344313,0.2687372345,-5.477057222,-365.4770572,1.73499499,0.267510314,-0.02565020617,86.48539786,86.35349028,-4.774804622,4.166530248e-07,-9.499171973e-06,0.05529370736,1.884293923e-05,-15.52894914,0.1673218058,-163.2657332,-523.2657332,1.401888285,-0.1602358047,-0.04817752173,36.21767259,36.04102107,-3.572759215,5.568348353e-07,-7.107778618e-06,0.09913035504,1.630969757e-06,
88000,-16.80204414,0.144509964,-13.4370922,-13.4370922,1.337841373,0.140554097,-0.03358088028,66.33217578,66.17667233,-4.539337393,3.984235456e-07,-8.209749824e-06,0.06859422262,1.813496885e-06,-11.1446937,0.2771821857,118.5421219,-601.4578781,1.766948961,-0.1324389533,0.2434951493,38.89611396,34.40279572,18.14814943,-9.965638126e-08,3.282236011e-05,0.5275196114,1.771097658e-05,-11.49985099,0.2660770705,-57.2486516,-417.2486516,1.725081776,0.143946169,-0.2237778092,65.86817756,59.34330378,-28.5830214,6.327458786e-08,-5.169464936e-05,0.4816553778,1.781569093e-05,-17.21316674,0.1378293356,-179.35146,-539.35146,1.31972634,-0.1378205062,-0.001560078738,37.88735087,37.88715924,-0.1205030914,1.500856847e-05,-2.179393484e-07,0.003180578694,1.536321919e-06,
96000,-20.09451197,0.09891778923,-14.97610203,-14.97610203,1.219553306,0.09555791746,-0.02556195293,60.55770165,60.47715249,-3.122379892,5.309616536e-07,-5.176481188e-06,0.05162908244,1.546611198e-06,-11.63091351,0.2620923377,68.24602805,-651.753972,1.710366218,0.09713714055,0.2434271337,60.09057745,53.25299152,27.83875702,-5.955237114e-08,4.615287281e-05,0.5227641909,1.692147e-05,-12.00849734,0.2509430275,-107.563208,-467.563208,1.670023875,-0.07572400207,-0.2392452268,43.3181225,38.57920994,-19.70036286,8.415398247e-08,-3.266052218e-05,0.5106471306,1.717617543e-05,-20.38861343,0.09562453327,-176.7726043,-536.7726043,1.21147087,-0.09547286886,-0.00538355591,41.28501285,41.28257559,-0.4485960933,3.695671931e-06,-7.437113094e-07,0.01086647543,1.426044674e-06,
104000,-20.01613593,0.09981440074,-8.037454937,-8.037454937,1.221764047,0.09883391171,-0.01395609156,60.96494261,60.94072808,-1.718106106,8.907109904e-07,-2.629279611e-06,0.02819306825,1.004378507e-06,-12.03046053,0.2503092929,19.65568234,-700.3443177,1.667766829,0.2357240214,0.08419577104,80.54295518,79.2739036,14.24134252,-1.074572843e-07,2.179403902e-05,0.1796472972,1.67372831e-05,-12.47742639,0.2377544644,-155.8750921,-515.8750921,1.623826453,-0.2169881763,-0.09717672928,32.31401394,31.64946579,-6.519724832,2.347240153e-07,-9.977369563e-06,0.2059979424,1.668640072e-05,-19.70157944,0.1034953954,-172.4191001,-532.4191001,1.230886478,-0.1025908016,-0.01365372846,40.69706785,40.68157249,-1.122938415,1.36279601e-06,-1.718473073e-06,0.02760312216,1.243265728e-06,
112000,-20.20704508,0.097644491,-19.91061075,-19.91061075,1.216421333,0.09180779889,-0.03325319062,60.0964539,59.96143294,-4.026205561,3.529442936e-07,-5.721343901e-06,0.06714658679,2.962700767e-07,-12.43214615,0.2389971336,-28.07714542,-748.0771454,1.628110995,0.2108706787,-0.1124863848,76.28119724,74.19834852,-17.70384504,8.02665339e-08,-2.515762901e-05,0.2386016049,1.639000448e-05,-12.89830852,0.2265085365,156.4992368,-563.5007632,1.585678181,-0.2077207323,0.09032283484,32.92112408,32.34005274,6.158035368,-2.307596811e-07,8.750730077e-06,0.1904151307,1.631551005e-05,-20.16676182,0.09809839662,172.7330436,-547.2669564,1.217536805,-0.09731042696,0.01240871566,41.13317059,41.12026225,1.030415274,-1.379081146e-06,1.464247182e-06,0.02505857741,4.572549268e-07,
120000,-22.96083787,0.07111449106,-25.43288835,-25.43288835,1.153117882,0.06422270971,-0.03054037321,56.85617158,56.74933139,-3.4839106,3.806903634e-07,-4.620679944e-06,0.06139121844,3.520862052e-08,-13.01468898,0.2234938366,-74.31316791,-794.3131679,1.575639569,0.06042808245,-0.2151695653,56.12841001,51.12782937,-23.15909052,5.726870799e-08,-3.071569778e-05,0.4529644776,1.612608374e-05,-13.42079842,0.2132848849,110.4359556,-609.5640444,1.542216314,-0.07447058534,0.199861387,43.31880232,39.9566433,16.732761,-7.92631409e-08,2.219251353e-05,0.4187729403,1.604016287e-05,-23.4723185,0.06704772945,167.9926896,-552.0073104,1.143732389,-0.06558079654,0.01394837442,43.84666341,43.82945774,1.228220715,-1.079847601e-06,1.628978317e-06,0.02802272213,-9.693078622e-08,
128000,-23.91071599,0.0637476531,-10.54467443,-10.54467443,1.136176221,0.06267111568,-0.01166595626,56.68516491,56.66961606,-1.3276056,9.365718201e-07,-1.650742138e-06,0.02342711478,1.212260964e-07,-13.28138709,0.2167357962,-120.7856114,-840.7856114,1.553416829,-0.1109312625,-0.186195221,40.32027813,37.55508576,-14.67447996,8.473199708e-08,-1.824621893e-05,0.3907454786,1.592309004e-05,-13.780028,0.204643804,64.3379235,-655.6620765,1.514596617,0.08862357291,0.1844585288,59.37159346,55.40628725,21.33376297,-5.828310713e-08,2.652635806e-05,0.3850422765,1.58229848e-05,-24.26372703,0.06120876946,-173.5629701,-533.5629701,1.130399108,-0.06082288918,-0.006862187076,44.26669805,44.26249823,-0.609759559,2.039161132e-06,-7.581738119e-07,0.01377598607,-1.186361104e-07,
136000,-22.27257605,0.07697881079,-13.22742723,-13.22742723,1.166797494,0.07493652297,-0.01761405222,58.09795854,58.06151144,-2.057589725,5.687513502e-07,-2.407908644e-06,0.03543810132,8.398007155e-07,-13.59092703,0.2091479676,-166.2056905,-886.2056905,1.528918076,-0.2031157147,-0.04986861515,33.15384051,32.97496812,-3.439275792,3.402626033e-07,-4.024836345e-06,0.1042995941,1.573401972e-05,-14.09763954,0.1972958831,19.22721924,-700.7727808,1.491578102,0.1862907248,0.06497254307,72.77165032,72.11545561,9.750597591,-1.200189961e-07,1.141070445e-05,0.1352081535,1.564292167e-05,-22.50046284,0.07498542515,-177.87529,-537.87529,1.162128094,-0.07493387248,-0.002780061139,43.0290288,43.02835615,-0.2405957468,4.863996767e-06,-2.815588411e-07,0.005591562595,4.159434815e-07,
144000,-22.99055391,0.07087161089,-27.75899709,-27.75899709,1.152555043,0.06271531694,-0.03300869964,56.68337065,56.55900938,-3.752727851,2.945171364e-07,-4.147674913e-06,0.06635066441,5.131839206e-07,-13.95472411,0.2005689931,148.5766193,-931.4233807,1.501779369,-0.171153167,0.1045682286,35.52510496,34.71060755,7.563518098,-1.461281174e-07,8.359522864e-06,0.2179022101,1.555906386e-05,-14.46995908,0.1890175136,-25.74737605,-745.7473761,1.466144502,0.1702515023,-0.08210996552,70.34820862,69.34970062,-11.81056649,9.358083384e-08,-1.305354193e-05,0.1703045058,1.547187468e-05,-23.59515402,0.06610621611,167.3753933,-552.6246067,1.141571166,-0.06450796524,0.01444832964,43.94130747,43.92281188,1.274793417,-8.669974643e-07,1.408956068e-06,0.02902349287,-6.546440615e-09,
152000,-25.98135295,0.05022643489,-28.91885731,-28.91885731,1.105765072,0.04396347072,-0.02428802183,54.59567252,54.53104837,-2.655601859,3.942880182e-07,-2.780606334e-06,0.04869889611,-5.435026682e-07,-14.30580635,0.1926236832,104.4358327,-975.5641673,1.477159607,-0.04802023471,0.1865420606,45.56557234,42.48779577,16.46233864,-6.360408549e-08,1.723725374e-05,0.3874604069,1.541138865e-05,-14.83138415,0.1813137718,-69.77946667,-789.7794667,1.44293837,0.0626682964,-0.170139262,56.4847834,53.28290491,-18.74734115,5.585175976e-08,-1.962981588e-05,0.3518453279,1.536244672e-05,-26.84829207,0.04545539088,171.5339217,-548.4660783,1.095239951,-0.04496007258,0.006692117304,45.69762108,45.69351158,0.6128389223,-1.708559877e-06,6.416864724e-07,0.01341194627,-8.286886086e-07,
160000,-26.15540848,0.04922997054,-10.08880784,-10.08880784,1.103558103,0.04846874805,-0.008623831039,55.0933641,55.08513144,-0.9523979547,1.044435668e-06,-9.473677643e-07,0.01728956489,-5.406486644e-07,-14.36221024,0.191376888,59.84310738,-1020.156893,1.473340139,0.0961419218,0.1654746027,60.32132194,57.04890436,19.59807114,-5.075593344e-08,1.949456186e-05,0.3435310697,1.531752229e-05,-15.16160965,0.1745498651,-113.953729,-833.953729,1.422920435,-0.07086702667,-0.1595165193,43.53661202,41.3551839,-13.60828244,7.309654238e-08,-1.353640886e-05,0.3290586853,1.529336411e-05,-25.98654271,0.05019643388,-168.1733072,-528.1733072,1.105698558,-0.04913086461,-0.01028786262,45.31746722,45.30782896,-0.9345963251,1.064329452e-06,-9.296601558e-07,0.02062770048,-3.180817273e-07,
168000,-24.43566787,0.06000902996,-14.23608344,-14.23608344,1.127680014,0.05816619281,-0.0147572928,56.17441211,56.14978408,-1.663227028,5.695860131e-07,-1.575659541e-06,0.02962125421,4.270958949e-07,-14.88503292,0.1801973309,16.23706884,-1063.762931,1.439611477,0.1730097972,0.05038539593,70.85442798,70.47321953,7.339979173,-1.290672398e-07,6.953535521e-06,0.1041527437,1.524846363e-05,-15.3938241,0.1699451579,-157.888837,-877.888837,1.409479348,-0.1574465945,-0.06396816849,36.4462044,36.13398715,-4.760334886,1.99009287e-07,-4.509707309e-06,0.1317412016,1.522843343e-05,-24.07618304,0.06254474812,-178.1678238,-538.1678238,1.133435165,-0.06251277293,-0.001999684338,44.11653786,44.11618227,-0.1771297818,5.348343131e-06,-1.678040497e-07,0.004015075029,9.511893484e-07,
176000,-25.08424671,0.0556913396,-27.31504327,-27.31504327,1.11795156,0.04948157599,-0.02555580059,55.20216296,55.12975138,-2.82653644,3.199284597e-07,-2.556007081e-06,0.0512706183,4.33179848e-07,-15.17856653,0.1742094355,-27.89631973,-1107.89632,1.421921594,0.1539655473,-0.08150789931,68.05331303,67.1115128,-11.28265328,8.014865182e-08,-1.020278432e-05,0.1681179996,1.514017176e-05,-15.67131236,0.1646017249,158.0828659,-921.9171341,1.394067668,-0.1527050813,0.06144010092,36.79672517,36.50669537,4.610875913,-1.961209684e-07,4.169566441e-06,0.1263021993,1.511439019e-05,-25.22856873,0.05477363498,166.806643,-553.193357,1.115895275,-0.05332790524,0.01250142437,44.93795131,44.923827,1.126603632,-8.026686792e-07,1.018775778e-06,0.02507808679,5.197013171e-07,
184000,-27.7148312,0.04113944607,-26.45592049,-26.45592049,1.085809028,0.03683121514,-0.01832800084,53.82262771,53.78638193,-1.974936195,4.379749173e-07,-1.708265532e-06,0.03671814546,-6.230407e-07,-15.47127714,0.1684364747,-71.27232994,-1151.27233,1.405107895,0.0540799651,-0.1595186615,55.56699538,52.79382896,-17.33501079,4.98974317e-08,-1.499430791e-05,0.3283529747,1.540501479e-05,-15.95467584,0.1593184996,114.9127944,-965.0872056,1.379022257,-0.067111062,0.1444939088,43.83216907,42.02370759,12.46061979,-6.941649224e-08,1.077809366e-05,0.2965140513,1.534911799e-05,-28.44469278,0.03782381765,170.34682,-549.65318,1.078621397,-0.03728826354,0.00634244307,46.40535646,46.40161275,0.5894424552,-1.467441833e-06,5.09851524e-07,0.01270305966,-1.055384048e-06,
192000,-27.55591714,0.04189904682,-10.21667913,-10.21667913,1.087462697,0.0412346962,-0.007431685796,54.30056415,54.294546,-0.8084192169,1.025373937e-06,-6.701245545e-07,0.01488951058,-4.542750663e-07,-15.713614,0.1638020377,-114.4206666,-1194.420667,1.391778132,-0.0677211494,-0.1491474219,43.78742863,41.86488683,-12.83238704,6.459686673e-08,-1.063717619e-05,0.3065190906,1.523372211e-05,-16.19052664,0.1550506774,71.99823654,-1008.001763,1.367005862,0.0479178329,0.1474604823,54.92032312,52.57239717,15.88662794,-5.217796994e-08,1.31689342e-05,0.3021857248,1.518070743e-05,-27.76558755,0.04089974708,-169.9143281,-529.9143281,1.085287741,-0.04026772343,-0.007162385145,46.12929118,46.12454319,-0.6618305891,1.252483655e-06,-5.486125508e-07,0.01434877276,-7.368302213e-07,
200000,-26.57534543,0.0469064676,-13.81347943,-13.81347943,1.098429936,0.0455498451,-0.01119947828,54.77173662,54.75794132,-1.229225311,6.473790509e-07,-9.781864224e-07,0.0224483478,6.174219731e-07,-17.18302267,0.1383084985,-162.3329706,-1242.332971,1.321016276,-0.1317853549,-0.0419745277,38.37439328,38.23461437,-3.272357474,2.431808633e-07,-2.604059337e-06,0.08558625548,1.506879594e-05,-18.45864721,0.1194174077,24.12617871,-1055.873821,1.271223639,0.1089860002,0.04881156636,62.19867177,61.89587455,6.1298845,-1.298188759e-07,4.878007094e-06,0.09903542918,1.503292982e-05,-26.95842862,0.04488265805,-174.609808,-534.609808,1.093983548,-0.04468418961,-0.004216182215,45.72278128,45.72114924,-0.3863156072,2.059908273e-06,-3.074201924e-07,0.00844938532,4.154003317e-07,
208000,-26.40656224,0.04782686213,-27.09470284,-27.09470284,1.100458331,0.04257809919,-0.0217833471,54.44495461,54.39312172,-2.375161466,3.221540963e-07,-1.817397538e-06,0.04366657751,2.997505124e-07,-16.18653988,0.1551218608,158.2684022,-1281.731598,1.36720529,-0.1440971206,0.05743528132,37.44214071,37.185444,4.376831663,-1.748223497e-07,3.349011511e-06,0.1177028211,1.484559668e-05,-16.66849811,0.146748981,-15.12601313,-1095.126013,1.343976105,0.1416647538,-0.03829309302,66.47587214,66.27317172,-5.187319756,1.475073895e-07,-3.969171061e-06,0.07827178965,1.482858827e-05,-26.91175383,0.04512449022,169.8953121,-550.1046879,1.094513871,-0.04442455651,0.00791696889,45.74675977,45.74100277,0.7257379537,-1.054330963e-06,5.553114554e-07,0.01586624494,-5.270845043e-08,
216000,-29.06779385,0.03520548302,-26.90778505,-26.90778505,1.072980272,0.03139399826,-0.01593244827,53.24030254,53.21322673,-1.697738186,4.3400593e-07,-1.250941779e-06,0.03190443974,-9.802595239e-07,-16.38209116,0.1516685176,115.3924741,-1324.607526,1.357568995,-0.06503795901,0.1370160688,43.99957733,42.36467938,11.88262368,-6.200890142e-08,8.75545507e-06,0.2804842111,1.460339759e-05,-16.87525573,0.143297038,-57.9992701,-1137.99927,1.334531441,0.07593740904,-0.1215218129,58.08778717,56.37803254,-13.98958414,5.266978867e-08,-1.030792346e-05,0.2481389206,1.460251464e-05,-30.035938,0.03149220718,174.4602352,-545.5397648,1.065032429,-0.03134512091,0.003040149401,46.96078072,46.95991095,0.2858137487,-2.578002086e-06,2.105956986e-07,0.00608633498,-1.367890089e-06,
224000,-29.19877905,0.03467855937,-7.985933697,-7.985933697,1.071848729,0.03434225385,-0.004817891653,53.55627318,53.55378105,-0.5166539588,1.375220545e-06,-3.670894259e-07,0.009647385275,-9.708018959e-07,-16.57686179,0.1483053816,72.94001883,-1367.059981,1.348259525,0.04350874579,0.1417796715,54.45498718,52.30104694,15.16397434,-4.685533772e-08,1.0774203e-05,0.289936344,1.486176719e-05,-17.07401953,0.1400551308,-100.4707101,-1180.47071,1.325730488,-0.02545261899,-0.1377229242,47.56301876,45.79008051,-12.86504101,5.52282063e-08,-9.140780667e-06,0.2809569423,1.492475502e-05,-29.32912968,0.03416201792,-163.6903479,-523.6903479,1.07074068,-0.03278726989,-0.009593664631,46.82564396,46.81700668,-0.8993428944,7.90035862e-07,-6.389949428e-07,0.01920974787,-1.28593448e-06,
232000,-27.09841886,0.0441650836,-9.252126855,-9.252126855,1.09241153,0.04359051349,-0.00710082696,54.55748419,54.55196174,-0.7762421841,8.837611506e-07,-5.325119855e-07,0.01422940916,3.825710646e-07,-16.83736599,0.1439234962,30.04229578,-1409.957704,1.3362398,0.1245882477,0.07205373883,64.14674483,63.46328313,9.338981055,-7.345690945e-08,6.406659476e-06,0.1471556559,1.494860729e-05,-17.31796833,0.1361763168,-143.4776836,-1223.477684,1.315287296,-0.1094347089,-0.08104340656,40.1947414,39.65756331,-6.549420436,1.047440293e-07,-4.492985503e-06,0.1651493407,1.49826473e-05,-27.17960282,0.04375421123,-168.1193606,-528.1193606,1.091512479,-0.04281693508,-0.009007833864,45.89442823,45.88695362,-0.8282697747,8.282478809e-07,-5.682035727e-07,0.01805022364,6.678135652e-08,
240000,-27.04462737,0.04443944549,-21.94298464,-21.94298464,1.093012306,0.0412200818,-0.01660629918,54.29798417,54.26794306,-1.805945894,3.672012535e-07,-1.197605067e-06,0.03327831851,8.677012586e-07,-17.05673521,0.1403341083,-13.0659562,-1453.065956,1.32648523,0.1367009237,-0.03172569027,65.8159216,65.67848654,-4.251110578,1.559934949e-07,-2.819105259e-06,0.06472607396,1.499279035e-05,-17.36103933,0.1355027264,172.6967214,-1267.303279,1.313483294,-0.1344034158,0.01722529189,38.15521684,38.13174147,1.338232017,-4.95538582e-07,8.87442669e-07,0.03509496199,1.497422953e-05,-27.784837,0.04080920648,179.7025666,-540.2974334,1.085090905,-0.0408086566,0.0002118475145,46.07913956,46.07913541,0.01955606913,-3.390996381e-05,1.296852112e-08,0.0004244018242,2.252118479e-07,
