Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
96000,-19.4825879,0.106137928,-16.6810694,-16.6810694,1.237481668,0.1016713666,-0.03046625947,61.30603278,61.18994754,-3.770938236,4.396423084e-07,-6.251702711e-06,0.0616267604,1.541133415e-06,-11.01125636,0.2814732853,96.71768889,-623.2823111,1.783473403,-0.03292599969,0.2795408537,47.03675771,40.20563739,24.41235954,-6.791084606e-08,4.04723718e-05,0.6071874773,1.701301973e-05,-11.4382385,0.2679711717,-78.63194701,-438.631947,1.732132838,0.05281999316,-0.2627139075,55.19687875,48.03465395,-27.19131192,6.097035684e-08,-4.507949688e-05,0.5660769816,1.677786863e-05,-19.59923568,0.1047220695,177.269262,-182.730738,1.23394315,-0.1046031534,0.004989203158,40.5304661,40.52840348,0.4088930899,-4.054517015e-06,6.778891298e-07,0.01008905002,1.546835029e-06,
104000,-21.29406649,0.08615821158,-5.522613918,-5.522613918,1.188562643,0.0857582903,-0.00829174698,59.37955388,59.37126798,-0.9919465185,1.542760585e-06,-1.518011459e-06,0.01670751783,9.7849216e-07,-11.42073622,0.2685116845,50.5719881,-669.4280119,1.734151671,0.1705339798,0.2074046442,69.5182612,63.46529951,28.37154205,-5.393911929e-08,4.341799193e-05,0.4470402295,1.601764698e-05,-11.87038335,0.2549651557,-124.8664584,-484.8664584,1.684438205,-0.1457548211,-0.2091955132,37.75607902,34.46299814,-15.42151943,9.923380104e-08,-2.360010623e-05,0.447480494,1.601909269e-05,-21.04447177,0.08866993935,-169.4259151,-169.4259151,1.194594567,-0.08716418639,-0.01627153207,41.98439364,41.96182629,-1.37638806,1.11184922e-06,-2.106336186e-06,0.032800957,9.806673091e-07,
112000,-20.2088091,0.09762466242,-8.055424872,-8.055424872,1.21637263,0.09666139762,-0.01368023845,60.69822401,60.67507871,-1.676073029,8.478307647e-07,-2.381743817e-06,0.02762374709,9.034542237e-07,-11.74167714,0.2587713211,4.926058119,-715.0739419,1.698222636,0.2578155093,0.02222070683,84.71265144,84.61672072,4.03037078,-3.525795405e-07,5.727262787e-06,0.04763090257,1.565485059e-05,-12.21735721,0.2449808512,-170.1645453,-530.1645453,1.648939438,-0.2413802167,-0.04184744238,30.58457718,30.46405802,-2.712476795,5.238851371e-07,-3.854500803e-06,0.08903859076,1.562067237e-05,-19.80745821,0.102241471,-174.4047848,-174.4047848,1.227770537,-0.1017543462,-0.009968521697,40.76517612,40.75690478,-0.8211559841,1.730519298e-06,-1.166884231e-06,0.02014765323,9.740241943e-07,
120000,-21.32537322,0.0858482287,-22.84212091,-22.84212091,1.187820516,0.07911584071,-0.03332569759,58.58087751,58.44926294,-3.924649267,3.379387819e-07,-5.205227756e-06,0.06714625761,2.924426955e-07,-12.16499642,0.2464621194,-39.36147064,-759.3614706,1.654146595,0.1905547095,-0.1563089217,72.82708003,69.10014848,-22.99897967,5.76673927e-08,-3.050334417e-05,0.3328354595,1.540275937e-05,-12.5050882,0.2369984961,144.7328152,-575.2671848,1.621226813,-0.1935017864,0.1368405855,34.04689367,32.69990702,9.481932767,-1.398756166e-07,1.257580392e-05,0.2899681874,1.53194252e-05,-21.2300762,0.08679529628,170.2917936,-189.7082064,1.190089464,-0.08555232918,0.01463633927,42.12057098,42.10226158,1.241800982,-1.068038447e-06,1.646989705e-06,0.02949487593,3.32778521e-07,
128000,-24.65146553,0.0585364962,-21.03105672,-21.03105672,1.12435213,0.05463714831,-0.02100722283,55.77678494,55.72728284,-2.34940117,5.292403905e-07,-2.9212407e-06,0.04215890406,-5.168312654e-07,-12.49737957,0.2372089229,-83.74543031,-803.7454303,1.621949915,0.02584300048,-0.2357969729,52.50953495,46.97137014,-23.47214622,5.297334045e-08,-2.91852195e-05,0.4997117639,1.517747405e-05,-12.99238211,0.2240685453,101.6307341,-618.3692659,1.577547267,-0.04517296861,0.2194678015,45.86870276,41.63741528,19.24223327,-6.461817479e-08,2.392575423e-05,0.4621380348,1.506963021e-05,-24.7221277,0.05806221708,173.3844592,-186.6155408,1.123282489,-0.05767561293,0.006689149826,44.54717834,44.54316536,0.5979275596,-2.079512765e-06,7.434619276e-07,0.01342355342,-5.53678363e-07,
136000,-24.39082817,0.06031961923,-3.245972807,-3.245972807,1.128383268,0.06022284563,-0.003415454438,56.40812506,56.40679944,-0.386716759,3.026134521e-06,-4.525579689e-07,0.0068558536,-2.164505997e-07,-12.80751835,0.2288885576,-126.8920027,-846.8920027,1.593658828,-0.1374037695,-0.1830578486,38.27149658,35.69966115,-13.79281132,8.48454247e-08,-1.61411331e-05,0.3863569255,1.501439293e-05,-13.3029443,0.216198554,58.63617904,-661.363821,1.551666637,0.1125249822,0.1846075381,62.20474603,58.00581964,22.46676026,-5.20883706e-08,2.629188199e-05,0.3873190725,1.487403691e-05,-24.00887287,0.06303131333,-168.1125478,-168.1125478,1.134543052,-0.06167955138,-0.01298381306,44.1913055,44.17629456,-1.151729259,1.016086832e-06,-1.347819152e-06,0.02607120563,-1.441407525e-07,
144000,-22.78828279,0.07254138792,-10.4111287,-10.4111287,1.156430458,0.07134709477,-0.01310896751,57.68143046,57.66140605,-1.519760361,7.272479851e-07,-1.679703984e-06,0.02635663028,7.248388835e-07,-13.06919459,0.2220957616,-169.8643022,-889.8643022,1.571010545,-0.2186296747,-0.03908442995,32.08296878,31.97506069,-2.629140406,4.203817559e-07,-2.905838136e-06,0.08222471978,1.474104188e-05,-13.55899809,0.2099182009,15.88109778,-704.1189022,1.531383462,0.201905967,0.05744241947,75.18996324,74.65277619,8.971821317,-1.23190445e-07,9.916039661e-06,0.1201806788,1.464336669e-05,-22.40481121,0.07581575065,-177.2296456,-177.2296456,1.16407064,-0.07572714321,-0.003664400165,42.96046465,42.95929759,-0.3166602866,3.490310302e-06,-3.499864576e-07,0.007371170022,7.842729286e-07,
152000,-24.05988934,0.06266218478,-25.03519629,-25.03519629,1.133702458,0.05677494754,-0.02651706495,56.01473824,55.93551031,-2.978185111,3.515805616e-07,-3.118374223e-06,0.05324319193,-4.176555663e-08,-13.38490091,0.2141681841,147.4907072,-932.5092928,1.545073844,-0.1806089485,0.115101776,34.87739501,33.90453928,8.180152705,-1.280015217e-07,8.565208804e-06,0.2412701331,1.462404423e-05,-13.88447141,0.2021978018,-26.57849811,-746.5784981,1.506887051,0.1808299846,-0.09046804798,71.84916637,70.60381219,-13.31932476,7.861299375e-08,-1.394629193e-05,0.1886488044,1.455883384e-05,-23.84701569,0.06421688212,167.6744729,-192.3255271,1.137247362,-0.06273671931,0.01370809977,44.09773058,44.08102955,1.213538703,-8.628253815e-07,1.270662389e-06,0.02752972685,3.026802477e-08,
160000,-27.81934731,0.04064738718,-20.57412491,-20.57412491,1.084739201,0.0380548291,-0.01428425939,53.95518876,53.93311133,-1.543339025,6.445235806e-07,-1.535187717e-06,0.0286157981,-1.441967546e-06,-14.09697278,0.1973110287,106.7922117,-973.2077883,1.491625114,-0.05700348475,0.1888974451,44.78371266,41.67907763,16.38399852,-6.071279809e-08,1.62974647e-05,0.3930988749,1.457249251e-05,-14.44361536,0.1895916613,-66.62640772,-786.6264077,1.467891684,0.07521572413,-0.1740333097,57.8740209,54.43479675,-19.65337625,5.061310492e-08,-1.954957487e-05,0.3610443581,1.454535273e-05,-27.29299648,0.04318671555,174.1974187,-185.8025813,1.090271981,-0.04296543352,0.004366225257,45.88053014,45.87877437,0.4013827427,-2.478229103e-06,3.992627973e-07,0.008748767774,-1.310806531e-06,
168000,-26.9852168,0.04474444856,2.436949311,2.436949311,1.093680583,0.04470398245,0.001902532451,54.679577,54.67917958,0.2084752081,-4.544189499e-06,1.97499166e-07,0.003812698174,-1.070984972e-06,-13.92900096,0.2011638561,64.19350338,-1015.806497,1.503642349,0.08757330147,0.1811016673,59.26241112,55.44381136,20.92885935,-4.526528828e-08,1.982697273e-05,0.3774787273,1.459028078e-05,-14.43889741,0.1896946704,-109.7572755,-829.7572755,1.468205412,-0.06412367082,-0.1785279329,44.14995873,41.40138825,-15.33440272,6.177944255e-08,-1.452705948e-05,0.370383781,1.458656471e-05,-26.32559381,0.04827478071,-164.2619395,-164.2619395,1.101446888,-0.04646504509,-0.01309404589,45.5605381,45.54485006,-1.195518815,7.924181867e-07,-1.132575768e-06,0.02624926449,-7.686225639e-07,
176000,-24.72299996,0.05805638659,-3.382868845,-3.382868845,1.123269346,0.05795522424,-0.003425785579,56.15198994,56.15066305,-0.3860213655,2.342589116e-06,-3.490750481e-07,0.006874742781,5.507645466e-07,-14.16055722,0.1958719013,21.94040745,-1058.059593,1.487165917,0.1816854824,0.07318597674,72.05315652,71.2327077,10.84244986,-8.340268677e-08,9.804713013e-06,0.1522116765,1.460903895e-05,-14.65615764,0.1850086857,-151.9825928,-871.9825928,1.454013883,-0.1633265781,-0.08690594157,36.05339176,35.48332013,-6.386004209,1.41604894e-07,-5.77479623e-06,0.1799720033,1.46177155e-05,-24.20827682,0.0616007726,-172.3858254,-172.3858254,1.131289052,-0.06105762568,-0.008162201359,44.24595079,44.24001152,-0.7249426718,1.247394428e-06,-6.555580095e-07,0.01638658415,8.757653845e-07,
184000,-25.38610087,0.05378918404,-18.20864072,-18.20864072,1.113693869,0.0510956873,-0.0168079463,55.38309703,55.35164974,-1.866094239,4.635202761e-07,-1.61412023e-06,0.03371343488,4.016807565e-07,-14.40785189,0.1903738993,-20.18343383,-1100.183434,1.470276092,0.1786835752,-0.06568410379,71.63835468,70.98196852,-9.675433168,8.939884156e-08,-8.368983778e-06,0.1363083241,1.436194636e-05,-14.88563597,0.1801848205,166.0530626,-913.9469374,1.439574248,-0.1748728563,0.04342871939,35.14019893,34.99945135,3.141971747,-2.752960836e-07,2.71771921e-06,0.08977202858,1.424759774e-05,-25.11676229,0.05548324911,172.0342599,-187.9657401,1.117484945,-0.05494789733,0.00768892126,44.79170402,44.78637609,0.6908445281,-1.252050905e-06,5.975615302e-07,0.01542532771,3.887303369e-07,
192000,-28.56015146,0.03732436494,-18.18233936,-18.18233936,1.077542972,0.03546069518,-0.01164677276,53.67592097,53.66132428,-1.251706263,6.622416298e-07,-1.03757937e-06,0.02332604123,-1.406394021e-06,-14.64566133,0.1852323913,-61.38948059,-1141.389481,1.454687666,0.0886990948,-0.1626146037,59.45671143,56.34697637,-18.97679605,4.368134605e-08,-1.573047342e-05,0.3367846383,1.429039289e-05,-15.10382989,0.175714866,124.9733201,-955.0266799,1.426344862,-0.100718871,0.1439841073,41.02053931,39.3213383,11.68404894,-7.094561136e-08,9.685282002e-06,0.2971427079,1.420144064e-05,-28.53456467,0.03743447671,173.4382975,-186.5617025,1.077780631,-0.03718925729,0.00427775512,46.4144827,46.41277933,0.3976422408,-2.084617553e-06,3.296183761e-07,0.008567516245,-1.523243785e-06,
200000,-28.52938776,0.03745679481,4.052481676,4.052481676,1.077828807,0.03736314295,0.002647078848,53.88130481,53.8805476,0.28565289,-2.785810133e-06,2.273153473e-07,0.005301595896,-1.572707011e-06,-16.69620195,0.1462816676,-100.9535801,-1180.95358,1.342693045,-0.02779551193,-0.1436166278,47.34886166,45.43228183,-13.3350091,5.96756035e-08,-1.061166307e-05,0.2935139632,1.431300343e-05,-16.91296492,0.1426762724,86.5993606,-993.4006394,1.332841068,0.008463201711,0.1424250431,50.83643095,48.8147339,14.19381788,-5.606488135e-08,1.129508139e-05,0.2907691336,1.426097912e-05,-27.69100195,0.04125246483,-162.7717178,-162.7717178,1.086054907,-0.03940156076,-0.01221813672,46.2097523,46.19591479,-1.130780329,7.037394402e-07,-8.998463942e-07,0.02447792914,-1.574010467e-06,
208000,-26.08931974,0.04960597761,5.738643852,5.738643852,1.10439034,0.04935737012,0.004960144101,55.19186581,55.18913682,0.5488427092,-1.394148055e-06,4.199568757e-07,0.009944759799,-6.014365514e-08,-15.01677362,0.1774848626,-143.4561771,-1223.456177,1.431566192,-0.1425916355,-0.1056811333,37.64359084,36.77795944,-8.026308628,9.533249107e-08,-6.141474485e-06,0.218236921,1.440442908e-05,-15.4771706,0.1683222276,43.24351296,-1036.756487,1.404777507,0.1226140813,0.1153176456,63.76318782,62.03948437,14.72570881,-5.196136943e-08,1.126764109e-05,0.2373602708,1.439627896e-05,-25.68581952,0.05196477176,-163.048126,-163.048126,1.109626246,-0.04970690234,-0.01515128256,45.26572539,45.24484463,-1.374747132,5.565881738e-07,-1.051912507e-06,0.03038461383,1.19580914e-07,
216000,-25.91983055,0.05058345299,-7.522151366,-7.522151366,1.106556923,0.05014814818,-0.006621853992,55.27933144,55.2744593,-0.7339166599,1.003967454e-06,-5.407706678e-07,0.0132776814,4.480181074e-07,-15.22240627,0.1733323745,174.742665,-1265.257335,1.419352032,-0.1726032008,0.01588228948,35.28360323,35.26469826,1.154865192,-6.380211693e-07,8.509375181e-07,0.03274847791,1.443924606e-05,-15.67883677,0.1644591956,1.559866791,-1078.440133,1.39365928,0.1643982516,0.004476817506,69.67375001,69.67079998,0.6411479313,-1.149233124e-06,4.724160302e-07,0.009202534368,1.448933745e-05,-25.6275468,0.05231456998,-177.0567777,-177.0567777,1.110404926,-0.0522455622,-0.002686161241,45.03488493,45.03423148,-0.2426023719,3.03718564e-06,-1.787563273e-07,0.005387065882,6.364847363e-07,
224000,-28.15470147,0.03910793876,-11.52895421,-11.52895421,1.081399234,0.03831889033,-0.007816234275,53.98431998,53.97770479,-0.8450972904,8.407471505e-07,-6.004527284e-07,0.01565641395,-8.167821078e-07,-15.40079907,0.1698087428,133.3386181,-1306.661382,1.409083428,-0.1165412218,0.1235036548,39.70484954,38.47973529,9.786983653,-7.259776495e-08,6.953780475e-06,0.2543412417,1.423720191e-05,-15.86865203,0.1609042068,-39.81335001,-1119.81335,1.383518087,0.1235960493,-0.1030251443,63.93132275,62.54733894,-13.23043538,5.370292953e-08,-9.400398169e-06,0.2115267508,1.428836396e-05,-28.00086841,0.03980673702,178.8588622,-181.1411378,1.08291401,-0.03979884218,0.000792762896,46.17245024,46.17239202,0.07332370543,-9.690087736e-06,5.20974561e-08,0.001588042166,-7.846228717e-07,
232000,-29.01001027,0.03544047114,6.234819959,6.234819959,1.073485296,0.03523084595,0.003848959351,53.65168229,53.65008871,0.4135134053,-1.658985361e-06,2.836754417e-07,0.007707599655,-1.26706622e-06,-15.53443616,0.1672161392,92.72387895,-1347.276121,1.401583525,-0.007946570811,0.167027211,49.23284273,46.56007497,16.00100688,-4.287309485e-08,1.097689371e-05,0.3436636838,1.415859687e-05,-16.00906292,0.1583240365,-80.51866722,-1160.518667,1.376211377,0.02608012653,-0.1561612229,52.6123952,50.10418537,-16.05100423,4.273954925e-08,-1.101119252e-05,0.3203525635,1.418756003e-05,-28.86259028,0.03604711282,-162.8905921,-162.8905921,1.074790196,-0.03445183779,-0.01060496185,46.66991861,46.65939735,-0.9909298661,6.922918657e-07,-6.797904588e-07,0.02123751961,-1.224274891e-06,
240000,-26.61368155,0.046699897,10.62182054,10.62182054,1.097975227,0.04589970462,0.008607990208,54.81040965,54.8022533,0.9455366218,-7.013431113e-07,6.270284468e-07,0.01725360847,1.56039297e-08,-15.60265267,0.1659080147,52.53750845,-1387.462492,1.39781707,0.1009122115,0.1316897676,61.00934195,58.88781025,15.94884349,-4.157954127e-08,1.057640533e-05,0.2708343786,1.417026991e-05,-16.03277011,0.1578924976,-121.4696611,-1201.469661,1.374993685,-0.08242730578,-0.1346691504,42.51127138,40.97674135,-11.31878362,5.858806196e-08,-7.506001514e-06,0.2762245911,1.417456248e-05,-26.67438608,0.04637465547,-158.8326494,-158.8326494,1.097259696,-0.04324574439,-0.0167455744,45.85580848,45.83000206,-1.5382075,4.311158254e-07,-1.02005553e-06,0.03356333038,8.329417829e-08,
