Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
1.022954092e-05,-3.343107364e-05,-63.99558603,nan,0,5.807693451e-07,-65.20244557,nan,0,
1.047904192e-05,8.134942662e-05,-65.74826023,nan,0,-5.760030128e-05,-65.62213976,nan,0,
1.072854291e-05,-0.0001036351655,-64.88292148,nan,0,7.709676302e-05,-65.51093256,nan,0,
1.097804391e-05,0.0001401380265,-64.93014099,nan,0,-0.0001424387459,-65.36939041,nan,0,
1.122754491e-05,-0.0001818800493,-65.33093472,nan,0,0.0001438752004,-66.20894906,nan,0,
1.147704591e-05,0.0001788301187,-65.47353536,nan,0,-0.000158487118,-66.08499033,nan,0,
1.172654691e-05,-0.0002353283672,-65.17661331,nan,0,0.0001769089168,-66.14896846,nan,0,
1.19760479e-05,0.0002252158648,-65.71991086,nan,0,-0.0001961006689,-66.21595916,nan,0,
1.22255489e-05,-0.0002667708995,-65.24645009,nan,0,0.0002144982018,-66.28379804,nan,0,
1.24750499e-05,0.0002811062827,-65.78440469,nan,0,-0.0002342555647,-66.27725092,nan,0,
1.27245509e-05,-0.0002886340358,-65.56612553,nan,0,0.0002602823057,-66.12288648,nan,0,
1.29740519e-05,0.0003279486959,-65.30517673,nan,0,-0.0002828037738,-66.31990126,nan,0,
1.322355289e-05,-0.0003481290989,-65.44674713,nan,0,0.0002902706932,-66.52301253,nan,0,
1.347305389e-05,0.0003645252382,-65.63670551,nan,0,-0.0003077897613,-66.41387661,nan,0,
1.372255489e-05,-0.0003850451662,-65.54159924,nan,0,0.0003271467053,-66.47079583,nan,0,
1.397205589e-05,0.000389368665,-65.80605737,nan,0,-0.0003415111243,-66.60009802,nan,0,
1.422155689e-05,-0.0004076618554,-65.76199912,nan,0,0.0003469091084,-66.75006225,nan,0,
1.447105788e-05,0.00042212004,-65.74453046,nan,0,-0.0003617887103,-66.68469162,nan,0,
1.472055888e-05,-0.0004413367017,-65.72535458,nan,0,0.0003737386203,-66.83075892,nan,0,
1.497005988e-05,0.0004368040314,-66.10711239,nan,0,-0.0003800855489,-66.9086657,nan,0,
1.521956088e-05,-0.0004419948665,-66.12217089,nan,0,0.0003813133364,-67.09017068,nan,0,
1.546906188e-05,0.0004604546452,-65.98138511,nan,0,-0.000393992606,-66.99162622,nan,0,
1.571856287e-05,-0.0004535576063,-66.32016027,nan,0,0.00040398961,-67.06737855,nan,0,
1.596806387e-05,0.0004585645558,-66.34669874,nan,0,-0.0003995739579,-67.31929936,nan,0,
1.621756487e-05,-0.0004619862628,-66.40627967,nan,0,0.000402973165,-67.37286535,nan,0,
1.646706587e-05,0.0004527215618,-66.6777995,nan,0,-0.0004053814406,-67.43527338,nan,0,
1.671656687e-05,-0.0004533048892,-66.69572657,nan,0,0.0004041564784,-67.58751457,nan,0,
1.696606786e-05,0.0004634700592,-66.60398347,nan,0,-0.0004045788498,-67.63912324,nan,0,
1.721556886e-05,-0.000454660917,-66.81331538,nan,0,0.0004076162664,-67.67762324,nan,0,
1.746506986e-05,0.000454701375,-66.83265397,nan,0,-0.0004021533679,-67.83567547,nan,0,
1.771457086e-05,-0.0004609118785,-66.72570819,nan,0,0.0003953744916,-68.02444701,nan,0,
1.796407186e-05,0.0004264560945,-67.37329867,nan,0,-0.0003995817024,-67.95192329,nan,0,
1.821357285e-05,-0.0004271171453,-67.37118209,nan,0,0.0003959289578,-68.04753065,nan,0,
1.846307385e-05,0.0004235500884,-67.37402765,nan,0,-0.0003888277513,-68.19968072,nan,0,
1.871257485e-05,-0.0004098936716,-67.64437556,nan,0,0.0003849923426,-68.27065268,nan,0,
1.896207585e-05,0.0004167296833,-67.46605209,nan,0,-0.0003832265464,-68.27835678,nan,0,
1.921157685e-05,-0.0004132629735,-67.41401871,nan,0,0.0003723558504,-68.4578763,nan,0,
1.946107784e-05,0.0003995543935,-67.62340076,nan,0,-0.0003639790782,-68.62849105,nan,0,
1.971057884e-05,-0.0003987872071,-67.52585504,nan,0,0.0003608815393,-68.60673092,nan,0,
1.996007984e-05,0.0003884881598,-67.56380436,nan,0,-0.0003520527339,-68.75581756,nan,0,
2.020958084e-05,-0.0003719706093,-67.72078094,nan,0,0.0003429553093,-68.87435418,nan,0,
2.045908184e-05,0.0003570700716,-67.89904964,nan,0,-0.0003407863415,-68.86798705,nan,0,
2.070858283e-05,-0.000345449846,-68.00702049,nan,0,0.0003342508996,-68.80461305,nan,0,
2.095808383e-05,0.0003304611262,-68.10673056,nan,0,-0.0003163903466,-69.12952822,nan,0,
2.120758483e-05,-0.0003141063274,-68.33028365,nan,0,0.0003076681019,-69.19167988,nan,0,
2.145708583e-05,0.0003032333913,-68.43865391,nan,0,-0.000295277512,-69.39797339,nan,0,
2.170658683e-05,-0.0002957718745,-68.43969517,nan,0,0.0002800445891,-69.60098195,nan,0,
2.195608782e-05,0.0002797983875,-68.53860655,nan,0,-0.0002736605473,-69.78066862,nan,0,
2.220558882e-05,-0.0002662310338,-68.64901113,nan,0,0.000267344391,-69.72432376,nan,0,
2.245508982e-05,0.0002538220356,-68.73322492,nan,0,-0.0002585419221,-69.90198732,nan,0,
2.270459082e-05,-0.0002395913405,-68.85650629,nan,0,0.0002483739909,-69.9471169,nan,0,
2.295409182e-05,0.0002294576348,-68.83767049,nan,0,-0.0002425290736,-70.01156425,nan,0,
2.320359281e-05,-0.0002117530923,-69.01212053,nan,0,0.0002341713939,-69.94636482,nan,0,
2.345309381e-05,0.0001958068255,-69.14384372,nan,0,-0.0002172798604,-70.26305547,nan,0,
2.370259481e-05,-0.0001827720848,-69.30498837,nan,0,0.0002130582738,-70.16569755,nan,0,
2.395209581e-05,0.0001718845625,-69.40135295,nan,0,-0.0002001665962,-70.39450229,nan,0,
2.420159681e-05,-0.0001638955687,-69.47122767,nan,0,0.0001866164204,-70.42747305,nan,0,
2.44510978e-05,0.0001526192402,-69.41804071,nan,0,-0.0001753335133,-70.77049927,nan,0,
2.47005988e-05,-0.0001415098813,-69.42622709,nan,0,0.0001706026083,-70.68099267,nan,0,
2.49500998e-05,0.0001251187305,-69.43890703,nan,0,-0.0001586232183,-70.89429553,nan,0,
2.51996008e-05,-0.0001126791402,-69.52487304,nan,0,0.0001494166408,-71.02887186,nan,0,
2.54491018e-05,9.651424534e-05,-69.50196064,nan,0,-0.0001456600462,-71.11466703,nan,0,
2.569860279e-05,-8.108358329e-05,-69.67486595,nan,0,0.0001395693969,-70.84775657,nan,0,
2.594810379e-05,6.414361799e-05,-69.7834991,nan,0,-0.0001217647859,-71.1457361,nan,0,
2.619760479e-05,-5.403628057e-05,-69.87139403,nan,0,0.0001132797793,-71.15601795,nan,0,
2.644710579e-05,3.873408558e-05,-69.97920756,nan,0,-0.0001028645801,-71.3403225,nan,0,
2.669660679e-05,-2.93492991e-05,-70.1342274,nan,0,8.684709235e-05,-71.50278137,nan,0,
2.694610778e-05,1.688767834e-05,-70.13169243,nan,0,-8.169390654e-05,-71.92300809,nan,0,
2.719560878e-05,-5.802074116e-06,-70.18902666,nan,0,7.595112248e-05,-71.79735093,nan,0,
2.744510978e-05,-8.414941446e-06,-70.25955588,nan,0,-6.767127957e-05,-72.21014286,nan,0,
2.769461078e-05,1.7442904e-05,-70.37733534,nan,0,6.486862535e-05,-72.14973083,nan,0,
2.794411178e-05,-3.174578172e-05,-70.36760873,nan,0,-6.110693053e-05,-72.22491592,nan,0,
2.819361277e-05,4.457178993e-05,-70.53188474,nan,0,5.448879061e-05,-72.1087719,nan,0,
2.844311377e-05,-5.718747588e-05,-70.72038298,nan,0,-4.073591463e-05,-72.3618227,nan,0,
2.869261477e-05,6.773804206e-05,-70.98024461,nan,0,3.19449553e-05,-72.57353084,nan,0,
2.894211577e-05,-6.465046381e-05,-71.73746049,nan,0,-3.882301989e-05,-73.23230968,nan,0,
2.919161677e-05,4.207939103e-05,-71.77405812,nan,0,5.279169277e-05,-72.64551633,nan,0,
2.944111776e-05,-4.215036906e-05,-71.0600339,nan,0,-4.944606948e-05,-72.21562082,nan,0,
2.969061876e-05,5.577491497e-05,-70.4445665,nan,0,4.105609565e-05,-71.52265465,nan,0,
2.994011976e-05,-8.008647108e-05,-70.04928249,nan,0,-1.772304265e-05,-71.45264704,nan,0,
3.018962076e-05,0.0001035936371,-69.78925201,nan,0,-4.118823965e-06,-71.46251409,nan,0,
3.043912176e-05,-0.0001304860123,-69.62227589,nan,0,1.518281273e-05,-71.71041956,nan,0,
3.068862275e-05,0.0001534589914,-69.71241811,nan,0,-3.176038231e-05,-71.58650862,nan,0,
3.093812375e-05,-0.0001706261723,-69.80135183,nan,0,5.027539912e-05,-71.89729862,nan,0,
3.118762475e-05,0.0001836928337,-69.97529092,nan,0,-5.708338831e-05,-72.1639609,nan,0,
3.143712575e-05,-0.0001936208282,-70.18921729,nan,0,6.605914359e-05,-72.52589265,nan,0,
3.168662675e-05,0.0001985758516,-70.48509443,nan,0,-7.54493822e-05,-72.74635003,nan,0,
3.193612774e-05,-0.0002016526767,-70.66103258,nan,0,7.505077675e-05,-73.41471175,nan,0,
3.218562874e-05,0.0002035312145,-70.84760265,nan,0,-7.301395461e-05,-73.5728724,nan,0,
3.243512974e-05,-0.000207077438,-71.01611123,nan,0,7.208385789e-05,-74.00295292,nan,0,
3.268463074e-05,0.0002069649697,-71.22017034,nan,0,-6.889037261e-05,-74.18688475,nan,0,
3.293413174e-05,-0.0002110292676,-71.2274215,nan,0,6.479495874e-05,-74.40219811,nan,0,
3.318363273e-05,0.0002136335987,-71.38886116,nan,0,-6.246117101e-05,-74.13230297,nan,0,
3.343313373e-05,-0.0002143173539,-71.51957588,nan,0,6.806546123e-05,-74.24636243,nan,0,
3.368263473e-05,0.0002124213276,-71.67439862,nan,0,-6.490167014e-05,-73.953768,nan,0,
3.393213573e-05,-0.0002147909116,-71.69855532,nan,0,6.999445371e-05,-73.85763771,nan,0,
3.418163673e-05,0.0002135844464,-71.81423794,nan,0,-8.160091396e-05,-73.44493085,nan,0,
3.443113772e-05,-0.0002176621521,-71.68627201,nan,0,8.688053486e-05,-73.65441672,nan,0,
3.468063872e-05,0.0002203629033,-71.6602957,nan,0,-8.970630398e-05,-73.41200302,nan,0,
3.493013972e-05,-0.0002297842347,-71.41278591,nan,0,9.819909764e-05,-73.31499788,nan,0,
3.517964072e-05,0.0002362799098,-71.26234687,nan,0,-0.0001080491644,-73.2091025,nan,0,
3.542914172e-05,-0.0002475205692,-71.02767639,nan,0,0.0001102027928,-73.21087229,nan,0,
3.567864271e-05,0.0002564736395,-70.90692108,nan,0,-0.0001196731481,-72.80110034,nan,0,
3.592814371e-05,-0.0002665959124,-70.72383838,nan,0,0.000135722153,-72.63609049,nan,0,
3.617764471e-05,0.0002735814639,-70.6358435,nan,0,-0.0001455856272,-72.49717139,nan,0,
3.642714571e-05,-0.0002821664451,-70.51658366,nan,0,0.0001575547328,-72.44321926,nan,0,
3.667664671e-05,0.0002868361201,-70.5008987,nan,0,-0.0001726153367,-72.24067695,nan,0,
3.69261477e-05,-0.0002930889954,-70.38135307,nan,0,0.0001786534369,-72.52583557,nan,0,
3.71756487e-05,0.0002967107271,-70.35918431,nan,0,-0.0001840767435,-72.42643771,nan,0,
3.74251497e-05,-0.0003061539828,-70.15286249,nan,0,0.0001928273664,-72.57093234,nan,0,
3.76746507e-05,0.0003097089364,-70.10951021,nan,0,-0.0001981770637,-72.56301846,nan,0,
3.79241517e-05,-0.0003167135277,-69.95707467,nan,0,0.0001974284321,-72.86472917,nan,0,
3.817365269e-05,0.0003201528991,-69.8897454,nan,0,-0.0002033314981,-72.73454198,nan,0,
3.842315369e-05,-0.000322068767,-69.83891066,nan,0,0.0002099650596,-72.80270356,nan,0,
3.867265469e-05,0.0003194156656,-69.88713365,nan,0,-0.000207374542,-72.99670051,nan,0,
3.892215569e-05,-0.0003179435638,-69.88905258,nan,0,0.0002101189962,-73.08228002,nan,0,
3.917165669e-05,0.0003141904076,-69.9390457,nan,0,-0.0002162556631,-72.94504503,nan,0,
3.942115768e-05,-0.0003106559601,-69.96826353,nan,0,0.0002156105453,-73.17260669,nan,0,
3.967065868e-05,0.0003056623736,-70.02887688,nan,0,-0.000207903275,-73.51880851,nan,0,
3.992015968e-05,-0.0003045639344,-69.97574039,nan,0,0.0002090247199,-73.55414312,nan,0,
4.016966068e-05,0.0002997148834,-70.0088427,nan,0,-0.0002037920256,-73.80860827,nan,0,
4.041916168e-05,-0.0002988925877,-69.91527325,nan,0,0.0001944998972,-74.21961897,nan,0,
4.066866267e-05,0.0002928264736,-69.91302364,nan,0,-0.0001880960744,-74.5116225,nan,0,
4.091816367e-05,-0.0002878979165,-69.88843214,nan,0,0.0001879044267,-74.49351441,nan,0,
4.116766467e-05,0.0002788681817,-69.94053546,nan,0,-0.000181663351,-74.75811454,nan,0,
4.141716567e-05,-0.0002708169482,-69.95870425,nan,0,0.0001759251942,-74.97093956,nan,0,
4.166666667e-05,0.0002591537029,-70.03914746,nan,0,-0.0001743084079,-74.99112391,nan,0,
4.191616766e-05,-0.0002481065112,-70.18251078,nan,0,0.0001650539576,-75.25713377,nan,0,
4.216566866e-05,0.0002373703603,-70.30987146,nan,0,-0.0001526230543,-75.87468654,nan,0,
4.241516966e-05,-0.0002299574835,-70.32586661,nan,0,0.0001484220624,-75.90951319,nan,0,
4.266467066e-05,0.0002192047495,-70.4192809,nan,0,-0.0001364210763,-76.51474388,nan,0,
4.291417166e-05,-0.0002108011346,-70.49969558,nan,0,0.0001264734847,-76.91171692,nan,0,
4.316367265e-05,0.0002012261805,-70.49509023,nan,0,-0.0001181220729,-77.5549056,nan,0,
4.341317365e-05,-0.0001908728665,-70.55917443,nan,0,0.0001143925776,-77.55258052,nan,0,
4.366267465e-05,0.0001764576219,-70.7268593,nan,0,-0.0001033764296,-78.4013121,nan,0,
4.391217565e-05,-0.0001653267856,-70.857883,nan,0,9.864075312e-05,-78.69721579,nan,0,
4.416167665e-05,0.0001527905407,-70.98907454,nan,0,-9.841017638e-05,-78.85566829,nan,0,
4.441117764e-05,-0.0001426859442,-71.22413334,nan,0,9.322565907e-05,-78.87713745,nan,0,
4.466067864e-05,0.000130344495,-71.425283,nan,0,-8.336356021e-05,-79.79227213,nan,0,
4.491017964e-05,-0.0001268184768,-71.54375385,nan,0,8.120049637e-05,-79.95438809,nan,0,
4.515968064e-05,0.0001176367543,-71.71340654,nan,0,-7.813694993e-05,-80.13433194,nan,0,
4.540918164e-05,-0.0001129786125,-71.78469296,nan,0,6.62678552e-05,-81.08142383,nan,0,
4.565868263e-05,0.0001077839075,-71.81573332,nan,0,-6.518422542e-05,-82.03107052,nan,0,
4.590818363e-05,-0.0001015312586,-71.86448771,nan,0,6.798870754e-05,-81.64803859,nan,0,
4.615768463e-05,9.235366014e-05,-71.94764039,nan,0,-6.641272199e-05,-82.22237136,nan,0,
4.640718563e-05,-8.721164721e-05,-72.01232608,nan,0,6.662654052e-05,-82.09601269,nan,0,
4.665668663e-05,7.808501438e-05,-72.09778677,nan,0,-7.224029107e-05,-81.79766628,nan,0,
4.690618762e-05,-7.131102865e-05,-72.26476134,nan,0,6.823437492e-05,-81.67074998,nan,0,
4.715568862e-05,6.465590789e-05,-72.47377922,nan,0,-6.448947532e-05,-82.52387668,nan,0,
4.740518962e-05,-6.452717814e-05,-72.46177988,nan,0,6.635781751e-05,-82.10125749,nan,0,
4.765469062e-05,5.554798012e-05,-72.60323142,nan,0,-6.552002249e-05,-82.3752597,nan,0,
4.790419162e-05,-5.526752495e-05,-72.68581281,nan,0,6.284005556e-05,-82.5935804,nan,0,
4.815369261e-05,5.200191449e-05,-72.61148406,nan,0,-6.205420357e-05,-83.18803264,nan,0,
4.840319361e-05,-4.766388976e-05,-72.63764829,nan,0,6.95548745e-05,-82.11151703,nan,0,
4.865269461e-05,3.979964749e-05,-72.66383714,nan,0,-6.598497043e-05,-82.76086933,nan,0,
4.890219561e-05,-3.648029436e-05,-72.70325004,nan,0,7.046803613e-05,-82.27983959,nan,0,
4.915169661e-05,2.957146305e-05,-72.7543263,nan,0,-7.820455192e-05,-81.49219851,nan,0,
4.94011976e-05,-2.583754683e-05,-72.94665899,nan,0,7.880262091e-05,-81.08763177,nan,0,
4.96506986e-05,2.204432207e-05,-73.05053538,nan,0,-7.675702072e-05,-81.40188485,nan,0,
4.99001996e-05,-2.347089368e-05,-73.08779877,nan,0,8.08652266e-05,-80.76754515,nan,0,
5.01497006e-05,1.879170663e-05,-73.12978524,nan,0,-8.093728492e-05,-80.64189083,nan,0,
5.03992016e-05,-2.136611518e-05,-73.10435861,nan,0,7.663869753e-05,-80.78581866,nan,0,
5.064870259e-05,2.001099338e-05,-72.98812042,nan,0,-7.931007885e-05,-80.98025621,nan,0,
5.089820359e-05,-1.765493132e-05,-72.88752018,nan,0,8.65342781e-05,-80.02155651,nan,0,
5.114770459e-05,1.304900791e-05,-72.76256672,nan,0,-8.626276715e-05,-79.92661549,nan,0,
5.139720559e-05,-1.08080674e-05,-72.63657671,nan,0,8.791846689e-05,-79.55049744,nan,0,
5.164670659e-05,4.074442225e-06,-72.47147564,nan,0,-9.434636709e-05,-78.9711108,nan,0,
5.189620758e-05,6.947421044e-07,-72.55781003,nan,0,8.911929653e-05,-78.62315694,nan,0,
5.214570858e-05,-5.795348967e-06,-72.46088314,nan,0,-8.599674851e-05,-78.91242956,nan,0,
5.239520958e-05,8.005489629e-06,-72.39421923,nan,0,8.666203222e-05,-78.28689699,nan,0,
5.264471058e-05,-1.314736698e-05,-72.31351968,nan,0,-8.137756408e-05,-78.43680986,nan,0,
5.289421158e-05,1.606784428e-05,-72.22700354,nan,0,7.630531634e-05,-78.37028858,nan,0,
5.314371257e-05,-2.163356765e-05,-71.98944548,nan,0,-7.482306266e-05,-78.60659846,nan,0,
5.339321357e-05,2.67815087e-05,-71.8618753,nan,0,7.48520484e-05,-77.94317373,nan,0,
5.364271457e-05,-3.835307872e-05,-71.71121968,nan,0,-6.667730657e-05,-78.34106717,nan,0,
5.389221557e-05,4.547633839e-05,-71.63588113,nan,0,6.694833465e-05,-78.09060576,nan,0,
5.414171657e-05,-5.387906027e-05,-71.50922632,nan,0,-6.748071788e-05,-77.92960851,nan,0,
5.439121756e-05,6.292665121e-05,-71.54071137,nan,0,6.408302128e-05,-77.27284254,nan,0,
5.464071856e-05,-6.943656039e-05,-71.4967914,nan,0,-5.265782905e-05,-77.65531701,nan,0,
5.489021956e-05,7.480880155e-05,-71.45539874,nan,0,5.154378112e-05,-77.23780639,nan,0,
5.513972056e-05,-8.341829134e-05,-71.35810021,nan,0,-4.537737452e-05,-77.20665759,nan,0,
5.538922156e-05,8.832390976e-05,-71.34999706,nan,0,3.240132355e-05,-77.18694095,nan,0,
5.563872255e-05,-9.486841962e-05,-71.18676323,nan,0,-3.027009917e-05,-77.75662614,nan,0,
5.588822355e-05,0.000102592169,-71.06385152,nan,0,2.758942318e-05,-77.30412314,nan,0,
5.613772455e-05,-0.000114053144,-70.90264758,nan,0,-2.405889373e-05,-77.35332071,nan,0,
5.638722555e-05,0.0001221291836,-70.80980506,nan,0,1.775840683e-05,-77.08761009,nan,0,
5.663672655e-05,-0.0001346778521,-70.61993096,nan,0,-1.533635373e-05,-77.08262858,nan,0,
5.688622754e-05,0.0001467904555,-70.62369369,nan,0,5.43421759e-06,-76.48712054,nan,0,
5.713572854e-05,-0.0001547863259,-70.6006899,nan,0,3.052657969e-06,-76.84287389,nan,0,
5.738522954e-05,0.0001624066459,-70.54595186,nan,0,-1.088580479e-05,-76.39444678,nan,0,
5.763473054e-05,-0.0001733921473,-70.44375163,nan,0,2.014518295e-05,-76.59819402,nan,0,
5.788423154e-05,0.000180953234,-70.45646338,nan,0,-3.05650729e-05,-76.43522963,nan,0,
5.813373253e-05,-0.000189644375,-70.30232484,nan,0,3.603708263e-05,-76.80082844,nan,0,
5.838323353e-05,0.0001994366206,-70.26213857,nan,0,-3.910708969e-05,-76.57765184,nan,0,
5.863273453e-05,-0.000213638262,-70.08337055,nan,0,5.177150402e-05,-76.77265472,nan,0,
5.888223553e-05,0.0002223764031,-70.07123164,nan,0,-5.36570842e-05,-76.770398,nan,0,
5.913173653e-05,-0.0002343608745,-69.99224652,nan,0,5.577569448e-05,-77.03116212,nan,0,
5.938123752e-05,0.0002419499138,-70.05688373,nan,0,-6.177485104e-05,-76.53445309,nan,0,
5.963073852e-05,-0.0002503886569,-70.03897037,nan,0,7.345481385e-05,-76.65239469,nan,0,
5.988023952e-05,0.0002542940525,-70.12596543,nan,0,-7.601272566e-05,-76.58715977,nan,0,
6.012974052e-05,-0.0002603428328,-70.14146089,nan,0,8.273715959e-05,-76.57333353,nan,0,
6.037924152e-05,0.0002625522809,-70.24069463,nan,0,-9.433976491e-05,-76.30974558,nan,0,
6.062874251e-05,-0.0002681632362,-70.1909589,nan,0,9.695748146e-05,-76.99102935,nan,0,
6.087824351e-05,0.0002710810528,-70.2342177,nan,0,-9.498333749e-05,-76.95400341,nan,0,
6.112774451e-05,-0.000279322766,-70.14839143,nan,0,0.0001002610506,-77.03365241,nan,0,
6.137724551e-05,0.0002808668765,-70.20913356,nan,0,-0.0001023452258,-77.00134174,nan,0,
6.162674651e-05,-0.0002901308494,-70.06815427,nan,0,0.00010182488,-77.26158052,nan,0,
6.18762475e-05,0.0002932585566,-70.13099326,nan,0,-0.0001106941642,-76.6693852,nan,0,
6.21257485e-05,-0.0002963995753,-70.14497013,nan,0,0.0001166997935,-76.8073721,nan,0,
6.23752495e-05,0.0002967717654,-70.22875772,nan,0,-0.0001183177383,-76.74379848,nan,0,
6.26247505e-05,-0.0002990965948,-70.23298442,nan,0,0.0001250625434,-76.66365148,nan,0,
6.28742515e-05,0.0002989224355,-70.31441179,nan,0,-0.0001293190363,-76.61558662,nan,0,
6.31237525e-05,-0.0002990143656,-70.34586119,nan,0,0.0001319107665,-76.80784394,nan,0,
6.337325349e-05,0.0002997340069,-70.37536623,nan,0,-0.0001292741537,-76.93667681,nan,0,
6.362275449e-05,-0.0003038021912,-70.29531994,nan,0,0.0001360356075,-76.8042076,nan,0,
6.387225549e-05,0.0003036127419,-70.32962748,nan,0,-0.0001341881599,-77.00155962,nan,0,
6.412175649e-05,-0.0003055907867,-70.29139472,nan,0,0.0001303275277,-77.38310286,nan,0,
6.437125749e-05,0.0003040696126,-70.33958917,nan,0,-0.0001328781617,-77.14429258,nan,0,
6.462075848e-05,-0.0003024542339,-70.37594156,nan,0,0.0001384575245,-76.98534635,nan,0,
6.487025948e-05,0.0002950772836,-70.56309623,nan,0,-0.0001353399486,-77.20074767,nan,0,
6.511976048e-05,-0.0002921932726,-70.61483359,nan,0,0.0001376969988,-77.11627982,nan,0,
6.536926148e-05,0.0002853583797,-70.77474062,nan,0,-0.0001439705342,-76.77324286,nan,0,
6.561876248e-05,-0.0002794751119,-70.92441991,nan,0,0.0001413032575,-76.9969548,nan,0,
6.586826347e-05,0.0002761528875,-70.97492229,nan,0,-0.0001347136041,-77.41130236,nan,0,
6.611776447e-05,-0.0002739366419,-70.99555135,nan,0,0.0001351342737,-77.37674838,nan,0,
6.636726547e-05,0.0002681031849,-71.10658579,nan,0,-0.000133216982,-77.49422863,nan,0,
6.661676647e-05,-0.0002684467608,-71.04307702,nan,0,0.0001268821953,-77.89486912,nan,0,
