Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
104000,-20.30341541,0.09656710897,-8.01013449,-8.01013449,1.213778156,0.09562494582,-0.01345645838,60.57145775,60.5491191,-1.644892363,9.303563113e-07,-2.517237985e-06,0.02716624763,1.418392875e-06,-11.47227871,0.2669230413,28.11112192,-691.8888781,1.72822652,0.2354355766,0.1257696275,80.13403697,77.3474389,20.94845048,-7.30524672e-08,3.205816773e-05,0.2708357352,1.661424355e-05,-11.93658328,0.2530293127,-147.3000686,-867.3000686,1.677481237,-0.2129270583,-0.1366963821,32.72372646,31.41116919,-9.175005386,1.667940156e-07,-1.404084096e-05,0.2920937241,1.658868132e-05,-20.34422469,0.09611446783,-170.8489554,-170.8489554,1.212669557,-0.09489117214,-0.01528582269,41.33514411,41.31547981,-1.274859336,1.200395956e-06,-1.950963126e-06,0.03085669928,1.346982195e-06,
112000,-19.91971929,0.1009285503,-20.78523366,-20.78523366,1.224517307,0.09435983405,-0.03581611359,60.40426153,60.24670152,-4.360019059,3.259220335e-07,-6.195701654e-06,0.07236942353,7.63097329e-07,-11.8112554,0.2567067156,-19.31553551,-739.3155355,1.690727929,0.2422570281,-0.08491095429,81.6510882,80.33427216,-14.60496215,9.729749812e-08,-2.0754035e-05,0.1818023835,1.624881036e-05,-12.27790346,0.2432791149,165.374996,-914.625004,1.642982425,-0.2353966465,0.06142594379,31.00705927,30.74603882,4.014825243,-3.539447402e-07,5.70517217e-06,0.1305802437,1.620368099e-05,-20.17317979,0.09802593885,174.4347461,-185.5652539,1.217358665,-0.09756388326,0.009506491007,41.11160864,41.10403506,0.7890927382,-1.800835578e-06,1.121321516e-06,0.01919745196,4.951157119e-07,
120000,-22.70512067,0.07323926318,-32.76399442,-32.76399442,1.158054307,0.06158739851,-0.03963561551,56.5519237,56.37316908,-4.492870219,2.951990883e-07,-5.9588542e-06,0.07969873421,1.822907276e-07,-12.30509528,0.2425187024,-65.48217566,-785.4821757,1.640329215,0.1006395151,-0.220651329,60.61013935,54.87725063,-25.73084445,5.154479851e-08,-3.412659236e-05,0.4688799849,1.598411322e-05,-12.71241616,0.2314084386,119.0066727,-960.9933273,1.602162319,-0.1122126075,0.2023813137,40.27343984,37.02928754,15.83609233,-8.375116566e-08,2.100326978e-05,0.4276639758,1.589840946e-05,-23.43659023,0.06732408946,164.0299265,-195.9700735,1.144367596,-0.06472575221,0.01852322926,43.92286576,43.89248147,1.633464727,-8.119496983e-07,2.166449881e-06,0.03721513737,-8.958462348e-08,
128000,-24.93429184,0.05666115302,-16.43236251,-16.43236251,1.120128951,0.05434679117,-0.01602849187,55.74544518,55.7166393,-1.791860143,6.93914644e-07,-2.227995305e-06,0.03216023373,-7.318342898e-08,-12.58545375,0.2348157983,-111.1625827,-831.1625827,1.613749729,-0.08477217442,-0.2189797652,42.51826687,38.57576569,-17.88052904,6.95392172e-08,-2.223261393e-05,0.4635171519,1.576480382e-05,-13.08799804,0.2216154827,74.10761173,-1005.892388,1.56942418,0.06068528879,0.2131448284,56.16153098,51.24731403,22.97455913,-5.412064648e-08,2.856652071e-05,0.4483075761,1.565311047e-05,-25.23137785,0.05475592341,-174.8911164,-174.8911164,1.115855629,-0.05453839294,-0.004875945487,44.82833815,44.82619389,-0.4384547355,2.835863984e-06,-5.451737381e-07,0.009781217127,-2.278780667e-07,
136000,-22.81287089,0.07233632745,-12.81155654,-12.81155654,1.155953778,0.07053548913,-0.01604023199,57.5867202,57.55679811,-1.856161234,6.304715955e-07,-2.172185555e-06,0.03224920939,8.754066776e-07,-12.85065018,0.2277547751,-156.1365848,-876.1365848,1.589850912,-0.2082845801,-0.09213995481,32.88759943,32.28347293,-6.274677011,1.865047288e-07,-7.342984284e-06,0.1943618961,1.558056355e-05,-13.36863663,0.2145695886,29.39652737,-1050.603473,1.546374537,0.1869423728,0.1053216863,72.67212354,70.9627524,15.66924734,-7.468494875e-08,1.833704536e-05,0.2208094643,1.546136735e-05,-22.7865768,0.07255563708,-174.8960056,-174.8960056,1.15646359,-0.07226794423,-0.006454820555,43.26053512,43.25689245,-0.5613862743,2.084584159e-06,-6.569661804e-07,0.01297796126,6.733254215e-07,
144000,-22.79163166,0.07251342477,-29.70761122,-29.70761122,1.156365443,0.06298267279,-0.03593577187,56.7123248,56.56487494,-4.086894579,2.704358136e-07,-4.517010237e-06,0.07225145611,7.357351395e-07,-13.16510418,0.21965687,158.9984941,-921.0015059,1.562975085,-0.2050652854,0.07872337198,33.07389848,32.63042033,5.398002411,-2.047503088e-07,5.966102546e-06,0.1654285283,1.540277027e-05,-13.69148525,0.2067405834,-15.22472209,-1095.224722,1.521243313,0.1994846659,-0.05429122281,74.82435037,74.34758192,-8.43329539,1.310570316e-07,-9.320837832e-06,0.1134306614,1.525858029e-05,-23.21332303,0.06907706056,167.1791563,-192.8208437,1.14840554,-0.06735487912,0.01532842307,43.69094674,43.67023283,1.345210469,-8.216131866e-07,1.486783998e-06,0.03080383094,3.103245212e-07,
152000,-26.06244793,0.04975968284,-38.73222622,-38.73222622,1.104730734,0.03881646442,-0.03113371367,54.0343284,53.92936256,-3.366377903,3.110381615e-07,-3.524840024e-06,0.06242198579,-5.665052172e-07,-13.50258698,0.2112859658,115.0771709,-964.9228291,1.535773313,-0.08955114177,0.1913696745,42.05020807,39.03423458,15.63804749,-6.695669616e-08,1.637416156e-05,0.400623905,1.526484157e-05,-14.03454923,0.1987341669,-58.97085025,-1138.97085,1.496050521,0.1024423158,-0.170296333,61.05265296,57.54208536,-20.40428498,5.131627964e-08,-2.136475536e-05,0.3545975933,1.518446441e-05,-27.00555228,0.044639815,163.2989041,-196.7010959,1.093451278,-0.0427567736,0.01282853829,45.90028899,45.88512836,1.179628914,-8.876282886e-07,1.235156399e-06,0.02570830585,-9.286471472e-07,
160000,-28.16152766,0.03907721615,-14.06661368,-14.06661368,1.081332687,0.03790543915,-0.009497710541,53.93951716,53.92975863,-1.025985183,9.69525107e-07,-1.020566334e-06,0.019024472,-8.938981171e-07,-13.88670307,0.2021458578,71.43064762,-1008.569352,1.506723841,0.06437381349,0.1916219194,56.6194664,52.57761986,21.00851888,-4.734833522e-08,2.089756016e-05,0.3995715084,1.519741813e-05,-14.69351662,0.1842146515,-101.4322557,-1181.432256,1.4516253,-0.03651303331,-0.1805597858,46.58487642,43.63590366,-16.31130354,6.098337831e-08,-1.622515366e-05,0.3738046464,1.517240401e-05,-27.57546871,0.04180483988,-168.4572443,-168.4572443,1.087257464,-0.04095936449,-0.008365111925,46.06549419,46.05902608,-0.7719268705,1.288617397e-06,-7.678498572e-07,0.01675951352,-8.006961336e-07,
168000,-25.1006498,0.05558626708,-12.47438019,-12.47438019,1.117715923,0.05427402487,-0.01200680275,55.73799703,55.72183354,-1.342229393,7.058039828e-07,-1.271562159e-06,0.02408803351,5.946664956e-07,-14.00384924,0.199437829,27.83361987,-1052.16638,1.498244449,0.1763642997,0.09311864165,71.18279909,69.88057328,13.55346319,-6.989732724e-08,1.283988489e-05,0.1939518031,1.515500588e-05,-14.52481826,0.1878274606,-146.1559933,-1226.155993,1.462530931,-0.1560014037,-0.1046074424,36.63472098,35.80248501,-7.764331839,1.220131843e-07,-7.355546381e-06,0.2168657242,1.516679979e-05,-24.43961638,0.05998175671,-173.7052864,-173.7052864,1.127618282,-0.05962013125,-0.00657655596,44.37367342,44.36980773,-0.5857083149,1.617444772e-06,-5.54871271e-07,0.01320060521,9.068317007e-07,
176000,-24.90744861,0.05683653183,-29.96440135,-29.96440135,1.120523183,0.04923952758,-0.02838767821,55.17456583,55.08527972,-3.137622137,2.882085254e-07,-2.837318595e-06,0.05695935743,9.817788523e-07,-14.26165346,0.1936053379,-16.22255146,-1096.222551,1.480175147,0.1858967093,-0.05408733998,72.74986842,72.29472724,-8.125008908,1.11297041e-07,-7.347359832e-06,0.112387296,1.506572694e-05,-14.76415015,0.1827226951,169.8852317,-1270.114768,1.447149808,-0.1798828091,0.03208984762,34.76791808,34.69153341,2.303396898,-3.925895057e-07,2.082937512e-06,0.0663965144,1.509736961e-05,-24.83742255,0.05729660275,167.2112759,-192.7887241,1.12155807,-0.05587524228,0.01268298019,44.70896728,44.69449581,1.137452955,-7.950126158e-07,1.028586707e-06,0.0254495086,8.281875162e-07,
184000,-28.06481502,0.03951475096,-39.34652992,-39.34652992,1.082280808,0.03055776793,-0.02505271168,53.15005655,53.08325583,-2.66391849,3.24699318e-07,-2.304216281e-06,0.05018378109,-9.402112025e-07,-14.53579028,0.1875903466,-59.32831424,-1139.328314,1.461812205,0.09569320054,-0.1613472947,60.28324319,57.17027666,-19.12142452,4.523577811e-08,-1.653950669e-05,0.3344644392,1.510069502e-05,-15.01683036,0.1774837034,126.9684891,-1313.031511,1.431562764,-0.1067343877,0.14180351,40.52992104,38.89652465,11.39012157,-7.594058687e-08,9.852142123e-06,0.2928313435,1.486610229e-05,-28.6054068,0.03713040275,162.4062675,-197.5937325,1.077124468,-0.0353935813,0.01122324424,46.58204655,46.57028352,1.046782497,-8.26315418e-07,9.054380912e-07,0.02247747744,-1.179193954e-06,
192000,-30.09705464,0.03127139592,-14.76815428,-14.76815428,1.064561727,0.03023835221,-0.007971339807,53.11791761,53.11115522,-0.8475629635,9.780181897e-07,-7.025720585e-07,0.01595828522,-1.364692998e-06,-14.74014574,0.1832283679,-101.9348532,-1181.934853,1.448664867,-0.03789151248,-0.1792675879,46.45897922,43.55804907,-16.15961359,5.129652332e-08,-1.339522073e-05,0.3709902976,1.501061022e-05,-15.21150999,0.1735499531,84.60338069,-1355.396619,1.419988973,0.0163222986,0.1727806957,51.61042694,48.61677859,17.32180732,-4.785482138e-08,1.43586003e-05,0.3562927825,1.486466342e-05,-29.32314618,0.03418555941,-168.4389214,-168.4389214,1.070791154,-0.0334919897,-0.006851211446,46.75948462,46.75508526,-0.6414075331,1.292363985e-06,-5.316832262e-07,0.013718455,-1.287668378e-06,
200000,-27.18182802,0.04374300348,-6.533462404,-6.533462404,1.091487965,0.0434589177,-0.004977230695,54.54322254,54.54051,-0.5439622457,1.462922697e-06,-4.328714013e-07,0.009973545274,2.614870057e-07,-17.31032055,0.1362962706,-146.7602376,-1226.760238,1.315608851,-0.1139960352,-0.07470995478,39.81860709,39.36499016,-5.993247878,1.327785421e-07,-4.769275125e-06,0.1522481742,1.496928182e-05,-16.94061873,0.1422227472,42.41305921,-1397.586941,1.331607645,0.1050032861,0.09592507353,61.61155484,60.4633185,11.83937526,-6.721424891e-08,9.421475476e-06,0.1958108743,1.492460589e-05,-26.41891081,0.04775891586,-168.8997948,-168.8997948,1.100308455,-0.04686544084,-0.009194808272,45.5236226,45.51589179,-0.8389333315,9.485553685e-07,-6.676019332e-07,0.01843165757,5.14034199e-07,
208000,-26.51819739,0.04721610201,-26.71935594,-26.71935594,1.099111881,0.04217434521,-0.02122934042,54.40105929,54.35187124,-2.312864964,3.30831245e-07,-1.769730249e-06,0.04255354804,9.176486697e-07,-15.13828343,0.1750192541,171.340623,-1268.659377,1.424299003,-0.1730241892,0.02635088742,35.25872907,35.20673569,1.914089343,-3.997556323e-07,1.464599906e-06,0.05436713475,1.486944172e-05,-15.61415778,0.1656884026,-1.888206597,-1441.888207,1.397185903,0.165598437,-0.00545934292,69.845643,69.84124163,-0.7841002019,9.758548637e-07,-5.999683799e-07,0.01122689379,1.493298813e-05,-26.2134841,0.04890190694,171.4067316,-188.5932684,1.10283252,-0.04835293135,0.007306882548,45.38795937,45.38309031,0.6648076398,-1.150961496e-06,5.086895292e-07,0.01464879618,7.031866987e-07,
216000,-29.43241034,0.03375821563,-37.13634198,-37.13634198,1.069875297,0.0269120887,-0.02038029941,52.76445712,52.7205797,-2.151374142,3.424920036e-07,-1.585193653e-06,0.04080710329,-6.881201274e-07,-15.32101924,0.1713756197,128.4762895,-1311.523711,1.413638854,-0.10662832,0.134164095,40.52050804,39.05560511,10.79681809,-6.824496199e-08,7.955402634e-06,0.2764473386,1.470725638e-05,-15.815763,0.1618869534,-44.70004201,-1484.700042,1.38631293,0.1150690778,-0.1138705098,62.81294225,61.16255833,-14.30409637,5.151170835e-08,-1.053966501e-05,0.2338701447,1.487967479e-05,-29.67569622,0.03282579016,165.0813485,-194.9186515,1.067879788,-0.03171930904,0.008450913157,46.92580036,46.91908464,0.7938736442,-9.281432198e-07,5.84948679e-07,0.01692005823,-1.184812165e-06,
224000,-31.92244398,0.02534415414,-12.68085534,-12.68085534,1.052006366,0.02472595822,-0.005563554535,52.53520262,52.53194648,-0.5849043975,1.214750892e-06,-4.155822594e-07,0.0111342609,-1.663366136e-06,-15.47556963,0.1683532553,86.32692244,-1353.673078,1.404867226,0.01078528114,0.1680074292,51.06003641,48.25605669,16.68772934,-4.257698122e-08,1.185685095e-05,0.3458162661,1.478631547e-05,-15.97580667,0.1589313845,-86.87509782,-1526.875098,1.377927274,0.008663794286,-0.158695065,50.85229762,48.35352014,-15.74462648,4.512734169e-08,-1.118676398e-05,0.3256148969,1.476217155e-05,-30.92329031,0.02843383797,-165.5553815,-165.5553815,1.058531964,-0.02753502169,-0.007092652704,47.32041516,47.3156472,-0.6717299884,1.05773622e-06,-4.772729825e-07,0.01419678327,-1.741831109e-06,
232000,-28.62313577,0.03705469233,-3.643782867,-3.643782867,1.076961157,0.03697978462,-0.002354942362,53.83995796,53.83935916,-0.2539258281,2.701626262e-06,-1.741963393e-07,0.004716360523,-7.996888812e-08,-15.66205973,0.1647771601,43.9621208,-1396.037879,1.394570532,0.1186064175,0.1143854458,63.25712297,61.57746894,14.48029437,-4.737560357e-08,9.933665631e-06,0.2351557253,1.48281088e-05,-16.15256874,0.1557297416,-129.3608121,-1569.360812,1.368909695,-0.09876408991,-0.1204051783,41.12952283,39.93142389,-9.854898996,6.961133605e-08,-6.760585728e-06,0.2467955819,1.482220833e-05,-27.54386383,0.04195723,-163.357443,-163.357443,1.087589472,-0.04019964634,-0.01201655453,46.13592854,46.12256348,-1.110423398,6.177937956e-07,-7.617645375e-07,0.02407549178,-8.257547437e-08,
240000,-27.53928256,0.04197936569,-19.51316314,-19.51316314,1.087637707,0.03956827147,-0.014022091,54.11899762,54.0976534,-1.519802736,4.363366248e-07,-1.007850492e-06,0.02809369059,1.262786542e-06,-16.10532859,0.15657902,0.6747646588,-1439.325235,1.371295056,0.1565681618,0.00184396735,68.5631497,68.56265971,0.2592096522,-2.558336816e-06,1.718937394e-07,0.003780624225,1.487579697e-05,-16.42863078,0.15085804,-172.1330918,-1612.133092,1.355318774,-0.1494382668,-0.02064830859,37.00394819,36.97095215,-1.562331019,4.24459086e-07,-1.036052935e-06,0.04225833871,1.486713051e-05,-27.01846629,0.04457349469,-179.2915046,-179.2915046,1.093305962,-0.04457008692,-0.0005511629199,45.73316578,45.73313788,-0.05051317903,1.312816989e-05,-3.349759222e-08,0.001104520297,7.556039707e-07,
