Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02027826056,-33.53823589,nan,0,-0.03225071189,-29.54972008,nan,0,
2.49500998e-07,0.006561397242,-42.13444058,nan,0,-0.02006169511,-33.57458728,nan,0,
4.99001996e-07,-4.812082368e-05,-57.32553616,nan,0,-0.00454012368,-46.51693887,nan,0,
7.48502994e-07,0.0001496934636,-67.32433589,nan,0,0.0002994325756,-67.9005748,nan,0,
9.98003992e-07,0.0008720145967,-60.37437113,nan,0,0.00038451733,-66.68004608,nan,0,
1.24750499e-06,0.0006069014421,-58.67508117,nan,0,0.0004174376231,-62.27363842,nan,0,
1.497005988e-06,0.0004081578118,-67.55074817,nan,0,0.0002896224377,-70.72813013,nan,0,
1.746506986e-06,0.00045833724,-60.48220425,nan,0,-0.0001885367948,-67.24050103,nan,0,
1.996007984e-06,-0.0001588185772,-72.1723177,nan,0,0.0002148140293,-63.53279387,nan,0,
2.245508982e-06,0.0003319109672,-67.61545545,nan,0,2.398990986e-05,-67.48196418,nan,0,
2.49500998e-06,6.525041059e-05,-69.53189374,nan,0,0.0004292712983,-67.26260121,nan,0,
2.744510978e-06,0.0004482259762,-63.36770967,nan,0,-0.000320174384,-65.27266593,nan,0,
2.994011976e-06,-0.0001465080615,-70.35675843,nan,0,0.00031919695,-67.53546916,nan,0,
3.243512974e-06,0.0001744237491,-68.51148152,nan,0,-0.0001455073994,-67.99102008,nan,0,
3.493013972e-06,-0.000642493846,-63.36754596,nan,0,0.0007050805776,-62.88614402,nan,0,
3.74251497e-06,0.0001079227132,-70.75094286,nan,0,-0.0003053845864,-69.67058181,nan,0,
3.992015968e-06,-0.0004796828303,-65.75661444,nan,0,0.0004106994408,-67.48962855,nan,0,
4.241516966e-06,0.0003622616606,-68.41020359,nan,0,-0.0003343671033,-67.21351514,nan,0,
4.491017964e-06,-0.0003924981848,-65.86437832,nan,0,0.0005136254046,-65.78551492,nan,0,
4.740518962e-06,0.0005594491609,-64.7545606,nan,0,-0.0004145394652,-67.64531883,nan,0,
4.99001996e-06,-0.0005186433586,-65.68649105,nan,0,0.0005322311095,-65.47756252,nan,0,
5.239520958e-06,0.0004196570995,-67.4862259,nan,0,-0.0004739067159,-66.48254591,nan,0,
5.489021956e-06,-0.0005042291504,-65.83289516,nan,0,0.0005409415379,-65.03849186,nan,0,
5.738522954e-06,0.0004649931653,-66.43234195,nan,0,-0.0001522547647,-73.7796732,nan,0,
5.988023952e-06,-0.0004553967901,-66.811063,nan,0,0.0005710569341,-64.86141152,nan,0,
6.23752495e-06,0.0003730426163,-68.0888205,nan,0,-0.0004298397068,-65.98617948,nan,0,
6.487025948e-06,-0.000534544516,-65.25185149,nan,0,0.0004127766016,-66.77808199,nan,0,
6.736526946e-06,0.0003878049921,-67.40271101,nan,0,-0.000351051927,-68.38263416,nan,0,
6.986027944e-06,-0.0004278424075,-66.69787568,nan,0,0.000389734837,-66.45580636,nan,0,
7.235528942e-06,0.0004355569304,-66.0349045,nan,0,-0.0003601417389,-66.81019887,nan,0,
7.48502994e-06,-0.0004742802388,-65.65471289,nan,0,0.0003143313133,-66.65927115,nan,0,
7.734530938e-06,0.0003303356594,-66.41846803,nan,0,-0.0002909230922,-67.88605503,nan,0,
7.984031936e-06,-0.0003350151638,-66.77622059,nan,0,0.0002804079663,-66.67943095,nan,0,
8.233532934e-06,0.0003225254953,-67.41623689,nan,0,-0.0002412735329,-67.50844827,nan,0,
8.483033932e-06,-0.0003544482738,-65.72727454,nan,0,0.0002424094936,-67.95929967,nan,0,
8.73253493e-06,0.0002256759328,-68.3723005,nan,0,-0.0002134137897,-66.73080645,nan,0,
8.982035928e-06,-0.000285196104,-65.65736923,nan,0,0.0001784532337,-67.59662776,nan,0,
9.231536926e-06,0.0002220626731,-68.12568904,nan,0,-0.0001411025897,-68.27396793,nan,0,
9.481037924e-06,-0.0002415673055,-66.33442332,nan,0,0.00015446109,-67.01692772,nan,0,
9.730538922e-06,0.0001362375334,-67.55200449,nan,0,-9.366812619e-05,-67.54446405,nan,0,
9.98003992e-06,-0.0002196763628,-67.48298377,nan,0,7.052058634e-05,-67.89488567,nan,0,
1.022954092e-05,0.0001341314881,-65.63078089,nan,0,-5.350345052e-05,-67.33661611,nan,0,
1.047904192e-05,-9.786899195e-05,-68.21404749,nan,0,3.17695632e-05,-68.32612551,nan,0,
1.072854291e-05,8.041444342e-05,-67.05762801,nan,0,-1.050821156e-05,-67.50827357,nan,0,
1.097804391e-05,-5.048718382e-05,-67.18978143,nan,0,-6.168898414e-05,-67.77194918,nan,0,
1.122754491e-05,1.587832894e-05,-68.02571054,nan,0,4.59571323e-05,-68.78505317,nan,0,
1.147704591e-05,-2.643845858e-05,-67.8671601,nan,0,-5.74754694e-05,-68.45099538,nan,0,
1.172654691e-05,-3.118364376e-05,-67.77913038,nan,0,9.037079837e-05,-68.32301619,nan,0,
1.19760479e-05,1.722195209e-05,-68.36423101,nan,0,-9.904657216e-05,-68.7995444,nan,0,
1.22255489e-05,-5.730469674e-05,-67.76426723,nan,0,0.0001124104339,-68.65094162,nan,0,
1.24750499e-05,7.610128796e-05,-68.68265459,nan,0,-0.000133524334,-68.78339557,nan,0,
1.27245509e-05,-7.711612754e-05,-68.37415848,nan,0,0.0001608013061,-68.56274013,nan,0,
1.29740519e-05,0.0001150291416,-68.16907445,nan,0,-0.0001665986053,-69.23053461,nan,0,
1.322355289e-05,-0.0001296437858,-68.57211071,nan,0,0.0001754983649,-69.02699178,nan,0,
1.347305389e-05,0.0001428773174,-68.9607419,nan,0,-0.0001989630365,-69.09699102,nan,0,
1.372255489e-05,-0.0001565529131,-68.97008686,nan,0,0.0002027857125,-69.29828572,nan,0,
1.397205589e-05,0.00015491746,-69.2855119,nan,0,-0.0002092572365,-69.47337094,nan,0,
1.422155689e-05,-0.0001739015052,-69.2887804,nan,0,0.0002305431643,-69.19077128,nan,0,
1.447105788e-05,0.000188567322,-69.19863576,nan,0,-0.0002398361555,-69.48936296,nan,0,
1.472055888e-05,-0.0002089188923,-69.20748541,nan,0,0.0002462316329,-69.56032589,nan,0,
1.497005988e-05,0.0002096645768,-69.83851999,nan,0,-0.0002572390627,-69.62325293,nan,0,
1.521956088e-05,-0.0002152619559,-69.88107666,nan,0,0.0002643766627,-69.79321366,nan,0,
1.546906188e-05,0.000232938641,-69.72121667,nan,0,-0.000257425508,-70.19149907,nan,0,
1.571856287e-05,-0.0002257357849,-70.45532605,nan,0,0.000270884501,-69.97213435,nan,0,
1.596806387e-05,0.0002322131894,-70.49120414,nan,0,-0.0002708041811,-70.27373406,nan,0,
1.621756487e-05,-0.0002328464344,-70.6776335,nan,0,0.0002708084814,-70.39147222,nan,0,
1.646706587e-05,0.0002293829357,-70.99631693,nan,0,-0.0002711122345,-70.4965008,nan,0,
1.671656687e-05,-0.0002334694538,-70.87105082,nan,0,0.0002862691232,-70.23373631,nan,0,
1.696606786e-05,0.0002493745736,-70.81739426,nan,0,-0.0002836522453,-70.53477619,nan,0,
1.721556886e-05,-0.0002453244244,-71.1108706,nan,0,0.0002795250959,-70.71323993,nan,0,
1.746506986e-05,0.0002574775531,-70.88553175,nan,0,-0.0002846557868,-70.67871271,nan,0,
1.771457086e-05,-0.000265304216,-71.10254815,nan,0,0.000282535095,-70.84937672,nan,0,
1.796407186e-05,0.0002312482385,-72.34290544,nan,0,-0.0002727848076,-71.21164846,nan,0,
1.821357285e-05,-0.0002403342649,-71.91643836,nan,0,0.0002778652758,-71.05168481,nan,0,
1.846307385e-05,0.000236537667,-72.33028245,nan,0,-0.0002769771162,-71.14665097,nan,0,
1.871257485e-05,-0.0002201986085,-72.86499258,nan,0,0.0002635208828,-71.58317855,nan,0,
1.896207585e-05,0.0002335436393,-72.38114185,nan,0,-0.0002600613848,-71.69802009,nan,0,
1.921157685e-05,-0.0002347008872,-72.50353346,nan,0,0.000267510922,-71.44749562,nan,0,
1.946107784e-05,0.000228523115,-72.73839016,nan,0,-0.0002589505864,-71.67246044,nan,0,
1.971057884e-05,-0.0002352544039,-72.53468162,nan,0,0.0002503548708,-71.9591576,nan,0,
1.996007984e-05,0.0002373871117,-72.49060986,nan,0,-0.0002543705207,-71.76707447,nan,0,
2.020958084e-05,-0.0002238793058,-72.97396263,nan,0,0.0002499048222,-71.81992921,nan,0,
2.045908184e-05,0.0002150535075,-73.30224327,nan,0,-0.0002351326558,-72.17098708,nan,0,
2.070858283e-05,-0.0002093045886,-73.47831283,nan,0,0.000230051509,-72.35469583,nan,0,
2.095808383e-05,0.000199810833,-73.78634166,nan,0,-0.0002250337456,-72.36852958,nan,0,
2.120758483e-05,-0.0001846919071,-74.41452335,nan,0,0.0002108281891,-72.77349686,nan,0,
2.145708583e-05,0.0001821043609,-74.57342824,nan,0,-0.0002017004131,-73.11691201,nan,0,
2.170658683e-05,-0.0001852474592,-74.32917681,nan,0,0.0002055571182,-72.94752735,nan,0,
2.195608782e-05,0.000176714629,-74.61315755,nan,0,-0.0001970694313,-72.9804061,nan,0,
2.220558882e-05,-0.0001733201613,-74.7019671,nan,0,0.0001878804755,-73.38197225,nan,0,
2.245508982e-05,0.0001723397004,-74.60584831,nan,0,-0.0001892758477,-73.19841892,nan,0,
2.270459082e-05,-0.0001644045615,-74.77994988,nan,0,0.0001841509236,-73.14417395,nan,0,
2.295409182e-05,0.0001571493919,-74.86451147,nan,0,-0.0001683271659,-73.45823914,nan,0,
2.320359281e-05,-0.0001480625678,-75.07361478,nan,0,0.0001664011073,-73.67684372,nan,0,
2.345309381e-05,0.0001333843268,-75.56806129,nan,0,-0.0001616637625,-73.52358815,nan,0,
2.370259481e-05,-0.0001211312939,-76.14086658,nan,0,0.000145999448,-73.84412021,nan,0,
2.395209581e-05,0.0001180429292,-76.491728,nan,0,-0.0001361400972,-74.33377745,nan,0,
2.420159681e-05,-0.0001169491989,-76.44325153,nan,0,0.0001427280513,-74.20393861,nan,0,
2.44510978e-05,0.0001147566173,-76.46966991,nan,0,-0.0001295452501,-74.14832736,nan,0,
2.47005988e-05,-0.0001100612792,-76.44252153,nan,0,0.0001207640178,-74.65946087,nan,0,
2.49500998e-05,0.0001063763624,-76.3971162,nan,0,-0.0001226603176,-74.48667083,nan,0,
2.51996008e-05,-9.844047972e-05,-76.32724541,nan,0,0.0001159962979,-74.45323921,nan,0,
2.54491018e-05,8.774666012e-05,-76.68181834,nan,0,-0.0001011422475,-74.65255045,nan,0,
2.569860279e-05,-7.836550097e-05,-76.82479803,nan,0,9.777954684e-05,-75.04695702,nan,0,
2.594810379e-05,6.795846255e-05,-77.23147958,nan,0,-9.234019547e-05,-74.91721022,nan,0,
2.619760479e-05,-5.795854495e-05,-77.69426702,nan,0,8.221143253e-05,-75.17479058,nan,0,
2.644710579e-05,5.269174238e-05,-78.23933998,nan,0,-7.151154118e-05,-75.70715181,nan,0,
2.669660679e-05,-5.165295047e-05,-78.3849654,nan,0,7.531290811e-05,-75.83803332,nan,0,
2.694610778e-05,4.823872964e-05,-78.49850474,nan,0,-6.731690406e-05,-75.62467904,nan,0,
2.719560878e-05,-4.568482926e-05,-78.5886011,nan,0,5.937656205e-05,-76.34437072,nan,0,
2.744510978e-05,4.358355778e-05,-78.67533802,nan,0,-6.197825327e-05,-76.36733352,nan,0,
2.769461078e-05,-3.679367575e-05,-78.28062042,nan,0,6.223955907e-05,-76.06529023,nan,0,
2.794411178e-05,2.754464926e-05,-78.67046979,nan,0,-4.939817221e-05,-76.11216631,nan,0,
2.819361277e-05,-2.11427777e-05,-78.72054377,nan,0,4.983045881e-05,-76.64542153,nan,0,
2.844311377e-05,1.13843056e-05,-79.2767061,nan,0,-4.359581692e-05,-76.29910512,nan,0,
2.869261477e-05,3.706675303e-06,-80.46523681,nan,0,2.314827926e-05,-77.52425653,nan,0,
2.894211577e-05,1.607014602e-05,-83.1545425,nan,0,-4.653640795e-05,-78.89925818,nan,0,
2.919161677e-05,-4.351507134e-05,-80.66589168,nan,0,8.517395362e-05,-76.47094478,nan,0,
2.944111776e-05,4.803494976e-05,-78.74415589,nan,0,-7.462911749e-05,-74.82394092,nan,0,
2.969061876e-05,-3.9878435e-05,-77.59039498,nan,0,5.396196636e-05,-74.75127279,nan,0,
2.994011976e-05,2.273954959e-05,-76.94417586,nan,0,-3.851696379e-05,-74.3432447,nan,0,
3.018962076e-05,-1.728874079e-06,-76.53855864,nan,0,1.563283379e-05,-74.36066472,nan,0,
3.043912176e-05,-2.17297288e-05,-76.5671135,nan,0,1.211865627e-05,-74.39540448,nan,0,
3.068862275e-05,3.914008591e-05,-76.85855129,nan,0,-2.436138748e-05,-75.41511659,nan,0,
3.093812375e-05,-5.432501486e-05,-77.24096356,nan,0,3.401276526e-05,-75.55560691,nan,0,
3.118762475e-05,6.422893315e-05,-77.77736783,nan,0,-4.490806076e-05,-76.12505521,nan,0,
3.143712575e-05,-6.758290653e-05,-78.74192792,nan,0,5.122699159e-05,-76.99314935,nan,0,
3.168662675e-05,6.351189289e-05,-79.57347629,nan,0,-4.269132035e-05,-78.0120357,nan,0,
3.193612774e-05,-6.232493446e-05,-80.35667637,nan,0,4.532850932e-05,-78.09629577,nan,0,
3.218562874e-05,5.574681602e-05,-80.94947308,nan,0,-4.539882484e-05,-79.06441554,nan,0,
3.243512974e-05,-5.113508749e-05,-81.64652897,nan,0,3.376587761e-05,-79.91192109,nan,0,
3.268463074e-05,5.073593441e-05,-81.18654295,nan,0,-2.778947985e-05,-79.83736653,nan,0,
3.293413174e-05,-5.235084029e-05,-81.37689622,nan,0,3.202644233e-05,-79.55482797,nan,0,
3.318363273e-05,5.202280928e-05,-81.36784703,nan,0,-2.413295789e-05,-80.64348003,nan,0,
3.343313373e-05,-5.537010806e-05,-81.35430118,nan,0,1.949396895e-05,-79.67382489,nan,0,
3.368263473e-05,5.762016079e-05,-81.27973414,nan,0,-2.627754215e-05,-79.36151283,nan,0,
3.393213573e-05,-5.503681487e-05,-81.89117263,nan,0,3.095616462e-05,-79.60517339,nan,0,
3.418163673e-05,5.380803293e-05,-81.80771461,nan,0,-2.011765377e-05,-79.89519477,nan,0,
3.443113772e-05,-5.369891857e-05,-81.62734314,nan,0,3.076150832e-05,-78.51803862,nan,0,
3.468063872e-05,5.313224188e-05,-81.60057262,nan,0,-3.460802545e-05,-79.26268948,nan,0,
3.493013972e-05,-5.598268153e-05,-80.90445335,nan,0,3.469955201e-05,-78.74078482,nan,0,
3.517964072e-05,6.387997422e-05,-80.02737006,nan,0,-3.859789963e-05,-78.27236473,nan,0,
3.542914172e-05,-7.537476795e-05,-79.39195719,nan,0,5.554081738e-05,-77.62383479,nan,0,
3.567864271e-05,8.26780158e-05,-79.03444451,nan,0,-5.892421123e-05,-78.27274489,nan,0,
3.592814371e-05,-9.364480595e-05,-78.63457007,nan,0,6.430497619e-05,-77.79363364,nan,0,
3.617764471e-05,0.0001032950253,-78.30587818,nan,0,-7.624945429e-05,-77.60522573,nan,0,
3.642714571e-05,-0.0001081344486,-78.35451119,nan,0,8.409651743e-05,-77.76092696,nan,0,
3.667664671e-05,0.0001086439262,-78.55424226,nan,0,-8.322020834e-05,-78.24808202,nan,0,
3.69261477e-05,-0.0001116835387,-78.46330274,nan,0,9.245208008e-05,-77.67242608,nan,0,
3.71756487e-05,0.0001134427832,-78.48297749,nan,0,-0.0001004518568,-77.97955727,nan,0,
3.74251497e-05,-0.0001156217443,-78.38999203,nan,0,9.793060483e-05,-78.38995478,nan,0,
3.76746507e-05,0.0001227131273,-77.9559255,nan,0,-0.0001012603344,-78.3454033,nan,0,
3.79241517e-05,-0.0001299984059,-77.57883409,nan,0,0.000112720441,-77.87519072,nan,0,
3.817365269e-05,0.0001358070139,-77.3070336,nan,0,-0.0001067951394,-78.86554119,nan,0,
3.842315369e-05,-0.0001402268544,-77.06207496,nan,0,0.0001067718891,-78.83084438,nan,0,
3.867265469e-05,0.0001410779169,-76.98856636,nan,0,-0.0001143351805,-78.54139923,nan,0,
3.892215569e-05,-0.0001401926889,-76.90808083,nan,0,0.0001150867508,-78.70574318,nan,0,
3.917165669e-05,0.0001349687807,-77.1115936,nan,0,-0.0001006082358,-79.94373463,nan,0,
3.942115768e-05,-0.0001283954393,-77.31410048,nan,0,0.0001047108191,-79.59661382,nan,0,
3.967065868e-05,0.0001230256337,-77.4864936,nan,0,-0.0001003971475,-79.86855728,nan,0,
3.992015968e-05,-0.0001158652296,-77.78287945,nan,0,9.020984995e-05,-80.68229147,nan,0,
4.016966068e-05,0.0001141712608,-77.79667644,nan,0,-8.288843792e-05,-81.31961722,nan,0,
4.041916168e-05,-0.0001130209854,-77.66867694,nan,0,8.54205676e-05,-80.99428449,nan,0,
4.066866267e-05,0.0001097187492,-77.57525135,nan,0,-7.489708881e-05,-81.2286851,nan,0,
4.091816367e-05,-0.0001059441245,-77.44265362,nan,0,6.527296206e-05,-82.26220365,nan,0,
4.116766467e-05,0.0001017919091,-77.28905573,nan,0,-6.067784353e-05,-82.31220782,nan,0,
4.141716567e-05,-9.06568723e-05,-77.27783754,nan,0,5.386195869e-05,-82.31871602,nan,0,
4.166666667e-05,7.876687214e-05,-77.51859958,nan,0,-3.630380652e-05,-83.09218803,nan,0,
4.191616766e-05,-6.600976621e-05,-77.87061148,nan,0,3.201593296e-05,-84.27400148,nan,0,
4.216566866e-05,5.484290118e-05,-78.26503659,nan,0,-2.492353169e-05,-83.58113581,nan,0,
4.241516966e-05,-4.521482589e-05,-78.74467391,nan,0,9.769000866e-06,-84.35129656,nan,0,
4.266467066e-05,3.9652558e-05,-79.2341607,nan,0,-1.185220482e-06,-85.43912831,nan,0,
4.291417166e-05,-3.545250616e-05,-79.49226075,nan,0,1.534874545e-07,-86.29279287,nan,0,
4.316367265e-05,3.072501843e-05,-79.55396169,nan,0,1.505197417e-05,-84.55450945,nan,0,
4.341317365e-05,-2.645159481e-05,-79.64229247,nan,0,-2.225951334e-05,-86.49503393,nan,0,
4.366267465e-05,2.060630637e-05,-79.71218089,nan,0,2.309395571e-05,-87.06515086,nan,0,
4.391217565e-05,-1.202244083e-05,-79.52058722,nan,0,-2.724965872e-05,-86.18901385,nan,0,
4.416167665e-05,8.305340218e-07,-79.95843569,nan,0,4.484248826e-05,-84.86643277,nan,0,
4.441117764e-05,7.706056114e-06,-80.32973137,nan,0,-4.249908408e-05,-86.52198609,nan,0,
4.466067864e-05,-1.632668917e-05,-80.7885331,nan,0,4.56979732e-05,-85.74794432,nan,0,
4.491017964e-05,2.214212129e-05,-81.53168242,nan,0,-5.462651299e-05,-84.98757204,nan,0,
4.515968064e-05,-2.33352122e-05,-82.80012845,nan,0,5.958933243e-05,-84.48787093,nan,0,
4.540918164e-05,2.106041126e-05,-83.42133321,nan,0,-5.152978901e-05,-85.6597593,nan,0,
4.565868263e-05,-2.257461764e-05,-83.8782485,nan,0,5.858564914e-05,-84.6201828,nan,0,
4.590818363e-05,1.984390116e-05,-84.54823162,nan,0,-5.958191843e-05,-84.15407881,nan,0,
4.615768463e-05,-2.146189598e-05,-84.67729782,nan,0,5.47737066e-05,-84.35243975,nan,0,
4.640718563e-05,2.432197177e-05,-84.54147079,nan,0,-5.350528702e-05,-84.55224865,nan,0,
4.665668663e-05,-2.879376932e-05,-84.88790783,nan,0,6.095605656e-05,-83.31967592,nan,0,
4.690618762e-05,3.267415379e-05,-85.58896963,nan,0,-5.44829665e-05,-82.85133022,nan,0,
4.715568862e-05,-3.410576273e-05,-86.27766893,nan,0,5.085894953e-05,-83.63363072,nan,0,
4.740518962e-05,3.423378379e-05,-87.42767006,nan,0,-5.468808433e-05,-82.33835038,nan,0,
4.765469062e-05,-3.005838945e-05,-89.6560713,nan,0,5.162298381e-05,-81.97515383,nan,0,
4.790419162e-05,2.17450063e-05,-92.55151797,nan,0,-3.89420797e-05,-81.95083149,nan,0,
4.815369261e-05,-1.649767673e-05,-95.30045265,nan,0,4.206474817e-05,-82.32349644,nan,0,
4.840319361e-05,9.808756124e-06,-99.6937915,nan,0,-3.873880537e-05,-81.14116973,nan,0,
4.865269461e-05,-4.113068045e-06,-103.6590585,nan,0,2.418015519e-05,-81.35748085,nan,0,
4.890219561e-05,3.066814365e-06,-102.8805068,nan,0,-1.954094776e-05,-81.83742646,nan,0,
4.915169661e-05,-3.825904049e-06,-104.3940404,nan,0,2.586927008e-05,-81.46641135,nan,0,
