Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.26567694,0.1369986075,8.909678001,8.909678001,1.317493364,0.1353455439,0.02121796942,65.64483891,65.58353521,2.83633294,-7.014115871e-07,5.642705095e-06,0.04324763724,2.147726127e-06,-9.899222197,0.3199181577,-168.4565575,-528.4565575,1.940822524,-0.313447256,-0.06401910114,26.217782,25.95508031,-3.702147876,5.373736694e-07,-7.365189181e-06,0.1426367336,1.812785474e-05,-10.70477931,0.2915822175,18.01192852,-701.9880715,1.823192824,0.2772924031,0.09016159246,87.90698347,86.24799919,16.99765801,-1.170418176e-07,3.381576617e-05,0.1970788676,1.811509331e-05,-17.01623604,0.1409899634,-157.5220745,-157.5220745,1.328261504,-0.130278519,-0.05390433441,38.50383113,38.27299594,-4.209844753,4.725677324e-07,-8.375220026e-06,0.1099951715,1.904372951e-06,
88000,-16.51615961,0.1493454582,-4.664848427,-4.664848427,1.35113069,0.1488507468,-0.01214582488,67.48510824,67.46428811,-1.676205046,1.078972351e-06,-3.031549076e-06,0.0248458124,1.068625335e-06,-10.3954,0.3021551493,147.4575853,-572.5424147,1.865966551,-0.2547148161,0.1625364473,30.14557655,28.3840423,10.15391195,-1.781164647e-07,1.836415089e-05,0.3577331178,1.690156816e-05,-10.74262989,0.2903143516,-28.3477016,-748.3477016,1.81814914,0.2555005357,-0.1378473757,83.40748632,79.86633222,-24.04532703,7.521540033e-08,-4.348787108e-05,0.3010696292,1.6924855e-05,-16.62241002,0.1475297135,-171.9240503,-171.9240503,1.346122829,-0.1460666192,-0.02072580782,37.25984182,37.22643592,-1.577428674,1.146536087e-06,-2.852904214e-06,0.04237388391,8.849563087e-07,
96000,-19.32591407,0.1080697872,-17.54587458,-17.54587458,1.242327899,0.1030419356,-0.03257972401,61.47420849,61.34103776,-4.044180465,4.099381828e-07,-6.704701163e-06,0.06592944319,1.256859541e-06,-10.70651851,0.2915238389,99.00748054,-620.9925195,1.822960192,-0.04564196817,0.2879287401,45.95625247,38.89471742,24.47811466,-6.772841837e-08,4.058138485e-05,0.6293429103,1.606016857e-05,-11.12583569,0.2777846321,-76.55528057,-796.5552806,1.769257051,0.06458689526,-0.2701718616,56.40304232,48.67325607,-28.49942677,5.817183636e-08,-4.724817339e-05,0.5855253803,1.616719285e-05,-19.76916763,0.1026931838,174.8787339,-185.1212661,1.228892018,-0.1022832329,0.009166802871,40.72149964,40.7145111,0.7543996098,-2.197593913e-06,1.250691948e-06,0.01852901065,1.127572494e-06,
104000,-21.25432991,0.0865532748,-6.176546552,-6.176546552,1.189509191,0.08605084075,-0.009312474651,59.41437657,59.40391809,-1.114746049,1.372811317e-06,-1.705935999e-06,0.0187655307,1.004225098e-06,-11.11548811,0.2781157567,52.96179984,-667.0382002,1.770527295,0.1675222903,0.2220014784,68.96947746,62.14784525,29.90709199,-5.116966879e-08,4.576789926e-05,0.481224922,1.600500597e-05,-11.56159269,0.2641924276,-122.5626285,-842.5626285,1.718101954,-0.1421939591,-0.222662338,38.07843155,34.34545422,-16.4425279,9.307181965e-08,-2.516259223e-05,0.4787395675,1.591731356e-05,-21.58986064,0.08327352864,-170.6983052,-170.6983052,1.181675846,-0.08217855966,-0.01345975125,42.40747191,42.39189966,-1.14913752,1.33172572e-06,-1.758566506e-06,0.02710747878,9.691989372e-07,
112000,-20.06393716,0.09926659889,-8.433250328,-8.433250328,1.22041283,0.09819326791,-0.01455815212,60.88592137,60.85961389,-1.789641911,7.940282741e-07,-2.543128183e-06,0.02940606745,1.051907981e-06,-11.43420697,0.2680955786,7.524907779,-712.4750922,1.732597238,0.2657867462,0.03510904189,86.13494043,85.88948361,6.498043379,-2.186852557e-07,9.233890394e-06,0.07565586734,1.562607376e-05,-11.90515272,0.2539465775,-167.6881851,-887.6881851,1.680773172,-0.2481062188,-0.05414950033,30.17101553,29.9708578,-3.469562066,4.095693493e-07,-4.930338868e-06,0.1157645233,1.55525262e-05,-20.14143289,0.09838487897,-174.3719909,-174.3719909,1.218241413,-0.09791062229,-0.009648546604,41.08285879,41.07506157,-0.8003766046,1.775447045e-06,-1.137356187e-06,0.01948570675,1.004056334e-06,
120000,-21.21552461,0.0869408275,-23.68200196,-23.68200196,1.190438539,0.07961943696,-0.03492066357,58.63918884,58.49452372,-4.116450211,3.221929392e-07,-5.459611658e-06,0.07037325802,3.248540292e-07,-11.87977475,0.2546896299,-37.27321438,-757.2732144,1.683445824,0.2026709773,-0.1542442301,74.65242586,70.894462,-23.38717479,5.671019285e-08,-3.101820394e-05,0.3298871891,1.535877242e-05,-12.33649301,0.241643629,148.0094355,-931.9905645,1.637282518,-0.2049465043,0.1280178652,33.22916344,32.06491178,8.718872398,-1.521172844e-07,1.156376367e-05,0.2719131884,1.52863962e-05,-21.42577993,0.08486155849,168.7448474,-191.2551526,1.185461685,-0.08322947826,0.01656315361,42.31850132,42.29496375,1.411238978,-9.398062363e-07,1.871713827e-06,0.03336659623,2.537734987e-07,
128000,-24.72983922,0.05801069104,-23.9406218,-23.9406218,1.123166347,0.05301982747,-0.02354013955,55.59554831,55.5336199,-2.623366584,4.739703558e-07,-3.261888745e-06,0.04723925053,-6.082884075e-07,-12.1685385,0.2463616334,-80.89047443,-800.8904744,1.653792706,0.03900452201,-0.2432543971,53.82302341,47.79282963,-24.75405593,5.023007125e-08,-3.077914345e-05,0.5179449746,1.512345305e-05,-12.66333062,0.2327198717,104.2023102,-975.7976898,1.606609928,-0.05709699995,0.2256068955,44.84755652,40.4775712,19.30983055,-6.439196809e-08,2.400980455e-05,0.4770501288,1.506190055e-05,-25.30284866,0.05430721943,170.6987463,-189.3012537,1.114851716,-0.0535931979,0.008777426834,44.91366611,44.90670613,0.7906625354,-1.572602643e-06,9.831082096e-07,0.01760678089,-7.215047979e-07,
136000,-24.63586737,0.05864171077,-3.100758835,-3.100758835,1.124589567,0.05855585661,-0.003172049634,56.21972414,56.218585,-0.3578870037,3.269906206e-06,-4.188197478e-07,0.006365990957,-3.068017368e-07,-12.4627967,0.2381552529,-123.9968319,-843.9968319,1.625206786,-0.13316381,-0.1974470162,38.64589852,35.64813318,-14.92367493,7.841613679e-08,-1.746453407e-05,0.4186383296,1.494333383e-05,-12.96567558,0.2247585498,61.36801856,-1018.631981,1.579841415,0.1077002193,0.1972740948,61.56008347,56.84740992,23.62235935,-4.954022234e-08,2.764422984e-05,0.4155397649,1.488776817e-05,-24.65967284,0.05848121114,-166.8880122,-166.8880122,1.124227391,-0.05695651968,-0.01326676006,44.61217138,44.59636771,-1.187359451,9.855961761e-07,-1.389515631e-06,0.02662457756,-3.100477811e-07,
144000,-22.701784,0.0732674033,-9.964518822,-9.964518822,1.158119836,0.07216217171,-0.01267806611,57.77610109,57.75733612,-1.472406696,7.506368067e-07,-1.627366694e-06,0.02549298141,9.056971049e-07,-12.70169405,0.2316942721,-166.8910074,-886.8910074,1.603130404,-0.2256564079,-0.05254922723,31.63252984,31.43923175,-3.491654486,3.165383817e-07,-3.859125493e-06,0.1110604264,1.479636512e-05,-13.20309983,0.2186980991,18.74115545,-1061.258845,1.559829942,0.2071026685,0.07026623115,75.95093492,75.13697876,11.08958692,-9.966490803e-08,1.225668455e-05,0.1475916001,1.472170918e-05,-22.66767668,0.07355567172,-176.165892,-176.165892,1.158791348,-0.07339104228,-0.004918511579,43.1628478,43.1607368,-0.4268827898,2.589101006e-06,-4.718090702e-07,0.009890535274,9.139074016e-07,
152000,-23.80652512,0.06451693746,-26.25210844,-26.25210844,1.137932882,0.05786243246,-0.02853724107,56.1362899,56.04431859,-3.212070496,3.259803903e-07,-3.363269059e-06,0.05731304398,1.368099885e-07,-12.99891274,0.223900139,150.543045,-929.456955,1.576987963,-0.1949555373,0.1101072692,33.85530851,32.98058317,7.646113284,-1.369417317e-07,8.006031083e-06,0.2318368127,1.463407934e-05,-13.51793022,0.2109130679,-23.6438488,-1103.643849,1.534574986,0.1932081964,-0.0845867308,73.72917793,72.60007935,-12.85379929,8.146011703e-08,-1.345885325e-05,0.1770493834,1.457772023e-05,-24.00418314,0.06306535478,166.6418546,-193.3581454,1.134620606,-0.06135911598,0.01457044473,44.21997721,44.2010635,1.293201677,-8.096741696e-07,1.354075259e-06,0.02925725254,8.425215655e-08,
160000,-27.65702492,0.0414141502,-25.40698531,-25.40698531,1.086406763,0.03740869749,-0.01776854492,53.88497325,53.85086339,-1.916990862,5.188957413e-07,-1.906866072e-06,0.03559814534,-1.516248655e-06,-13.42377968,0.2132116917,108.7719294,-971.2280706,1.541979817,-0.06861192123,0.201870329,43.81623158,40.3548846,17.0688441,-5.827684573e-08,1.697869319e-05,0.4229684775,1.453634063e-05,-13.83427783,0.2033696346,-65.28436828,-1145.284368,1.510574649,0.08503187888,-0.1847397841,58.95697366,55.01238364,-21.20288635,4.691429166e-08,-2.109090106e-05,0.3854202444,1.450179759e-05,-27.62181494,0.04158237137,170.7735463,-189.2264537,1.086772969,-0.04104439288,0.006667189989,46.05755165,46.05344336,0.6151577785,-1.617013438e-06,6.119087577e-07,0.01335747631,-1.550046807e-06,
168000,-27.35106676,0.04289894993,2.650410576,2.650410576,1.089643512,0.0428530597,0.00198372875,54.4771478,54.47671747,0.2165325504,-4.375096723e-06,2.051322961e-07,0.003974772352,-1.261193931e-06,-13.5232083,0.2107849432,67.44095711,-1012.559043,1.534163512,0.08086454077,0.1946566679,58.44743967,54.12758565,22.05238483,-4.295911119e-08,2.089134555e-05,0.4074148988,1.4512491e-05,-14.04561971,0.1984810344,-106.5383909,-1186.538391,1.495262228,-0.05649916175,-0.1902697184,44.82993601,41.67871733,-16.51083537,5.737752395e-08,-1.564155395e-05,0.3961454773,1.448793149e-05,-27.14262369,0.0439408866,-161.5709624,-161.5709624,1.091920857,-0.04168741859,-0.01389102756,45.99883,45.98101967,-1.279918491,7.401649857e-07,-1.212531873e-06,0.02783580052,-1.090728645e-06,
176000,-24.67207452,0.05839777144,-2.5817977,-2.5817977,1.124039153,0.05833849366,-0.002630563986,56.19522653,56.19444349,-0.2966578507,3.048257268e-06,-2.682645644e-07,0.005279131391,5.862552802e-07,-13.74393199,0.2054960132,25.33673144,-1054.663269,1.51729385,0.1857290211,0.0879394232,72.58712304,71.39336701,13.11020895,-6.897597535e-08,1.185542363e-05,0.1836334312,1.449498017e-05,-14.24951889,0.1938760022,-148.6374588,-1228.637459,1.481007891,-0.16554902,-0.1009030535,35.92287346,35.1582516,-7.372257596,1.226611303e-07,-6.666654763e-06,0.2096878332,1.446978605e-05,-24.5189229,0.05943658585,-169.7388095,-169.7388095,1.126385069,-0.0584859526,-0.01058778002,44.47515219,44.46511334,-0.9449117741,9.570093994e-07,-8.544737479e-07,0.02125063231,8.310687455e-07,
184000,-25.11449264,0.05549774894,-19.50350964,-19.50350964,1.117517452,0.05231334594,-0.01852873375,55.51810552,55.47978903,-2.062292339,4.194228434e-07,-1.783826195e-06,0.03717195712,4.658905166e-07,-13.98627554,0.1998417496,-16.71922641,-1096.719226,1.499505565,0.1913936421,-0.05749085714,73.56957772,73.04756084,-8.748521047,9.887071336e-08,-7.567230269e-06,0.1197647252,1.450597609e-05,-14.47022311,0.189011768,169.406483,-1270.593517,1.46612703,-0.1857902811,0.0347479481,34.34845044,34.25959046,2.469111042,-3.503173823e-07,2.135713192e-06,0.07207065258,1.442902503e-05,-25.28254234,0.05443433016,172.604525,-187.395475,1.115136012,-0.05398150899,0.007006638773,44.8785641,44.87413208,0.6307024997,-1.371442982e-06,5.455403285e-07,0.01405492364,1.925428675e-07,
192000,-28.61865335,0.03707381961,-22.77210124,-22.77210124,1.077002413,0.03418397964,-0.01435003961,53.53863298,53.51653619,-1.538042819,5.389524824e-07,-1.274932903e-06,0.02873958085,-1.600876114e-06,-14.21785558,0.1945840421,-57.87569324,-1137.875693,1.483188942,0.1034716033,-0.1647925264,61.19857771,57.89590745,-19.83254434,4.179655324e-08,-1.643983055e-05,0.3425552032,1.434416846e-05,-14.69405661,0.1842031995,128.3782756,-1311.621724,1.451590885,-0.1143626649,0.1444022146,39.92829989,38.25543408,11.4363847,-7.248199644e-08,9.47998519e-06,0.2989479789,1.427535172e-05,-29.12876661,0.03495921481,171.7184127,-188.2815873,1.072451269,-0.03459466461,0.00503546231,46.65629285,46.65392122,0.4704230498,-1.762099021e-06,3.899487173e-07,0.01008324783,-1.876264929e-06,
200000,-29.1817152,0.03474675405,6.036738907,6.036738907,1.071995104,0.03455407168,0.003654182139,53.57902936,53.57759507,0.3920379037,-2.029841268e-06,3.119738513e-07,0.007317198602,-1.914567326e-06,-14.10200725,0.1971966975,-99.83888619,-1179.838886,1.49127027,-0.03369662626,-0.1942963583,46.85515907,43.43898674,-17.56303967,4.530962354e-08,-1.397622289e-05,0.4043151322,1.427543559e-05,-15.31478123,0.171498742,87.17578144,-1352.824219,1.413997541,0.008450078193,0.1712904395,50.82771489,47.92972851,16.91737942,-4.703888799e-08,1.346242279e-05,0.3529621374,1.42278761e-05,-29.6715564,0.03284143915,-155.0721908,-155.0721908,1.067913247,-0.02978191598,-0.0138418787,47.10847797,47.09039764,-1.305046715,6.097672261e-07,-1.038523179e-06,0.02771364823,-1.876835052e-06,
208000,-26.24885193,0.04870318951,7.70069407,7.70069407,1.102393257,0.04826396353,0.006526139241,55.0709227,55.06620998,0.7204484117,-1.062071875e-06,5.512640671e-07,0.01308331211,-1.502084722e-07,-14.56124774,0.1870413434,-139.6594644,-1219.659464,1.460149706,-0.142564885,-0.1210773212,37.68363639,36.55045567,-9.171730604,8.342678483e-08,-7.017914723e-06,0.2509334134,1.428558711e-05,-15.02574292,0.1773016814,46.91282718,-1393.087173,1.431024781,0.1211166031,0.1294861178,63.51905579,61.36345822,16.40720705,-4.663609067e-08,1.255426973e-05,0.2673774837,1.42654258e-05,-25.86877817,0.05088163891,-158.8822366,-158.8822366,1.107218743,-0.0474645237,-0.01833194391,45.47008371,45.43939458,-1.670309198,4.580996121e-07,-1.278067141e-06,0.03675905485,2.345434605e-07,
216000,-25.7827524,0.05138807861,-7.170137804,-7.170137804,1.108343734,0.05098621815,-0.006414061238,55.37231421,55.36773456,-0.7121446652,1.034661181e-06,-5.247284429e-07,0.01286208784,8.098508589e-07,-14.75106226,0.1829982291,178.6063866,-1261.393613,1.44797511,-0.1829440995,0.004450652942,34.53511623,34.5336517,0.3180454138,-2.316739711e-06,2.343449062e-07,0.009209724375,1.424639566e-05,-15.21916062,0.1733971555,5.257791416,-1434.742209,1.419541638,0.1726675827,0.0158896009,70.86383706,70.82583149,2.320559669,-3.175218677e-07,1.709854361e-06,0.0327643124,1.42635439e-05,-25.60301072,0.0524625582,-175.0687256,-175.0687256,1.110734533,-0.05226836928,-0.004509721202,45.03288725,45.03104552,-0.407275875,1.809162991e-06,-3.000924477e-07,0.009044335308,1.216471215e-06,
224000,-28.13298807,0.03920582497,-14.00566088,-14.00566088,1.081611288,0.03804030713,-0.009488505965,53.95408896,53.9443465,-1.025278459,6.929952857e-07,-7.284738162e-07,0.01900622634,-7.843484658e-07,-14.9274889,0.1793186889,137.189216,-1302.810784,1.436999567,-0.1315485434,0.1218612856,38.52763924,37.36124705,9.408305051,-7.551978119e-08,6.684724353e-06,0.2518198881,1.425995025e-05,-15.41190731,0.1695917159,-36.08486084,-1476.084861,1.408453815,0.1370547885,-0.09988661101,65.697282,64.35012044,-13.23611957,5.367986707e-08,-9.404436859e-06,0.2056891188,1.422315432e-05,-28.16294342,0.03907084727,178.3392542,-181.6607458,1.081318893,-0.03905443557,0.001132328756,46.2413531,46.24123416,0.1048806619,-6.77449137e-06,7.451908828e-08,0.002268119867,-6.930101287e-07,
232000,-29.60334306,0.0331003699,5.228064015,5.228064015,1.068467024,0.03296266861,0.003016117718,53.40859211,53.40761829,0.3225206924,-2.127034643e-06,2.212532864e-07,0.00603885181,-1.482783306e-06,-15.05336685,0.1767387006,96.58867615,-1343.411324,1.429362344,-0.02027914335,0.1755714232,48.07070499,45.19351008,16.38106605,-4.187839079e-08,1.123761912e-05,0.3624650093,1.415914316e-05,-15.54082899,0.1670931132,-76.72040677,-1516.720407,1.401228795,0.03838180776,-0.1626251682,53.88439282,51.09989254,-17.09762477,4.012327413e-08,-1.172918749e-05,0.3345921865,1.414213721e-05,-29.46739271,0.03362252806,-161.2001217,-161.2001217,1.069584669,-0.03182876432,-0.01083531979,46.91565688,46.90461964,-1.017603482,6.7414538e-07,-6.980888974e-07,0.02169516541,-1.362132727e-06,
240000,-27.04202458,0.04445276412,12.79621107,12.79621107,1.093041479,0.04334873541,0.009845576505,54.53083969,54.52022894,1.075691789,-6.164829024e-07,7.133402728e-07,0.01973014072,-1.50201963e-07,-15.33896166,0.1710219748,56.00610725,-1383.993893,1.412609188,0.09561916115,0.1417938358,60.34091671,57.9200284,16.92029965,-3.919230806e-08,1.12206222e-05,0.2921321021,1.414315759e-05,-15.7928975,0.1623136802,-116.9114959,-1556.911496,1.387528545,-0.07346538436,-0.1447362017,43.28792251,41.4929588,-12.33606927,5.375663686e-08,-8.180610013e-06,0.2973051243,1.414777284e-05,-26.69276569,0.04627662899,-155.8371927,-155.8371927,1.097044133,-0.04222214931,-0.01894245227,45.95023075,45.91714942,-1.743300146,3.803966849e-07,-1.156061814e-06,0.03796621018,4.118982456e-08,
