Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02069642969,-33.68207814,nan,0,-0.03199908529,-29.49252136,nan,0,
2.49500998e-07,0.007885797911,-41.39616131,nan,0,-0.0136128118,-36.22919842,nan,0,
4.99001996e-07,5.73740088e-05,-60.46645121,nan,0,-0.0005850770443,-59.43111108,nan,0,
7.48502994e-07,0.000144335401,-66.33500322,nan,0,-0.0008146944105,-61.77969546,nan,0,
9.98003992e-07,0.000461248759,-66.69189358,nan,0,-0.000107167479,-67.97252196,nan,0,
1.24750499e-06,-0.000950433073,-59.91592011,nan,0,0.0006107711672,-62.23376336,nan,0,
1.497005988e-06,-0.002435353421,-51.75493512,nan,0,0.0005549222055,-64.69714714,nan,0,
1.746506986e-06,-0.001510309712,-53.26691088,nan,0,-0.0003201592919,-68.79975525,nan,0,
1.996007984e-06,-0.001200868137,-58.3120895,nan,0,7.001924855e-05,-63.8564194,nan,0,
2.245508982e-06,-0.0005717598705,-58.88052778,nan,0,0.0002666449242,-67.11348943,nan,0,
2.49500998e-06,-0.0003173232112,-69.85014411,nan,0,0.0008573498484,-60.22898087,nan,0,
2.744510978e-06,-0.000178101708,-65.01704892,nan,0,1.999356183e-06,-95.64434447,nan,0,
2.994011976e-06,-0.0002863895029,-65.47414047,nan,0,0.0006101934575,-63.3804366,nan,0,
3.243512974e-06,0.0004688608185,-66.39248996,nan,0,0.0003339048686,-69.52657703,nan,0,
3.493013972e-06,-0.0004912176485,-62.19159823,nan,0,0.001196227933,-57.9055692,nan,0,
3.74251497e-06,0.0004193818993,-67.27363473,nan,0,-0.0003245160176,-68.45203859,nan,0,
3.992015968e-06,-0.0002962387074,-69.36745585,nan,0,-3.10951759e-06,-75.14846532,nan,0,
4.241516966e-06,0.0003376227781,-66.08862641,nan,0,-0.0008469180414,-61.43443202,nan,0,
4.491017964e-06,-0.0002060896618,-71.84025157,nan,0,0.0004955876137,-65.88467422,nan,0,
4.740518962e-06,0.0007460298149,-62.49502304,nan,0,-0.0004920668693,-65.24450569,nan,0,
4.99001996e-06,-0.0004457325771,-66.44442064,nan,0,0.0003835941919,-68.31462306,nan,0,
5.239520958e-06,0.000410685818,-67.72145508,nan,0,-0.0004588603025,-65.90941312,nan,0,
5.489021956e-06,-0.0004554718856,-66.3446629,nan,0,0.0005846968692,-64.62949799,nan,0,
5.738522954e-06,0.0004369999011,-67.0734781,nan,0,-0.0002890046336,-68.70112119,nan,0,
5.988023952e-06,-0.0005295424738,-65.47206622,nan,0,0.0005952681731,-64.4406461,nan,0,
6.23752495e-06,0.0004212021143,-66.24740423,nan,0,-0.0003056982024,-65.9302018,nan,0,
