Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.01876921968,-34.25580295,nan,0,-0.0313265839,-29.43204389,nan,0,
2.49500998e-07,0.005438386186,-43.78274178,nan,0,-0.01177551791,-36.02113124,nan,0,
4.99001996e-07,-0.0002811870065,-56.96149037,nan,0,0.0006750884659,-57.03316266,nan,0,
7.48502994e-07,0.0003030147508,-68.12224183,nan,0,-0.0004292476068,-59.45397431,nan,0,
9.98003992e-07,0.0008645350416,-60.53254768,nan,0,-0.0004607386077,-66.24777317,nan,0,
1.24750499e-06,0.0007445203754,-58.54402317,nan,0,-0.0004561059194,-62.59837015,nan,0,
1.497005988e-06,0.0003421426652,-66.91813655,nan,0,0.0001050652018,-68.93695953,nan,0,
1.746506986e-06,0.000504038013,-64.62073326,nan,0,0.0001074091585,-66.47464247,nan,0,
1.996007984e-06,-2.502368637e-05,-71.47597428,nan,0,0.0003580690768,-68.05705194,nan,0,
2.245508982e-06,0.0004540278406,-65.71659231,nan,0,-0.0006392767095,-62.07282928,nan,0,
2.49500998e-06,0.0001051993583,-70.28836233,nan,0,6.046375757e-05,-71.2663593,nan,0,
2.744510978e-06,0.0005042476184,-63.38076466,nan,0,-0.0003772446588,-67.03176286,nan,0,
2.994011976e-06,-0.0002808476825,-68.15081127,nan,0,0.0003938962589,-67.57016633,nan,0,
3.243512974e-06,9.638007757e-05,-71.80930377,nan,0,-0.0005304637994,-62.74208951,nan,0,
3.493013972e-06,-0.0006937269136,-62.80527585,nan,0,0.0004701503406,-66.55489288,nan,0,
3.74251497e-06,0.0001337050373,-71.34142909,nan,0,-0.0003907555733,-67.48858896,nan,0,
3.992015968e-06,-0.0004929019925,-65.73088548,nan,0,0.0003437379494,-68.9014449,nan,0,
4.241516966e-06,0.0003623955683,-68.35047963,nan,0,-0.0006959696244,-62.75313535,nan,0,
4.491017964e-06,-0.0004611837579,-65.29458917,nan,0,0.0004435328093,-67.0324701,nan,0,
4.740518962e-06,0.000566437487,-64.75237005,nan,0,-0.000504113885,-65.73194935,nan,0,
4.99001996e-06,-0.0005926322464,-64.54062813,nan,0,0.0005291506381,-65.43846265,nan,0,
5.239520958e-06,0.0004505160451,-66.7103027,nan,0,-0.0005322299309,-65.30069036,nan,0,
5.489021956e-06,-0.0005017028038,-65.97329929,nan,0,0.0004514368395,-65.33570353,nan,0,
5.738522954e-06,0.0004833869261,-65.91709265,nan,0,-0.000364849941,-68.42378965,nan,0,
5.988023952e-06,-0.0004599326192,-66.74320727,nan,0,0.0006204729473,-63.760346,nan,0,
6.23752495e-06,0.0004364863313,-66.53852127,nan,0,-0.0003937923888,-66.62489626,nan,0,
6.487025948e-06,-0.0005127659618,-65.47778806,nan,0,0.000405730026,-66.5418077,nan,0,
6.736526946e-06,0.000441208545,-66.20737762,nan,0,-0.0004644512149,-65.67177222,nan,0,
6.986027944e-06,-0.0004590555776,-65.75774245,nan,0,0.0004190387158,-65.85307928,nan,0,
7.235528942e-06,0.0004448903682,-65.61137945,nan,0,-0.000377504707,-65.99409783,nan,0,
7.48502994e-06,-0.000501280029,-65.04127944,nan,0,0.0003376316334,-66.61425526,nan,0,
7.734530938e-06,0.0003642386468,-65.15970129,nan,0,-0.0003594246375,-65.85948399,nan,0,
7.984031936e-06,-0.0003622903356,-65.94984178,nan,0,0.0002773494768,-66.64459041,nan,0,
8.233532934e-06,0.000329914329,-66.50516881,nan,0,-0.0002720245638,-66.74283736,nan,0,
8.483033932e-06,-0.0003622743213,-65.23306053,nan,0,0.0002943869073,-65.86941582,nan,0,
8.73253493e-06,0.0002428263041,-66.94173907,nan,0,-0.0001984385615,-66.49243953,nan,0,
8.982035928e-06,-0.0003050036574,-65.21115086,nan,0,0.0001817830925,-66.80694673,nan,0,
9.231536926e-06,0.0002328669655,-67.03512669,nan,0,-0.0002084489602,-66.90795667,nan,0,
9.481037924e-06,-0.0002597005294,-65.5155588,nan,0,0.0001489680788,-66.16712523,nan,0,
9.730538922e-06,0.0001575452683,-66.30824889,nan,0,-0.0001121589183,-66.84583333,nan,0,
9.98003992e-06,-0.0002126490367,-66.63601684,nan,0,0.0001061713301,-66.81346422,nan,0,
1.022954092e-05,0.0001579192183,-65.1520387,nan,0,-4.759456658e-05,-66.54793918,nan,0,
1.047904192e-05,-0.0001023810627,-66.89399054,nan,0,3.43530551e-05,-67.0107749,nan,0,
1.072854291e-05,9.318110129e-05,-66.10454394,nan,0,6.990417167e-06,-66.93484586,nan,0,
1.097804391e-05,-6.0864436e-05,-66.40660881,nan,0,-2.439115433e-05,-67.62133105,nan,0,
1.122754491e-05,3.222511701e-05,-66.72350847,nan,0,2.721932839e-05,-67.55167604,nan,0,
1.147704591e-05,-2.263104763e-05,-66.94025544,nan,0,-5.771429897e-05,-67.2690714,nan,0,
1.172654691e-05,-9.314774485e-06,-66.73400712,nan,0,8.462941627e-05,-67.65760632,nan,0,
1.19760479e-05,1.409796165e-05,-67.17034071,nan,0,-9.697747084e-05,-67.64237752,nan,0,
1.22255489e-05,-5.043183633e-05,-66.7798585,nan,0,0.0001222560706,-67.70000154,nan,0,
1.24750499e-05,6.577399463e-05,-67.32017783,nan,0,-0.0001369433113,-67.76819397,nan,0,
1.27245509e-05,-7.801439541e-05,-67.16660043,nan,0,0.0001657702091,-67.79953189,nan,0,
1.29740519e-05,0.0001060735527,-67.11786903,nan,0,-0.0001778955973,-67.99016508,nan,0,
1.322355289e-05,-0.0001252888918,-67.24429041,nan,0,0.0001938941751,-68.13947519,nan,0,
1.347305389e-05,0.0001479391704,-67.59764521,nan,0,-0.0002070045891,-68.25497339,nan,0,
1.372255489e-05,-0.0001590441035,-67.57313742,nan,0,0.0002186391945,-68.43595481,nan,0,
1.397205589e-05,0.0001671152641,-67.85831553,nan,0,-0.0002326765349,-68.36217498,nan,0,
1.422155689e-05,-0.0001847076113,-67.8489695,nan,0,0.0002448980941,-68.5322436,nan,0,
