Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-15.89622919,0.160394156,8.201702407,-351.7982976,1.382070128,0.1587536434,0.02288156444,68.85920222,68.78336481,3.230860015,-6.157607509e-07,6.427591772e-06,0.04697153191,2.188566611e-06,-10.71913938,0.2911005534,170.0414137,-549.9585863,1.821274596,-0.2867145441,0.0503418549,27.76501996,27.59853421,3.035991291,-6.552840895e-07,6.039912763e-06,0.1100055267,1.885949785e-05,-11.51422678,0.2656370577,-1.682295427,-361.6822954,1.723448971,0.2655225626,-0.007798406872,86.14800105,86.135874,-1.445439821,1.376353938e-06,-2.875611155e-06,0.01678092708,1.887741571e-05,-15.53952488,0.1671182025,-160.1585599,-160.1585599,1.401301128,-0.1571973182,-0.05672298271,36.45429973,36.20855086,-4.225732348,4.707910073e-07,-8.406827391e-06,0.1167053706,1.640449259e-06,
88000,-16.66069337,0.1468809022,-11.35242638,-371.3524264,1.344338563,0.1440071707,-0.02891252696,66.80664844,66.69028142,-3.941400899,4.588670234e-07,-7.128334498e-06,0.05910007898,1.825502917e-06,-11.07636108,0.2793714012,121.9372876,-598.0627124,1.775354743,-0.1477848802,0.2370822831,37.7375095,33.55924013,17.25969366,-1.047862688e-07,3.121551776e-05,0.5143052583,1.769802609e-05,-11.44329309,0.2678152762,-54.10870942,-414.1087094,1.731551117,0.157006496,-0.2169653944,67.61740172,61.25512997,-28.63428134,6.316131624e-08,-5.178735701e-05,0.4674593189,1.780045569e-05,-16.99099415,0.1414002875,-177.1092185,-177.1092185,1.329374179,-0.1412203534,-0.007131135029,37.62605903,37.62207512,-0.547523401,3.303199271e-06,-9.902392696e-07,0.01455324831,1.516449967e-06,
96000,-20.10425641,0.09880687856,-14.41135697,-374.411357,1.219280144,0.09569780627,-0.02459124086,60.57536561,60.50078845,-3.004915306,5.517173769e-07,-4.981740881e-06,0.04966737432,1.618471253e-06,-11.54824529,0.2645987179,71.64921446,-648.3507855,1.719603635,0.08330464082,0.2511430236,58.49889124,51.47134295,27.79966062,-5.963612337e-08,4.60880563e-05,0.5400997726,1.694196717e-05,-11.92957322,0.2532336059,-104.3644318,-464.3644318,1.678213717,-0.06282436054,-0.245316854,44.40681022,39.32978798,-20.6187432,8.040567626e-08,-3.418307188e-05,0.5242525897,1.718663403e-05,-20.28671608,0.0967529456,-175.8312318,-175.8312318,1.214233626,-0.09649696159,-0.007033412119,41.19992387,41.19577087,-0.5849696465,2.83410259e-06,-9.698001125e-07,0.01419974998,1.441511741e-06,
104000,-20.10889372,0.09875414066,-5.917516612,-365.9175166,1.219150279,0.09822791388,-0.0101812196,60.89150081,60.87863133,-1.251845906,1.22246355e-06,-1.915744846e-06,0.02056297717,1.092166774e-06,-11.96167262,0.2522994878,23.20709897,-696.792901,1.674867768,0.2318850589,0.09942007343,79.78403614,78.04371697,16.57319115,-9.233804024e-08,2.536255091e-05,0.2123577886,1.676938537e-05,-12.40145112,0.2398432189,-152.41283,-512.41283,1.631036188,-0.212574796,-0.1110708141,32.65385972,31.78294758,-7.491248042,2.042831825e-07,-1.14641265e-05,0.2357002296,1.667655305e-05,-19.64965182,0.1041159842,-169.7911762,-169.7911762,1.232431838,-0.1024676537,-0.01845313272,40.70850936,40.68020396,-1.51780765,1.008254235e-06,-2.322755675e-06,0.03731071879,1.322595961e-06,
112000,-20.08983298,0.0989710895,-17.82173852,-377.8217385,1.219684604,0.09422179755,-0.03029074815,60.39168279,60.27897342,-3.687914548,3.853197408e-07,-5.240623482e-06,0.06118077895,3.678769191e-07,-12.35105617,0.2412388177,-24.55781922,-744.5578192,1.635875486,0.2194169154,-0.10026158,77.73433,76.03011819,-16.18787165,8.778339171e-08,-2.300339099e-05,0.2129139351,1.637999068e-05,-12.82252469,0.2284934555,159.9822348,-560.0177652,1.59233057,-0.2146893726,0.07821593491,32.41837327,31.98563764,5.279196016,-2.691747518e-07,7.501876264e-06,0.1650489534,1.629040249e-05,-19.86792222,0.1015322216,175.4246499,-184.5753501,1.226011937,-0.1012086678,0.008099233544,40.80986375,40.80439868,0.6678534715,-2.127751577e-06,9.490373327e-07,0.01636719308,5.60712212e-07,
120000,-22.89294801,0.07167250762,-25.37443715,-385.3744372,1.154412119,0.06475801533,-0.03071396751,56.91719241,56.80900442,-3.507678595,3.781108093e-07,-4.652203227e-06,0.06174511649,6.567568023e-08,-12.76159618,0.2301018927,-71.43834499,-791.438345,1.597746352,0.0732471729,-0.2181323742,57.5157724,52.2395317,-24.06440114,5.511424052e-08,-3.191640328e-05,0.4606549935,1.607622051e-05,-13.4063203,0.2136406964,113.5755934,-606.4244066,1.543366615,-0.085447444,0.195808788,42.39831978,39.22435028,16.09558527,-8.240092982e-08,2.134743298e-05,0.4103467656,1.600135994e-05,-23.15305613,0.06955801714,168.2174589,-191.7825411,1.149516076,-0.06809240581,0.0142035918,43.62606768,43.60830454,1.244811909,-1.065455097e-06,1.650983071e-06,0.0285452948,-3.63905997e-08,
128000,-24.13565858,0.06211794376,-9.98032434,-369.9803243,1.132464297,0.06117793321,-0.01076565956,56.51564928,56.50245196,-1.221284821,1.018106482e-06,-1.518543095e-06,0.02161472253,7.0201017e-08,-13.21601674,0.218373112,-116.8999294,-836.8999294,1.558765609,-0.09879933544,-0.1947447236,41.31117246,38.23674145,-15.63856044,7.950846865e-08,-1.944495467e-05,0.4089930222,1.583063372e-05,-13.69369333,0.2066880337,68.05956063,-651.9404394,1.521076304,0.07722744531,0.1917181915,58.04669613,53.88482041,21.58344415,-5.760887764e-08,2.683681113e-05,0.4005477606,1.575876254e-05,-24.25459935,0.06127312531,-172.9098051,-172.9098051,1.130545161,-0.06080457435,-0.007563043268,44.26838032,44.26327869,-0.6720533382,1.850147782e-06,-8.356297718e-07,0.01518308987,-1.765868241e-07,
136000,-22.33644613,0.07641483745,-10.7839535,-370.7839535,1.165474372,0.07506532781,-0.01429769014,58.11394029,58.08991551,-1.670859755,7.003920774e-07,-1.955335214e-06,0.02876333594,8.843516895e-07,-13.52304562,0.210788891,-162.1194214,-882.1194214,1.534176188,-0.2006074783,-0.0647193651,33.35167459,33.04984207,-4.476844554,2.614021819e-07,-5.239058384e-06,0.135457366,1.561616857e-05,-14.01730517,0.1991291049,23.12892395,-696.8710761,1.497281412,0.1831237688,0.078218193,72.24521471,71.30536566,11.6153294,-1.00751076e-07,1.359291977e-05,0.162895587,1.556036386e-05,-22.34151762,0.07637023357,-175.099924,-175.099924,1.165369797,-0.07609111433,-0.006523411252,42.92921512,42.9255189,-0.5633271825,2.077401856e-06,-6.592375418e-07,0.01312336337,4.209137258e-07,
144000,-22.76071086,0.07277202446,-26.12787499,-386.127875,1.156966844,0.06533570121,-0.03204705432,56.98257996,56.86465368,-3.664093478,3.01641502e-07,-4.049712424e-06,0.06443534324,7.465262245e-07,-13.86846793,0.2025706881,152.8215934,-927.1784066,1.508059298,-0.1802045708,0.09252673328,34.84466644,34.21346479,6.602242517,-1.674041294e-07,7.297080084e-06,0.1929720523,1.551564236e-05,-14.38239613,0.190932647,-21.72061104,-741.720611,1.471982082,0.177376334,-0.07066053932,71.42801006,70.67192596,-10.36530278,1.066290763e-07,-1.145617482e-05,0.1466678973,1.544869219e-05,-23.11782443,0.06984073137,169.6261916,-190.3738084,1.150169404,-0.068699107,0.01257618604,43.57266298,43.55875126,1.100976181,-1.003875178e-06,1.216845844e-06,0.02527565988,2.194179462e-07,
152000,-25.83652344,0.05107093723,-30.03532615,-390.0353262,1.107639104,0.04421297654,-0.02556273332,54.62265227,54.55103282,-2.796240276,3.74457089e-07,-2.927864882e-06,0.05125916287,-4.635952752e-07,-14.22930432,0.1943277328,108.8280662,-971.1719338,1.482398962,-0.0627152668,0.1839295056,44.28132357,41.36184061,15.81245579,-6.621817684e-08,1.655677962e-05,0.3822957479,1.535711812e-05,-14.75413482,0.1829335065,-65.60356033,-785.6035603,1.447781198,0.07556028966,-0.166599251,57.9340879,54.77088501,-18.88143788,5.545509831e-08,-1.977022481e-05,0.3447349423,1.531947836e-05,-26.3648018,0.04805736005,170.8883028,-189.1116972,1.100966924,-0.04745094814,0.00761034665,45.47011545,45.46482494,0.6936080511,-1.509601846e-06,7.262575651e-07,0.01525592701,-7.240175518e-07,
160000,-26.78160552,0.04580572104,-11.10461565,-371.1046156,1.096009213,0.04494810747,-0.008822228462,54.70596809,54.69741853,-0.9671354539,1.028520245e-06,-9.620274258e-07,0.01768155573,-6.63841605e-07,-14.08368072,0.197613206,64.2010769,-1015.798923,1.492563456,0.08600406888,0.1779164954,59.09250459,55.41531369,20.51991976,-4.847574483e-08,2.041154164e-05,0.3702933069,1.526161861e-05,-14.97625655,0.1783147103,-110.0353647,-830.0353647,1.434021912,-0.06109063501,-0.1675233423,44.39153128,41.95072881,-14.51703833,6.852075277e-08,-1.444036506e-05,0.3460497289,1.52353847e-05,-26.04155758,0.04987950338,-169.063537,-169.063537,1.104996163,-0.0489736005,-0.009463155465,45.33168329,45.32352591,-0.859946661,1.156721038e-06,-8.554047618e-07,0.01897351637,-4.381854818e-07,
168000,-24.57120381,0.05907990785,-11.61981121,-371.6198112,1.125579012,0.05786910438,-0.01189967521,56.14143735,56.12543311,-1.340427526,7.067527584e-07,-1.269855159e-06,0.02388271149,3.727117695e-07,-14.81462408,0.181663968,21.04833596,-1058.951664,1.443983794,0.1695429425,0.06524559704,70.30844841,69.67690073,9.402522105,-1.00754972e-07,8.907487325e-06,0.1349446087,1.518811898e-05,-15.32728277,0.1712520825,-153.3141875,-873.3141875,1.413279066,-0.1530107595,-0.07690892821,36.79879569,36.34528776,-5.759463633,1.644859508e-07,-5.456232778e-06,0.1584652093,1.515854285e-05,-23.82528137,0.06437777036,-175.329207,-175.329207,1.13761488,-0.06416397347,-0.00524231107,43.97063693,43.96820019,-0.4629084882,2.046518645e-06,-4.385367505e-07,0.01052825647,8.944384275e-07,
176000,-24.90258619,0.05686835826,-25.77631335,-385.7763134,1.120594741,0.05120987832,-0.02472970952,55.39390152,55.3258336,-2.745261792,3.294000783e-07,-2.482511275e-06,0.04961989028,4.791144827e-07,-15.10771714,0.1756362448,-23.05584946,-1103.055849,1.426113457,0.1616070448,-0.06878410838,69.16477402,68.47833118,-9.72029443,9.303107595e-08,-8.789959698e-06,0.141947011,1.506637678e-05,-15.60117818,0.1659361812,162.7451629,-917.2548371,1.397898044,-0.1584682078,0.04922035516,36.3501628,36.16533998,3.66094521,-2.470098287e-07,3.310554128e-06,0.1012280048,1.502960835e-05,-24.58496192,0.05898640167,169.0448174,-190.9551826,1.125367799,-0.05791144152,0.01120984045,44.52652291,44.51525845,1.001502513,-9.029327808e-07,9.056481564e-07,0.02249796021,6.592620523e-07,
184000,-27.62762758,0.04155455359,-28.06652678,-388.0665268,1.086712402,0.03666781659,-0.0195512698,53.80484049,53.76361146,-2.105930227,4.107318019e-07,-1.821571769e-06,0.03917017792,-5.196775359e-07,-15.39938015,0.1698364848,-66.25238393,-1146.252384,1.409163934,0.068394614,-0.1554561299,57.15512499,54.43360257,-17.42673876,4.963478988e-08,-1.507365009e-05,0.3201467098,1.471890178e-05,-15.88657186,0.1605725879,119.7231588,-960.2768412,1.38257647,-0.07961345091,0.139446242,42.75701652,41.10581631,11.76751151,-7.350513454e-08,1.017857405e-05,0.2862736364,1.453805195e-05,-27.70787957,0.04117238467,168.9542122,-191.0457878,1.085880682,-0.04040964094,0.007888357117,46.11622012,46.11046242,0.7287068674,-1.186996522e-06,6.303114131e-07,0.01580350378,-7.569309375e-07,
192000,-28.04017131,0.03962702188,-9.780506413,-369.7805064,1.082524233,0.03905107289,-0.006731609697,54.06361125,54.05869675,-0.7289487634,1.13716085e-06,-6.042489529e-07,0.01348439395,-6.014646698e-07,-15.63790142,0.1652360973,-109.1043888,-1189.104389,1.395887021,-0.05408016867,-0.1561355283,44.98574397,42.83260532,-13.75082115,6.028236322e-08,-1.139849561e-05,0.3210363005,1.484828187e-05,-16.11485463,0.1564073899,77.01960183,-1002.980398,1.370812613,0.0351318671,0.1524107067,53.55540642,51.11806756,15.97262425,-5.189704473e-08,1.324021929e-05,0.3124653379,1.473519496e-05,-27.63667808,0.0415112772,-170.6986202,-170.6986202,1.086618186,-0.04096547964,-0.006709367567,46.06483538,46.06067434,-0.6191428875,1.338837952e-06,-5.132273491e-07,0.01344189803,-7.312190478e-07,
200000,-24.9274226,0.05670598127,-12.13435816,-372.1343582,1.120229706,0.05543901997,-0.01191987318,55.8684042,55.85243252,-1.335803191,5.957275151e-07,-1.062998404e-06,0.02391665198,5.579370111e-07,-15.81195344,0.1619579712,-147.87958,-1227.87958,1.386515152,-0.1371674661,-0.08611312735,38.01742075,37.43639797,-6.621207428,1.201857401e-07,-5.268989457e-06,0.1768655049,1.501269682e-05,-13.9379631,0.2009564013,40.20064495,-1039.799355,1.502992331,0.1534882412,0.1297105819,67.770283,65.42182813,17.68603015,-4.499453573e-08,1.407409561e-05,0.2703383665,1.49739392e-05,-24.9654003,0.05645858446,-174.5576827,-174.5576827,1.119673781,-0.05620407971,-0.005354734632,44.67881727,44.67623891,-0.4799888062,1.657902654e-06,-3.819629557e-07,0.01074371563,4.703794614e-07,
208000,-26.2076434,0.04893480138,-25.08130642,-385.0813064,1.102905251,0.04432059959,-0.02074365536,54.63550996,54.58832592,-2.270158995,3.370548042e-07,-1.737053008e-06,0.04158689531,4.690097367e-07,-16.10986423,0.1564972781,163.9424897,-1276.05751,1.371065259,-0.1503914651,0.04328747232,36.94868093,36.80402544,3.266302787,-2.342611955e-07,2.499270356e-06,0.08874851996,1.511601508e-05,-16.59986478,0.1479131415,-9.680387562,-1089.680388,1.347178554,0.145807019,-0.02487188493,67.0569433,66.97039393,-3.4058746,2.246612355e-07,-2.606066241e-06,0.05085642178,1.515753596e-05,-26.11522639,0.04945824259,171.3303192,-188.6696808,1.104063272,-0.04889312237,0.007455222623,45.33884583,45.33378204,0.677604375,-1.129225288e-06,5.184811814e-07,0.01494700739,2.457500458e-07,
216000,-28.89408025,0.03591666362,-28.45041974,-388.4504197,1.074509458,0.03157899693,-0.01711063056,53.25988833,53.22864904,-1.823904347,4.039841461e-07,-1.343904595e-06,0.0342654638,-9.731816512e-07,-16.33254419,0.1525361535,121.0413426,-1318.958657,1.35998268,-0.07865625022,0.1306922814,42.82229516,41.36665474,11.07017787,-6.655976523e-08,8.156821894e-06,0.2676111458,1.517351405e-05,-16.82922034,0.1440585314,-52.55157102,-1132.551571,1.33660837,0.08759437194,-0.1143682057,59.46367132,57.90496074,-13.52566925,5.44763018e-08,-9.966097778e-06,0.2335839465,1.529926851e-05,-29.06063616,0.03523450643,171.1662783,-188.8337217,1.073042634,-0.03481656069,0.005410872808,46.63558008,46.63284278,0.5052760472,-1.458269087e-06,3.723017618e-07,0.01083519719,-1.216151587e-06,
224000,-29.68966407,0.03277304518,-8.376215834,-368.3762158,1.067767022,0.03242345146,-0.004774126743,53.35091698,53.34847994,-0.509932514,1.393347393e-06,-3.623137511e-07,0.009558520029,-1.171562749e-06,-16.52268519,0.1492332992,78.76453267,-1361.235467,1.350820734,0.0290768468,0.146373203,52.93005265,50.70595893,15.18210141,-4.679939356e-08,1.078708253e-05,0.2994145408,1.483580446e-05,-17.02855264,0.1407901813,-94.87280803,-1174.872808,1.327720141,-0.01195928942,-0.1402813264,48.84075075,46.95507016,-13.44025,5.286457756e-08,-9.549474217e-06,0.2862363949,1.484866784e-05,-29.23431387,0.03453697582,-167.0994013,-167.0994013,1.071544896,-0.03366522323,-0.007710735619,46.74330876,46.73773819,-0.7216254419,9.846010098e-07,-5.127243578e-07,0.01543988798,-1.327846262e-06,
232000,-27.31994297,0.04305294372,-6.473087677,-366.4730877,1.089979782,0.0427784777,-0.004853638707,54.46891571,54.46634002,-0.529701704,1.295092465e-06,-3.633820886e-07,0.009725303809,2.545462213e-07,-16.75770071,0.1452496066,36.21079624,-1403.789204,1.339864381,0.1171945013,0.08580732533,63.16392558,62.21507836,10.90713158,-6.289579259e-08,7.48243063e-06,0.1753133142,1.487337626e-05,-17.25428585,0.1371783919,-137.5126114,-1217.512611,1.317976255,-0.1011589161,-0.09265411438,40.88520204,40.17498031,-7.58753602,9.041310432e-08,-5.205145964e-06,0.1888622213,1.4877769e-05,-26.91591929,0.04510285523,-167.8302396,-167.8302396,1.094466416,-0.04408927189,-0.009508083594,45.77761706,45.76930862,-0.8721309725,7.865936509e-07,-5.982929108e-07,0.01905493001,-3.922676601e-08,
240000,-26.97037061,0.04482099255,-19.19946887,-379.1994689,1.093848362,0.04232802289,-0.01473973714,54.41888311,54.39515726,-1.606768511,4.127200599e-07,-1.065521462e-06,0.02953881544,1.089008762e-06,-16.8591694,0.143562671,-7.277821367,-1447.277821,1.33525552,0.1424060661,-0.01818661198,66.5987682,66.55288648,-2.471685069,2.682969625e-07,-1.639087069e-06,0.03713866069,1.490937961e-05,-17.67605447,0.1306764346,178.9793157,-1261.020684,1.300639347,-0.1306557001,0.002327786311,38.44431041,38.44387919,0.1820876605,-3.641902995e-06,1.207506302e-07,0.004736453874,1.489162411e-05,-27.000364,0.04466648733,179.9495643,-180.0504357,1.093509726,-0.04466647002,3.931851254e-05,45.724332,45.72433186,0.003602813386,-0.0001840632653,2.389189831e-09,7.879422705e-05,4.105863132e-07,
