Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.06999843,0.1401199838,16.98941113,-343.0105889,1.325905897,0.1340049758,0.0409423537,65.44366515,65.21657344,5.447187998,-3.652227148e-07,1.08368362e-05,0.08352459675,1.938838015e-06,-11.4560598,0.2674219245,-160.7835737,-880.7835737,1.730084433,-0.2525217225,-0.08801855139,29.97118358,29.44660314,-5.582957002,3.563410551e-07,-1.110694005e-05,0.1895959604,1.824955753e-05,-11.20679054,0.2752076318,23.18222924,-696.8177708,1.759410954,0.2529866739,0.1083373593,83.30778085,81.10881778,19.01436374,-1.04628102e-07,3.782787474e-05,0.2344302909,1.81668029e-05,-16.86931395,0.1433950971,-148.0146314,-148.0146314,1.334798684,-0.1216253399,-0.07595676774,39.21264729,38.74932348,-6.010127902,3.310140518e-07,-1.195676955e-05,0.1551027828,1.851108485e-06,
88000,-16.60091924,0.1478951861,-3.287517253,-363.2875173,1.347129094,0.1476518,-0.008481274515,67.32144946,67.3113286,-1.167304139,1.549363905e-06,-2.111161634e-06,0.01734186746,1.289939438e-06,-10.92172163,0.2843897363,142.5519433,-937.4480567,1.794817377,-0.225778407,0.1729208866,32.04166522,29.98896776,11.284065,-1.602772492e-07,2.040812186e-05,0.3762738717,1.740557036e-05,-11.27257126,0.273131278,-33.12916825,-753.1291682,1.751528494,0.2287312206,-0.1492739888,78.7802042,74.97503998,-24.18809528,7.477144761e-08,-4.374607872e-05,0.3226153035,1.734808137e-05,-16.27455546,0.1535579222,-169.8895447,-169.8895447,1.362831495,-0.1511733462,-0.02695653669,36.87636796,36.82028365,-2.03303366,8.895961411e-07,-3.676901778e-06,0.05521504612,1.242300186e-06,
96000,-19.51084942,0.1057931453,-14.58547154,-374.5854715,1.236618954,0.1023837555,-0.0266412497,61.39707625,61.30813185,-3.3036253,5.018317273e-07,-5.476961422e-06,0.05388559722,1.616120365e-06,-11.28698087,0.2726785378,93.87979401,-986.120206,1.749815733,-0.01845036842,0.272053614,48.311159,41.64872059,24.48166983,-6.771858302e-08,4.058727883e-05,0.5878132505,1.702302446e-05,-11.68480735,0.260471153,-81.72532973,-801.7253297,1.704424592,0.0374866776,-0.2577595208,53.64287521,46.94235027,-25.96100559,6.385977556e-08,-4.303981633e-05,0.5530401747,1.694492559e-05,-19.5047834,0.1058670545,-179.2898007,-179.2898007,1.236803833,-0.1058589217,-0.001312222013,40.42746295,40.42732055,-0.1073018613,1.545046816e-05,-1.778918919e-07,0.002654191765,1.496317614e-06,
104000,-21.11372329,0.08796579567,-3.03981113,-363.0398111,1.192900212,0.08784202153,-0.004664810891,59.62990094,59.62726533,-0.5606380401,2.729632814e-06,-8.579645708e-07,0.009402377201,8.987692313e-07,-11.72646556,0.2592249039,47.34667526,-1032.653325,1.69987478,0.1756406219,0.1906513119,70.38016827,65.14745091,26.63039102,-5.746577248e-08,4.075344583e-05,0.4087710362,1.615431178e-05,-12.16505692,0.2464604028,-127.9452644,-847.9452644,1.654140549,-0.1515505708,-0.194358315,37.26658345,34.43419329,-14.25077452,1.073861627e-07,-2.180847316e-05,0.4138553328,1.605389492e-05,-20.63552076,0.092944557,-165.8471264,-165.8471264,1.204936882,-0.09012339133,-0.02272586657,41.73668177,41.69288512,-1.911526978,8.005829939e-07,-2.925278533e-06,0.04584779808,8.555273921e-07,
112000,-20.09966999,0.09885906547,-6.406575177,-366.4065752,1.219408667,0.09824170253,-0.01103098861,60.8929764,60.87786881,-1.356341839,1.047690366e-06,-1.927397395e-06,0.02227971947,8.179538887e-07,-12.08766202,0.2486662808,1.687508123,-1078.312492,1.661932972,0.2485584353,0.007322802958,83.07503113,83.06491028,1.29671842,-1.095863416e-06,1.84267095e-06,0.01561090496,1.575796264e-05,-12.55473634,0.235647688,-173.4166511,-893.4166511,1.616594427,-0.2340938569,-0.02701664334,31.04297555,30.99229805,-1.773074242,8.014477024e-07,-2.51958509e-06,0.05721015715,1.566612572e-05,-19.4801096,0.1061682161,-171.5828142,-171.5828142,1.237557487,-0.1050246221,-0.01554087723,40.49782109,40.47782537,-1.272464656,1.116751079e-06,-1.808205714e-06,0.03143609235,8.206449157e-07,
120000,-21.29223805,0.08617635039,-20.31924237,-380.3192424,1.188606085,0.08081379999,-0.02992479068,58.78327262,58.67670181,-3.538050891,3.74864928e-07,-4.692485735e-06,0.06029737156,3.604897092e-07,-12.3105194,0.242367303,-43.97400331,-1123.974003,1.639801592,0.1744208201,-0.1682833535,70.40579799,66.29509321,-23.70521054,5.5949353e-08,-3.144001195e-05,0.3575711171,1.545856545e-05,-12.95976875,0.2249114483,141.5404055,-938.4595945,1.58035033,-0.1761162272,0.1398865044,35.27823177,33.83956799,9.971824066,-1.330038701e-07,1.322554243e-05,0.2946794141,1.539006596e-05,-20.84498482,0.09072996824,173.9373677,-186.0626323,1.199566609,-0.09022251887,0.009582495751,41.7250968,41.71730849,0.8061480144,-1.645220442e-06,1.069187011e-06,0.0193240658,3.820912009e-07,
128000,-24.34875614,0.06061249941,-17.72429192,-377.7242919,1.129046851,0.05773537521,-0.01845268369,56.12507866,56.08661449,-2.077529697,5.984983005e-07,-2.583196256e-06,0.03704145304,-3.765530656e-07,-12.89162026,0.2266830184,-87.37452868,-1167.374529,1.586261582,0.01038368816,-0.2264450702,50.99756929,46.02165788,-21.97177917,5.659068315e-08,-2.731966611e-05,0.4774225914,1.520129674e-05,-13.37721718,0.214357726,97.93962492,-982.0603751,1.545687861,-0.029609133,0.2123029296,47.24494319,43.16317503,19.21002287,-6.47265233e-08,2.388570388e-05,0.4450558343,1.514488555e-05,-23.93539239,0.06356680457,179.0006655,-180.9993345,1.135763672,-0.06355713592,0.001108655487,44.02410458,44.02399548,0.09801092485,-1.268632037e-05,1.218665872e-07,0.002226306899,-3.978793636e-07,
136000,-23.98087354,0.06323482527,-2.57200457,-362.5720046,1.135006781,0.06317112348,-0.002837654772,56.74302212,56.74210097,-0.3233218358,3.619480051e-06,-3.783696204e-07,0.005698094189,-1.269688749e-07,-13.23819252,0.2178162988,-130.7256488,-1210.725649,1.5569441,-0.1421115699,-0.1650704144,37.85273561,35.7655481,-12.39577195,9.440774958e-08,-1.450623809e-05,0.3465841462,1.498478058e-05,-13.71770671,0.2061174042,54.75964766,-1025.240352,1.519264197,0.1189313238,0.168344066,63.07219908,59.50097865,20.92213748,-5.593390903e-08,2.448427647e-05,0.3516267792,1.494264114e-05,-23.14001591,0.06966252383,-166.6409795,-166.6409795,1.149757536,-0.0677775522,-0.01609567159,43.65401196,43.63118978,-1.41139592,8.29148588e-07,-1.651695863e-06,0.0323483253,-5.772290428e-08,
144000,-22.71120208,0.07318800278,-9.857829932,-369.8578299,1.157934949,0.07210742586,-0.01253007933,57.76977479,57.75144757,-1.455054414,7.595885414e-07,-1.608188212e-06,0.02519511589,5.570366732e-07,-13.53380722,0.2105278905,-173.8353421,-1253.835342,1.533338387,-0.2093104904,-0.02260777049,32.69939627,32.6628592,-1.545362389,7.151996632e-07,-1.708000438e-06,0.04731252643,1.486432344e-05,-14.00482057,0.1994155274,11.88737589,-1068.112624,1.498174856,0.1951389407,0.04107732195,74.19232487,73.92226301,6.324563272,-1.74753989e-07,6.990177137e-06,0.08555694881,1.48326132e-05,-21.91087848,0.08025203904,-175.5641778,-175.5641778,1.174508762,-0.08001165139,-0.006206884188,42.59185964,42.58853561,-0.5321112202,2.07708956e-06,-5.881120206e-07,0.01249423613,7.2970556e-07,
152000,-24.08611268,0.06247328836,-22.42412157,-382.4241216,1.133272551,0.0577494032,-0.02383103416,56.12517531,56.06103586,-2.682454304,3.903410368e-07,-2.808722777e-06,0.04784881803,-1.358480102e-07,-13.87511843,0.2024156458,143.475563,-1296.524437,1.507571757,-0.1626618389,0.1204708257,36.18657663,35.09591138,8.817331374,-1.187515757e-07,9.232380744e-06,0.2512352872,1.470392449e-05,-14.35527741,0.1915297004,-30.60750237,-1110.607502,1.473807635,0.1648448949,-0.09751813568,69.50993661,68.12763593,-13.79335019,7.59113616e-08,-1.444263069e-05,0.2024633616,1.467130218e-05,-23.37831739,0.06777727911,172.0509991,-187.9490009,1.145410056,-0.06712604484,0.009373028764,43.71016252,43.70241333,0.8230287506,-1.272218004e-06,8.61770355e-07,0.01883256983,1.044450435e-07,
160000,-27.00881075,0.04462307172,-15.81956152,-375.8195615,1.093414589,0.04293297187,-0.01216463957,54.485195,54.46901253,-1.327835822,7.491275488e-07,-1.320822717e-06,0.02437782071,-1.281042675e-06,-13.76818897,0.2049229275,101.4786078,-1338.521392,1.515479403,-0.04078008306,0.200824279,46.22817015,42.63288451,17.8740279,-5.565160801e-08,1.777962434e-05,0.4192544818,1.461035327e-05,-14.5177457,0.1879804631,-72.96643007,-1152.96643,1.462994927,0.05506548529,-0.1797343785,55.63425385,52.13237242,-19.42642395,5.120440062e-08,-1.932382124e-05,0.3726364838,1.458375141e-05,-26.31118827,0.04835491081,179.1469161,-180.8530839,1.101623833,-0.04834955111,0.0007199356014,45.38803378,45.38798651,0.06550602074,-1.518514456e-05,6.516004376e-08,0.001443245796,-9.591897102e-07,
168000,-26.28432263,0.04850470508,2.365072571,-357.6349274,1.101954692,0.0484633874,0.002001623393,55.09314957,55.09270603,0.2210698107,-4.285301773e-06,2.094306735e-07,0.004012687462,-8.403583088e-07,-14.48536477,0.1886825606,59.88086359,-1380.119136,1.465126352,0.09468084553,0.1632073717,60.15681423,56.98144469,19.28619351,-4.912067542e-08,1.827079185e-05,0.3384644531,1.457738603e-05,-14.97634168,0.1783129628,-114.0802007,-1194.080201,1.434016736,-0.07275436255,-0.1627953176,43.38232147,41.11955331,-13.82780358,6.851058058e-08,-1.30997815e-05,0.3362829231,1.454370227e-05,-25.1255826,0.05542693582,-165.5005351,-165.5005351,1.117358705,-0.05366158673,-0.01387729526,44.90806602,44.89067263,-1.249761686,7.580251997e-07,-1.183962798e-06,0.0278401194,-4.501275053e-07,
176000,-24.51102044,0.05949068614,-3.805412482,-363.8054125,1.126507383,0.05935952127,-0.00394828726,56.31043798,56.30866993,-0.4462248613,2.026533095e-06,-4.035164341e-07,0.007924620877,4.570015308e-07,-14.75057014,0.1830085977,17.57292056,-1422.427079,1.448006178,0.1744682213,0.05525383773,71.053743,70.59380611,8.071488907,-1.120350235e-07,7.29896226e-06,0.1143370694,1.454103053e-05,-15.22521446,0.1732763444,-156.3822953,-1236.382295,1.419188064,-0.1587625403,-0.06942007866,36.35715675,35.99033329,-5.151578079,1.75536396e-07,-4.658517704e-06,0.1431378264,1.44846872e-05,-23.60189656,0.06605492015,-172.9760788,-172.9760788,1.141453543,-0.06555919015,-0.008077441604,43.8478163,43.84204547,-0.711366998,1.271199608e-06,-6.43281671e-07,0.01622567995,7.684399904e-07,
184000,-25.35141953,0.05400438485,-16.33003644,-376.3300364,1.114174704,0.0518257413,-0.0151844039,55.46451326,55.43880482,-1.688534976,5.12262126e-07,-1.460536348e-06,0.0304576367,1.135324575e-07,-15.02811733,0.1772532201,-24.48595213,-1464.485952,1.430881589,0.1613115828,-0.07346616419,69.10756066,68.3258601,-10.36493039,8.345184038e-08,-8.965379929e-06,0.1516984986,1.436896523e-05,-15.47509015,0.1683625491,161.6711176,-1278.328882,1.404894101,-0.1598210246,0.05294514167,36.25428986,36.04090148,3.927716106,-2.20222769e-07,3.397366486e-06,0.108979408,1.428455444e-05,-24.59279647,0.05893322074,174.5943327,-185.4056673,1.125247691,-0.05867112415,0.005551909398,44.45820248,44.45544287,0.495345579,-1.746200135e-06,4.284603122e-07,0.01114251815,2.733335862e-07,
192000,-28.10107191,0.03935015111,-13.05282906,-373.0528291,1.081924025,0.03833343121,-0.00888720675,53.98581793,53.97726562,-0.9609021327,8.626601681e-07,-7.965225221e-07,0.0178019787,-1.343211436e-06,-15.28830429,0.172022314,-65.72882395,-1505.728824,1.415524034,0.07071077061,-0.1568172931,57.41201901,54.62964161,-17.65622226,4.694843456e-08,-1.463580754e-05,0.3231985739,1.430349958e-05,-15.72490194,0.1635893034,120.5784151,-1319.421585,1.391169802,-0.08322067836,0.1408395502,42.45637446,40.78261156,11.8034879,-7.022771591e-08,9.784288779e-06,0.2894245232,1.422705704e-05,-27.31558169,0.04307456652,178.0339464,-181.9660536,1.090027007,-0.04304920976,0.00147777534,45.87276237,45.87256127,0.1358307025,-6.102685035e-06,1.125944152e-07,0.002961044657,-1.249564783e-06,
200000,-28.50695754,0.03755364728,5.353913472,-354.6460865,1.078037902,0.03738981348,0.003504036609,53.88416167,53.88283477,0.3781481447,-2.104399365e-06,3.009207323e-07,0.007017970497,-1.275830344e-06,-17.47491756,0.1337377837,-105.3813635,-1545.381363,1.308769749,-0.03547294585,-0.1289475277,46.62843482,45.09945005,-11.84274202,6.719514061e-08,-9.424154663e-06,0.2625917169,1.433035e-05,-17.11087738,0.1394620777,81.74186014,-1358.25814,1.324127674,0.02003138696,0.1380159942,52.0050946,50.05939592,14.09208093,-5.646963847e-08,1.121412169e-05,0.2815072111,1.427891514e-05,-26.80714229,0.04567124869,-164.9415513,-164.9415513,1.095713869,-0.04410295724,-0.01186558552,45.77656599,45.76362758,-1.088294506,7.312126551e-07,-8.660372511e-07,0.02378077447,-1.212470593e-06,
208000,-25.57864985,0.05260990376,4.694857238,-355.3051428,1.111062811,0.05243338372,0.004306070748,55.53336873,55.53129798,0.4795707525,-1.595526816e-06,3.669521914e-07,0.008636044356,1.385336938e-07,-15.72667885,0.1635558406,-147.9497678,-1587.949768,1.391074141,-0.1386271796,-0.08679296094,37.90662348,37.317709,-6.655877044,1.149612576e-07,-5.092864097e-06,0.1783570649,1.441592611e-05,-16.16481839,0.1555102718,38.71271212,-1401.287288,1.368294052,0.1213433691,0.09725858006,63.66085772,62.43254433,12.44516826,-6.148313784e-08,9.522644453e-06,0.1993378356,1.439889102e-05,-24.93267461,0.05667170377,-165.214404,-165.214404,1.120152664,-0.0547951663,-0.01446277147,44.80616983,44.78731638,-1.299671575,5.88739502e-07,-9.944670937e-07,0.0290187419,1.235911777e-07,
216000,-25.59784427,0.05249377273,-6.831922628,-366.8319226,1.110804069,0.05212103464,-0.006244511463,55.49847466,55.49412301,-0.6949824657,1.060211554e-06,-5.120828462e-07,0.01252353273,5.10044645e-07,-15.96320127,0.1591622011,170.2674798,-1629.73252,1.378580034,-0.1568714875,0.02690618262,36.44871859,36.39329278,2.009310229,-3.667071564e-07,1.480516922e-06,0.05521100387,1.444517654e-05,-16.40362836,0.151292912,-3.012408873,-1443.012409,1.356525624,0.1510838519,-0.007950780498,67.79590832,67.78693239,-1.103169079,6.679197727e-07,-8.128463516e-07,0.01627406699,1.447181025e-05,-25.04603863,0.05593685802,-176.3219156,-176.3219156,1.118502366,-0.0558216409,-0.003588383054,44.71303146,44.71187277,-0.3218938371,2.289041775e-06,-2.371805339e-07,0.007199292204,4.509839432e-07,
224000,-27.49560071,0.04219101415,-8.9547962,-368.9547962,1.088099015,0.04167676698,-0.006567249675,54.34872982,54.3440257,-0.7150544256,9.936490334e-07,-5.080555643e-07,0.01315792152,-6.018467121e-07,-16.16620807,0.1554853933,128.8574184,-1671.142582,1.368224284,-0.09754912616,0.1210779729,41.23033921,40.01661335,9.930333699,-7.154977469e-08,7.055632566e-06,0.2481552752,1.424190199e-05,-16.61018745,0.1477374599,-44.38848114,-1484.388481,1.346694716,0.1055751577,-0.1033452617,61.66287437,60.33073587,-12.74803453,5.57351125e-08,-9.05764603e-06,0.211302487,1.426494157e-05,-26.8955999,0.04520849039,-178.0555845,-178.0555845,1.094698141,-0.04518245996,-0.001533921351,45.67708417,45.67686834,-0.1404164313,5.060042704e-06,-9.976771936e-08,0.003074125623,-5.146551877e-07,
232000,-27.9607134,0.03999119023,4.834097303,-355.1659027,1.083314215,0.03984893698,0.003370091655,54.15022869,54.14899476,0.3655587872,-1.876613857e-06,2.507779654e-07,0.006750980122,-9.27545603e-07,-16.3252825,0.1526637321,88.20450133,-1711.795499,1.360338009,0.004783295893,0.152588778,50.46964097,48.17281294,15.05206805,-4.557597556e-08,1.032590963e-05,0.3124598116,1.416196844e-05,-16.78239896,0.1448371772,-85.10161086,-1525.101611,1.338735907,0.01236748884,-0.144308188,51.22637317,49.13572085,-14.48524231,4.735942078e-08,-9.937059981e-06,0.2948006473,1.417773861e-05,-27.26630556,0.04331962834,-165.0151299,-165.0151299,1.090562386,-0.04184650704,-0.01120089499,45.98391324,45.9723359,-1.031798877,6.64870549e-07,-7.078271187e-07,0.02244390799,-7.639707476e-07,
240000,-26.07307354,0.0496988481,7.528439926,-352.4715601,1.104595997,0.04927044154,0.006511458589,55.18215076,55.17744881,0.7203505942,-9.205872828e-07,4.776973243e-07,0.01305516311,1.096252472e-07,-16.60504211,0.1478250023,47.99833278,-1752.001667,1.346935788,0.09891743001,0.1098525072,60.83115107,59.3523755,13.33133391,-4.974337908e-08,8.840615374e-06,0.2246133166,1.416844612e-05,-16.7508984,0.1453634025,-125.6578455,-1565.657846,1.340175936,-0.08473866155,-0.1181096017,42.28798826,41.1079722,-9.920109505,6.684861653e-08,-6.578476932e-06,0.2413183861,1.417531203e-05,-25.64221413,0.05222630414,-163.4567621,-163.4567621,1.110208385,-0.05006440316,-0.01487085676,45.23326043,45.21315827,-1.348394664,4.918037825e-07,-8.941819837e-07,0.02982305851,2.781649957e-07,
