Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-16.64254521,0.1471881136,11.01225021,11.01225021,1.345183073,0.1444778454,0.02811570704,66.8717588,66.76157428,3.837228759,-5.184566554e-07,7.63392406e-06,0.05747660688,1.88772132e-06,-9.789275437,0.3239934483,-175.7041993,-535.7041993,1.958551208,-0.3230832296,-0.0242689368,25.59316535,25.55561401,-1.385894992,1.435488836e-06,-2.757150482e-06,0.05423054954,1.821193337e-05,-10.64157573,0.2937116772,10.96130943,-709.0386906,1.831704752,0.2883531452,0.05584812433,90.32642205,89.6590182,10.96006279,-1.815169153e-07,2.180435212e-05,0.1222416106,1.820318808e-05,-15.795448,0.162266026,-156.1875607,-156.1875607,1.387392731,-0.1484526492,-0.06551392318,37.12288619,36.79124734,-4.951040093,4.018219912e-07,-9.849781303e-06,0.1345711399,1.78127263e-06,
88000,-16.54845849,0.1487911414,-1.307911714,-1.307911714,1.349599607,0.1487523764,-0.00339621483,67.47438832,67.47276056,-0.4686799945,3.858877955e-06,-8.476447483e-07,0.00694621045,9.844448813e-07,-10.90883838,0.2848118671,142.7607206,-577.2392794,1.796466983,-0.2267430692,0.1723524882,31.97601007,29.93874112,11.23107298,-1.610334919e-07,2.031228159e-05,0.3751351111,1.686599993e-05,-11.28112198,0.2728625295,-32.92309082,-752.9230908,1.750511535,0.2290410504,-0.1483042724,78.84133223,75.0801668,-24.06084415,7.516689304e-08,-4.351593502e-05,0.3204687093,1.690282808e-05,-16.46990564,0.1501428717,-168.7858234,-168.7858234,1.353336735,-0.1472762037,-0.02919934458,37.17271264,37.10654521,-2.216950042,8.157959648e-07,-4.009529066e-06,0.05974552548,8.710426831e-07,
96000,-19.46046243,0.1064086366,-12.81369208,-12.81369208,1.238159501,0.1037586766,-0.02359946966,61.56982351,61.4997826,-2.935967878,5.646737497e-07,-4.867435422e-06,0.04773948384,1.113834116e-06,-11.28700431,0.2726778019,94.05845333,-625.9415467,1.749812951,-0.01929854104,0.2719940256,48.23484372,41.58527316,24.4390099,-6.783679034e-08,4.051655447e-05,0.5876842459,1.598597177e-05,-11.69908898,0.2600432296,-81.60026875,-801.6002688,1.7028606,0.03798669587,-0.2572537506,53.69418877,47.01146447,-25.9420145,6.39065247e-08,-4.300833169e-05,0.551823152,1.611003004e-05,-19.79955671,0.1023345219,-178.0938326,-178.0938326,1.228001465,-0.1022778942,-0.003403928636,40.7213228,40.7203591,-0.2801522464,5.917725137e-06,-4.644543211e-07,0.006879906086,8.53808197e-07,
104000,-21.07230694,0.08838623875,-1.66543127,-1.66543127,1.193911594,0.08834890236,-0.002568783939,59.69101645,59.69021625,-0.3090770872,4.951308443e-06,-4.729917906e-07,0.005178019223,8.89310683e-07,-11.71966327,0.2594279933,47.49560773,-672.5043923,1.700615176,0.1752816741,0.1912569435,70.32454866,65.06527615,26.68430218,-5.734967251e-08,4.083594803e-05,0.4101158676,1.613126172e-05,-12.15553999,0.2467305918,-127.8913122,-847.8913122,1.655092558,-0.1515334281,-0.1947141626,37.26935144,34.42680979,-14.27583009,1.071976888e-07,-2.18468166e-05,0.4146718845,1.609883612e-05,-20.81967916,0.09099468833,-164.1381914,-164.1381914,1.200207165,-0.08752994795,-0.02487049486,41.95610113,41.903427,-2.101720245,7.281349621e-07,-3.216338135e-06,0.05015628544,9.08833248e-07,
112000,-20.12511684,0.0985698642,-4.848201278,-4.848201278,1.218696625,0.09821719216,-0.008330743869,60.89060021,60.8819836,-1.024336899,1.38726456e-06,-1.455609651e-06,0.01682495935,6.710032863e-07,-12.09763761,0.2483808559,1.730363528,-718.2696365,1.660922112,0.2482675938,0.00750009595,83.02342636,83.0128194,1.327079822,-1.070791865e-06,1.8858153e-06,0.01598644441,1.575499012e-05,-12.5303039,0.2363114718,-173.5390124,-893.5390124,1.618868722,-0.2348105879,-0.026591343,30.99559764,30.94654185,-1.743163915,8.151994573e-07,-2.477081729e-06,0.05632822961,1.569768682e-05,-19.65054508,0.1041052775,-170.8062147,-170.8062147,1.232405158,-0.1027678995,-0.01663332852,40.68327541,40.66028741,-1.367452158,1.039178058e-06,-1.94318545e-06,0.03363114835,9.065509444e-07,
120000,-21.30713753,0.08602865313,-18.09673095,-18.09673095,1.188252407,0.08177311297,-0.02672240922,58.89857867,58.81338737,-3.166707387,4.188234119e-07,-4.199976117e-06,0.05384330896,2.193522943e-07,-12.40343576,0.2397884233,-43.36540325,-763.3654033,1.630846545,0.1743236469,-0.1646503996,70.42188421,66.48091447,-23.22778052,5.709935098e-08,-3.080680072e-05,0.3493902078,1.54770088e-05,-12.86248007,0.2274447918,141.2230409,-938.7769591,1.588811749,-0.1773136589,0.1424464801,35.20227413,33.71362635,10.12874634,-1.309432726e-07,1.343366705e-05,0.3004347925,1.540185394e-05,-21.17641319,0.08733319337,174.4831689,-185.5168311,1.191380234,-0.08692866602,0.008396051965,42.00288038,41.99686842,0.7106358604,-1.866344307e-06,9.425100827e-07,0.01692116311,4.202091094e-07,
128000,-24.27259542,0.06114630654,-14.26048957,-14.26048957,1.13025737,0.05926213375,-0.01506221452,56.29801321,56.27229406,-1.70153254,7.307518156e-07,-2.115682145e-06,0.03023748309,-4.290618333e-07,-12.89085376,0.2267030235,-87.38289894,-807.3828989,1.586328488,0.01035152045,-0.226466569,50.99443891,46.01794023,-21.9723002,5.658934119e-08,-2.732031397e-05,0.4774724834,1.523304965e-05,-13.36021233,0.2147777969,97.79586441,-982.2041356,1.54704973,-0.02913333242,0.2127927419,47.28853752,43.18515975,19.2677907,-6.453246314e-08,2.395753228e-05,0.4461669427,1.51351402e-05,-24.36304028,0.06051290272,179.5411536,-180.4588464,1.128821147,-0.06051096226,0.0004846051304,44.29417036,44.2941494,0.04308812468,-2.885709235e-05,5.357568774e-08,0.0009727723696,-4.202657351e-07,
136000,-23.76342174,0.06483789596,-0.1179601641,-0.1179601641,1.138666645,0.06483775855,-0.0001334877283,56.93331643,56.93331438,-0.0152639666,7.666794389e-05,-1.786276276e-08,0.000268102547,-1.258219055e-07,-13.22654312,0.2181086271,-130.8166877,-850.8166877,1.557900073,-0.1425647533,-0.1650656365,37.81873779,35.73302311,-12.38579782,9.448377504e-08,-1.449456578e-05,0.3466204854,1.503859815e-05,-13.70239577,0.2064810556,54.6545526,-1025.345447,1.520418717,0.1194502835,0.1684222553,63.13629704,59.55737478,20.95497824,-5.58462491e-08,2.452270859e-05,0.3518452301,1.493105205e-05,-23.44660332,0.06724652299,-165.3628867,-165.3628867,1.144189273,-0.06506408347,-0.01699293666,43.89272682,43.86716941,-1.497636517,7.814025109e-07,-1.752619519e-06,0.0341402588,-4.634822575e-08,
144000,-22.59909455,0.07413875221,-7.659096272,-7.659096272,1.160150892,0.07347733078,-0.009881115308,57.92960054,57.91816646,-1.150918247,9.603137867e-07,-1.272043946e-06,0.01987145515,5.559823633e-07,-13.52114192,0.210835095,-173.8999091,-893.8999091,1.534324559,-0.2096412994,-0.02240452808,32.67665402,32.64078511,-1.53064201,7.220778294e-07,-1.691730848e-06,0.04689354147,1.476227058e-05,-14.00087085,0.1995062279,11.79921286,-1068.200787,1.498457914,0.1952907008,0.040795553,74.21641221,73.94991629,6.283766554,-1.758885616e-07,6.945086863e-06,0.08497327474,1.477641435e-05,-22.19296869,0.07768757507,-174.8313603,-174.8313603,1.168462601,-0.07737168623,-0.006998677728,42.81880631,42.81456118,-0.6029295279,1.833120803e-06,-6.663834355e-07,0.01408234748,6.983311748e-07,
152000,-24.01478957,0.06298839198,-19.58559216,-19.58559216,1.134445276,0.05934399556,-0.02111463274,56.30578905,56.25525104,-2.385080829,4.390090187e-07,-2.497351339e-06,0.04239747907,-1.646684146e-07,-13.85437205,0.2028996966,143.3372885,-936.6627115,1.509094516,-0.1627589161,0.1211520619,36.18146006,35.07870972,8.86465884,-1.181175737e-07,9.281936008e-06,0.2527076654,1.465935683e-05,-14.34181526,0.1918267802,-30.78578283,-1110.785783,1.474716993,0.1647958791,-0.09818264526,69.49992451,68.09916909,-13.88317961,7.542018638e-08,-1.453668856e-05,0.2038670926,1.465358325e-05,-23.74542472,0.06497237828,172.3368404,-187.6631596,1.138974244,-0.06439211946,0.008663999715,43.95076697,43.94411409,0.7646916609,-1.369273457e-06,8.006872222e-07,0.01740145812,3.247491033e-08,
160000,-26.95642396,0.04489301796,-12.5328196,-12.5328196,1.094006261,0.04382330121,-0.009741731501,54.58272449,54.57232563,-1.065405087,9.336527549e-07,-1.059778037e-06,0.01952280894,-1.261077024e-06,-14.32507647,0.1921968106,102.9634165,-977.0365835,1.475850586,-0.04311529361,0.1872983862,46.00139763,42.87241528,16.67586854,-5.965017008e-08,1.658779317e-05,0.3889649889,1.462614189e-05,-14.30827648,0.1925689117,-72.26433456,-1152.264335,1.476991571,0.05866150001,-0.1834165046,56.01599351,52.346125,-19.94178344,4.988111507e-08,-1.98364588e-05,0.3809600699,1.459953791e-05,-26.72304672,0.04611557883,-179.3646788,-179.3646788,1.096690076,-0.04611274382,-0.000511339647,45.59199211,45.59196817,-0.04672533008,2.128863279e-05,-4.647854531e-08,0.001024858807,-1.028183166e-06,
168000,-25.96489571,0.05032168958,4.690126669,4.690126669,1.105976285,0.05015318699,0.004114641753,55.28003991,55.27815868,0.4560544937,-2.077275556e-06,4.32043613e-07,0.008250175197,-8.266721941e-07,-14.46671041,0.1890882226,59.65691114,-1020.343089,1.466359542,0.09552298157,0.1631861389,60.25644974,57.07565192,19.31863591,-4.903818552e-08,1.830152618e-05,0.338474205,1.464794901e-05,-14.9651611,0.178542637,-114.3252725,-1194.325272,1.434697271,-0.07354462734,-0.1626919206,43.31505752,41.05809366,-13.79953452,6.865092807e-08,-1.307300078e-05,0.3360977895,1.459008179e-05,-25.37559781,0.05385426578,-163.5638662,-163.5638662,1.113839261,-0.0516535502,-0.01523787041,45.08943628,45.06839016,-1.377487681,6.877381664e-07,-1.304964128e-06,0.03056438617,-4.280406098e-07,
176000,-24.33952232,0.0606769698,-1.637446545,-1.637446545,1.129192978,0.06065219254,-0.001733840978,56.45682007,56.45647811,-0.1964965508,4.602062712e-06,-1.776897577e-07,0.00348049608,3.461380316e-07,-14.73111792,0.1834189081,17.32383642,-1062.676164,1.449236236,0.1750984765,0.05461702459,71.1477057,70.69747651,7.991423043,-1.131574996e-07,7.226559543e-06,0.1130368924,1.467170174e-05,-15.21428246,0.173494566,-156.6643883,-1236.664388,1.419826801,-0.1593027723,-0.06872402189,36.31593628,35.95667629,-5.095552813,1.77466407e-07,-4.607854648e-06,0.1417136771,1.456276349e-05,-23.78490341,0.06467773901,-172.0751695,-172.0751695,1.138300438,-0.06406005401,-0.008917365304,43.98010976,43.97305803,-0.7875420979,1.14824268e-06,-7.1216601e-07,0.01790965044,9.069604977e-07,
184000,-25.22067687,0.0548234241,-13.12919909,-13.12919909,1.116006735,0.05339035814,-0.01245301118,55.63923983,55.62188696,-1.389496241,6.225079935e-07,-1.20187606e-06,0.02498110576,-2.91415472e-07,-15.00947639,0.1776340347,-24.77338721,-1104.773387,1.432007262,0.1612867667,-0.0744340592,69.10073639,68.2985216,-10.49874833,8.238815613e-08,-9.081128769e-06,0.1537185299,1.434474274e-05,-15.46348451,0.1685876568,161.3170662,-1278.682934,1.405545234,-0.159704054,0.05400382551,36.26433939,36.04231504,4.006724088,-2.158802298e-07,3.465706219e-06,0.1111672234,1.434469029e-05,-24.82106844,0.05740458451,174.8558705,-185.1441295,1.121801111,-0.05717337624,0.005146976956,44.59199974,44.58962168,0.4605210593,-1.878247475e-06,3.983380597e-07,0.01032798759,3.2146699e-07,
192000,-27.71383653,0.04114415747,-8.607544375,-8.607544375,1.085819277,0.04068073776,-0.006157862373,54.24041597,54.23628896,-0.6690918727,1.238891143e-06,-5.546316611e-07,0.01233660867,-1.396498726e-06,-15.27237,0.1723381792,-66.09393936,-1146.093939,1.416445884,0.06983802948,-0.1575534755,57.31208823,54.50971703,-17.7021526,4.682662126e-08,-1.467388068e-05,0.324752238,1.429789865e-05,-15.71311547,0.1638114395,120.2107018,-1319.789298,1.391805024,-0.08242686423,0.1415627061,42.52432678,40.83140389,11.8791761,-6.978025988e-08,9.847029145e-06,0.2909323454,1.426483559e-05,-27.65466262,0.04142541512,178.3652217,-181.6347783,1.086431282,-0.04140855426,0.001181800516,46.02379888,46.02366988,0.1089685908,-7.607072727e-06,9.032755141e-08,0.002367664098,-1.231912825e-06,
200000,-27.48777491,0.04222904444,12.37155838,12.37155838,1.088181927,0.04124843335,0.009047593071,54.30193882,54.29301903,0.984197397,-8.085519408e-07,7.831994035e-07,0.01812751279,-1.053394897e-06,-15.79470306,0.1622799432,-105.1984965,-1185.198496,1.387432393,-0.04254393553,-0.1566039384,46.01317103,43.80265325,-14.09040371,5.647636023e-08,-1.1212787e-05,0.3216792285,1.434606026e-05,-13.70321007,0.2064616987,80.67364232,-1359.326358,1.520357236,0.03345872569,0.2037325372,53.3190122,49.06040556,20.88046139,-3.811097372e-08,1.661614322e-05,0.4256071909,1.429467208e-05,-27.51522817,0.04209578297,-163.4131864,-163.4131864,1.087891424,-0.04034410584,-0.01201699078,46.12258125,46.10921878,-1.11015537,7.168138235e-07,-8.834335737e-07,0.0240766467,-1.146881806e-06,
208000,-25.16390476,0.05518293078,5.721756372,5.721756372,1.116811884,0.05490799752,0.005501604954,55.80961786,55.80621905,0.6159231242,-1.242310875e-06,4.712846624e-07,0.01103681874,4.306359896e-07,-15.7138134,0.1637982774,-148.3533495,-1228.35335,1.391767376,-0.1394414768,-0.08594155118,37.8426515,37.26585595,-6.581964215,1.162522266e-07,-5.036308366e-06,0.1766218445,1.445099471e-05,-16.15105219,0.1557569343,38.24369114,-1401.756309,1.368985996,0.1223291746,0.09641470649,63.78968304,62.57936331,12.36717224,-6.187089341e-08,9.462964397e-06,0.1976238106,1.439349238e-05,-25.20161619,0.054943863,-165.2010963,-165.2010963,1.116276401,-0.05312128036,-0.01403416026,44.95677087,44.93896488,-1.265180633,6.047895261e-07,-9.680757293e-07,0.02815331053,2.468411168e-07,
216000,-25.34233414,0.05406090266,-5.124962951,-5.124962951,1.114301022,0.0538447802,-0.004829165787,55.69076279,55.68815022,-0.5394311509,1.365936022e-06,-3.974682135e-07,0.009686641571,7.743233165e-07,-15.95796555,0.1592581705,169.7730501,-1270.22695,1.378851545,-0.1567279093,0.02827591418,36.4603481,36.39912666,2.112004276,-3.48876396e-07,1.556184817e-06,0.05802348765,1.450155519e-05,-16.40252538,0.1513121252,-3.54270649,-1443.542706,1.356578973,0.1510229704,-0.009349954664,67.78694271,67.77453208,-1.297074593,5.680694418e-07,-9.557214496e-07,0.0191380826,1.444260148e-05,-25.37841554,0.05383679815,-176.8458725,-176.8458725,1.113800237,-0.05375524274,-0.002962214192,44.89874008,44.89794757,-0.2667678752,2.762058362e-06,-1.965621574e-07,0.005941649666,5.224247972e-07,
224000,-27.17952304,0.04375461313,-6.060441959,-6.060441959,1.091513358,0.04351007182,-0.004619504295,54.54882984,54.54649293,-0.5049221731,1.407173574e-06,-3.58753838e-07,0.009256730286,-6.40876254e-07,-16.15751937,0.1556410069,128.3259635,-1311.674037,1.368660743,-0.09651837167,0.1220996599,41.31689196,40.08080371,10.03068966,-7.083392695e-08,7.126936796e-06,0.2502616897,1.429838069e-05,-16.61229091,0.1477016866,-44.94741405,-1484.947414,1.346596219,0.1045366758,-0.1043449646,61.53227977,60.17799537,-12.83862635,5.534183483e-08,-9.122012705e-06,0.2133442011,1.426501705e-05,-27.37656545,0.04277319852,-178.4729473,-178.4729473,1.089368995,-0.04275800778,-0.001139860464,45.89953239,45.89941268,-0.1048296424,6.777788445e-06,-7.448283825e-08,0.002283899429,-5.958028696e-07,
232000,-27.42984173,0.0425116453,7.112401789,7.112401789,1.08879825,0.04218452503,0.005263633188,54.4041158,54.4010905,0.5737316416,-1.195703071e-06,3.935871844e-07,0.01054632612,-8.532201096e-07,-16.32089454,0.1527408746,87.63945234,-1352.360548,1.360552917,0.006291041438,0.152611263,50.61858811,48.31424464,15.09884852,-4.54347684e-08,1.035800163e-05,0.312513393,1.419405879e-05,-16.78651764,0.1447685145,-85.70426637,-1525.704266,1.33854814,0.01084380943,-0.1443618183,51.07364564,48.9878501,-14.44672355,4.748569346e-08,-9.91063562e-06,0.2949042164,1.418373666e-05,-27.74360249,0.04100340051,-164.300178,-164.300178,1.08551313,-0.03947366972,-0.01109541584,46.20298338,46.19157332,-1.026755691,6.681362391e-07,-7.043674291e-07,0.02222820348,-8.522014656e-07,
240000,-25.81927249,0.05117246947,8.83169206,8.83169206,1.107864639,0.05056574867,0.00785663371,55.32553496,55.3186702,0.8715192373,-7.609075828e-07,5.779441442e-07,0.01575452255,1.909658975e-07,-16.67753896,0.1465963145,46.8167674,-1393.183233,1.343556788,0.1003208052,0.1068934773,61.00950144,59.60351274,13.02230914,-5.092380999e-08,8.635686958e-06,0.2184822427,1.417845606e-05,-17.1067482,0.1395283923,-126.0917745,-1566.091775,1.32430679,-0.08219343483,-0.1127493305,42.49369001,41.41266426,-9.523913532,6.962952719e-08,-6.315741317e-06,0.2299758709,1.418779958e-05,-25.98204619,0.05022242636,-162.8943823,-162.8943823,1.105756185,-0.04800079616,-0.01477212502,45.42073054,45.40082023,-1.344724974,4.931458914e-07,-8.917484449e-07,0.02961895771,2.419170377e-07,
