Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.01978980016,-33.77112977,nan,0,-0.02743062404,-30.55795778,nan,0,
2.49500998e-07,0.006689613961,-42.10178454,nan,0,-0.01066705948,-36.60638554,nan,0,
4.99001996e-07,-3.557956059e-05,-57.77295029,nan,0,0.0006658511357,-55.83301134,nan,0,
7.48502994e-07,0.0003500505639,-66.54599683,nan,0,-0.0002422649793,-60.62799112,nan,0,
9.98003992e-07,0.0008337735031,-60.37880739,nan,0,-0.0003620074519,-68.47118679,nan,0,
1.24750499e-06,0.0007749383605,-58.07669557,nan,0,-0.0005941249425,-61.71296774,nan,0,
1.497005988e-06,0.000530720283,-65.44548842,nan,0,6.789895554e-05,-68.53160653,nan,0,
1.746506986e-06,0.0007860706568,-58.9331961,nan,0,8.506855287e-05,-67.52469458,nan,0,
1.996007984e-06,-0.000153697728,-75.43992894,nan,0,0.0003442763601,-68.72301638,nan,0,
2.245508982e-06,0.0005517686346,-64.72954919,nan,0,-0.0005702824375,-62.80543889,nan,0,
2.49500998e-06,7.341581598e-05,-71.08578848,nan,0,0.0001653029212,-68.95146343,nan,0,
2.744510978e-06,0.0005904842074,-63.05636295,nan,0,-0.000412534765,-66.77473084,nan,0,
2.994011976e-06,-0.0003218913388,-67.92113564,nan,0,0.0003206712564,-69.07228266,nan,0,
3.243512974e-06,0.0001589944481,-71.3592295,nan,0,-0.0006738558877,-61.66834527,nan,0,
3.493013972e-06,-0.0007789862673,-62.08837102,nan,0,0.0004351036465,-67.21536239,nan,0,
3.74251497e-06,0.0001759465471,-71.64412599,nan,0,-0.0004083489373,-67.45693917,nan,0,
3.992015968e-06,-0.0005659394379,-64.84604882,nan,0,0.0003434713538,-68.90218658,nan,0,
4.241516966e-06,0.0003851292361,-68.27046272,nan,0,-0.0006790088675,-63.1469691,nan,0,
4.491017964e-06,-0.0004881588461,-65.27849739,nan,0,0.0004872433588,-66.24336046,nan,0,
4.740518962e-06,0.0006087751897,-64.28617432,nan,0,-0.0005164806626,-65.65618339,nan,0,
4.99001996e-06,-0.0006036667364,-64.30243933,nan,0,0.0004928064322,-66.06437261,nan,0,
5.239520958e-06,0.0004795793491,-66.04856097,nan,0,-0.0005548313722,-64.9815386,nan,0,
5.489021956e-06,-0.0005435690144,-65.28357638,nan,0,0.0004243302625,-65.0472428,nan,0,
5.738522954e-06,0.0005152685286,-65.00875901,nan,0,-0.0004341218314,-66.97111309,nan,0,
5.988023952e-06,-0.0005081230179,-65.72994058,nan,0,0.0005864276106,-64.00286527,nan,0,
6.23752495e-06,0.0004031387709,-66.6608399,nan,0,-0.00038729226,-66.83966718,nan,0,
6.487025948e-06,-0.0005456991921,-64.62483288,nan,0,0.0003816753264,-66.81248628,nan,0,
6.736526946e-06,0.0004216374251,-65.98212883,nan,0,-0.0004709415927,-65.48064913,nan,0,
6.986027944e-06,-0.0004530124276,-65.36040497,nan,0,0.0004163800768,-65.67151753,nan,0,
7.235528942e-06,0.000442263129,-65.124795,nan,0,-0.0003859317106,-65.78728103,nan,0,
7.48502994e-06,-0.000519349483,-64.37548947,nan,0,0.0003178452943,-66.75439691,nan,0,
7.734530938e-06,0.0003502532151,-64.72802181,nan,0,-0.0003587358746,-65.75739754,nan,0,
7.984031936e-06,-0.0003552838151,-65.25701738,nan,0,0.0002710016349,-66.67176703,nan,0,
8.233532934e-06,0.0003250235983,-65.99094681,nan,0,-0.0002550740822,-67.09808498,nan,0,
8.483033932e-06,-0.0003641618173,-64.35600737,nan,0,0.0002932955,-65.76382067,nan,0,
8.73253493e-06,0.0002187623405,-66.68049423,nan,0,-0.0001904010401,-66.7647785,nan,0,
8.982035928e-06,-0.0002810164156,-64.38653885,nan,0,0.0001790403018,-66.7709746,nan,0,
9.231536926e-06,0.000215489352,-66.74634942,nan,0,-0.0002194579606,-66.55431033,nan,0,
9.481037924e-06,-0.0002453394861,-64.87097741,nan,0,0.0001327130852,-66.27008725,nan,0,
9.730538922e-06,0.0001277744791,-65.94015783,nan,0,-0.000105474958,-66.87118867,nan,0,
9.98003992e-06,-0.0002204822179,-65.9699177,nan,0,0.0001093106741,-66.87621488,nan,0,
1.022954092e-05,0.0001248410902,-64.31014299,nan,0,-4.27342345e-05,-66.92547357,nan,0,
1.047904192e-05,-9.41529289e-05,-66.38128884,nan,0,4.734910512e-05,-66.76075538,nan,0,
1.072854291e-05,6.661767068e-05,-65.24983854,nan,0,1.117431197e-05,-66.68972945,nan,0,
1.097804391e-05,-3.229511144e-05,-65.57207183,nan,0,-3.4816356e-05,-67.67782648,nan,0,
1.122754491e-05,-4.035641684e-06,-66.08466844,nan,0,3.359544335e-05,-67.55750317,nan,0,
1.147704591e-05,9.834860245e-06,-66.25370499,nan,0,-6.206297568e-05,-67.51076348,nan,0,
1.172654691e-05,-5.315462779e-05,-66.0772161,nan,0,7.958411167e-05,-67.83217527,nan,0,
1.19760479e-05,4.015366257e-05,-66.70080926,nan,0,-9.730850361e-05,-67.61000005,nan,0,
1.22255489e-05,-8.402361339e-05,-66.17144561,nan,0,0.0001251368042,-67.94806562,nan,0,
1.24750499e-05,9.635999929e-05,-66.75691864,nan,0,-0.0001257152544,-67.88236886,nan,0,
1.27245509e-05,-0.0001036142972,-66.52132909,nan,0,0.0001654612178,-67.89767559,nan,0,
1.29740519e-05,0.0001471509413,-66.35218951,nan,0,-0.0001714052271,-68.22719385,nan,0,
1.322355289e-05,-0.0001600593938,-66.51948495,nan,0,0.0001781773094,-68.43441524,nan,0,
1.347305389e-05,0.0001867030924,-66.8947129,nan,0,-0.0001937125613,-68.28359855,nan,0,
1.372255489e-05,-0.0002048832757,-66.86983321,nan,0,0.0002183018832,-68.3333888,nan,0,
1.397205589e-05,0.0002056966427,-67.28266929,nan,0,-0.000222483876,-68.55115637,nan,0,
1.422155689e-05,-0.0002180555043,-67.34620956,nan,0,0.0002342426823,-68.62927229,nan,0,
1.447105788e-05,0.0002317745419,-67.32012535,nan,0,-0.0002537099744,-68.48495931,nan,0,
1.472055888e-05,-0.0002576759793,-67.27436303,nan,0,0.0002648231254,-68.80817,nan,0,
1.497005988e-05,0.0002530793515,-67.85682557,nan,0,-0.0002643383463,-69.03668783,nan,0,
1.521956088e-05,-0.0002595753331,-67.74021513,nan,0,0.0002704067081,-69.1432375,nan,0,
1.546906188e-05,0.0002879079501,-67.52840013,nan,0,-0.0002829825126,-69.02140139,nan,0,
1.571856287e-05,-0.0002880347342,-67.99895098,nan,0,0.0002826905417,-69.48063654,nan,0,
1.596806387e-05,0.0002936633703,-68.12252094,nan,0,-0.0002818611907,-69.50014979,nan,0,
1.621756487e-05,-0.0003065061456,-68.06842676,nan,0,0.0002946031354,-69.40142661,nan,0,
1.646706587e-05,0.0003064277203,-68.43133972,nan,0,-0.0003018955235,-69.45281936,nan,0,
1.671656687e-05,-0.0003038204249,-68.53278959,nan,0,0.0003031905673,-69.64177247,nan,0,
1.696606786e-05,0.0003223172656,-68.48822775,nan,0,-0.0003068918734,-69.62866582,nan,0,
1.721556886e-05,-0.0003142571726,-68.81905984,nan,0,0.0003112909138,-69.77744598,nan,0,
1.746506986e-05,0.0003224124486,-68.74509896,nan,0,-0.0003007736349,-70.15891606,nan,0,
1.771457086e-05,-0.0003383609779,-68.72113237,nan,0,0.0003013137488,-70.18715796,nan,0,
1.796407186e-05,0.0003078373647,-69.63278416,nan,0,-0.0003027010195,-70.23546889,nan,0,
1.821357285e-05,-0.0003186528101,-69.2746954,nan,0,0.0002979806623,-70.46991686,nan,0,
1.846307385e-05,0.0003215512129,-69.49546323,nan,0,-0.0002865050894,-70.80603705,nan,0,
1.871257485e-05,-0.0003118373291,-69.74004555,nan,0,0.000295055908,-70.58560411,nan,0,
1.896207585e-05,0.0003227787243,-69.55060611,nan,0,-0.0002862917166,-70.86381299,nan,0,
1.921157685e-05,-0.0003214676551,-69.72447669,nan,0,0.0002791435359,-71.08050007,nan,0,
1.946107784e-05,0.0003105980488,-70.05585397,nan,0,-0.0002827928569,-70.96039511,nan,0,
1.971057884e-05,-0.0003153761918,-69.96137138,nan,0,0.0002782107261,-71.03879477,nan,0,
1.996007984e-05,0.0003126493105,-70.08780781,nan,0,-0.0002680597744,-71.31581613,nan,0,
2.020958084e-05,-0.0003011899401,-70.42289433,nan,0,0.000261938996,-71.45651966,nan,0,
2.045908184e-05,0.0002962199168,-70.5648489,nan,0,-0.0002576852214,-71.51302803,nan,0,
2.070858283e-05,-0.0002930326991,-70.64634731,nan,0,0.0002435204379,-71.8027014,nan,0,
2.095808383e-05,0.0002868972093,-70.77717494,nan,0,-0.0002329062405,-72.20599748,nan,0,
2.120758483e-05,-0.0002758089343,-71.08774622,nan,0,0.000231304048,-72.16461737,nan,0,
2.145708583e-05,0.0002705335634,-71.19236152,nan,0,-0.000224768369,-72.27912102,nan,0,
2.170658683e-05,-0.0002662681939,-71.2611492,nan,0,0.0002154598018,-72.46566723,nan,0,
2.195608782e-05,0.0002533770611,-71.5493563,nan,0,-0.0002127126115,-72.61414232,nan,0,
2.220558882e-05,-0.0002444465342,-71.80079943,nan,0,0.0002077820792,-72.41255356,nan,0,
2.245508982e-05,0.0002381572692,-71.90238488,nan,0,-0.0001935826299,-72.85921816,nan,0,
2.270459082e-05,-0.0002298493923,-72.12982438,nan,0,0.0001894089129,-72.94056048,nan,0,
2.295409182e-05,0.0002272262813,-72.05447431,nan,0,-0.0001823740617,-73.0420042,nan,0,
2.320359281e-05,-0.0002164273436,-72.28818578,nan,0,0.0001705091253,-73.09532993,nan,0,
2.345309381e-05,0.0002051013355,-72.46867183,nan,0,-0.0001583960933,-73.72591044,nan,0,
2.370259481e-05,-0.0001945115373,-72.76832851,nan,0,0.0001576834519,-73.54789601,nan,0,
2.395209581e-05,0.0001860658679,-72.96255771,nan,0,-0.0001456346918,-73.88028604,nan,0,
2.420159681e-05,-0.0001784703175,-73.12268124,nan,0,0.0001371904612,-74.06884564,nan,0,
2.44510978e-05,0.0001699734477,-73.24016782,nan,0,-0.000135628302,-74.39086743,nan,0,
2.47005988e-05,-0.00016178094,-73.4393405,nan,0,0.0001319430343,-73.98590475,nan,0,
2.49500998e-05,0.0001511775964,-73.6924576,nan,0,-0.0001202124462,-74.42392622,nan,0,
2.51996008e-05,-0.0001453928125,-73.84308852,nan,0,0.0001138384498,-74.66866465,nan,0,
2.54491018e-05,0.0001383357775,-73.90492878,nan,0,-0.0001109552564,-74.66289824,nan,0,
2.569860279e-05,-0.0001307430578,-74.07418114,nan,0,9.96461133e-05,-74.62297712,nan,0,
2.594810379e-05,0.0001202775183,-74.27403213,nan,0,-9.10029419e-05,-75.42836963,nan,0,
2.619760479e-05,-0.0001157274333,-74.36910107,nan,0,9.036158791e-05,-75.25485094,nan,0,
2.644710579e-05,0.0001045166792,-74.4912285,nan,0,-8.550013204e-05,-75.41239062,nan,0,
2.669660679e-05,-9.702919247e-05,-74.84160668,nan,0,7.687730371e-05,-75.57368527,nan,0,
2.694610778e-05,8.918301869e-05,-74.91661586,nan,0,-7.607867796e-05,-75.99392972,nan,0,
2.719560878e-05,-8.206988389e-05,-75.21805373,nan,0,7.268640244e-05,-75.58788505,nan,0,
2.744510978e-05,7.501492294e-05,-75.37983542,nan,0,-6.544527339e-05,-76.09951151,nan,0,
2.769461078e-05,-7.099975822e-05,-75.61620087,nan,0,6.502996766e-05,-76.10632555,nan,0,
2.794411178e-05,6.425136062e-05,-75.55732506,nan,0,-6.142082957e-05,-76.11544657,nan,0,
2.819361277e-05,-5.810654244e-05,-75.87899261,nan,0,5.138578693e-05,-75.92338861,nan,0,
2.844311377e-05,4.496907801e-05,-76.22525867,nan,0,-3.603902292e-05,-77.15951267,nan,0,
2.869261477e-05,-4.671825777e-05,-77.46871873,nan,0,4.999111126e-05,-78.24078853,nan,0,
2.894211577e-05,7.447553135e-05,-76.65202504,nan,0,-7.954769908e-05,-76.90869731,nan,0,
2.919161677e-05,-8.219162647e-05,-75.26875028,nan,0,8.643770587e-05,-75.26416559,nan,0,
2.944111776e-05,7.211473562e-05,-74.31090684,nan,0,-7.966725002e-05,-74.62987021,nan,0,
2.969061876e-05,-5.251006293e-05,-74.08550993,nan,0,5.813908136e-05,-73.77040333,nan,0,
2.994011976e-05,2.904364724e-05,-73.97848906,nan,0,-2.82129842e-05,-74.09462914,nan,0,
3.018962076e-05,-9.179976702e-06,-74.15504879,nan,0,8.940534282e-06,-74.42693254,nan,0,
3.043912176e-05,-8.88739272e-06,-74.32703157,nan,0,5.989751361e-06,-74.79578052,nan,0,
3.068862275e-05,2.272433458e-05,-74.71297454,nan,0,-2.45905274e-05,-74.88079347,nan,0,
3.093812375e-05,-3.598999831e-05,-75.03517103,nan,0,3.362651705e-05,-76.167214,nan,0,
3.118762475e-05,4.233048251e-05,-75.51022216,nan,0,-3.388341557e-05,-76.56313656,nan,0,
3.143712575e-05,-4.99614538e-05,-75.76017935,nan,0,3.498769171e-05,-77.10533757,nan,0,
3.168662675e-05,5.261224925e-05,-76.44721978,nan,0,-3.812214166e-05,-77.63116515,nan,0,
3.193612774e-05,-5.530368952e-05,-76.59712007,nan,0,3.072414859e-05,-78.74594011,nan,0,
3.218562874e-05,5.355508501e-05,-77.15922346,nan,0,-2.799929791e-05,-78.38857321,nan,0,
3.243512974e-05,-5.433636536e-05,-77.34619588,nan,0,2.871495203e-05,-78.86077267,nan,0,
3.268463074e-05,5.162142414e-05,-77.59994667,nan,0,-2.219635563e-05,-79.38472835,nan,0,
3.293413174e-05,-5.321043864e-05,-77.47659872,nan,0,1.747162188e-05,-79.24498302,nan,0,
3.318363273e-05,5.233032492e-05,-77.5722629,nan,0,-2.176033969e-05,-78.47040968,nan,0,
3.343313373e-05,-5.751149495e-05,-77.23055356,nan,0,2.108833888e-05,-79.27452384,nan,0,
3.368263473e-05,5.956913461e-05,-77.20718281,nan,0,-1.448816874e-05,-78.62906469,nan,0,
3.393213573e-05,-6.567145923e-05,-76.93675516,nan,0,2.447175704e-05,-78.22146872,nan,0,
3.418163673e-05,7.129517114e-05,-76.83959678,nan,0,-2.881612402e-05,-78.0372938,nan,0,
3.443113772e-05,-7.811330057e-05,-76.50436208,nan,0,2.653861189e-05,-78.46940898,nan,0,
3.468063872e-05,8.401454506e-05,-76.44580253,nan,0,-3.088615688e-05,-77.34784693,nan,0,
3.493013972e-05,-9.286841578e-05,-76.22812319,nan,0,4.481007629e-05,-77.28469651,nan,0,
3.517964072e-05,9.899256756e-05,-76.12431884,nan,0,-4.881723564e-05,-77.31332663,nan,0,
3.542914172e-05,-0.0001069932424,-75.85816506,nan,0,5.511566178e-05,-77.16598602,nan,0,
3.567864271e-05,0.0001156517695,-75.72864367,nan,0,-6.818251555e-05,-76.50012601,nan,0,
3.592814371e-05,-0.0001250725108,-75.46297357,nan,0,7.682190306e-05,-77.09200301,nan,0,
3.617764471e-05,0.0001335244169,-75.31811819,nan,0,-7.895468123e-05,-76.98886236,nan,0,
3.642714571e-05,-0.0001444333015,-75.09129787,nan,0,8.729173192e-05,-76.84304519,nan,0,
3.667664671e-05,0.0001523903727,-75.0485543,nan,0,-9.785569929e-05,-76.68318703,nan,0,
3.69261477e-05,-0.0001582298971,-74.98303387,nan,0,9.992142552e-05,-77.32908016,nan,0,
3.71756487e-05,0.0001639164594,-74.97283126,nan,0,-0.00010506463,-76.79245093,nan,0,
3.74251497e-05,-0.0001702619326,-74.86447327,nan,0,0.000116034959,-76.84232699,nan,0,
3.76746507e-05,0.0001719867391,-74.94335758,nan,0,-0.0001152527837,-77.32651608,nan,0,
3.79241517e-05,-0.0001767480787,-74.83595042,nan,0,0.0001170405742,-77.46121997,nan,0,
3.817365269e-05,0.0001767824378,-74.9480981,nan,0,-0.0001243567685,-77.10419488,nan,0,
