Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02025921075,-33.55035869,nan,0,-0.03184815655,-29.24254461,nan,0,
2.49500998e-07,0.007220611576,-41.5085005,nan,0,-0.01257414034,-35.27951326,nan,0,
4.99001996e-07,0.0002093405131,-57.93792481,nan,0,0.00054662375,-54.8822713,nan,0,
7.48502994e-07,0.0001708959038,-68.84478538,nan,0,-0.0001275694607,-61.12123642,nan,0,
9.98003992e-07,0.0008340635901,-60.78730862,nan,0,-0.0004262963913,-67.31935728,nan,0,
1.24750499e-06,0.0006330117868,-58.51478128,nan,0,-0.0005562003091,-61.51142125,nan,0,
1.497005988e-06,0.0005651410781,-64.00717821,nan,0,1.805816245e-05,-68.29649959,nan,0,
1.746506986e-06,0.0005247428447,-57.64415314,nan,0,0.0001463058904,-66.55333127,nan,0,
1.996007984e-06,-0.0001550852355,-74.79298538,nan,0,0.000314186676,-69.14127637,nan,0,
2.245508982e-06,0.000514541424,-65.0258813,nan,0,-0.000468964826,-63.8564842,nan,0,
2.49500998e-06,0.0001676304795,-68.39136012,nan,0,0.0001771165424,-66.94124246,nan,0,
2.744510978e-06,0.0005397751423,-63.10175858,nan,0,-0.0003666367339,-67.58546356,nan,0,
2.994011976e-06,-0.0002442592634,-67.88832833,nan,0,0.0002273935201,-70.34926839,nan,0,
3.243512974e-06,0.0001025486596,-69.73387078,nan,0,-0.0007028578157,-61.04490867,nan,0,
3.493013972e-06,-0.0007442749238,-62.36642685,nan,0,0.0003962351907,-68.03077498,nan,0,
3.74251497e-06,0.0001125039237,-70.52253403,nan,0,-0.0004020184521,-67.31770218,nan,0,
3.992015968e-06,-0.0005372445684,-65.05761969,nan,0,0.000318503603,-69.04346623,nan,0,
4.241516966e-06,0.0003395297087,-69.13927955,nan,0,-0.0006468556338,-63.56946721,nan,0,
4.491017964e-06,-0.0004405337878,-65.40457471,nan,0,0.0004819419986,-66.22686954,nan,0,
4.740518962e-06,0.0005592896505,-64.91144182,nan,0,-0.0005178837275,-65.59951039,nan,0,
4.99001996e-06,-0.0005374161829,-65.39094593,nan,0,0.0004425372862,-67.06587025,nan,0,
5.239520958e-06,0.0004338788719,-67.21005743,nan,0,-0.0005329584712,-65.46397589,nan,0,
5.489021956e-06,-0.0004991253515,-65.96798164,nan,0,0.0003953037688,-65.70479845,nan,0,
5.738522954e-06,0.0004841468086,-65.95229353,nan,0,-0.0004977985148,-65.6593118,nan,0,
5.988023952e-06,-0.0004933186478,-66.1338239,nan,0,0.0005454290515,-64.70432504,nan,0,
6.23752495e-06,0.0003595037992,-68.23865051,nan,0,-0.0003914813605,-67.31405903,nan,0,
6.487025948e-06,-0.0005326066766,-65.19913355,nan,0,0.0003654997424,-67.50364455,nan,0,
6.736526946e-06,0.0004039601945,-66.98428306,nan,0,-0.0004508087436,-66.0718865,nan,0,
6.986027944e-06,-0.0004262687042,-66.35057483,nan,0,0.0004316278139,-65.99105315,nan,0,
7.235528942e-06,0.0004230020716,-66.05081004,nan,0,-0.0004082030359,-65.83280344,nan,0,
7.48502994e-06,-0.0004967269682,-65.17815567,nan,0,0.0003045630006,-67.32564929,nan,0,
7.734530938e-06,0.0003291789932,-66.14090555,nan,0,-0.0003676810612,-66.1016038,nan,0,
7.984031936e-06,-0.0003352973131,-66.44293825,nan,0,0.0002862998788,-67.17931675,nan,0,
8.233532934e-06,0.0003176915337,-67.31807951,nan,0,-0.0002413845651,-67.62968234,nan,0,
8.483033932e-06,-0.0003628898035,-65.27039556,nan,0,0.0002881618003,-66.5369027,nan,0,
8.73253493e-06,0.000212633517,-68.31171222,nan,0,-0.0002045752882,-67.5543333,nan,0,
8.982035928e-06,-0.000278930325,-65.32840473,nan,0,0.0001899299281,-67.24057471,nan,0,
9.231536926e-06,0.0002198913276,-68.12875249,nan,0,-0.0002219307649,-66.75021254,nan,0,
9.481037924e-06,-0.000243577164,-65.8350976,nan,0,0.0001356159727,-67.18194748,nan,0,
9.730538922e-06,0.0001203248124,-67.45643611,nan,0,-0.0001160006871,-67.22696944,nan,0,
9.98003992e-06,-0.0002262971615,-67.13737185,nan,0,0.0001055447646,-67.39429536,nan,0,
1.022954092e-05,0.0001106827603,-65.51976032,nan,0,-4.097338865e-05,-68.19743373,nan,0,
1.047904192e-05,-0.0001029708669,-68.07738866,nan,0,6.791414567e-05,-67.47703193,nan,0,
1.072854291e-05,7.538203591e-05,-66.74635372,nan,0,1.782480665e-05,-66.85971523,nan,0,
1.097804391e-05,-4.420303977e-05,-66.98227846,nan,0,-3.65504125e-05,-69.02927519,nan,0,
1.122754491e-05,1.444836828e-05,-67.72167315,nan,0,2.199108455e-05,-68.58565827,nan,0,
1.147704591e-05,-1.20290617e-05,-67.887107,nan,0,-4.652243227e-05,-68.48440954,nan,0,
1.172654691e-05,-3.104534441e-05,-67.61694712,nan,0,6.675046991e-05,-68.79676738,nan,0,
1.19760479e-05,1.497871708e-05,-68.2622411,nan,0,-8.416278262e-05,-68.80650307,nan,0,
1.22255489e-05,-6.277566818e-05,-67.70482854,nan,0,0.000105389796,-68.96820907,nan,0,
1.24750499e-05,7.293513652e-05,-68.52610597,nan,0,-0.0001068784931,-68.84244878,nan,0,
1.27245509e-05,-7.599620184e-05,-68.26659164,nan,0,0.000149627026,-69.09300295,nan,0,
1.29740519e-05,0.0001192334794,-68.0717757,nan,0,-0.0001405940892,-69.64692303,nan,0,
1.322355289e-05,-0.0001213858907,-68.36523724,nan,0,0.0001551568564,-69.31122716,nan,0,
1.347305389e-05,0.0001479914543,-68.81610761,nan,0,-0.0001681596565,-69.553791,nan,0,
1.372255489e-05,-0.000161376711,-68.75036319,nan,0,0.0001913809692,-69.55060961,nan,0,
1.397205589e-05,0.0001580158586,-69.33940929,nan,0,-0.0001869748803,-69.8999763,nan,0,
1.422155689e-05,-0.0001684776262,-69.35890976,nan,0,0.0002086646492,-69.61523121,nan,0,
1.447105788e-05,0.0001814212434,-69.21022238,nan,0,-0.0002209747624,-69.97666366,nan,0,
1.472055888e-05,-0.000209694332,-69.20359937,nan,0,0.0002311251316,-70.02421205,nan,0,
1.497005988e-05,0.0002011792306,-70.06131875,nan,0,-0.0002280982933,-70.51683673,nan,0,
1.521956088e-05,-0.0002038702839,-69.98135504,nan,0,0.0002313921677,-70.62135841,nan,0,
1.546906188e-05,0.0002298574399,-69.72422324,nan,0,-0.0002389950918,-70.69918991,nan,0,
1.571856287e-05,-0.0002188276736,-70.63597425,nan,0,0.0002361381945,-71.03573347,nan,0,
1.596806387e-05,0.0002169991099,-70.80291426,nan,0,-0.0002344645962,-71.23464828,nan,0,
1.621756487e-05,-0.0002296479322,-70.63022067,nan,0,0.0002422275485,-71.13814512,nan,0,
1.646706587e-05,0.0002222435172,-71.26876315,nan,0,-0.0002456598342,-71.25312758,nan,0,
1.671656687e-05,-0.0002170512118,-71.35707815,nan,0,0.0002514856578,-71.2788813,nan,0,
1.696606786e-05,0.000235817104,-71.17360443,nan,0,-0.0002497615836,-71.54989225,nan,0,
1.721556886e-05,-0.0002245667168,-71.71759295,nan,0,0.0002511101797,-71.62508468,nan,0,
1.746506986e-05,0.0002333784586,-71.5086358,nan,0,-0.0002404141874,-72.13982564,nan,0,
1.771457086e-05,-0.0002494875929,-71.50099883,nan,0,0.0002398084233,-72.17495165,nan,0,
1.796407186e-05,0.0002070335014,-73.15752573,nan,0,-0.0002379935251,-72.36250785,nan,0,
1.821357285e-05,-0.0002146558231,-72.60412967,nan,0,0.0002365614963,-72.45450623,nan,0,
1.846307385e-05,0.0002151054006,-72.97432086,nan,0,-0.0002215947574,-73.04897431,nan,0,
1.871257485e-05,-0.0002041826777,-73.27871938,nan,0,0.0002288756261,-72.78015806,nan,0,
1.896207585e-05,0.0002157309557,-72.91682523,nan,0,-0.0002210564403,-73.10915861,nan,0,
1.921157685e-05,-0.0002128117834,-73.24327594,nan,0,0.000219787977,-73.15842983,nan,0,
1.946107784e-05,0.0002083440213,-73.39060466,nan,0,-0.0002213067082,-73.08530495,nan,0,
1.971057884e-05,-0.0002140645474,-73.25984636,nan,0,0.000217256173,-73.23409495,nan,0,
1.996007984e-05,0.000214142525,-73.35608228,nan,0,-0.000211047264,-73.39528075,nan,0,
2.020958084e-05,-0.000205269547,-73.75003951,nan,0,0.000206308857,-73.57196061,nan,0,
2.045908184e-05,0.0001983484977,-74.05121501,nan,0,-0.0001971424412,-73.78663761,nan,0,
2.070858283e-05,-0.0001887806379,-74.45919623,nan,0,0.0001886687484,-74.15509212,nan,0,
2.095808383e-05,0.0001821842058,-74.73130392,nan,0,-0.0001785652253,-74.48456431,nan,0,
2.120758483e-05,-0.0001688628364,-75.37304846,nan,0,0.0001762787393,-74.61598231,nan,0,
2.145708583e-05,0.000165174574,-75.54630322,nan,0,-0.0001687111937,-74.84115744,nan,0,
2.170658683e-05,-0.0001635161005,-75.60423382,nan,0,0.0001689593903,-74.8353033,nan,0,
2.195608782e-05,0.0001571200876,-75.88310493,nan,0,-0.0001632534071,-74.9033687,nan,0,
2.220558882e-05,-0.0001512079959,-76.12815412,nan,0,0.0001598617449,-75.00588703,nan,0,
2.245508982e-05,0.0001466306237,-76.31804217,nan,0,-0.0001503089788,-75.25606549,nan,0,
2.270459082e-05,-0.0001419773078,-76.58198955,nan,0,0.0001485543959,-75.29926076,nan,0,
2.295409182e-05,0.0001426247636,-76.36068998,nan,0,-0.0001408642944,-75.38295394,nan,0,
2.320359281e-05,-0.0001302506446,-76.7961322,nan,0,0.0001334895431,-75.72482157,nan,0,
2.345309381e-05,0.0001179787672,-77.49790886,nan,0,-0.0001229096743,-76.00464229,nan,0,
2.370259481e-05,-0.0001113806892,-77.94617455,nan,0,0.0001209118319,-76.29256909,nan,0,
2.395209581e-05,0.000106333999,-78.29598953,nan,0,-0.000114662167,-76.34895382,nan,0,
2.420159681e-05,-0.0001030657666,-78.48697692,nan,0,0.0001118236895,-76.64381677,nan,0,
