Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-18.30519179,0.1215459271,11.31297477,-348.6870252,1.276726879,0.1191843214,0.02384344594,63.52227733,63.44799944,3.071007145,-6.478124911e-07,6.109574592e-06,0.04840195391,1.445057236e-06,-11.75650806,0.2583298531,-168.2430919,-528.2430919,1.69661656,-0.2529103285,-0.05263723723,29.86173887,29.67354734,-3.347243069,5.943508577e-07,-6.659128501e-06,0.1128022555,2.007589961e-05,-11.16865544,0.2764185778,10.32299227,-349.6770077,1.764028952,0.2719442475,0.04953338672,87.21671028,86.71927473,9.301717188,-2.138784429e-07,1.850517837e-05,0.107262396,2.003706294e-05,-9.053425958,0.352637669,-154.5534875,-154.5534875,2.089459958,-0.3184271557,-0.1515172337,26.30580493,24.85926861,-8.603030702,2.312483656e-07,-1.711518577e-05,0.3460693409,3.197042018e-06,
88000,-16.78457563,0.1448008857,6.399697046,-353.600303,1.33863666,0.1438985602,0.01614003924,66.80336644,66.76708461,2.201404226,-8.215569304e-07,3.981413231e-06,0.03297139959,1.117979007e-06,-12.0597438,0.2494668308,134.2588418,-585.7411582,1.664772301,-0.1741031482,0.1786667106,35.57542825,33.24375028,12.66744499,-1.427737717e-07,2.291007371e-05,0.3810474114,1.900945847e-05,-12.34840627,0.2413124265,-40.98381758,-400.9838176,1.636131222,0.1821655069,-0.1582637523,71.59077413,67.86045531,-22.80783956,7.92963706e-08,-4.124977736e-05,0.3360991237,1.874049795e-05,-10.00273557,0.3161281877,-169.9619106,-169.9619106,1.92452469,-0.3112889279,-0.05510203618,26.32153118,26.12642061,-3.198929461,5.653700468e-07,-5.785516321e-06,0.1224404027,2.555972224e-06,
96000,-17.8921392,0.1274656134,-12.13469141,-372.1346914,1.292173272,0.1246175393,-0.02679461694,64.2239323,64.12885321,-3.493374657,4.745737727e-07,-5.79154005e-06,0.05447430419,2.603942139e-06,-12.25102538,0.2440330967,80.87103835,-639.1289616,1.645618467,0.03871759833,0.2409421089,53.79801059,47.87860765,24.53293445,-6.75770766e-08,4.067226861e-05,0.512398661,1.831460216e-05,-12.59249708,0.2346254648,-94.03994137,-454.0399414,1.613099741,-0.01652980203,-0.2340424628,48.45706194,43.4217133,-21.50910658,7.707730604e-08,-3.565917327e-05,0.4953537055,1.785368802e-05,-11.76579155,0.2580538974,-176.5460811,-176.5460811,1.695613594,-0.2575851619,-0.01554665126,29.52169304,29.50532712,-0.9828690983,1.686759705e-06,-1.629463285e-06,0.03331158113,2.369157204e-06,
104000,-20.52151619,0.09417251963,-18.08040856,-378.0804086,1.20792595,0.08952246022,-0.02922657301,59.8231829,59.71941534,-3.522022634,4.345048713e-07,-5.389877999e-06,0.05897617406,1.109813526e-06,-12.67613966,0.2323769338,29.69910377,-690.3008962,1.605445417,0.2018517288,0.1151300088,74.85986706,72.73622851,17.70425819,-8.643886542e-08,2.709346351e-05,0.2434035769,1.756751915e-05,-13.01386321,0.2235150854,-145.3594321,-505.3594321,1.575710052,-0.1838934834,-0.1270518797,34.68308725,33.50533288,-8.961540592,1.707670657e-07,-1.37141681e-05,0.2674660964,1.748499676e-05,-12.2986107,0.2426998259,-177.0798318,-177.0798318,1.640960703,-0.2423846769,-0.01236421838,30.49291824,30.48239696,-0.8009612081,1.910624355e-06,-1.225739764e-06,0.02627618849,1.823907294e-06,
112000,-22.26127542,0.07707902793,-13.94373923,-373.9437392,1.16703278,0.07480772559,-0.01857365713,58.08261021,58.04209742,-2.168994412,6.551544207e-07,-3.082198056e-06,0.03736933207,-5.657717236e-07,-13.11421329,0.220947624,-19.69349399,-739.693494,1.567221488,0.208024136,-0.07445677548,76.0757383,75.16023025,-11.76680703,1.207656652e-07,-1.672094199e-05,0.156556293,1.703545459e-05,-13.46907709,0.2121026749,165.417692,-554.582308,1.538401815,-0.2052702028,0.05340120356,33.01090656,32.80639355,3.668854559,-3.873215072e-07,5.213538737e-06,0.1118335227,1.699074295e-05,-12.66256323,0.2327404332,174.8896094,-185.1103906,1.606679782,-0.2318152733,0.02073133727,31.18793971,31.15801582,1.36588191,-1.04037272e-06,1.940954086e-06,0.0438372558,1.379886177e-06,
120000,-22.85434043,0.07199179112,-8.677093826,-368.6770938,1.15515335,0.07116779324,-0.0108610862,57.66109416,57.64735319,-1.258749615,1.053657675e-06,-1.669468528e-06,0.02183534101,-3.03182877e-07,-13.41660445,0.213387894,-68.43116777,-788.4311678,1.542549224,0.07844538408,-0.1984457483,58.16144893,53.70350834,-22.33130838,5.93915578e-08,-2.961781762e-05,0.4158258757,1.664436939e-05,-13.96945824,0.2002290505,117.5034124,-602.4965876,1.500715988,-0.09246606394,0.1775998302,41.77546712,39.17917052,14.49766365,-9.148309857e-08,1.92281236e-05,0.3700349817,1.659632983e-05,-14.16008813,0.1958824798,168.0559791,-191.9440209,1.487198637,-0.1916416765,0.04053903927,33.94083413,33.82083574,2.851541884,-4.651136986e-07,3.781974886e-06,0.08431317032,1.001348814e-06,
128000,-22.49574696,0.07502614844,-8.689235957,-368.689236,1.162223285,0.0741650198,-0.01133458372,58.00949137,57.99442274,-1.322127433,9.40452457e-07,-1.643930597e-06,0.02279749277,7.766789093e-07,-13.93336625,0.201062782,-115.374372,-835.374372,1.503325612,-0.08616164201,-0.1816656648,42.30289269,39.56191022,-14.9796525,8.300579688e-08,-1.862566985e-05,0.3786382512,1.633311699e-05,-14.30124317,0.1927249056,69.8619379,-650.1380621,1.477470213,0.06635199877,0.1809428128,56.86498142,53.22952825,20.00608492,-6.215099044e-08,2.487552584e-05,0.3758456177,1.63059314e-05,-15.32014758,0.1713928187,171.0156525,-188.9843475,1.413688953,-0.169290007,0.02676549702,35.53110896,35.47719546,1.956605809,-6.354872235e-07,2.432839736e-06,0.05515108462,6.98603528e-07,
136000,-22.70310769,0.07325623859,-16.34182677,-376.3418268,1.158093837,0.0702966972,-0.02061191051,57.55772605,57.50835358,-2.383505099,4.909815107e-07,-2.789313371e-06,0.0414462413,5.572492162e-07,-14.32730122,0.1921475887,-162.1393764,-882.1393764,1.475699734,-0.1828871144,-0.05893215798,34.58573789,34.32960679,-4.201352479,2.785429074e-07,-4.916661873e-06,0.1223827731,1.603425617e-05,-14.70880244,0.1838907474,23.43129545,-696.5687046,1.450652279,0.1687266682,0.07312399329,70.16389297,69.37365481,10.50085213,-1.114439972e-07,1.228869502e-05,0.1513665693,1.603228073e-05,-15.16783551,0.1744247963,170.4377238,-189.5622762,1.42255338,-0.1720012727,0.02897536467,35.33496482,35.27201897,2.108178466,-5.551033526e-07,2.46711047e-06,0.05976914641,6.883847627e-07,
144000,-24.53410571,0.05933278231,-21.29554905,-381.295549,1.12615042,0.05528150692,-0.02154841177,55.84875456,55.79659566,-2.413151245,4.580080353e-07,-2.667117701e-06,0.04324907669,-4.92695509e-07,-14.73859905,0.1832609982,151.9637256,-928.0362744,1.448762696,-0.1617553549,0.08613825296,36.16734263,35.60602576,6.347251571,-1.741293295e-07,7.015253213e-06,0.1782634101,1.5837797e-05,-15.14912432,0.1748009482,-22.35166169,-742.3516617,1.423657656,0.1616676634,-0.06647509381,69.18063212,68.53910857,-9.399492324,1.17585357e-07,-1.03887199e-05,0.1371405686,1.578104429e-05,-15.69406012,0.164171208,163.6388463,-196.3611537,1.392834537,-0.1575231246,0.04624554876,36.41709566,36.25368664,3.446021066,-3.20730094e-07,3.808689491e-06,0.09505298317,4.875998363e-07,
152000,-25.98772095,0.05018962518,-10.39832599,-370.398326,1.105683464,0.04936534815,-0.00905874594,55.19243399,55.18333215,-1.002308385,1.044660515e-06,-1.04948904e-06,0.01816324507,-7.324165696e-07,-15.09742155,0.175844554,107.0064946,-972.9935054,1.426726669,-0.05143103305,0.1681551546,45.23689753,42.73650133,14.83133009,-7.059865756e-08,1.552947037e-05,0.3470412791,1.568066676e-05,-15.52582418,0.1673820147,-67.25463039,-787.2546304,1.402061972,0.06471598497,-0.1543650872,56.74679724,54.0841162,-17.17868948,6.095179701e-08,-1.798732465e-05,0.317629106,1.565754243e-05,-17.13857894,0.1390180053,161.8316416,-198.1683584,1.322928949,-0.1320871784,0.04334723876,38.35209514,38.20310546,3.377267356,-3.100352693e-07,3.536242065e-06,0.08840295351,1.439027363e-07,
160000,-24.57459672,0.05905683443,-4.566171014,-364.566171,1.12552689,0.05886939136,-0.004701537328,56.25503021,56.25252597,-0.5307979705,1.874005648e-06,-5.279945049e-07,0.00943598463,1.215298092e-07,-15.54053214,0.1670988238,61.98841574,-1018.011584,1.401245258,0.07847797438,0.1475236403,58.31848027,55.80458405,16.93793199,-5.872726344e-08,1.684847252e-05,0.3035222336,1.559034024e-05,-16.00105414,0.1584700858,-112.0421369,-832.0421369,1.376623773,-0.05947198009,-0.1468872073,44.49905405,42.60659493,-12.83915419,7.74753835e-08,-1.277134284e-05,0.301341945,1.557596811e-05,-17.59187832,0.1319489942,168.2972559,-191.7027441,1.304012076,-0.1292061833,0.02676376783,38.56516303,38.50806645,2.097765117,-4.741800625e-07,2.086685549e-06,0.05447599193,1.205718569e-07,
168000,-24.19848128,0.06167028226,-14.15971718,-374.1597172,1.131446934,0.05979658972,-0.0150861384,56.35841839,56.33258651,-1.706171345,5.552495384e-07,-1.616342877e-06,0.03028746682,5.124591625e-07,-15.79267011,0.1623179296,17.04667715,-1062.953323,1.387540656,0.1551866946,0.04758361148,68.31904191,67.99501581,6.645999717,-1.425445218e-07,6.296093493e-06,0.09774245417,1.550057112e-05,-16.21119589,0.1546821519,-157.1920779,-877.1920779,1.365973941,-0.1425874868,-0.05996146043,37.56060274,37.28027967,-4.580352136,2.068292619e-07,-4.339200498e-06,0.1228626013,1.547525896e-05,-17.29204083,0.1365834122,166.0363195,-193.9636805,1.31637894,-0.13254722,0.03295850353,38.30795373,38.22182581,2.567362584,-3.689976856e-07,2.432193131e-06,0.06717006657,4.951121066e-07,
176000,-25.91552646,0.05060852468,-21.16488271,-381.1648827,1.106612553,0.04719474032,-0.01827236317,54.95150199,54.91465606,-2.011994243,4.494493224e-07,-1.819425167e-06,0.03663856587,-3.485754381e-07,-16.14514384,0.15586292,-27.55726516,-1107.557265,1.369283434,0.1381800984,-0.07210762941,65.93552057,65.22687735,-9.640920284,9.379700514e-08,-8.718182495e-06,0.1478059456,1.53761102e-05,-16.54654164,0.1488239812,158.3231212,-921.6768788,1.349690259,-0.1382994029,0.05497137932,37.88314117,37.64594391,4.232646012,-2.136463684e-07,3.827537132e-06,0.1124329894,1.53362873e-05,-17.76580248,0.1293331562,159.8002726,-200.1997274,1.297089885,-0.1213784772,0.04465792849,39.19546023,39.0347523,3.545732045,-2.550360371e-07,3.206368079e-06,0.09083526438,5.243090555e-07,
184000,-27.48754685,0.04223015324,-9.478382088,-369.4783821,1.088184345,0.04165361893,-0.006954270116,54.3461857,54.3409111,-0.7571530443,1.142401161e-06,-6.549165744e-07,0.01393338884,-7.945708971e-07,-16.44956659,0.150494861,-71.42888916,-1151.428889,1.354311832,0.04792981307,-0.14265846,54.92867997,52.72781699,-15.3927645,5.619344835e-08,-1.331431825e-05,0.2919287272,1.527351823e-05,-16.84953541,0.1437219926,114.7190114,-965.2809886,1.335690024,-0.06010001071,0.1305526708,44.42074401,42.92145375,11.44339576,-7.558704908e-08,9.898222829e-06,0.2666124923,1.530714946e-05,-19.07433032,0.1112457643,158.950519,-201.049481,1.250340893,-0.1038224,0.0399565931,40.60801602,40.47573154,3.275075764,-2.641076357e-07,2.832850526e-06,0.08091455397,6.710656256e-07,
192000,-25.90182146,0.05068844018,-1.887352254,-361.8873523,1.106789893,0.05066094223,-0.001669401177,55.33642777,55.33611775,-0.1852322808,4.475094685e-06,-1.535449641e-07,0.003347402896,4.183215222e-08,-16.72269447,0.1458361788,-115.189788,-1195.189788,1.341471215,-0.06207050485,-0.1319675849,44.25034675,42.72411154,-11.52143573,7.194693568e-08,-9.550486707e-06,0.2696705751,1.524979329e-05,-17.1353316,0.1390699888,71.15978126,-1008.840219,1.323069209,0.04490988759,0.13161901,54.61822982,52.75081837,14.15987959,-5.854089295e-08,1.173757724e-05,0.2684295719,1.524611308e-05,-19.52816469,0.1055824574,164.2901058,-195.7098942,1.236092099,-0.101638425,0.02858821206,40.78079617,40.71279608,2.354054281,-3.521295163e-07,1.951350912e-06,0.05782099261,2.32944658e-07,
200000,-24.18259868,0.06178315271,-12.35666149,-372.3566615,1.131703354,0.06035191043,-0.01322137913,56.42162154,56.40175503,-1.497132766,5.315324956e-07,-1.191380401e-06,0.02654408122,7.994693986e-07,-13.83677401,0.2033111981,-159.0757239,-1239.075724,1.5103905,-0.1899034836,-0.07260929833,34.11343687,33.72865906,-5.109220427,1.557526685e-07,-4.065788432e-06,0.1514800935,1.522549807e-05,-15.90912468,0.1601562038,25.96663983,-1054.03336,1.381395218,0.1439882962,0.07012403418,66.72274498,66.0420972,9.506108332,-8.371193423e-08,7.564720653e-06,0.1439401342,1.520111144e-05,-17.62016792,0.1315199407,154.1280579,-205.8719421,1.302873829,-0.118337904,0.05739020174,39.44992349,39.18354972,4.576668547,-1.738764141e-07,3.641997111e-06,0.1168007641,2.243781524e-07,
208000,-26.4084494,0.04781647202,-20.328126,-380.328126,1.100435411,0.04483839108,-0.01661125165,54.69296663,54.66267006,-1.820192452,4.203775238e-07,-1.39275301e-06,0.0332986378,-9.887504e-08,-17.30203536,0.1364263412,156.6691288,-1283.330871,1.315957625,-0.1252711858,0.05403033022,38.89672996,38.66305636,4.257190866,-1.797354217e-07,3.257466202e-06,0.1101100447,1.514543341e-05,-17.73315399,0.1298202079,-16.84472129,-1096.844721,1.298375598,0.1242500911,-0.03761916083,64.16460265,63.97753247,-4.896077157,1.562818499e-07,-3.746321545e-06,0.07652807115,1.509425809e-05,-19.52651741,0.1056024829,158.8571,-201.1429,1.236142165,-0.09849371737,0.03809031422,41.04569016,40.92442403,3.152808093,-2.426941232e-07,2.412427849e-06,0.07703976702,-1.428822952e-07,
216000,-28.30087409,0.03845530812,-11.77035456,-371.7703546,1.079986523,0.0376467109,-0.007844480925,53.91169239,53.90503895,-0.8469666029,8.699616227e-07,-6.240690809e-07,0.01571219722,-1.017482697e-06,-17.52748576,0.1329308286,113.3944802,-1326.60552,1.306621047,-0.05278144479,0.1220029684,45.05656159,43.7277467,10.86176373,-6.783690553e-08,8.003256429e-06,0.2483952308,1.505553622e-05,-17.97742153,0.1262202174,-60.17474209,-1140.174742,1.288906244,0.0627764396,-0.1095018808,56.61318997,55.26123303,-12.29834959,5.991279031e-08,-9.061773748e-06,0.2225493157,1.497297792e-05,-20.735669,0.09187906138,158.4359765,-201.5640235,1.202349836,-0.08544821165,0.03376929145,42.13616316,42.03875744,2.863410333,-2.573254807e-07,2.109842169e-06,0.06811358154,-9.556378129e-07,
224000,-27.08667426,0.04422484171,-0.7567051453,-360.7567051,1.092542354,0.04422098481,-0.0005840603392,54.62669386,54.62665644,-0.06393557452,1.111295463e-05,-4.542706574e-08,0.001170409809,-3.902886793e-07,-17.77039596,0.1292647773,70.48086894,-1369.519131,1.296909494,0.04319015273,0.121835928,54.44488932,52.84638745,13.09600344,-5.425419609e-08,9.304882512e-06,0.2478126524,1.502313088e-05,-18.22237403,0.1227103793,-103.1268442,-1183.126844,1.279748845,-0.02786846098,-0.1195039165,47.32589572,45.99117405,-11.16030084,6.366433566e-08,-7.929540381e-06,0.2426617948,1.500881057e-05,-21.24137556,0.08668245884,164.1936516,-195.8063484,1.189818885,-0.08340480599,0.02361116278,42.30558976,42.25778436,2.010618332,-3.533804141e-07,1.428570742e-06,0.04757983323,-4.908402081e-07,
232000,-25.80793064,0.05123933303,-7.490621073,-367.4906211,1.10801319,0.05080206754,-0.006679759171,55.35185251,55.34688763,-0.7413541631,9.25350824e-07,-5.085783605e-07,0.01339468568,7.273269606e-07,-18.08138094,0.1247185213,27.21868449,-1412.781316,1.284979231,0.1109080982,0.05704474837,62.42825962,62.01319919,7.186843957,-9.545395584e-08,4.930266125e-06,0.1158921657,1.507127561e-05,-18.5139928,0.1186589115,-146.5031808,-1226.503181,1.269268988,-0.09895161968,-0.06548674866,41.03116086,40.67383449,-5.403272085,1.269624544e-07,-3.706713195e-06,0.1328439315,1.504714693e-05,-20.82889701,0.09089817203,165.2209666,-194.7790334,1.199973577,-0.0878909697,0.02318739145,41.92499812,41.87923645,1.958321083,-3.503065416e-07,1.343433106e-06,0.04676114582,-1.20613583e-07,
240000,-26.48292364,0.04740823842,-16.84783576,-376.8478358,1.099535269,0.04537337508,-0.01374037497,54.75205526,54.73129968,-1.507445205,4.399135663e-07,-9.996556493e-07,0.02754265318,5.296208535e-07,-18.60365332,0.1174403493,-16.57605807,-1456.576058,1.266135777,0.112559748,-0.03350430975,62.66741378,62.52325678,-4.248189149,1.561007697e-07,-2.817167926e-06,0.0679457432,1.508465404e-05,-18.80128756,0.1147983437,170.1926259,-1269.807374,1.259372185,-0.1131206789,0.01955432766,39.84105383,39.80980323,1.577699842,-4.203243092e-07,1.046244702e-06,0.03963093796,1.50452795e-05,-20.83089562,0.0908772589,162.5327039,-197.4672961,1.199922969,-0.08668676632,0.02727784321,42.02833745,41.96489045,2.308488463,-2.872639855e-07,1.530863958e-06,0.05500999616,2.246653426e-08,
